

2005年04月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年04月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","25000","4","173370","6.93","6.96","6.93","6.96","+","0.02","6.98","40","7","42","0.00"
="0015  ","富邦  ","252000","25","1466170","5.88","5.88","5.8","5.81","+","0.01","5.81","49","5.85","16","0.00"
="0029  ","富邦店","2711000","79","15209760","5.6","5.63","5.6","5.62","+","0.02","5.62","493","5.64","11","0.00"
="0050  ","台灣50","2002000","209","93360880","46.68","46.68","46.53","46.65","+","0.15","46.64","10","46.65","15","0.00"
="01001T","富邦R1","2584000","107","26346150","10.2","10.2","10.15","10.2"," ","0","10.15","13,946","10.2","5,422","0.00"
"1101  ","台泥  ","3876306","930","70972091","18.2","18.45","18.1","18.4","+","0.4","18.35","32","18.4","221","14.26"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.05","5","27.5","11","0.00"
"1102  ","亞泥  ","2196149","550","45618183","20.8","20.85","20.7","20.8"," ","0","20.75","67","20.8","5","6.93"
"1103  ","嘉泥  ","1436492","206","18337047","12.7","12.85","12.65","12.8","+","0.2","12.8","57","12.85","24","11.85"
"1104  ","環泥  ","880103","169","11261740","12.75","12.85","12.75","12.8","+","0.1","12.8","66","12.85","165","10.08"
"1107  ","建台  ","74000","12","62920","0.86","0.86","0.85","0.85","-","0.06","--","0","0.85","284","0.00"
"1108  ","幸福  ","665000","265","5221380","7.8","7.87","7.77","7.87","+","0.03","7.85","39","7.87","11","5.74"
"1109  ","信大  ","116653","31","1143106","9.81","9.81","9.79","9.8"," ","0","9.8","3","9.88","7","9.42"
"1110  ","東泥  ","761000","123","5708920","7.43","7.6","7.43","7.59","+","0.17","7.59","8","7.6","40","10.12"
