

2014年12月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
航運類指數,89.2,+,2.66,3.07
觀光類指數,120.38,-,0.12,-0.1
金融保險類指數,1054.52,+,16.03,1.54
貿易百貨類指數,243.89,+,5.31,2.23
油電燃氣類指數,86.16,+,1.19,1.4
其他類指數,241.1,+,1.3,0.54
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10756.98,+,121.27,1.14
發行量加權股價報酬指數,13703.79,+,184.08,1.36
臺灣50報酬指數,10040.75,+,213.25,2.17
臺灣中型100報酬指數,10328.56,+,39.21,0.38
臺灣資訊科技報酬指數,11539.21,+,325.58,2.9
臺灣發達報酬指數,10579.43,+,99.08,0.95
臺灣高股息報酬指數,9303.04,+,79.24,0.86
臺灣就業99報酬指數,6095.21,+,78.71,1.31
臺灣高薪100報酬指數,4963.21,+,80.18,1.64
臺灣企業經營101報酬指數,6102.92,+,96.26,1.6
臺灣低波動高股息報酬指數,2693.44,+,27.87,1.05
未含金融電子股報酬指數,16969.03,+,144.09,0.86
水泥類報酬指數,189.51,+,1.89,1.01
食品類報酬指數,1349.72,+,10.59,0.79
塑膠類報酬指數,249.25,+,2.51,1.02
紡織纖維類報酬指數,622.56,+,3.87,0.63
電機機械類報酬指數,187.18,-,0.16,-0.09
電器電纜類報酬指數,40.47,-,0.04,-0.1
化學生技醫療類報酬指數,122.22,-,0.14,-0.11
化學類報酬指數,119.28,+,0.38,0.32
生技醫療類報酬指數,87.17,-,0.56,-0.64
玻璃陶瓷類報酬指數,59.49,+,0.89,1.52
造紙類報酬指數,198.05,+,0.37,0.19
鋼鐵類報酬指數,122.87,+,1.14,0.94
橡膠類報酬指數,434.4,+,0.13,0.03
汽車類報酬指數,389.07,-,0.63,-0.16
電子類報酬指數,499.17,+,7.99,1.63
半導體類報酬指數,159.29,+,5.04,3.27
電腦及週邊設備類報酬指數,143.65,+,0.85,0.6
光電類報酬指數,44.67,-,0.2,-0.45
通信網路類報酬指數,174.8,+,1,0.58
電子零組件類報酬指數,117.05,+,0.25,0.21
電子通路類報酬指數,163.07,+,0.58,0.36
資訊服務類報酬指數,151.92,-,1.14,-0.74
其他電子類報酬指數,91.15,+,0.55,0.61
建材營造類報酬指數,372.39,+,2.17,0.59
航運類報酬指數,104.79,+,3.12,3.07
觀光類報酬指數,133.01,-,0.13,-0.1
金融保險類報酬指數,1313.49,+,19.97,1.54
貿易百貨類報酬指數,283.95,+,6.18,2.22
油電燃氣類報酬指數,102.23,+,1.41,1.4
其他類報酬指數,308.16,+,1.66,0.54
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","101182455091","2531841802","820054"
"2.台灣存託憑證","84168485","8196733","1695"
"3.受益憑證","0","0","0"
"4.ETF","5276993628","196132663","33007"
"5.受益證券","107610980","5994000","231"
"6.變更交易股票","14359998","3637906","788"
"7.認購(售)權證","3628627460","3755318000","88839"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","101196815089","2535479708","820842"
"總計(1~12)","110294215642","6501121104","944614"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2853(10),344(5)
"下跌(跌停)",3409(58),414(5)
"持平",466,86
"未成交",3604,4
"無比價",1001,3
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年12月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","17192608","3213","1117404159","64.7","65.3","64.6","65.2","+","1.5","65.15","6","65.2","59","0.00"
="0051  ","中100 ","53000","21","1534810","29","29.1","28.88","28.9","+","0.11","28.89","2","28.97","1","0.00"
="0052  ","FB科技","8000","7","322260","39.68","40.7","39.68","40.7","+","1.21","40.58","24","40.85","20","0.00"
="0053  ","寶電子","51000","42","1439990","28.1","28.28","28.09","28.09","+","0.44","28.1","2","28.28","2","0.00"
="0054  ","台商50","11000","8","239730","21.66","21.94","21.65","21.65","+","0.09","21.59","3","21.89","3","0.00"
="0055  ","寶金融","815732","243","11608473","14.2","14.29","14.14","14.25","+","0.22","14.25","275","14.26","8","0.00"
="0056  ","高股息","329600","216","7785687","23.65","23.7","23.55","23.61","+","0.16","23.6","1","23.62","5","0.00"
="0057  ","FB摩台","56000","9","2227910","39.35","39.99","39.35","39.99","+","0.83","39.99","50","40.02","63","0.00"
="0058  ","FB發達","1000","1","36500","36.5","36.5","36.5","36.5","+","0.18","36.42","25","36.59","10","0.00"
="0059  ","FB金融","3000","3","96100","32","32.05","32","32.05","+","0.2","32","32","32.06","1","0.00"
="0060  ","新台灣","4000","4","121520","30.16","30.59","30.16","30.59","+","0.58","30.11","2","30.7","1","0.00"
="0061  ","寶滬深","66437898","9939","1119784550","16.97","17.03","16.55","16.64","-","0.27","16.64","78","16.65","39","0.00"
="006203","寶摩臺","21000","11","653830","30.69","31.32","30.69","31.15","+","0.61","31.15","27","32","3","0.00"
="006204","豐臺灣","7000","3","314180","44.73","44.95","44.73","44.9","+","0.56","44.79","15","44.91","15","0.00"
="006205","FB上証","31643347","5494","945627786","30.05","30.29","29.37","29.56","-","0.49","29.56","174","29.57","64","0.00"
="006206","元上證","26127358","4874","737290483","28.51","28.7","27.58","27.82","-","0.66","27.82","28","27.83","53","0.00"
="006207","FH滬深","7880020","1671","169850055","21.8","21.89","21.2","21.36","-","0.23","21.35","225","21.36","25","0.00"
="006208","FB台50","3000","3","109410","36.29","36.65","36.29","36.65","+","0.61","36.51","31","36.65","1","0.00"
="00631L","T50正2","10527000","1118","212263740","20.05","20.37","20.03","20.22","+","0.61","20.22","105","20.23","22","0.00"
="00632R","T50反1","7476000","813","146770580","19.66","19.73","19.54","19.59","-","0.36","19.59","312","19.6","3","0.00"
="00633L","上証2X","16952000","3982","645762510","39","39.2","36.74","37.51","-","0.99","37.51","21","37.55","206","0.00"
="00634R","上証反","10420000","1107","146472810","13.8","14.33","13.8","14.19","+","0.19","14.18","15","14.19","44","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","368","1","373.5","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","763","1","988","1","0.00"
="008201","上證50","113100","225","9276555","83","83.5","81.1","81.15","-","1.05","81.15","39","81.4","53","0.00"
="01001T","富邦R1","88000","11","1391610","15.82","15.85","15.8","15.85","+","0.03","15.8","110","15.87","12","0.00"
="01002T","國泰R1","446000","42","8035430","18","18.04","18","18.01"," ","0","18.01","71","18.03","12","0.00"
="01003T","新光R1","256000","18","3278530","12.8","12.82","12.8","12.82","+","0.02","12.82","11","12.87","3","0.00"
="01004T","富邦R2","254000","20","3266160","12.83","12.88","12.83","12.88","+","0.03","12.88","34","12.89","11","0.00"
="01007T","國泰R2","552000","27","8516130","15.42","15.45","15.42","15.43","+","0.01","15.43","29","15.47","20","0.00"
="01008T","駿馬R1","4398000","113","83123120","18.95","18.95","18.9","18.9"," ","0","18.9","326","18.91","245","0.00"
"1101  ","台泥  ","11834946","3583","500422692","42.5","42.6","41.9","42.3","+","0.3","42.25","195","42.3","12","14.64"
"1102  ","亞泥  ","3730867","1991","140846146","37.5","37.95","37.4","37.85","+","0.6","37.7","2","37.85","279","13.76"
"1103  ","嘉泥  ","196160","112","2732840","13.95","14","13.85","14","+","0.05","13.95","50","14","111","7.61"
"1104  ","環泥  ","710926","282","18237703","25.7","25.85","25.45","25.75","+","0.15","25.75","40","25.8","40","11.29"
"1108  ","幸福  ","197273","71","2009934","10.15","10.25","10.15","10.2","+","0.05","10.2","14","10.25","26","13.08"
"1109  ","信大  ","56000","14","753200","13.45","13.5","13.4","13.5","+","0.1","13.45","2","13.5","6","15"
"1110  ","東泥  ","165050","58","2750435","16.75","16.85","16.5","16.85","-","0.05","16.5","5","16.85","11","76.59"
"1201  ","味全  ","3742949","1539","91450254","24.9","25.05","24.2","24.2","-","0.55","24.2","126","24.25","4","29.51"
"1203  ","味王  ","326506","73","7503488","22.85","23.4","22.8","23.1","+","0.25","23.1","15","23.15","12","27.5"
"1210  ","大成  ","2505678","1145","66418258","26.6","26.65","26.4","26.4","-","0.1","26.4","99","26.45","20","7.67"
"1213  ","大飲  ","131001","66","2675420","20.3","20.55","20.3","20.45","+","0.05","20.4","3","20.45","10","102.25"
"1215  ","卜蜂  ","336863","244","8293890","24.6","24.8","24.45","24.5"," ","0","24.5","1","24.55","1","7.9"
"1216  ","統一  ","9367717","3624","447088929","47.6","48.2","47.3","47.95","+","0.55","47.8","5","47.95","292","23.86"
"1217  ","愛之味","868156","278","6905143","7.93","8","7.91","8","+","0.08","7.99","20","8","3","0.00"
"1218  ","泰山  ","542725","182","6489974","12.1","12.1","11.9","11.95"," ","0","11.9","31","11.95","5","0.00"
"1219  ","福壽  ","285796","44","4300807","15","15.1","14.95","14.95","-","0.05","14.95","1","15","2","39.34"
"1220  ","台榮  ","69241","28","712432","10.3","10.35","10.25","10.35","+","0.1","10.3","6","10.35","55","34.5"
"1225  ","福懋油","167536","98","3509743","21.2","21.4","20.65","20.95","-","0.2","20.75","1","20.95","6","2095"
"1227  ","佳格  ","763632","550","52391009","68","69","67.8","68.6","+","0.8","68.6","4","68.7","38","24.68"
"1229  ","聯華  ","503488","279","10101828","20.2","20.2","20","20.1"," ","0","20.05","2","20.1","2","8.97"
"1231  ","聯華食","300711","202","8985080","30.05","30.05","29.7","29.85","-","0.2","29.85","19","30","19","20.31"
"1232  ","大統益","46434","42","3260640","70.1","70.5","70","70","-","0.1","70","25","70.5","17","14.11"
"1233  ","天仁  ","18000","16","845900","47","47.3","46.85","46.9","-","0.1","46.9","1","47.2","1","18.46"
"1234  ","黑松  ","232301","202","8940596","38","38.8","38","38.45","+","0.4","38.2","23","38.45","1","19.23"
"1235  ","興泰  ","415003","171","11629534","28.5","28.5","27.15","28","-","0.4","28","33","28.1","7","11.72"
"1236  ","宏亞  ","10509","18","256265","24.5","24.5","24.2","24.45","+","0.15","24.15","1","24.45","1","12.47"
"1262  ","F-綠悅","378881","313","55233221","153","153","141","141","-","8.5","141","9","142","1","15.41"
"1301  ","台塑  ","5733019","2493","383316249","67","67.4","66.3","66.7","+","0.7","66.7","120","66.8","5","17.6"
"1303  ","南亞  ","7322350","2950","441710649","60.7","60.9","60.1","60.1","+","0.1","60.1","602","60.2","1","13.57"
"1304  ","台聚  ","16699245","4699","261671198","15.2","15.85","15.2","15.7","+","0.85","15.7","62","15.75","75","22.43"
"1305  ","華夏  ","15428124","3443","192017099","12.35","12.75","12.1","12.25","+","0.1","12.25","32","12.3","167","18.01"
"1307  ","三芳  ","213621","146","6428980","30.1","30.25","29.95","29.95","+","0.05","29.95","16","30.15","1","11.61"
"1308  ","亞聚  ","7937196","2429","171353044","21","22","20.9","21.25","+","0.65","21.25","1","21.3","61","18.48"
"1309  ","台達化","4389369","1446","41177108","9.15","9.65","8.94","9.3","+","0.21","9.3","39","9.31","14","0.00"
"1310  ","台苯  ","11743169","3244","159131438","13.3","13.95","13.1","13.4","+","0.3","13.4","117","13.45","73","13.4"
"1312  ","國喬  ","15485804","3875","265601044","16.8","17.45","16.75","17.15","+","0.45","17.15","2","17.2","79","16.81"
"1312A ","國喬特","13000","12","277400","21.15","21.45","21.15","21.25","X","0","21.1","3","21.3","1","0.00"
"1313  ","聯成  ","3222518","894","35986462","10.95","11.3","10.95","11.1","+","0.2","11.1","60","11.15","22","65.29"
"1314  ","中石化","54231016","9717","532811662","9.79","9.98","9.7","9.71","-","0.01","9.71","974","9.72","150","0.00"
"1315  ","達新  ","53000","37","1497896","28.35","28.45","28.15","28.4","+","0.2","28.2","5","28.4","17","29.89"
"1316  ","上曜  ","493058","139","6226806","12.75","12.9","12.25","12.25","-","0.45","12.2","7","12.4","51","0.00"
"1319  ","東陽  ","4384305","1745","156743340","35.8","36","35.3","35.4","+","0.1","35.4","20","35.45","11","17.7"
"1321  ","大洋  ","201000","117","7305300","36.5","36.65","36","36.4","+","0.05","36.4","1","36.45","1","0.00"
"1323  ","永裕  ","160170","118","5373100","33.6","34","33.35","33.4","+","0.05","33.4","1","33.5","2","11.97"
"1324  ","地球  ","168588","102","2313429","13.7","14","13.5","13.5","-","0.1","13.45","2","13.5","3","22.5"
"1325  ","恆大  ","326637","110","6602344","20.25","20.4","20.15","20.4","+","0.2","20.3","31","20.4","6","40.8"
"1326  ","台化  ","4564403","2172","290364835","63.5","63.9","63","63.9","+","1.2","63.8","1","63.9","15","18.85"
"1337  ","F-再生","1279967","825","43421388","34.3","34.5","33.3","33.5","-","0.4","33.5","43","33.55","23","7.3"
"1338  ","F-廣華","298000","194","28338400","97.5","97.6","93.8","94","-","2.8","93.9","10","94","30","12.58"
"1339  ","昭輝  ","1778050","805","197322100","106","112","104.5","110","+","5","110","4","111.5","6","25.58"
"1340  ","F-勝悅","188601","164","19502602","105.5","105.5","102","102.5","-","1","102.5","1","103.5","12","10.44"
"1402  ","遠東新","4734527","2222","141255210","29.9","29.95","29.75","29.8","+","0.25","29.8","106","29.85","2","14.33"
"1409  ","新纖  ","2132246","732","22645978","10.7","10.75","10.55","10.6"," ","0","10.6","101","10.65","149","12.62"
"1410  ","南染  ","466600","36","11888777","25.4","25.5","25.25","25.5","+","0.1","25.25","5","25.5","8","18.61"
"1413  ","宏洲  ","141363","46","779038","5.55","5.6","5.46","5.46","-","0.1","5.45","7","5.46","7","0.00"
"1414  ","東和  ","65756","32","520162","7.89","7.95","7.88","7.88"," ","0","7.88","5","7.89","3","41.47"
"1416  ","廣豐  ","516940","181","8883474","17.25","17.3","17.1","17.1","-","0.1","17.1","8","17.2","64","11.88"
"1417  ","嘉裕  ","435382","161","3370679","7.79","7.79","7.7","7.73","+","0.01","7.73","36","7.75","8","24.94"
"1418  ","東華  ","19182","14","131956","6.9","6.9","6.83","6.9","+","0.08","6.83","9","6.9","1","0.00"
"1419  ","新紡  ","53897","47","2140779","39.8","40","39.5","39.7","-","0.1","39.7","15","40","16","90.23"
"1423  ","利華  ","132215","40","1061469","8.04","8.05","8","8","-","0.03","7.99","1","8","1","0.00"
"1432  ","大魯閣","116000","65","2215200","19.2","19.3","18.8","19","-","0.15","19","26","19.05","5","0.00"
"1434  ","福懋  ","993595","635","28883801","28.6","29.35","28.55","29.35","+","1","29.25","21","29.35","55","14.75"
"1435  ","中福  ","76383","30","463685","6","6.11","6","6.09","+","0.02","6.01","3","6.09","3","0.00"
"1436  ","華友聯","40000","22","1918750","48.05","48.35","47","48.1","+","0.15","48","1","48.15","3","9.86"
"1437  ","勤益控","358244","151","7433638","21","21","20.6","20.6","-","0.15","20.6","24","20.75","2","0.00"
"1438  ","裕豐  ","25330","20","161721","6.5","6.6","6.25","6.5"," ","0","6.25","4","6.45","1","162.5"
"1439  ","中和  ","57000","21","797400","14","14.05","13.95","14.05","+","0.05","14","3","14.05","1","0.00"
"1440  ","南紡  ","1147847","466","21214627","18.6","18.65","18.35","18.5","+","0.05","18.45","1","18.55","120","54.41"
"1441  ","大東  ","44451","33","411438","9.28","9.36","9.2","9.27","+","0.06","9.27","3","9.29","9","0.00"
"1442  ","名軒  ","127337","80","3027993","23.95","23.95","23.6","23.9","+","0.05","23.7","1","23.9","4","16.37"
"1443  ","立益  ","192999","59","1241122","6.4","6.55","6.39","6.39","-","0.07","6.39","7","6.45","7","0.00"
"1444  ","力麗  ","1017588","336","8685252","8.5","8.6","8.46","8.51","+","0.08","8.51","19","8.53","12","40.52"
"1445  ","大宇  ","337004","87","2958802","8.72","8.85","8.72","8.83","+","0.04","8.72","2","8.83","12","42.05"
"1446  ","宏和  ","273598","65","8157000","29.5","29.95","29.35","29.45","+","0.05","29.45","3","29.6","7","2945"
"1447  ","力鵬  ","5541001","1332","60389400","10.8","11","10.75","10.9","+","0.2","10.85","20","10.9","254","15.14"
"1449  ","佳和  ","40082","14","154563","3.86","3.96","3.85","3.96","-","0.02","3.85","4","3.97","2","0.00"
"1451  ","年興  ","154424","96","3924087","25.5","25.5","25.25","25.45","+","0.05","25.25","5","25.45","15","13.98"
"1452  ","宏益  ","186897","77","2341962","12.5","12.6","12.45","12.6","+","0.15","12.5","4","12.6","106","9.06"
"1453  ","大將  ","30069","23","281140","9.42","9.45","9.27","9.36","-","0.06","9.3","4","9.35","1","0.00"
"1454  ","台富  ","32011","17","252283","7.82","7.94","7.82","7.91"," ","0","7.87","2","7.92","3","19.78"
"1455  ","集盛  ","1171513","344","10003425","8.45","8.63","8.45","8.5","+","0.07","8.49","9","8.5","6","40.48"
"1456  ","怡華  ","5079","2","34999","6.89","6.89","6.89","6.89","X","0","6.89","45","7.3","4","0.00"
"1457  ","宜進  ","257226","113","2011029","7.86","7.86","7.78","7.79","-","0.03","7.79","1","7.81","9","11.13"
"1459  ","聯發  ","126768","55","1197808","9.49","9.52","9.41","9.45","+","0.04","9.42","1","9.48","1","10.38"
"1460  ","宏遠  ","7351599","2253","118430051","16","16.4","15.5","15.6","-","0.25","15.6","62","15.7","12","22.29"
"1463  ","強盛  ","153000","73","2313750","15.15","15.2","15","15.1","-","0.05","15.05","20","15.1","6","26.49"
"1464  ","得力  ","457002","118","5890024","13.05","13.1","12.65","12.85","-","0.1","12.8","1","12.9","1","128.5"
"1465  ","偉全  ","27200","20","421150","15.45","15.55","15.45","15.5","+","0.05","15.45","1","15.5","4","14.62"
"1466  ","聚隆  ","206005","93","3607485","17.6","17.7","17.4","17.4","-","0.1","17.4","8","17.55","4","33.46"
"1467  ","南緯  ","1187070","377","16245945","13.7","13.9","13.45","13.45","+","0.05","13.45","11","13.5","1","27.45"
"1468  ","昶和  ","27000","17","282150","10.3","10.75","10.3","10.75","+","0.15","10.6","2","10.65","1","0.00"
"1469  ","理隆  ","2000","1","24900","12.45","12.45","12.45","12.45","-","0.05","12.2","4","12.4","4","311.25"
"1470  ","大統染","8000","7","149450","18.85","18.85","18.5","18.5","-","0.1","18.1","1","18.7","2","27.61"
"1471  ","首利  ","408842","156","3475290","8.59","8.59","8.4","8.43","-","0.02","8.43","10","8.44","6","0.00"
"1472  ","三洋紡","126100","107","3407140","27.65","27.65","26.65","27","-","0.65","26.95","1","27","4","0.00"
"1473  ","台南  ","156002","124","3901650","24.9","25.1","24.8","24.95","+","0.05","24.95","4","25","5","34.65"
"1474  ","弘裕  ","26003","15","208224","7.99","8.04","7.99","8.03","+","0.03","8","2","8.03","1","15.44"
"1475  ","本盟  ","50000","29","728750","14.9","15.1","14.3","14.5","-","0.6","14.5","2","14.55","1","0.00"
"1476  ","儒鴻  ","1468379","1244","468752831","328","328","311","316","-","2","315.5","2","316","2","28.73"
"1477  ","聚陽  ","1445500","1199","232744500","161","162","160","161.5","+","2","161","15","161.5","94","19.32"
"1503  ","士電  ","163031","115","6470626","39.7","39.85","39.4","39.85","+","0.35","39.7","3","39.85","10","15.94"
"1504  ","東元  ","6594283","3309","192119335","28.85","29.45","28.6","29.3","+","1.05","29.25","87","29.3","34","13.76"
"1506  ","正道  ","311000","126","6512350","20.9","21.1","20.8","21","+","0.1","21","1","21.1","11","0.00"
"1507  ","永大  ","478939","340","34282233","71.8","72","71","71.5"," ","0","71.4","5","71.5","17","13.52"
"1512  ","瑞利  ","144609","77","892594","6.21","6.23","6.12","6.15","-","0.01","6.12","8","6.15","15","0.00"
"1513  ","中興電","861701","395","17557179","20.35","20.5","20.2","20.45","+","0.3","20.25","141","20.45","5","13.19"
"1514  ","亞力  ","200006","73","1805674","9.01","9.07","8.96","9.04","-","0.01","8.96","6","9.04","8","26.59"
"1515  ","力山  ","317847","103","3247294","10.35","10.4","10.1","10.15","-","0.2","10.1","12","10.15","5","13.72"
"1516  ","川飛  ","766","1","10724","--","--","--","--"," ","0","14.05","1","14.95","2","21.29"
"1517  ","利奇  ","338215","149","4707273","14","14.15","13.75","13.75","-","0.2","13.75","12","13.8","11","10.74"
"1519  ","華城  ","171612","73","2583640","15.1","15.15","14.95","15.15","+","0.15","15.05","2","15.15","6","27.05"
"1521  ","大億  ","42486","38","3017556","71.4","71.8","70.5","71.5","+","0.1","70.8","1","71.6","2","13.57"
"1522  ","堤維西","890950","332","17075594","19.35","19.4","19","19.15","+","0.05","19.15","7","19.2","24","26.6"
"1524  ","耿鼎  ","1286400","259","9403839","7.3","7.43","7","7.15","-","0.08","7.15","8","7.21","1","0.00"
"1525  ","江申  ","148250","112","9673200","65.8","66.8","64.2","64.5","-","0.8","64.5","5","64.9","1","14.02"
"1526  ","日馳  ","1421969","625","20049983","14.6","14.9","13.3","13.35","-","0.9","13.35","2","13.4","1","13.91"
"1527  ","鑽全  ","2935138","1793","129310042","43.6","44.75","43.3","43.5","+","0.75","43.45","4","43.5","15","9.42"
"1528  ","恩德  ","91587","47","1013657","11.1","11.1","11","11.05"," ","0","11.05","2","11.1","19","52.62"
"1529  ","樂士  ","145002","17","607118","4.2","4.2","4.15","4.2","+","0.15","4.2","22","4.28","1","0.00"
"1530  ","亞崴  ","926869","73","34827522","38.8","38.95","38.2","38.25","-","0.15","38.2","3","38.5","1","13.66"
"1531  ","高林股","813907","261","19331086","24","24","23.35","23.95","+","0.25","23.75","50","23.95","28","24.19"
"1532  ","勤美  ","670340","417","16539562","24.95","24.95","24.45","24.75","+","0.25","24.75","5","24.8","21","3.6"
"1533  ","車王電","401000","301","24616000","62.3","62.3","61","61","-","0.5","61","283","61.2","4","25.31"
"1535  ","中宇  ","39231","29","2614900","66.8","67.2","66.5","66.5","+","0.1","66.4","7","66.7","6","13.35"
"1536  ","和大  ","3296604","1980","180431757","56.2","56.2","53.8","54","-","1.4","54","19","54.2","20","20.07"
"1537  ","廣隆  ","339100","257","33010710","98","98.2","97","97","-","0.1","97","22","97.1","4","13.14"
"1538  ","正峰新","84681","52","764275","9.14","9.14","9","9","-","0.08","9","52","9.07","1","0.00"
"1539  ","巨庭  ","198040","91","3477656","17.8","17.8","17.35","17.35","-","0.2","17.35","10","17.4","7","10.09"
"1540  ","喬福  ","122007","48","2753508","22.55","22.7","22.4","22.5"," ","0","22.45","5","22.5","4","11.48"
"1541  ","錩泰  ","87000","47","1397500","16.25","16.25","15.9","15.9","-","0.1","15.85","12","16","2","16.74"
"1560  ","中砂  ","979236","748","65475776","68.5","68.8","65.5","65.7","-","1.9","65.7","29","65.8","8","14.6"
"1568  ","倉佑  ","104000","65","2170100","21","21.1","20.6","20.65","-","0.2","20.65","3","20.75","1","18.44"
"1582  ","信錦  ","605633","467","36865239","61.8","61.8","59.9","61.1","+","0.1","60.6","13","61.2","4","12.12"
"1583  ","程泰  ","71984","68","5389512","74.5","75.5","74.5","74.5"," ","0","74.5","1","74.7","1","14.24"
"1589  ","F-永冠","672047","490","89431680","135","136","130.5","132","-","1.5","131.5","6","132","8","15.73"
"1590  ","F-亞德","713948","279","194424390","273","276.5","267","268","-","4","268","3","270","1","25.5"
"1592  ","F-英瑞","362088","204","10998918","31","31","29.55","29.7","-","1","29.65","7","29.7","2","6.67"
"1603  ","華電  ","117295","30","1405860","12.05","12.05","11.9","12","+","0.05","11.95","1","12","5","16"
"1604  ","聲寶  ","853934","314","10732819","12.6","12.65","12.45","12.55"," ","0","12.5","32","12.55","4","12.55"
"1605  ","華新  ","8647454","2164","81427795","9.41","9.55","9.31","9.32","-","0.03","9.32","314","9.36","8","0.00"
"1608  ","華榮  ","840877","227","8418720","10","10.05","9.99","10.05","+","0.05","10","24","10.05","22","9.39"
"1609  ","大亞  ","418630","154","2644840","6.32","6.34","6.29","6.3"," ","0","6.3","38","6.32","17","21"
"1611  ","中電  ","274310","128","2871970","10.55","10.6","10.4","10.45"," ","0","10.45","1","10.5","8","0.00"
"1612  ","宏泰  ","377113","130","3841651","10.35","10.35","10.1","10.2","-","0.05","10.15","1","10.2","10","14.78"
"1613  ","台一  ","286128","68","1450181","5.1","5.1","5.04","5.05"," ","0","5.04","9","5.05","10","0.00"
"1614  ","三洋電","167579","99","5131267","30.6","31","30.35","30.7","+","0.15","30.6","8","30.7","1","30.7"
"1615  ","大山  ","370435","151","4374202","12","12.15","11.55","11.55","-","0.2","11.5","5","11.55","2","14.44"
"1616  ","億泰  ","118166","33","646678","5.43","5.55","5.43","5.44","-","0.09","5.44","3","5.5","1","0.00"
"1617  ","榮星  ","44000","20","338280","7.72","7.72","7.66","7.66","-","0.02","7.66","4","7.69","3","36.48"
"1618  ","合機  ","363720","81","2953172","8.06","8.17","8.06","8.15","+","0.12","8.15","21","8.16","4","0.00"
"1626  ","F-艾美","72085","54","2226445","31.3","31.5","30.05","30.55","-","0.35","30.15","1","30.6","1","0.00"
"1701  ","中化  ","586158","228","11710110","20","20.1","19.9","20"," ","0","19.95","22","20","15","23.53"
"1702  ","南僑  ","805055","497","44341999","55.3","55.4","54.7","55","+","0.4","55","14","55.1","6","14.32"
"1704  ","榮化  ","2444235","1129","35803603","14.6","14.75","14.5","14.6"," ","0","14.55","26","14.6","30","0.00"
"1707  ","葡萄王","305855","225","38953652","127.5","128","126.5","126.5","-","0.5","126.5","48","127","28","18.18"
"1708  ","東鹼  ","2319860","1138","91121348","39.7","39.75","38.65","38.7","-","0.5","38.7","4","38.75","5","11.09"
"1709  ","和益  ","202595","94","2533565","12.5","12.65","12.35","12.35","-","0.05","12.35","2","12.45","1","23.3"
