

2007年12月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年12月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","74000","24","701970","9.35","9.55","9.35","9.55","+","0.2","9.55","1","9.59","2","0.00"
="0050  ","台灣50","2883481","916","176988556","61.05","61.7","61.05","61.45","+","0.45","61.4","3","61.45","7","0.00"
="0051  ","中100 ","827000","363","27233200","32.45","33.4","32.45","33.4","+","1.01","33.3","3","33.4","48","0.00"
="0052  ","FB科技","409000","48","16738280","40.1","41.2","40.1","41","+","1","40.5","31","41.2","43","0.00"
="0053  ","寶電子","132000","69","3498210","26.57","26.8","26.36","26.8","+","0.47","26.7","7","26.8","5","0.00"
="0054  ","台商50","217000","97","5138570","23.25","23.8","23.25","23.8","+","0.55","23.8","1","23.84","2","0.00"
="0055  ","寶金融","562000","122","7312010","13","13.05","12.96","13.01","+","0.04","13.01","34","13.04","17","0.00"
="0056  ","高股息","3440510","688","89151349","25.7","26.05","25.7","26.04","+","0.44","26.04","89","26.05","55","0.00"
="01001T","富邦R1","210000","21","2217400","10.5","10.69","10.45","10.69","+","0.19","10.5","3","10.69","18","0.00"
="01002T","國泰R1","2010000","94","20549370","10","10.3","10","10.3","+","0.2","10.2","300","10.3","2,129","0.00"
="01003T","新光R1","3409000","140","34175880","9.84","10.1","9.7","10.1","+","0.25","10.1","216","10.15","65","0.00"
="01004T","富邦R2","1991000","158","18666300","9.1","9.5","9.1","9.5","+","0.35","9.4","220","9.5","41","0.00"
="01005T","三鼎  ","674000","38","4878290","7.22","7.3","7.2","7.27","+","0.04","7.1","1","7.27","74","0.00"
="01007T","國泰R2","1347000","111","13409080","9.8","10","9.8","10","+","0.15","9.98","20","10","176","0.00"
="01008T","駿馬R1","907000","36","7530300","8.35","8.45","8.2","8.2","-","0.13","8.21","10","8.4","100","0.00"
"1101  ","台泥  ","21588543","6137","975457885","46.2","46.4","44.75","45","-","1.1","44.95","328","45","1,382","15.96"
"1102  ","亞泥  ","5782010","1517","274987259","47.4","48.1","47","47.4"," ","0","47.3","26","47.4","278","13.86"
"1103  ","嘉泥  ","1586721","609","34294332","21.5","21.9","21.4","21.6","+","0.1","21.6","15","21.65","5","18.62"
"1104  ","環泥  ","838162","227","10419979","12.25","12.55","12.25","12.55","+","0.4","12.55","28","12.6","19","22.02"
"1108  ","幸福  ","978000","263","8677040","8.75","8.94","8.75","8.84","+","0.12","8.84","19","8.89","1","73.67"
"1109  ","信大  ","85311","42","922674","10.75","10.9","10.75","10.85","+","0.1","10.8","54","10.85","5","17.79"
"1110  ","東泥  ","977977","234","11278634","11.4","11.8","11.35","11.55","+","0.25","11.55","1","11.7","2","385"
"1201  ","味全  ","5611686","1409","102909802","17.5","18.45","17.5","18.45","+","1.2","18.45","820","--","0","22.5"
"1203  ","味王  ","1135000","525","22625200","19.5","20.25","19.4","20.25","+","1.25","20.2","7","20.25","32","0.00"
"1210  ","大成  ","10177509","3560","364400486","34.95","36.3","34.95","36","+","1.55","35.95","100","36","193","14.46"
"1213  ","大飲  ","99200","47","1021850","10.15","10.65","10.15","10.55","+","0.4","10.5","4","10.55","6","527.5"
"1215  ","卜蜂  ","4610550","1275","67622440","14","14.8","14","14.8","+","0.95","14.8","151","--","0","15.74"
"1216  ","統一  ","27106147","8299","1190300803","43.2","44.35","43.15","43.9","+","1.55","43.85","16","43.9","188","19"
"1217  ","愛之味","5475587","1694","63606804","11.3","11.8","11.3","11.65","+","0.45","11.65","51","11.7","4","0.00"
"1218  ","泰山  ","1319778","461","12221867","9","9.4","8.9","9.33","+","0.43","9.3","32","9.33","6","26.66"
"1219  ","福壽  ","1013603","331","9970978","9.05","10.1","9.05","10","+","0.43","9.95","1","10","44","26.32"
"1220  ","台榮  ","244000","96","2297990","9.25","9.5","9.25","9.48","+","0.29","9.45","12","9.48","1","0.00"
"1225  ","福懋油","772279","247","7443814","9.4","9.78","9.4","9.75","+","0.41","9.75","10","9.76","14","18.06"
"1227  ","佳格  ","747733","186","12211797","16.4","16.6","16","16.6","+","0.25","16.3","1","16.6","7","19.3"
"1229  ","聯華  ","9880864","2197","182649243","18","18.7","18","18.5","+","0.7","18.5","177","18.55","23","9.39"
"1231  ","聯華食","425414","151","4597170","10.6","11","10.6","10.9","+","0.4","10.85","5","10.9","23","13.8"
"1232  ","大統益","225000","138","6579800","29","29.55","28.9","29.15","+","0.55","29.15","14","29.2","3","10.72"
"1233  ","天仁  ","20000","14","568050","28.4","28.65","28.2","28.65","+","0.55","28.4","1","28.65","2","19.36"
"1234  ","黑松  ","1433000","414","17362200","12","12.3","11.95","12.1","+","0.1","12.1","5","12.15","15","28.81"
"1235  ","興泰  ","9000","3","199800","22.2","22.2","22.2","22.2","+","0.05","22.1","2","22.3","1","25.23"
"1236  ","宏亞  ","94003","39","1511899","16.1","16.35","15.9","16.05"," ","0","16","8","16.2","32","13.26"
"1301  ","台塑  ","3116749","1427","283985777","91.4","91.9","90.5","91.1","+","0.2","91","20","91.1","68","11.88"
"1303  ","南亞  ","3370297","1504","289188251","86","86.4","85.5","86"," ","0","85.9","44","86","11","11.65"
"1304  ","台聚  ","10267801","2714","215974721","20.95","21.3","20.75","21","+","0.25","21","472","21.05","8","12.88"
"1305  ","華夏  ","2937000","778","27392120","9.34","9.42","9.23","9.25","+","0.03","9.25","26","9.28","2","0.00"
"1307  ","三芳  ","55000","19","1424800","25.9","26","25.5","26","+","0.2","25.85","1","26.35","1","13.9"
"1308  ","亞聚  ","3976328","1286","103780021","25.8","26.4","25.5","26.15","+","0.65","26.1","460","26.15","92","10.76"
"1309  ","台達化","1177051","299","12531439","10.55","10.75","10.55","10.7","+","0.15","10.65","63","10.7","100","13.54"
"1310  ","台苯  ","1911678","609","26214379","13.8","13.9","13.65","13.7","-","0.05","13.7","336","13.75","104","15.93"
"1311  ","福聚  ","1915886","523","49026886","25.1","26","25.1","26","+","1","25.65","1","26","56","9.89"
"1312  ","國喬  ","5387720","956","60243275","11.2","11.3","11.05","11.15","+","0.05","11.15","88","11.2","249","6.76"
