

2014年05月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
電機機械類報酬指數,203.68,+,1.74,0.86
電器電纜類報酬指數,45.01,+,0.08,0.18
化學生技醫療類報酬指數,137.03,+,0.54,0.4
化學類報酬指數,134.74,+,0.94,0.7
生技醫療類報酬指數,96.82, ,--,--
玻璃陶瓷類報酬指數,67.8,-,0.19,-0.28
造紙類報酬指數,206.92,-,0.42,-0.2
鋼鐵類報酬指數,117.26,+,0.4,0.34
橡膠類報酬指數,464.14,+,1.93,0.42
汽車類報酬指數,347.22,+,0.97,0.28
電子類報酬指數,484.98,+,4.01,0.83
半導體類報酬指數,148.47,+,1.01,0.68
電腦及週邊設備類報酬指數,142.11,+,2.61,1.87
光電類報酬指數,45.15,+,0.46,1.03
通信網路類報酬指數,177.23,+,0.98,0.56
電子零組件類報酬指數,121.56,+,1.09,0.9
電子通路類報酬指數,167.94,+,1.4,0.84
資訊服務類報酬指數,142.75,-,0.16,-0.11
其他電子類報酬指數,88.92,+,0.39,0.44
建材營造類報酬指數,368.87,+,2.14,0.58
航運類報酬指數,85.12,+,0.4,0.47
觀光類報酬指數,153.83,+,0.19,0.12
金融保險類報酬指數,1231.84,+,16.22,1.33
貿易百貨類報酬指數,283.99,+,2.09,0.74
油電燃氣類報酬指數,109.27,+,0.06,0.05
其他類報酬指數,302.63,+,0.25,0.08
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","98786372127","2560582284","848026"
"2.台灣存託憑證","66326495","7735806","1626"
"3.受益憑證","0","0","0"
"4.ETF","1028859957","27860395","4701"
"5.受益證券","32857230","2046000","188"
"6.變更交易股票","146358758","23770366","2519"
"7.認購(售)權證","2798620330","2572559000","60228"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","98932730885","2584352650","850545"
"總計(1~12)","102859394897","5194553851","917288"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2992(25),473(20)
"下跌(跌停)",1881(11),259(1)
"持平",479,107
"未成交",3358,2
"無比價",973,4
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","11647085","1820","739627943","63.15","63.8","63.15","63.7","+","0.6","63.7","416","63.75","82","0.00"
="0051  ","中100 ","210050","65","6378630","30","30.49","30","30.38","+","0.38","30.34","1","30.38","3","0.00"
="0052  ","FB科技","10000","9","381770","38.18","40","37.84","40","-","0.05","38.02","1","40","6","0.00"
="0053  ","寶電子","162200","97","4558262","28","28.29","28","28.16","+","0.27","28.18","2","28.28","1","0.00"
="0054  ","台商50","141000","81","3198330","22.61","22.81","22.61","22.81","+","0.31","22.69","3","22.87","3","0.00"
="0055  ","寶金融","1901000","305","26009740","13.58","13.75","13.57","13.74","+","0.19","13.74","15","13.75","68","0.00"
="0056  ","高股息","1922542","814","47392006","24.5","24.75","24.5","24.7","+","0.23","24.7","94","24.71","4","0.00"
="0057  ","FB摩台","395000","18","15050130","38.01","38.21","38","38.17","+","0.27","38.31","50","38.34","50","0.00"
="0058  ","FB發達","17000","3","620100","36.5","36.5","36.46","36.46","-","0.17","36.54","26","37.15","1","0.00"
="0059  ","FB金融","34000","6","1022820","30","30.1","30","30.1","+","0.17","30.2","26","30.37","23","0.00"
="0060  ","新台灣","6000","3","183970","30.66","30.67","30.66","30.67"," ","0","30.33","1","30.9","1","0.00"
="0061  ","寶滬深","5082464","638","57842880","11.36","11.42","11.34","11.42","+","0.06","11.41","3","11.42","105","0.00"
="006203","寶摩臺","386000","29","11794520","30.44","30.65","30.44","30.65","+","0.31","30.5","1","--","0","0.00"
="006204","豐臺灣","552900","42","24826941","44.79","45.11","44.78","45.1","+","0.38","45.1","98","45.12","100","0.00"
="006205","FB上証","3118200","363","55714219","17.88","17.93","17.78","17.93","+","0.05","17.93","5","17.94","11","0.00"
="006206","元上證","886604","148","15111629","17.05","17.1","16.99","17.1","+","0.05","17.07","15","17.11","38","0.00"
="006207","FH滬深","1382650","244","18172237","13.15","13.2","13.06","13.2","+","0.06","13.17","102","13.2","108","0.00"
="006208","FB台50","2000","2","72000","36","36","36","36","+","0.37","35.89","47","36.1","5","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","341.25","1","345","1","0.00"
="0081  ","恒香港","1000","10","766700","761","777","760","777","X","0","777.1","1","850","1","0.00"
="008201","上證50","2700","4","135130","49.95","50.45","49.95","50.1","+","0.1","49.5","20","50.1","4","0.00"
="01001T","富邦R1","202000","31","2815760","13.95","13.95","13.93","13.93","-","0.01","13.93","29","13.94","52","0.00"
="01002T","國泰R1","796000","48","13761000","17.3","17.36","17.24","17.24","-","0.06","17.24","27","17.29","100","0.00"
="01003T","新光R1","75000","10","971750","13","13","12.91","12.98","-","0.02","12.93","10","12.98","20","0.00"
="01004T","富邦R2","218000","29","2568150","11.77","11.8","11.75","11.8","+","0.02","11.8","10","11.85","5","0.00"
="01007T","國泰R2","160000","10","2268600","14.18","14.18","14.17","14.18"," ","0","14.18","11","14.2","40","0.00"
="01008T","駿馬R1","595000","60","10471970","17.48","17.9","17.46","17.8","+","0.32","17.6","6","17.8","1","0.00"
"1101  ","台泥  ","12714465","3607","569771820","45.1","45.3","44.6","44.7","-","0.4","44.7","1","44.75","9","15.8"
"1102  ","亞泥  ","6208792","2434","241552192","39.2","39.2","38.75","39","-","0.05","39","160","39.05","398","18.31"
"1103  ","嘉泥  ","521739","102","8117700","15.55","15.6","15.5","15.6"," ","0","15.55","220","15.6","25","8.76"
"1104  ","環泥  ","369994","195","10728421","29.3","29.3","28.85","29","-","0.3","29","56","29.15","33","14.95"
"1108  ","幸福  ","977914","200","8989587","9.2","9.25","9.1","9.25","+","0.05","9.17","1","9.25","13","20.56"
"1109  ","信大  ","335000","75","4804050","14.35","14.45","14.25","14.4","+","0.05","14.35","9","14.4","5","18.7"
"1110  ","東泥  ","20183","16","320391","15.7","15.95","15.7","15.95","+","0.05","15.75","47","15.95","5","59.07"
"1201  ","味全  ","1163705","463","52403872","44.95","45.2","44.9","45","+","0.1","45","6","45.15","12","27.27"
"1203  ","味王  ","124046","88","2862251","23.2","23.3","23","23","-","0.2","23","8","23.15","13","20.54"
"1210  ","大成  ","2718946","930","80846927","29.7","30","29.55","29.85","+","0.15","29.85","32","29.9","3","8.2"
"1213  ","大飲  ","71000","47","1449750","20.5","20.65","20.1","20.6","+","0.3","20.6","6","20.65","5","93.64"
"1215  ","卜蜂  ","5779003","2765","136377365","23.5","23.9","23.1","23.7","+","0.2","23.65","35","23.7","152","9.4"
"1216  ","統一  ","7023906","3168","370578096","52.8","53","52.5","53","+","0.2","52.9","12","53","690","20.54"
"1217  ","愛之味","1859606","357","17652505","9.43","9.55","9.43","9.46","+","0.03","9.46","10","9.5","14","0.00"
"1218  ","泰山  ","5220382","1690","70048035","13.1","13.6","13.1","13.6","+","0.65","13.55","45","13.6","16","0.00"
"1219  ","福壽  ","54863","34","833814","15.2","15.3","15.15","15.3","+","0.1","15.25","5","15.3","13","46.36"
"1220  ","台榮  ","85001","27","867360","10.1","10.25","10.05","10.15","+","0.1","10.1","20","10.15","1","31.72"
"1225  ","福懋油","289825","66","3862872","13.4","13.5","13.25","13.4"," ","0","13.4","4","13.45","25","37.22"
"1227  ","佳格  ","1129214","932","94476961","83.9","84","83.2","83.9"," ","0","83.6","1","83.9","20","32.39"
"1229  ","聯華  ","2082641","680","43159921","20.8","20.85","20.65","20.75"," ","0","20.7","40","20.75","35","10.02"
"1231  ","聯華食","155624","116","6182011","39.7","39.9","39.55","39.85","+","0.15","39.8","11","39.85","1","20.54"
"1232  ","大統益","175844","98","13986928","79.6","80","79","79.8","+","0.3","79.5","5","79.8","7","16.25"
"1233  ","天仁  ","36311","33","1756239","48.5","48.5","48.25","48.3","-","0.1","48.3","1","48.4","3","17.82"
"1234  ","黑松  ","298426","173","9541016","32","32.05","31.85","31.9","-","0.1","31.9","9","32","3","46.91"
"1235  ","興泰  ","816370","212","27432099","32.9","34.2","32.9","33.65","+","0.75","33.65","2","33.8","1","108.55"
"1236  ","宏亞  ","36301","32","933337","25.75","25.9","25.55","25.55","-","0.2","25.6","1","25.75","3","28.71"
"1262  ","F-綠悅","221161","183","52050318","236","237","233.5","235","+","1","234.5","1","235.5","2","28.04"
"1301  ","台塑  ","5660642","2565","441114178","78","78.2","77.6","77.7","-","0.1","77.7","103","77.9","4","22.07"
"1303  ","南亞  ","6019246","2414","402320065","66.6","67.1","66.3","67.1","+","0.5","67","25","67.1","162","19.28"
"1304  ","台聚  ","790042","283","15423846","19.5","19.6","19.45","19.5","+","0.05","19.5","22","19.55","14","30"
"1305  ","華夏  ","1784579","590","28671129","16","16.15","16","16","-","0.05","16","336","16.05","107","12.4"
"1307  ","三芳  ","381815","170","11529537","30.1","30.35","30.1","30.3","+","0.2","30.25","30","30.3","4","13.06"
"1308  ","亞聚  ","483317","244","11566053","23.8","24.05","23.8","23.85","+","0.05","23.85","70","23.95","1","21.88"
"1309  ","台達化","310685","135","3155565","10.15","10.25","10.1","10.2","+","0.15","10.15","1","10.2","224","0.00"
"1310  ","台苯  ","2003035","698","35194255","17.55","17.65","17.5","17.55"," ","0","17.55","15","17.6","211","8.2"
"1312  ","國喬  ","4796044","1369","91395327","19.2","19.2","18.95","19.1","+","0.1","19.1","130","19.15","45","9.14"
"1312A ","國喬特","8000","4","188200","23.75","23.75","23.45","23.75","-","0.05","23.45","2","23.8","2","0.00"
"1313  ","聯成  ","1152291","409","14745812","12.75","12.9","12.75","12.75"," ","0","12.75","63","12.8","3","55.43"
"1314  ","中石化","60446154","11293","696740552","11.05","11.75","11.05","11.7","+","0.65","11.7","71","11.75","2,151","0.00"
"1315  ","達新  ","58447","23","1676533","28.7","28.75","28.6","28.75","+","0.05","28.6","10","28.75","13","36.86"
"1316  ","上曜  ","119999","41","1457788","12.2","12.25","12.05","12.15","-","0.1","12.15","4","12.2","21","0.00"
"1319  ","東陽  ","3019595","1377","129048523","42.75","43.3","42.35","42.7","-","0.05","42.65","2","42.7","3","17.79"
"1321  ","大洋  ","559450","246","24899695","44.9","44.9","44.1","44.35","-","0.2","44.35","1","44.5","9","739.17"
"1323  ","永裕  ","718351","467","27511088","38.45","38.75","37.8","38","+","0.05","37.95","14","38","6","13.48"
"1324  ","地球  ","163008","70","2726986","16.65","16.8","16.65","16.8","+","0.15","16.75","11","16.8","13","28.47"
"1325  ","恆大  ","133031","51","2416767","18.25","18.3","18.05","18.15","-","0.15","18.15","4","18.25","3","27.09"
"1326  ","台化  ","3772896","1917","276910849","72.5","73.9","72.5","73.7","+","0.7","73.6","4","73.7","79","19.19"
"1337  ","F-再生","889949","582","60833418","68.5","68.8","68.1","68.2","+","0.1","68.2","55","68.3","2","10"
"1338  ","F-廣華","385228","211","44751220","117","117.5","115","115","-","1","114.5","85","115","14","16.81"
"1339  ","昭輝  ","1167100","598","81337880","72.9","72.9","69.2","69.2","-","2.4","69.2","1","69.3","1","19.66"
"1340  ","F-勝悅","221000","112","30095000","135.5","137.5","135.5","136.5","+","1.5","136.5","5","137","22","15.64"
"1402  ","遠東新","4715196","2101","148662771","31.5","31.65","31.4","31.5"," ","0","31.5","318","31.55","104","22.5"
"1409  ","新纖  ","1716112","502","17081435","9.92","9.98","9.92","9.95","+","0.03","9.95","50","9.97","13","10.82"
"1410  ","南染  ","380386","69","9109531","23.95","24.2","23.75","24.05","+","0.1","23.95","3","24.05","1","23.13"
"1413  ","宏洲  ","157909","44","626632","3.95","4.04","3.95","3.99","+","0.06","3.99","4","4","28","0.00"
"1414  ","東和  ","207947","77","1985749","9.6","9.6","9.51","9.54","+","0.01","9.54","8","9.57","18","16.74"
"1416  ","廣豐  ","279126","95","5557144","19.8","19.95","19.8","19.95","+","0.15","19.9","2","19.95","27","153.46"
"1417  ","嘉裕  ","429380","131","3559262","8.27","8.33","8.27","8.3","+","0.02","8.28","34","8.3","10","27.67"
"1418  ","東華  ","75097","25","479300","6.37","6.42","6.37","6.42","+","0.05","6.38","5","6.42","20","0.00"
"1419  ","新紡  ","37034","27","1429444","38.5","38.75","38.3","38.3","-","0.35","38.3","1","38.65","3","69.64"
"1423  ","利華  ","229663","49","1713239","7.46","7.51","7.4","7.48","-","0.03","7.42","8","7.48","5","0.00"
"1432  ","大魯閣","1473365","412","35479072","23.9","24.35","23.75","24.2","+","0.25","24.2","9","24.25","17","0.00"
"1434  ","福懋  ","1609455","1015","51814198","32","32.5","31.85","32.35","+","0.25","32.35","32","32.4","4","25.08"
"1435  ","中福  ","495480","194","3132212","6.03","6.47","6.03","6.4","+","0.31","6.38","17","6.4","12","0.00"
"1436  ","華友聯","34028","15","1616255","47.65","47.65","46.9","47.5","-","0.15","47.15","1","47.5","1","0.00"
"1437  ","勤益控","816242","310","16584361","20","20.7","19.75","20.4","+","0.65","20.35","28","20.4","5","0.00"
"1438  ","裕豐  ","54979","26","353949","6.65","6.65","6.3","6.5","+","0.1","6.5","2","6.51","10","26"
"1439  ","中和  ","16010","12","229291","14.4","14.4","14.3","14.35","+","0.1","14.3","16","14.4","42","0.00"
"1440  ","南紡  ","1536971","565","29068047","18.8","19","18.8","18.9","+","0.1","18.9","85","18.95","28","30"
"1441  ","大東  ","89149","34","838036","9.4","9.48","9.38","9.42","+","0.04","9.4","8","9.45","1","0.00"
"1442  ","名軒  ","266013","131","9431206","35.05","35.7","35.05","35.45","+","0.4","35.35","1","35.45","4","6.74"
"1443  ","立益  ","399104","63","2929638","7.3","7.47","7.3","7.38","-","0.15","7.36","2","7.39","2","0.00"
"1444  ","力麗  ","711740","240","7548743","10.6","10.65","10.55","10.65","+","0.05","10.6","39","10.65","90","17.18"
"1445  ","大宇  ","1640884","190","16457812","10.05","10.2","9.9","10.15","+","0.05","10.1","9","10.15","11","24.17"
"1446  ","宏和  ","84023","37","2574748","30.7","30.8","30.4","30.6"," ","0","30.6","8","30.65","3","0.00"
"1447  ","力鵬  ","2109725","602","28472206","13.45","13.6","13.45","13.5","+","0.1","13.45","469","13.55","71","10.98"
"1449  ","佳和  ","257303","26","377492","1.53","1.53","1.45","1.45","-","0.08","1.45","176","1.5","1","0.00"
"1451  ","年興  ","444490","296","13138925","29.65","29.7","29.45","29.5","-","0.15","29.5","27","29.65","5","13.05"
"1452  ","宏益  ","122845","49","1493072","12.2","12.2","12.1","12.15"," ","0","12.15","2","12.2","59","10.95"
"1453  ","大將  ","33049","16","326565","9.85","9.99","9.83","9.96","-","0.02","9.87","6","9.96","2","47.43"
"1454  ","台富  ","34101","22","274814","8.05","8.08","8.05","8.07","+","0.02","8.04","2","8.06","1","26.03"
"1455  ","集盛  ","443964","184","4191141","9.47","9.5","9.41","9.43","-","0.04","9.43","18","9.44","22","20.06"
"1456  ","怡華  ","47348","19","462338","10.1","10.1","9.6","10","-","0.1","9.6","10","10","45","0.00"
"1457  ","宜進  ","663127","207","5720171","8.63","8.69","8.58","8.59","-","0.02","8.59","42","8.61","7","11.16"
"1459  ","聯發  ","78174","29","739073","9.4","9.49","9.4","9.49","+","0.02","9.42","5","9.5","17","15.06"
"1460  ","宏遠  ","3569486","1384","47831862","13.4","13.5","13.3","13.35"," ","0","13.35","46","13.45","126","25.19"
"1463  ","強盛  ","664086","121","9741851","14.7","14.9","14.55","14.6","-","0.1","14.6","156","14.7","47","39.46"
"1464  ","得力  ","201322","69","2460957","12.2","12.3","12.15","12.15"," ","0","12.15","33","12.2","31","0.00"
"1465  ","偉全  ","260269","102","5374504","20.55","20.8","20.5","20.75","+","0.2","20.7","1","20.75","1","14.51"
"1466  ","聚隆  ","4475255","1682","110860844","25.4","25.4","24.1","24.3","-","0.95","24.25","87","24.3","33","24.55"
"1467  ","南緯  ","439101","116","5844263","13.4","13.45","13.3","13.4"," ","0","13.4","9","13.45","9","16.96"
"1468  ","昶和  ","22000","12","215930","9.81","9.9","9.74","9.79"," ","0","9.78","5","9.79","2","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","11.8","1","12","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","17.3","1","17.95","1","35.31"
"1471  ","首利  ","875385","220","9296039","10.75","10.75","10.5","10.6","-","0.05","10.55","33","10.6","3","0.00"
"1472  ","三洋紡","37727","29","1534852","40.8","41.3","40.35","40.35","-","0.95","40.35","1","40.9","1","0.00"
"1473  ","台南  ","521698","287","16350011","31.2","31.5","31.15","31.4","+","0.1","31.4","7","31.45","2","27.54"
"1474  ","弘裕  ","116064","45","1032473","8.92","8.97","8.87","8.89","-","0.06","8.9","11","8.95","11","16.46"
"1475  ","本盟  ","77800","44","1363400","17.55","17.9","17.3","17.35","-","0.25","17.35","5","17.55","4","0.00"
"1476  ","儒鴻  ","1920816","1610","570695734","296","302","291.5","299.5","+","3.5","299","9","299.5","17","26.81"
"1477  ","聚陽  ","540783","420","82903406","152","154","152","152.5","+","0.5","152.5","2","153","7","17.92"
"1503  ","士電  ","254852","158","9263636","36.45","36.45","36.25","36.45","-","0.05","36.4","12","36.45","5","15.38"
"1504  ","東元  ","3093348","1264","105134590","34","34.1","33.8","33.95","+","0.15","33.95","9","34","16","17.68"
"1506  ","正道  ","809349","281","16706638","20.65","20.9","20.4","20.7","+","0.15","20.65","7","20.7","3","0.00"
"1507  ","永大  ","1209734","972","87705948","72.3","73.6","72","72.2"," ","0","72.2","57","72.3","13","16.26"
"1512  ","瑞利  ","1200055","371","10603670","8.9","8.9","8.8","8.82","-","0.09","8.81","1","8.82","76","0.00"
"1513  ","中興電","1814527","561","37605223","20.6","20.85","20.6","20.6"," ","0","20.6","261","20.65","3","16.89"
"1514  ","亞力  ","258000","81","2468350","9.57","9.6","9.52","9.6","+","0.03","9.53","4","9.6","17","30"
"1515  ","力山  ","279549","112","3066232","11.1","11.1","10.9","10.95","-","0.15","10.95","22","11","2","9.69"
"1516  ","川飛  ","1300","4","13849","10.7","10.7","10.7","10.7","X","0","9.5","2","10.7","1","53.5"
"1517  ","利奇  ","629698","233","10121368","16","16.2","16","16.05","+","0.05","16.05","13","16.1","43","10.63"
"1519  ","華城  ","209330","88","3361563","16.15","16.15","16","16.15"," ","0","16.15","6","16.2","23","29.36"
"1521  ","大億  ","433195","327","36494020","84.8","85.4","83.2","83.7","-","1.7","83.7","8","83.9","1","18"
"1522  ","堤維西","5609391","2257","125571354","22","22.8","21.95","22.1","+","0.3","22.1","49","22.2","21","51.4"
"1524  ","耿鼎  ","289460","102","2454815","8.46","8.52","8.43","8.45","-","0.04","8.45","24","8.47","45","0.00"
"1525  ","江申  ","1673634","1191","131946223","78.5","80.2","76.6","76.6","-","0.4","76.6","1","77","6","16.51"
"1526  ","日馳  ","65900","36","742243","11.2","11.35","11.2","11.25","-","0.1","11.25","20","11.3","2","14.61"
"1527  ","鑽全  ","3716540","1921","156394995","42","42.8","41.4","41.4"," ","0","41.4","40","41.45","4","10.7"
"1528  ","恩德  ","249827","80","3733505","14.95","15","14.9","15","+","0.05","14.95","6","15","64","19.74"
"1529  ","樂士  ","172100","24","541556","3.09","3.15","3.09","3.15","+","0.2","3.01","10","3.15","23","0.00"
"1530  ","亞崴  ","264027","236","13794695","52.2","52.7","51.7","52","-","0.2","52","13","52.2","1","20.63"
"1531  ","高林股","637092","348","17117620","27","27.1","26.7","26.95","-","0.05","26.95","1","27","7","19.67"
"1532  ","勤美  ","847900","581","29345758","34.55","34.8","34.5","34.6","+","0.05","34.6","8","34.7","31","4.31"
"1533  ","車王電","7729371","4841","464508802","59.2","62.4","58.2","61.6","+","2.6","61.5","5","61.6","9","23.25"
"1535  ","中宇  ","70040","55","5335747","76.3","76.7","75.6","76.4","+","0.4","76.5","12","76.6","1","16.39"
"1536  ","和大  ","2190891","1174","108110820","49.5","49.95","48.65","48.8","-","0.6","48.8","33","48.85","1","23.13"
"1537  ","廣隆  ","368623","285","34948159","94.5","95.3","93.9","95.3","+","1.7","95.3","20","95.4","2","14.44"
"1538  ","正峰新","551060","150","5410648","9.88","9.9","9.76","9.81"," ","0","9.8","22","9.81","18","0.00"
"1539  ","巨庭  ","288170","185","6512708","22.7","23","22.45","22.5","-","0.2","22.5","2","22.65","13","16.92"
"1540  ","喬福  ","509056","220","11869332","23","23.6","23","23.5","+","0.4","23.45","15","23.5","13","13.82"
"1541  ","錩泰  ","262000","149","5372250","20.3","20.75","20.3","20.35"," ","0","20.35","7","20.4","3","70.17"
"1560  ","中砂  ","2671270","1482","234017630","83.6","89","83.5","89","+","5.8","89","6,100","--","0","22.36"
"1568  ","倉佑  ","6417570","3039","204592609","31.7","32.8","31","31.75","+","0.85","31.75","2","31.8","17","34.14"
"1582  ","信錦  ","1134928","691","64974773","57.6","57.8","57","57.2","-","0.1","57.2","1","57.4","14","13.18"
"1583  ","程泰  ","427931","301","40061979","88.5","94.5","88.5","94.5","+","6.1","94.5","766","--","0","22.99"
"1589  ","F-永冠","1933270","1311","282226420","146.5","149.5","144","144.5","-","2","144.5","11","145","5","21.93"
"1590  ","F-亞德","749275","685","245939375","325","333","322","327","+","7","327","2","327.5","1","30.48"
"1603  ","華電  ","104109","41","1250601","12.05","12.05","11.95","12"," ","0","12","16","12.05","21","12.77"
"1604  ","聲寶  ","1236975","360","15442129","12.6","12.6","12.4","12.45","-","0.15","12.45","129","12.5","41","13.83"
"1605  ","華新  ","7226499","1603","72799196","10.1","10.1","10","10.1","+","0.05","10.1","96","10.15","1,253","0.00"
"1608  ","華榮  ","2248941","631","27271886","12.25","12.25","12.05","12.05","-","0.2","12.05","197","12.1","2","26.78"
"1609  ","大亞  ","494169","175","3548506","7.21","7.22","7.15","7.18","+","0.03","7.17","76","7.18","66","65.27"
"1611  ","中電  ","322240","119","4010287","12.4","12.5","12.4","12.45","+","0.1","12.4","58","12.45","8","0.00"
"1612  ","宏泰  ","736334","182","8153174","11.05","11.15","11","11","-","0.05","11","318","11.1","3","29.73"
"1613  ","台一  ","1190206","396","7585355","6.42","6.46","6.31","6.33","-","0.09","6.33","8","6.37","3","0.00"
"1614  ","三洋電","114000","81","3935650","34.1","34.75","34.1","34.75","+","0.6","34.6","21","34.75","2","39.49"
"1615  ","大山  ","79762","21","851026","10.65","10.75","10.65","10.65","-","0.05","10.65","4","10.75","18","20.48"
"1616  ","億泰  ","212828","62","1259302","5.84","5.99","5.79","5.94","+","0.08","5.89","5","5.94","4","0.00"
"1617  ","榮星  ","109282","36","945483","8.65","8.69","8.61","8.63","-","0.02","8.63","7","8.67","2","61.64"
"1618  ","合機  ","123509","57","1168098","9.41","9.55","9.41","9.5","+","0.09","9.45","3","9.48","1","0.00"
"1626  ","F-艾美","126046","55","7576168","60.3","60.3","60","60.1","+","0.1","60.1","1","60.2","6","65.33"
"1701  ","中化  ","732083","354","16935109","23.25","23.3","23","23","-","0.1","23","47","23.05","5","25.56"
"1702  ","南僑  ","1364930","863","80824862","59.3","59.7","58.9","59.1","-","0.2","59.1","104","59.4","21","16.02"
"1704  ","榮化  ","2365629","1522","65475154","27.4","27.9","27.35","27.5","+","0.15","27.5","282","27.65","2","0.00"
"1707  ","葡萄王","991894","754","135135584","136","138","134","136","+","1","135","13","136","53","20.67"
"1708  ","東鹼  ","4470895","1770","173209677","38.3","39.45","37.75","38.4","+","0.4","38.4","15","38.45","1","14.01"
"1709  ","和益  ","164010","90","2375040","14.5","14.6","14.45","14.45","-","0.05","14.45","68","14.6","21","21.89"
"1710  ","東聯  ","890686","528","26586844","29.6","30","29.6","29.9","+","0.35","29.9","23","29.95","1","24.11"
"1711  ","永光  ","4083497","1771","125427853","31","31.05","30.55","30.55","-","0.3","30.55","22","30.6","20","20.78"
"1712  ","興農  ","2042548","648","37618795","18.5","18.55","18.35","18.4","-","0.05","18.4","21","18.45","150","11.87"
"1713  ","國化  ","186181","64","3293142","17.8","17.8","17.55","17.7"," ","0","17.7","21","17.75","12","32.78"
"1714  ","和桐  ","1739324","455","23571138","13.5","13.7","13.45","13.55","+","0.05","13.55","20","13.6","176","25.57"
"1715  ","萬洲  ","2335802","1200","49148252","21","21.35","20.8","20.9","+","0.2","20.9","31","20.95","10","18.02"
