

2005年05月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年05月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","60000","10","404000","6.75","6.75","6.73","6.73","-","0.02","6.71","13","6.88","241","0.00"
="0015  ","富邦  ","304000","34","1867760","6.15","6.15","6.09","6.09","-","0.06","6.08","3","6.09","3","0.00"
="0029  ","富邦店","1659000","105","9245930","5.59","5.59","5.55","5.55","-","0.04","5.55","147","5.57","2","0.00"
="0050  ","台灣50","2562000","519","114658420","45.25","45.25","44.6","44.67","-","0.59","44.67","62","44.68","1","0.00"
="01001T","富邦R1","1236000","51","12545400","10.15","10.15","10.15","10.15"," ","0","10.15","5,778","10.2","6,196","0.00"
"1101  ","台泥  ","2889455","686","51659330","17.85","18","17.65","17.8","-","0.05","17.8","339","17.85","83","14.83"
"1101A ","台泥特","1000","1","27550","27.55","27.55","27.55","27.55","X","0","27.55","1","27.8","1","0.00"
"1102  ","亞泥  ","1042780","286","20552735","19.9","19.9","19.6","19.65","-","0.25","19.6","57","19.65","14","7.09"
"1103  ","嘉泥  ","596195","147","6744218","11.35","11.4","11.25","11.35"," ","0","11.3","25","11.35","20","0.00"
"1104  ","環泥  ","160012","74","1822729","11.45","11.45","11.3","11.4","-","0.1","11.35","5","11.45","10","6.91"
"1107  ","建台  ","421000","33","230620","0.55","0.55","0.52","0.55","+","0.03","0.55","26","--","0","0.00"
"1108  ","幸福  ","653000","96","4615410","7.22","7.22","7","7.11","-","0.07","7.09","1","7.11","10","0.00"
"1109  ","信大  ","56000","11","510700","9.15","9.15","9.1","9.1","-","0.05","9.1","15","9.11","2","12.47"
"1110  ","東泥  ","298000","46","1889440","6.43","6.43","6.31","6.31","-","0.12","6.31","35","6.35","2","33.21"
"1201  ","味全  ","2781408","437","27664061","9.8","10.1","9.69","9.9","+","0.12","9.9","52","9.95","17","0.00"
"1203  ","味王  ","99135","40","808296","8.21","8.37","8.1","8.13","-","0.12","8.13","22","8.22","2","116.14"
"1204  ","津津  ","31110","17","137913","4.6","4.6","4.39","4.4","-","0.3","4.4","1","4.51","1","0.00"
"1207  ","嘉食化","141900","38","380010","2.74","2.74","2.62","2.67","-","0.03","2.66","10","2.68","7","0.00"
"1210  ","大成  ","517253","122","4648559","9.06","9.07","8.95","8.97","-","0.06","8.97","40","8.99","9","16.31"
"1212  ","中日  ","171100","16","44886","0.26","0.28","0.26","0.27"," ","0","0.26","155","0.28","49","0.00"
"1213  ","大飲  ","1010","2","10403","10.3","10.3","10.3","10.3","-","0.15","10.2","1","10.45","1","60.59"
"1215  ","卜蜂  ","252010","75","1253293","5.01","5.04","4.95","5.04","-","0.01","4.96","1","5.04","1","0.00"
"1216  ","統一  ","1371229","440","19679853","14.55","14.55","14.25","14.45","-","0.2","14.4","37","14.45","52","22.23"
"1217  ","愛之味","3404164","635","26255532","7.56","7.84","7.52","7.72","+","0.21","7.71","50","7.72","10","55.14"
"1218  ","泰山  ","645690","132","3998258","6.16","6.28","6.11","6.16"," ","0","6.16","11","6.17","11","0.00"
"1219  ","福壽  ","204010","36","1028320","5.08","5.09","5.03","5.09","-","0.01","5.05","40","5.09","22","0.00"
"1220  ","台榮  ","5011","7","30514","6.4","6.4","5.82","5.82","-","0.18","5.83","1","6.15","1","0.00"
"1225  ","福懋油","125021","31","525810","4.37","4.37","4.13","4.2","-","0.17","4.18","5","4.2","6","0.00"
"1227  ","佳格  ","113270","41","1302004","11.5","11.6","11.4","11.55","-","0.05","11.55","3","11.6","2","7.22"
"1229  ","聯華  ","933071","155","9938462","10.7","10.75","10.55","10.75","-","0.05","10.65","25","10.75","92","10.05"
"1231  ","聯華食","104000","26","998330","9.62","9.62","9.56","9.59","-","0.01","9.59","5","9.6","27","17.13"
"1232  ","大統益","14010","7","240170","17.1","17.3","17.1","17.1"," ","0","17.1","13","17.3","7","12.95"
"1233  ","天仁  ","175017","50","4211998","24","24.5","24","24","+","0.3","24","4","24.2","1","12.7"
"1234  ","黑松  ","191010","39","1877178","9.9","9.91","9.75","9.85","-","0.05","9.8","4","9.85","11","246.25"
"1235  ","興泰  ","26010","14","348632","13.45","14.05","13.3","13.3","-","0.05","13.2","21","13.3","32","9.5"
"1236  ","宏亞  ","22041","15","376197","17.1","17.1","17","17","-","0.1","17","12","17.1","5","8.06"
"1301  ","台塑  ","5247375","1143","273544407","52.4","52.4","51.9","52.2","-","0.2","52.2","520","52.3","1,213","6.68"
"1303  ","南亞  ","11123261","2996","478516587","43.35","43.4","42.9","43","-","0.7","43","72","43.1","703","6.32"
"1304  ","台聚  ","716184","228","7256592","10.2","10.2","10.1","10.15","-","0.05","10.15","34","10.2","184","8.06"
"1305  ","華夏  ","780304","203","6432106","8.33","8.36","8.16","8.16","-","0.17","8.16","55","8.2","5","5.83"
"1306  ","合發  ","47600","21","290285","6.15","6.15","6.05","6.13","-","0.02","6.06","2","6.13","9","0.00"
"1307  ","三芳  ","37000","22","663800","18.6","18.6","17.55","17.85","+","0.15","17.75","10","18","5","11.16"
"1308  ","亞聚  ","324671","76","4569320","14.1","14.15","14","14","-","0.05","14","94","14.05","10","6.45"
"1309  ","台達化","531431","172","4609690","8.81","8.82","8.61","8.62","-","0.21","8.62","17","8.64","9","18.74"
"1310  ","台苯  ","1153462","337","19163777","16.75","16.8","16.5","16.55","-","0.15","16.55","55","16.6","54","18.39"
"1311  ","福聚  ","476292","216","11601377","24.6","24.6","24.2","24.25","-","0.35","24.2","41","24.25","24","7.37"
"1312  ","國喬  ","1568322","317","14244772","9.25","9.25","9","9.19","-","0.01","9.15","10","9.19","16","8.13"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","10.3","5","10.8","3","0.00"
"1313  ","聯成  ","1960075","312","21504901","11.1","11.1","10.9","11"," ","0","11","13","11.05","192","9.02"
"1314  ","中石化","11449221","1252","89634770","7.9","7.92","7.8","7.9","-","0.03","7.85","2","7.9","212","87.78"
"1315  ","達新  ","325911","55","3496782","10.75","10.8","10.7","10.75","-","0.05","10.75","38","10.8","206","12.5"
"1316  ","上曜  ","151000","40","316060","2.08","2.13","2.08","2.1","-","0.05","2.09","5","2.1","15","0.00"
"1319  ","東陽  ","216476","170","9558894","44.7","44.7","43.9","44.3","-","0.4","44.1","2","44.3","5","16.17"
"1321  ","大洋  ","65000","29","774950","12.05","12.05","11.85","11.85","-","0.2","11.85","9","11.95","17","69.71"
"1323  ","永裕  ","12000","4","115090","9.5","9.87","9.5","9.58","+","0.08","9.5","10","9.58","6","10.76"
"1324  ","地球  ","36006","10","319613","8.98","8.98","8.76","8.92","X","0","8.67","3","8.92","1","18.98"
"1325  ","恆大  ","79161","18","686322","8.7","8.83","8.65","8.65","-","0.05","8.62","3","8.65","10","0.00"
