

2015年03月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="008201","上證50","136600","415","12884960","94.6","94.6","93.95","94.15","+","1.95","94.15","11","94.2","198","0.00"
="01001T","富邦R1","249000","55","4296310","17.1","17.37","17.1","17.35","+","0.25","17.35","1","17.37","1","0.00"
="01002T","國泰R1","2221000","83","39992610","18.03","18.04","18","18","-","0.01","18","159","18.01","86","0.00"
="01003T","新光R1","104000","19","1403720","13.44","13.53","13.44","13.53","+","0.09","13.53","2","13.55","1","0.00"
="01004T","富邦R2","199000","41","2701450","13.55","13.64","13.5","13.64","+","0.12","13.61","1","13.63","2","0.00"
="01007T","國泰R2","1013000","31","16306980","16.1","16.1","16.09","16.1"," ","0","16.08","3","16.1","219","0.00"
="01008T","駿馬R1","17693000","75","334961190","18.94","18.94","18.85","18.85"," ","0","18.85","294","18.9","120","0.00"
"1101  ","台泥  ","4360207","2006","183214136","41.8","42.35","41.8","41.85","+","0.1","41.85","264","41.9","28","14.48"
"1102  ","亞泥  ","2991108","1405","114643669","38.15","38.6","38.15","38.15"," ","0","38.15","203","38.25","70","13.87"
"1103  ","嘉泥  ","238622","88","3267010","13.7","13.75","13.65","13.7"," ","0","13.65","60","13.7","4","7.45"
"1104  ","環泥  ","866986","414","25461844","29.6","29.9","29","29.2","-","0.3","29.15","10","29.2","1","12.81"
"1108  ","幸福  ","227147","112","2364770","10.5","10.55","10.35","10.35","-","0.15","10.35","4","10.45","1","13.27"
"1109  ","信大  ","16001","9","223164","14","14","13.9","13.9","+","0.05","13.85","6","13.9","6","15.44"
"1110  ","東泥  ","24001","19","398516","16.5","16.7","16.5","16.5","-","0.05","16.45","4","16.65","19","75"
"1201  ","味全  ","944646","326","23876521","25.25","25.4","25.2","25.2","-","0.05","25.2","40","25.25","2","30.73"
"1203  ","味王  ","37093","33","872170","23.55","23.55","23.5","23.5","-","0.05","23.5","109","23.6","3","27.98"
"1210  ","大成  ","1668526","646","45684020","27.5","27.5","27.3","27.3","-","0.05","27.3","222","27.35","3","7.94"
"1213  ","大飲  ","32004","26","697534","21.8","21.9","21.7","21.8","-","0.05","21.75","1","21.8","11","109"
"1215  ","卜蜂  ","855346","326","23451689","27.45","27.6","27.3","27.4","-","0.2","27.4","4","27.45","12","8.84"
"1216  ","統一  ","7509411","3601","385439763","51.5","52","51","51","-","0.1","51","90","51.1","23","25.37"
"1217  ","愛之味","1657081","477","13377205","8.05","8.12","8.03","8.08","+","0.04","8.07","9","8.08","1","0.00"
"1218  ","泰山  ","236092","101","2818888","12","12.05","11.9","11.95","-","0.05","11.95","4","12","62","0.00"
"1219  ","福壽  ","34905","26","519976","14.9","14.95","14.85","14.95"," ","0","14.9","10","14.95","8","39.34"
"1220  ","台榮  ","155184","64","1671162","10.7","10.9","10.6","10.75","+","0.05","10.75","1","10.8","4","35.83"
"1225  ","福懋油","39443","46","815266","20.8","20.8","20.55","20.75","+","0.05","20.55","7","20.75","8","2075"
"1227  ","佳格  ","454964","345","35242828","77.1","77.8","77.1","77.1","+","0.1","77.1","7","77.2","1","27.73"
"1229  ","聯華  ","632960","187","13356450","21.05","21.2","21.05","21.05","-","0.05","21.05","6","21.1","115","9.4"
"1231  ","聯華食","830860","539","27453811","32.6","33.3","32.6","33.1","+","0.6","33.1","3","33.15","53","22.52"
"1232  ","大統益","64560","53","4837118","75","75.1","74.8","74.9","-","0.1","74.8","2","75","16","15.1"
"1233  ","天仁  ","45500","31","2136750","46.8","47.1","46.8","47"," ","0","46.95","5","47","3","18.5"
"1234  ","黑松  ","116250","104","4383844","37.8","37.8","37.65","37.65","-","0.15","37.65","17","37.7","2","18.83"
"1235  ","興泰  ","677208","285","18410291","26.4","28","26.4","28","+","1.6","28","12","28.1","3","11.72"
"1236  ","宏亞  ","20431","102","514793","25","25.35","25","25.2","+","0.2","25.2","1","25.25","1","12.86"
"1262  ","F-綠悅","131066","126","19015536","144.5","146.5","143.5","144","+","0.5","144","1","144.5","1","13.9"
"1301  ","台塑  ","4737464","2156","350127266","73.7","74.6","73.4","74","+","0.5","73.7","1","74","81","19.53"
"1303  ","南亞  ","5499672","2616","371140940","67.3","68.3","66.8","67.5","+","0.8","67.1","14","67.5","45","15.24"
"1304  ","台聚  ","2447826","867","40621071","16.7","16.8","16.5","16.5","-","0.2","16.5","194","16.6","13","23.57"
"1305  ","華夏  ","6358525","1760","92001551","14.8","14.9","14.25","14.3","-","0.5","14.3","24","14.35","1","21.03"
"1307  ","三芳  ","1452482","949","56980961","40","40.15","38.7","38.85","-","0.95","38.85","5","39","23","15.06"
"1308  ","亞聚  ","3069669","1109","63854870","21.3","21.3","20.6","20.7","-","0.45","20.7","98","20.8","96","18"
"1309  ","台達化","241025","127","2245076","9.28","9.4","9.25","9.25","-","0.01","9.24","7","9.25","13","0.00"
"1310  ","台苯  ","3779481","1023","54218242","14.4","14.6","14.2","14.2","-","0.2","14.2","31","14.25","70","14.2"
"1312  ","國喬  ","3456313","1218","61221570","18.1","18.1","17.35","17.45","-","0.55","17.45","55","17.5","5","17.11"
"1312A ","國喬特","1000","1","21600","21.6","21.6","21.6","21.6","X","0","21.55","6","21.6","2","0.00"
"1313  ","聯成  ","1634452","527","18466006","11.35","11.5","11.15","11.2","-","0.15","11.2","109","11.3","68","65.88"
"1314  ","中石化","9727711","2165","112303807","11.6","11.65","11.45","11.45","-","0.1","11.45","330","11.5","222","0.00"
"1315  ","達新  ","52134","49","1443600","27.75","27.8","27.65","27.7","-","0.15","27.7","1","27.75","5","29.16"
"1316  ","上曜  ","387233","147","4510412","11.8","11.8","11.55","11.7","-","0.1","11.6","10","11.7","4","0.00"
"1319  ","東陽  ","2808382","1275","106879418","38.6","38.65","37.75","37.75","-","0.55","37.75","34","37.8","3","18.88"
"1321  ","大洋  ","236002","130","8076268","34.8","34.8","34","34","-","0.8","34","21","34.15","5","0.00"
"1323  ","永裕  ","631165","393","23845541","37.1","38.2","37.1","37.4","+","0.45","37.4","13","37.5","1","12.3"
"1324  ","地球  ","34001","24","474964","14","14","13.9","13.95","-","0.05","13.95","1","14","7","23.25"
"1325  ","恆大  ","151191","85","3087107","20.45","20.5","20.3","20.3","-","0.15","20.3","12","20.45","19","40.6"
"1326  ","台化  ","3106637","1523","215494353","69.1","70.2","68.8","69","-","0.1","68.9","26","69","21","20.35"
"1337  ","F-再生","1606785","843","58263179","36.4","36.6","36","36.45","+","0.1","36.45","18","36.5","13","7.94"
"1338  ","F-廣華","131212","87","12301658","93.9","94.3","93.2","93.2","-","0.1","93.2","11","93.4","21","12.48"
"1339  ","昭輝  ","654600","254","53872878","84.4","85.3","83.9","85.3","+","0.8","84.3","2","85.3","2","19.84"
"1340  ","F-勝悅","1531541","1032","171781010","109","115","109","111","+","2.5","111","35","111.5","6","11.3"
"1402  ","遠東新","2351772","1024","75018623","31.85","32.1","31.75","31.8","+","0.2","31.8","593","31.85","77","15.29"
"1409  ","新纖  ","6607704","1130","72893193","11","11.1","10.9","10.9"," ","0","10.9","228","10.95","181","12.98"
"1410  ","南染  ","8566","20","217576","25.7","25.7","25.25","25.7"," ","0","25.25","2","25.45","1","18.76"
"1413  ","宏洲  ","71513","22","465916","6.5","6.55","6.47","6.47","-","0.05","6.48","5","6.53","1","0.00"
"1414  ","東和  ","204904","130","1673687","8.1","8.23","8.1","8.16","-","0.03","8.16","1","8.18","6","42.95"
"1416  ","廣豐  ","734694","215","13487741","18.4","18.5","18.3","18.35","-","0.05","18.35","38","18.4","23","12.74"
"1417  ","嘉裕  ","544539","185","4512900","8.27","8.35","8.25","8.27","+","0.01","8.26","10","8.27","8","26.68"
"1418  ","東華  ","53140","21","367298","6.92","6.95","6.9","6.92"," ","0","6.9","11","6.94","10","0.00"
"1419  ","新紡  ","72456","44","2833917","39.1","39.2","38.85","38.85","-","0.1","38.85","4","39.05","10","88.3"
"1423  ","利華  ","75772","30","595302","7.96","7.96","7.85","7.86","-","0.05","7.84","4","7.87","20","0.00"
"1432  ","大魯閣","118026","43","2255591","19.05","19.2","19.05","19.1","-","0.1","19.1","18","19.15","8","0.00"
"1434  ","福懋  ","1880154","849","61248078","32.5","33.35","32","32","-","0.5","32","69","32.15","16","16.08"
"1435  ","中福  ","56013","37","348668","6.23","6.25","6.21","6.21","-","0.04","6.2","8","6.22","7","0.00"
"1436  ","華友聯","59408","28","2753946","46.65","46.8","45.7","46.6","+","0.05","45.9","2","46.65","5","9.55"
"1437  ","勤益控","298300","95","5497837","18.35","18.65","18.3","18.35"," ","0","18.35","5","18.4","371","0.00"
"1438  ","裕豐  ","32376","12","202572","6.25","6.38","6.25","6.25"," ","0","6.25","8","6.3","6","156.25"
"1439  ","中和  ","177700","74","2656884","14.85","15.35","14.8","15.2","+","0.35","15.15","10","15.25","4","0.00"
"1440  ","南紡  ","1078451","396","18142045","16.85","17","16.7","16.7","-","0.1","16.7","111","16.8","34","49.12"
"1441  ","大東  ","117658","47","1160228","9.95","9.95","9.8","9.81","-","0.09","9.81","8","9.85","10","0.00"
"1442  ","名軒  ","92241","48","2213957","24.1","24.2","23.9","24.05","+","0.05","24","1","24.05","1","16.47"
"1443  ","立益  ","35759","17","250673","7","7.19","7","7.19","+","0.19","6.92","2","7","2","0.00"
"1444  ","力麗  ","2168977","608","20295481","9.27","9.43","9.27","9.4","+","0.13","9.4","20","9.41","41","44.76"
"1445  ","大宇  ","176013","39","1587637","9.07","9.07","9","9.06","-","0.01","9.05","10","9.06","16","43.14"
"1446  ","宏和  ","80117","30","2186232","27.2","27.35","27.2","27.35","+","0.15","27.2","13","27.35","4","2735"
"1447  ","力鵬  ","2248394","576","25538562","11.35","11.45","11.3","11.4","+","0.05","11.35","30","11.4","401","15.83"
"1449  ","佳和  ","15933","14","63647","3.92","4.04","3.92","4"," ","0","4","2","4.02","5","0.00"
"1451  ","年興  ","221149","85","5736757","26.1","26.15","25.8","26","-","0.1","25.9","5","25.95","14","14.29"
"1452  ","宏益  ","8839139","3306","184749244","20.4","21.45","20.1","21.05","+","0.75","21.05","32","21.1","2","16.07"
"1453  ","大將  ","6273","6","56527","9.01","9.06","9","9.06","-","0.03","9","1","9.07","1","0.00"
"1454  ","台富  ","159431","55","1421935","8.94","8.99","8.87","8.9"," ","0","8.9","25","8.95","7","22.25"
"1455  ","集盛  ","763093","256","6926995","9.07","9.12","9.06","9.06","+","0.01","9.06","39","9.07","1","43.14"
"1456  ","怡華  ","5065","3","39996","7.9","7.9","7.9","7.9","-","0.2","--","0","7.9","13","0.00"
"1457  ","宜進  ","1870789","448","16383286","8.86","8.88","8.66","8.66","-","0.2","8.66","8","8.68","9","12.37"
"1459  ","聯發  ","1807006","390","21250966","11.45","12","11.45","11.45"," ","0","11.45","17","11.65","12","12.58"
"1460  ","宏遠  ","3513634","968","58644010","16.9","17","16.55","16.6","-","0.25","16.55","243","16.6","19","23.71"
"1463  ","強盛  ","387001","116","6399666","16.6","16.6","16.5","16.5","-","0.1","16.5","54","16.55","16","28.95"
"1464  ","得力  ","4884514","1186","84730649","18.5","18.5","16.95","16.95","-","1.25","--","0","16.95","1,463","169.5"
"1465  ","偉全  ","326225","159","5515625","16.7","17.15","16.7","17","+","0.35","17","4","17.05","4","16.04"
"1466  ","聚隆  ","579210","259","12441529","21.8","22","21.2","21.4","-","0.2","21.4","16","21.45","7","41.15"
"1467  ","南緯  ","93040","44","1183707","12.85","12.85","12.7","12.75"," ","0","12.7","32","12.8","23","26.02"
"1468  ","昶和  ","23001","12","233760","10.1","10.35","10.1","10.35","+","0.2","10.1","4","10.35","1","0.00"
"1469  ","理隆  ","1001","2","12312","12.3","12.3","12.3","12.3","+","0.1","12.15","3","12.25","1","307.5"
"1470  ","大統染","91484","6","1719724","18.5","19.25","18.5","19.25","-","0.15","18.85","2","19.4","1","28.73"
"1471  ","首利  ","232991","109","2022413","8.67","8.73","8.61","8.61","-","0.04","8.61","7","8.67","2","0.00"
"1472  ","三洋紡","142008","79","3240976","22.95","23.3","22.7","22.75","-","0.2","22.75","5","22.95","5","0.00"
"1473  ","台南  ","124017","100","3296803","26.6","26.7","26.5","26.5","-","0.1","26.5","19","26.55","1","36.81"
"1474  ","弘裕  ","111160","61","999083","8.95","9.03","8.93","9","+","0.05","8.93","2","9.03","3","17.31"
"1475  ","本盟  ","199189","116","1995081","10.2","10.25","9.93","9.96","-","0.04","9.96","3","10","49","0.00"
"1476  ","儒鴻  ","1550038","1368","582639636","383","387","370","371.5","-","9.5","371.5","29","372","8","33.77"
"1477  ","聚陽  ","1459612","1121","302666460","212.5","214","205","205","-","5.5","205","75","205.5","5","24.52"
"1503  ","士電  ","51450","42","2043613","40","40","39.65","39.7","-","0.05","39.7","8","39.8","14","15.88"
"1504  ","東元  ","2504271","1479","76582915","30.5","30.85","30.3","30.3","-","0.15","30.3","42","30.4","504","14.23"
"1506  ","正道  ","176001","71","4185573","23.85","24","23.55","23.55","-","0.2","23.5","12","23.6","7","0.00"
"1507  ","永大  ","969344","740","71339076","74.2","74.4","73.1","73.1","-","1.1","73.1","20","73.2","1","13.82"
"1512  ","瑞利  ","280190","78","1745740","6.26","6.27","6.2","6.2","-","0.05","6.2","26","6.21","8","0.00"
"1513  ","中興電","1046538","500","21278044","20.3","20.4","20.25","20.25","-","0.05","20.25","6","20.3","7","13.06"
"1514  ","亞力  ","221753","73","1990209","9","9.05","8.95","8.95","-","0.05","8.95","24","8.96","6","26.32"
"1515  ","力山  ","79844","37","868606","10.95","10.95","10.8","10.85","-","0.1","10.85","16","10.9","4","14.66"
"1516  ","川飛  ","10886","16","251952","22.6","23.9","22.6","23.9","+","1.3","22.7","1","24.15","1","14.84"
"1517  ","利奇  ","559200","217","8776832","15.8","15.85","15.6","15.7","-","0.1","15.7","23","15.75","3","12.27"
"1519  ","華城  ","165157","57","2526951","15.5","15.5","15.2","15.4","+","0.05","15.25","14","15.4","26","27.5"
"1521  ","大億  ","576154","403","48947712","84","86","83.7","84.2","+","0.6","84.2","8","84.5","4","15.98"
"1522  ","堤維西","710099","305","15516892","21.9","22","21.75","21.75","-","0.15","21.75","45","21.8","1","30.21"
"1524  ","耿鼎  ","185540","74","1362817","7.33","7.39","7.32","7.33"," ","0","7.33","8","7.35","8","0.00"
"1525  ","江申  ","717001","456","44712862","62","63.3","61.3","62.3","+","0.6","62.2","11","62.5","2","13.54"
"1526  ","日馳  ","153201","83","2185422","14.3","14.5","14.05","14.05","-","0.25","14.05","15","14.3","29","14.64"
"1527  ","鑽全  ","2349155","1247","114936959","49","49.55","48.45","48.5","+","0.05","48.5","10","48.55","3","10.5"
"1528  ","恩德  ","176919","95","2050755","11.65","11.7","11.5","11.5","-","0.2","11.5","39","11.55","6","54.76"
"1529  ","樂士  ","80000","13","302050","3.7","3.85","3.7","3.85","+","0.05","3.85","20","4.05","2","0.00"
"1530  ","亞崴  ","99002","71","4517390","45.8","46.1","45.45","45.8","+","0.2","45.6","2","45.8","4","15.42"
"1531  ","高林股","111201","64","2534661","22.95","22.95","22.65","22.7"," ","0","22.65","15","22.7","2","22.93"
"1532  ","勤美  ","699466","408","21364612","30.85","31.05","30.3","30.45","-","0.35","30.4","1","30.45","22","4.43"
"1533  ","車王電","260612","193","16282158","62.7","63","62","62","-","0.5","62","24","62.2","2","25.73"
"1535  ","中宇  ","148119","142","10636591","72","72.9","71.1","71.4","-","0.2","71.2","5","71.4","4","14.34"
"1536  ","和大  ","1812778","950","110273501","61.2","61.5","60.2","60.6","-","0.4","60.6","108","60.8","2","22.53"
"1537  ","廣隆  ","347001","212","35634605","103","105","101.5","102","-","1","102","8","102.5","28","13.82"
"1538  ","正峰新","95668","66","870318","9.15","9.15","9.06","9.06","-","0.05","9.06","4","9.12","5","0.00"
"1539  ","巨庭  ","852001","378","19440372","22.85","23.15","22.5","22.5","-","0.2","22.45","17","22.5","1","13.08"
"1540  ","喬福  ","94210","60","2266990","24.1","24.2","23.9","24.1","+","0.1","24.05","11","24.1","2","12.3"
"1541  ","錩泰  ","49010","31","834316","17.05","17.2","16.95","16.95","-","0.05","16.9","25","16.95","4","17.84"
"1558  ","伸興  ","748243","610","134183606","180","182","177","177.5","-","1","177","37","177.5","3","14.43"
"1560  ","中砂  ","1456364","940","96874995","67.1","67.4","66.1","66.2","-","0.7","66.2","61","66.5","1","14.3"
"1568  ","倉佑  ","143016","70","2864470","20.1","20.15","19.9","19.9","-","0.2","19.9","11","19.95","13","17.77"
"1582  ","信錦  ","1606390","966","112739600","70.2","71","69.5","69.7","-","0.3","69.7","21","69.9","1","13.83"
"1583  ","程泰  ","38220","38","3398146","89.9","90","88.4","88.4","-","0.7","88.3","12","88.6","1","16.9"
"1589  ","F-永冠","894237","628","150140342","168","170","166","166","-","0.5","166","20","166.5","11","19.79"
"1590  ","F-亞德","1035780","814","283927560","265","282.5","263.5","278.5","+","13.5","277","13","278.5","12","26.8"
"1592  ","F-英瑞","1163000","602","41023900","34.1","35.95","34.1","35.3","+","1.4","35.3","3","35.35","1","7.93"
"1603  ","華電  ","68001","18","794961","11.65","11.7","11.65","11.7","-","0.05","11.7","5","11.75","5","15.6"
"1604  ","聲寶  ","2614143","561","35081451","13.3","13.5","13.3","13.5","+","0.2","13.45","17","13.5","632","13.5"
"1605  ","華新  ","5085016","1852","49096086","9.65","9.72","9.59","9.63","+","0.04","9.62","22","9.63","196","15.05"
"1608  ","華榮  ","213200","97","2115588","9.91","9.99","9.88","9.89","-","0.05","9.89","4","9.9","5","9.24"
"1609  ","大亞  ","784134","269","5110847","6.48","6.55","6.48","6.51","+","0.03","6.51","79","6.52","15","21.7"
"1611  ","中電  ","1640439","386","17877082","10.8","11","10.75","10.95","+","0.15","10.9","50","10.95","6","0.00"
"1612  ","宏泰  ","2649302","369","27738721","10.3","10.55","10.25","10.35","+","0.1","10.35","54","10.4","13","15"
"1613  ","台一  ","187227","89","987896","5.25","5.3","5.25","5.3","+","0.05","5.28","1","5.3","10","0.00"
"1614  ","三洋電","128001","65","3798279","29.95","29.95","29.5","29.55","-","0.2","29.55","7","29.6","1","29.55"
"1615  ","大山  ","57397","34","653673","11.35","11.45","11.3","11.45","+","0.05","11.3","9","11.45","6","14.31"
"1616  ","億泰  ","376755","84","2596249","6.9","6.95","6.83","6.9"," ","0","6.84","8","6.9","2","0.00"
"1617  ","榮星  ","51021","28","408019","7.98","8.06","7.97","7.97","-","0.09","7.96","5","8.06","4","37.95"
"1618  ","合機  ","59042","38","530301","9","9","8.97","8.97","-","0.03","8.97","2","9","3","0.00"
"1626  ","F-艾美","91111","70","2616079","28.3","29","28.3","28.4","+","0.3","28.4","1","28.55","15","0.00"
"1701  ","中化  ","219789","181","4480961","20.45","20.45","20.3","20.3","-","0.05","20.3","43","20.35","11","23.88"
"1702  ","南僑  ","627651","441","38159612","60.8","61.3","60.4","60.5","-","0.3","60.5","67","60.6","21","15.76"
"1704  ","榮化  ","1560735","478","26104598","16.7","16.85","16.55","16.85","+","0.15","16.8","91","16.85","37","0.00"
"1707  ","葡萄王","110129","110","14243694","129","130","129","129"," ","0","129","31","129.5","24","18.53"
"1708  ","東鹼  ","465179","261","18351759","39.5","39.75","39.25","39.25","-","0.1","39.25","7","39.3","12","11.25"
