

2008年12月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","35000","14","157810","4.54","4.54","4.5","4.5","-","0.02","4.53","871","4.59","51","0.00"
="0050  ","台灣50","11538329","3362","381048172","33.3","33.33","32.7","32.87","-","0.29","32.87","189","32.88","47","0.00"
="0051  ","中100 ","177000","89","2802210","16","16","15.71","15.88","+","0.17","15.76","2","15.88","17","0.00"
="0052  ","FB科技","37000","16","770130","20.85","20.9","20.69","20.9","+","0.05","20.35","2","20.9","1","0.00"
="0053  ","寶電子","204000","83","2806650","13.7","13.86","13.6","13.76","+","0.11","13.76","6","13.79","1","0.00"
="0054  ","台商50","28000","9","304540","10.99","10.99","10.84","10.96","-","0.03","10.91","2","10.96","1","0.00"
="0055  ","寶金融","2190000","583","18599320","8.62","8.62","8.35","8.44","-","0.1","8.43","112","8.44","87","0.00"
="0056  ","高股息","249000","83","3378210","13.63","13.75","13.45","13.49","-","0.17","13.49","4","13.59","3","0.00"
="0057  ","FB摩台","57000","5","990150","17.5","17.5","17.35","17.35","-","0.15","17.31","60","17.41","33","0.00"
="0058  ","FB發達","18000","8","319010","17.64","18.07","17.64","18.07","-","0.13","17.72","12","18.07","10","0.00"
="0059  ","FB金融","21000","3","367360","17.53","17.53","17.46","17.46","-","0.22","17.33","25","17.46","1","0.00"
="0060  ","新台灣","12000","3","199560","16.85","16.85","16.61","16.61","-","0.29","16.61","20","16.84","5","0.00"
="01001T","富邦R1","76000","14","738830","9.87","9.87","9.7","9.7"," ","0","9.65","120","9.7","76","0.00"
="01002T","國泰R1","1095000","58","10350400","9.42","9.46","9.31","9.46","+","0.04","9.44","50","9.46","7","0.00"
="01003T","新光R1","1393000","65","11610540","8.29","8.36","8.28","8.36","+","0.03","8.34","3","8.36","59","0.00"
="01004T","富邦R2","455000","31","3972610","8.76","8.76","8.69","8.69","-","0.07","8.66","2","8.69","75","0.00"
="01005T","三鼎  ","101000","8","568890","5.74","5.74","5.58","5.58"," ","0","5.48","35","5.58","28","0.00"
="01007T","國泰R2","853000","50","7515910","8.8","8.84","8.7","8.84","-","0.01","8.67","2","8.84","54","0.00"
="01008T","駿馬R1","439000","23","3353300","7.4","7.7","7.4","7.7","+","0.2","7.7","236","7.78","20","0.00"
"1101  ","台泥  ","12883595","4473","343713888","27","27","26.35","26.95","+","0.3","26.9","186","26.95","160","15.06"
"1102  ","亞泥  ","5835918","1954","164439850","28.65","28.8","27.7","28.45"," ","0","28.4","5","28.45","255","9.06"
"1103  ","嘉泥  ","857442","321","11013907","13.15","13.2","12.7","12.75","-","0.2","12.75","23","12.8","14","13.86"
"1104  ","環泥  ","743979","239","9610176","13.1","13.2","12.7","12.75","-","0.3","12.75","25","12.8","27","17.47"
"1108  ","幸福  ","498168","162","2994290","6.1","6.1","5.96","6"," ","0","5.96","2","6","13","17.14"
"1109  ","信大  ","116001","37","931578","8.2","8.2","8","8.01","-","0.04","8.01","10","8.05","12","18.2"
"1110  ","東泥  ","1106535","327","10033998","9.1","9.2","8.92","9.2","+","0.14","9.07","3","9.2","11","23.59"
"1201  ","味全  ","10016641","2788","219780026","22","22.3","21.4","22","+","0.2","22","89","22.1","135","20.75"
"1203  ","味王  ","227000","74","2732600","12.2","12.2","12","12","-","0.05","12","57","12.05","5","48"
"1210  ","大成  ","5765895","1831","146417345","25.65","25.7","25.15","25.2","-","0.3","25.2","66","25.25","29","8.97"
"1213  ","大飲  ","11004","14","76808","6.83","7.07","6.83","7.07","+","0.03","7.04","1","7.07","4","78.56"
"1215  ","卜蜂  ","1533448","610","17646105","11.7","11.7","11.4","11.45","-","0.1","11.45","12","11.5","16","8.3"
"1216  ","統一  ","11879458","3538","337923629","28.5","28.9","28","28.9","+","0.4","28.8","20","28.9","657","12.79"
"1217  ","愛之味","3222841","903","22322295","6.99","7","6.85","6.9","-","0.03","6.9","49","6.92","5","0.00"
"1218  ","泰山  ","3731201","969","28633104","7.75","7.75","7.6","7.64"," ","0","7.64","16","7.65","20","22.47"
"1219  ","福壽  ","812768","283","6222618","7.79","7.79","7.52","7.61","-","0.02","7.61","17","7.63","8","10.15"
"1220  ","台榮  ","84240","41","433703","5.21","5.23","5.12","5.19","-","0.01","5.16","6","5.19","8","0.00"
"1225  ","福懋油","559000","168","3884710","6.99","7.09","6.85","6.9"," ","0","6.88","11","6.9","9","7.42"
"1227  ","佳格  ","1720502","615","36386218","21.7","21.7","20.7","21.25","-","0.15","21.2","17","21.25","19","9.24"
"1229  ","聯華  ","907892","305","10451904","11.65","11.7","11.3","11.6","+","0.1","11.5","2","11.6","15","7.63"
"1231  ","聯華食","207002","103","1823296","8.75","8.9","8.7","8.73","-","0.02","8.72","13","8.85","6","12.65"
"1232  ","大統益","68001","42","1671075","24.75","24.75","24.45","24.55","-","0.2","24.55","1","24.7","1","5.9"
"1233  ","天仁  ","11659","6","296171","25.5","25.5","25.4","25.4","-","0.1","25.4","4","25.75","1","15.39"
"1234  ","黑松  ","239002","86","2355390","9.95","9.95","9.8","9.87","-","0.02","9.82","5","9.87","4","51.95"
"1235  ","興泰  ","11335","8","350316","30.2","31.1","30.2","31.1","-","0.15","30.5","1","31.15","2","16.99"
"1236  ","宏亞  ","9004","13","109398","12.2","12.2","12.1","12.15"," ","0","12.15","8","12.2","7","7.32"
"1301  ","台塑  ","6647800","3060","291384997","44.5","44.5","43.45","43.6","-","0.85","43.6","11","43.65","90","5.51"
"1303  ","南亞  ","4732770","1663","167913553","36.2","36.2","35.05","35.3","-","0.55","35.25","13","35.3","4","6.7"
"1304  ","台聚  ","1566200","435","15622816","10.1","10.15","9.91","9.93","-","0.12","9.93","12","9.94","5","4.75"
"1305  ","華夏  ","2756941","696","20710387","7.59","7.59","7.4","7.5","+","0.04","7.5","157","7.52","47","7.28"
"1307  ","三芳  ","38004","19","676568","17.9","18","17.6","17.6","-","0.3","17.6","7","17.8","7","6.62"
"1308  ","亞聚  ","1527212","424","22739664","15","15.1","14.7","14.8","-","0.2","14.75","22","14.8","10","4.44"
"1309  ","台達化","778312","150","4157783","5.45","5.45","5.22","5.33","+","0.05","5.28","10","5.33","5","66.63"
"1310  ","台苯  ","1190202","359","8500673","7.25","7.25","7.07","7.12","-","0.13","7.12","30","7.14","2","0.00"
"1312  ","國喬  ","2600519","561","12020134","4.76","4.81","4.49","4.6","-","0.11","4.6","49","4.61","10","14.38"
"1312A ","國喬特","2000","2","22500","11.25","11.25","11.25","11.25"," ","0","--","0","11.25","6","0.00"
"1313  ","聯成  ","2086116","432","20554202","10","10","9.72","9.89","-","0.11","9.8","78","9.89","23","5.05"
"1314  ","中石化","14465020","2624","91106409","6.44","6.45","6.15","6.22","-","0.13","6.22","434","6.23","14","622"
"1315  ","達新  ","190003","113","2952495","15.8","15.8","15.3","15.3","-","0.5","15.3","2","15.45","43","10.77"
"1316  ","上曜  ","70002","19","239376","3.53","3.54","3.4","3.4","-","0.13","3.4","1","3.42","15","0.00"
"1319  ","東陽  ","343083","120","3889577","11.4","11.5","11.25","11.3","-","0.05","11.25","32","11.3","9","5.98"
"1321  ","大洋  ","81002","42","814370","10.1","10.15","9.98","10","-","0.1","10","1","10.05","16","0.00"
"1323  ","永裕  ","44002","22","393578","9.09","9.09","8.9","9"," ","0","8.93","6","9","11","8.11"
"1324  ","地球  ","87002","46","737896","8.58","8.64","8.4","8.58"," ","0","8.58","2","8.59","2","57.2"
"1325  ","恆大  ","260002","78","2342658","8.95","9.08","8.95","9.04","+","0.12","9.01","8","9.04","11","6.11"
"1326  ","台化  ","3701198","1661","148696139","40.8","40.9","39.9","40","-","0.8","40","78","40.05","10","5.75"
"1402  ","遠東新","8125669","2106","169203998","21.3","21.35","20.45","21","-","0.1","21","195","21.05","269","11.93"
"1409  ","新纖  ","3916940","541","17158541","4.35","4.5","4.21","4.5","+","0.18","4.5","747","4.52","34","18"
"1410  ","南染  ","188511","79","1747330","9.35","9.39","9.17","9.25","-","0.02","9.19","4","9.25","11","0.00"
"1413  ","宏洲  ","856519","125","1461056","1.71","1.71","1.67","1.71","+","0.11","1.71","13","--","0","0.00"
"1414  ","東和  ","124002","45","256224","2.12","2.12","2.01","2.03","-","0.02","2.03","2","2.06","10","0.00"
"1416  ","廣豐  ","868568","220","4035255","4.8","4.8","4.6","4.61","-","0.09","4.61","14","4.68","2","0.00"
"1417  ","嘉裕  ","1191931","251","4936346","4.19","4.2","4.1","4.13","+","0.02","4.13","15","4.15","1","15.3"
"1418  ","東華  ","530710","78","913252","1.7","1.75","1.66","1.74","+","0.08","1.71","35","1.74","65","0.00"
"1419  ","新紡  ","150824","63","2051822","13.9","13.9","13.5","13.65","-","0.2","13.6","10","13.65","1","273"
"1423  ","利華  ","125108","27","476438","3.9","3.9","3.78","3.84","-","0.01","3.78","12","3.84","1","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","1.33","2","2.12"
"1434  ","福懋  ","1750983","368","30092901","17.4","17.5","17","17","-","0.35","17","149","17.1","1","7.66"
"1435  ","中福  ","120001","36","240512","2","2.05","1.98","2","+","0.02","1.98","7","2","2","200"
"1436  ","華友聯","29898","14","213180","7.2","7.2","7.1","7.18","-","0.01","7.18","20","7.19","14","0.00"
"1437  ","勤益控","319000","83","2534020","8.15","8.15","7.85","7.94","-","0.05","7.94","52","7.95","100","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","0.86","2","0.00"
"1439  ","中和  ","69011","35","723616","10.6","10.6","10.25","10.6","+","0.1","10.45","5","10.6","3","50.48"
"1440  ","南紡  ","1629586","342","10682676","6.68","6.68","6.46","6.5","-","0.04","6.5","9","6.54","9","13.83"
"1441  ","大東  ","44001","20","130313","2.91","3","2.91","3","+","0.1","2.93","10","3","13","0.00"
"1442  ","名軒  ","238000","47","2371370","9.9","10.1","9.86","9.86","-","0.14","9.86","2","9.98","5","4.88"
"1443  ","立益  ","539649","105","897934","1.67","1.71","1.55","1.55","-","0.05","1.55","2","1.68","3","0.00"
"1444  ","力麗  ","695355","132","2803130","4.1","4.1","3.99","4"," ","0","4","16","4.02","2","7.55"
"1445  ","大宇  ","36002","17","156168","4.5","4.5","4.3","4.3","-","0.1","4.3","12","4.45","1","12.29"
"1446  ","宏和  ","17453","14","107592","6.27","6.38","6.1","6.16","-","0.24","6.16","1","6.37","2","19.87"
"1447  ","力鵬  ","378396","88","1192736","3.2","3.2","3.12","3.14","-","0.01","3.14","12","3.15","11","0.00"
"1449  ","佳和  ","413520","64","348745","0.83","0.86","0.83","0.85"," ","0","0.84","21","0.85","19","0.00"
"1451  ","年興  ","803200","143","6542437","8.27","8.28","8.11","8.13","-","0.14","8.13","3","8.15","3","8.93"
"1452  ","宏益  ","803698","54","4974577","6.05","6.22","6.05","6.1","-","0.04","6.1","9","6.16","7","0.00"
"1453  ","大將  ","70292","30","469264","6.7","6.77","6.57","6.57","-","0.15","6.57","3","6.75","1","1.87"
"1454  ","台富  ","40","3","169","--","--","--","--"," ","0","4","2","4.18","3","18.48"
"1455  ","集盛  ","372699","77","1453152","3.9","3.94","3.88","3.92","+","0.02","3.9","106","3.92","5","13.52"
"1456  ","怡華  ","143875","48","291110","2","2.09","1.98","2.02"," ","0","2","1","2.02","5","2.59"
"1457  ","宜進  ","100746","31","350184","3.5","3.5","3.43","3.45","-","0.05","3.45","3","3.49","27","14.38"
"1459  ","聯發  ","71619","19","352918","4.81","4.96","4.81","4.96","+","0.03","4.85","100","4.96","1","0.00"
"1460  ","宏遠  ","56001","20","245304","4.44","4.44","4.32","4.4","+","0.02","4.39","2","4.4","14","0.00"
"1463  ","強盛  ","69001","18","165272","2.4","2.4","2.37","2.4","-","0.05","2.39","2","2.4","499","0.00"
"1464  ","得力  ","55002","11","267338","4.75","4.9","4.75","4.9","+","0.07","4.86","5","4.89","3","0.00"
"1465  ","偉全  ","4001","4","31467","8.03","8.03","7.81","7.81","-","0.04","7.8","5","8.02","2","8.58"
"1466  ","聚隆  ","63001","13","174392","2.8","2.86","2.72","2.79"," ","0","2.75","1","2.79","4","279"
"1467  ","南緯  ","101081","43","505835","5.05","5.05","4.95","5.04","+","0.06","5.04","17","5.05","22","0.00"
"1468  ","昶和  ","60001","14","600290","10","10.1","9.97","9.97","-","0.02","9.97","1","10","1","0.00"
"1469  ","理隆  ","2001","3","18109","8.62","9.48","8.62","9.48","X","0","8.53","2","9.48","1","0.00"
"1470  ","大統染","9001","8","85109","9.7","9.7","9.4","9.5","+","0.15","9.5","2","9.6","1","21.11"
"1471  ","首利  ","1629250","234","15024773","9","9.5","9","9.16","-","0.21","9.16","1","9.2","2","0.00"
