

2014年06月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"證券合計(1+6)","109108270095","2854134339","917103"
"總計(1~12)","112567829201","5628569067","988587"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2329(107),372(34)
"下跌(跌停)",2572(24),357(0)
"持平",484,108
"未成交",3475,3
"無比價",859,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年06月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","1703159","582","107765689","63.3","63.4","63.1","63.4"," ","0","63.35","347","63.4","7","0.00"
="0051  ","中100 ","9000","9","272640","30.37","30.37","30.27","30.27","-","0.1","30.27","7","30.37","5","0.00"
="0052  ","FB科技","3000","2","115350","39.11","39.11","38.12","38.12","-","1.01","38.08","26","38.99","1","0.00"
="0053  ","寶電子","57000","53","1607230","28.38","28.38","28.16","28.24","-","0.17","28.21","2","28.24","4","0.00"
="0054  ","台商50","104000","61","2357380","22.7","22.7","22.65","22.7","-","0.2","22.68","75","22.88","3","0.00"
="0055  ","寶金融","879000","124","12005780","13.66","13.69","13.63","13.68","+","0.02","13.68","260","13.69","21","0.00"
="0056  ","高股息","1013600","337","25275944","24.81","25","24.81","24.97","+","0.09","24.97","11","24.98","24","0.00"
="0057  ","FB摩台","110000","6","4185610","38.05","38.07","38.03","38.05","-","0.11","38.09","50","38.12","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","36.39","29","36.51","3","0.00"
="0059  ","FB金融","31000","3","936480","30.14","30.23","30.14","30.23","+","0.03","30.22","26","30.34","26","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","30.2","2","30.5","2","0.00"
="0061  ","寶滬深","2799555","416","31739661","11.31","11.37","11.31","11.34","+","0.03","11.33","25","11.34","74","0.00"
="006203","寶摩臺","77000","8","2339260","30.38","30.38","30.38","30.38","-","0.12","30.39","124","30.59","42","0.00"
="006204","豐臺灣","3000","3","134830","44.95","44.95","44.94","44.94","-","0.13","45.07","200","45.09","200","0.00"
="006205","FB上証","4431050","434","78282769","17.68","17.71","17.61","17.67","+","0.05","17.66","106","17.67","37","0.00"
="006206","元上證","1112000","205","18821720","16.92","16.98","16.9","16.95","+","0.03","16.94","1","16.95","1","0.00"
="006207","FH滬深","975000","134","12717600","13.03","13.09","13.01","13.06","+","0.03","13.06","13","13.07","81","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","35.77","42","35.91","24","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","342","2","346.75","2","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","785","1","847.9","2","0.00"
="008201","上證50","300","2","15060","50.2","50.2","50.2","50.2","-","0.2","49.6","10","50.1","3","0.00"
="01001T","富邦R1","202000","23","2826410","14.05","14.05","13.98","13.98"," ","0","13.97","16","13.98","18","0.00"
="01002T","國泰R1","89000","30","1554930","17.4","17.5","17.4","17.49","+","0.09","17.47","4","17.49","6","0.00"
="01003T","新光R1","133000","14","1726300","13","13.05","12.97","12.98"," ","0","12.97","11","13","41","0.00"
="01004T","富邦R2","489000","40","5718570","11.7","11.72","11.68","11.7"," ","0","11.7","4","11.72","40","0.00"
="01007T","國泰R2","150000","8","2129400","14.2","14.2","14.19","14.19","-","0.01","14.19","8","14.2","30","0.00"
="01008T","駿馬R1","352000","43","6137020","17.44","17.44","17.42","17.44"," ","0","17.43","1","17.44","223","0.00"
"1101  ","台泥  ","10851865","4328","486622937","44.5","45.15","44.2","45","+","0.5","45","209","45.05","90","15.9"
"1102  ","亞泥  ","7000398","3292","272187655","38.9","39.15","38.7","38.9","+","0.05","38.9","104","38.95","92","18.26"
"1103  ","嘉泥  ","804401","182","12888916","16","16.1","15.95","16.1","+","0.15","16.05","108","16.1","81","9.04"
"1104  ","環泥  ","487416","258","13850941","28.5","28.6","28.35","28.45","-","0.05","28.4","21","28.45","6","14.66"
"1108  ","幸福  ","686445","259","6320561","9.26","9.31","9.18","9.22","-","0.04","9.2","14","9.22","18","20.49"
"1109  ","信大  ","130000","52","1874400","14.4","14.5","14.35","14.5","+","0.15","14.4","11","14.5","19","18.83"
"1110  ","東泥  ","16208","8","253774","15.7","15.7","15.55","15.65"," ","0","15.55","1","15.65","2","57.96"
"1201  ","味全  ","1096023","493","50300588","46.5","46.65","45.5","45.6","-","0.9","45.6","2","45.65","7","27.64"
"1203  ","味王  ","84757","80","1875069","21.8","22.25","21.8","22.1","+","0.25","22.1","18","22.2","4","19.73"
"1210  ","大成  ","22534306","7615","780384911","34.8","35.05","34","35.05","+","2.25","35.05","12,514","--","0","9.63"
"1213  ","大飲  ","100050","63","2156220","21.6","21.8","21.45","21.6"," ","0","21.4","3","21.6","1","98.18"
"1215  ","卜蜂  ","6195160","2363","158102859","25.4","26","25.1","25.4"," ","0","25.4","57","25.45","14","10.08"
"1216  ","統一  ","6023918","2623","313172836","52.3","52.3","51.8","52.2","+","0.1","52","199","52.2","156","20.23"
"1217  ","愛之味","2799772","812","25254668","9.03","9.04","9","9.01","-","0.03","9.01","133","9.02","1","0.00"
"1218  ","泰山  ","1455670","558","19100171","13","13.2","13","13.15","+","0.2","13.15","41","13.2","44","0.00"
"1219  ","福壽  ","44101","24","665924","15.2","15.2","15.05","15.2"," ","0","15.15","3","15.2","1,098","46.06"
"1220  ","台榮  ","81271","21","813760","10","10.1","10","10.05"," ","0","10.05","4","10.1","12","31.41"
"1225  ","福懋油","626904","103","8453586","13.3","13.6","13.3","13.6","+","0.25","13.55","8","13.6","82","37.78"
"1227  ","佳格  ","207488","192","17128648","83","83","82.4","82.7","-","0.3","82.6","11","82.7","5","31.93"
"1229  ","聯華  ","3080910","917","63981723","20.65","20.95","20.65","20.8","+","0.15","20.75","117","20.8","98","10.05"
"1231  ","聯華食","198187","122","7952705","40.1","40.25","40.1","40.15","+","0.15","40.15","1","40.2","32","20.7"
"1232  ","大統益","146183","95","11598920","78.8","79.9","78.8","79.9","+","0.4","79.5","1","79.9","3","16.27"
"1233  ","天仁  ","44004","36","2186300","49.6","50","49.2","49.75","+","0.15","49.75","1","50","2","18.36"
"1234  ","黑松  ","173844","132","5567458","31.8","32.2","31.8","32.2","+","0.4","32.15","1","32.2","2","47.35"
"1235  ","興泰  ","578242","254","19622053","33.4","34.4","33","34.05","+","1","34.05","5","34.1","2","109.84"
"1236  ","宏亞  ","24231","27","622164","25.7","25.7","25.5","25.6","+","0.05","25.5","6","25.6","2","28.76"
"1262  ","F-綠悅","445090","278","96638800","214","220","213","217","+","1","217","16","218","1","25.89"
"1301  ","台塑  ","2982896","1705","229889139","77.4","77.5","76.8","77.5"," ","0","77.2","59","77.5","408","22.02"
"1303  ","南亞  ","4220057","1781","284416101","67.9","67.9","66.8","67.5","-","0.4","67.5","570","67.6","12","19.4"
"1304  ","台聚  ","1891394","708","36447971","19.45","19.45","19.15","19.3","-","0.15","19.2","95","19.3","77","29.69"
"1305  ","華夏  ","1280377","369","20476281","15.9","16.1","15.9","15.95","-","0.05","15.95","49","16","36","12.36"
"1307  ","三芳  ","232951","90","7062165","30.4","30.4","30.15","30.3","-","0.1","30.25","19","30.3","2","13.06"
"1308  ","亞聚  ","707960","343","16943188","24","24.1","23.75","24"," ","0","23.95","10","24","81","22.02"
"1309  ","台達化","348637","140","3520220","10.15","10.15","10.05","10.05","-","0.05","10.05","24","10.1","65","0.00"
"1310  ","台苯  ","2720993","815","48384266","17.95","17.95","17.65","17.65","-","0.3","17.65","59","17.7","15","8.25"
"1312  ","國喬  ","4762412","1467","92618491","19.7","19.8","19.3","19.5","-","0.2","19.5","17","19.55","103","9.33"
"1312A ","國喬特","10000","6","235300","23.5","23.8","23.5","23.8","-","0.05","23.5","4","23.85","3","0.00"
"1313  ","聯成  ","737442","397","9378801","12.8","12.8","12.65","12.75","-","0.05","12.7","7","12.75","97","55.43"
"1314  ","中石化","19988182","3411","233379335","11.65","11.8","11.6","11.75","+","0.1","11.7","425","11.75","567","0.00"
"1315  ","達新  ","51001","21","1460778","28.6","28.85","28.6","28.8","+","0.05","28.65","2","28.8","5","36.92"
"1316  ","上曜  ","72985","36","890217","12.25","12.25","12.15","12.25","-","0.05","12.2","3","12.3","22","0.00"
"1319  ","東陽  ","627784","380","26231218","41.9","42","41.65","41.8"," ","0","41.75","7","41.8","13","17.42"
"1321  ","大洋  ","253000","134","11258250","44.3","44.85","44.3","44.35","+","0.05","44.35","4","44.5","1","739.17"
"1323  ","永裕  ","186400","137","7017190","38","38.2","37.4","37.4","-","0.6","37.4","9","37.45","2","13.26"
"1324  ","地球  ","84331","47","1403127","16.6","16.7","16.55","16.65","+","0.1","16.6","12","16.65","10","28.22"
"1325  ","恆大  ","51658","38","934994","18","18.15","18","18.15","+","0.1","18.05","8","18.15","7","27.09"
"1326  ","台化  ","3357376","1894","242305653","72.5","72.7","71.8","72.7","-","0.2","72.4","169","72.7","17","18.93"
"1337  ","F-再生","1235960","819","83641065","67.2","68.5","67","68.3","+","1.1","68.2","3","68.3","5","10.01"
"1338  ","F-廣華","1193900","623","142881400","114.5","122.5","114.5","122","+","7.5","121.5","6","122","18","17.84"
"1339  ","昭輝  ","1267050","217","85341760","70.7","71","69.9","69.9","-","0.8","69.9","2","70.5","1","19.86"
"1340  ","F-勝悅","179146","148","23539626","133","134","130","131.5","-","1","131","5","131.5","7","15.06"
"1402  ","遠東新","5060719","2191","157538221","31.35","31.35","31.05","31.2","-","0.15","31.15","87","31.2","499","22.29"
"1409  ","新纖  ","2766518","766","28380539","10.3","10.35","10.2","10.2"," ","0","10.2","777","10.25","45","11.09"
"1410  ","南染  ","121485","28","2863474","23.75","23.75","23.5","23.5","-","0.2","23.5","18","23.7","6","22.6"
"1413  ","宏洲  ","240906","67","970392","3.95","4.06","3.95","4.05","+","0.05","4.05","27","4.06","2","0.00"
"1414  ","東和  ","207958","64","1979446","9.51","9.53","9.51","9.53","+","0.02","9.53","2","9.54","7","16.72"
"1416  ","廣豐  ","317304","113","6352907","20.1","20.1","20","20","-","0.05","20","40","20.05","19","153.85"
"1417  ","嘉裕  ","6391305","1556","55223847","8.45","8.73","8.44","8.63","+","0.19","8.62","20","8.63","163","28.77"
"1418  ","東華  ","83190","24","538667","6.5","6.52","6.41","6.45","-","0.05","6.45","8","6.52","6","0.00"
"1419  ","新紡  ","67160","42","2571911","38.35","38.5","38.2","38.25"," ","0","38.25","33","38.45","3","69.55"
"1423  ","利華  ","91411","34","678634","7.48","7.5","7.4","7.41","-","0.07","7.4","5","7.41","19","0.00"
"1432  ","大魯閣","1036951","448","25125450","24.1","24.7","23.9","24.6","+","0.5","24.55","8","24.6","16","0.00"
"1434  ","福懋  ","1270961","877","41856416","33.2","33.2","32.8","33","-","0.4","32.95","1","33","197","25.58"
"1435  ","中福  ","197057","54","1231124","6.3","6.32","6.2","6.23","-","0.09","6.23","2","6.24","1","0.00"
"1436  ","華友聯","44072","27","2078704","47.45","47.45","46.6","47.35","-","0.2","47.35","2","47.45","2","0.00"
"1437  ","勤益控","601464","151","11791448","19.6","19.75","19.3","19.6"," ","0","19.6","12","19.65","5","0.00"
"1438  ","裕豐  ","101000","28","625880","6.25","6.3","6.13","6.3","-","0.04","6.25","1","6.3","15","25.2"
"1439  ","中和  ","182850","71","2627895","14.15","14.7","14.15","14.7","+","0.35","14.4","17","14.7","4","0.00"
"1440  ","南紡  ","1246432","533","23349418","18.8","18.85","18.6","18.85","+","0.1","18.85","16","18.9","151","29.92"
"1441  ","大東  ","92980","39","883811","9.56","9.57","9.45","9.57","+","0.01","9.56","5","9.57","2","0.00"
"1442  ","名軒  ","404200","202","13956810","35","35","34.4","34.55","-","0.45","34.5","1","34.55","5","6.57"
"1443  ","立益  ","120513","26","892372","7.48","7.5","7.39","7.39","-","0.1","7.4","2","7.49","2","0.00"
"1444  ","力麗  ","533383","237","5672227","10.65","10.7","10.6","10.6","-","0.05","10.6","155","10.65","29","17.1"
"1445  ","大宇  ","58800","63","584242","9.95","9.98","9.91","9.95","-","0.05","9.92","7","9.95","2","23.69"
"1446  ","宏和  ","255727","104","7775076","30.5","30.7","30.05","30.55","-","0.3","30.3","11","30.55","5","0.00"
"1447  ","力鵬  ","2206212","773","29712384","13.55","13.65","13.4","13.4","-","0.15","13.4","286","13.45","64","10.89"
"1449  ","佳和  ","1297","3","1983","1.53","1.53","1.53","1.53","+","0.01","1.5","1","1.53","15","0.00"
"1451  ","年興  ","581208","330","17064437","29.55","29.6","29.3","29.45","-","0.1","29.4","10","29.5","4","13.03"
"1452  ","宏益  ","173062","59","2140262","12.4","12.4","12.3","12.4"," ","0","12.35","16","12.4","5","11.17"
"1453  ","大將  ","81044","37","822891","10.15","10.4","10","10.15","-","0.05","10.15","1","10.2","12","48.33"
"1454  ","台富  ","20670","15","166350","8.03","8.09","8.03","8.04","-","0.04","8.03","2","8.05","1","25.94"
"1455  ","集盛  ","433468","174","4141587","9.5","9.58","9.5","9.58"," ","0","9.57","84","9.58","134","20.38"
"1456  ","怡華  ","31635","16","308410","9.6","10","9.6","9.6","-","0.01","9.6","30","9.99","10","0.00"
"1457  ","宜進  ","443292","122","3765745","8.51","8.51","8.47","8.49","-","0.02","8.49","4","8.5","1","11.03"
"1459  ","聯發  ","82539","48","779948","9.41","9.54","9.4","9.54","+","0.09","9.5","12","9.54","9","15.14"
"1460  ","宏遠  ","7817423","1937","133332336","16.8","17.25","16.5","17.25","+","1.1","17.25","7,370","--","0","32.55"
"1463  ","強盛  ","287316","88","4205597","14.65","14.75","14.6","14.6","-","0.05","14.6","18","14.65","58","39.46"
"1464  ","得力  ","142008","38","1727996","12.1","12.2","12.1","12.2"," ","0","12.2","12","12.25","1","0.00"
"1465  ","偉全  ","285400","90","5872930","20.5","20.75","20.4","20.65","+","0.2","20.65","19","20.7","8","14.44"
"1466  ","聚隆  ","3248700","1221","79786437","24.25","25","23.85","24.4","+","0.15","24.4","11","24.45","2","24.65"
"1467  ","南緯  ","394415","112","5269369","13.55","13.55","13.3","13.35","-","0.1","13.35","3","13.4","44","16.9"
"1468  ","昶和  ","22000","12","214300","9.8","9.83","9.65","9.75","-","0.04","9.76","6","9.78","5","0.00"
"1469  ","理隆  ","2000","2","23850","11.75","12.1","11.75","12.1","X","0","11.75","5","12.1","3","0.00"
"1470  ","大統染","2000","2","34400","17.2","17.2","17.2","17.2"," ","0","17.2","1","17.5","1","35.1"
"1471  ","首利  ","331985","140","3500489","10.5","10.65","10.5","10.5"," ","0","10.5","48","10.55","2","0.00"
"1472  ","三洋紡","67200","38","2673650","40","40","39.5","39.8","-","0.2","39.6","2","39.75","2","0.00"
"1473  ","台南  ","333043","193","10498126","31.45","32","31.3","32","+","0.55","31.8","17","32","20","28.07"
"1474  ","弘裕  ","193000","56","1707420","8.86","8.9","8.8","8.8","-","0.06","8.8","4","8.88","1","16.3"
"1475  ","本盟  ","85600","60","1554290","18.25","18.8","17.45","18.5","+","0.55","17.95","1","18.5","3","0.00"
"1476  ","儒鴻  ","1578786","1352","499116475","317.5","323.5","311.5","315","-","2.5","315","111","315.5","12","28.2"
"1477  ","聚陽  ","614745","396","92716485","149.5","152","149.5","150.5","-","1.5","150.5","95","151","1","17.69"
"1503  ","士電  ","125708","81","4594447","36.5","36.8","36.3","36.4","-","0.1","36.4","27","36.5","15","15.36"
"1504  ","東元  ","9463755","3734","327155937","33.75","35.2","33.6","34.6","+","0.85","34.6","372","34.65","6","18.02"
"1506  ","正道  ","579439","213","11903726","20.6","20.8","20.4","20.5","-","0.15","20.5","6","20.7","3","0.00"
"1507  ","永大  ","1167373","820","84887211","73.2","73.2","72.5","72.6","-","0.6","72.6","32","72.7","11","16.35"
"1512  ","瑞利  ","996974","261","8638051","8.7","8.83","8.53","8.54","-","0.18","8.54","7","8.59","21","0.00"
"1513  ","中興電","802655","395","16444993","20.5","20.55","20.4","20.45","+","0.05","20.45","75","20.5","15","16.76"
"1514  ","亞力  ","115661","44","1096241","9.49","9.51","9.45","9.49"," ","0","9.46","2","9.49","14","29.66"
"1515  ","力山  ","154240","67","1684273","10.8","10.95","10.8","10.95","+","0.05","10.9","4","10.95","5","9.69"
"1516  ","川飛  ","21","2","220","--","--","--","--"," ","0","10.15","1","11","1","52.5"
"1517  ","利奇  ","914755","334","14737216","16.2","16.3","16","16.1","-","0.1","16.1","32","16.15","3","10.66"
"1519  ","華城  ","240199","103","3853873","16.05","16.15","16","16","-","0.05","16","95","16.05","7","29.09"
"1521  ","大億  ","791600","584","68942900","85.2","88.6","84.4","87.5","+","2.5","87.5","7","87.6","1","18.82"
"1522  ","堤維西","2571248","1031","56623697","21.8","22.45","21.7","21.9","-","0.05","21.85","37","21.9","16","50.93"
"1524  ","耿鼎  ","4035411","526","34497772","8.38","8.6","8.38","8.41","+","0.03","8.41","47","8.45","9","0.00"
"1525  ","江申  ","238200","200","18093040","77","77","74.8","76.1","-","0.1","76.1","7","76.3","2","16.4"
"1526  ","日馳  ","289008","91","3357089","11.95","11.95","11.45","11.6","-","0.3","11.55","4","11.6","4","15.06"
"1527  ","鑽全  ","1159008","637","47534824","41.1","41.3","40.65","41.3","+","0.45","41.25","23","41.3","39","10.67"
"1528  ","恩德  ","269221","102","4040388","15.1","15.1","14.9","14.95","-","0.15","14.95","5","15","11","19.67"
"1529  ","樂士  ","191000","18","576300","3.01","3.03","3.01","3.02","+","0.01","3.02","19","3.03","3","0.00"
"1530  ","亞崴  ","482573","330","27556459","58","58","56.5","56.7","-","0.4","56.7","15","56.8","2","22.5"
"1531  ","高林股","576599","335","16211822","28.45","28.45","27.85","28.15"," ","0","28.15","4","28.2","23","20.55"
"1532  ","勤美  ","501012","259","17118303","34.2","34.4","33.95","34.1","-","0.1","34","50","34.1","3","4.25"
"1533  ","車王電","2770310","1528","164313038","60.3","60.3","58.3","59.5","-","0.7","59.5","61","59.6","29","22.45"
"1535  ","中宇  ","93488","75","7133216","76.9","76.9","76","76","-","0.8","76","2","76.2","1","16.31"
"1536  ","和大  ","892783","536","43960372","49.3","49.6","49","49","-","0.2","49","33","49.05","4","23.22"
"1537  ","廣隆  ","583082","419","56208572","97.3","97.4","95.8","96","-","1.3","96","9","96.3","1","14.55"
"1538  ","正峰新","443788","209","4396365","9.95","9.98","9.8","9.8","-","0.08","9.8","50","9.88","1","0.00"
"1539  ","巨庭  ","633076","279","14428121","22.45","23.1","22.35","22.75","+","0.35","22.75","2","22.8","2","17.11"
"1540  ","喬福  ","147000","81","3494650","23.85","23.85","23.7","23.75","-","0.1","23.7","16","23.8","11","13.97"
"1541  ","錩泰  ","285195","131","5479935","19.45","19.45","19.05","19.1","-","0.25","19.1","28","19.3","29","65.86"
"1560  ","中砂  ","3241749","1962","283607161","86","89","85.5","86.9","+","0.9","86.9","9","87.2","11","21.83"
"1568  ","倉佑  ","1557000","789","45658150","29.5","29.8","29.1","29.15","-","0.55","29.15","54","29.2","2","31.34"
"1582  ","信錦  ","1441245","827","87817668","61.4","61.4","60.3","61","+","0.2","60.9","1","61","50","14.06"
"1583  ","程泰  ","656637","566","67938291","105.5","105.5","101","102.5","-","1.5","102.5","8","103","3","24.94"
"1589  ","F-永冠","4879210","3134","774479680","153","162.5","152","159","+","7","159","44","159.5","7","24.13"
"1590  ","F-亞德","271730","253","88660884","330","330","323","326.5","-","2.5","326.5","4","327.5","1","30.43"
"1603  ","華電  ","202190","61","2426019","12","12.1","11.95","12"," ","0","12","7","12.05","6","12.77"
"1604  ","聲寶  ","557460","230","6838076","12.35","12.35","12.2","12.3","-","0.05","12.25","18","12.3","39","13.67"
"1605  ","華新  ","12162201","1916","121929356","9.95","10.1","9.92","10","+","0.04","10","246","10.05","298","0.00"
"1608  ","華榮  ","511309","229","6085258","11.9","12","11.85","11.9"," ","0","11.9","86","11.95","109","26.44"
"1609  ","大亞  ","817992","189","5841673","7.16","7.2","7.12","7.13","-","0.03","7.13","52","7.14","10","64.82"
"1611  ","中電  ","708054","225","8414040","12","12","11.85","11.95","-","0.05","11.9","6","11.95","97","0.00"
"1612  ","宏泰  ","607895","175","6746895","11.15","11.15","11.05","11.1"," ","0","11.05","106","11.15","192","30"
"1613  ","台一  ","677345","242","4444495","6.65","6.65","6.51","6.51","-","0.14","6.51","11","6.54","1","0.00"
"1614  ","三洋電","102479","66","3636858","35.75","35.75","35.35","35.55","-","0.2","35.5","3","35.55","4","40.4"
"1615  ","大山  ","15000","10","158500","10.5","10.6","10.5","10.6","-","0.05","10.55","3","10.6","30","20.38"
"1616  ","億泰  ","185508","68","1092316","5.94","5.94","5.82","5.93","+","0.01","5.89","5","5.93","6","0.00"
"1617  ","榮星  ","117233","28","1006795","8.61","8.65","8.53","8.6","-","0.01","8.53","6","8.58","47","61.43"
"1618  ","合機  ","372040","97","3515326","9.37","9.57","9.37","9.44","+","0.08","9.44","2","9.46","8","0.00"
"1626  ","F-艾美","177035","121","10309547","60.3","60.3","57","58.2","-","1.7","58.2","4","58.5","2","63.26"
"1701  ","中化  ","957491","411","21814116","22.9","22.95","22.7","22.8","-","0.05","22.8","2","22.85","53","25.33"
"1702  ","南僑  ","1064827","680","63120238","59.3","59.6","59","59.6"," ","0","59.5","11","59.6","530","16.15"
"1704  ","榮化  ","6986124","3110","173221773","25.2","25.35","24.45","24.5","-","0.95","24.5","107","24.55","16","0.00"
"1707  ","葡萄王","735047","519","97479223","133","134","131.5","132"," ","0","132","3","132.5","17","20.06"
"1708  ","東鹼  ","1739410","866","66631891","38.7","38.9","37.6","37.85","-","0.75","37.85","6","37.9","2","13.81"
"1709  ","和益  ","285115","155","4163128","14.55","14.65","14.55","14.65","+","0.05","14.6","7","14.65","7","22.2"
"1710  ","東聯  ","499084","248","15066464","30.4","30.5","30.1","30.2","-","0.2","30.1","30","30.2","4","24.35"
"1711  ","永光  ","3996728","1423","123730369","31.3","31.3","30.9","30.9","-","0.2","30.9","20","30.95","2","21.02"
"1712  ","興農  ","2505907","775","46790314","18.6","18.75","18.55","18.7","+","0.1","18.65","131","18.7","30","12.06"
"1713  ","國化  ","58225","26","1010731","17.4","17.4","17.3","17.3","-","0.1","17.4","2","17.5","1","32.04"
"1714  ","和桐  ","592128","248","7925537","13.45","13.45","13.35","13.35"," ","0","13.35","35","13.4","30","25.19"
"1715  ","萬洲  ","1149879","479","23895150","20.6","20.95","20.6","20.75","+","0.1","20.7","161","20.8","35","17.89"
