

2014年11月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
化學生技醫療類報酬指數,123.25,-,0.95,-0.76
化學類報酬指數,119.19,-,0.98,-0.82
生技醫療類報酬指數,88.88,-,0.63,-0.7
玻璃陶瓷類報酬指數,60.68,-,1.07,-1.73
造紙類報酬指數,202.61,-,0.32,-0.16
鋼鐵類報酬指數,122.18,-,0.77,-0.63
橡膠類報酬指數,440.12,+,1.78,0.41
汽車類報酬指數,373.13,-,2.07,-0.55
電子類報酬指數,493.67,-,0.15,-0.03
半導體類報酬指數,152.75,+,0.7,0.46
電腦及週邊設備類報酬指數,142.42,-,0.48,-0.34
光電類報酬指數,43.73,-,0.08,-0.18
通信網路類報酬指數,173.97,-,0.07,-0.04
電子零組件類報酬指數,112.89,-,1.62,-1.41
電子通路類報酬指數,162.78,-,1.34,-0.82
資訊服務類報酬指數,145.51,-,0.41,-0.28
其他電子類報酬指數,100.85,-,0.23,-0.23
建材營造類報酬指數,342.85,+,0.01,--
航運類報酬指數,92.81,-,0.24,-0.26
觀光類報酬指數,136.46,-,0.54,-0.39
金融保險類報酬指數,1372.21,-,3.67,-0.27
貿易百貨類報酬指數,273.26,-,0.66,-0.24
油電燃氣類報酬指數,105.95,-,1.41,-1.31
其他類報酬指數,292.05,-,0.34,-0.12
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","70385417637","1737363471","618568"
"2.台灣存託憑證","23022871","4198635","862"
"3.受益憑證","0","0","0"
"4.ETF","1601580558","60495113","9069"
"5.受益證券","20062490","1135000","185"
"6.變更交易股票","87310533","23962221","2312"
"7.認購(售)權證","3611755280","3365488000","70825"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","70472728170","1761325692","620880"
"總計(1~12)","75729149369","5192642440","701821"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2608(10),267(10)
"下跌(跌停)",3279(32),470(0)
"持平",623,106
"未成交",3919,2
"無比價",749,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年11月04日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","11030190","1924","725801969","65.75","66.05","65.55","65.65","+","0.05","65.65","112","65.7","3","0.00"
="0051  ","中100 ","18100","15","530844","29.35","29.44","29.25","29.44","+","0.09","29.26","1","29.44","50","0.00"
="0052  ","FB科技","5000","4","197630","39.43","39.67","39.43","39.52"," ","0","39.43","1","39.83","12","0.00"
="0053  ","寶電子","64000","14","1852790","28.83","29.04","28.74","28.91","+","0.19","28.54","81","28.99","53","0.00"
="0054  ","台商50","56000","7","1288120","22.93","23.01","22.91","22.91"," ","0","22.58","71","22.96","54","0.00"
="0055  ","寶金融","851000","96","13012750","15.24","15.37","15.24","15.31","+","0.07","15.27","1","15.32","493","0.00"
="0056  ","高股息","424682","293","10018533","23.58","23.65","23.55","23.59","+","0.01","23.58","39","23.59","34","0.00"
="0057  ","FB摩台","8000","5","321360","40.13","40.35","40.13","40.15","-","0.03","40.16","50","40.18","50","0.00"
="0058  ","FB發達","3000","2","112880","37.62","37.64","37.62","37.64","X","0","36.8","3","37.62","18","0.00"
="0059  ","FB金融","4000","3","135330","33.84","33.85","33.82","33.82","X","0","33.15","2","33.91","14","0.00"
="0060  ","新台灣","3000","2","95870","32.01","32.01","31.93","31.93","+","0.21","31.32","60","32","1","0.00"
="0061  ","寶滬深","17851290","2310","244966969","13.83","13.85","13.71","13.72","-","0.16","13.72","165","13.73","73","0.00"
="006203","寶摩臺","1000","1","32260","32.26","32.26","32.26","32.26","+","0.16","31.82","31","32.99","31","0.00"
="006204","豐臺灣","2600","4","117110","45.04","45.07","45.04","45.07","+","0.09","44.94","15","45.01","2","0.00"
="006205","FB上証","9258750","851","198434815","21.57","21.57","21.36","21.37","-","0.22","21.37","193","21.39","1","0.00"
="006206","元上證","3729500","502","72591805","19.54","19.54","19.41","19.41","-","0.13","19.4","388","19.41","31","0.00"
="006207","FH滬深","2832000","312","44334310","15.7","15.71","15.6","15.64","-","0.11","15.64","34","15.66","89","0.00"
="006208","FB台50","2000","2","74000","37.02","37.02","36.98","36.98"," ","0","36.8","2","36.9","1","0.00"
="00631L","T50正2","6319001","979","129509363","20.5","20.65","20.35","20.47","+","0.11","20.46","6","20.47","25","0.00"
="00632R","T50反1","8030000","1740","158039450","19.68","19.73","19.6","19.72","+","0.04","19.71","106","19.72","108","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","346.1","1","352.8","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","777.05","1","950","1","0.00"
="008201","上證50","2000","3","112400","56.2","56.2","56.2","56.2","-","0.55","56.2","10","56.75","10","0.00"
="01001T","富邦R1","11000","6","169840","15.4","15.5","15.4","15.5","-","0.05","15.41","10","15.5","6","0.00"
="01002T","國泰R1","284000","76","5124300","18.04","18.06","18.03","18.04","-","0.02","18.04","38","18.06","141","0.00"
="01003T","新光R1","3000","2","38080","12.7","12.7","12.68","12.68","-","0.04","12.67","26","12.7","13","0.00"
="01004T","富邦R2","9000","6","113120","12.66","12.66","12.51","12.59","-","0.07","12.53","2","12.59","6","0.00"
="01007T","國泰R2","323000","33","5025490","15.55","15.6","15.51","15.55"," ","0","15.52","2","15.55","25","0.00"
="01008T","駿馬R1","505000","62","9591660","18.99","19","18.96","19","+","0.03","18.98","20","19","98","0.00"
"1101  ","台泥  ","3989968","2055","186524252","46.95","47.2","46.3","46.3","-","0.5","46.3","190","46.4","9","15.48"
"1102  ","亞泥  ","2427340","1189","95217217","39.3","39.4","39.05","39.15","+","0.1","39.1","6","39.15","65","15.6"
"1103  ","嘉泥  ","178665","106","2556349","14.3","14.4","14.25","14.35","+","0.05","14.3","30","14.35","2","7.59"
"1104  ","環泥  ","345979","145","9119142","26.65","26.65","26","26.6","-","0.05","26.5","5","26.6","13","12.49"
"1108  ","幸福  ","1009293","201","10195237","10.05","10.2","10","10.2","+","0.1","10.15","1","10.2","34","14.37"
"1109  ","信大  ","367019","131","4944259","13.25","14","13.15","13.7","+","0.45","13.7","1","13.75","2","15.75"
"1110  ","東泥  ","90214","45","1374373","15.15","15.4","15.05","15.4","-","0.05","15.2","1","15.4","1","51.33"
"1201  ","味全  ","8686179","3228","231487466","26.2","27.1","26.15","26.5","+","0.35","26.5","101","26.55","6","17.79"
"1203  ","味王  ","47024","31","1053181","22.3","22.45","22.3","22.4","+","0.1","22.35","35","22.4","3","20.93"
"1210  ","大成  ","1003152","741","27786900","27.9","27.95","27.6","27.6","-","0.2","27.6","45","27.7","30","6.63"
"1213  ","大飲  ","65001","40","1228168","18.9","19","18.85","18.95","+","0.05","18.9","9","19","7","59.22"
"1215  ","卜蜂  ","544162","275","13836494","25.4","25.5","25.3","25.35","-","0.05","25.35","3","25.4","1","7.85"
"1216  ","統一  ","6915754","2447","356734780","51.8","51.9","51.4","51.4","-","0.2","51.3","143","51.4","110","19.62"
"1217  ","愛之味","924380","324","7509190","8.08","8.19","8.08","8.11","+","0.04","8.11","57","8.12","8","0.00"
"1218  ","泰山  ","278222","122","3166778","11.35","11.45","11.3","11.45","+","0.1","11.4","50","11.45","24","0.00"
"1219  ","福壽  ","495480","210","7549172","15.3","15.45","15.1","15.1","-","0.4","15.1","42","15.25","12","37.75"
"1220  ","台榮  ","51001","30","514560","10.1","10.15","10","10.1"," ","0","10","6","10.1","13","25.9"
"1225  ","福懋油","733332","296","15120583","20.7","21","20.35","20.7"," ","0","20.7","71","20.75","6","79.62"
"1227  ","佳格  ","414416","381","28651346","69.6","69.6","68.9","69.6"," ","0","69.3","18","69.6","3","27.08"
"1229  ","聯華  ","439782","169","8634627","19.7","19.75","19.55","19.65","-","0.05","19.65","13","19.7","34","8.85"
"1231  ","聯華食","84495","80","2686637","31.9","31.9","31.7","31.8","-","0.1","31.8","7","31.85","7","18.71"
"1232  ","大統益","80193","73","5783492","72","73.4","71.5","71.5","-","0.6","71.5","18","71.9","1","15.28"
"1233  ","天仁  ","13122","17","608925","46.5","46.6","46.2","46.2","-","0.3","46.2","10","47","1","17.11"
"1234  ","黑松  ","549335","252","20173027","36.6","36.9","36.55","36.9","+","0.3","36.85","17","36.9","12","17.49"
"1235  ","興泰  ","156001","88","3794624","24.35","24.7","24.2","24.25","-","0.15","24.25","8","24.4","6","19.4"
"1236  ","宏亞  ","39023","34","955208","24.95","24.95","24.15","24.15","-","0.4","24.15","3","24.3","1","12.85"
"1262  ","F-綠悅","154369","137","20454077","134","134","131.5","132","-","2.5","132","2","132.5","5","15.75"
"1301  ","台塑  ","2998171","2023","211964779","70.5","71.2","69.8","70.4","-","0.1","70.4","81","70.5","2","19.39"
"1303  ","南亞  ","3019873","1936","192227930","63.8","63.9","63.1","63.4"," ","0","63.4","97","63.5","4","14.85"
"1304  ","台聚  ","1099574","427","15882481","14.45","14.6","14.35","14.45","-","0.2","14.4","29","14.45","18","22.23"
"1305  ","華夏  ","729326","343","8171622","11.4","11.4","11.1","11.3"," ","0","11.2","5","11.3","22","12.56"
"1307  ","三芳  ","63025","58","1846431","29.45","29.45","29.25","29.4","+","0.05","29.25","1","29.3","1","11.44"
"1308  ","亞聚  ","340067","220","6995018","20.85","20.85","20.4","20.65","-","0.1","20.6","4","20.65","6","18.77"
"1309  ","台達化","210192","109","1791498","8.53","8.6","8.5","8.53"," ","0","8.5","15","8.53","4","0.00"
"1310  ","台苯  ","1874660","674","24777863","13.3","13.35","13.1","13.3"," ","0","13.25","76","13.3","43","5.76"
"1312  ","國喬  ","1379947","557","19765478","14.45","14.45","14.2","14.3","-","0.15","14.3","11","14.35","8","9.35"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","20.55","12","20.65","1","0.00"
"1313  ","聯成  ","482573","180","4923091","10.25","10.3","10.15","10.25"," ","0","10.2","82","10.3","59","36.61"
"1314  ","中石化","9547620","2673","91689138","9.76","9.76","9.5","9.51","-","0.2","9.51","458","9.54","4","0.00"
"1315  ","達新  ","26660","65","771290","28.8","29","28.8","29"," ","0","29","2","29.25","23","46.03"
"1316  ","上曜  ","15000","9","175750","11.75","11.75","11.7","11.7"," ","0","11.7","9","11.75","5","0.00"
"1319  ","東陽  ","3429357","1623","109813171","32.55","32.8","31.7","31.7","-","0.85","31.7","54","31.8","12","14.61"
"1321  ","大洋  ","178000","127","6601000","36.8","37.5","36.8","37.15","-","0.25","37.15","2","37.2","5","0.00"
"1323  ","永裕  ","138803","115","4292543","30.5","31.4","30.5","31.15","+","0.15","31","4","31.15","1","11.45"
"1324  ","地球  ","75001","34","1003714","13.4","13.4","13.25","13.3","-","0.25","13.3","2","13.4","8","23.75"
"1325  ","恆大  ","573300","294","11995768","20.85","21.15","20.8","20.9","+","0.1","20.85","22","20.9","1","42.65"
"1326  ","台化  ","2186480","1335","153529900","70.3","70.6","69.7","70","-","0.3","70","222","70.1","8","18.77"
"1337  ","F-再生","1167986","678","43930470","37.8","38.1","37.1","37.55","+","0.05","37.55","1","37.65","5","5.7"
"1338  ","F-廣華","262052","253","25617153","97.5","98.4","96.5","97.8","+","0.3","97.7","10","98","2","12.47"
"1339  ","昭輝  ","73000","53","6840000","93.8","95.5","92.1","94.9","+","1.3","93.1","1","94.9","1","24.84"
"1340  ","F-勝悅","286800","205","27893036","97.9","98.7","96.5","97.8","+","0.3","97.6","2","97.9","1","9.5"
"1402  ","遠東新","4651360","1659","147618814","31.85","32","31.55","31.7"," ","0","31.65","504","31.7","1,056","16.95"
"1409  ","新纖  ","4333597","1172","47829921","11.2","11.2","10.95","11","-","0.2","11","18","11.05","47","12.79"
"1410  ","南染  ","17163","19","436952","25.5","25.5","25.4","25.4","-","0.05","25.4","17","25.5","6","25.4"
"1413  ","宏洲  ","250981","88","817951","3.21","3.3","3.21","3.23","-","0.01","3.23","1","3.25","4","0.00"
"1414  ","東和  ","133560","66","1079390","8.08","8.15","8.05","8.08"," ","0","8.06","5","8.08","2","22.44"
"1416  ","廣豐  ","149719","100","2495717","16.75","16.75","16.6","16.6","-","0.15","16.6","7","16.7","25","25.54"
"1417  ","嘉裕  ","331496","147","2602756","7.9","7.9","7.82","7.88","+","0.01","7.87","1","7.88","8","19.22"
"1418  ","東華  ","60005","31","415383","7.04","7.04","6.88","6.88","-","0.15","6.88","1","6.89","8","0.00"
"1419  ","新紡  ","67150","61","2653223","39.5","39.7","39.45","39.7","+","0.2","39.7","1","39.75","11","104.47"
"1423  ","利華  ","86166","46","657016","7.68","7.68","7.59","7.65","-","0.04","7.61","3","7.65","1","0.00"
"1432  ","大魯閣","395208","226","8015120","20.5","20.5","20.05","20.45","-","0.05","20.35","6","20.45","9","0.00"
"1434  ","福懋  ","655690","523","19811947","29.9","30.5","29.9","30.3","+","0.2","30.3","7","30.35","1","22.78"
"1435  ","中福  ","59391","34","338546","5.71","5.77","5.65","5.77","+","0.06","5.71","1","5.76","2","0.00"
"1436  ","華友聯","53625","31","2615300","49.25","49.25","48.3","48.6","-","0.65","48.25","1","49.2","1","13.39"
"1437  ","勤益控","489200","139","10583238","21.75","21.75","21.45","21.45","-","0.25","21.45","2","21.55","30","0.00"
"1438  ","裕豐  ","59500","29","347410","5.78","5.94","5.7","5.82"," ","0","5.82","8","5.9","3","52.91"
"1439  ","中和  ","52292","22","703168","13.45","13.5","13.35","13.5"," ","0","13.5","7","13.55","1","0.00"
"1440  ","南紡  ","777771","430","13086035","16.95","16.95","16.7","16.85","-","0.05","16.8","31","16.85","9","36.63"
"1441  ","大東  ","101965","56","948594","9.4","9.4","9.27","9.27","-","0.13","9.27","10","9.34","5","0.00"
"1442  ","名軒  ","171000","118","4006550","23.4","23.6","23.35","23.35"," ","0","23.35","1","23.45","1","9.42"
"1443  ","立益  ","21071","21","144336","6.75","6.91","6.75","6.88","-","0.01","6.83","1","6.88","2","0.00"
"1444  ","力麗  ","702285","318","6193242","8.91","8.91","8.78","8.8","-","0.12","8.8","75","8.81","45","20"
"1445  ","大宇  ","125216","30","1106623","8.9","8.9","8.83","8.84","-","0.1","8.84","5","8.89","4","27.63"
"1446  ","宏和  ","295026","151","8434638","28.95","28.95","28.35","28.45","-","0.5","28.45","1","28.6","6","0.00"
"1447  ","力鵬  ","2217416","1138","23724891","10.8","10.9","10.6","10.75","-","0.15","10.75","70","10.8","137","12.65"
"1449  ","佳和  ","323049","34","444360","1.38","1.38","1.36","1.38"," ","0","1.36","200","1.38","11","0.00"
"1451  ","年興  ","74879","60","1876675","25.25","25.25","25","25.05","-","0.15","25.05","7","25.1","17","13.76"
"1452  ","宏益  ","187161","60","2274197","12.2","12.2","12.1","12.1","-","0.05","12.1","50","12.15","26","8.71"
"1453  ","大將  ","42781","32","363172","8.54","8.54","8.44","8.53","+","0.03","8.45","4","8.53","12","0.00"
"1454  ","台富  ","37163","28","284593","7.65","7.72","7.65","7.71","-","0.03","7.65","9","7.72","3","27.54"
"1455  ","集盛  ","427759","176","3647240","8.56","8.57","8.48","8.53","-","0.02","8.53","6","8.54","6","34.12"
"1456  ","怡華  ","1000","1","7000","7","7","7","7"," ","0","7","4","7.43","1","0.00"
"1457  ","宜進  ","248600","104","1965350","7.9","7.99","7.89","7.93","-","0.02","7.9","6","7.93","11","8.44"
"1459  ","聯發  ","64001","36","610229","9.52","9.59","9.52","9.52","-","0.05","9.52","2","9.57","1","12.86"
"1460  ","宏遠  ","692021","267","10043400","14.7","14.7","14.4","14.5","-","0.1","14.45","15","14.5","6","25.44"
"1463  ","強盛  ","226061","96","3407721","15.15","15.2","15","15","-","0.1","15","19","15.1","7","31.25"
"1464  ","得力  ","23126","31","265380","11.5","11.5","11.45","11.45","-","0.05","11.4","30","11.5","2","0.00"
"1465  ","偉全  ","38970","29","600985","15.5","15.5","15.4","15.4","-","0.05","15.4","7","15.5","15","11.49"
"1466  ","聚隆  ","229109","126","4517705","19.9","19.9","19.65","19.7","-","0.2","19.65","4","19.7","27","22.13"
"1467  ","南緯  ","260001","92","3431563","13.4","13.4","13.1","13.1","-","0.1","13.1","32","13.15","4","27.29"
"1468  ","昶和  ","33002","33","345720","10.65","11.15","10.25","10.7","+","0.05","10.45","1","10.6","6","0.00"
"1469  ","理隆  ","43000","33","515450","11.7","12.35","11.7","12.2"," ","0","12.05","1","12.2","4","610"
"1470  ","大統染","24032","22","429421","18.9","18.9","17.7","17.75","-","1.15","17.7","8","18.15","1","26.49"
"1471  ","首利  ","201279","93","1667934","8.3","8.38","8.23","8.29","-","0.04","8.25","9","8.29","16","0.00"
"1472  ","三洋紡","17001","14","571633","34.1","34.65","33.05","33.5","-","1.25","33.5","1","34.5","1","0.00"
"1473  ","台南  ","82752","60","2109149","25.8","25.8","25.35","25.35","-","0.25","25.35","5","25.55","5","39.61"
"1474  ","弘裕  ","28724","13","235014","8.2","8.2","8.13","8.19","-","0.01","8.15","105","8.19","2","15.17"
"1475  ","本盟  ","11400","15","178969","16","16.2","15.4","15.4","-","0.2","15.5","4","15.9","3","0.00"
"1476  ","儒鴻  ","1403561","1273","402749224","283","291","282.5","287.5","+","2.5","287.5","4","288","9","26.45"
"1477  ","聚陽  ","2052343","1349","331679069","160","164.5","158","164","+","5","163.5","56","164","106","18.62"
"1503  ","士電  ","61345","53","2425422","39.4","39.7","39.4","39.7"," ","0","39.7","1","39.75","4","16.01"
"1504  ","東元  ","7721177","2469","262762799","34.5","34.5","33.85","33.85","-","0.65","33.85","105","33.9","14","15.82"
"1506  ","正道  ","487690","249","10919090","22.7","22.7","22.2","22.55","-","0.15","22.45","1","22.55","7","0.00"
"1507  ","永大  ","562654","332","38251472","68","68.2","67.7","67.9","-","0.3","67.9","20","68","47","14.23"
"1512  ","瑞利  ","996006","349","6180176","6.15","6.27","6.15","6.19","+","0.05","6.19","12","6.23","8","0.00"
"1513  ","中興電","758671","425","14644529","19.35","19.45","19.2","19.25","-","0.05","19.25","85","19.3","4","15.28"
"1514  ","亞力  ","193641","64","1610287","8.25","8.35","8.22","8.35"," ","0","8.28","3","8.35","22","49.12"
"1515  ","力山  ","540608","203","6088169","11.5","11.5","11.1","11.35","-","0.15","11.2","7","11.35","11","21.83"
"1516  ","川飛  ","407","3","5901","--","--","--","--"," ","0","--","0","15","24","48.39"
"1517  ","利奇  ","191382","118","2559915","13.5","13.5","13.3","13.3","-","0.1","13.3","45","13.4","20","9.78"
"1519  ","華城  ","45508","36","673767","14.85","14.9","14.75","14.85","-","0.05","14.85","3","14.9","20","28.02"
"1521  ","大億  ","31314","32","2235456","71.5","71.5","71.3","71.3","-","0.2","71.3","2","71.5","1","14.12"
"1522  ","堤維西","235910","136","3996186","17.1","17.2","16.75","16.75","-","0.25","16.75","7","16.9","4","55.83"
"1524  ","耿鼎  ","111527","41","779345","7","7.06","6.94","6.95","-","0.05","6.95","2","6.99","5","0.00"
"1525  ","江申  ","713163","497","39868095","55.5","56.6","55.3","55.8","+","1.3","55.8","6","55.9","6","11.63"
"1526  ","日馳  ","51009","32","619308","12.3","12.3","12.1","12.15","-","0.25","12.15","3","12.25","4","14.46"
"1527  ","鑽全  ","848671","545","31882687","37.5","37.85","37.2","37.6","+","0.1","37.55","33","37.6","48","12.92"
"1528  ","恩德  ","79044","40","876036","11.1","11.15","11.05","11.05"," ","0","11.05","47","11.1","1","24.02"
"1529  ","樂士  ","59000","10","253870","4.3","4.31","4.3","4.31","-","0.13","4.31","6","4.4","20","0.00"
"1530  ","亞崴  ","34100","27","1414415","41.8","42.05","41.15","41.3","-","0.5","41.3","1","41.45","2","17.07"
"1531  ","高林股","100039","59","2033649","20.35","20.45","20.25","20.3","-","0.05","20.3","10","20.35","6","18.13"
"1532  ","勤美  ","546821","259","13574820","25.1","25.1","24.55","24.8","-","0.35","24.75","11","24.8","1","3.38"
"1533  ","車王電","784273","563","50173389","64","64.5","63.5","63.6","+","0.1","63.5","51","63.6","4","23.64"
"1535  ","中宇  ","41608","37","2524025","60.9","61.1","60.1","60.1","-","0.8","60.1","5","60.4","4","13.21"
"1536  ","和大  ","2662578","1644","146991628","55","55.8","54.6","54.6"," ","0","54.6","22","54.7","1","22.11"
"1537  ","廣隆  ","237100","165","24855449","104.5","105.5","104","105","+","1","104.5","18","105","2","15.7"
"1539  ","巨庭  ","200000","93","2980000","15.1","15.1","14.75","14.9","-","0.2","14.8","1","14.9","1","10.88"
"1540  ","喬福  ","176723","94","4037081","23.05","23.2","22.75","22.8","-","0.2","22.8","7","22.85","3","13.33"
"1541  ","錩泰  ","157000","95","2586900","16.55","16.75","16.35","16.35","-","0.2","16.35","8","16.45","2","116.79"
"1560  ","中砂  ","353200","296","21944759","62","62.6","61.7","62","-","0.2","61.9","6","62.1","3","13.78"
"1568  ","倉佑  ","56088","37","1164548","21","21","20.6","20.8","-","0.2","20.7","8","20.85","1","19.44"
"1582  ","信錦  ","437000","290","25900900","59.6","59.8","58.9","59.3","-","0.3","59.2","1","59.3","7","12.25"
"1583  ","程泰  ","32493","30","2297503","72","72","70.1","71","+","0.2","70.6","1","71.3","1","15.54"
"1589  ","F-永冠","1023250","758","127668750","125","126","123","125"," ","0","125","31","125.5","18","15.01"
"1590  ","F-亞德","590329","562","130118538","218","224","214","220","+","1.5","220","66","221.5","3","19.71"
"1592  ","F-英瑞","144000","111","4650600","32.95","32.95","32.1","32.15","-","0.55","32.15","10","32.25","1","7.21"
"1603  ","華電  ","200001","32","2392311","12","12","11.9","11.95","-","0.05","11.95","3","12.1","11","13.43"
"1604  ","聲寶  ","516660","183","6289932","12.2","12.2","12.1","12.15"," ","0","12.15","67","12.2","70","12.79"
"1605  ","華新  ","5215064","1302","52638186","10.05","10.2","10.05","10.1","+","0.05","10.05","158","10.1","93","0.00"
"1608  ","華榮  ","151214","60","1522140","10.1","10.1","10","10.05"," ","0","10.05","4","10.1","2","7.67"
"1609  ","大亞  ","699263","208","4557191","6.56","6.56","6.5","6.5","-","0.06","6.49","72","6.5","5","15.48"
"1611  ","中電  ","132001","83","1449561","11.05","11.1","10.9","10.95","-","0.1","10.95","5","11","11","0.00"
"1612  ","宏泰  ","157019","65","1574546","10.05","10.05","10","10"," ","0","10","31","10.05","5","15.63"
"1613  ","台一  ","293008","100","1489410","5.06","5.11","5.04","5.07","+","0.01","5.07","10","5.08","3","0.00"
"1614  ","三洋電","130499","69","4108717","31.5","31.6","31.3","31.3","-","0.35","31.3","14","31.5","32","33.3"
"1615  ","大山  ","107051","51","1172066","10.95","11.1","10.85","10.95"," ","0","10.95","7","11","18","14.41"
"1616  ","億泰  ","280001","78","1555115","5.55","5.6","5.51","5.6","-","0.03","5.51","3","5.6","10","0.00"
"1617  ","榮星  ","62001","47","480497","7.88","7.88","7.66","7.83"," ","0","7.7","2","7.76","2","39.15"
"1618  ","合機  ","54212","32","432086","7.93","8.03","7.93","8.02","+","0.09","8.02","1","8.03","20","0.00"
"1626  ","F-艾美","48000","44","1695200","35.25","35.7","34.9","35.5","+","0.35","35.1","1","35.6","1","0.00"
"1701  ","中化  ","387554","156","8019605","20.9","20.9","20.55","20.6","-","0.1","20.6","25","20.7","3","23.68"
"1702  ","南僑  ","1768259","874","85916613","48.4","48.95","48.35","48.35"," ","0","48.35","28","48.4","2","12.27"
"1704  ","榮化  ","1975339","864","29385641","15.05","15.05","14.6","14.6","-","0.4","14.6","69","14.7","62","0.00"
"1707  ","葡萄王","189666","185","24317077","129","129","127","128.5","+","0.5","128.5","11","129","57","19.29"
"1708  ","東鹼  ","2871813","1407","105416529","35.2","37.4","35.2","37","+","1.9","37","37","37.05","3","11.49"
"1709  ","和益  ","73975","50","923784","12.5","12.6","12.45","12.5"," ","0","12.5","11","12.55","1","20.49"
"1710  ","東聯  ","2316297","1131","54623083","24.25","24.25","23.35","23.5","-","0.6","23.45","121","23.5","110","20.26"
"1711  ","永光  ","2302404","1213","58974032","25.95","26.05","25.45","25.55","-","0.35","25.5","51","25.55","5","15.48"
