

2008年05月07日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年05月07日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","744000","143","6826440","9.2","9.22","9.15","9.16","-","0.01","9.15","16","9.16","81","0.00"
="0050  ","台灣50","7435661","1454","472080503","63.4","63.8","63.05","63.6","+","0.55","63.5","87","63.6","439","0.00"
="0051  ","中100 ","138000","76","4916880","35.39","35.85","35.32","35.85","+","0.35","35.75","1","35.85","9","0.00"
="0052  ","FB科技","168100","34","6822830","40.31","40.85","40.31","40.79","+","0.49","40.5","38","40.79","57","0.00"
="0053  ","寶電子","3915000","338","102483990","25.9","26.3","25.9","26.11","+","0.23","26.11","5","26.12","113","0.00"
="0054  ","台商50","73000","53","1585060","21.55","21.86","21.55","21.7","+","0.1","21.7","1","21.8","4","0.00"
="0055  ","寶金融","1927000","397","32039460","16.6","16.68","16.55","16.59","+","0.07","16.58","5","16.59","20","0.00"
="0056  ","高股息","550000","145","14475120","26.25","26.4","26.2","26.28","+","0.03","26.29","1","26.34","20","0.00"
="0057  ","FB摩台","359000","54","11867780","32.9","33.16","32.9","33.01","+","0.24","33","2","33.05","1","0.00"
="0058  ","FB發達","80000","16","2573800","32.25","32.25","32.1","32.15","+","0.25","32.15","2","32.2","35","0.00"
="0059  ","FB金融","257000","23","8713610","33.7","34","33.7","33.9","+","0.2","33.9","28","34","26","0.00"
="01001T","富邦R1","183000","15","2185930","12","12","11.82","11.92","+","0.11","11.92","15","11.99","13","0.00"
="01002T","國泰R1","5758000","174","62933040","10.89","10.96","10.89","10.93","+","0.04","10.93","36","10.95","598","0.00"
="01003T","新光R1","4758000","80","49033630","10.23","10.33","10.23","10.3","+","0.07","10.27","2","10.3","1,031","0.00"
="01004T","富邦R2","643000","82","7194740","11.2","11.22","11.17","11.19","-","0.01","11.19","25","11.2","2","0.00"
="01005T","三鼎  ","2000","2","15860","7.92","7.94","7.92","7.94","+","0.14","7.84","52","7.94","21","0.00"
="01007T","國泰R2","1972000","91","21648670","10.9","11.1","10.9","10.98","+","0.08","10.97","50","10.98","1","0.00"
="01008T","駿馬R1","131000","22","1197890","9.13","9.16","9.13","9.14","+","0.01","9.14","19","9.15","2","0.00"
"1101  ","台泥  ","28576990","8379","1444480720","49.8","51.4","49.45","50.7","+","1.65","50.6","4","50.7","118","21.57"
"1102  ","亞泥  ","12700826","3346","711869256","56.8","56.8","55.4","56.3","-","0.4","55.9","10","56.3","32","14.51"
"1103  ","嘉泥  ","3971126","1443","115405309","28.8","29.4","28.6","29.25","+","0.45","29.05","3","29.25","1","16.91"
"1104  ","環泥  ","1295106","365","27938277","22","22","21.15","21.25","-","0.15","21.25","11","21.3","12","18.16"
"1108  ","幸福  ","3714786","1099","47733210","13.2","13.25","12.6","12.8","-","0.2","12.8","117","12.85","50","27.83"
"1109  ","信大  ","481572","119","6269927","12.95","13.1","12.95","12.95","+","0.05","12.95","18","13","34","17.5"
"1110  ","東泥  ","2820059","851","47078674","16.7","16.85","16.4","16.65","+","0.15","16.65","8","16.7","4","33.3"
"1201  ","味全  ","2634054","903","59295654","22.8","22.8","22.4","22.5","-","0.3","22.5","34","22.6","15","25"
"1203  ","味王  ","1074157","456","27616083","25.9","26","25.35","25.85","+","0.55","25.8","1","25.85","18","0.00"
"1210  ","大成  ","8566797","2800","386312929","44.8","46","44.1","46","+","1.2","45.95","11","46","311","15.7"
"1213  ","大飲  ","58058","29","723619","12.4","12.5","12.4","12.5","-","0.1","12.5","2","12.55","1","1250"
"1215  ","卜蜂  ","4778718","1286","89903664","18.8","19.15","18.45","19.05","+","0.25","19.05","62","19.1","67","12.21"
"1216  ","統一  ","11566979","3334","492236947","42.4","43","42.15","43","+","0.95","42.8","6","43","197","16.04"
"1217  ","愛之味","15581065","5250","203966845","13.2","13.3","13","13.15","-","0.25","13.1","212","13.15","189","0.00"
"1218  ","泰山  ","3705816","869","45664352","12.5","12.5","12.2","12.25","-","0.05","12.25","47","12.3","68","33.11"
"1219  ","福壽  ","5525335","1625","94722345","17.15","17.35","16.9","17.15"," ","0","17.15","18","17.2","19","17.32"
"1220  ","台榮  ","817005","277","9932860","12.3","12.5","11.9","12.1","-","0.2","12.1","8","12.15","2","134.44"
"1225  ","福懋油","10560930","3123","208116016","19.3","20.3","18.8","19.8","+","0.5","19.8","54","19.85","11","10.53"
