

2015年01月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1219  ","福壽  ","52633","18","787729","15","15.05","14.95","15"," ","0","14.95","7","15","6","39.47"
"1220  ","台榮  ","46006","29","473860","10.2","10.45","10.2","10.4","-","0.05","10.4","12","10.45","12","34.67"
"1225  ","福懋油","163563","45","3322370","19.9","20.45","19.9","20.35"," ","0","20.35","2","20.4","1","2035"
"1227  ","佳格  ","314067","269","21423568","67.7","68.4","67.7","68.4","+","0.2","68.2","1","68.4","52","24.6"
"1229  ","聯華  ","515570","253","10615106","20.5","20.65","20.5","20.6","+","0.1","20.6","10","20.65","135","9.2"
"1231  ","聯華食","540089","298","16382986","30.65","30.65","30.2","30.2","-","0.45","30.2","8","30.3","1","20.54"
"1232  ","大統益","43050","38","3043038","70.6","70.8","70.5","70.5","-","0.1","70.5","13","70.8","12","14.21"
"1233  ","天仁  ","17001","16","796499","47","47","46.8","46.9","+","0.1","46.8","1","46.9","2","18.46"
"1234  ","黑松  ","113205","54","4317157","38","38.3","38","38.3","+","0.1","38.2","12","38.4","10","19.15"
"1235  ","興泰  ","67124","44","1623237","24.5","24.5","24.05","24.3","-","0.2","24.3","3","24.35","9","10.17"
"1236  ","宏亞  ","29334","19","718947","24.4","24.6","24.4","24.55","+","0.15","24.3","2","24.6","3","12.53"
"1262  ","F-綠悅","148400","98","23478200","158","160","156.5","157","-","2","157","1","158","2","17.16"
"1301  ","台塑  ","5003248","2017","384128960","76.1","77","76","77","+","0.5","76.8","19","77","423","20.32"
"1303  ","南亞  ","5268507","1764","344788781","64.9","65.8","64.9","65.6"," ","0","65.5","192","65.6","27","14.81"
"1304  ","台聚  ","1827830","817","33491428","18.15","18.45","18.15","18.4","+","0.05","18.35","23","18.4","7","26.29"
"1305  ","華夏  ","6591444","1859","103514384","15.45","15.95","15.45","15.6","+","0.15","15.6","76","15.65","192","22.94"
"1307  ","三芳  ","734972","394","24424754","32.7","33.6","32.7","33.6","+","0.6","33.6","2","33.7","6","13.02"
"1308  ","亞聚  ","468557","238","11318518","24.05","24.3","24.05","24.15","-","0.05","24.1","25","24.15","13","21"
"1309  ","台達化","421494","161","4013678","9.55","9.65","9.48","9.5","-","0.08","9.5","16","9.57","7","0.00"
"1310  ","台苯  ","2932775","671","39668224","13.35","13.65","13.35","13.45","-","0.05","13.45","176","13.5","26","13.45"
"1312  ","國喬  ","2306074","683","40290626","17.35","17.55","17.3","17.4","-","0.1","17.35","55","17.4","21","17.06"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.2","1","22.05","1","0.00"
"1313  ","聯成  ","543009","198","6342647","11.65","11.75","11.6","11.75","+","0.1","11.7","10","11.75","70","69.12"
"1314  ","中石化","32502649","5391","404406701","12.35","12.6","12.25","12.35"," ","0","12.35","750","12.4","456","0.00"
"1315  ","達新  ","38310","24","1085629","28.3","28.5","28.2","28.4","+","0.05","28.15","4","28.4","3","29.89"
"1316  ","上曜  ","138000","35","1643500","12","12","11.85","11.85","-","0.1","11.85","8","11.9","7","0.00"
"1319  ","東陽  ","6738832","3090","259832224","38.4","38.75","38.3","38.3","+","0.05","38.3","93","38.35","4","19.15"
"1321  ","大洋  ","60000","29","2026950","33.8","33.95","33.7","33.75","-","0.2","33.75","4","33.9","1","0.00"
"1323  ","永裕  ","198871","144","7355541","37.1","37.35","36.85","36.9","-","0.2","36.9","11","36.95","4","13.23"
"1324  ","地球  ","82000","27","1176300","14.35","14.45","14.25","14.25","-","0.15","14.25","1","14.4","2","23.75"
"1325  ","恆大  ","150245","96","3082872","20.5","20.65","20.4","20.5"," ","0","20.5","21","20.55","4","41"
"1326  ","台化  ","1597360","924","111555240","69.1","70","69.1","70"," ","0","69.9","15","70","513","20.65"
"1337  ","F-再生","580514","348","21726094","37.2","37.6","37.05","37.55","+","0.35","37.55","16","37.6","15","8.18"
"1338  ","F-廣華","73172","35","6786827","92.6","93","92.5","92.6"," ","0","92.5","3","92.9","3","12.4"
"1339  ","昭輝  ","1881554","950","185093355","99.1","103","97","97.3","-","2.7","97.3","1","97.4","30","22.63"
"1340  ","F-勝悅","226400","168","23740500","105","105.5","104.5","104.5","-","1","104.5","18","105","11","10.64"
"1402  ","遠東新","2525398","1334","80537310","31.85","32","31.75","32","+","0.05","31.95","266","32","1,173","15.38"
"1409  ","新纖  ","1359219","471","14969733","10.95","11.05","10.95","11","+","0.05","11","114","11.05","252","13.1"
"1410  ","南染  ","10132","20","256383","25.35","25.35","25.3","25.3","-","0.2","25.35","1","25.5","29","18.47"
"1413  ","宏洲  ","402041","83","2443345","6.1","6.19","6","6.07","-","0.02","6.03","26","6.07","24","0.00"
"1414  ","東和  ","92878","54","754670","8.15","8.2","8.1","8.14","-","0.01","8.1","14","8.14","3","42.84"
"1416  ","廣豐  ","324309","96","5790249","17.85","17.95","17.8","17.85"," ","0","17.85","66","17.9","6","12.4"
"1417  ","嘉裕  ","229020","87","1807311","7.9","7.95","7.83","7.9","-","0.04","7.88","5","7.9","1","25.48"
"1418  ","東華  ","34499","10","241163","7","7","6.97","7"," ","0","6.98","6","7.01","3","0.00"
"1419  ","新紡  ","17000","12","672300","39.2","39.65","39.2","39.65","+","0.45","39.3","12","39.65","5","90.11"
"1423  ","利華  ","96301","28","761321","7.96","7.96","7.85","7.96"," ","0","7.95","1","7.96","20","0.00"
"1432  ","大魯閣","1639548","718","35701626","22","22.1","21.6","21.65","-","0.6","21.6","15","21.65","2","0.00"
"1434  ","福懋  ","539596","406","17512577","32.3","32.5","32.25","32.5"," ","0","32.45","21","32.5","122","16.33"
"1435  ","中福  ","59001","24","348705","5.92","5.93","5.9","5.91","-","0.01","5.9","1","5.91","11","0.00"
"1436  ","華友聯","37000","13","1732300","46.9","46.9","46.55","46.8","-","0.1","46.7","1","46.8","9","9.59"
"1437  ","勤益控","254478","112","5096360","20.15","20.2","19.95","20.1","-","0.05","20.05","7","20.1","38","0.00"
"1438  ","裕豐  ","82096","24","510745","6.15","6.45","6.06","6.37","+","0.01","6.2","10","6.38","5","159.25"
"1439  ","中和  ","51956","33","759657","14.5","14.9","14.5","14.6","+","0.05","14.55","7","14.7","2","0.00"
"1440  ","南紡  ","1178192","607","20311603","17.25","17.4","17.2","17.25"," ","0","17.25","49","17.3","25","50.74"
"1441  ","大東  ","74506","34","695562","9.27","9.41","9.25","9.39","+","0.12","9.29","1","9.39","6","0.00"
"1442  ","名軒  ","86000","52","2024700","23.6","23.7","23.45","23.5","-","0.1","23.45","4","23.55","2","16.1"
"1443  ","立益  ","476423","41","3215346","6.41","6.85","6.41","6.85","+","0.05","6.7","2","6.8","10","0.00"
"1444  ","力麗  ","780738","207","7381083","9.4","9.48","9.4","9.45","-","0.02","9.44","28","9.45","17","45"
"1445  ","大宇  ","147661","51","1326029","9","9.04","8.94","9.02","-","0.01","8.95","20","9.02","9","42.95"
"1446  ","宏和  ","105235","62","2985002","28.5","28.6","28.3","28.3","-","0.2","28.3","3","28.55","12","2830"
"1447  ","力鵬  ","4060090","809","48060709","11.7","11.95","11.65","11.85","+","0.1","11.85","44","11.9","162","16.46"
"1449  ","佳和  ","28857","22","110367","3.84","3.84","3.8","3.84","-","0.05","3.85","10","3.96","1","0.00"
"1451  ","年興  ","58620","38","1524907","25.9","26.15","25.9","26","+","0.1","25.9","17","26.05","18","14.29"
"1452  ","宏益  ","142416","82","1882699","13.1","13.3","13.1","13.15","-","0.05","13.15","25","13.25","9","9.46"
"1453  ","大將  ","10153","8","93417","9.2","9.21","9.2","9.2","+","0.07","9.12","1","9.26","11","0.00"
"1454  ","台富  ","187475","49","1537035","8.17","8.25","8.17","8.21","+","0.03","8.18","1","8.22","2","20.53"
"1455  ","集盛  ","522875","134","4751735","9.08","9.11","9.07","9.07","-","0.01","9.07","11","9.08","28","43.19"
"1456  ","怡華  ","571","1","4373","--","--","--","--"," ","0","7.71","2","8.18","2","0.00"
"1457  ","宜進  ","165715","60","1337872","8.05","8.1","8.04","8.09"," ","0","8.08","1","8.09","6","11.56"
"1459  ","聯發  ","36242","18","354757","9.79","9.79","9.78","9.79","+","0.07","9.75","2","9.79","11","10.76"
"1460  ","宏遠  ","1403708","420","21514324","15.15","15.45","15.15","15.2","-","0.15","15.2","205","15.25","6","21.71"
"1463  ","強盛  ","901000","372","16015400","17.6","17.9","17.6","17.75","+","0.05","17.7","22","17.75","14","31.14"
"1464  ","得力  ","410063","186","5800637","14.1","14.2","14.1","14.15","-","0.05","14.15","8","14.2","19","141.5"
"1465  ","偉全  ","26600","20","448378","16.9","16.9","16.85","16.9","-","0.05","16.9","6","16.95","12","15.94"
"1466  ","聚隆  ","69081","40","1290104","18.55","18.7","18.55","18.7","+","0.05","18.65","9","18.7","8","35.96"
"1467  ","南緯  ","170538","60","2211544","12.85","13","12.85","13","+","0.1","12.95","17","13","9","26.53"
"1468  ","昶和  ","21000","9","215000","10.35","10.35","10.2","10.25","-","0.1","10.15","1","10.2","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.2","4","12.3","7","307.5"
"1470  ","大統染","937","1","15741","--","--","--","--"," ","0","18.05","2","18.75","1","26.94"
"1471  ","首利  ","237692","112","2123209","8.96","8.99","8.87","8.97","+","0.01","8.97","17","8.99","21","0.00"
"1472  ","三洋紡","283000","179","6457700","21.6","23.1","21.6","23.1","+","1.5","23.1","27","--","0","0.00"
"1473  ","台南  ","135120","59","3695488","27.5","27.6","27.1","27.5"," ","0","27.5","1","27.6","15","38.19"
"1474  ","弘裕  ","137340","44","1186555","8.7","8.74","8.5","8.74","-","0.01","8.74","4","8.76","1","16.81"
"1475  ","本盟  ","45003","25","609190","13.5","13.95","13.45","13.5"," ","0","13.5","3","13.75","2","0.00"
"1476  ","儒鴻  ","815383","769","276540259","338.5","342","336.5","337.5","-","1","337.5","3","338.5","2","30.68"
"1477  ","聚陽  ","456980","347","80625986","177","177.5","175.5","176","-","0.5","176","16","176.5","25","21.05"
"1503  ","士電  ","52060","49","2058310","39.35","39.6","39.35","39.6","+","0.1","39.6","1","39.65","21","15.84"
"1504  ","東元  ","5190138","2313","161773375","30.5","31.65","30.3","31.2","+","0.35","31.15","6","31.2","136","14.65"
"1506  ","正道  ","2482521","910","62665052","24.65","25.75","24.55","25.4","+","0.75","25.35","13","25.4","107","0.00"
"1507  ","永大  ","404560","364","29525817","72.9","73.4","72.8","72.8","-","0.1","72.8","10","72.9","1","13.76"
"1512  ","瑞利  ","1773092","454","11916129","6.44","6.85","6.41","6.85","+","0.44","6.85","317","--","0","0.00"
"1513  ","中興電","508067","247","10382540","20.35","20.5","20.3","20.35"," ","0","20.35","41","20.4","17","13.13"
"1514  ","亞力  ","218003","98","2063057","9.48","9.5","9.42","9.42","-","0.09","9.42","6","9.47","5","27.71"
"1515  ","力山  ","256100","130","2852960","11.1","11.3","11","11.1"," ","0","11.05","5","11.1","8","15"
"1516  ","川飛  ","31579","40","617619","18.5","20","18.5","18.7"," ","0","18.6","2","19.8","2","28.33"
"1517  ","利奇  ","718001","215","10864815","15","15.2","15","15.1","+","0.1","15.1","15","15.15","40","11.8"
"1519  ","華城  ","111194","37","1719807","15.55","15.6","15.4","15.6"," ","0","15.5","2","15.6","39","27.86"
"1521  ","大億  ","76173","46","5242054","69","69","68.7","68.7","-","0.5","68.7","6","69","13","13.04"
"1522  ","堤維西","4919400","1959","113268505","22.6","23.3","22.6","22.9","+","0.4","22.9","104","22.95","1","31.81"
"1524  ","耿鼎  ","2729876","814","21769068","7.72","8.13","7.72","7.93","+","0.22","7.92","5","7.93","18","0.00"
"1525  ","江申  ","251164","205","15873413","61.8","63.6","61.8","63.4","+","1.6","63.2","5","63.4","4","13.78"
"1526  ","日馳  ","1591012","599","24306130","14.85","15.7","14.85","15.1","+","0.35","15.1","1","15.2","4","15.73"
"1527  ","鑽全  ","563236","410","24544982","43.3","43.75","43.3","43.6","-","0.3","43.6","1","43.65","2","9.44"
"1528  ","恩德  ","49278","30","543992","11.05","11.1","11","11","-","0.1","11","23","11.1","26","52.38"
"1529  ","樂士  ","233847","44","982153","4.2","4.2","4.2","4.2"," ","0","4.2","90","4.4","5","0.00"
"1530  ","亞崴  ","92077","60","3720452","40.7","40.7","40.3","40.3","-","0.6","40.3","6","40.5","3","14.39"
"1531  ","高林股","68130","45","1576703","23.05","23.2","23.05","23.2","+","0.05","23.2","1","23.3","2","23.43"
"1532  ","勤美  ","358444","224","11498458","32.1","32.4","31.95","32","-","0.4","32","18","32.05","1","4.66"
"1533  ","車王電","592010","431","37972236","63.6","64.5","63.6","63.7","+","0.1","63.7","6","64","6","26.43"
"1535  ","中宇  ","66278","59","4472804","67.3","67.6","67.3","67.5","-","0.1","67.5","7","68","3","13.55"
"1536  ","和大  ","6241542","3884","361153190","57.7","58.4","57.2","57.7","+","0.7","57.7","9","57.8","4","21.45"
"1537  ","廣隆  ","207003","155","19631285","95.7","95.7","94.6","94.9","-","0.9","94.8","2","94.9","1","12.86"
"1538  ","正峰新","74833","43","718068","9.6","9.7","9.5","9.66","-","0.02","9.56","2","9.66","1","0.00"
"1539  ","巨庭  ","113000","62","2180500","19.3","19.4","19.2","19.25","-","0.1","19.25","37","19.3","2","11.19"
"1540  ","喬福  ","83000","42","1953000","23.45","23.7","23.45","23.5","-","0.15","23.5","8","23.6","3","11.99"
"1541  ","錩泰  ","109000","43","1889600","17.05","17.5","17.05","17.3","+","0.1","17.3","9","17.4","4","18.21"
"1558  ","伸興  ","138462","107","21953725","158","159.5","157.5","158","-","1","158","3","159","4","12.85"
"1560  ","中砂  ","275202","236","17288127","62.7","63.1","62.3","63.1","+","0.4","63","2","63.1","2","14.02"
"1568  ","倉佑  ","74200","48","1654390","22","22.55","22","22.3","-","0.25","22.3","1","22.35","3","19.91"
"1582  ","信錦  ","1420091","901","97109949","69","69.5","67.6","68.1","-","1","68.1","28","68.2","24","13.51"
"1583  ","程泰  ","21450","14","1677845","77.4","78.5","77.4","78.5"," ","0","78.5","4","79","9","15.01"
"1589  ","F-永冠","323545","258","43845530","136","136.5","135","135","-","1","135","22","135.5","3","16.09"
"1590  ","F-亞德","80050","81","22163300","276","278","276","276","+","1","275.5","1","276.5","1","26.26"
"1592  ","F-英瑞","70000","52","1964250","28","28.35","27.9","28.15","+","0.2","28.15","7","28.2","3","6.33"
"1603  ","華電  ","19650","12","231636","11.8","11.8","11.75","11.8"," ","0","11.75","5","11.8","29","15.73"
"1604  ","聲寶  ","555407","194","7143701","12.8","12.9","12.8","12.85"," ","0","12.8","121","12.85","52","12.85"
"1605  ","華新  ","5338881","1448","52225531","9.71","9.83","9.71","9.79","-","0.01","9.78","199","9.79","13","0.00"
"1608  ","華榮  ","140786","37","1407490","10.05","10.05","9.98","10","-","0.05","10","17","10.05","29","9.35"
"1609  ","大亞  ","2585952","454","16899962","6.46","6.62","6.42","6.51","+","0.06","6.51","10","6.52","5","21.7"
"1611  ","中電  ","109980","59","1184284","10.7","10.8","10.7","10.8","+","0.05","10.75","2","10.8","22","0.00"
"1612  ","宏泰  ","618162","145","6559923","10.6","10.7","10.45","10.6"," ","0","10.6","8","10.65","26","15.36"
"1613  ","台一  ","614415","230","3538530","5.65","5.84","5.65","5.71","-","0.03","5.71","19","5.74","18","0.00"
"1614  ","三洋電","33005","16","996651","30.25","30.25","30.15","30.25"," ","0","30.2","1","30.25","2","30.25"
"1615  ","大山  ","343832","110","4082517","11.7","12.15","11.55","12.15","+","0.4","12.1","28","12.15","9","15.19"
"1616  ","億泰  ","94000","21","504670","5.36","5.4","5.33","5.4","+","0.03","5.33","1","5.4","9","0.00"
"1617  ","榮星  ","58000","11","464560","8.05","8.05","8","8","-","0.1","8.01","2","8.06","2","38.1"
"1618  ","合機  ","1160439","375","10951732","9.43","9.59","9.35","9.51","+","0.08","9.5","1","9.51","1","0.00"
"1626  ","F-艾美","73041","60","2025088","27.8","27.8","27.6","27.8"," ","0","27.7","12","27.8","13","0.00"
"1701  ","中化  ","150352","81","3078633","20.6","20.6","20.4","20.55","-","0.05","20.5","5","20.55","7","24.18"
"1702  ","南僑  ","410363","292","23519034","57.1","57.6","57","57.3"," ","0","57.2","1","57.3","24","14.92"
"1704  ","榮化  ","943055","295","15542997","16.4","16.55","16.4","16.5"," ","0","16.5","13","16.55","85","0.00"
"1707  ","葡萄王","253551","236","33441089","131.5","132.5","131","131.5","-","0.5","131.5","3","132","1","18.89"
"1708  ","東鹼  ","1133907","620","43540745","38.6","38.85","38.2","38.85","+","0.25","38.8","1","38.85","8","11.13"
