

2008年02月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年02月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","41000","14","352790","8.64","8.64","8.55","8.55","-","0.14","8.55","5","8.6","2","0.00"
="0050  ","台灣50","5486550","1364","315207674","57.7","58","56.8","56.9","-","1.1","56.9","93","56.95","8","0.00"
="0051  ","中100 ","129000","75","3973070","30.95","31.07","30.45","30.55","-","0.31","30.5","3","30.6","6","0.00"
="0052  ","FB科技","174000","42","6271630","35.9","36.2","35.9","36.15","-","0.1","35.9","27","36.15","46","0.00"
="0053  ","寶電子","260000","124","5986340","23","23.3","22.71","22.81","-","0.39","22.81","16","22.88","35","0.00"
="0054  ","台商50","158000","82","3228140","20.5","20.6","20.24","20.24","-","0.33","20.24","2","20.3","3","0.00"
="0055  ","寶金融","1761220","461","25492673","14.6","14.62","14.29","14.29","-","0.45","14.25","2","14.29","74","0.00"
="0056  ","高股息","815126","271","19417120","23.9","23.97","23.66","23.67","-","0.26","23.66","9","23.67","6","0.00"
="01001T","富邦R1","619000","40","6811110","11","11.05","11","11","+","0.08","11","56","11.05","71","0.00"
="01002T","國泰R1","328000","57","3304060","10.07","10.09","10.02","10.08","+","0.01","10.08","24","10.09","2","0.00"
="01003T","新光R1","1083000","96","10937590","10.08","10.13","10.07","10.12","+","0.03","10.1","10","10.12","20","0.00"
="01004T","富邦R2","11578000","286","115566890","9.66","10.2","9.66","10.13","+","0.47","10.13","25","10.15","52","0.00"
="01005T","三鼎  ","1052000","124","8359840","7.84","8.04","7.84","8.01","+","0.2","7.99","17","8.01","7","0.00"
="01007T","國泰R2","5064000","161","51092900","10","10.15","10","10.14","+","0.15","10.14","43","10.15","69","0.00"
="01008T","駿馬R1","240000","35","2061650","8.5","8.65","8.5","8.6","+","0.14","8.6","22","8.64","30","0.00"
"1101  ","台泥  ","26158542","8128","1307749043","50.5","51.5","48.75","48.75","-","1.65","48.75","48","48.8","12","17.29"
"1102  ","亞泥  ","9711188","3170","480632341","50.3","50.9","48.4","48.4","-","1.55","48.3","63","48.4","12","14.15"
"1103  ","嘉泥  ","2301890","819","50260576","22.4","22.6","21.15","21.3","-","1.15","21.3","57","21.4","1","18.36"
"1104  ","環泥  ","3407932","727","49870462","14.6","14.85","14.45","14.45","-","0.5","14.45","8","14.5","3","25.35"
"1108  ","幸福  ","1015000","278","9158030","9.06","9.15","8.82","8.82","-","0.25","8.82","9","8.83","5","73.5"
"1109  ","信大  ","218000","60","2340200","10.85","10.85","10.65","10.65","-","0.15","10.6","16","10.65","2","17.46"
"1110  ","東泥  ","2549803","541","32246345","12.6","12.9","12.3","12.3","-","0.45","12.3","52","12.35","3","410"
"1201  ","味全  ","3071559","1148","55122665","18.35","18.45","17.6","17.75","-","0.6","17.7","14","17.75","6","21.65"
"1203  ","味王  ","1250596","557","28698336","23.5","23.5","22.3","22.5","-","0.3","22.5","8","22.6","1","0.00"
"1210  ","大成  ","4438321","1878","172295475","39.5","39.5","38.2","38.2","-","1.25","38.15","16","38.2","9","15.34"
"1213  ","大飲  ","80002","35","804270","10.15","10.15","10","10.05","-","0.2","10","4","10.1","6","502.5"
"1215  ","卜蜂  ","2526951","855","41672803","16.7","16.9","16.25","16.35","-","0.35","16.35","6","16.4","26","17.39"
"1216  ","統一  ","17148295","4961","741878518","43.4","44","42.7","42.7","-","0.9","42.7","67","42.75","5","18.48"
"1217  ","愛之味","5914639","1589","70679467","11.9","12.2","11.65","11.8","+","0.05","11.8","72","11.85","11","0.00"
"1218  ","泰山  ","1163117","357","11287018","9.81","9.84","9.6","9.6","-","0.24","9.6","15","9.64","11","27.43"
"1219  ","福壽  ","2471252","672","28636474","11.55","12","11.25","11.45","-","0.1","11.45","1","11.5","42","30.13"
"1220  ","台榮  ","597452","201","6172879","10.5","10.6","10.15","10.25","-","0.4","10.25","4","10.3","5","0.00"
"1225  ","福懋油","659021","191","6855267","10.5","10.7","10.3","10.4","-","0.3","10.4","2","10.45","5","19.26"
"1227  ","佳格  ","598000","187","10003650","16.9","16.9","16.5","16.5","-","0.4","16.5","8","16.55","4","16.67"
"1229  ","聯華  ","6285778","1570","130559234","21","21.35","20.35","20.4","-","0.7","20.4","95","20.45","5","10.36"
"1231  ","聯華食","108478","60","1282641","11.9","12","11.65","11.75","-","0.25","11.7","2","11.8","8","14.87"
"1232  ","大統益","370500","184","11536949","31.6","31.65","30.45","31","-","0.15","30.95","2","31","4","11.4"
"1233  ","天仁  ","17130","11","494405","29","29","28.55","28.55","-","0.2","28.55","3","28.85","1","19.29"
"1234  ","黑松  ","3681233","1014","56687663","15.55","15.7","15.15","15.25","-","0.4","15.25","16","15.3","14","36.31"
"1235  ","興泰  ","9409","11","287973","30.6","30.8","30.5","30.8"," ","0","30.8","4","31","1","35"
"1236  ","宏亞  ","28000","14","433150","15.35","15.55","15.35","15.5"," ","0","15.3","6","15.5","4","12.81"
"1301  ","台塑  ","20985438","8589","1782648148","84","87","82.8","82.9","-","0.6","82.8","285","82.9","346","10.81"
"1303  ","南亞  ","18424742","7491","1344653109","72.9","75","71.5","71.6","-","0.8","71.5","859","71.6","61","9.7"
"1304  ","台聚  ","18782865","4901","361539936","18.8","19.8","18.75","18.95","+","0.3","18.95","16","19","76","11.63"
"1305  ","華夏  ","10345442","2322","101719378","9.6","10.1","9.55","9.57","+","0.07","9.57","89","9.58","3","0.00"
"1307  ","三芳  ","32031","23","738700","22.7","23.2","22.7","22.8","+","0.1","22.75","1","22.8","2","12.19"
"1308  ","亞聚  ","8052133","1985","198632857","23.7","24.9","23.7","24.65","+","1.35","24.6","5","24.65","22","10.14"
"1309  ","台達化","2047927","560","21782086","10.5","10.85","10.4","10.45","+","0.05","10.45","10","10.5","69","13.23"
"1310  ","台苯  ","6191420","1617","85006238","13.5","13.9","13.5","13.8","+","0.3","13.75","50","13.8","77","16.05"
"1311  ","福聚  ","2123294","786","48395769","22.65","23","22.6","22.65"," ","0","22.65","50","22.7","23","8.61"
"1312  ","國喬  ","6597007","1266","71258815","10.7","11","10.65","10.65"," ","0","10.65","112","10.7","17","6.45"
"1312A ","國喬特","11000","2","168600","15.3","15.6","15.3","15.6"," ","0","15.6","1","15.9","10","0.00"
"1313  ","聯成  ","6823767","1457","123711762","18","18.5","17.7","17.75","-","0.25","17.75","3","17.8","73","7.55"
"1314  ","中石化","24452349","4495","329151268","13.5","13.75","13.1","13.1","-","0.4","13.1","326","13.15","65","7.94"
"1315  ","達新  ","307501","169","7340272","24.3","24.3","23.5","23.5","-","0.7","23.5","12","23.6","4","14.51"
"1316  ","上曜  ","179000","50","1194640","6.7","6.75","6.6","6.66"," ","0","6.66","23","6.72","6","0.00"
"1319  ","東陽  ","2226196","830","66975682","31.1","31.1","29.4","29.45","-","1.7","29.4","5","29.45","3","14.16"
"1321  ","大洋  ","133144","63","2598014","19.9","19.9","19.25","19.3","-","0.4","19.3","10","19.5","3","0.00"
"1323  ","永裕  ","1811406","482","21226270","11.6","12","11.25","11.25"," ","0","11.25","13","11.35","2","22.96"
"1324  ","地球  ","20099","16","454017","22.9","22.95","22.4","22.4","-","0.6","22.4","1","22.9","1","0.00"
"1325  ","恆大  ","222000","79","2679450","12.4","12.4","11.95","12.1","-","0.2","12.1","1","12.15","5","13.75"
"1326  ","台化  ","10846224","3778","816210937","75","76.6","73.9","74","-","1","74","52","74.3","5","9.27"
"1402  ","遠東新","17795004","5420","831763465","46.85","47.4","45.7","45.75","-","1.25","45.7","188","45.75","39","20.61"
"1409  ","新纖  ","5408558","997","58023705","10.95","10.95","10.5","10.5","-","0.4","10.5","116","10.55","15","0.00"
"1410  ","南染  ","28000","15","434100","15.45","15.8","15.3","15.8","-","0.1","15.65","1","15.75","1","121.54"
"1413  ","宏洲  ","546021","98","1833069","3.35","3.42","3.3","3.3","-","0.09","3.3","5","3.33","16","0.00"
"1414  ","東和  ","965953","177","6162272","6.45","6.48","6.28","6.34","-","0.14","6.28","46","6.34","25","42.27"
"1416  ","廣豐  ","10959774","2312","106181608","9.6","9.89","9.5","9.6"," ","0","9.6","135","9.62","10","50.53"
"1417  ","嘉裕  ","1335979","306","10668854","8.01","8.11","7.81","7.84","-","0.28","7.84","5","7.89","1","0.00"
"1418  ","東華  ","896486","169","2834215","3.17","3.24","3.09","3.1","-","0.07","3.1","1","3.11","6","0.00"
"1419  ","新紡  ","2649406","1002","75121505","29","29.1","28","28.4","-","0.6","28.3","15","28.4","18","105.19"
"1423  ","利華  ","265228","92","2384720","9.04","9.15","8.9","8.94","-","0.15","8.94","1","8.97","12","11.61"
"1432  ","大魯閣","4188","5","24621","5.84","6.29","5.58","6.29","+","0.29","--","0","6.2","1","1.27"
"1434  ","福懋  ","3260789","1324","98135096","30.7","30.85","29.5","29.6","-","0.8","29.6","2","29.75","59","6.53"
"1435  ","中福  ","1735000","258","8734300","4.95","5.1","4.95","5.01","+","0.03","5","29","5.01","20","0.00"
"1436  ","華友聯","201000","27","1995330","9.95","9.99","9.8","9.99","-","0.01","9.99","7","10","12","52.58"
"1437  ","勤益控","1383000","504","30985650","22.9","23.1","21.85","22.1","-","0.65","22.1","1","22.15","1","15.03"
"1438  ","裕豐  ","1","1","2","--","--","--","--"," ","0","--","0","2.03","3","0.00"
"1439  ","中和  ","147243","68","1980769","13.4","13.6","13.25","13.5","+","0.1","13.5","4","13.55","5","48.21"
"1440  ","南紡  ","5104875","1220","82119418","16.35","16.4","15.8","15.95","-","0.35","15.95","30","16","12","15.49"
"1441  ","大東  ","101188","36","513738","5.07","5.16","5.02","5.11","-","0.08","5.05","3","5.11","2","127.75"
"1442  ","名軒  ","53000","22","1168800","22","22.3","21.9","22.2","+","0.15","22","2","22.2","11","38.95"
"1443  ","立益  ","214001","43","630872","2.98","3.03","2.87","2.87","-","0.13","2.88","10","2.9","2","0.00"
"1444  ","力麗  ","1690545","389","15106939","9.05","9.05","8.81","8.81","-","0.24","8.81","25","8.87","1","20.49"
"1445  ","大宇  ","15092","10","98718","6.41","6.68","6.41","6.68","-","0.04","6.51","16","6.68","4","0.00"
"1446  ","宏和  ","40962","26","387317","9.54","9.59","9.35","9.59","+","0.06","9.53","2","9.56","1","11.99"
"1447  ","力鵬  ","642967","242","5658694","8.9","8.9","8.7","8.7","-","0.2","8.7","23","8.72","54","17.4"
"1449  ","佳和  ","483903","95","1202350","2.53","2.53","2.44","2.46","-","0.07","2.45","5","2.46","3","0.00"
"1451  ","年興  ","724500","235","14338549","19.8","19.95","19.65","19.65","-","0.15","19.65","3","19.8","4","8.51"
"1452  ","宏益  ","193504","73","1768246","9.18","9.24","9.05","9.1","-","0.08","9.08","10","9.11","4","8.67"
"1453  ","大將  ","0","0","0","--","--","--","--"," ","0","3","20","3.29","20","0.00"
"1454  ","台富  ","26000","14","181600","7.04","7.04","6.95","7","-","0.08","6.89","5","7.01","2","0.00"
"1455  ","集盛  ","470182","93","3418918","7.34","7.34","7.21","7.21","-","0.13","7.21","10","7.24","20","24.03"
"1456  ","怡華  ","206001","52","601603","3","3","2.85","2.86","-","0.11","2.86","3","2.93","11","0.00"
"1457  ","宜進  ","1653003","347","7954215","4.85","4.9","4.72","4.78","+","0.08","4.76","23","4.78","15","0.00"
"1459  ","聯發  ","299431","112","3401576","11.3","11.65","11","11.3"," ","0","11.2","10","11.3","14","8.83"
"1460  ","宏遠  ","437986","99","3170028","7.35","7.35","7.16","7.2","-","0.14","7.2","9","7.23","30","24"
"1463  ","強盛  ","599779","74","3768479","6.28","6.35","6.07","6.28","-","0.02","6.17","10","6.28","18","0.00"
"1464  ","得力  ","292790","44","2012321","7","7","6.76","6.85","-","0.18","6.85","7","6.9","1","97.86"
"1465  ","偉全  ","23002","11","264422","11.5","11.5","11.45","11.5"," ","0","11.45","2","11.5","6","46"
"1466  ","聚隆  ","101731","25","832469","8.18","8.2","8.15","8.18"," ","0","8.16","5","8.18","10","6.54"
"1467  ","南緯  ","361050","141","4533680","12.6","12.8","12.4","12.4","-","0.2","12.4","6","12.5","5","9.39"
"1468  ","昶和  ","104000","29","1495600","14.4","14.5","14.2","14.2","-","0.25","14.2","12","14.4","3","0.00"
"1469  ","理隆  ","11000","6","102510","9.38","9.38","9.19","9.32","-","0.09","9.2","1","9.47","2","233"
"1470  ","大統染","12000","6","57970","4.81","4.9","4.81","4.9"," ","0","4.87","2","5.18","1","0.00"
"1471  ","首利  ","1400100","694","30654000","21.5","22.5","21.3","21.8","+","0.2","21.7","1","21.8","9","0.00"
"1472  ","三洋紡","135000","42","681510","5.09","5.1","5.02","5.1"," ","0","5.06","1","5.1","9","0.00"
"1473  ","台南  ","399515","155","16262460","40.7","40.95","40.6","40.6","-","0.05","40.6","4","40.7","21","8.9"
"1474  ","弘裕  ","158000","38","1296090","8.25","8.25","8.13","8.23","+","0.03","8.14","3","8.23","1","13.95"
"1476  ","儒鴻  ","149110","64","2446954","16.2","16.55","16.2","16.4"," ","0","16.35","7","16.4","2","9.32"
"1477  ","聚陽  ","850753","327","58102429","68.3","69.3","68","68.4","+","0.2","68.3","3","68.4","3","8.27"
"1503  ","士電  ","1302927","526","46496556","35.5","35.95","35.4","35.7","+","0.2","35.65","1","35.7","15","19.83"
"1504  ","東元  ","9414763","1376","143940942","15.4","15.5","15.15","15.25","-","0.3","15.2","82","15.25","182","9.19"
"1506  ","正道  ","24044","9","459986","19.05","19.15","19","19.15"," ","0","19.1","30","19.15","7","0.00"
"1507  ","永大  ","7339203","2248","186865433","25.5","25.75","24.8","24.85","-","0.55","24.85","29","24.9","6","11.4"
"1512  ","瑞利  ","877425","304","10164501","11.6","11.95","11.3","11.35"," ","0","11.35","2","11.45","10","11.7"
"1513  ","中興電","3788003","1404","89116120","23.2","24","23","23.35","+","0.45","23.3","3","23.35","21","10.81"
"1514  ","亞力  ","429010","118","3948171","9.26","9.35","9.1","9.1","-","0.25","9.1","6","9.11","3","27.58"
"1515  ","力山  ","142002","49","1088405","7.75","7.75","7.63","7.63","-","0.17","7.63","9","7.74","2","25.43"
"1516  ","川飛  ","344562","129","2133912","6.3","6.48","6.02","6.07","-","0.2","6.07","1","6.19","5","0.00"
"1517  ","利奇  ","5955151","1593","70626667","11.6","12.3","11.2","11.85","+","0.35","11.8","18","11.85","4","14.81"
"1519  ","華城  ","1506377","915","72997769","47","49.7","46.8","48.3","+","1.5","48.3","25","48.4","7","18.51"
"1521  ","大億  ","121000","63","2812400","23.25","23.35","23.1","23.1","+","0.15","23.05","1","23.1","4","14.17"
"1522  ","堤維西","2578513","841","60498499","23.8","23.85","23.05","23.1","-","0.4","23.1","17","23.15","1","17.24"
"1523  ","開億  ","2675894","614","40472789","15.1","15.15","14.95","15.15","+","0.95","15.15","233","--","0","11.39"
"1524  ","耿鼎  ","1911240","619","23023479","12","12.25","11.8","11.85","+","0.1","11.85","36","11.9","9","19.43"
"1525  ","江申  ","2000","2","40200","20.1","20.1","20.1","20.1"," ","0","19.9","4","20.2","1","13.58"
"1526  ","日馳  ","371200","109","2302620","6","6.33","6","6.25","-","0.17","6.2","7","6.25","2","0.00"
"1527  ","鑽全  ","372975","266","14600724","39.35","39.6","38.75","38.85","-","0.5","38.85","3","39.1","6","11.33"
"1528  ","恩德  ","191233","74","3094250","16.35","16.35","16.1","16.15","-","0.25","16.2","18","16.25","5","8"
"1529  ","樂士  ","953409","227","7804832","8.3","8.3","8.1","8.1","-","0.18","8.1","22","8.11","1","0.00"
"1530  ","亞崴  ","421900","240","22976159","55.6","56.4","53.9","54.2","-","1.4","54.2","24","54.4","1","8.1"
"1531  ","高林股","554200","198","15917579","29.1","29.1","28.5","28.5","-","0.5","28.5","23","28.55","1","8.88"
"1532  ","勤美  ","1387764","679","66021196","48.45","49","46.6","47.6","-","0.85","47.6","1","47.65","1","20.08"
"1533  ","車王電","108000","79","2952900","27.85","27.95","26.8","27","-","0.8","26.85","1","27","4","11.74"
"1535  ","中宇  ","62000","36","2102700","34.1","34.3","33.8","33.9","-","0.4","33.8","4","33.95","4","14.8"
"1536  ","和大  ","180105","97","6578943","36.1","36.8","36.1","36.8","+","0.7","36.45","1","36.8","13","16.73"
"1537  ","廣隆  ","376000","127","14075550","37.7","37.95","37.25","37.3","-","0.55","37.4","5","37.55","10","20.38"
"1538  ","正峰新","1913030","540","35558270","19","19.1","18.35","18.4","-","0.8","18.35","20","18.4","5","0.00"
"1539  ","巨庭  ","64376","34","695671","10.5","11.15","10.5","10.9","-","0.3","10.9","3","11.05","1","8.93"
"1540  ","喬福  ","80298","37","2951156","36.9","37.2","36.5","36.5","-","0.7","36.6","2","37","27","8.97"
"1541  ","錩泰  ","43000","26","491500","11.4","11.75","11.25","11.4","-","0.15","11.4","4","11.45","3","10.65"
"1560  ","中砂  ","309700","238","17360450","56.9","57","55.1","55.5","-","1.7","55.5","1","55.6","19","17.13"
"1583  ","程泰  ","82000","46","4755700","58","58.2","57.8","58","-","1.4","57.6","2","58.3","1","12.58"
"1603  ","華電  ","692475","163","4791099","7.05","7.06","6.76","6.76","-","0.29","6.76","4","6.8","18","17.33"
"1604  ","聲寶  ","1139394","271","7559006","6.66","6.73","6.52","6.55","-","0.11","6.55","21","6.62","2","0.00"
"1605  ","華新  ","10845625","2501","153591806","14.55","14.55","13.85","13.95","-","0.55","13.95","395","14","73","15.85"
"1606  ","歌林  ","19968236","3607","258347022","13","13.2","12.7","12.7","-","0.25","12.7","376","12.75","440","19.24"
"1608  ","華榮  ","15798421","2782","190129995","12.1","12.25","11.7","11.7","-","0.2","11.7","118","11.75","14","13.76"
