

2006年11月20日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年11月20日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","275000","12","2453300","8.94","8.94","8.92","8.92","-","0.02","8.93","3","8.94","9","0.00"
="0050  ","台灣50","1357000","279","73330950","54.4","54.4","53.75","53.9","-","0.5","53.9","28","53.95","1","0.00"
="0051  ","中100 ","444000","106","13176550","29.65","29.72","29.6","29.68","+","0.08","29.67","1","29.68","142","0.00"
="0052  ","FB科技","418000","101","15156050","36.3","36.35","36.15","36.25","-","0.05","36.25","185","36.39","5","0.00"
="01001T","富邦R1","315000","16","3483230","11","11.09","11","11.08","-","0.02","11.08","100","11.09","99","0.00"
="01002T","國泰R1","1027000","61","10861130","10.58","10.58","10.57","10.58"," ","0","10.58","45","10.59","84","0.00"
="01003T","新光R1","2056000","70","21826240","10.6","10.64","10.59","10.63","+","0.02","10.63","139","10.64","102","0.00"
="01004T","富邦R2","2632000","84","29014600","11","11.06","10.95","11.06","+","0.04","11.05","244","11.06","63","0.00"
="01005T","三鼎  ","1605000","25","16070550","10.01","10.02","10","10.01","-","0.01","10.01","45","10.02","509","0.00"
="01007T","國泰R2","2640000","115","27688680","10.47","10.52","10.43","10.51","+","0.04","10.51","190","10.52","59","0.00"
"1101  ","台泥  ","9467871","1027","254310273","27","27.2","26.75","26.75","-","0.15","26.75","16","26.8","19","15.2"
"1102  ","亞泥  ","4015679","1219","114364511","28.3","28.7","28.15","28.5","+","0.3","28.45","10","28.5","37","9.97"
"1103  ","嘉泥  ","16493965","3507","342662822","20.6","21","20.6","20.6","+","0.2","20.6","62","20.65","59","4.98"
"1104  ","環泥  ","2878102","471","35961206","12.6","12.65","12.4","12.4","-","0.2","12.4","58","12.45","32","11.7"
"1107  ","建台  ","296942","55","388695","1.33","1.39","1.3","1.39"," ","0","1.32","13","1.38","10","4.21"
"1108  ","幸福  ","10436752","1276","101415064","9.6","9.86","9.51","9.53","-","0.05","9.53","17","9.55","10","11.48"
"1109  ","信大  ","504340","122","6040109","12.1","12.1","11.85","11.9","-","0.05","11.9","10","11.95","1","7.58"
"1110  ","東泥  ","2396050","444","19149305","8","8.13","7.83","7.83","-","0.12","7.83","19","7.9","87","17.4"
"1201  ","味全  ","6752019","1307","121129731","17.7","18.1","17.7","17.8"," ","0","17.8","356","17.9","115","25.07"
"1203  ","味王  ","286074","117","3815452","13.55","13.55","13","13","-","0.3","13","9","13.1","1","0.00"
"1207  ","嘉食化","10392925","864","22917619","2.21","2.21","2.1","2.21","+","0.14","2.21","600","--","0","0.00"
"1210  ","大成  ","3293162","831","59780919","18.3","18.45","17.7","17.8","-","0.2","17.8","49","17.95","2","11.71"
"1213  ","大飲  ","27305","22","372765","13.35","13.85","13.25","13.85","+","0.25","13.45","1","13.85","8","0.00"
"1215  ","卜蜂  ","2182271","426","17549412","8.19","8.19","7.92","7.95","-","0.13","7.95","13","7.96","3","14.72"
