

2005年09月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年09月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","381000","27","2834790","7.45","7.45","7.43","7.43","-","0.02","7.43","62","7.44","20","0.00"
="0050  ","台灣50","3125000","268","148732180","47.69","47.79","47.5","47.53","-","0.22","47.53","66","47.65","102","0.00"
="01001T","富邦R1","1511000","309","15473600","10.2","10.25","10.2","10.25"," ","0","10.2","16,445","10.25","2,895","0.00"
"1101  ","台泥  ","10118000","909","205074500","20.3","20.4","20.15","20.15","-","0.15","20.15","107","20.2","38","9.6"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.55","23","27.9","2","0.00"
"1102  ","亞泥  ","810444","202","14948234","18.5","18.55","18.4","18.4","-","0.15","18.4","567","18.45","144","7.36"
"1103  ","嘉泥  ","1200863","169","17516740","14.6","14.65","14.5","14.5","-","0.15","14.5","257","14.55","6","0.00"
"1104  ","環泥  ","768826","149","8570554","11.2","11.25","11","11.25","-","0.05","11.2","26","11.25","26","9.96"
"1107  ","建台  ","29000","8","19520","0.68","0.7","0.67","0.67","-","0.03","0.67","20","0.69","5","4.79"
"1108  ","幸福  ","534000","70","3804010","7.11","7.19","7.08","7.18","-","0.02","7.1","10","7.18","28","0.00"
"1109  ","信大  ","60000","21","534490","8.91","8.95","8.9","8.9","-","0.02","8.9","8","8.99","2","24.72"
"1110  ","東泥  ","910571","87","5632690","6.2","6.21","6.11","6.11","-","0.1","6.1","10","6.15","10","24.44"
"1201  ","味全  ","1285306","266","11968845","9.32","9.4","9.25","9.31","-","0.11","9.31","64","9.32","5","0.00"
"1203  ","味王  ","238000","48","2099880","8.7","9","8.7","8.8","-","0.05","8.8","1","8.85","20","0.00"
"1207  ","嘉食化","177000","36","413220","2.36","2.36","2.31","2.31","-","0.08","2.31","19","2.33","8","0.00"
"1210  ","大成  ","1411884","316","16033948","11.4","11.5","11.25","11.3","-","0.1","11.3","72","11.4","85","10.46"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","9.31","5","9.71","2","163.83"
"1215  ","卜蜂  ","156013","30","776501","4.99","4.99","4.96","4.99","-","0.01","4.96","14","4.99","23","0.00"
