

2005年11月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年11月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","99000","22","756530","7.59","7.66","7.59","7.66","+","0.1","7.65","24","7.66","3","0.00"
="0050  ","台灣50","17847000","913","869701320","48.33","49.05","48.33","49.05","+","0.78","49.04","100","49.05","58","0.00"
="01001T","富邦R1","470000","28","4864650","10.35","10.4","10.35","10.4"," ","0","10.35","1,206","10.4","3,063","0.00"
="01002T","國泰R1","32641000","316","329674100","10.1","10.1","10.1","10.1"," ","0","10.1","1,053","10.15","29,348","0.00"
"1101  ","台泥  ","10049610","890","206068520","20.65","20.65","20.4","20.5"," ","0","20.45","326","20.5","730","9.81"
"1101A ","台泥特","1275000","23","33317950","26.1","26.15","26.1","26.15","+","0.05","26.15","191","26.2","3","0.00"
"1102  ","亞泥  ","1218479","411","22704015","18.6","18.75","18.55","18.65"," ","0","18.65","7","18.7","46","7.43"
"1103  ","嘉泥  ","432000","97","5973450","14","14","13.7","13.85","-","0.15","13.85","16","13.9","12","0.00"
"1104  ","環泥  ","293073","79","2978312","10.15","10.25","10.1","10.15"," ","0","10.15","8","10.2","43","9.58"
"1107  ","建台  ","236000","18","101180","0.44","0.44","0.42","0.44","-","0.01","0.43","50","0.44","42","3.14"
"1108  ","幸福  ","320200","105","2235912","7","7.05","6.95","6.99","-","0.02","6.98","10","6.99","1","0.00"
"1109  ","信大  ","89000","19","798060","8.91","9.01","8.91","8.95","+","0.01","8.95","3","9","12","19.04"
"1110  ","東泥  ","443900","70","2576750","5.8","5.9","5.8","5.81"," ","0","5.8","12","5.85","13","21.52"
"1201  ","味全  ","1275547","261","11574117","9.09","9.12","9.01","9.11","+","0.02","9.09","7","9.11","12","0.00"
"1203  ","味王  ","142181","30","1401980","9.68","9.95","9.68","9.82","+","0.04","9.82","15","9.9","12","0.00"
"1207  ","嘉食化","286137","56","640171","2.29","2.29","2.21","2.22","-","0.03","2.22","68","2.24","32","0.00"
"1210  ","大成  ","832692","149","8333596","9.95","10.15","9.92","10.15","+","0.2","10.05","39","10.15","2","6.08"
"1213  ","大飲  ","2000","2","17160","8.58","8.58","8.58","8.58","+","0.19","8.4","5","8.5","3","429"
"1215  ","卜蜂  ","509000","92","2103190","4.12","4.2","4.04","4.16","+","0.05","4.16","4","4.19","12","0.00"
"1216  ","統一  ","4719760","837","65887261","13.7","14.1","13.7","14.1","+","0.35","14.05","137","14.1","391","13.82"
"1217  ","愛之味","401734","88","2568943","6.4","6.42","6.36","6.4","+","0.02","6.39","12","6.4","9","25.6"
"1218  ","泰山  ","659003","123","3622623","5.51","5.58","5.44","5.52","+","0.01","5.5","2","5.52","2","0.00"
"1219  ","福壽  ","153126","40","707182","4.61","4.66","4.6","4.65"," ","0","4.62","11","4.65","42","35.77"
"1220  ","台榮  ","548","2","3095","--","--","--","--"," ","0","5.66","20","5.8","13","0.00"
"1225  ","福懋油","80000","14","327260","4.05","4.1","4.05","4.1"," ","0","4.07","15","4.1","84","16.4"
"1227  ","佳格  ","192998","79","2682729","13.85","13.95","13.8","13.95","+","0.1","13.9","77","13.95","38","8.16"
"1229  ","聯華  ","501129","154","5295095","10.5","10.65","10.45","10.65","+","0.2","10.65","5","10.7","67","15.66"
"1231  ","聯華食","51000","11","457120","8.92","9","8.92","9","+","0.09","9","2","9.04","10","12.33"
"1232  ","大統益","19001","8","303515","16","16","15.95","16","-","0.05","16.05","1","16.1","12","7.84"
"1233  ","天仁  ","12002","6","277445","22.9","23.2","22.9","23.2","+","0.4","23","8","23.3","2","13.49"
"1234  ","黑松  ","40000","9","341340","8.46","8.59","8.46","8.58","+","0.07","8.5","26","8.58","14","85.8"
