

2015年04月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00636 ","CFA50 ","20670500","2182","423404568","20.5","20.61","20.37","20.47"," ","0","20.47","181","20.49","2","0.00"
="0080  ","恒中國","92068","390","66123168","765","779","678","696","-","86","696","1","698","1","0.00"
="0081  ","恒香港","4417","45","7624100","1850","1900","1605","1627","-","323","1627","1","1670","1","0.00"
="008201","上證50","236301","454","25855568","109.9","110.4","108.5","109.3","+","0.2","109.1","11","109.3","8","0.00"
="01001T","富邦R1","45000","6","810020","18.01","18.01","18","18","-","0.01","18","251","18.01","11","0.00"
="01002T","國泰R1","782000","82","14677490","18.81","18.88","18.73","18.8"," ","0","18.74","99","18.8","592","0.00"
="01003T","新光R1","355000","34","5004060","14.14","14.15","14.07","14.07","-","0.03","14.07","101","14.1","18","0.00"
="01004T","富邦R2","83000","13","1162540","14.01","14.1","14","14.05","-","0.1","14","227","14.05","5","0.00"
="01007T","國泰R2","615000","41","9901410","16.1","16.1","16.08","16.08","-","0.02","16.08","8","16.1","727","0.00"
"1101  ","台泥  ","9829278","3335","425394040","43.4","43.5","43.05","43.5","-","0.2","43.4","151","43.5","20","14.85"
"1102  ","亞泥  ","5378788","2590","207725168","38.95","38.95","38.5","38.5","-","0.5","38.5","204","38.55","1","13.85"
"1103  ","嘉泥  ","471359","259","6553959","13.95","14","13.85","13.95"," ","0","13.9","22","13.95","7","465"
"1104  ","環泥  ","364702","265","10645308","29.75","29.75","28.95","29.15","-","0.55","29.1","6","29.15","17","12.9"
"1108  ","幸福  ","354901","170","3816461","10.75","10.85","10.7","10.7","-","0.05","10.7","53","10.8","2","11.38"
"1109  ","信大  ","105105","66","1436048","13.85","13.9","13.25","13.9"," ","0","13.35","10","13.9","16","20.75"
"1110  ","東泥  ","151252","74","2476383","16.5","16.75","16","16.7","+","0.1","16.25","4","16.7","3","66.8"
"1201  ","味全  ","772250","316","18947454","24.5","24.7","24.5","24.5"," ","0","24.5","30","24.55","61","0.00"
"1203  ","味王  ","421397","152","10117081","24","24.1","23.8","24.1","+","0.1","24.05","33","24.1","3","21.52"
"1210  ","大成  ","1738935","1014","44348129","25.65","25.65","25.45","25.45","-","0.2","25.45","125","25.5","27","14.97"
"1213  ","大飲  ","43001","26","953772","22.15","22.3","22.1","22.3"," ","0","22.2","2","22.3","16","101.36"
"1215  ","卜蜂  ","735781","450","21358799","29.2","29.2","28.95","29","-","0.15","29","63","29.05","9","9.03"
"1216  ","統一  ","12971692","6373","660894692","51.5","51.7","50.3","50.8","-","0.7","50.7","109","50.8","269","24.9"
"1217  ","愛之味","468718","334","3794949","8.1","8.12","8.07","8.08"," ","0","8.08","12","8.09","4","0.00"
"1218  ","泰山  ","1071080","304","14293004","13.45","13.5","13.2","13.3","-","0.1","13.25","14","13.3","23","66.5"
"1219  ","福壽  ","75178","48","1140786","15.3","15.45","15","15.1","-","0.4","15.1","1","15.15","1","35.12"
"1220  ","台榮  ","113010","43","1224601","10.85","10.9","10.75","10.85"," ","0","10.8","1","10.85","1","36.17"
"1225  ","福懋油","149351","64","3225853","21.35","21.75","21.35","21.4","-","0.05","21.4","7","21.5","12","101.9"
"1227  ","佳格  ","1441513","823","106673192","74.4","75","73.2","73.4","-","0.8","73.4","18","73.5","3","25.31"
"1229  ","聯華  ","909410","495","18912106","20.8","20.9","20.65","20.7","-","0.1","20.65","61","20.7","8","10.3"
"1231  ","聯華食","279109","184","9489691","34","34.25","33.9","34"," ","0","33.95","13","34","67","22.67"
"1232  ","大統益","204551","136","16034903","78","79","77.8","78.9","+","0.8","78.4","10","78.9","4","12.79"
"1233  ","天仁  ","32094","38","1499536","46.8","46.9","46.6","46.6","-","0.1","46.6","7","46.85","1","18.35"
"1234  ","黑松  ","273553","262","10109411","37.15","37.2","36.7","36.7","-","0.45","36.7","16","36.95","14","37.45"
"1235  ","興泰  ","46600","39","1160110","25.15","25.3","24.75","24.8","-","0.3","24.8","1","25","6","25.83"
"1236  ","宏亞  ","23391","38","584961","25.2","25.2","24.9","24.9","-","0.25","24.9","24","25.2","4","16.06"
"1262  ","F-綠悅","184100","174","25394300","138","139.5","136.5","138","+","2","137","10","138","18","13.32"
"1301  ","台塑  ","7884257","3642","605201610","77.9","77.9","76.2","77","-","0.9","76.9","11","77","110","27.21"
"1303  ","南亞  ","15351866","5867","1106152923","72","72.5","70.9","72.2","+","0.3","72.1","40","72.2","151","18"
"1304  ","台聚  ","4871112","1966","80543061","16.3","16.7","16.3","16.35","+","0.1","16.35","270","16.4","1","26.37"
"1305  ","華夏  ","2742534","840","38128581","13.9","14","13.75","13.75","-","0.1","13.75","201","13.8","1","55"
"1307  ","三芳  ","848521","571","36414451","43.35","43.7","42.5","42.55","-","1.25","42.55","13","42.6","6","16.43"
"1308  ","亞聚  ","1383684","567","30317229","21.9","22.1","21.7","21.9","+","0.05","21.85","1","21.9","2","20.66"
"1309  ","台達化","453029","237","4170009","9.18","9.25","9.1","9.2","+","0.02","9.2","1","9.21","15","0.00"
"1310  ","台苯  ","6929735","1854","110671890","15.8","16.2","15.8","15.8"," ","0","15.8","303","15.85","23","0.00"
"1312  ","國喬  ","7646754","2046","147350719","19.2","19.4","19.1","19.3","+","0.15","19.3","6","19.35","267","60.31"
"1312A ","國喬特","6000","3","132950","22.2","22.2","22.15","22.15"," ","0","22.15","1","22.2","1","0.00"
"1313  ","聯成  ","1290973","477","14958283","11.7","11.7","11.4","11.45","-","0.25","11.45","41","11.5","41","0.00"
"1314  ","中石化","33353450","6013","406579470","12.25","12.35","12.05","12.1","-","0.05","12.05","808","12.1","101","93.08"
"1315  ","達新  ","50218","51","1382987","27.6","27.75","27.4","27.45","-","0.05","27.45","4","27.6","1","22.32"
"1316  ","上曜  ","304341","113","3513819","11.6","11.6","11.5","11.5","-","0.1","11.5","43","11.55","1","0.00"
"1319  ","東陽  ","2352843","1343","86320189","36.4","37","36.4","36.7","+","0.75","36.7","62","36.75","31","23.83"
"1321  ","大洋  ","198438","126","7416079","37.65","37.75","36.75","36.8","-","0.85","36.8","6","37","16","0.00"
"1323  ","永裕  ","191039","129","7066793","37","37.15","36.8","37"," ","0","37","10","37.05","4","12.17"
"1324  ","地球  ","55284","195","741822","13.65","13.65","13.3","13.35","-","0.3","13.35","1","13.4","4","23.42"
"1325  ","恆大  ","127289","68","2573487","20.3","20.3","20.15","20.3"," ","0","20.25","6","20.3","13","34.41"
"1326  ","台化  ","7149110","3355","530445885","74.2","75","72.6","74","-","0.2","73.9","95","74","2","41.11"
"1337  ","F-再生","1441724","755","43623577","30.25","30.6","30","30.5","+","0.25","30.5","32","30.55","41","6.72"
"1338  ","F-廣華","815000","576","88428000","107","110","107","107.5","+","1","107.5","28","108","1","14.24"
"1339  ","昭輝  ","1129302","585","99260845","87.2","89","87","87.8","-","0.1","87.4","1","87.8","7","19.21"
"1340  ","F-勝悅","1242229","712","132448388","109","109","105.5","105.5","-","3.5","105.5","80","106","2","9.98"
"1402  ","遠東新","9214559","3001","292565302","32.05","32.1","31.55","31.55","-","0.55","31.55","156","31.65","4","15.02"
"1409  ","新纖  ","4506057","1420","49068346","10.8","11","10.8","10.8"," ","0","10.8","288","10.85","3","13.01"
"1410  ","南染  ","17015","28","432725","25.4","25.65","25.35","25.35","-","0.1","25.35","7","25.55","1","17.48"
"1413  ","宏洲  ","86687","32","554751","6.38","6.44","6.38","6.38","-","0.06","6.38","15","6.41","4","0.00"
"1414  ","東和  ","245008","102","2011184","8.2","8.25","8.15","8.2","-","0.01","8.18","16","8.2","8","39.05"
"1416  ","廣豐  ","543059","251","9743918","17.95","18.15","17.8","17.8","-","0.1","17.8","137","17.9","20","10.6"
"1417  ","嘉裕  ","470256","346","3878497","8.24","8.28","8.22","8.26","+","0.02","8.24","100","8.26","11","103.25"
"1418  ","東華  ","158378","333","1106376","6.99","7.05","6.98","6.98","-","0.01","6.98","14","7","6","0.00"
"1419  ","新紡  ","62306","63","2398267","38.8","38.8","38.3","38.5","-","0.1","38.5","2","38.65","12","110"
"1423  ","利華  ","112039","71","900622","8.06","8.06","8","8.05"," ","0","8.01","2","8.05","18","0.00"
"1432  ","大魯閣","196302","102","3926255","20.15","20.15","19.85","19.9","-","0.25","19.9","5","20","4","0.00"
"1434  ","福懋  ","1690788","1070","56978745","34","34.6","33.1","33.45","-","0.55","33.35","96","33.45","54","16"
"1435  ","中福  ","104232","227","637639","6.19","6.19","6.07","6.09","-","0.04","6.09","2","6.11","5","0.00"
"1436  ","華友聯","30727","17","1434827","46.75","46.95","46.1","46.6","-","0.15","46.2","5","46.7","1","8.71"
"1437  ","勤益控","232001","119","3999117","17.2","17.4","17.15","17.3"," ","0","17.2","7","17.3","1","16.32"
"1438  ","裕豐  ","32500","17","207440","6.4","6.41","6.3","6.3","-","0.1","6.31","3","6.4","6","157.5"
"1439  ","中和  ","234601","133","3945025","16.85","17.05","16.55","16.55","-","0.35","16.55","28","16.7","1","1655"
"1440  ","南紡  ","2133384","779","34293294","16.2","16.25","15.9","16","-","0.2","16","114","16.05","9","55.17"
"1441  ","大東  ","20072","30","187724","9.47","9.47","9.34","9.34","-","0.07","9.35","10","9.41","2","0.00"
"1442  ","名軒  ","127135","76","3126316","24.65","25","24.35","24.35","-","0.2","24.35","2","24.6","3","12.55"
"1443  ","立益  ","36185","16","246971","6.8","6.88","6.75","6.87","-","0.01","6.87","5","6.88","17","0.00"
"1444  ","力麗  ","7017160","2000","70107879","9.86","10.1","9.8","9.9","+","0.04","9.9","33","9.93","5","43.04"
"1445  ","大宇  ","1184538","367","11649531","9.58","10","9.58","9.9","+","0.32","9.89","1","9.9","105","47.14"
"1446  ","宏和  ","132575","59","3731050","28.3","28.4","27.9","28.2","-","0.1","28","1","28.2","7","282"
"1447  ","力鵬  ","1998735","543","21838415","10.9","11","10.85","10.85"," ","0","10.85","246","10.9","8","24.66"
"1449  ","佳和  ","1583741","581","9042087","5.42","5.89","5.42","5.8","+","0.18","5.73","45","5.8","11","13.18"
"1451  ","年興  ","212773","171","5749162","27.1","27.2","26.9","26.9","-","0.3","26.9","14","27","3","15.37"
"1452  ","宏益  ","6021999","2289","155735462","25.5","26.35","25.1","25.55","+","0.15","25.55","14","25.6","20","19.5"
"1453  ","大將  ","113913","52","956964","8.5","8.5","8.36","8.37","-","0.23","8.37","2","8.47","22","0.00"
"1454  ","台富  ","7184347","2013","88855920","12.15","12.6","12.05","12.3","+","0.45","12.25","103","12.3","13","23.65"
"1455  ","集盛  ","5309734","1349","52376939","9.75","9.92","9.72","9.85","+","0.18","9.84","10","9.85","9","109.44"
"1456  ","怡華  ","3","1","21","--","--","--","--"," ","0","6.67","5","7.49","5","0.00"
"1457  ","宜進  ","4172851","1078","40240097","9.67","9.85","9.5","9.6","-","0.07","9.6","46","9.61","40","28.24"
"1459  ","聯發  ","1839168","614","23976998","12.85","13.15","12.8","13.15","+","0.3","13.05","1","13.15","65","23.48"
"1460  ","宏遠  ","2673003","867","47485545","17.9","17.9","17.65","17.7","-","0.25","17.65","13","17.75","6","20.58"
"1463  ","強盛  ","321002","108","5388432","16.9","16.95","16.75","16.75","-","0.15","16.75","26","16.8","25","26.59"
"1464  ","得力  ","1930127","720","34528240","18.2","18.4","17.6","18.05","-","0.15","17.8","15","18.05","25","4.37"
"1465  ","偉全  ","172179","85","2952932","17.15","17.25","16.95","16.95","-","0.2","16.95","15","17.1","2","16.14"
"1466  ","聚隆  ","192805","98","3826438","19.7","20.1","19.7","19.7","-","0.4","19.7","13","19.8","1","40.2"
"1467  ","南緯  ","4914697","1598","72135922","14.45","14.9","14.45","14.7","+","0.45","14.65","2","14.7","63","27.74"
"1468  ","昶和  ","26002","18","290072","10.8","11.45","10.8","11.3","+","0.45","10.9","1","11.3","2","0.00"
"1469  ","理隆  ","15000","9","185150","12.55","12.55","12.1","12.55","X","0","12.25","3","12.55","12","0.00"
"1470  ","大統染","9000","9","169000","19.05","19.05","18.4","18.6","-","0.85","18.55","1","18.85","1","24.16"
"1471  ","首利  ","373602","219","3220385","8.7","8.7","8.53","8.68","+","0.03","8.57","2","8.68","23","0.00"
"1472  ","三洋紡","31039","28","647340","21.45","21.45","20.5","20.7","-","0.75","20.7","3","21.2","1","0.00"
"1473  ","台南  ","459305","242","13975392","30.7","30.8","30.2","30.8","-","0.1","30.7","5","30.8","2","31.75"
"1474  ","弘裕  ","310216","237","2983343","9.49","9.7","9.49","9.56","+","0.07","9.56","4","9.58","1","21.73"
"1475  ","本盟  ","27000","23","254760","9.5","9.5","9.36","9.49","-","0.18","9.4","1","9.5","4","0.00"
"1476  ","儒鴻  ","1601105","1326","613982135","386","388.5","376.5","386","+","1","386","1","387","8","33.54"
"1477  ","聚陽  ","976541","806","217187143","222.5","224.5","221","223","+","2","222.5","10","223","7","24.97"
"1503  ","士電  ","186584","148","7436860","39.9","40.2","39.6","40.1","-","0.05","40.05","3","40.1","2","16.5"
"1504  ","東元  ","3521213","1907","104374941","30","30.1","29.5","29.6","-","0.4","29.6","28","29.65","28","14.44"
"1506  ","正道  ","159406","81","3733598","23.6","23.6","23.2","23.5","-","0.1","23.45","3","23.5","9","213.64"
"1507  ","永大  ","1365603","1001","94505340","69.6","70.3","68.7","69.1","-","1","69.1","3","69.2","6","13.96"
"1512  ","瑞利  ","966005","363","6210790","6.52","6.52","6.28","6.35","-","0.09","6.35","4","6.36","15","0.00"
"1513  ","中興電","1543660","526","34016047","22.2","22.2","21.9","21.9","-","0.3","21.9","51","22","67","13.19"
"1514  ","亞力  ","812477","331","8098490","10","10.05","9.9","10"," ","0","9.99","10","10","24","18.18"
"1515  ","力山  ","217664","75","2380135","10.9","11","10.9","10.95"," ","0","10.9","24","10.95","18","13.35"
"1516  ","川飛  ","5278","8","135319","25.15","26","25.15","26","+","0.1","25.15","2","26.5","1","16.15"
"1517  ","利奇  ","587027","215","8748242","15","15","14.85","14.9","-","0.1","14.85","7","14.9","29","14.75"
"1519  ","華城  ","540061","220","8905049","16.8","16.8","16.3","16.4","-","0.3","16.35","15","16.4","10","16.4"
"1521  ","大億  ","302001","204","26564188","88.6","88.6","87.4","88.3","+","0.2","87.7","1","88.5","4","18.02"
"1522  ","堤維西","1865361","771","42232898","22.7","22.9","22.45","22.5","-","0.4","22.45","34","22.5","26","13.72"
"1524  ","耿鼎  ","541272","114","3938979","7.3","7.3","7.19","7.2","-","0.1","7.2","14","7.21","5","180"
"1525  ","江申  ","604399","456","41145091","67.7","69.5","67.3","67.7","+","0.4","67.7","7","68","13","14.65"
"1526  ","日馳  ","223200","145","3255085","14.5","14.75","14.45","14.55","+","0.1","14.5","36","14.6","3","13.35"
"1527  ","鑽全  ","1505872","1087","79939498","53.3","53.6","52.8","53","-","0.4","52.9","38","53","19","8.4"
"1528  ","恩德  ","301722","115","3421821","11.4","11.4","11.3","11.3","-","0.1","11.3","13","11.35","17","94.17"
"1529  ","樂士  ","49000","16","190680","3.82","4","3.82","3.85","-","0.25","3.82","1","3.85","1","0.00"
"1530  ","亞崴  ","104236","68","4814531","46.45","46.65","45.7","45.9","-","0.5","45.9","5","46.25","1","15.45"
"1531  ","高林股","136690","85","2915821","21.5","21.55","21.2","21.3","-","0.1","21.3","23","21.35","10","19.72"
"1532  ","勤美  ","688552","420","22279714","32.6","32.75","31.85","32.1","-","0.3","32","4","32.1","14","23.6"
"1533  ","車王電","265205","216","14594275","55.8","55.9","54.7","54.7","-","0.9","54.7","7","54.9","2","22.7"
"1535  ","中宇  ","154303","110","11791290","77","77.3","75.6","75.6","-","1.4","75.6","2","75.7","1","13.75"
"1536  ","和大  ","3447526","2153","246887046","71.5","73.2","70.4","71","-","0.9","71","111","71.1","4","23.43"
"1537  ","廣隆  ","1062590","801","132761361","128","128","122.5","124","-","3.5","124","7","124.5","13","15.33"
"1538  ","正峰新","35057","120","303738","8.75","8.75","8.63","8.69","-","0.02","8.66","6","8.7","5","0.00"
"1539  ","巨庭  ","331007","147","6840494","21","21.05","20.5","20.5","-","0.4","20.5","34","20.55","5","10.2"
"1540  ","喬福  ","178898","120","4366025","24.65","24.7","24.35","24.35","-","0.2","24.35","6","24.5","4","9.74"
"1541  ","錩泰  ","357654","195","8066383","22.75","22.75","22.45","22.45","-","0.3","22.45","1","22.55","2","10.9"
"1558  ","伸興  ","289609","263","52383120","183","183","180","180.5","-","1.5","180.5","6","181","23","13.18"
"1560  ","中砂  ","329720","285","21739990","65.6","66.2","65.5","66.1","+","0.5","66","1","66.1","2","14.28"
"1568  ","倉佑  ","155011","67","2993113","19.45","19.45","19.25","19.3","-","0.15","19.25","3","19.3","4","17.08"
"1582  ","信錦  ","525054","455","36041292","69.4","69.4","68.2","68.2","-","0.8","68.2","19","68.3","12","11.94"
"1583  ","程泰  ","87030","79","7889900","90.2","92.3","89","90","-","1","89.4","7","90","5","13.12"
"1589  ","F-永冠","735025","592","140347710","192","193.5","188","188.5","-","2","188","11","188.5","7","19.74"
"1590  ","F-亞德","707920","577","157819160","224","225","221.5","222","-","0.5","221.5","7","222.5","1","21.37"
"1592  ","F-英瑞","134001","79","4761986","36","36","35.45","35.5","-","0.05","35.5","1","35.6","1","21.26"
"1603  ","華電  ","77400","48","927150","12","12.05","11.9","12.05"," ","0","11.95","20","12.05","6","13.69"
"1604  ","聲寶  ","1407287","452","19615296","14","14","13.9","13.9","-","0.1","13.9","35","13.95","32","11.12"
"1605  ","華新  ","12984955","3782","119640354","9.32","9.32","9.15","9.23","-","0.13","9.2","2","9.23","136","14.42"
"1608  ","華榮  ","369368","185","3630961","9.86","9.95","9.8","9.81","-","0.05","9.81","8","9.85","29","0.00"
"1609  ","大亞  ","406773","158","2654417","6.57","6.58","6.49","6.49","-","0.07","6.49","14","6.55","38","162.25"
"1611  ","中電  ","999656","469","10940585","10.8","11.05","10.7","10.9","+","0.1","10.9","65","10.95","29","0.00"
"1612  ","宏泰  ","870029","215","9215547","10.65","10.7","10.55","10.6","-","0.05","10.55","45","10.6","13","13.77"
"1613  ","台一  ","316366","105","1567162","4.94","5","4.93","4.93","-","0.1","4.93","42","4.97","1","0.00"
"1614  ","三洋電","209700","126","6249300","29.7","29.95","29.4","29.7","+","0.1","29.5","20","29.7","16","34.14"
"1615  ","大山  ","219161","85","2530608","11.3","11.95","11.3","11.45","+","0.15","11.4","1","11.5","12","15.47"
"1616  ","億泰  ","474097","110","3305499","7","7","6.93","7","+","0.01","7","6","7.01","1","0.00"
"1617  ","榮星  ","28001","19","222987","8","8","7.9","7.91","-","0.05","7.91","1","7.99","3","23.97"
"1618  ","合機  ","84324","55","748687","8.92","8.92","8.85","8.86","-","0.1","8.85","8","8.86","1","0.00"
"1626  ","F-艾美","84000","57","2516350","30.3","30.3","29.6","30"," ","0","30","6","30.05","4","0.00"
"1701  ","中化  ","637185","338","13024702","20.35","20.5","20.35","20.35"," ","0","20.35","81","20.4","1","17.39"
"1702  ","南僑  ","762643","565","52577374","70","70","68.3","68.3","-","1.2","68.3","28","68.6","1","17.88"
"1704  ","榮化  ","11436572","3552","209105185","17.8","18.8","17.65","18.5","+","0.85","18.5","26","18.55","54","0.00"
