

2005年12月01日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年12月01日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","110000","20","841240","7.65","7.65","7.62","7.65","-","0.03","7.65","3","7.68","10","0.00"
="0050  ","台灣50","1456000","173","70880970","48.79","48.8","48.5","48.7","-","0.09","48.69","50","48.7","1,841","0.00"
="01001T","富邦R1","361000","12","3736600","10.35","10.4","10.35","10.4"," ","0","10.35","6,401","10.4","2,915","0.00"
="01002T","國泰R1","1676000","92","16929600","10.1","10.15","10.1","10.1"," ","0","10.1","11,032","10.15","30,514","0.00"
"1101  ","台泥  ","17622106","2743","374664554","21","21.55","20.85","21.45","+","0.5","21.45","343","21.5","1,237","10.26"
"1101A ","台泥特","20000","3","534000","26.7","26.7","26.7","26.7"," ","0","26.15","95","26.7","156","0.00"
"1102  ","亞泥  ","2439747","517","45563772","18.7","18.8","18.55","18.55","-","0.15","18.5","52","18.55","117","7.39"
"1103  ","嘉泥  ","295000","73","4056700","13.8","13.9","13.7","13.7","-","0.05","13.7","33","13.75","10","0.00"
"1104  ","環泥  ","410487","142","4178496","10.15","10.25","10.15","10.15"," ","0","10.15","100","10.2","191","9.58"
"1107  ","建台  ","93916","15","41450","0.46","0.48","0.44","0.47"," ","0","0.44","51","0.47","29","0.00"
"1108  ","幸福  ","350000","102","2444560","7","7.05","6.93","7","-","0.02","7","4","7.01","20","0.00"
"1109  ","信大  ","33000","7","296490","8.96","9","8.96","8.99"," ","0","8.99","9","9.04","7","19.13"
"1110  ","東泥  ","241000","40","1398770","5.85","5.85","5.78","5.81","-","0.04","5.81","2","5.83","5","21.52"
