

2015年02月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="006204","豐臺灣","8000","6","377270","47.03","47.28","47.03","47.28","+","0.48","47.28","14","47.3","4","0.00"
="006205","FB上証","15350910","1584","470638600","30.55","30.78","30.54","30.63","+","0.13","30.63","71","30.65","10","0.00"
="006206","元上證","8855400","1618","256891872","29.07","29.15","28.75","28.83","-","0.1","28.83","47","28.84","5","0.00"
="006207","FH滬深","8347000","944","183996290","21.99","22.14","21.94","22.06","+","0.19","22.05","77","22.06","2","0.00"
="006208","FB台50","2000","2","77790","38.8","38.99","38.8","38.99","+","0.38","38.9","1","39.11","35","0.00"
="00631L","T50正2","1439000","263","32262160","22.3","22.55","22.3","22.46","+","0.33","22.46","45","22.48","1","0.00"
="00632R","T50反1","3101004","488","57818255","18.7","18.71","18.62","18.63","-","0.14","18.63","58","18.65","100","0.00"
="00633L","上証2X","19431750","4367","711635271","36.89","37","36.24","36.43","-","0.18","36.43","81","36.5","16","0.00"
="00634R","上証反","7446000","481","99714930","13.4","13.45","13.31","13.42","+","0.04","13.42","22","13.43","145","0.00"
="0080  ","恒中國","800","4","351420","440.05","441","436.05","436.05","-","3.95","433","1","441","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","850","1","895","1","0.00"
="008201","上證50","76000","184","6714975","88.4","88.8","87.7","87.7","-","0.2","87.6","5","87.7","11","0.00"
="01001T","富邦R1","105000","10","1695500","16.15","16.2","16.1","16.18","+","0.03","16.15","59","16.19","10","0.00"
="01002T","國泰R1","635000","67","11409120","17.98","17.98","17.95","17.97","-","0.01","17.97","4","17.98","64","0.00"
="01003T","新光R1","240000","17","3129240","13.03","13.05","13.03","13.04"," ","0","13.04","4","13.06","2","0.00"
="01004T","富邦R2","174000","22","2271580","13.02","13.09","13.02","13.05","+","0.05","13.04","15","13.05","14","0.00"
="01007T","國泰R2","435000","25","6928490","15.95","15.99","15.91","15.95"," ","0","15.91","33","15.95","49","0.00"
="01008T","駿馬R1","1698000","42","31934210","18.79","18.85","18.79","18.85","+","0.06","18.82","1","18.85","27","0.00"
"1101  ","台泥  ","7575834","4463","317809487","42","42.3","41.55","41.55","-","0.65","41.55","164","41.7","34","14.38"
"1102  ","亞泥  ","2257302","1350","86769481","38.5","38.6","38.25","38.3","+","0.1","38.3","73","38.4","21","13.93"
"1103  ","嘉泥  ","123201","88","1678863","13.65","13.65","13.6","13.65","-","0.05","13.6","115","13.65","31","7.42"
"1104  ","環泥  ","171974","117","4596354","26.8","26.85","26.65","26.65","-","0.15","26.65","19","26.75","19","11.69"
"1108  ","幸福  ","276887","87","2813002","10.1","10.2","10.1","10.1"," ","0","10.1","30","10.15","1","12.95"
"1109  ","信大  ","76000","25","1058450","14","14","13.85","13.85","-","0.05","13.8","11","13.85","3","15.39"
"1110  ","東泥  ","17004","16","279165","16.5","16.5","16.35","16.35","-","0.3","16.35","4","16.45","2","74.32"
"1201  ","味全  ","804551","405","20279023","25.35","25.4","25.05","25.05","-","0.3","25.05","42","25.1","3","30.55"
"1203  ","味王  ","26334","65","620782","23.7","23.7","23.5","23.7","-","0.1","23.6","2","23.75","1","28.21"
"1210  ","大成  ","1559744","772","42941350","27.6","27.8","27.4","27.5","-","0.1","27.45","103","27.5","5","7.99"
"1213  ","大飲  ","29351","28","616309","21","21.1","20.9","21.05","-","0.1","20.95","2","21.05","3","105.25"
"1215  ","卜蜂  ","1405502","649","40515312","29","29.05","28.65","28.8","-","0.05","28.8","46","28.85","22","9.29"
"1216  ","統一  ","9880386","3145","526102558","53","53.6","52.9","53.3","+","0.3","53.2","627","53.3","316","26.52"
"1217  ","愛之味","479113","215","3828394","8.01","8.01","7.97","7.97","-","0.03","7.96","72","7.98","29","0.00"
"1218  ","泰山  ","276037","106","3298734","11.95","12","11.9","11.9","-","0.05","11.9","78","11.95","12","0.00"
"1219  ","福壽  ","141037","62","2126005","15.1","15.1","14.95","14.95","-","0.05","14.9","28","14.95","1","39.34"
"1220  ","台榮  ","75001","33","780260","10.4","10.45","10.35","10.45"," ","0","10.35","25","10.45","4","34.83"
"1225  ","福懋油","26044","58","534180","20.65","20.65","20.45","20.45","-","0.25","20.45","1","20.6","2","2045"
"1227  ","佳格  ","1495781","1095","105304666","69.8","71.7","69.6","70.8","+","1.4","70.8","12","70.9","6","25.47"
"1229  ","聯華  ","367025","135","7574809","20.7","20.7","20.6","20.6","-","0.1","20.6","177","20.65","7","9.2"
"1231  ","聯華食","479182","322","14629475","30.6","30.75","30.3","30.65","+","0.25","30.45","5","30.65","17","20.85"
"1232  ","大統益","32300","23","2301300","71.4","71.4","71","71.3","+","0.5","71.2","1","71.3","25","14.38"
"1233  ","天仁  ","65200","32","3057000","47.1","47.1","46.8","47.1"," ","0","47","3","47.1","7","18.54"
"1234  ","黑松  ","72502","79","2749766","37.75","38.15","37.7","38.1","+","0.2","37.9","1","38.1","8","19.05"
"1235  ","興泰  ","60000","28","1385050","23.1","23.2","23.05","23.15"," ","0","23.15","3","23.2","3","9.69"
"1236  ","宏亞  ","11337","57","280818","24.9","24.9","24.7","24.8"," ","0","24.45","2","24.8","1","12.65"
"1262  ","F-綠悅","58100","53","8823550","150.5","152.5","150.5","152","+","1.5","151.5","3","152","3","16.61"
"1301  ","台塑  ","5420553","2766","417331749","77.4","77.5","76.4","77.1","-","0.3","77","14","77.1","18","20.34"
"1303  ","南亞  ","7371487","3408","495881547","68","68","66.7","66.7","-","1.3","66.7","186","67","93","15.06"
"1304  ","台聚  ","2129908","766","38390306","18","18.15","17.95","18","+","0.1","17.95","69","18","203","25.71"
"1305  ","華夏  ","3796750","1094","58359459","15.65","15.65","15.2","15.2","-","0.2","15.2","16","15.25","2","22.35"
"1307  ","三芳  ","233840","138","7807752","33.4","33.75","33.3","33.45","+","0.15","33.45","6","33.5","2","12.97"
"1308  ","亞聚  ","1024832","429","23210604","23.1","23.1","22.4","22.45","-","0.55","22.4","40","22.45","65","19.52"
"1309  ","台達化","562625","252","5252406","9.4","9.44","9.3","9.3","-","0.08","9.3","24","9.32","18","0.00"
"1310  ","台苯  ","2062236","672","27919172","13.65","13.7","13.4","13.45","-","0.2","13.4","256","13.45","49","13.45"
"1312  ","國喬  ","4324762","1578","75404718","17.7","17.8","17.2","17.25","-","0.65","17.25","35","17.3","15","16.91"
"1312A ","國喬特","1000","1","21550","21.55","21.55","21.55","21.55","X","0","21.1","2","21.55","2","0.00"
"1313  ","聯成  ","691851","187","8091457","11.8","11.8","11.6","11.65","-","0.1","11.6","79","11.65","1","68.53"
"1314  ","中石化","15157849","2901","176797174","11.75","11.85","11.55","11.55","-","0.15","11.55","888","11.6","60","0.00"
"1315  ","達新  ","42498","33","1208464","28.45","28.45","28.2","28.45","+","0.05","28.4","2","28.45","1","29.95"
"1316  ","上曜  ","73000","34","876050","12.05","12.1","11.95","12"," ","0","11.95","6","12","5","0.00"
"1319  ","東陽  ","2018853","917","76778514","38.1","38.2","37.95","37.95"," ","0","37.95","31","38","20","18.98"
"1321  ","大洋  ","43000","28","1469450","34.4","34.4","34.1","34.2","-","0.1","34.15","2","34.2","1","0.00"
"1323  ","永裕  ","1057933","520","37728699","35.8","36.5","35.1","36.5","-","0.2","35.9","5","36.5","2","13.08"
"1324  ","地球  ","26000","18","365200","14.1","14.1","13.95","14","-","0.1","14","2","14.05","2","23.33"
"1325  ","恆大  ","402000","119","8146850","20.4","20.5","20.1","20.1","-","0.4","20.1","27","20.15","1","40.2"
"1326  ","台化  ","4405380","2458","314303280","70.7","72.3","70.6","71.4","+","0.7","71.3","2","71.4","53","21.06"
"1337  ","F-再生","1364250","764","50824500","37","37.5","36.85","37.15","+","0.35","37.1","43","37.2","17","8.09"
"1338  ","F-廣華","83066","67","7546585","91.9","91.9","90.5","90.6","-","0.4","90.6","7","90.9","1","12.13"
"1339  ","昭輝  ","1520891","873","122906343","82.5","82.7","79","79","-","3.5","78.8","1","79","86","18.37"
"1340  ","F-勝悅","195700","101","19983400","102","102.5","102","102"," ","0","102","3","102.5","12","10.39"
"1402  ","遠東新","6228818","2508","198528906","32","32.1","31.7","31.7","-","0.4","31.7","239","31.8","5","15.24"
"1409  ","新纖  ","2165334","650","23835787","11.05","11.1","10.95","10.95","-","0.05","10.95","131","11","126","13.04"
"1410  ","南染  ","5607","19","142343","25.5","25.5","25.4","25.5","+","0.1","25.4","3","25.5","3","18.61"
"1413  ","宏洲  ","269472","116","1749740","6.45","6.6","6.42","6.54","+","0.09","6.47","10","6.54","3","0.00"
"1414  ","東和  ","111200","91","893739","8.09","8.17","8","8.04","-","0.04","8.05","14","8.08","3","42.32"
"1416  ","廣豐  ","1548412","559","27777723","18","18.15","17.7","17.85","+","0.05","17.85","4","17.9","3","12.4"
"1417  ","嘉裕  ","648284","177","5097326","7.91","7.95","7.83","7.9","-","0.01","7.89","10","7.9","8","25.48"
"1418  ","東華  ","23466","11","162881","6.93","6.96","6.93","6.96","-","0.03","6.96","1","6.99","4","0.00"
"1419  ","新紡  ","12488","16","495769","39.9","39.9","39.5","39.8","-","0.1","39.5","4","39.8","8","90.45"
"1423  ","利華  ","18040","48","142090","7.9","7.9","7.86","7.9"," ","0","7.87","26","7.9","4","0.00"
"1432  ","大魯閣","301458","173","5917402","19.95","19.95","19.45","19.6","-","0.35","19.55","15","19.6","9","0.00"
"1434  ","福懋  ","1158708","426","38291898","33.1","33.15","32.8","32.8","-","0.3","32.8","23","33","1","16.48"
"1435  ","中福  ","34262","24","200035","5.85","5.85","5.82","5.82","-","0.03","5.82","4","5.85","10","0.00"
"1436  ","華友聯","32232","11","1512272","46.9","47.3","46.55","46.8","-","0.1","46.5","2","47","1","9.59"
"1437  ","勤益控","307000","120","5735200","18.7","18.8","18.55","18.7"," ","0","18.6","24","18.75","23","0.00"
"1438  ","裕豐  ","23487","12","155676","6.34","6.95","6.34","6.5","-","0.17","6.5","1","6.6","2","162.5"
"1439  ","中和  ","16000","11","235900","14.8","14.8","14.65","14.65","-","0.1","14.65","6","14.75","1","0.00"
"1440  ","南紡  ","1566004","617","27607709","17.7","17.75","17.5","17.55","-","0.15","17.5","396","17.55","83","51.62"
"1441  ","大東  ","67573","69","628222","9.31","9.31","9.26","9.31","-","0.03","9.26","24","9.31","5","0.00"
"1442  ","名軒  ","62069","32","1484735","24","24.05","23.7","23.9","-","0.15","23.8","3","23.9","4","16.37"
"1443  ","立益  ","49579","7","334635","6.75","6.75","6.75","6.75"," ","0","6.75","51","6.95","1","0.00"
"1444  ","力麗  ","720119","300","6794824","9.51","9.51","9.4","9.41","-","0.15","9.41","18","9.44","2","44.81"
"1445  ","大宇  ","62116","30","560958","9.04","9.09","9","9.01","-","0.03","8.99","3","9.02","18","42.9"
"1446  ","宏和  ","39186","25","1102989","28.25","28.25","28.05","28.05","-","0.2","28.05","2","28.15","4","2805"
"1447  ","力鵬  ","1239609","492","14086103","11.5","11.5","11.3","11.4"," ","0","11.4","297","11.45","153","15.83"
"1449  ","佳和  ","62799","25","244841","3.9","3.93","3.88","3.91","-","0.02","3.91","12","3.93","5","0.00"
"1451  ","年興  ","195176","104","5042778","26","26","25.7","25.7","-","0.3","25.7","21","25.8","15","14.12"
"1452  ","宏益  ","507444","140","7165216","14.1","14.15","14.05","14.1"," ","0","14.05","62","14.1","3","10.14"
"1453  ","大將  ","33522","13","303473","9.1","9.1","9","9","-","0.1","8.98","1","9","1","0.00"
"1454  ","台富  ","56278","32","462258","8.24","8.24","8.18","8.22","-","0.02","8.2","10","8.21","34","20.55"
"1455  ","集盛  ","220055","99","1969843","9","9","8.93","8.93","-","0.03","8.93","16","8.95","1","42.52"
"1456  ","怡華  ","867","4","5833","--","--","--","--"," ","0","6.76","2","6.93","2","0.00"
"1457  ","宜進  ","362569","144","2916202","8.11","8.14","8","8.03","-","0.07","8.02","1","8.03","4","11.47"
"1459  ","聯發  ","48547","23","472063","9.68","9.79","9.68","9.77","+","0.08","9.77","2","9.78","13","10.74"
"1460  ","宏遠  ","1287800","395","19840627","15.2","15.5","15.2","15.3","+","0.1","15.3","60","15.4","14","21.86"
"1463  ","強盛  ","467060","176","7984973","17.3","17.3","17","17.05","-","0.25","17.05","10","17.1","1","29.91"
"1464  ","得力  ","792053","267","11438942","14.55","14.65","14.3","14.5","-","0.05","14.5","3","14.55","9","145"
"1465  ","偉全  ","99506","53","1640623","16.55","16.55","16.4","16.45","-","0.1","16.45","24","16.5","17","15.52"
"1466  ","聚隆  ","70061","79","1254355","17.9","18","17.85","17.9","-","0.05","17.9","1","18","1","34.42"
"1467  ","南緯  ","109060","63","1411064","12.85","13.05","12.85","12.9","+","0.05","12.85","13","12.9","3","26.33"
"1468  ","昶和  ","22000","14","225950","10.45","10.45","10.1","10.25","-","0.2","10.1","12","10.3","1","0.00"
"1469  ","理隆  ","6000","3","73850","12.35","12.35","12.3","12.3"," ","0","12.2","3","12.3","4","307.5"
"1470  ","大統染","2000","2","37600","18.8","18.8","18.8","18.8","-","0.3","18.8","13","19","2","28.06"
"1471  ","首利  ","160601","88","1383261","8.71","8.71","8.53","8.55","-","0.09","8.55","18","8.56","10","0.00"
"1472  ","三洋紡","32000","17","683500","21.5","21.5","21.1","21.3","-","0.3","21.3","4","21.35","2","0.00"
"1473  ","台南  ","190840","134","5238920","27.45","27.6","27.15","27.55","+","0.05","27.5","20","27.55","12","38.26"
"1474  ","弘裕  ","48007","30","423176","8.75","8.88","8.75","8.77","+","0.02","8.77","6","8.8","5","16.87"
"1475  ","本盟  ","16000","13","205250","12.75","12.9","12.75","12.85","+","0.05","12.85","3","12.95","1","0.00"
"1476  ","儒鴻  ","761530","646","246135630","323.5","325","322","323","+","3","322.5","5","323","82","29.36"
"1477  ","聚陽  ","1584048","1144","282294113","178.5","179.5","177","179.5","+","2","179","1","179.5","70","21.47"
"1503  ","士電  ","166223","63","6631207","39.95","40","39.6","39.95"," ","0","39.75","1","39.95","9","15.98"
"1504  ","東元  ","3269322","1573","103175869","31.6","31.95","31.35","31.55","-","0.15","31.5","5","31.55","70","14.81"
"1506  ","正道  ","426080","149","10040725","23.35","23.7","23.35","23.6","+","0.2","23.55","2","23.6","11","0.00"
"1507  ","永大  ","907122","534","66163925","73.5","73.7","72.5","73","+","0.2","73","35","73.1","1","13.8"
"1512  ","瑞利  ","455005","170","2919190","6.48","6.48","6.33","6.36","-","0.12","6.36","22","6.42","20","0.00"
"1513  ","中興電","424795","215","8599664","20.15","20.4","20.15","20.25","+","0.05","20.25","20","20.3","28","13.06"
"1514  ","亞力  ","254688","129","2290637","9.09","9.09","8.9","8.9","-","0.25","8.9","15","8.96","4","26.18"
"1515  ","力山  ","115000","43","1227350","10.6","10.8","10.6","10.75","-","0.1","10.65","1","10.75","1","14.53"
"1516  ","川飛  ","12754","13","262855","20.55","21.9","20.3","21.9","+","1.1","--","0","21.5","6","33.18"
"1517  ","利奇  ","341694","131","5145968","15.1","15.1","15","15.05","-","0.05","15","100","15.05","65","11.76"
"1519  ","華城  ","105415","47","1629870","15.35","15.6","15.35","15.45","-","0.15","15.4","32","15.5","12","27.59"
"1521  ","大億  ","287014","211","20922017","72.4","73.9","72.4","72.7","+","1.2","72.6","13","72.7","12","13.8"
"1522  ","堤維西","8746638","3016","188806503","20.8","22.2","20.8","21.9","-","0.45","21.9","25","21.95","6","30.42"
"1524  ","耿鼎  ","335000","146","2533630","7.65","7.65","7.44","7.48","-","0.12","7.48","6","7.5","3","0.00"
"1525  ","江申  ","56001","46","3391360","60.8","60.9","60.2","60.2","-","0.6","60.2","1","60.3","1","13.09"
"1526  ","日馳  ","68305","50","935092","13.75","13.9","13.65","13.65","-","0.1","13.65","3","13.75","4","14.22"
"1527  ","鑽全  ","531850","367","23089592","43.3","43.65","43.3","43.3"," ","0","43.3","10","43.4","13","9.37"
"1528  ","恩德  ","84790","43","936921","11.05","11.1","11","11.05"," ","0","11.05","4","11.1","3","52.62"
"1529  ","樂士  ","14002","4","54458","3.85","3.9","3.85","3.9","+","0.14","3.75","10","3.9","9","0.00"
"1530  ","亞崴  ","247000","193","11049750","44.45","45.35","44.2","44.55","-","1.25","44.55","15","44.9","1","15.91"
"1531  ","高林股","93910","55","2161500","23.1","23.1","22.9","23.05","-","0.15","22.95","7","23.05","2","23.28"
"1532  ","勤美  ","361569","203","11416915","31.9","31.9","31.4","31.6"," ","0","31.6","1","31.65","48","4.6"
"1533  ","車王電","263350","189","16533303","63.5","63.5","62.4","62.8","-","0.2","62.8","11","62.9","1","26.06"
"1535  ","中宇  ","51368","51","3423939","66.6","66.8","66.6","66.6","+","0.1","66.5","5","66.6","2","13.37"
"1536  ","和大  ","3384107","1861","200747595","58.8","59.8","58.7","59.3","+","1","59.2","46","59.4","22","22.04"
"1537  ","廣隆  ","491000","389","46618000","95.9","95.9","94.2","95","+","0.1","95","7","95.1","3","12.87"
"1538  ","正峰新","94710","63","906523","9.7","9.7","9.5","9.6","-","0.01","9.6","2","9.61","2","0.00"
"1539  ","巨庭  ","630000","309","12960650","20.7","20.9","20.15","20.35","-","0.3","20.35","1","20.4","1","11.83"
"1540  ","喬福  ","210000","97","4997950","23.6","24","23.6","23.7","+","0.2","23.7","3","23.75","5","12.09"
"1541  ","錩泰  ","393683","205","6696652","17.4","17.4","16.7","16.7","-","1.05","16.7","23","16.75","10","17.58"
"1558  ","伸興  ","29087","34","4641920","160","160.5","159","160"," ","0","159","24","160","9","13.01"
"1560  ","中砂  ","450207","343","28300482","62.8","63.2","62.6","62.8","+","0.3","62.7","11","62.8","1","13.96"
"1568  ","倉佑  ","171000","89","3618050","21.5","21.5","21","21","-","0.5","21","8","21.05","1","18.75"
"1582  ","信錦  ","241720","179","15963076","66.5","67","65.6","65.7","-","0.5","65.7","24","65.8","1","13.04"
"1583  ","程泰  ","188344","172","16936791","91","91.5","88.2","90.6","-","0.4","90.6","6","91","1","17.32"
"1589  ","F-永冠","413270","322","54758774","133","133.5","131.5","132.5","+","0.5","132.5","19","133","16","15.79"
"1590  ","F-亞德","102000","90","28582000","282","282","279","279","-","1","278.5","2","280","156","26.55"
"1592  ","F-英瑞","421000","288","13004500","30.3","31.25","30.05","31","+","1","30.95","1","31","6","6.97"
"1603  ","華電  ","37020","18","429882","11.6","11.7","11.55","11.7","-","0.05","11.6","8","11.75","20","15.6"
"1604  ","聲寶  ","655025","231","8407133","12.8","12.9","12.75","12.9","+","0.1","12.8","6","12.9","165","12.9"
"1605  ","華新  ","5710658","1812","55607236","9.79","9.81","9.66","9.66","-","0.08","9.66","96","9.67","1","0.00"
"1608  ","華榮  ","209175","64","2089041","9.97","10.05","9.93","10.05","+","0.09","9.93","28","10.05","74","9.39"
"1609  ","大亞  ","735045","176","4722185","6.43","6.46","6.4","6.4","-","0.02","6.4","66","6.43","3","21.33"
"1611  ","中電  ","160249","66","1682099","10.6","10.6","10.45","10.45","-","0.15","10.45","27","10.5","30","0.00"
"1612  ","宏泰  ","155241","85","1612319","10.45","10.45","10.35","10.35"," ","0","10.35","14","10.4","11","15"
"1613  ","台一  ","527618","199","2813203","5.26","5.38","5.24","5.32","+","0.02","5.27","7","5.32","9","0.00"
"1614  ","三洋電","14000","8","421500","30.15","30.15","30.1","30.1","-","0.1","30.1","5","30.2","9","30.1"
"1615  ","大山  ","114000","55","1307000","11.55","11.65","11.35","11.5","-","0.05","11.4","5","11.5","4","14.38"
"1616  ","億泰  ","950389","304","5531262","5.82","5.82","5.82","5.82","+","0.38","5.82","3,150","--","0","0.00"
"1617  ","榮星  ","12000","4","96160","8.09","8.09","8","8.07","+","0.02","7.98","1","8.06","1","38.43"
"1618  ","合機  ","281598","87","2549360","9.05","9.11","9.01","9.01","-","0.07","9.01","12","9.04","1","0.00"
"1626  ","F-艾美","175035","69","4984192","28.65","28.65","28.35","28.35","-","0.25","28.35","2","28.4","9","0.00"
"1701  ","中化  ","295063","189","5960262","20.3","20.3","20.15","20.2"," ","0","20.15","18","20.2","4","23.76"
"1702  ","南僑  ","843139","514","48595180","57.6","58.1","57.3","57.4","-","0.2","57.4","22","57.5","3","14.95"
"1704  ","榮化  ","627381","255","10260943","16.3","16.45","16.3","16.3"," ","0","16.3","87","16.35","12","0.00"
"1707  ","葡萄王","399344","335","51547908","129","130","128.5","128.5","-","0.5","128.5","67","129","2","18.46"
"1708  ","東鹼  ","693236","378","26385432","37.95","38.25","37.85","38.1","+","0.3","38.1","10","38.15","3","10.92"
