

2005年06月15日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年06月15日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","236000","34","1515440","6.41","6.44","6.4","6.43","+","0.03","6.43","67","6.44","52","0.00"
="0050  ","台灣50","7404000","395","348082320","47","47.08","46.92","47.07","+","0.07","47.05","7","47.07","76","0.00"
="01001T","富邦R1","7378000","151","73947050","10.1","10.1","10","10.05","-","0.05","10","5,982","10.05","1,152","0.00"
"1101  ","台泥  ","11725843","1604","228019753","19.25","19.65","19.2","19.6","+","0.45","19.6","21","19.65","154","16.33"
"1101A ","台泥特","2000","2","55150","27.15","28","27.15","28","X","0","27.55","1","28","1","0.00"
"1102  ","亞泥  ","2220425","537","46506092","20.9","21.1","20.75","21","+","0.3","20.95","55","21","125","7.58"
"1103  ","嘉泥  ","762002","120","9861025","12.9","13","12.9","12.95"," ","0","12.9","119","12.95","2","0.00"
"1104  ","環泥  ","1206646","184","14120400","11.7","11.8","11.65","11.75"," ","0","11.7","11","11.75","106","7.12"
"1107  ","建台  ","246000","20","197840","0.79","0.83","0.79","0.8","+","0.01","0.79","42","0.8","42","0.00"
"1108  ","幸福  ","1011001","164","7837757","7.79","7.81","7.68","7.8","+","0.01","7.74","55","7.8","64","0.00"
"1109  ","信大  ","121001","28","1140469","9.45","9.48","9.37","9.4"," ","0","9.4","8","9.45","3","12.88"
"1110  ","東泥  ","1055999","171","7339322","6.91","7.01","6.89","6.99","+","0.14","6.98","5","6.99","16","36.79"
"1201  ","味全  ","1905492","379","20326045","10.6","10.85","10.55","10.7","+","0.05","10.65","12","10.7","25","0.00"
"1203  ","味王  ","148900","61","1354399","9.1","9.16","9.08","9.08","-","0.02","9.08","33","9.1","1","129.71"
"1204  ","津津  ","100000","35","498790","5.1","5.25","4.79","5.12","-","0.03","5.12","1","5.13","3","0.00"
"1207  ","嘉食化","518106","94","1554506","3.04","3.04","2.96","3","+","0.01","2.98","107","3","35","0.00"
"1210  ","大成  ","720716","174","6883703","9.51","9.64","9.51","9.52","+","0.02","9.52","6","9.54","40","17.31"
"1213  ","大飲  ","1","1","10","--","--","--","--"," ","0","10.2","1","10.35","1","61.18"
"1215  ","卜蜂  ","653050","104","3465021","5.26","5.35","5.25","5.31","+","0.05","5.31","47","5.34","14","0.00"
"1216  ","統一  ","5185997","802","77928256","14.95","15.1","14.9","15","+","0.05","14.95","66","15","548","23.08"
"1217  ","愛之味","1811785","403","15691104","8.63","8.8","8.58","8.58","-","0.01","8.58","4","8.59","15","61.29"
"1218  ","泰山  ","7497004","996","55098964","7.19","7.38","7.19","7.38","+","0.48","7.38","5,681","--","0","0.00"
"1219  ","福壽  ","352900","87","1922991","5.39","5.5","5.39","5.44","+","0.03","5.44","15","5.47","13","0.00"
"1220  ","台榮  ","116001","23","677205","5.85","5.9","5.75","5.75","-","0.1","5.72","2","5.84","2","0.00"
"1225  ","福懋油","280005","56","1319501","4.63","4.82","4.63","4.67"," ","0","4.65","15","4.67","9","0.00"
"1227  ","佳格  ","222487","61","2642503","11.85","11.95","11.85","11.9","+","0.1","11.85","75","11.9","2","7.44"
"1229  ","聯華  ","3745313","725","43107567","11.5","11.6","11.4","11.4"," ","0","11.4","71","11.45","31","10.65"
"1231  ","聯華食","671040","107","6641728","9.76","10","9.76","9.89","+","0.14","9.83","4","9.89","4","17.66"
"1232  ","大統益","32010","9","547271","17.25","17.25","17.05","17.05","-","0.15","17.05","8","17.2","3","12.92"
"1233  ","天仁  ","13070","15","315746","23.9","24.3","23.9","24.1","+","0.4","24.1","1","24.3","8","12.75"
"1234  ","黑松  ","160000","51","1591690","9.95","9.99","9.9","9.9"," ","0","9.9","35","9.95","22","247.5"
"1235  ","興泰  ","33000","10","448228","13.65","13.65","13.45","13.45","+","0.05","13.45","1","13.5","17","9.34"
"1236  ","宏亞  ","279023","40","4862747","17.45","17.6","17.4","17.6","+","0.15","17.5","2","17.6","13","8.34"
"1301  ","台塑  ","15752586","2843","877566595","56","56.3","55.4","55.9","+","0.1","55.8","263","55.9","492","7.15"
"1303  ","南亞  ","14733220","3422","657202864","44.3","44.9","44.3","44.9","+","0.75","44.85","2","44.9","638","6.6"
"1304  ","台聚  ","2702237","641","30857832","11.45","11.55","11.35","11.35","-","0.05","11.35","226","11.4","39","9.01"
"1305  ","華夏  ","5788877","1023","60044143","10.55","10.65","10.25","10.4","-","0.1","10.4","96","10.45","167","7.43"
"1306  ","合發  ","210272","61","1392120","6.66","6.68","6.54","6.6","-","0.06","6.6","18","6.65","11","0.00"
"1307  ","三芳  ","31000","11","556550","18","18","17.9","17.95","-","0.1","17.95","4","18.25","1","11.22"
"1308  ","亞聚  ","882444","236","13809873","15.8","15.9","15.55","15.6","-","0.15","15.6","125","15.7","27","7.19"
"1309  ","台達化","555992","191","5437129","9.87","9.87","9.73","9.76","-","0.01","9.76","51","9.77","10","21.22"
"1310  ","台苯  ","5548139","1266","107012912","19.3","19.5","19.05","19.45","+","0.15","19.4","21","19.45","104","21.61"
"1311  ","福聚  ","1166563","368","30573240","26.5","26.6","26.05","26.25","-","0.15","26.25","3","26.3","13","7.98"
"1312  ","國喬  ","1294934","317","13337951","10.45","10.45","10.15","10.3","-","0.15","10.3","25","10.35","1","9.12"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","10.4","51","10.95","1","0.00"
"1313  ","聯成  ","3774062","683","46200723","12.4","12.4","12.15","12.2"," ","0","12.2","51","12.25","36","10"
"1314  ","中石化","7515167","969","61228291","8.19","8.21","8.13","8.16"," ","0","8.15","65","8.16","35","90.67"
"1315  ","達新  ","99512","49","1033839","10.35","10.5","10.35","10.45","-","0.05","10.35","48","10.45","7","12.15"
"1316  ","上曜  ","186000","41","401240","2.17","2.17","2.12","2.12","-","0.05","2.12","4","2.15","10","0.00"
"1319  ","東陽  ","189109","113","8843744","46.8","47.7","46.5","47.7","-","0.2","46.9","8","47.7","1","17.47"
"1321  ","大洋  ","153001","51","1879612","12.25","12.35","12.15","12.3","-","0.05","12.3","8","12.35","1","72.35"
"1323  ","永裕  ","83000","31","774490","9.5","9.5","9.27","9.27","X","0","9.27","11","9.4","9","10.42"
"1324  ","地球  ","69223","25","609282","8.78","8.84","8.78","8.84","+","0.03","8.81","1","8.84","7","18.81"
"1325  ","恆大  ","17001","11","153989","9","9.15","9","9.15","-","0.03","9.1","20","9.15","7","0.00"
"1326  ","台化  ","8845872","2046","536924160","61.3","61.4","60.4","60.8","-","0.5","60.8","255","60.9","187","6.13"
"1402  ","遠東新","12357606","2989","302643641","24.45","24.7","24.35","24.7","+","0.55","24.65","260","24.7","203","9.88"
"1408  ","中紡  ","2962640","188","2116164","0.72","0.72","0.64","0.69","+","0.01","0.69","11","0.71","150","0.00"
"1409  ","新纖  ","1516167","281","11272777","7.47","7.51","7.3","7.47","+","0.02","7.44","1","7.47","18","249"
"1410  ","南染  ","74000","20","462700","6.24","6.36","6.12","6.12","-","0.12","6.13","2","6.2","10","0.00"
"1413  ","宏洲  ","207000","42","633090","3.07","3.13","3.03","3.03","-","0.04","3.03","11","3.06","23","0.00"
"1414  ","東和  ","134000","40","604320","4.49","4.6","4.41","4.5","-","0.04","4.49","1","4.5","7","0.00"
"1416  ","廣豐  ","1343573","185","5113423","3.82","3.84","3.77","3.8"," ","0","3.8","157","3.82","15","0.00"
"1417  ","嘉裕  ","2423972","430","17891910","7.4","7.44","7.31","7.4","+","0.04","7.4","36","7.41","11","0.00"
"1418  ","東華  ","102100","30","323799","3.19","3.23","3.15","3.18","-","0.05","3.18","6","3.21","23","0.00"
"1419  ","新紡  ","5703011","474","71301636","12.5","12.6","12.3","12.35","-","0.2","12.35","18","12.4","81","72.65"
"1423  ","利華  ","144000","31","678150","4.63","4.74","4.63","4.73","+","0.12","4.7","6","4.73","20","0.00"
"1434  ","福懋  ","1649247","401","26576595","16.15","16.2","16.05","16.1","+","0.05","16.05","95","16.1","102","12.98"
"1435  ","中福  ","1798000","143","10208130","5.45","5.78","5.45","5.78","+","0.37","5.78","868","--","0","0.00"
"1436  ","華友聯","529050","97","3210304","6.08","6.17","6","6.12"," ","0","6.1","20","6.12","11","0.00"
"1437  ","勤益控","57001","25","625210","11","11.1","10.9","11.1","+","0.1","10.95","25","11.1","6","0.00"
"1438  ","裕豐  ","1000","1","1240","1.24","1.24","1.24","1.24"," ","0","--","0","1.31","2","0.00"
"1439  ","中和  ","57000","21","573510","9.91","10.2","9.9","10.2","+","0.2","9.91","1","10.3","12","51"
"1440  ","南紡  ","964525","199","7536683","7.78","7.87","7.77","7.87","+","0.12","7.85","14","7.87","11","112.43"
"1441  ","大東  ","92000","29","276960","2.93","3.07","2.93","3","-","0.02","2.97","1","3","1","0.00"
"1442  ","名軒  ","129332","61","1468430","11","11.5","11","11.2","-","0.1","11.2","8","11.3","2","62.22"
"1443  ","立益  ","102443","20","315852","3.02","3.13","3.02","3.06","+","0.01","3.06","19","3.11","6","0.00"
"1444  ","力麗  ","1209681","223","5545384","4.56","4.62","4.55","4.59","+","0.05","4.58","40","4.59","30","0.00"
"1445  ","大宇  ","233000","31","1069310","4.55","4.65","4.55","4.65","+","0.08","4.63","88","4.65","4","0.00"
"1446  ","宏和  ","309312","64","1092027","3.45","3.61","3.45","3.61","+","0.04","3.6","1","3.61","8","0.00"
"1447  ","力鵬  ","1407000","238","9999250","7.08","7.16","7.08","7.09","+","0.03","7.09","29","7.11","50","8.75"
"1449  ","佳和  ","277000","59","664050","2.4","2.45","2.36","2.41"," ","0","2.4","89","2.41","27","0.00"
"1450  ","新藝  ","389000","18","55070","0.14","0.15","0.13","0.13","-","0.01","0.13","236","0.15","97","0.00"
"1451  ","年興  ","2623229","501","72379402","27.6","28.1","27.4","28.1","+","0.55","28","13","28.1","99","13.38"
"1452  ","宏益  ","610000","100","3444480","5.6","5.72","5.53","5.7","+","0.1","5.65","21","5.72","15","0.00"
"1453  ","大將  ","337000","58","930840","2.72","2.86","2.72","2.73","-","0.02","2.73","2","2.8","21","0.00"
"1454  ","台富  ","174845","34","909795","5.2","5.21","5.2","5.2","-","0.01","5.2","20","5.21","25","0.00"
"1455  ","集盛  ","578453","118","5310742","9.14","9.25","9.14","9.24","+","0.1","9.2","7","9.24","9","9.63"
"1456  ","怡華  ","32000","8","79050","2.35","2.48","2.35","2.44","-","0.01","2.38","6","2.44","7","0.00"
"1457  ","宜進  ","666010","97","2679100","4.03","4.05","4.01","4.01","-","0.02","4.01","52","4.02","35","0.00"
"1459  ","聯發  ","271000","60","2097490","7.8","7.8","7.68","7.78"," ","0","7.76","11","7.78","19","23.58"
"1460  ","宏遠  ","662001","121","4998647","7.53","7.62","7.5","7.59","+","0.06","7.56","5","7.59","5","22.32"
"1462  ","東雲  ","7030000","127","1140960","0.17","0.17","0.15","0.16"," ","0","0.15","148","0.16","286","0.00"
"1463  ","強盛  ","713000","71","5207570","7.4","7.4","7.2","7.38","-","0.02","7.37","20","7.38","67","10.25"
"1464  ","得力  ","230052","60","1197534","5.18","5.3","5.1","5.2","+","0.02","5.2","13","5.24","1","0.00"
"1465  ","偉全  ","67000","13","538580","8.1","8.13","8","8.13","-","0.03","8","7","8.13","3","28.03"
"1466  ","聚隆  ","120000","31","566390","4.7","4.82","4.63","4.82","+","0.12","4.67","2","4.82","2","0.00"
"1467  ","南緯  ","137876","46","1501738","10.85","10.95","10.85","10.9","+","0.05","10.9","5","10.95","40","9.4"
"1468  ","昶和  ","198000","42","2560200","13.1","13.1","12.8","12.95","-","0.05","12.8","4","12.95","4","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","10.35","2","10.8","5","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","3.5","1","3.99","1","0.00"
"1471  ","首利  ","16279380","4224","588334831","35.1","37.45","34.6","37.35","+","2.35","37.3","13","37.35","55","34.58"
"1472  ","三洋紡","116000","13","752340","6.43","6.55","6.43","6.46","+","0.04","6.46","16","6.55","29","0.00"
"1473  ","台南  ","493100","163","20676448","40.6","43","40.6","42","+","1.3","41.5","5","42","19","9.79"
"1474  ","弘裕  ","159000","51","1585820","9.85","10.1","9.85","10.1","+","0.1","10.05","10","10.1","12","8.28"
"1475  ","本盟  ","3","3","69","--","--","--","--"," ","0","21.75","2","23.25","1","0.00"
"1476  ","儒鴻  ","88000","18","1580950","18","18","17.8","18","-","0.05","17.95","2","18","13","7.76"
"1477  ","聚陽  ","130149","51","5569579","42.7","43.1","42.65","43","+","0.3","42.9","5","42.95","1","8.41"
"1503  ","士電  ","5503980","854","151753462","27.9","28","27.2","27.35","-","0.35","27.3","6","27.35","32","25.32"
"1504  ","東元  ","11994074","1651","113078307","9.3","9.5","9.26","9.45","+","0.19","9.44","70","9.45","87","0.00"
"1506  ","正道  ","32001","10","248527","7.76","7.8","7.76","7.76"," ","0","7.76","293","7.9","2","43.11"
"1507  ","永大  ","1337000","411","23565050","17.85","17.9","17.45","17.6","-","0.1","17.6","36","17.65","33","12.85"
"1512  ","瑞利  ","1758818","451","14670624","8.12","8.43","8.12","8.39","+","0.29","8.39","31","8.4","12","9.12"
"1513  ","中興電","502533","100","7135691","14.2","14.25","14.15","14.15","+","0.05","14.15","59","14.2","50","7.65"
"1514  ","亞力  ","42020","15","263575","6.21","6.31","6.21","6.27","-","0.04","6.23","2","6.27","8","29.86"
"1515  ","力山  ","487000","82","4776070","9.78","9.84","9.75","9.84","+","0.09","9.81","10","9.84","14","23.43"
"1516  ","川飛  ","145000","31","640180","4.4","4.45","4.39","4.42","+","0.03","4.42","12","4.43","2","0.00"
"1517  ","利奇  ","5189110","669","47219546","9.1","9.1","9.1","9.1","+","0.59","9.1","10,421","--","0","35"
"1519  ","華城  ","1463900","264","14663674","10","10.2","9.8","9.99","+","0.29","9.99","5","10.05","5","0.00"
"1520  ","復盛  ","900771","389","35149533","38.9","39.25","38.6","39","+","0.1","38.95","2","39","3","11.71"
"1521  ","大億  ","122000","46","4180450","34.25","34.35","34.2","34.25"," ","0","34.25","2","34.5","1","8.99"
"1522  ","堤維西","527867","295","13739751","26","26.7","25.5","25.6","-","0.35","25.6","22","25.7","21","34.13"
"1523  ","開億  ","36003","18","927875","25.7","25.9","25.7","25.75","+","0.05","25.75","4","25.9","8","7.05"
"1524  ","耿鼎  ","503600","189","8520583","17","17.05","16.8","16.85","+","0.05","16.85","23","16.9","1","8.96"
"1525  ","江申  ","25618","15","728765","28.45","28.5","28.15","28.15","-","0.1","28.15","10","28.45","1","8.72"
"1526  ","日馳  ","269011","71","1258069","4.6","4.8","4.55","4.8","+","0.2","4.77","15","4.8","20","0.00"
"1527  ","鑽全  ","231133","169","17341453","75.1","75.2","74.9","75","-","0.1","74.9","7","75","2","13.04"
"1528  ","恩德  ","218000","52","2133060","9.62","9.9","9.62","9.7","-","0.08","9.7","40","9.75","4","12.93"
"1529  ","樂士  ","426000","87","1892680","4.38","4.5","4.35","4.46","+","0.13","4.4","6","4.46","5","0.00"
"1530  ","亞崴  ","135020","63","6413049","48.2","48.2","47.1","47.35","-","0.35","47.3","2","47.7","1","8.44"
"1531  ","高林股","135124","76","4093852","30.1","30.5","30.1","30.4","+","0.3","30.2","8","30.4","5","13.05"
"1532  ","勤美  ","400969","173","10876592","27","27.25","27","27.2","+","0.2","27.15","1","27.2","19","8.58"
"1533  ","車王電","1993000","530","47401500","23.2","23.85","23","23.85","+","1.55","23.85","354","--","0","76.94"
"1535  ","中宇  ","391162","93","4392569","11","11.35","11","11.2","+","0.2","11.15","2","11.2","2","12.87"
"1536  ","和大  ","1492295","474","45080729","30.65","30.7","29.75","30.6","+","0.3","30.5","10","30.6","18","15.38"
"1537  ","廣隆  ","7100","6","97143","13.55","13.8","13.55","13.65","-","0.35","13.5","1","13.65","1","0.00"
"1538  ","正峰新","504802","256","17037742","34.2","34.2","33.5","33.9","-","0.35","33.8","1","33.9","9","28.25"
"1539  ","巨庭  ","237000","56","1621250","6.81","6.91","6.72","6.72","-","0.09","6.71","7","6.72","1","0.00"
"1540  ","喬福  ","149059","77","2288972","15.6","15.6","15.1","15.3","-","0.15","15.3","17","15.35","2","9.05"
"1541  ","錩泰  ","9000","5","107900","12","12","11.95","12"," ","0","11.85","2","12.15","5","0.00"
"1560  ","中砂  ","161200","92","13504716","83","84.6","82.8","83.5","+","0.5","83.6","1","84","12","15.61"
"1601  ","台光  ","10350400","2321","183040889","18.3","18.4","16.95","17.3","-","0.9","17.3","106","17.35","12","0.00"
"1603  ","華電  ","274294","74","1171944","4.39","4.39","4.21","4.27","-","0.03","4.26","11","4.27","1","0.00"
"1604  ","聲寶  ","10660179","1156","62820213","5.77","5.97","5.76","5.9","+","0.13","5.89","53","5.9","281","0.00"
"1605  ","華新  ","5483892","1031","76969414","13.95","14.1","13.95","14.05","+","0.1","14","320","14.05","152","39.03"
"16051 ","華新一","0","0","0","--","--","--","--"," ","0","--","","--","","0.00"
"1606  ","歌林  ","12843011","1963","124694403","9.7","9.77","9.62","9.69","+","0.09","9.69","24","9.7","201","0.00"
"1608  ","華榮  ","2085576","310","14443401","6.83","6.96","6.81","6.95","+","0.14","6.95","4","6.96","31","0.00"
"1609  ","大亞  ","942267","200","9350629","9.8","9.99","9.8","9.91","+","0.11","9.91","18","9.92","20","9.44"
"1611  ","中電  ","490005","112","4760305","9.69","9.75","9.69","9.71","+","0.06","9.7","5","9.71","9","25.55"
"1612  ","宏泰  ","1318000","248","12361970","9.35","9.43","9.33","9.43","+","0.08","9.43","20","9.44","37","11.5"
"1613  ","台一  ","252000","45","570980","2.28","2.3","2.21","2.29","+","0.03","2.21","21","2.29","4","1.61"
"1614  ","三洋電","70000","26","1194550","17.1","17.1","17.05","17.05"," ","0","17.05","23","17.1","12","10.15"
"1615  ","大山  ","15000","6","139500","9.3","9.3","9.3","9.3"," ","0","9.3","9","9.35","5","14.76"
"1616  ","億泰  ","1150078","133","11512773","9.86","10.15","9.85","9.91","+","0.06","9.91","41","10","19","11.39"
"1617  ","榮星  ","8000","4","80950","10","10.2","10","10.15","+","0.05","10.05","2","10.15","7","30.76"
"1618  ","合機  ","1228999","416","12654380","10.2","10.45","10","10.3","+","0.3","10.3","72","10.35","106","9.12"
"1701  ","中化  ","918710","229","11925019","12.95","13.1","12.9","12.95","-","0.05","12.95","15","13","76","4.45"
"1702  ","南僑  ","695002","125","3621738","5.2","5.28","5.17","5.28","+","0.13","5.25","106","5.28","44","37.71"
"1704  ","榮化  ","2810877","618","49344962","17.45","17.7","17.45","17.5","+","0.2","17.5","110","17.55","2","7.58"
"1707  ","葡萄王","297643","65","2614412","8.79","8.81","8.7","8.79"," ","0","8.79","1","8.8","31","13.52"
"1708  ","東鹼  ","8446420","1421","75637063","8.67","9","8.67","9","+","0.58","9","91","--","0","21.43"
"1709  ","和益  ","61945","31","685630","11.05","11.35","10.8","11.35","+","0.25","11.1","1","11.35","1","23.65"
"1710  ","東聯  ","2267361","611","68360472","30.15","30.3","30.05","30.2","+","0.3","30.15","2","30.2","17","7.84"
"1711  ","永光  ","531561","121","5283108","9.9","9.98","9.9","9.96","+","0.09","9.93","20","9.96","36","15.09"
"1712  ","興農  ","829237","182","5753029","6.87","6.97","6.87","6.92","+","0.07","6.92","58","6.93","24","25.63"
"1713  ","國化  ","715000","123","7421250","10.3","10.45","10.3","10.4","+","0.1","10.35","74","10.4","84","15.76"
"1714  ","和桐  ","331162","122","2551464","7.6","7.79","7.6","7.67","+","0.07","7.67","5","7.69","8","0.00"
"1715  ","萬洲  ","357650","64","3219073","8.95","9.05","8.95","8.97","+","0.02","8.97","22","9","92","11.65"
"1716  ","永信  ","378370","127","12118552","31.85","32.3","31.8","32.3","+","0.45","32.25","2","32.3","50","10.77"
"1717  ","長興  ","754276","235","16058770","21.1","21.35","21.1","21.35","+","0.25","21.3","31","21.35","1","10.62"
"1718  ","中纖  ","7326632","1287","107000470","14.7","14.8","14.45","14.6"," ","0","14.6","420","14.65","342","5.33"
"1720  ","生達  ","79266","53","1446946","18.4","18.4","18.2","18.3","+","0.15","18.25","1","18.3","17","12.8"
"1721  ","三晃  ","72012","30","459972","6.4","6.47","6.29","6.3","-","0.05","6.29","2","6.3","5","0.00"
"1722  ","台肥  ","5345439","1395","218049333","41","41.1","40.4","41","+","0.1","41","17","41.05","52","12.69"
"1723  ","中碳  ","331478","184","16309796","49","49.4","49","49.2"," ","0","49.2","22","49.3","3","8.65"
"1724  ","台硝  ","86000","28","505680","5.93","5.97","5.8","5.9","-","0.07","5.8","16","5.9","5","0.00"
"1725  ","元禎  ","14272","13","268536","18.8","18.9","18.55","18.8"," ","0","18.9","1","19.1","2","7.18"
"1726  ","永記  ","122998","61","5323645","43.3","43.6","42","42.95","-","0.55","42.95","4","43.4","4","11.39"
"1727  ","中華化","17100","11","193129","11.3","11.4","11.25","11.25","-","0.1","11.3","5","11.45","2","9.87"
"1729  ","必翔  ","12002","13","794831","66","66.5","66","66.3","+","0.2","66.3","3","66.5","3","17.82"
"1730  ","花仙子","283020","54","2883802","10.2","10.25","10.1","10.2"," ","0","10.15","43","10.2","9","14.78"
"1731  ","美吾華","486019","146","6135709","12.45","12.85","12.4","12.65","+","0.3","12.65","12","12.7","9","23.87"
"1732  ","毛寶  ","162020","72","1353782","8.3","8.48","8.3","8.35","+","0.15","8.35","2","8.38","12","0.00"
"1733  ","五鼎  ","327626","121","7372284","22.4","22.6","22.4","22.5","+","0.2","22.45","19","22.5","8","12.23"
"1734  ","杏輝  ","333000","126","7206150","21.35","21.9","21.35","21.65","+","0.3","21.6","15","21.65","1","13.04"
"1735  ","日勝化","15152","11","262450","17.35","17.35","17.3","17.35","+","0.15","17.3","2","17.35","2","8.9"
"1736  ","喬山  ","377037","230","43402659","113","117.5","113","115","+","2","114.5","3","115","42","12.69"
"1737  ","臺鹽  ","1427850","684","45134153","31.7","31.8","31.5","31.6","-","0.05","31.6","24","31.65","4","11.75"
"1802  ","台玻  ","2079569","517","58611818","27.95","28.4","27.95","28.3","+","0.35","28.3","5","28.35","120","10.22"
"1805  ","寶徠  ","261000","17","335890","1.3","1.33","1.27","1.32","-","0.04","1.31","1","1.32","29","0.00"
"1806  ","冠軍  ","1217000","194","8564860","7.01","7.14","6.97","7","-","0.01","7","42","7.01","20","11.86"
"1807  ","羅馬  ","736000","104","5202800","6.8","7.15","6.8","6.93","+","0.03","6.93","14","7.05","3","0.00"
"1808  ","潤隆  ","1000","1","10550","10.55","10.55","10.55","10.55","+","0.05","10.6","5","10.95","2","5.15"
"1809  ","中釉  ","156001","46","1077626","6.94","7.04","6.85","6.95","+","0.01","6.9","10","6.95","19","347.5"
"1810  ","和成  ","897050","185","7487653","8.32","8.46","8.3","8.35","+","0.04","8.35","9","8.38","2","0.00"
"1902  ","台紙  ","1008113","286","8226864","8.1","8.28","8.1","8.15","+","0.15","8.15","5","8.16","2","12.73"
"1903  ","士紙  ","124251","63","3182392","25.7","25.8","25.4","25.8"," ","0","25.6","2","25.8","25","0.00"
"1904  ","正隆  ","6308000","923","66893200","10.55","10.7","10.5","10.65","+","0.15","10.65","22","10.7","474","13.83"
"1905  ","華紙  ","23333000","3499","288967650","12.3","12.55","12.2","12.4","+","0.4","12.4","286","12.45","236","16.99"
"1906  ","寶隆  ","87000","32","352190","4.1","4.1","4.02","4.04","-","0.01","4.04","11","4.05","14","0.00"
"1907  ","永豐餘","4735781","1073","61203371","12.8","13.05","12.8","12.95","+","0.2","12.95","41","13","70","8.69"
"1909  ","榮成  ","2285986","459","19554541","8.47","8.63","8.47","8.59","+","0.15","8.56","14","8.59","6","12.82"
"2002  ","中鋼  ","57515025","9231","1814350325","31.2","31.65","31.2","31.55","+","0.55","31.5","3,121","31.55","510","5.51"
"2002A ","中鋼特","41000","9","1349500","32.8","33","32.8","33","+","0.25","33","7","33.4","3","0.00"
