

2006年03月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年03月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","61000","14","520420","8.56","8.56","8.43","8.43","-","0.17","8.45","10","8.55","5","0.00"
="0050  ","台灣50","2136014","288","112132928","52.8","53.05","52.05","52.05","-","0.8","52","101","52.05","9","0.00"
="01001T","富邦R1","431000","11","4504100","10.45","10.5","10.45","10.45","-","0.05","10.45","1,484","10.5","745","0.00"
="01002T","國泰R1","1329000","63","13492400","10.2","10.2","10.15","10.15","-","0.05","10.15","23,734","10.2","11,329","0.00"
="01003T","新光R1","1680000","72","17053000","10.2","10.2","10.15","10.15","-","0.05","10.15","17,357","10.2","17,390","0.00"
"1101  ","台泥  ","27527819","4761","713592363","25","26.5","25","26","+","1","25.95","12","26","181","12.44"
"1101A ","台泥特","2000","1","53500","26.75","26.75","26.75","26.75","X","0","26.7","260","26.85","2","0.00"
"1102  ","亞泥  ","4060370","809","89160754","22","22.2","21.6","21.65","-","0.4","21.6","41","21.65","18","8.63"
"1103  ","嘉泥  ","1137376","282","14376633","12.5","12.85","12.5","12.65","+","0.15","12.6","15","12.65","97","0.00"
"1104  ","環泥  ","548025","148","5570850","10.15","10.25","10.1","10.1","-","0.05","10.1","169","10.15","37","9.53"
"1107  ","建台  ","37000","7","17650","0.47","0.48","0.47","0.48"," ","0","0.49","5","0.5","33","0.00"
"1108  ","幸福  ","212955","61","1506339","7.02","7.15","7.01","7.1"," ","0","7.09","10","7.1","13","0.00"
"1109  ","信大  ","62567","30","564362","9.05","9.05","9","9","-","0.1","9","5","9.05","2","19.15"
