

2013年10月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價指數,8420.98,+,13.15,0.16
臺灣50指數,5763.86,+,6.77,0.12
臺灣中型100指數,7319.23,+,14.77,0.2
臺灣資訊科技指數,6497.84,+,8.62,0.13
臺灣發達指數,7388.44,+,9.29,0.13
臺灣高股息指數,5558.87,+,3.26,0.06
臺灣就業99指數,5023.42,+,9.4,0.19
臺灣企業經營101指數,5503.09,+,8.44,0.15
未含金融保險股指數,7067.51,+,10.65,0.15
未含電子股指數,13424.88,+,44.14,0.33
未含金融電子股指數,11911.73,+,45.46,0.38
水泥窯製類指數,593.71,-,2,-0.34
塑膠化工類指數,886.94,+,2.96,0.33
機電類指數,1703.73,-,0.04,---
水泥類指數,143.99,-,0.21,-0.15
食品類指數,1291.24,+,11.66,0.91
塑膠類指數,242.68,+,1.22,0.51
紡織纖維類指數,547.99,+,4.55,0.84
電機機械類指數,142.68,+,0.92,0.65
電器電纜類指數,39.85,+,0.32,0.81
化學生技醫療類指數,122.71,+,0.1,0.08
化學類指數,114.02,+,0.23,0.2
生技醫療類指數,95.24,-,0.08,-0.08
玻璃陶瓷類指數,72.91,-,0.78,-1.06
造紙類指數,188.29,+,0.19,0.1
鋼鐵類指數,99.97,+,0.18,0.18
橡膠類指數,397.67,-,0.13,-0.03
汽車類指數,332.84,+,0.99,0.3
電子類指數,301.2,-,0.1,-0.03
半導體類指數,94.75,+,0.14,0.15
電腦及週邊設備類指數,87.86,+,0.09,0.1
光電類指數,31.69,+,0.15,0.48
通信網路類指數,112.94,-,0.33,-0.29
電子零組件類指數,73.51,+,0.1,0.14
電子通路類指數,107.99,+,0.28,0.26
資訊服務類指數,86.57,+,0.43,0.5
其他電子類指數,61.83,-,0.61,-0.98
建材營造類指數,319.52,-,0.99,-0.31
航運類指數,76.49,-,0.21,-0.27
觀光類指數,138.31,-,0.46,-0.33
金融保險類指數,1013.19,+,1.91,0.19
貿易百貨類指數,243.13,+,2.03,0.84
油電燃氣類指數,102.56,+,0.59,0.58
其他類指數,243.06,+,2.03,0.84
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
發行量加權股價報酬指數,12441.14,+,19.42,0.16
臺灣50報酬指數,8640.49,+,10.15,0.12
臺灣中型100報酬指數,10158.04,+,20.51,0.2
