

2015年01月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="00634R","上証反","13973535","1128","183090551","13.2","13.23","12.98","12.99","-","0.11","12.99","70","13","7","0.00"
="0080  ","恒中國","2800","13","1263010","453","453","447.1","448","-","4.5","450.05","1","452.45","1","0.00"
="0081  ","恒香港","100","1","85000","850","850","850","850"," ","0","827.35","5","869.8","1","0.00"
="008201","上證50","703095","1745","76598956","110","112","105.95","108.55","-","4.45","108.55","31","108.6","212","0.00"
="01001T","富邦R1","402000","11","6432000","16","16","16","16","-","0.01","16","312","16.05","7","0.00"
="01002T","國泰R1","202000","19","3638740","18.03","18.04","18","18.03","+","0.03","17.99","44","18.03","15","0.00"
="01003T","新光R1","46000","15","600560","13.05","13.07","13.05","13.05"," ","0","13.05","80","13.06","2","0.00"
="01004T","富邦R2","154000","15","1983390","12.88","12.89","12.87","12.88","-","0.02","12.87","6","12.88","30","0.00"
="01007T","國泰R2","348000","6","5389800","15.49","15.5","15.48","15.5","-","0.06","15.48","50","15.5","9","0.00"
="01008T","駿馬R1","1424000","58","26804170","18.95","18.95","18.8","18.91","-","0.04","18.8","101","18.91","9","0.00"
"1101  ","台泥  ","7820632","2787","324407319","41.3","41.7","41.15","41.45","+","0.15","41.45","12","41.5","17","14.34"
"1102  ","亞泥  ","1918562","868","72978050","38.2","38.25","37.95","38.1","+","0.1","38","16","38.1","51","13.85"
"1103  ","嘉泥  ","422870","98","5932020","14.2","14.2","14","14","-","0.2","14","33","14.05","5","7.61"
"1104  ","環泥  ","2460107","1071","68460566","27.75","28.2","27.55","27.9","+","0.35","27.9","8","27.95","57","12.24"
"1108  ","幸福  ","228446","56","2336849","10.2","10.3","10.15","10.2","-","0.05","10.2","16","10.25","1","13.08"
"1109  ","信大  ","67000","45","918300","13.8","13.85","13.55","13.55","-","0.15","13.55","16","13.65","4","15.06"
"1110  ","東泥  ","17035","14","276767","16.2","16.3","16.1","16.3","+","0.1","16.1","5","16.3","45","74.09"
"1201  ","味全  ","605305","379","14734435","24.3","24.45","24.3","24.4","+","0.1","24.35","11","24.45","28","29.76"
"1203  ","味王  ","130547","63","3161778","23.8","24.65","23.7","24","+","0.4","24","8","24.05","3","28.57"
"1210  ","大成  ","2231197","943","59312384","26.3","26.8","26.3","26.7"," ","0","26.7","68","26.75","14","7.76"
"1213  ","大飲  ","26000","19","545000","20.5","21.2","20.5","21.15"," ","0","21.1","15","21.15","36","105.75"
"1215  ","卜蜂  ","1230429","445","29936433","24.1","24.55","24.1","24.4","+","0.05","24.4","15","24.45","7","7.87"
"1216  ","統一  ","7559015","3009","379508322","50","50.5","49.75","50.4","+","1","50.4","61","50.5","282","25.07"
"1217  ","愛之味","398606","155","3171241","7.95","7.98","7.91","7.96","-","0.04","7.96","27","7.97","3","0.00"
"1218  ","泰山  ","468964","151","5565470","12","12","11.8","11.85","-","0.15","11.85","56","11.9","2","0.00"
"1219  ","福壽  ","83681","59","1249090","15","15","14.8","15","-","0.1","14.95","10","15","28","39.47"
"1220  ","台榮  ","104000","40","1086150","10.5","10.5","10.4","10.4","-","0.1","10.4","14","10.45","3","34.67"
"1225  ","福懋油","164233","84","3346547","20.5","20.5","20.2","20.5","-","0.15","20.3","1","20.5","10","2050"
"1227  ","佳格  ","3218913","421","213255957","66.3","66.5","66","66.3","+","0.1","66.2","48","66.3","100","23.85"
"1229  ","聯華  ","292941","157","6033125","20.6","20.65","20.55","20.55","-","0.1","20.55","1","20.6","3","9.17"
"1231  ","聯華食","312256","133","9562566","30.7","30.7","30.5","30.55","-","0.15","30.5","18","30.55","7","20.78"
"1232  ","大統益","52131","40","3685386","70.5","71","70.5","70.9","+","0.4","70.6","17","71","4","14.29"
"1233  ","天仁  ","14322","20","671053","47","47","46.8","46.8"," ","0","46.8","12","47","6","18.43"
"1234  ","黑松  ","62750","52","2409486","38.2","38.7","38.2","38.2","-","0.1","38.2","23","38.4","10","19.1"
"1235  ","興泰  ","83151","47","2014503","24.35","24.4","24.05","24.2","-","0.05","24.2","5","24.4","2","10.13"
"1236  ","宏亞  ","21199","24","512754","24.2","24.35","24.15","24.15"," ","0","24.15","5","24.5","2","12.32"
"1262  ","F-綠悅","703535","507","117220275","163.5","171","163","165.5","+","3","165.5","1","167","3","18.09"
"1301  ","台塑  ","3241359","1704","238548130","73.3","74","72.7","74","+","0.8","73.9","8","74","108","19.53"
"1303  ","南亞  ","6029623","1927","386151372","64.3","64.3","63.6","64.3","-","0.1","64.2","29","64.3","158","14.51"
"1304  ","台聚  ","5010214","1411","93488101","19.1","19.2","18.45","18.55","-","0.45","18.55","28","18.6","66","26.5"
"1305  ","華夏  ","4148679","1128","57081975","13.8","13.9","13.5","13.8","+","0.1","13.75","67","13.8","39","20.29"
"1307  ","三芳  ","157438","100","4753231","30.3","30.4","30.05","30.15","-","0.25","30.15","1","30.3","20","11.69"
"1308  ","亞聚  ","1927989","757","45810980","24.2","24.4","23.55","23.7","-","0.6","23.7","33","23.75","10","20.61"
"1309  ","台達化","533630","284","5171011","9.73","9.76","9.66","9.66","-","0.07","9.65","72","9.66","4","0.00"
"1310  ","台苯  ","3450707","938","47521033","14","14.1","13.6","13.75","-","0.25","13.7","78","13.75","8","13.75"
"1312  ","國喬  ","3187395","1160","54277333","17.2","17.3","16.9","17","-","0.2","17","1,653","17.1","56","16.67"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","21.05","2","22","1","0.00"
"1313  ","聯成  ","1088044","332","12803303","11.85","11.9","11.65","11.65","-","0.2","11.65","108","11.7","8","68.53"
"1314  ","中石化","36780426","7114","434568455","12.05","12.15","11.65","11.85","-","0.2","11.8","733","11.85","372","0.00"
"1315  ","達新  ","53903","45","1547669","28.7","28.8","28.6","28.75","+","0.05","28.7","3","28.8","14","30.26"
"1316  ","上曜  ","209000","80","2574600","12.55","12.55","12.2","12.4","-","0.15","12.4","4","12.45","3","0.00"
"1319  ","東陽  ","3312115","1764","123796973","37.7","38","37.2","37.25","-","0.55","37.25","39","37.3","7","18.63"
"1321  ","大洋  ","98522","54","3528681","36","36.1","35.75","35.75","-","0.25","35.75","1","35.95","1","0.00"
"1323  ","永裕  ","828159","473","30539989","37.3","37.55","36.55","36.85","-","0.7","36.85","7","36.9","4","13.21"
"1324  ","地球  ","36000","26","521950","14.5","14.55","14.45","14.5","+","0.05","14.5","8","14.55","1","24.17"
"1325  ","恆大  ","1154574","469","24443044","21.4","21.5","21","21","-","0.5","21","141","21.1","1","42"
"1326  ","台化  ","2915881","1504","191247192","66","66.1","65.1","65.5","-","0.4","65.5","45","65.6","26","19.32"
"1337  ","F-再生","4534495","2316","173917110","37.15","38.95","37.15","38.2","+","1.05","38.15","14","38.2","7","8.32"
"1338  ","F-廣華","81446","49","7694024","94.5","94.9","94.1","94.9","+","0.4","94.4","2","94.9","1","12.7"
"1339  ","昭輝  ","734000","471","81208500","106.5","112","106.5","110","+","3.5","110","27","110.5","5","25.58"
"1340  ","F-勝悅","276100","209","29792250","109","109","107","107.5","-","1","107.5","24","108","7","10.95"
"1402  ","遠東新","3877039","1714","120512009","31.15","31.25","30.8","31.1"," ","0","31.1","198","31.2","28","14.95"
"1409  ","新纖  ","3393127","829","37903588","11.3","11.4","11.1","11.1","-","0.2","11.1","160","11.15","27","13.21"
"1410  ","南染  ","23006","13","590050","25.7","25.7","25.6","25.6","-","0.1","25.65","6","25.75","2","18.69"
"1413  ","宏洲  ","362942","107","2279653","6.12","6.35","6.1","6.25","+","0.07","6.25","6","6.29","5","0.00"
"1414  ","東和  ","111012","43","904186","8.12","8.16","8.12","8.15"," ","0","8.15","11","8.16","44","42.89"
"1416  ","廣豐  ","403804","140","7318472","18.3","18.3","18.05","18.05","-","0.25","18.05","58","18.1","14","12.53"
"1417  ","嘉裕  ","214772","96","1704474","7.95","7.97","7.9","7.96","+","0.01","7.96","50","7.97","13","25.68"
"1418  ","東華  ","8500","10","59420","7.07","7.07","6.97","7.03","+","0.06","6.97","25","7.04","5","0.00"
"1419  ","新紡  ","23100","19","917819","39.7","39.9","39.4","39.9","-","0.1","39.7","2","39.9","2","90.68"
"1423  ","利華  ","87360","30","693046","7.99","7.99","7.91","7.97","-","0.02","7.91","18","7.97","4","0.00"
"1432  ","大魯閣","150527","66","2902868","19.35","19.4","19.2","19.35","-","0.15","19.2","37","19.35","1","0.00"
"1434  ","福懋  ","696640","447","21613859","31.5","31.5","30.8","30.85","-","0.65","30.85","17","31","57","15.5"
"1435  ","中福  ","34001","17","203276","6.02","6.02","5.95","5.97"," ","0","5.95","2","5.97","7","0.00"
"1436  ","華友聯","37000","14","1731900","47","47.05","46.2","46.4","-","0.5","46.2","1","46.85","1","9.51"
"1437  ","勤益控","246133","96","5025483","20.6","20.6","20.3","20.5","-","0.05","20.5","10","20.55","5","0.00"
"1438  ","裕豐  ","34000","15","227350","6.83","6.83","6.42","6.6","+","0.21","6.42","1","6.47","5","165"
"1439  ","中和  ","25213","20","363063","14.4","14.45","14.35","14.4","-","0.1","14.35","14","14.45","25","0.00"
"1440  ","南紡  ","753402","331","13445960","17.9","18","17.8","17.85","-","0.1","17.8","84","17.85","14","52.5"
"1441  ","大東  ","202558","45","1889649","9.3","9.38","9.28","9.28","-","0.08","9.28","23","9.34","5","0.00"
"1442  ","名軒  ","87439","46","2072720","23.9","23.9","23.6","23.7","-","0.15","23.7","2","23.8","6","16.23"
"1443  ","立益  ","15191","7","95977","6.31","6.32","6.31","6.32","-","0.04","6.32","5","6.49","3","0.00"
"1444  ","力麗  ","337085","145","3083367","9.11","9.19","9.11","9.16","+","0.01","9.15","21","9.16","3","43.62"
"1445  ","大宇  ","187157","74","1679490","9","9.1","8.91","9.01","+","0.01","8.92","2","9.01","52","42.9"
"1446  ","宏和  ","287563","61","8570845","29.5","30","29.35","29.45","-","0.05","29.5","2","29.75","1","2945"
"1447  ","力鵬  ","2838848","721","34597496","12.2","12.3","12.15","12.2","-","0.1","12.15","40","12.2","65","16.94"
"1449  ","佳和  ","100823","24","389846","3.94","3.97","3.78","3.97","+","0.01","3.8","50","3.98","1","0.00"
"1451  ","年興  ","73811","41","1944238","26.4","26.45","26.3","26.35","-","0.1","26.35","2","26.4","11","14.48"
"1452  ","宏益  ","198581","95","2691042","13.65","13.65","13.5","13.5","-","0.1","13.5","15","13.55","1","9.71"
"1453  ","大將  ","22374","18","204704","9.13","9.2","9.12","9.12","-","0.08","9.12","2","9.22","2","0.00"
"1454  ","台富  ","84007","35","676096","8.13","8.13","8.02","8.07"," ","0","8.06","10","8.07","2","20.18"
"1455  ","集盛  ","559022","181","5074584","9.13","9.17","9.02","9.06","-","0.07","9.04","10","9.06","8","43.14"
"1456  ","怡華  ","2141","4","18672","8.73","8.78","8.73","8.78","X","0","7.71","1","8.78","39","0.00"
"1457  ","宜進  ","417870","96","3418866","8.24","8.24","8.14","8.18","-","0.06","8.16","1","8.18","10","11.69"
"1459  ","聯發  ","110499","41","1082044","9.85","9.85","9.75","9.82","-","0.03","9.82","4","9.83","3","10.79"
"1460  ","宏遠  ","938285","356","14140031","15.1","15.2","15","15.1"," ","0","15.1","3","15.15","64","21.57"
"1463  ","強盛  ","3571061","951","60760137","16.65","17.4","16.65","17.1","+","0.5","17.05","20","17.1","27","30"
"1464  ","得力  ","883007","322","12426598","14.25","14.3","13.95","14","-","0.2","14","4","14.05","6","140"
"1465  ","偉全  ","41102","23","696434","16.9","17.2","16.85","16.9","+","0.05","16.9","7","17","1","15.94"
"1466  ","聚隆  ","197364","92","3706616","18.55","19","18.55","18.75","-","0.25","18.75","31","18.8","3","36.06"
"1467  ","南緯  ","173180","73","2297134","13.35","13.35","13.2","13.3"," ","0","13.25","10","13.3","1","27.14"
"1468  ","昶和  ","24000","12","246200","10.45","10.6","10","10.1","-","0.35","10.05","6","10.2","1","0.00"
"1469  ","理隆  ","7000","7","84300","11.9","12.4","11.9","12.4","+","0.2","12.15","5","12.2","3","310"
"1470  ","大統染","6000","4","108500","18.1","18.1","18.05","18.1","-","0.1","18.1","1","18.5","1","27.01"
"1471  ","首利  ","1137754","332","10652265","9.4","9.47","9.22","9.22","-","0.14","9.22","10","9.3","11","0.00"
"1472  ","三洋紡","32000","20","747900","23.3","23.5","23.05","23.05","-","0.25","23.05","8","23.45","3","0.00"
"1473  ","台南  ","128137","68","3439900","27","27","26.65","26.75","-","0.25","26.75","1","27","7","37.15"
"1474  ","弘裕  ","57001","28","499128","8.75","8.8","8.61","8.75"," ","0","8.75","2","8.78","3","16.83"
"1475  ","本盟  ","16000","11","236050","14.65","14.95","14.6","14.85","-","0.05","14.55","1","14.6","1","0.00"
"1476  ","儒鴻  ","567299","495","177319288","313","314","309.5","314"," ","0","313","2","314","10","28.55"
"1477  ","聚陽  ","641211","514","110188792","174.5","174.5","171","171","-","3.5","171","147","172","7","20.45"
"1503  ","士電  ","134399","82","5258030","39.2","39.3","39.1","39.2","-","0.3","39.2","2","39.35","4","15.68"
"1504  ","東元  ","4833168","2268","140927576","29.35","29.5","28.85","29.35","+","0.05","29.35","191","29.45","35","13.78"
"1506  ","正道  ","6352143","1400","162822724","24.2","25.75","24.2","25.75","+","1.65","25.75","41","--","0","0.00"
"1507  ","永大  ","731579","540","55074681","75.3","75.7","74.7","75.1","-","0.5","75.1","1","75.3","16","14.2"
"1512  ","瑞利  ","249376","109","1634058","6.51","6.68","6.45","6.62","+","0.06","6.62","8","6.63","2","0.00"
"1513  ","中興電","963942","509","19856023","20.55","20.75","20.45","20.7","+","0.2","20.65","9","20.7","139","13.35"
"1514  ","亞力  ","509004","164","4833606","9.58","9.58","9.42","9.48","-","0.09","9.48","3","9.51","4","27.88"
"1515  ","力山  ","165842","57","1760183","10.7","10.7","10.55","10.6","-","0.1","10.55","38","10.6","22","14.32"
"1516  ","川飛  ","7224","14","114867","15.5","16.3","15.5","16","+","0.05","15.7","2","16.9","3","24.24"
"1517  ","利奇  ","988221","408","14877173","15.15","15.2","14.95","15.05","-","0.2","15.05","29","15.1","7","11.76"
"1519  ","華城  ","189075","64","2984877","15.85","15.85","15.75","15.8"," ","0","15.75","3","15.8","15","28.21"
"1521  ","大億  ","110001","85","7544469","69.2","69.2","68.4","68.6","-","0.6","68.5","17","68.7","5","13.02"
"1522  ","堤維西","1417875","681","32842025","23.2","23.45","23","23.15"," ","0","23.15","19","23.2","1","32.15"
"1524  ","耿鼎  ","1094872","248","8554952","7.7","7.87","7.67","7.78","+","0.08","7.78","2","7.82","5","0.00"
"1525  ","江申  ","96127","79","5996586","63","63","62.1","62.6","-","0.3","62.4","1","62.7","6","13.61"
"1526  ","日馳  ","260814","112","3754327","14.45","14.55","14.2","14.35","-","0.05","14.35","15","14.4","1","14.95"
"1527  ","鑽全  ","485932","303","21284252","44","44.05","43.7","43.7","-","0.3","43.7","36","43.8","11","9.46"
"1528  ","恩德  ","127009","55","1406699","11.15","11.15","11.05","11.1","-","0.05","11.1","7","11.15","14","52.86"
"1529  ","樂士  ","998050","27","3902380","3.91","3.91","3.91","3.91","-","0.12","3.99","11","4.28","12","0.00"
"1530  ","亞崴  ","142830","113","5864029","40.6","41.4","40.6","40.9","+","0.3","40.9","3","41.1","1","14.61"
"1531  ","高林股","303120","172","7125838","23.4","23.75","23.25","23.65","+","0.3","23.55","16","23.65","18","23.89"
"1532  ","勤美  ","1702831","704","55282805","32.4","32.8","32","32.65","+","0.65","32.65","19","32.7","16","4.75"
"1533  ","車王電","261576","187","16182723","62.2","62.5","61.6","61.9","-","0.2","61.8","12","61.9","1","25.68"
"1535  ","中宇  ","27158","29","1863533","68.8","68.9","68.5","68.6","-","0.4","68.5","9","68.8","1","13.78"
"1536  ","和大  ","2456021","1422","140026776","57.7","57.9","56.5","56.8","-","1.1","56.8","29","56.9","2","21.12"
"1537  ","廣隆  ","130100","106","12261449","94","94.8","94","94.1","-","0.4","94.1","4","94.7","2","12.75"
"1538  ","正峰新","126070","72","1223443","9.8","9.82","9.5","9.6","-","0.23","9.57","1","9.76","7","0.00"
"1539  ","巨庭  ","544010","140","10244739","18.8","18.95","18.55","18.9","+","0.1","18.85","1","18.9","5","10.99"
"1540  ","喬福  ","139000","70","3280800","23.6","23.65","23.5","23.6"," ","0","23.6","40","23.65","27","12.04"
"1541  ","錩泰  ","121721","81","2122900","17.3","17.75","17.3","17.4","+","0.05","17.4","1","17.5","1","18.32"
"1558  ","伸興  ","56108","59","8897280","159.5","159.5","158","158","-","1","158","50","159.5","6","12.85"
"1560  ","中砂  ","805393","586","50269199","62.2","62.8","61.9","62.5","+","0.3","62.4","26","62.6","21","13.89"
"1568  ","倉佑  ","140000","64","3093450","22.1","22.25","21.9","21.95","-","0.15","21.95","2","22","1","19.6"
"1582  ","信錦  ","398500","248","25678300","65.8","65.8","64","64.4","-","0.9","64.3","12","64.4","43","12.78"
"1583  ","程泰  ","92394","84","7474420","80.5","81.5","80.4","80.4","+","0.1","80.4","2","80.7","3","15.37"
"1589  ","F-永冠","345500","234","45428749","132","133","130.5","130.5","-","2.5","130.5","43","131","1","15.55"
"1590  ","F-亞德","96000","93","25708000","270","271","266.5","267","-","3","267","3","267.5","2","25.4"
"1592  ","F-英瑞","95000","61","2716350","28.7","28.7","28.4","28.7","+","0.2","28.7","2","28.75","2","6.45"
"1603  ","華電  ","63310","32","746075","11.8","11.85","11.75","11.75","-","0.05","11.75","13","11.85","10","15.67"
"1604  ","聲寶  ","661177","169","8300351","12.6","12.6","12.5","12.55","-","0.05","12.55","17","12.6","157","12.55"
"1605  ","華新  ","10169057","2373","98092800","9.76","9.77","9.59","9.6","-","0.16","9.6","166","9.62","5","0.00"
"1608  ","華榮  ","228571","77","2298760","10.15","10.15","10","10.05","-","0.1","10","123","10.05","3","9.39"
"1609  ","大亞  ","311359","94","2018329","6.46","6.54","6.45","6.46","-","0.01","6.46","39","6.5","11","21.53"
"1611  ","中電  ","158005","81","1708605","10.9","10.9","10.8","10.8"," ","0","10.8","4","10.85","5","0.00"
"1612  ","宏泰  ","227110","56","2348826","10.35","10.45","10.3","10.3","-","0.05","10.3","33","10.35","7","14.93"
"1613  ","台一  ","461056","128","2472572","5.34","5.4","5.3","5.32","-","0.01","5.32","9","5.33","5","0.00"
"1614  ","三洋電","66000","15","2001550","30.25","30.45","30.25","30.45","+","0.15","30.35","22","30.5","8","30.45"
"1615  ","大山  ","35060","24","392128","11.1","11.45","11.1","11.2"," ","0","11.2","15","11.3","5","14"
"1616  ","億泰  ","170000","32","917220","5.42","5.42","5.38","5.4","-","0.02","5.37","10","5.4","2","0.00"
"1617  ","榮星  ","20000","17","160760","8.11","8.11","7.96","8.07","-","0.04","7.98","4","8.04","2","38.43"
"1618  ","合機  ","54168","23","446990","8.27","8.3","8.23","8.26","-","0.02","8.26","2","8.28","2","0.00"
"1626  ","F-艾美","394100","310","11495270","30.5","30.5","28.85","29","-","1.45","28.95","4","29","1","0.00"
"1701  ","中化  ","1046107","488","22200766","20.9","21.4","20.9","21.15","+","0.3","21.15","14","21.2","11","24.88"
"1702  ","南僑  ","1041047","527","57622701","55.6","55.7","55","55.4","-","0.2","55.4","1","55.5","1","14.43"
"1704  ","榮化  ","2042496","552","34459476","17","17.05","16.7","16.7","-","0.2","16.7","210","16.8","3","0.00"
"1707  ","葡萄王","471133","355","63254689","135","135","133.5","134"," ","0","133.5","14","134","6","19.25"
