

2007年08月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年08月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","584000","66","6900800","11.85","12.05","11.7","12","+","0.2","11.85","5","12","13","0.00"
="0050  ","台灣50","13237200","1632","843202140","64","64.5","62.9","64.4","+","1.1","64.4","492","64.45","8","0.00"
="0051  ","中100 ","855000","331","33222740","39.37","40","37.6","39","-","0.1","38.93","40","39","22","0.00"
="0052  ","FB科技","133090","92","5811640","43.85","44.2","43.4","44","+","0.2","43.75","1","44","20","0.00"
="0053  ","寶電子","320000","133","9300970","29.3","29.4","28.65","29.2","+","0.2","29.15","1","29.2","97","0.00"
="0054  ","台商50","1230000","320","29743920","24.3","24.6","23.85","24.49","+","0.39","24.4","17","24.49","970","0.00"
="0055  ","寶金融","3790500","689","55347110","15","15","14.2","14.65","-","0.15","14.5","1","14.65","99","0.00"
="01001T","富邦R1","128000","18","1435640","11.35","11.35","11.15","11.21","-","0.04","11.21","19","11.28","9","0.00"
="01002T","國泰R1","658000","81","6663820","10.18","10.18","10.1","10.1","-","0.05","10.1","159","10.14","1","0.00"
="01003T","新光R1","944000","42","9658640","10.2","10.27","10.2","10.22","+","0.02","10.2","117","10.22","11","0.00"
="01004T","富邦R2","315000","37","3455500","11","11.01","10.9","11"," ","0","10.9","6","11.1","30","0.00"
="01005T","三鼎  ","674000","22","5432220","8.05","8.08","8.02","8.02","-","0.03","8.02","10","8.07","12","0.00"
="01007T","國泰R2","717000","39","7430310","10.36","10.38","10.35","10.35","-","0.01","10.35","99","10.36","5","0.00"
="01008T","駿馬R1","448000","17","3965380","8.86","8.86","8.84","8.84","-","0.02","8.84","106","8.85","10","0.00"
"1101  ","台泥  ","20277915","4795","738356209","37.5","38.2","35.1","36","-","1.15","36","11","36.2","2","14.29"
"1102  ","亞泥  ","14764538","2298","589835473","40.2","40.5","39.5","39.8","+","0.25","39.75","35","39.8","610","12.88"
"1103  ","嘉泥  ","5920613","1478","153503784","26.8","27","24.6","26.9","+","0.7","26.5","160","26.9","11","40.76"
"1104  ","環泥  ","5257190","964","85967941","16.8","17","15.5","16.3","-","0.1","16.2","2","16.3","12","20.38"
"1107  ","建台  ","866997","76","1181749","1.51","1.51","1.33","1.33","-","0.09","--","0","1.33","92","0.00"
"1108  ","幸福  ","3861638","992","55367866","14.95","15","13.7","14","-","0.65","14","206","14.1","2","25"
"1109  ","信大  ","1067045","232","13058743","12.3","12.45","12.05","12.2","+","0.05","12.2","58","12.25","30","14.52"
"1110  ","東泥  ","2623483","579","32882287","12.9","13","12.25","12.4","-","0.35","12.4","64","12.45","30","137.78"
"1201  ","味全  ","13701820","3625","333880020","26.35","26.35","23.95","24","-","1.7","24","107","24.05","7","25.26"
"1203  ","味王  ","4183447","1369","116674388","29.6","29.6","26.35","27.6","-","0.7","27.5","6","27.6","4","0.00"
"1210  ","大成  ","5122384","1579","206786544","41.5","42.7","38.5","41","-","0.25","41","10","41.2","12","18.89"
"1213  ","大飲  ","113335","57","1756107","15.8","15.95","15.1","15.4","-","0.1","15.4","5","15.45","10","192.5"
"1215  ","卜蜂  ","9367520","2160","171186651","19.35","19.55","17.7","18","-","1","18","332","18.15","9","20.69"
"1216  ","統一  ","12533667","3010","414624040","34","34","32.2","33.1","+","0.05","33.05","22","33.1","411","21.08"
"1217  ","愛之味","19225607","4694","345276726","19","19.1","17.3","17.6","-","0.95","17.6","5","17.65","2","0.00"
"1218  ","泰山  ","4927557","1111","54469903","11.9","11.9","10.7","10.7","-","0.8","10.7","252","10.9","10","0.00"
"1219  ","福壽  ","4192089","965","55540400","14","14.3","12.95","12.95","-","0.95","12.95","11","13","56","39.24"
"1220  ","台榮  ","1609072","458","22032622","14.65","14.65","13.3","13.4","-","0.85","13.4","3","13.75","21","191.43"
"1225  ","福懋油","2475510","615","26605479","11.2","11.5","10.35","10.5","-","0.6","10.5","7","10.6","58","0.00"
"1227  ","佳格  ","1086593","336","22744211","21.05","21.45","20.3","20.95","-","0.15","20.5","35","20.95","28","27.21"
"1229  ","聯華  ","6125563","1247","116346930","19.95","19.95","18.25","18.8","-","0.75","18.8","28","18.9","27","11.19"
"1231  ","聯華食","1211108","326","15831831","13.3","13.5","12.5","12.8","-","0.45","12.8","9","12.95","1","20"
"1232  ","大統益","427011","191","12047186","28.95","28.95","27.9","28.2","-","0.4","28.2","3","28.25","5","10.41"
"1233  ","天仁  ","439005","135","12833197","29.5","29.7","29","29.2","-","0.3","29.2","4","29.45","1","20.14"
"1234  ","黑松  ","3713038","759","60285501","17","17","15.75","15.9","-","0.6","15.9","54","16.05","24","51.29"
"1235  ","興泰  ","106565","18","2274422","20.7","21.5","20.25","21"," ","0","21","1","21.25","1","56.76"
"1236  ","宏亞  ","170076","73","2967422","18","18","17.2","17.7"," ","0","17.35","13","17.7","4","22.41"
"1301  ","台塑  ","17628553","4580","1372938977","77.5","78.9","76.9","78.4","+","1.5","78.2","5","78.4","197","13.02"
"1303  ","南亞  ","18787982","4655","1315932765","70","71","68.7","71","+","1.1","70.5","3","71","30","10.46"
"1304  ","台聚  ","7312709","1552","97139139","13.8","13.8","12.9","13.35","-","0.05","13.3","13","13.35","59","15.52"
"1305  ","華夏  ","4095305","809","36643371","9.22","9.28","8.7","8.9","-","0.2","8.89","7","8.9","55","0.00"
"1307  ","三芳  ","183998","69","4947595","26.9","27.65","26","26.9"," ","0","26.5","4","26.9","1","15.28"
"1308  ","亞聚  ","2234104","493","44299733","20.5","20.6","19.05","19.6","-","0.65","19.6","6","19.7","60","13.42"
"1309  ","台達化","2051929","344","20743283","10.35","10.4","9.79","9.95","-","0.25","9.95","9","9.99","5","26.89"
"1310  ","台苯  ","7553032","1513","119659951","16","16.2","15.25","16.2","+","0.35","16.1","5","16.2","115","18.62"
"1311  ","福聚  ","1861060","516","52764093","28.8","28.95","27.9","28.3","-","0.05","28.25","3","28.3","19","4.56"
"1312  ","國喬  ","6907594","999","85365926","12.7","12.8","12","12.6","+","0.1","12.4","14","12.6","231","9.33"
"1312A ","國喬特","47000","17","790750","17.05","17.15","16.5","17.15"," ","0","16.7","9","17.15","10","0.00"
"1313  ","聯成  ","7510110","1396","158001932","21.9","22.05","20.5","20.9","-","1.1","20.85","5","20.9","74","8.2"
"1314  ","中石化","77241517","12082","1221908157","16.7","16.7","14.9","15.55","-","0.25","15.55","128","15.6","255","15.55"
"1315  ","達新  ","963950","264","22682934","24.2","24.2","22.85","23.3","-","0.4","23.3","12","23.4","5","18.06"
"1316  ","上曜  ","440000","106","3810750","8.98","9.1","8.4","8.76","-","0.22","8.76","25","8.77","19","33.69"
"1319  ","東陽  ","5540615","1239","192726046","34.5","35.45","34","34.95","+","1.3","34.9","2","34.95","93","21.05"
"1321  ","大洋  ","1573000","541","39266800","26.8","26.8","24.1","24.4","-","1.5","24.4","7","24.5","8","0.00"
"1323  ","永裕  ","3187050","765","63437802","20.5","21","19.1","19.1","-","1.35","19.1","87","19.3","2","24.49"
"1324  ","地球  ","533744","244","16923738","32.45","32.5","30.6","31.3","-","0.35","31.3","13","31.65","4","0.00"
"1325  ","恆大  ","835071","206","10853408","13.6","13.6","12.55","13","-","0.3","12.8","7","13","19","28.26"
"1326  ","台化  ","10998532","2884","821730617","75.1","75.8","73.5","75.5","+","1","75.5","705","75.6","25","11.34"
"1402  ","遠東新","19597440","3357","706152375","36.35","37","34.9","35.9","-","0.1","35.9","13","35.95","1,047","16.93"
"1409  ","新纖  ","28251294","4194","365876972","13.55","13.6","12.3","13","-","0.2","13","450","13.05","16","32.5"
"1410  ","南染  ","1550096","204","26699909","18.2","18.4","16.85","17.6","-","0.5","17.6","35","17.8","10","103.53"
"1413  ","宏洲  ","2967113","511","15860902","5.85","5.85","5.21","5.3","-","0.3","5.3","10","5.32","5","0.00"
"1414  ","東和  ","2190458","534","20995685","10.2","10.2","9.35","9.45","-","0.6","9.45","20","9.5","8","0.00"
"1416  ","廣豐  ","9692548","1391","107496720","11.55","11.65","10.7","11","-","0.4","11","343","11.05","2","220"
"1417  ","嘉裕  ","8692091","1336","85836558","10.4","10.45","9.45","9.96","-","0.19","9.9","6","9.96","64","0.00"
"1418  ","東華  ","3539060","545","23426068","6.91","7","6.42","6.44","-","0.46","6.44","9","6.5","10","0.00"
"1419  ","新紡  ","2952814","649","85621494","30.6","30.8","28.2","29.05","-","1.25","29.05","9","29.1","7","100.17"
"1423  ","利華  ","2464806","358","24234006","10.05","10.1","9.5","9.7","-","0.2","9.7","74","9.73","6","27.71"
"1432  ","大魯閣","87246","41","668179","7.55","8","7.5","7.5","-","0.33","7.36","5","7.5","1","0.00"
"1434  ","福懋  ","9963313","2210","370107948","37.9","38.3","36.2","37","-","0.45","37","635","37.25","57","16.59"
"1435  ","中福  ","877788","186","11049321","13.25","13.25","12.2","12.6","+","0.1","12.5","8","12.6","15","0.00"
"1436  ","華友聯","598980","114","7369755","12.5","12.55","11.95","12.3","-","0.25","12.25","10","12.3","83","26.74"
"1437  ","勤益控","2641541","828","82391021","32.4","32.7","29.6","31.5"," ","0","30.8","4","31.5","61","18.53"
"1438  ","裕豐  ","16206","5","32037","1.96","2.13","1.96","2.13","+","0.03","--","0","2.13","1","0.00"
"1439  ","中和  ","395644","93","5883632","15.65","15.65","14.45","15.1","-","0.4","14.8","1","15.1","39","0.00"
"1440  ","南紡  ","5562858","1271","87571764","16.5","16.5","15.2","15.3","-","0.8","15.3","48","15.65","12","18.89"
"1441  ","大東  ","863000","229","6796680","8.18","8.45","7.58","7.7","-","0.45","7.7","42","7.8","2","0.00"
"1442  ","名軒  ","259700","75","6697974","26.5","26.5","25.05","25.8","-","0.2","25.5","1","25.9","9","22.83"
"1443  ","立益  ","1364404","257","6903580","5.19","5.25","4.77","5.07","-","0.05","4.88","5","5.07","13","0.00"
"1444  ","力麗  ","20648428","2758","221844063","10.95","11","10.45","10.6","-","0.25","10.55","100","10.6","213","44.17"
"1445  ","大宇  ","2163500","299","15174588","7.31","7.47","6.77","7","-","0.26","7","6","7.05","20","0.00"
"1446  ","宏和  ","1587964","254","13699666","9.06","9.1","8.38","8.5","-","0.5","8.5","100","8.6","1","0.00"
"1447  ","力鵬  ","3093564","679","38025849","12.6","12.6","11.8","12.4"," ","0","12.3","72","12.4","18","12.04"
"1449  ","佳和  ","3541835","574","13999806","4.06","4.16","3.78","3.88","-","0.15","3.88","31","3.9","66","0.00"
"1451  ","年興  ","3605655","822","81929187","23.15","23.3","22.2","22.5","-","0.6","22.5","59","22.6","1","9"
"1452  ","宏益  ","926044","216","10017669","11.1","11.3","10.15","10.7","-","0.2","10.65","7","10.7","6","18.14"
"1453  ","大將  ","37150","8","146656","4.05","4.05","3.91","3.91","-","0.29","3.91","3","4.45","12","0.00"
"1454  ","台富  ","433555","115","3347406","7.86","7.98","7.33","7.68","-","0.17","7.53","5","7.68","6","0.00"
"1455  ","集盛  ","3766873","714","35524732","9.78","9.78","9.06","9.33","-","0.19","9.33","1","9.37","22","20.28"
"1456  ","怡華  ","1025110","195","4402551","4.48","4.6","4.2","4.21","-","0.3","4.21","2","4.33","24","0.00"
"1457  ","宜進  ","6779692","1050","47666949","7.32","7.36","6.75","6.85","-","0.35","6.85","165","6.89","24","0.00"
"1459  ","聯發  ","3467333","670","47720044","14.5","14.5","13.25","13.55","-","0.45","13.5","59","13.6","20","21.85"
"1460  ","宏遠  ","2002432","473","17332390","9","9.03","8.3","8.5","-","0.4","8.5","59","8.56","2","60.71"
"1463  ","強盛  ","1060262","228","9883600","10","10","9.2","9.2","-","0.69","9.2","12","9.29","13","0.00"
"1464  ","得力  ","517876","101","4232889","8.27","8.32","7.91","8.16","-","0.11","7.97","2","8.16","8","0.00"
"1465  ","偉全  ","580000","111","7328050","12.75","12.75","12.4","12.7","-","0.05","12.7","4","12.75","1","43.79"
"1466  ","聚隆  ","1566282","433","16208195","10.75","10.85","10","10.2","-","0.55","10.1","13","10.2","3","8.29"
"1467  ","南緯  ","16794609","2731","312901524","18.5","19.35","17.2","18.4","+","0.3","18.35","36","18.4","44","15.86"
"1468  ","昶和  ","274031","81","3764018","13.75","14","13.3","13.8","+","0.15","13.5","2","13.8","7","0.00"
"1469  ","理隆  ","41000","23","618650","15.3","15.3","15","15","-","1.1","--","0","15","10","48.39"
"1470  ","大統染","27959","21","174133","6.22","6.44","6.22","6.44","-","0.01","6.23","3","6.44","1","0.00"
"1471  ","首利  ","4342261","1651","256931999","62.5","62.5","55.8","59.5","-","0.1","59.4","40","59.5","26","0.00"
"1472  ","三洋紡","693000","183","5396840","8.15","8.15","7.6","7.86"," ","0","7.86","25","7.88","4","0.00"
"1473  ","台南  ","713212","372","35331534","50.4","51.1","48.7","49.1","-","1.3","49.1","1","49.3","5","10.04"
"1474  ","弘裕  ","720194","157","8014492","11.4","11.5","10.85","11.1","-","0.2","11","51","11.1","4","16.32"
"1475  ","本盟  ","46000","20","759800","16.35","17.25","15.9","16.1","-","0.9","16.1","3","16.5","10","0.00"
"1476  ","儒鴻  ","368061","131","7870031","22","22.05","20.9","21.3","-","0.5","21.3","2","21.55","10","11.21"
"1477  ","聚陽  ","856258","455","81222680","97","97.1","92.1","94.5","-","1.5","94.4","2","94.5","6","14"
"1503  ","士電  ","6144396","889","224848056","36.5","37.15","35.5","36.05","+","0.05","36.05","27","36.1","2","20.03"
"1504  ","東元  ","27889116","3643","488838153","17.6","17.8","17.2","17.5"," ","0","17.5","169","17.55","16","13.89"
"1506  ","正道  ","249816","54","4775143","19.15","19.25","18.9","19.2"," ","0","19","50","19.2","21","0.00"
"1507  ","永大  ","5865854","1410","136236819","23.85","24.2","21.95","22.8","-","0.8","22.7","19","22.8","24","13.33"
"1512  ","瑞利  ","1451100","355","21016825","15.1","15.25","14.05","14.2","-","0.7","14.2","68","14.3","1","20.88"
"1513  ","中興電","30621389","5434","873393357","29.4","29.5","27.05","28.85","+","1.25","28.8","15","28.85","17","14.72"
"1514  ","亞力  ","1832145","351","19409378","11","11.05","10.1","10.25","-","0.55","10.25","127","10.4","2","48.81"
"1515  ","力山  ","2446979","648","31543532","13.6","13.85","12.55","12.7","-","0.75","12.65","18","12.7","2","84.67"
"1516  ","川飛  ","3447087","1092","41849606","12.6","12.6","11","11.8"," ","0","11.6","1","11.8","13","33.71"
"1517  ","利奇  ","6442093","1948","139423497","23.2","23.2","20.95","21","-","1.5","21","23","21.2","1","19.27"
"1519  ","華城  ","2503895","851","91566221","37.1","37.4","35","36.1","-","0.1","36","20","36.5","30","20.51"
"1520  ","復盛  ","496451","232","18306284","36.55","37.15","36.55","37.1","+","0.1","37","11","37.1","9","14.78"
"1521  ","大億  ","264070","121","7492769","28.7","28.95","28","28.65","+","0.15","28.5","1","28.65","5","23.48"
"1522  ","堤維西","4755792","1088","124802056","27.8","27.9","25.4","26.4","-","0.9","26.3","50","26.4","37","46.32"
