

2005年03月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","9000","3","62760","6.97","7","6.97","7","+","0.07","7","9","7.13","224","0.00"
="0015  ","富邦  ","950000","45","5547830","5.85","5.86","5.82","5.86","+","0.01","5.86","230","5.89","2","0.00"
="0029  ","富邦店","1447000","91","7875760","5.43","5.45","5.43","5.45","+","0.04","5.45","46","5.46","13","0.00"
="0050  ","台灣50","2609000","371","121852570","46.49","46.85","46.49","46.85","+","0.45","46.85","146","46.88","1","0.00"
="01001T","富邦R1","1921000","158","19461600","10.1","10.15","10.1","10.1"," ","0","10.1","4,261","10.15","3,346","0.00"
"1101  ","台泥  ","2905804","695","56624569","19.3","19.65","19.3","19.55","+","0.25","19.55","114","19.6","83","15.16"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.3","2","27.5","2","0.00"
"1102  ","亞泥  ","1266381","303","27087187","21.4","21.5","21.25","21.5","+","0.2","21.45","49","21.5","241","7.17"
"1103  ","嘉泥  ","920578","166","12542618","13.6","13.75","13.55","13.65","+","0.05","13.65","5","13.7","60","12.64"
"1104  ","環泥  ","540555","98","6878527","12.7","12.8","12.7","12.75","-","0.05","12.75","2","12.8","520","10.04"
"1107  ","建台  ","677226","72","642775","0.95","0.95","0.95","0.95","+","0.06","0.95","1,184","--","0","0.00"
"1108  ","幸福  ","477100","77","3882170","8.16","8.16","8.12","8.14","-","0.02","8.13","1","8.14","43","5.94"
"1109  ","信大  ","164061","40","1642016","10","10.1","9.97","10"," ","0","10","4","10.05","40","9.62"
"1110  ","東泥  ","714696","96","5663639","7.85","7.95","7.85","7.95","+","0.1","7.91","3","7.95","30","10.6"
"1201  ","味全  ","922776","193","10149569","10.8","11.2","10.8","11.15","+","0.3","11.1","6","11.15","19","27.88"
"1203  ","味王  ","194005","70","2011301","10.45","10.5","10.3","10.45","+","0.05","10.4","12","10.45","9","11.61"
"1204  ","津津  ","32000","10","122180","3.89","3.89","3.8","3.87","-","0.03","3.8","4","3.87","8","0.00"
"1207  ","嘉食化","136109","35","431491","3.19","3.19","3.14","3.18","+","0.01","3.18","1","3.19","40","0.00"
"1210  ","大成  ","424122","123","3648613","8.57","8.67","8.57","8.6","+","0.03","8.6","1","8.66","8","33.08"
"1212  ","中日  ","10000","1","6400","0.64","0.64","0.64","0.64"," ","0","0.62","14","0.64","16","0.00"
"1213  ","大飲  ","5001","3","55811","11.1","11.4","11.1","11.4","+","0.25","11.15","1","11.4","3","103.64"
"1215  ","卜蜂  ","399008","100","2481479","6.26","6.33","6.18","6.27","-","0.01","6.25","1","6.27","9","57"
"1216  ","統一  ","1803226","354","27068922","15.05","15.1","14.95","15.05"," ","0","15","177","15.05","69","27.36"
"1217  ","愛之味","291573","161","2086828","7.07","7.21","7.07","7.17","+","0.1","7.15","13","7.17","1","47.8"
"1218  ","泰山  ","454005","87","3271845","7.15","7.24","7.15","7.24","+","0.09","7.24","6","7.25","70","24.13"
"1219  ","福壽  ","116004","54","660698","5.69","5.73","5.67","5.73","+","0.04","5.7","1","5.73","2","0.00"
"1220  ","台榮  ","112000","23","659870","6.03","6.05","5.58","5.8","-","0.2","5.8","3","6","4","0.00"
"1225  ","福懋油","24000","9","115080","4.78","4.8","4.78","4.8","+","0.02","4.8","18","4.84","12","0.00"
"1227  ","佳格  ","303658","65","3614628","11.9","11.95","11.85","11.95","+","0.05","11.9","42","11.95","195","7.52"
"1229  ","聯華  ","506355","148","6059774","12","12","11.85","12"," ","0","12","13","12.05","28","8.05"
"1231  ","聯華食","1717010","300","20083813","11.55","11.85","11.5","11.75","+","0.2","11.7","3","11.75","9","30.13"
"1232  ","大統益","10000","6","171200","17.15","17.15","17.05","17.15"," ","0","17.1","2","17.2","11","13.61"
"1233  ","天仁  ","10004","8","223988","22.4","22.5","22.3","22.5","+","0.1","22.3","31","22.6","2","11.48"
"1234  ","黑松  ","194020","33","1997803","10.3","10.3","10.25","10.3","-","0.05","10.25","229","10.3","81","38.15"
"1235  ","興泰  ","173500","39","2409412","13.9","14","13.8","13.95","-","0.05","13.95","2","14","14","11.82"
"1236  ","宏亞  ","103068","44","1849116","17.95","18","17.9","18"," ","0","17.95","9","18","29","7.47"
"1301  ","台塑  ","6217574","1747","352916348","56","57.2","56","57.2","+","1.2","57.2","21","57.3","22","9.53"
"1303  ","南亞  ","9135548","2713","433073293","47.3","47.65","47.2","47.6","+","0.3","47.55","68","47.6","8","9.41"
"1304  ","台聚  ","1969431","445","24517599","12.5","12.55","12.35","12.5"," ","0","12.45","9","12.5","85","11.36"
"1305  ","華夏  ","2818002","575","38114277","13.6","13.7","13.35","13.65","+","0.05","13.6","31","13.65","141","5.99"
"1306  ","合發  ","245764","72","2150671","8.6","8.9","8.6","8.9","+","0.34","8.86","10","8.9","3","55.63"
"1307  ","三芳  ","24502","29","440672","18","18.1","17.95","18"," ","0","18","13","18.1","1","13.04"
"1308  ","亞聚  ","943661","269","15608695","16.55","16.7","16.45","16.5"," ","0","16.5","3","16.55","2","9.82"
"1309  ","台達化","536003","154","5820082","10.85","10.9","10.8","10.9","+","0.15","10.85","42","10.9","78","11.01"
"1310  ","台苯  ","2278124","719","49965593","22","22.3","21.8","21.85","+","0.35","21.8","88","21.85","17","14.38"
"1311  ","福聚  ","667553","254","20175226","30.3","30.3","30.1","30.2","+","0.15","30.2","32","30.25","1","8.07"
"1312  ","國喬  ","1648193","308","21431694","12.9","13.05","12.9","13.05","+","0.2","13.05","302","13.1","514","652.5"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","12.4","20","12.6","9","0.00"
"1313  ","聯成  ","6344353","1165","82971444","13.25","13.35","13","13.1","-","0.15","13.1","101","13.15","116","9.85"
"1314  ","中石化","36634640","3982","338422202","9.06","9.33","9.02","9.31","+","0.27","9.31","70","9.32","208","21.65"
"1315  ","達新  ","248005","34","2480099","9.96","10.1","9.95","10.1","+","0.14","10.1","5","10.15","14","10.52"
"1316  ","上曜  ","204000","48","580580","2.8","2.93","2.8","2.93","+","0.08","2.93","14","2.94","11","0.00"
"1319  ","東陽  ","83222","75","3534376","42.3","42.75","42.2","42.5","+","0.2","42.5","9","42.7","3","13.62"
"1321  ","大洋  ","109081","50","1699807","15.65","15.7","15.45","15.7","+","0.1","15.6","72","15.7","1","6.18"
"1323  ","永裕  ","185524","22","1883109","10.1","10.2","9.97","10.2","+","0.1","10.05","1","10.2","15","11.09"
"1324  ","地球  ","76017","13","681431","8.95","9.04","8.92","9.04","+","0.04","9.04","6","9.05","13","45.2"
"1325  ","恆大  ","330000","56","2958180","8.9","9.02","8.9","8.97","-","0.03","8.97","198","8.99","29","0.00"
"1326  ","台化  ","3851351","1135","246829491","63.6","64.6","63.6","64.5","+","1","64.5","5","64.6","96","9.35"
"1402  ","遠東新","12571947","2099","275849182","21.7","22.35","21.65","22.35","+","0.65","22.3","20","22.35","140","9.2"
"1408  ","中紡  ","662931","46","389577","0.58","0.6","0.58","0.6"," ","0","0.58","21","0.6","15","0.00"
"1409  ","新纖  ","1418748","304","12487625","8.76","8.84","8.76","8.79","+","0.03","8.78","2","8.79","30","21.44"
"1410  ","南染  ","96676","27","597119","6.3","6.3","6.09","6.25","+","0.07","6.18","56","6.25","2","48.08"
"1413  ","宏洲  ","252000","57","805660","3.2","3.25","3.15","3.25","+","0.07","3.19","10","3.25","3","0.00"
"1414  ","東和  ","187000","46","948630","5.16","5.16","5.05","5.15","+","0.05","5.14","1","5.15","2","0.00"
