

2014年08月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
油電燃氣類指數,95.11,+,0.24,0.25
其他類指數,245.2,+,0.53,0.22
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10915.23,+,118.68,1.1
發行量加權股價報酬指數,13877.16,+,142.44,1.04
臺灣50報酬指數,9929.1,+,87.15,0.89
臺灣中型100報酬指數,10796.08,+,144.47,1.36
臺灣資訊科技報酬指數,10950.13,+,105.86,0.98
臺灣發達報酬指數,11036.8,+,96.26,0.88
臺灣高股息報酬指數,9686.31,+,118.62,1.24
臺灣就業99報酬指數,6156.55,+,66.19,1.09
臺灣企業經營101報酬指數,6152.08,+,50.44,0.83
臺灣低波動高股息報酬指數,2856.92,+,33.22,1.18
未含金融電子股報酬指數,17608.85,+,122.27,0.7
水泥類報酬指數,198.84,+,1.86,0.94
食品類報酬指數,1480.22,+,20.01,1.37
塑膠類報酬指數,280.36,+,2.63,0.95
紡織纖維類報酬指數,636.4,+,8.54,1.36
電機機械類報酬指數,206.02,+,3.45,1.7
電器電纜類報酬指數,45.11,+,0.23,0.51
化學生技醫療類報酬指數,134.03,+,0.49,0.37
化學類報酬指數,130.64,-,0.02,-0.02
生技醫療類報酬指數,95.78,+,0.81,0.85
玻璃陶瓷類報酬指數,65.54,+,0.38,0.58
造紙類報酬指數,214.01,+,2.22,1.05
鋼鐵類報酬指數,121.45,+,0.71,0.59
橡膠類報酬指數,447.2,+,2.34,0.53
汽車類報酬指數,350.71,+,2.07,0.59
電子類報酬指數,497.01,+,5.84,1.19
半導體類報酬指數,148.33,+,1.36,0.93
電腦及週邊設備類報酬指數,151.25,+,2.45,1.65
光電類報酬指數,48.24,+,1,2.12
通信網路類報酬指數,173.15,+,0.74,0.43
電子零組件類報酬指數,126.88,+,1.41,1.12
電子通路類報酬指數,170.24,+,1.56,0.92
資訊服務類報酬指數,152.89,+,4.01,2.69
其他電子類報酬指數,95.5,+,1.5,1.6
建材營造類報酬指數,373.96,-,0.03,-0.01
航運類報酬指數,83.56,+,0.38,0.46
觀光類報酬指數,156.58,+,1,0.64
金融保險類報酬指數,1337.61,+,17.07,1.29
貿易百貨類報酬指數,281.13,-,0.07,-0.02
油電燃氣類報酬指數,112.82,+,0.29,0.26
其他類報酬指數,311.69,+,1.5,0.48
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","79969566223","1986357301","640674"
"2.台灣存託憑證","34451628","6257213","1552"
"3.受益憑證","0","0","0"
"4.ETF","1925269832","100422510","11497"
"5.受益證券","34396880","2202000","294"
"6.變更交易股票","37184130","7979090","1267"
"7.認購(售)權證","2907924350","3061492000","75508"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","80006750353","1994336391","641941"
"總計(1~12)","84908793043","5164710114","730792"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4109(72),634(30)
"下跌(跌停)",1598(50),128(3)
"持平",303,71
"未成交",3402,2
"無比價",933,10
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年08月11日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","8083747","1631","533527320","66","66.15","65.75","66.05","+","0.35","66.05","57","66.1","57","0.00"
="0051  ","中100 ","15000","15","460320","30.52","30.88","30.52","30.7","+","0.24","30.69","3","30.9","1","0.00"
="0052  ","FB科技","9000","9","350860","38.6","39.1","38.56","39.1","+","0.9","38.71","1","39.34","1","0.00"
="0053  ","寶電子","26000","25","759670","28.81","29.35","28.81","29.35","+","0.25","28.98","1","29.45","2","0.00"
="0054  ","台商50","23000","15","540950","23.2","23.65","23.2","23.65","+","1.37","23.46","3","23.69","2","0.00"
="0055  ","寶金融","357270","135","5325039","14.83","14.97","14.83","14.95","+","0.17","14.95","49","14.97","14","0.00"
="0056  ","高股息","568325","185","14432166","25.2","25.48","25.2","25.48","+","0.28","25.48","56","25.49","4","0.00"
="0057  ","FB摩台","1000","1","39540","39.54","39.54","39.54","39.54","+","0.35","39.57","50","39.6","50","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","37.94","28","38.17","28","0.00"
="0059  ","FB金融","4000","3","130510","32.61","32.68","32.61","32.68","+","0.32","31.22","2","32.9","19","0.00"
="0060  ","新台灣","0","0","0","--","--","--","--"," ","0","31.56","2","32.29","5","0.00"
="0061  ","寶滬深","56751600","6356","743990859","12.89","13.19","12.88","13.17","+","0.34","13.16","539","13.17","42","0.00"
="006203","寶摩臺","28000","5","887250","31.5","31.87","31.5","31.87","X","0","31.67","124","32.5","2","0.00"
="006204","豐臺灣","13000","8","601250","46.19","46.38","46.19","46.38","+","0.56","46.36","20","46.46","20","0.00"
="006205","FB上証","14101000","1393","287780430","20.15","20.53","20.15","20.5","+","0.38","20.49","125","20.5","400","0.00"
="006206","元上證","7464321","705","142616003","18.89","19.16","18.89","19.15","+","0.33","19.14","19","19.15","720","0.00"
="006207","FH滬深","12934247","928","191492725","14.63","14.88","14.63","14.86","+","0.25","14.85","357","14.86","48","0.00"
="006208","FB台50","2000","2","74990","37.45","37.54","37.45","37.54","X","0","37.45","8","37.55","1","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","351.65","1","356","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","800.05","1","850","1","0.00"
="008201","上證50","41000","81","2259950","54.85","55.4","54.8","55.35","+","0.9","55.35","2","55.4","11","0.00"
="01001T","富邦R1","400000","32","6000880","14.98","15.05","14.98","15.03","+","0.03","15","100","15.03","13","0.00"
="01002T","國泰R1","412000","63","7531410","18.29","18.3","18.26","18.3"," ","0","18.26","52","18.3","124","0.00"
="01003T","新光R1","265000","88","3522430","13.37","13.39","13.21","13.35","-","0.02","13.3","15","13.35","3","0.00"
="01004T","富邦R2","398000","42","5169490","12.9","13.03","12.9","13","+","0.05","13","150","13.02","25","0.00"
="01007T","國泰R2","494000","52","7744300","15.6","15.71","15.6","15.7","-","0.01","15.7","102","15.71","58","0.00"
="01008T","駿馬R1","233000","17","4428370","19","19.09","19","19.02","+","0.02","19.02","12","19.04","5","0.00"
"1101  ","台泥  ","6094665","1913","274107576","44.9","45.2","44.8","44.9","+","0.1","44.9","64","44.95","115","15.87"
"1102  ","亞泥  ","6014734","2516","250619213","41","41.95","41","41.85","+","0.85","41.8","1","41.85","208","19.65"
"1103  ","嘉泥  ","70439","59","1060035","15","15.1","15","15.1","+","0.15","15.05","5","15.1","82","8.48"
"1104  ","環泥  ","175860","70","5102182","28.55","29.15","28.55","29.05","+","0.35","28.95","1","29.05","3","14.97"
"1108  ","幸福  ","241000","67","2069980","8.62","8.67","8.55","8.57","-","0.01","8.57","37","8.58","2","19.04"
"1109  ","信大  ","136046","56","1802507","13.15","13.4","13.15","13.3","+","0.05","13.2","32","13.3","4","17.27"
"1110  ","東泥  ","417616","174","6570920","16.25","16.25","15.3","15.8","-","0.4","15.55","22","15.8","10","58.52"
"1201  ","味全  ","328338","285","15326880","46.5","46.9","46.3","46.6","+","0.25","46.6","7","46.7","2","28.24"
"1203  ","味王  ","385394","179","9438601","24.3","25","24.2","24.5","+","0.2","24.5","29","24.55","17","21.88"
"1210  ","大成  ","1656671","824","56403192","33.9","34.3","33.9","34","+","0.1","34","51","34.05","2","9.34"
"1213  ","大飲  ","120053","74","2486390","20.55","20.95","20.55","20.7","+","0.2","20.6","22","20.7","1","64.69"
"1215  ","卜蜂  ","1233978","695","31158329","25.05","25.6","24.75","25.55","+","0.8","25.55","26","25.6","60","10.14"
"1216  ","統一  ","6704389","2417","347593922","51.5","52.2","51.4","52","+","0.8","52","31","52.1","90","20.16"
"1217  ","愛之味","1976936","556","18224790","9.24","9.3","9.18","9.2"," ","0","9.19","19","9.21","1","0.00"
"1218  ","泰山  ","603035","260","8018661","13.25","13.4","13.2","13.3","+","0.05","13.25","189","13.3","6","0.00"
"1219  ","福壽  ","666613","79","11425580","16.8","17.3","16.8","17.2","+","0.45","17.1","1","17.2","41","52.12"
"1220  ","台榮  ","141000","49","1423350","10.1","10.1","10.05","10.1"," ","0","10.05","8","10.15","41","31.56"
"1225  ","福懋油","1749240","220","37334015","21","21.6","21","21.45","+","0.55","21.4","2","21.45","46","59.58"
"1227  ","佳格  ","301761","258","23154766","76.5","77","76.5","76.9","+","0.7","76.8","43","76.9","23","29.69"
"1229  ","聯華  ","905946","357","18000423","19.9","20","19.7","19.95","+","0.1","19.9","5","19.95","29","9.64"
"1231  ","聯華食","261118","155","10731907","40.7","41.35","40.7","41","+","0.3","41","4","41.05","1","21.13"
"1232  ","大統益","118051","72","8554853","72.5","72.9","72","72.4","+","0.1","72.4","2","72.7","7","14.75"
"1233  ","天仁  ","12000","11","592400","49.3","49.4","49.3","49.4","+","0.1","49.2","1","49.4","3","18.23"
"1234  ","黑松  ","500071","229","16217795","32.4","32.55","32.3","32.45","+","0.05","32.45","15","32.5","7","47.72"
"1235  ","興泰  ","755279","264","36971398","49.4","49.4","48.45","49.4"," ","0","49.4","50","49.5","6","39.52"
"1236  ","宏亞  ","18024","19","453406","25.35","25.35","25.05","25.3","+","0.15","25.1","2","25.3","1","28.43"
"1262  ","F-綠悅","151070","105","24558330","164","164","160","164","+","6","164","4","164.5","11","19.57"
"1301  ","台塑  ","2042077","708","154379900","75.6","75.8","75.1","75.5","+","0.5","75.5","98","75.6","9","21.45"
"1303  ","南亞  ","2650888","1226","184559912","69","70","68.8","69.6","+","1","69.6","420","69.7","32","20"
"1304  ","台聚  ","2973790","858","47875090","16.2","16.2","16.05","16.05","+","0.05","16.05","326","16.1","185","24.69"
"1305  ","華夏  ","1495434","499","19593155","13.1","13.2","13.05","13.15","+","0.15","13.1","57","13.15","225","10.19"
"1307  ","三芳  ","106872","49","3058375","28.5","28.7","28.5","28.65","+","0.2","28.65","1","28.7","7","12.35"
"1308  ","亞聚  ","1588021","618","33978391","21.5","21.65","21.1","21.35","-","0.1","21.35","6","21.4","37","19.59"
"1309  ","台達化","829261","314","7790151","9.36","9.5","9.33","9.33"," ","0","9.33","76","9.36","2","0.00"
"1310  ","台苯  ","1237034","465","18880261","15.1","15.4","15.1","15.25","+","0.05","15.25","199","15.3","55","7.13"
"1312  ","國喬  ","1958901","618","29789086","15.2","15.3","15.1","15.2","+","0.1","15.2","49","15.25","25","7.27"
"1312A ","國喬特","1000","1","21500","21.5","21.5","21.5","21.5","+","0.1","21.3","10","21.5","2","0.00"
"1313  ","聯成  ","615676","211","7592558","12.4","12.4","12.3","12.3"," ","0","12.3","86","12.35","21","43.93"
"1314  ","中石化","23559347","4474","256995821","10.95","11","10.8","10.8"," ","0","10.8","1,324","10.85","679","0.00"
"1315  ","達新  ","34000","15","968450","28.6","28.6","28.45","28.45"," ","0","28.45","2","28.55","6","36.47"
"1316  ","上曜  ","210000","73","2547800","12.2","12.25","12.05","12.1","-","0.1","12.1","87","12.15","2","0.00"
"1319  ","東陽  ","2209164","1215","83305437","37.05","38.2","37.05","37.45","+","0.6","37.4","17","37.45","18","15.6"
"1321  ","大洋  ","309000","163","12367600","39.7","40.4","39.5","40","+","0.7","40","9","40.05","3","666.67"
"1323  ","永裕  ","139916","76","4747862","34.1","34.25","33.6","34.25","+","0.35","34.25","1","34.4","4","12.15"
"1324  ","地球  ","186000","75","3063700","16.3","16.6","16.3","16.55","+","0.4","16.55","4","16.6","9","28.05"
"1325  ","恆大  ","1863598","700","37901400","20.15","20.9","20.05","20.05","+","0.05","20.05","71","20.1","12","29.93"
"1326  ","台化  ","667912","415","47855079","71.7","71.8","71.3","71.7","+","0.5","71.6","2","71.7","65","19.22"
"1337  ","F-再生","2744890","1689","104472159","38.85","39.45","37.1","38.55","-","0.3","38.5","27","38.55","1","5.65"
"1338  ","F-廣華","945047","600","107322358","113","116","112.5","115","+","4","115","14","115.5","15","16.81"
"1339  ","昭輝  ","314363","191","28854667","91","93.5","90.5","92.2","+","2.4","92.1","1","92.2","2","26.19"
"1340  ","F-勝悅","291113","224","35666399","121.5","123.5","121.5","123","+","3","123","1","123.5","37","14.09"
"1402  ","遠東新","4157135","1194","137405407","33.1","33.2","32.85","33.15","+","0.5","33.1","5","33.15","87","23.68"
"1409  ","新纖  ","6749495","947","76333286","11.3","11.45","11.2","11.4","+","0.15","11.4","1,819","11.45","520","12.39"
"1410  ","南染  ","215879","88","5442404","25.3","25.4","24.9","25.3","+","0.05","25.1","9","25.3","2","24.33"
"1413  ","宏洲  ","173888","49","721568","4.11","4.17","4.11","4.15","-","0.02","4.12","20","4.15","2","0.00"
"1414  ","東和  ","117359","47","1036256","8.82","8.9","8.79","8.9","+","0.08","8.84","2","8.9","1","15.61"
"1416  ","廣豐  ","191877","98","3597840","18.7","18.85","18.7","18.8","+","0.15","18.7","14","18.8","25","144.62"
"1417  ","嘉裕  ","495017","118","4076915","8.2","8.27","8.2","8.22","+","0.02","8.22","13","8.25","5","27.4"
"1418  ","東華  ","86000","26","662859","7.63","7.8","7.63","7.66"," ","0","7.65","8","7.81","2","0.00"
"1419  ","新紡  ","835695","446","34053839","40.6","41","40.3","41","+","0.5","40.95","1","41","35","74.55"
"1423  ","利華  ","62856","19","496048","7.9","7.92","7.86","7.92","+","0.01","7.88","2","7.92","7","0.00"
"1432  ","大魯閣","272400","116","6363610","23.1","23.55","23.1","23.45","+","0.4","23.4","21","23.5","3","0.00"
"1434  ","福懋  ","462221","314","14412357","31.3","31.45","30.95","31","+","0.45","31","169","31.1","3","24.03"
"1435  ","中福  ","142222","62","913861","6.47","6.48","6.39","6.43","-","0.05","6.43","7","6.45","5","0.00"
"1436  ","華友聯","28099","18","1347426","48.4","48.4","47.5","48.3"," ","0","48","2","48.4","1","13.31"
"1437  ","勤益控","263970","129","5564520","20.85","21.3","20.85","21.15","+","0.15","21.15","6","21.2","18","0.00"
"1438  ","裕豐  ","129200","23","891710","6.8","7","6.7","6.71","-","0.14","6.71","8","6.9","10","26.84"
"1439  ","中和  ","40000","22","571400","14.25","14.3","14.25","14.3","+","0.05","14.2","11","14.35","1","0.00"
"1440  ","南紡  ","1208066","476","22553221","18.7","18.8","18.6","18.65"," ","0","18.6","197","18.65","191","29.6"
"1441  ","大東  ","188503","53","1843538","9.69","9.85","9.67","9.78","+","0.19","9.7","2","9.78","9","0.00"
"1442  ","名軒  ","108476","64","3266830","30.45","30.45","30","30.25","-","0.15","30.05","11","30.25","1","5.75"
"1443  ","立益  ","16000","8","127740","8","8.02","7.86","7.86","-","0.13","7.9","1","8.01","1","0.00"
"1444  ","力麗  ","318513","119","3149537","9.88","9.92","9.87","9.88","+","0.01","9.87","29","9.88","2","15.94"
"1445  ","大宇  ","419100","100","3917475","9.4","9.5","9.3","9.3","-","0.1","9.3","23","9.35","30","22.14"
"1446  ","宏和  ","219750","87","6668374","30.35","30.5","30.2","30.45","+","0.1","30.3","13","30.45","6","0.00"
"1447  ","力鵬  ","1078412","403","12101711","11.15","11.3","11.15","11.15","+","0.05","11.15","365","11.2","11","9.07"
"1449  ","佳和  ","102387","11","150661","1.47","1.48","1.47","1.47"," ","0","1.47","2","1.49","11","0.00"
"1451  ","年興  ","252997","156","6641918","26.1","26.45","26.1","26.35","+","0.25","26.35","10","26.4","6","11.66"
"1452  ","宏益  ","210718","81","2460359","11.5","11.7","11.5","11.7","+","0.2","11.65","14","11.7","18","9.36"
"1453  ","大將  ","548612","30","5597161","10.3","10.3","10.15","10.2","+","0.05","10.2","3","10.25","11","48.57"
"1454  ","台富  ","108849","28","897611","8.29","8.29","8.23","8.25","+","0.02","8.21","1","8.25","14","26.61"
"1455  ","集盛  ","498015","235","4409736","8.78","8.91","8.78","8.83","+","0.06","8.83","36","8.88","51","18.79"
"1456  ","怡華  ","1239","3","11317","9.2","9.2","9.2","9.2","-","0.15","9.21","3","9.5","1","0.00"
"1457  ","宜進  ","428861","89","3529029","8.27","8.27","8.2","8.24","+","0.05","8.22","2","8.24","9","10.7"
"1459  ","聯發  ","612177","228","6503042","10.4","10.85","10.35","10.8","+","0.6","10.75","5","10.85","20","17.14"
"1460  ","宏遠  ","1551356","571","21968589","14","14.4","13.9","14.25","+","0.35","14.25","90","14.3","22","26.89"
"1463  ","強盛  ","249074","100","3803877","15.45","15.45","15.25","15.25"," ","0","15.25","72","15.3","6","41.22"
"1464  ","得力  ","162004","68","1850994","11.4","11.6","11.3","11.55","+","0.25","11.45","5","11.55","7","0.00"
"1465  ","偉全  ","63200","37","1393869","22","22.3","22","22","-","0.1","22","11","22.15","4","15.38"
"1466  ","聚隆  ","310329","133","7142814","22.6","23.2","22.6","23","+","0.4","23","5","23.05","8","23.23"
"1467  ","南緯  ","345615","181","4660641","13.2","13.65","13.2","13.5","+","0.4","13.45","4","13.5","32","17.09"
"1468  ","昶和  ","24000","18","267550","11.05","11.35","11.05","11.05","+","0.05","11.05","14","11.3","1","0.00"
"1469  ","理隆  ","1000","1","12450","12.45","12.45","12.45","12.45","+","0.2","12.2","1","12.45","5","0.00"
"1470  ","大統染","50000","31","904600","18.05","18.55","18","18.25","-","0.3","18.2","4","18.3","1","37.24"
"1471  ","首利  ","438025","139","4452806","10.2","10.3","10.1","10.2","+","0.1","10.2","33","10.25","13","0.00"
"1472  ","三洋紡","61880","43","2474354","40.25","40.5","39.8","40.35","-","0.05","40.35","2","40.5","6","0.00"
"1473  ","台南  ","123230","80","3544923","28.5","28.85","28.5","28.8","+","0.3","28.75","2","28.8","7","25.26"
"1474  ","弘裕  ","120404","54","1074825","8.92","8.95","8.91","8.94","+","0.09","8.94","6","8.98","1","16.56"
"1475  ","本盟  ","55000","23","794950","14.6","14.6","14.25","14.4","-","0.3","14.4","1","14.65","1","0.00"
"1476  ","儒鴻  ","939540","821","291597460","309","313","306","310","+","6.5","310","92","310.5","1","27.75"
"1477  ","聚陽  ","343368","237","52218804","151","153","151","151.5","+","1","151.5","3","152","3","17.8"
"1503  ","士電  ","651238","206","26674477","40.85","41.1","40.5","41.05","+","0.2","41","17","41.05","46","17.32"
"1504  ","東元  ","4485075","2072","165791315","36.45","37.3","36.3","37.25","+","1.25","37.2","9","37.25","74","19.4"
"1506  ","正道  ","274014","120","6311422","23","23.2","22.8","23.2","+","0.25","23.15","9","23.2","5","0.00"
"1507  ","永大  ","904220","630","67838286","75.4","76.1","74.2","74.5","+","0.2","74.5","47","74.8","1","16.78"
"1512  ","瑞利  ","1459002","330","11477254","7.9","8.05","7.75","7.8","-","0.07","7.78","40","7.8","29","0.00"
"1513  ","中興電","2747547","980","58063439","21.05","21.3","20.75","21.1","+","0.15","21.05","119","21.1","35","17.3"
"1514  ","亞力  ","1176004","187","10670236","9","9.15","8.98","9.12","+","0.14","9.02","3","9.12","15","28.5"
"1515  ","力山  ","185601","64","1828257","9.95","9.95","9.8","9.82","-","0.14","9.82","2","9.85","20","8.69"
"1516  ","川飛  ","14948","20","180287","12.5","12.5","12","12"," ","0","11.8","2","12.45","1","60"
"1517  ","利奇  ","399025","152","6571662","16.45","16.55","16.4","16.55","+","0.15","16.5","8","16.55","16","10.96"
"1519  ","華城  ","281092","110","4627857","16.2","16.6","16.2","16.45","+","0.25","16.45","5","16.5","24","29.91"
"1521  ","大億  ","120700","89","8610188","71","72","70.2","71.5","+","0.6","71.4","4","71.6","1","15.38"
"1522  ","堤維西","553290","191","10855597","19.6","19.8","19.5","19.6","+","0.1","19.6","1","19.65","1","45.58"
"1524  ","耿鼎  ","124250","51","986865","7.85","8","7.85","7.9","+","0.02","7.9","9","7.97","10","0.00"
"1525  ","江申  ","78000","72","5172800","65.6","67.1","65.6","66.7","+","1.3","66.7","1","67","4","13.9"
"1526  ","日馳  ","587685","197","7396880","12.6","12.6","12.4","12.6","+","0.8","12.6","32","--","0","16.36"
"1527  ","鑽全  ","2061486","1194","84941237","40.4","41.65","40.4","41.55","+","1.15","41.5","100","41.55","3","10.74"
"1528  ","恩德  ","80000","43","1058650","13.3","13.3","13.2","13.25"," ","0","13.2","18","13.25","31","17.43"
"1529  ","樂士  ","115020","15","401271","3.4","3.5","3.4","3.5","+","0.1","3.41","10","3.5","36","0.00"
"1530  ","亞崴  ","203781","163","8967426","44","44.6","43.2","44.15","+","0.95","44","6","44.15","2","17.52"
"1531  ","高林股","482300","200","10809500","22.15","22.65","22.1","22.5","+","0.45","22.5","6","22.55","17","16.42"
"1532  ","勤美  ","635556","300","20440484","32.2","32.45","31.9","31.9","+","0.15","31.9","15","31.95","2","3.97"
"1533  ","車王電","1410500","1115","92345850","64","66.6","63.8","65.5","+","2","65.5","43","65.6","11","24.72"
"1535  ","中宇  ","179274","141","12496824","70.3","70.3","69.4","69.5","-","0.8","69.5","5","69.6","17","15.27"
"1536  ","和大  ","2635764","1595","132356041","50","51","49.3","51","+","1.7","50.9","12","51","77","24.17"
"1537  ","廣隆  ","308094","225","31498682","100.5","103","100.5","103","+","3.1","103","4","103.5","8","15.61"
"1538  ","正峰新","83697","55","753783","8.9","9.1","8.9","9.04","+","0.19","9.03","3","9.04","3","0.00"
"1539  ","巨庭  ","3937086","1316","92070646","22.6","23.8","22.55","23.8","+","1.55","23.8","254","--","0","17.89"
"1540  ","喬福  ","161160","87","3647490","22.7","22.75","22.5","22.55"," ","0","22.55","8","22.6","5","13.26"
"1541  ","錩泰  ","117000","71","2195800","18.7","19","18.6","18.75","+","0.4","18.75","4","18.8","5","64.66"
"1560  ","中砂  ","714540","482","55708379","76.5","78.8","76.5","78.7","+","2.7","78.6","1","78.7","4","17.81"
"1568  ","倉佑  ","293132","201","7282239","24","25.4","24","25","+","1.2","24.95","2","25","3","26.88"
"1582  ","信錦  ","1170394","684","77695694","66.4","67.3","65.6","66.8","+","0.7","66.6","5","66.8","2","15.39"
"1583  ","程泰  ","114075","96","8925957","76.3","79.5","76.3","78.1","+","1.8","78.1","2","78.5","5","19"
"1589  ","F-永冠","1220473","899","170777166","138.5","142.5","135.5","141","+","2.5","141","4","141.5","4","21.4"
"1590  ","F-亞德","415343","391","120566627","293","294","287","289","-","4","288.5","16","289.5","1","26.93"
"1603  ","華電  ","236537","56","3069750","12.95","13.05","12.9","12.9"," ","0","12.9","43","13","34","13.72"
"1604  ","聲寶  ","597634","183","7380870","12.35","12.4","12.3","12.4","+","0.15","12.35","33","12.4","103","13.78"
"1605  ","華新  ","4792135","991","50610062","10.55","10.6","10.5","10.6","+","0.05","10.55","229","10.6","268","0.00"
"1608  ","華榮  ","95259","41","1036320","10.8","10.95","10.8","10.95","+","0.15","10.9","21","10.95","20","24.89"
"1609  ","大亞  ","366257","149","2630413","7.21","7.22","7.16","7.2","+","0.04","7.19","4","7.2","4","65.45"
"1611  ","中電  ","286083","82","3324857","11.65","11.7","11.55","11.6","-","0.1","11.6","200","11.7","36","0.00"
"1612  ","宏泰  ","580005","164","6105605","10.45","10.65","10.35","10.5","+","0.1","10.5","15","10.55","12","28.38"
"1613  ","台一  ","298632","105","1817309","6","6.12","6","6.09","+","0.06","6.09","8","6.11","10","0.00"
"1614  ","三洋電","766600","344","27533070","35.4","36.3","35.35","36.1","+","0.9","36","10","36.1","8","41.02"
"1615  ","大山  ","66000","20","680950","10.35","10.35","10.25","10.35","+","0.05","10.25","11","10.35","1","19.9"
"1616  ","億泰  ","103208","37","625295","6.01","6.1","6.01","6.08","-","0.03","6.08","11","6.09","14","0.00"
"1617  ","榮星  ","93100","42","827616","8.83","8.96","8.81","8.89","+","0.06","8.89","9","8.9","5","63.5"
"1618  ","合機  ","59816","27","567309","9.47","9.62","9.46","9.51","+","0.01","9.51","3","9.57","2","0.00"
"1626  ","F-艾美","287105","187","13508806","49.15","49.15","45.75","47.7","-","1.45","47.6","5","47.7","1","51.85"
"1701  ","中化  ","287670","157","6280267","21.8","21.9","21.75","21.85","+","0.15","21.85","12","21.9","30","24.28"
"1702  ","南僑  ","1729357","1020","107039637","60","63","60","62.7","+","3.1","62.7","7","62.8","16","16.99"
"1704  ","榮化  ","73889196","16153","1126159838","15.2","15.55","15.15","15.15","-","1.1","--","0","15.15","3,845","0.00"
"1707  ","葡萄王","730484","472","98948566","135","136.5","133.5","136.5","+","1","136","9","136.5","17","20.74"
"1708  ","東鹼  ","1838105","879","73729349","40.55","40.8","39.7","40.5","+","0.35","40.45","2","40.5","19","14.78"
"1709  ","和益  ","195864","63","2852865","14.55","14.65","14.5","14.65","+","0.1","14.6","1","14.65","4","22.2"
"1710  ","東聯  ","632659","375","18035759","28.55","28.65","28.4","28.4","-","0.1","28.4","18","28.45","44","22.9"
"1711  ","永光  ","4850497","2303","156422601","31.9","32.7","31.5","32.7","+","1.8","32.65","30","32.7","165","22.24"
"1712  ","興農  ","2352626","666","41273500","17.65","17.75","17.45","17.5","-","0.1","17.5","37","17.55","129","11.29"
"1713  ","國化  ","62490","28","1010388","16.2","16.3","16.1","16.15","-","0.05","16.15","2","16.3","5","29.36"
"1714  ","和桐  ","840264","287","10135768","12.05","12.1","12","12.1","+","0.15","12.05","71","12.1","15","22.83"
"1715  ","萬洲  ","1039016","299","17990426","17.2","17.4","17.2","17.35","+","0.15","17.35","109","17.4","92","14.96"
