

2004年06月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年06月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","25000","6","168000","6.8","6.9","6.55","6.55","-","0.2","6.55","","6.8","","0.00"
="0015  ","富邦  ","314000","25","1786750","5.75","5.75","5.6","5.65","-","0.1","5.6","","5.65","","0.00"
="0029  ","富邦店","179000","24","860380","4.88","4.88","4.78","4.78","-","0.1","4.76","","4.78","","0.00"
="0050  ","台灣50","8926000","1078","393631490","44.8","45.15","43.6","43.64","-","1.05","43.63","","43.64","","0.00"
"1101  ","台泥  ","11132701","1628","160810958","14.75","14.85","14.1","14.1","-","0.5","14.1","","14.15","","14.1"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28.1","","28.4","","0.00"
"1102  ","亞泥  ","8151012","1029","142088321","18.3","18.3","17","17","-","0.9","17","","17.1","","8.21"
"1103  ","嘉泥  ","2623186","537","38143355","14.7","14.9","14","14","-","0.7","14","","14.1","","13.59"
"1104  ","環泥  ","1599980","254","18862437","12.05","12.1","11.5","11.55","-","0.4","11.55","","11.65","","6.96"
"1107  ","建台  ","4163890","666","16871233","4.16","4.19","3.85","3.85","-","0.23","3.85","","3.9","","0.00"
"1108  ","幸福  ","1247341","237","12467840","10.3","10.4","9.7","9.7","-","0.45","9.7","","9.8","","8.29"
"1109  ","信大  ","71020","28","694595","9.9","9.9","9.7","9.7","-","0.1","9.7","","9.8","","19.02"
"1110  ","東泥  ","1016150","198","8873154","8.8","8.95","8.6","8.65","-","0.1","8.6","","8.65","","10.18"
"1201  ","味全  ","3177501","690","42694654","13.8","13.85","13","13","-","0.6","13","","13.1","","48.15"
"1203  ","味王  ","678006","159","7691416","11.45","11.65","11","11","-","0.4","11","","11.1","","110"
"1204  ","津津  ","43000","15","218800","5.1","5.3","5","5.3","+","0.05","5.2","","5.3","","0.00"
"1207  ","嘉食化","582009","150","1846928","3.16","3.26","3.11","3.12","-","0.11","3.12","","3.14","","0.00"
"1210  ","大成  ","546304","126","4710141","8.6","8.7","8.5","8.5","-","0.1","8.5","","8.55","","11.18"
"1212  ","中日  ","174000","15","227510","1.33","1.39","1.25","1.25","-","0.08","1.25","","1.39","","0.00"
"1213  ","大飲  ","8007","12","99435","12.6","12.6","12.2","12.55","-","0.05","12.2","","12.6","","0.00"
"1215  ","卜蜂  ","1602615","304","12422300","8","8","7.55","7.55","-","0.35","7.55","","7.6","","15.1"
"1216  ","統一  ","9301689","1581","131197800","14.4","14.4","13.7","13.7","-","0.5","13.65","","13.7","","13.56"
"1217  ","愛之味","692955","223","5461432","8.05","8.15","7.65","7.75","-","0.25","7.7","","7.75","","18.02"
"1218  ","泰山  ","479007","81","3573351","7.55","7.7","7.35","7.35","-","0.15","7.35","","7.4","","24.5"
"1219  ","福壽  ","352005","88","2400183","6.85","7","6.7","6.7","-","0.1","6.6","","6.7","","20.3"
"1220  ","台榮  ","58021","20","350226","6.1","6.1","5.95","5.95","-","0.1","5.95","","6","","0.00"
"1224  ","惠勝  ","0","0","0","--","--","--","--"," ","0","--","","1.28","","0.00"
"1225  ","福懋油","242010","75","1515912","6.35","6.5","6.1","6.1","-","0.25","6.1","","6.2","","24.4"
"1227  ","佳格  ","284097","93","2861406","10.15","10.2","10","10.1","+","0.05","10.1","","10.15","","8.49"
"1229  ","聯華  ","907952","196","9112906","10.2","10.2","9.8","9.8","-","0.3","9.8","","9.85","","12.73"
"1231  ","聯華食","205005","79","2148400","10.4","10.65","10.3","10.35","+","0.05","10.35","","10.4","","12.32"
"1232  ","大統益","64210","19","1285379","20.2","20.2","19.8","19.8","-","0.2","19.8","","19.9","","10.21"
"1233  ","天仁  ","159005","21","3373405","21.2","21.5","21.1","21.2","-","0.1","21.1","","21.2","","13.17"
"1234  ","黑松  ","223040","56","2312914","10.5","10.55","10.25","10.3","-","0.15","10.25","","10.3","","21.02"
"1235  ","興泰  ","94661","21","2030434","21.4","21.5","21.2","21.3","-","0.2","21.3","","21.4","","11.83"
"1236  ","宏亞  ","63006","27","1104603","17.6","17.7","17.3","17.3","-","0.3","17.3","","17.4","","7.24"
"1301  ","台塑  ","13546891","1914","635615503","47.4","47.4","46.3","46.8","-","0.4","46.8","","46.9","","10.42"
"1303  ","南亞  ","13954032","1752","600655763","42.9","43.4","42.5","42.5","-","0.8","42.5","","42.6","","12.54"
"1304  ","台聚  ","11652844","1978","142711326","12.5","12.55","11.65","11.65","-","0.85","--","","11.65","","21.18"
"1305  ","華夏  ","3711000","970","48173900","12.85","13.4","12.4","12.4","-","0.7","12.4","","12.5","","26.96"
"1306  ","合發  ","155000","76","2052800","13.6","13.6","12.75","12.75","-","0.8","12.7","","13","","39.84"
"1307  ","三芳  ","83001","31","1881822","22.5","23.2","22.5","23.2","+","0.4","22.8","","23","","17.31"
"1308  ","亞聚  ","2947000","715","50541800","17.5","17.7","16.7","16.7","-","0.8","16.7","","16.8","","16.87"
"1309  ","台達化","6172629","1269","69567470","11.5","11.6","10.9","10.9","-","0.5","10.9","","10.95","","0.00"
"1310  ","台苯  ","7252124","1954","176416938","24.9","25.2","23.2","23.2","-","1.7","23.2","","23.3","","29"
"1311  ","福聚  ","1246498","371","34122473","27.6","27.8","26.9","26.9","-","0.7","26.9","","27","","9.03"
"1312  ","國喬  ","6866003","1532","84797477","12.45","12.75","11.9","11.95","-","0.7","11.95","","12","","0.00"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","11.7","","12.1","","0.00"
"1313  ","聯成  ","4800343","879","58542247","12.5","12.55","11.65","11.65","-","0.85","11.65","","11.7","","17.92"
"1314  ","中石化","11077971","1435","63375619","5.9","5.9","5.5","5.5","-","0.3","5.5","","5.55","","10.78"
"1315  ","達新  ","149102","43","1454153","9.95","9.95","9.65","9.85","-","0.05","9.65","","9.85","","13.49"
"1316  ","上曜  ","664000","105","2783410","4.25","4.36","4.06","4.15","-","0.15","4.1","","4.19","","0.00"
"1319  ","東陽  ","80257","58","4412308","55","55.5","54.5","54.5","+","0.5","54.5","","55","","17.08"
"1321  ","大洋  ","877000","318","16049300","18.6","18.8","17.6","18.5"," ","0","17.8","","18.5","","4.92"
"1323  ","永裕  ","42000","10","501500","12","12","11.5","11.5","-","0.45","11.5","","11.9","","10.36"
"1324  ","地球  ","85000","9","925550","10.95","10.95","10.8","10.85","+","0.05","10.8","","10.9","","12.62"
"1325  ","恆大  ","120000","33","1001750","8.5","8.6","8.1","8.1","-","0.4","8.1","","8.15","","30"
"1326  ","台化  ","6911107","1223","327480724","47.6","47.8","46.5","46.5","-","1.2","46.5","","46.8","","9.67"
