

2015年03月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
塑膠類報酬指數,279.59,+,3.02,1.09
紡織纖維類報酬指數,693.61,+,5.87,0.85
電機機械類報酬指數,200.58,+,2.47,1.25
電器電纜類報酬指數,41.81,-,0.01,-0.02
化學生技醫療類報酬指數,128.59,+,1.09,0.85
化學類報酬指數,130.56,+,1.43,1.11
生技醫療類報酬指數,87.15,+,0.45,0.52
玻璃陶瓷類報酬指數,60.76,+,0.14,0.23
造紙類報酬指數,190.87,-,0.2,-0.1
鋼鐵類報酬指數,122.56,+,0.51,0.42
橡膠類報酬指數,447.26,+,1.55,0.35
汽車類報酬指數,392.55,+,4.47,1.15
電子類報酬指數,546.1,+,5.32,0.98
半導體類報酬指數,174.07,+,1.12,0.65
電腦及週邊設備類報酬指數,157.89,+,1.61,1.03
光電類報酬指數,50.18,+,0.3,0.6
通信網路類報酬指數,186.76,+,1.01,0.54
電子零組件類報酬指數,132.14,+,1.22,0.93
電子通路類報酬指數,174.73,-,0.32,-0.18
資訊服務類報酬指數,157.69,+,1.01,0.64
其他電子類報酬指數,98.46,+,2.89,3.02
建材營造類報酬指數,382.35,+,4.43,1.17
航運類報酬指數,113.54,-,0.92,-0.8
觀光類報酬指數,133.03,-,0.48,-0.36
金融保險類報酬指數,1406.32,+,10.45,0.75
貿易百貨類報酬指數,287.87,-,1.54,-0.53
油電燃氣類報酬指數,106.87,+,1.16,1.1
其他類報酬指數,354.63,+,3.83,1.09
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","108694957999","2424629058","895431"
"2.台灣存託憑證","189971046","31157160","5072"
"3.受益憑證","0","0","0"
"4.ETF","4874794275","161052090","31028"
"5.受益證券","174485380","9442000","218"
"6.變更交易股票","143037309","11901991","2196"
"7.認購(售)權證","4166721450","3639633000","130540"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","108837995308","2436531049","897627"
"總計(1~12)","118243967459","6277815299","1064485"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",4657(37),526(17)
"下跌(跌停)",2253(15),217(1)
"持平",358,108
"未成交",3258,1
"無比價",899,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","12488588","2611","882632438","70.5","70.9","70.25","70.65","+","0.75","70.65","214","70.7","64","0.00"
="0051  ","中100 ","90000","33","2767790","30.6","30.8","30.6","30.8","+","0.29","30.8","1","30.82","1","0.00"
="0052  ","FB科技","3000","3","132610","44.13","44.24","44.13","44.24","+","0.32","44.14","10","44.24","1","0.00"
="0053  ","寶電子","270000","72","8250500","30.51","30.73","30.48","30.72","+","0.38","30.72","4","30.73","17","0.00"
="0054  ","台商50","67000","37","1611160","23.82","24.11","23.82","24.11","+","0.4","24.11","99","24.19","3","0.00"
="0055  ","寶金融","1491300","258","22615309","15.1","15.21","15.09","15.2","+","0.17","15.18","12","15.2","25","0.00"
="0056  ","高股息","1487739","421","37512990","25.06","25.26","25.06","25.22","+","0.18","25.21","7","25.22","5","0.00"
="0057  ","FB摩台","6000","4","258330","42.91","43.15","42.91","43.15","+","0.45","43.26","100","43.28","58","0.00"
="0058  ","FB發達","44000","5","1741760","39.29","39.6","39.29","39.6","+","0.5","39.56","22","39.69","18","0.00"
="0059  ","FB金融","3000","3","102520","34.07","34.24","34.07","34.21","+","0.39","34.23","34","34.3","1","0.00"
="0060  ","新台灣","2000","2","65200","32.59","32.61","32.59","32.61","X","0","32.45","109","32.77","1","0.00"
="0061  ","寶滬深","38974137","7793","727852136","18.71","18.79","18.59","18.67","+","0.12","18.67","35","18.68","141","0.00"
="006203","寶摩臺","5000","5","168760","33.66","33.83","33.66","33.83","+","0.33","33.75","1","34.5","1","0.00"
="006204","豐臺灣","41150","21","1987425","48.24","48.4","48.24","48.4","+","0.4","48.4","4","48.49","1","0.00"
="006205","FB上証","16850793","3261","567612580","33.78","33.85","33.43","33.79","+","0.53","33.78","30","33.79","23","0.00"
="006206","元上證","12805900","2304","402551505","31.53","31.55","31.26","31.43","+","0.37","31.42","101","31.43","22","0.00"
="006207","FH滬深","14838320","2844","363408447","24.46","24.68","24.27","24.58","+","0.52","24.58","6","24.59","5","0.00"
="006208","FB台50","4000","4","159910","39.85","40.06","39.85","40","+","0.59","39.97","36","40.1","1","0.00"
="00631L","T50正2","1635500","354","38358250","23.3","23.6","23.3","23.57","+","0.57","23.56","50","23.57","3","0.00"
="00632R","T50反1","14030050","2342","255436310","18.3","18.3","18.14","18.19","-","0.2","18.17","12","18.19","1,145","0.00"
="00633L","上証2X","31974340","6618","1370143751","43.15","43.18","42.36","42.67","+","0.53","42.67","96","42.68","1","0.00"
="00634R","上証反","13723650","1518","168520665","12.23","12.35","12.21","12.27","-","0.1","12.27","66","12.28","3","0.00"
="0080  ","恒中國","200","1","88000","440","440","440","440","X","0","440.05","1","443.95","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","825.25","1","888","1","0.00"
="008201","上證50","216423","514","20815929","96.5","96.6","95.5","96.4","+","0.9","96.4","45","96.45","2","0.00"
="01001T","富邦R1","134000","26","2312840","17.6","17.6","17","17.3","-","0.11","17.29","6","17.5","12","0.00"
="01002T","國泰R1","1122000","70","20188130","18","18.01","17.98","17.98","-","0.01","17.98","310","18","153","0.00"
="01003T","新光R1","85000","15","1163270","13.66","13.79","13.64","13.75","+","0.09","13.68","1","13.75","2","0.00"
="01004T","富邦R2","133000","43","1834910","13.76","13.85","13.74","13.85","+","0.11","13.74","40","13.85","27","0.00"
="01007T","國泰R2","728000","39","11721380","16.08","16.11","16.08","16.1","-","0.01","16.1","9","16.11","336","0.00"
="01008T","駿馬R1","7240000","25","137264850","18.85","18.85","18.85","18.85"," ","0","18.85","115","18.86","2","0.00"
"1101  ","台泥  ","9321786","3834","400086385","42.55","43.2","42.35","43.05","+","0.75","43.05","11","43.1","178","14.9"
"1102  ","亞泥  ","3273157","1867","125843425","38.4","38.6","38.3","38.5","+","0.1","38.45","37","38.5","38","14"
"1103  ","嘉泥  ","215299","120","2949561","13.75","13.75","13.65","13.75","+","0.05","13.7","35","13.75","31","7.47"
"1104  ","環泥  ","1167696","575","35058586","30.1","30.35","29.8","30.1"," ","0","30.05","17","30.1","53","13.2"
"1108  ","幸福  ","5465108","1257","59773490","10.35","11.05","10.35","11.05","+","0.7","11.05","196","--","0","14.17"
"1109  ","信大  ","54300","26","756740","13.95","14","13.85","13.9","-","0.05","13.85","6","13.9","8","15.44"
"1110  ","東泥  ","70000","50","1158100","16.7","16.7","16.35","16.5"," ","0","16.4","5","16.5","45","75"
"1201  ","味全  ","640185","324","16246260","25.35","25.55","25.25","25.25","-","0.05","25.25","27","25.3","11","30.79"
"1203  ","味王  ","226497","97","5326119","23.6","23.65","23.3","23.4","-","0.15","23.4","28","23.6","4","27.86"
"1210  ","大成  ","1291455","686","35317000","27.3","27.4","27.3","27.3"," ","0","27.3","332","27.35","1","7.94"
"1213  ","大飲  ","213002","121","4742694","21.9","22.7","21.9","22.1","+","0.1","22.1","7","22.4","5","110.5"
"1215  ","卜蜂  ","1318117","620","35532859","27.1","27.2","26.8","27","-","0.1","27","21","27.05","1","8.71"
"1216  ","統一  ","9419572","3955","484454335","51.6","51.9","51.1","51.5","+","0.2","51.4","5","51.5","85","25.62"
"1217  ","愛之味","2220300","659","18089048","8.08","8.22","8.08","8.18","+","0.1","8.18","189","8.19","15","0.00"
"1218  ","泰山  ","825760","358","9963747","11.95","12.2","11.95","12.15","+","0.25","12.1","123","12.15","11","0.00"
"1219  ","福壽  ","70047","45","1045938","14.95","15","14.85","14.85","-","0.05","14.85","17","15","39","39.08"
"1220  ","台榮  ","221007","85","2403970","10.8","11","10.75","10.9","+","0.15","10.85","5","10.95","27","36.33"
"1225  ","福懋油","280448","148","5958206","20.9","22.1","20.7","22.1","+","1.25","22","7","22.1","23","2210"
"1227  ","佳格  ","885375","560","69000156","77.7","78.2","77.6","77.9","+","0.5","77.9","12","78","107","28.02"
"1229  ","聯華  ","654476","288","13798646","21.1","21.15","21.05","21.1","+","0.05","21.1","3","21.15","117","9.42"
"1231  ","聯華食","548252","351","18816487","34.75","34.9","34.05","34.25","-","0.1","34.2","31","34.25","22","23.3"
"1232  ","大統益","112449","79","8433575","75","75.4","74.5","75.3","+","0.9","75.3","1","75.4","11","15.18"
"1233  ","天仁  ","43164","37","2028558","47.2","47.2","46.9","46.95","-","0.25","46.9","5","47","12","18.48"
"1234  ","黑松  ","166119","122","6240368","37.6","37.6","37.5","37.55"," ","0","37.5","56","37.55","1","18.78"
"1235  ","興泰  ","297471","129","8230592","27.6","28","27.3","28","+","0.5","27.8","26","28","53","11.72"
"1236  ","宏亞  ","53506","120","1355609","25.35","25.4","25.25","25.3","+","0.05","25.3","1","25.4","1","12.91"
"1262  ","F-綠悅","355925","271","52442550","146","149","146","146","+","1","145.5","15","146","8","14.09"
"1301  ","台塑  ","4086877","2322","307695321","75","75.6","74.5","75.6","+","1.1","75.5","75","75.6","36","19.95"
"1303  ","南亞  ","8483628","4011","582588535","68.8","69","68.1","68.9","+","0.5","68.8","8","68.9","300","15.55"
"1304  ","台聚  ","2096353","820","35227606","16.7","16.95","16.65","16.75","+","0.15","16.75","8","16.8","17","23.93"
"1305  ","華夏  ","2920588","1281","41493388","14.3","14.4","14.1","14.25","+","0.05","14.2","47","14.25","6","20.96"
"1307  ","三芳  ","918824","639","36307891","39.45","39.7","39.2","39.7","+","0.3","39.55","3","39.7","8","15.39"
"1308  ","亞聚  ","1236104","689","25918595","21","21.05","20.85","20.9","+","0.1","20.9","52","20.95","3","18.17"
"1309  ","台達化","468983","218","4332415","9.26","9.3","9.22","9.24","+","0.02","9.24","74","9.28","7","0.00"
"1310  ","台苯  ","1947232","616","28141844","14.4","14.55","14.35","14.4","+","0.05","14.4","141","14.45","10","14.4"
"1312  ","國喬  ","3840000","1391","69572391","18.1","18.25","17.75","18.2","+","0.3","18.2","195","18.25","59","17.84"
"1312A ","國喬特","1000","1","21600","21.6","21.6","21.6","21.6"," ","0","21.5","1","21.95","1","0.00"
"1313  ","聯成  ","3010219","1098","33190936","11.15","11.2","10.95","11","-","0.15","11","62","11.1","87","64.71"
"1314  ","中石化","12798052","3166","142278072","11.1","11.2","11.05","11.05","+","0.05","11.05","567","11.1","63","0.00"
"1315  ","達新  ","63621","64","1762954","27.85","27.85","27.55","27.65","-","0.05","27.65","1","27.7","11","29.11"
"1316  ","上曜  ","348054","109","4000664","11.6","11.6","11.45","11.45","-","0.15","11.45","39","11.5","56","0.00"
"1319  ","東陽  ","7493647","3481","278972787","37.2","38","36.65","37.9","+","0.75","37.9","61","37.95","48","18.95"
"1321  ","大洋  ","68025","55","2332951","34.15","34.5","34","34.05"," ","0","34.05","17","34.3","2","0.00"
"1323  ","永裕  ","436986","264","16669918","38.2","38.45","37.95","37.95"," ","0","37.95","6","38","7","12.48"
"1324  ","地球  ","60300","34","841779","13.95","14.1","13.9","14","+","0.1","14","3","14.05","3","23.33"
"1325  ","恆大  ","282100","123","5695344","20.2","20.35","20.1","20.25","+","0.05","20.2","13","20.25","6","40.5"
"1326  ","台化  ","4104445","2205","291114594","70.3","71.2","70","71","+","1","70.9","11","71","38","20.94"
"1337  ","F-再生","875802","499","31652649","36.05","36.35","36","36.05","+","0.15","36.05","40","36.1","13","7.85"
"1338  ","F-廣華","258439","181","24271066","93.5","94.7","93","94","+","1","93.9","10","94","31","12.58"
"1339  ","昭輝  ","412361","215","35152185","85.7","85.8","85","85.1","-","0.7","85.1","3","85.4","14","19.79"
"1340  ","F-勝悅","574977","397","64681911","113","114","111","112.5"," ","0","112","46","112.5","1","11.46"
"1402  ","遠東新","4125313","1876","133359378","32.2","32.45","32.1","32.45","+","0.35","32.4","72","32.45","103","15.6"
"1409  ","新纖  ","4105925","907","44680689","10.95","11","10.8","10.9","+","0.05","10.85","360","10.9","177","12.98"
"1410  ","南染  ","133539","43","3405786","25.6","25.65","25.4","25.5","+","0.05","25.4","19","25.5","1","18.61"
"1413  ","宏洲  ","94835","48","612781","6.49","6.5","6.4","6.41","-","0.07","6.41","9","6.48","4","0.00"
"1414  ","東和  ","261305","154","2136971","8.15","8.25","8.14","8.16"," ","0","8.16","10","8.2","2","42.95"
"1416  ","廣豐  ","2463768","873","46706172","18.6","19.25","18.6","19.1","+","0.6","19.1","264","19.15","40","13.26"
"1417  ","嘉裕  ","674937","220","5569223","8.29","8.29","8.23","8.24"," ","0","8.24","9","8.25","19","26.58"
"1418  ","東華  ","106965","33","741232","6.9","6.96","6.86","6.96","+","0.06","6.9","10","6.97","8","0.00"
"1419  ","新紡  ","40080","52","1568082","39.4","39.4","38.9","38.9","-","0.1","38.9","4","39","4","88.41"
"1423  ","利華  ","249023","68","1962342","7.96","7.96","7.85","7.87","+","0.03","7.87","16","7.9","14","0.00"
"1432  ","大魯閣","147380","80","2817836","19.05","19.2","19.05","19.2"," ","0","19.15","1","19.2","8","0.00"
"1434  ","福懋  ","841448","493","27720844","32.75","33.1","32.75","32.9","+","0.25","32.9","28","32.95","29","16.53"
"1435  ","中福  ","128144","55","800621","6.27","6.3","6.21","6.23","-","0.02","6.23","17","6.25","6","0.00"
"1436  ","華友聯","33914","19","1579019","46.3","46.9","46.3","46.85","+","0.6","46.3","3","46.8","6","9.6"
"1437  ","勤益控","1320208","437","23749644","18.2","18.2","17.85","18","-","0.3","17.95","32","18","389","0.00"
"1438  ","裕豐  ","35000","12","222410","6.45","6.48","6.3","6.48","+","0.18","6.31","3","6.45","4","162"
"1439  ","中和  ","2398762","624","41420719","17","17.35","17","17.35","+","1.1","17.35","966","--","0","0.00"
"1440  ","南紡  ","1504608","685","24957424","16.55","16.65","16.55","16.6","+","0.1","16.55","251","16.6","105","48.82"
"1441  ","大東  ","236915","85","2319665","9.93","9.93","9.7","9.83","-","0.06","9.8","1","9.83","8","0.00"
"1442  ","名軒  ","580100","85","13950115","24","24.3","23.95","24.3","+","0.3","24.1","1","24.3","18","16.64"
"1443  ","立益  ","23400","17","161768","7.05","7.05","6.8","6.8","-","0.1","6.8","1","6.99","1","0.00"
"1444  ","力麗  ","1657910","479","15473682","9.43","9.43","9.26","9.4","-","0.01","9.34","30","9.41","40","44.76"
"1445  ","大宇  ","435452","122","3980916","9.2","9.28","9.08","9.24","+","0.06","9.19","1","9.25","2","44"
"1446  ","宏和  ","98505","55","2676532","27.3","27.3","27.05","27.05","-","0.05","27.05","3","27.3","10","2705"
"1447  ","力鵬  ","1962924","514","22128244","11.35","11.4","11.2","11.25","-","0.05","11.25","116","11.3","244","15.63"
"1449  ","佳和  ","20081","15","80220","4.04","4.04","3.96","4.04","+","0.13","3.96","3","4.02","2","0.00"
"1451  ","年興  ","623752","327","16708800","26.8","26.95","26.6","26.95","+","0.25","26.9","1","26.95","23","14.81"
"1452  ","宏益  ","10469042","3237","246222176","22.55","23.95","22.55","23.95","+","1.55","23.95","393","--","0","18.28"
"1453  ","大將  ","46333","26","419149","9.02","9.19","9.01","9.1","+","0.13","9.02","4","9.1","3","0.00"
"1454  ","台富  ","468316","137","4226371","8.98","9.12","8.98","8.98","+","0.01","8.98","1","9","5","22.45"
"1455  ","集盛  ","603552","189","5451398","9.08","9.08","9.01","9.01","-","0.04","9","54","9.02","4","42.9"
"1456  ","怡華  ","30073","9","220601","7.35","7.82","6.87","7.3","-","0.05","6.95","1","7.3","9","0.00"
"1457  ","宜進  ","969499","296","8378008","8.66","8.75","8.6","8.68","+","0.02","8.67","10","8.68","22","12.4"
"1459  ","聯發  ","414215","162","4804808","11.55","11.75","11.5","11.5"," ","0","11.5","455","11.55","1","12.64"
"1460  ","宏遠  ","3061102","964","51563810","16.8","17.1","16.65","16.9","+","0.25","16.85","37","16.9","68","24.14"
"1463  ","強盛  ","503359","183","8327337","16.4","16.7","16.35","16.5"," ","0","16.5","4","16.6","11","28.95"
"1464  ","得力  ","4295100","1063","71626745","16.65","16.8","16.45","16.65"," ","0","16.65","255","16.7","10","166.5"
"1465  ","偉全  ","221000","79","3728348","16.95","16.95","16.8","16.8","-","0.1","16.8","18","16.9","1","15.85"
"1466  ","聚隆  ","681171","361","14335726","21.6","21.6","20.8","20.85","-","0.55","20.85","44","20.9","2","40.1"
"1467  ","南緯  ","308051","115","3933597","12.65","12.85","12.65","12.7","+","0.05","12.7","4","12.75","6","25.92"
"1468  ","昶和  ","30000","21","306300","10","10.45","10","10.3","+","0.3","10.2","1","10.3","1","0.00"
"1469  ","理隆  ","18000","12","220100","12.2","12.4","12.05","12.3","+","0.1","12.2","2","12.3","11","307.5"
"1470  ","大統染","27000","16","522850","18.5","19.8","18.5","19.5","+","0.95","19.05","1","19.5","10","29.1"
"1471  ","首利  ","421301","171","3631516","8.66","8.66","8.59","8.6","-","0.01","8.6","7","8.61","2","0.00"
"1472  ","三洋紡","96006","47","2184632","23.1","23.1","22.5","22.9","-","0.1","22.5","16","22.9","5","0.00"
"1473  ","台南  ","187602","122","5056504","27","27.25","26.7","27"," ","0","27","15","27.2","2","37.5"
"1474  ","弘裕  ","62218","24","560302","9","9.02","9","9.02","+","0.02","8.97","3","9.02","30","17.35"
"1475  ","本盟  ","109000","69","1098450","10.1","10.45","10","10.1","+","0.1","10.05","5","10.1","8","0.00"
"1476  ","儒鴻  ","1346439","1080","518739476","385","390.5","380","381.5","+","1.5","381.5","1","382","8","34.68"
"1477  ","聚陽  ","2007873","1583","426858131","210.5","215","210","211.5","+","4","211.5","22","212","4","25.3"
"1503  ","士電  ","67371","70","2685333","39.75","39.95","39.7","39.95","+","0.25","39.9","3","39.95","5","15.98"
"1504  ","東元  ","11566715","3553","364594699","31","31.95","31","31.75","+","0.95","31.7","48","31.75","25","14.91"
"1506  ","正道  ","253426","108","5958661","23.7","23.75","23.25","23.6","+","0.05","23.55","2","23.6","6","0.00"
"1507  ","永大  ","569036","441","41859400","73.5","73.8","73.4","73.5","+","0.1","73.5","45","73.8","5","13.89"
"1512  ","瑞利  ","262821","111","1630296","6.18","6.25","6.15","6.15","-","0.05","6.15","2","6.19","5","0.00"
"1513  ","中興電","751557","398","15380287","20.4","20.5","20.4","20.45","+","0.05","20.45","10","20.5","116","13.19"
"1514  ","亞力  ","407225","200","3732111","9.13","9.21","9.1","9.19","+","0.08","9.16","8","9.19","2","27.03"
"1515  ","力山  ","207987","60","2249259","10.9","10.9","10.75","10.85","-","0.05","10.8","9","10.85","6","14.66"
"1516  ","川飛  ","5684","7","129084","23","23","22.5","22.5","-","0.5","22.5","1","23.95","1","13.98"
"1517  ","利奇  ","627436","227","9812890","15.75","15.75","15.6","15.65","-","0.1","15.65","2","15.7","56","12.23"
"1519  ","華城  ","156635","61","2390915","15.25","15.4","15.15","15.3","+","0.15","15.2","15","15.3","11","27.32"
"1521  ","大億  ","198013","149","16481070","82.8","84.2","82.5","83","-","0.3","83","2","83.7","1","15.75"
"1522  ","堤維西","1966353","807","41645931","21.6","21.6","20.85","21.15","-","0.25","21.15","11","21.2","26","29.38"
"1524  ","耿鼎  ","485061","132","3553777","7.32","7.41","7.28","7.39","+","0.08","7.3","3","7.4","7","0.00"
"1525  ","江申  ","857608","582","54753948","62.5","64.7","62.5","64.2","+","1.7","64.1","2","64.3","3","13.96"
"1526  ","日馳  ","135538","91","1933332","14.3","14.4","14.15","14.25","+","0.15","14.15","2","14.25","5","14.84"
"1527  ","鑽全  ","1600125","813","78309516","49.2","49.25","48.65","49","+","0.25","48.95","5","49","30","10.61"
"1528  ","恩德  ","225706","95","2573675","11.45","11.5","11.3","11.35","-","0.1","11.35","1","11.4","10","54.05"
"1529  ","樂士  ","97500","50","354746","3.97","3.97","3.54","3.54","-","0.26","3.54","27","3.62","3","0.00"
"1530  ","亞崴  ","142350","92","6579129","45.9","46.8","45.65","46.1","+","0.6","46.15","2","46.45","1","15.52"
"1531  ","高林股","189250","112","4314700","22.6","23.1","22.55","22.8","+","0.15","22.75","3","22.85","3","23.03"
"1532  ","勤美  ","1098400","573","34212735","30.15","31.5","30.15","31.25","+","1.35","31.2","46","31.25","6","4.55"
"1533  ","車王電","703721","437","44453123","62.7","63.6","62.7","63.3","+","1","63.3","1","63.4","11","26.27"
"1535  ","中宇  ","360337","289","26335638","72.6","74","72.6","73.1","+","1.5","73","5","73.2","1","14.68"
"1536  ","和大  ","5753007","3221","361129776","61.4","63.9","61.1","63.4","+","2.7","63.2","48","63.4","7","23.57"
"1537  ","廣隆  ","607096","379","63106724","103","105","102","105","+","3","104.5","2","105","20","14.23"
"1538  ","正峰新","137602","74","1245984","9.1","9.1","9.04","9.05","-","0.01","9.04","24","9.07","1","0.00"
"1539  ","巨庭  ","1010108","507","22403102","22.55","22.55","21.9","22.05","-","0.4","22.05","3","22.15","2","12.82"
"1540  ","喬福  ","373208","180","8900899","24","24.1","23.75","23.75","-","0.25","23.75","1","23.9","6","12.12"
"1541  ","錩泰  ","75000","43","1286550","17.1","17.3","17","17.1","+","0.1","17","4","17.2","14","18"
"1558  ","伸興  ","327392","331","58389540","178","180","177.5","178","+","0.5","177.5","12","178","43","14.47"
"1560  ","中砂  ","1150250","891","77618024","67.8","67.8","67.2","67.5","+","0.5","67.5","15","67.6","17","14.58"
"1568  ","倉佑  ","145101","81","2907740","20","20.2","19.95","20.2","+","0.25","20.15","3","20.2","13","18.04"
"1582  ","信錦  ","618100","386","43211630","70.3","70.3","69.6","69.9","+","0.1","69.8","1","69.9","35","13.87"
"1583  ","程泰  ","70060","66","6234658","89","89.4","88.8","89.3","+","1.3","89.3","1","89.4","5","17.07"
"1589  ","F-永冠","3339859","2415","605614338","179.5","184","177.5","182","+","4.5","182","29","182.5","5","21.69"
"1590  ","F-亞德","225330","217","62659574","280","281","275","279"," ","0","277.5","1","279","15","26.85"
"1592  ","F-英瑞","1771645","1002","67568574","38.4","38.75","37.5","38.3","+","0.55","38.3","4","38.4","8","8.61"
"1603  ","華電  ","296034","116","3527149","11.75","12.05","11.75","11.85","+","0.2","11.85","19","11.9","4","15.8"
"1604  ","聲寶  ","1449956","385","19625037","13.6","13.6","13.45","13.5","-","0.05","13.5","105","13.55","68","13.5"
"1605  ","華新  ","5264415","2101","50845962","9.65","9.69","9.63","9.63","-","0.01","9.63","626","9.64","9","15.05"
"1608  ","華榮  ","287970","139","2860168","9.9","9.99","9.9","9.93","-","0.01","9.93","5","9.97","1","9.28"
"1609  ","大亞  ","1880023","453","12490819","6.67","6.68","6.6","6.6","-","0.05","6.6","6","6.63","9","22"
"1611  ","中電  ","462009","123","4996048","10.85","10.9","10.75","10.8"," ","0","10.75","165","10.8","66","0.00"
"1612  ","宏泰  ","435300","172","4521991","10.45","10.45","10.35","10.35","-","0.1","10.35","14","10.4","16","15"
"1613  ","台一  ","1650082","292","8853375","5.32","5.45","5.27","5.34","+","0.06","5.34","8","5.35","2","0.00"
"1614  ","三洋電","186000","68","5508000","29.6","29.65","29.5","29.65"," ","0","29.6","3","29.65","25","29.65"
"1615  ","大山  ","42535","17","479992","11.3","11.3","11.25","11.3","+","0.1","11.25","3","11.3","8","14.13"
"1616  ","億泰  ","706024","141","4824102","6.88","6.88","6.8","6.86","-","0.01","6.86","1","6.87","186","0.00"
"1617  ","榮星  ","16192","16","130304","8.05","8.07","7.98","8","-","0.05","7.99","1","8.05","2","38.1"
"1618  ","合機  ","157499","70","1422061","8.9","9.08","8.9","9.03","+","0.13","8.97","1","9.06","3","0.00"
"1626  ","F-艾美","159000","92","4577750","28.2","29.05","28.2","28.75","+","0.65","28.75","1","28.85","4","0.00"
"1701  ","中化  ","1733931","468","35390833","20.25","20.6","20.2","20.35","+","0.1","20.35","27","20.45","21","23.94"
"1702  ","南僑  ","622771","479","38022344","60.6","61.2","60.6","61.1","+","0.8","61","1","61.2","44","15.91"
"1704  ","榮化  ","2061236","553","34987215","16.95","17.05","16.9","17","+","0.1","16.95","49","17","20","0.00"
"1707  ","葡萄王","503668","372","65434661","130.5","131","129","130.5","+","0.5","130","6","130.5","33","18.75"
