

2006年10月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年10月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","129000","35","1185380","9.18","9.22","9.16","9.16","-","0.01","9.18","6","9.21","2","0.00"
="0050  ","台灣50","5157100","655","299308750","57.75","58.2","57.65","58.2","+","0.7","58.1","50","58.2","359","0.00"
="0051  ","中100 ","4092499","537","118861220","28.96","29.1","28.94","29.04","+","0.1","29.04","23","29.05","4","0.00"
="0052  ","FB科技","2506000","372","90498790","35.84","36.39","35.75","36.12","+","0.38","36.12","9","36.13","1","0.00"
="01001T","富邦R1","604000","48","6493210","10.74","10.83","10.73","10.82","+","0.09","10.76","10","10.82","10","0.00"
="01002T","國泰R1","1521000","87","15674390","10.3","10.32","10.3","10.31","+","0.01","10.3","802","10.32","30","0.00"
="01003T","新光R1","3375000","54","34794000","10.3","10.32","10.29","10.3"," ","0","10.3","35","10.31","351","0.00"
="01004T","富邦R2","1985000","77","20917510","10.54","10.54","10.52","10.53","-","0.01","10.53","1","10.54","304","0.00"
="01005T","三鼎  ","1410000","55","13864940","9.86","9.86","9.82","9.85","+","0.01","9.84","20","9.85","51","0.00"
="01007T","國泰R2","10542000","297","108201840","10.25","10.29","10.24","10.28","+","0.04","10.27","1,516","10.28","533","0.00"
"1101  ","台泥  ","11585378","2013","299924598","26","26.1","25.7","26","+","0.15","25.9","251","26","79","17.33"
"1102  ","亞泥  ","4610305","1139","121865188","26.3","26.65","26.1","26.55","+","0.25","26.5","93","26.55","79","9.65"
"1103  ","嘉泥  ","4653227","1072","87796796","19.15","19.3","18.55","18.55","-","0.45","18.55","20","18.6","46","4.38"
"1104  ","環泥  ","7360255","1281","98535090","13.6","13.7","13.1","13.3","-","0.15","13.2","10","13.3","340","11.37"
"1107  ","建台  ","2158317","192","3280611","1.53","1.54","1.46","1.54","+","0.1","1.54","91","--","0","2.33"
"1108  ","幸福  ","1182974","283","10677497","8.92","9.15","8.91","8.93","+","0.02","8.92","21","8.93","6","10.76"
"1109  ","信大  ","988434","216","11495945","11.65","11.75","11.5","11.5","-","0.15","11.5","42","11.55","24","7.32"
"1110  ","東泥  ","1849804","301","14127949","7.56","7.75","7.56","7.57","+","0.03","7.57","40","7.59","9","15.45"
