

2014年07月24日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="0080  ","恒中國","800","4","273530","342","342","341.65","341.65","+","2.65","341.65","2","346.9","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","770.05","1","840","1","0.00"
="008201","上證50","14800","48","740333","49.99","50.2","49.8","50.15","+","0.16","49.8","3","50.15","16","0.00"
="01001T","富邦R1","366000","45","5494940","15","15.08","14.9","15.07","+","0.07","15.07","25","15.08","20","0.00"
="01002T","國泰R1","662000","59","12086800","18.25","18.3","18.22","18.24","-","0.06","18.24","35","18.3","67","0.00"
="01003T","新光R1","165000","20","2210890","13.43","13.43","13.31","13.4","-","0.03","13.34","10","13.4","233","0.00"
="01004T","富邦R2","410000","55","5245860","12.78","12.85","12.7","12.83","+","0.05","12.8","160","12.83","18","0.00"
="01007T","國泰R2","263150","32","3987205","15.1","15.2","15.1","15.19","+","0.09","15.18","21","15.19","13","0.00"
="01008T","駿馬R1","1391000","46","26392560","19","19","18.95","18.99","+","0.07","18.99","3","19","326","0.00"
"1101  ","台泥  ","7529139","2701","330201832","44","44.2","43.65","44"," ","0","43.95","6","44","83","15.55"
"1102  ","亞泥  ","2446294","1297","99814942","41","41.1","40.6","41","-","0.15","40.95","1","41","380","19.25"
"1103  ","嘉泥  ","236782","101","3576630","15.15","15.15","15.05","15.1","-","0.05","15.1","24","15.15","72","8.48"
"1104  ","環泥  ","312118","191","8692720","28.1","28.1","27.7","27.8","-","0.15","27.8","12","27.9","2","14.33"
"1108  ","幸福  ","354870","112","3071864","8.7","8.73","8.58","8.69","-","0.04","8.66","9","8.7","17","19.31"
"1109  ","信大  ","78019","38","1101218","14.1","14.15","14.05","14.05","+","0.05","14.05","102","14.1","51","18.25"
"1110  ","東泥  ","50001","21","801916","16.1","16.1","15.8","16.05","X","0","15.9","1","16.05","24","59.44"
"1201  ","味全  ","883024","570","42433873","48","48.3","47.65","48","+","0.4","48","2","48.1","5","29.09"
"1203  ","味王  ","1129449","557","29276318","25.85","26.3","25.7","25.7","-","0.15","25.7","35","25.75","27","22.95"
"1210  ","大成  ","1382917","682","48834865","35.3","35.5","35.2","35.3","+","0.05","35.25","27","35.3","27","9.7"
"1213  ","大飲  ","277012","167","6410276","23.5","23.5","23","23.05","-","0.35","23.05","18","23.1","4","104.77"
"1215  ","卜蜂  ","2167837","906","61024312","28.1","28.6","27.85","28.05","+","0.1","28","129","28.05","58","11.13"
"1216  ","統一  ","7488160","2719","425013520","57.1","57.3","56.2","56.7","-","0.3","56.6","25","56.7","126","21.98"
"1217  ","愛之味","8015555","1577","81505898","10.25","10.35","10.05","10.15","-","0.1","10.15","93","10.2","165","0.00"
"1218  ","泰山  ","3408278","1112","49436748","14.5","14.7","14.35","14.4"," ","0","14.35","136","14.4","39","0.00"
"1219  ","福壽  ","300013","130","5094593","17.15","17.2","16.75","17.05","X","0","17","33","17.05","20","51.67"
"1220  ","台榮  ","494030","227","5240912","10.8","10.8","10.45","10.45","-","0.3","10.45","20","10.5","16","32.66"
"1225  ","福懋油","1691199","537","36166979","22.05","22.05","21","21.2","-","0.7","21.2","6","21.25","15","58.89"
"1227  ","佳格  ","382088","324","31836103","83.8","83.8","83","83.5","+","0.1","83.3","3","83.5","9","32.24"
"1229  ","聯華  ","1409868","624","30575186","21.65","21.8","21.6","21.7","+","0.05","21.65","17","21.7","20","10.48"
"1231  ","聯華食","462233","282","20478843","44.45","44.85","44","44.2","+","0.05","44.2","6","44.25","5","22.78"
"1232  ","大統益","104009","74","7812484","74.5","75.4","74.5","75.2","+","0.5","75.2","5","75.3","2","15.32"
"1233  ","天仁  ","33675","34","1683766","50.5","50.5","49.7","49.75","-","0.45","49.75","4","49.95","1","18.36"
"1234  ","黑松  ","507901","264","17428345","34.25","34.4","34.15","34.35","+","0.1","34.35","40","34.4","47","50.51"
"1235  ","興泰  ","1147251","319","58427824","51.6","51.7","50.3","50.3","-","1","50.3","18","50.4","5","162.26"
"1236  ","宏亞  ","60783","67","1559386","26","26","25.5","25.7","-","0.35","25.7","4","25.75","2","28.88"
"1262  ","F-綠悅","390500","226","82744000","214","214","209.5","211","+","2","210","6","211","7","25.18"
"1301  ","台塑  ","4877627","1578","373668189","76.3","77","76.3","77","-","0.2","76.6","26","77","23","21.88"
"1303  ","南亞  ","4183569","1831","299903664","72.1","72.4","71","72.1","+","0.2","71.8","20","72.1","366","20.72"
"1304  ","台聚  ","1537030","672","29092795","18.95","19","18.9","18.9","+","0.2","18.9","182","18.95","13","29.08"
"1305  ","華夏  ","5198137","1554","75625633","14.5","14.65","14.45","14.55","+","0.15","14.5","677","14.55","23","11.28"
"1307  ","三芳  ","247734","121","7576104","30.5","30.65","30.45","30.6","+","0.1","30.6","1","30.65","73","13.19"
"1308  ","亞聚  ","1770723","826","42296520","24","24.05","23.8","23.8","-","0.05","23.8","34","23.85","26","21.83"
"1309  ","台達化","1078365","343","11910815","11.05","11.15","11","11","-","0.05","11","392","11.1","24","0.00"
"1310  ","台苯  ","1944696","666","34608156","17.85","17.95","17.65","17.75","-","0.15","17.75","42","17.8","17","8.29"
"1312  ","國喬  ","3007869","989","51581299","17.15","17.25","17.05","17.2","+","0.1","17.2","36","17.25","83","8.23"
"1312A ","國喬特","4000","4","89400","22.25","22.45","22.25","22.45","+","0.2","22.2","6","22.45","7","0.00"
"1313  ","聯成  ","597271","313","7654549","12.75","12.9","12.75","12.8"," ","0","12.8","72","12.85","66","55.65"
"1314  ","中石化","11730300","4351","139272648","11.95","12","11.8","11.8","-","0.1","11.8","3,830","11.85","585","0.00"
"1315  ","達新  ","48531","38","1389026","28.5","28.75","28.5","28.75","+","0.4","28.7","1","28.75","3","36.86"
"1316  ","上曜  ","181008","64","2106192","11.5","11.8","11.5","11.6","-","0.05","11.6","10","11.7","4","0.00"
"1319  ","東陽  ","3559531","1838","127768816","36","36.4","35.5","36"," ","0","36","10","36.05","31","15"
"1321  ","大洋  ","261500","144","11095699","42.6","42.75","42","42.5","+","0.3","42.45","1","42.5","2","708.33"
"1323  ","永裕  ","218810","124","7219980","33","33.1","32.9","33"," ","0","32.95","4","33","117","11.7"
"1324  ","地球  ","192008","58","3313437","17.15","17.35","17.15","17.3","+","0.1","17.3","5","17.35","9","29.32"
"1325  ","恆大  ","81309","57","1472742","18.15","18.15","18.1","18.1"," ","0","18.1","5","18.2","3","27.01"
"1326  ","台化  ","2126749","1129","153012828","72.3","72.4","71.6","72.3","-","0.2","72","1","72.3","140","18.83"
"1337  ","F-再生","1591850","942","69300017","44.3","44.3","42.9","43.4","-","0.5","43.3","3","43.4","1","6.36"
"1338  ","F-廣華","316948","229","40502896","127","129.5","126.5","128","+","1","128","8","128.5","1","18.71"
"1339  ","昭輝  ","312487","200","28401865","90.9","91.9","90.3","91.1","-","0.4","90.5","2","91.1","8","25.88"
"1340  ","F-勝悅","152054","97","18609250","122.5","123.5","122","123","+","0.5","122.5","1","123","6","14.09"
"1402  ","遠東新","2776169","1191","93417890","33.6","33.75","33.45","33.65","+","0.1","33.65","43","33.7","49","24.04"
"1409  ","新纖  ","2959417","817","32845827","11.1","11.2","11.05","11.1","+","0.05","11.05","474","11.1","113","12.07"
"1410  ","南染  ","389549","143","9469227","24.65","24.65","24.2","24.25","-","0.35","24.25","5","24.3","24","23.32"
"1413  ","宏洲  ","353648","85","1639488","4.7","4.74","4.6","4.61","-","0.12","4.61","10","4.64","6","0.00"
"1414  ","東和  ","252611","125","2279939","9.04","9.06","9","9.01","-","0.02","9","25","9.02","9","15.81"
"1416  ","廣豐  ","598418","211","11431580","19.1","19.25","19","19.1","+","0.05","19.1","9","19.15","69","146.92"
"1417  ","嘉裕  ","648188","178","5456362","8.4","8.45","8.39","8.4","+","0.01","8.4","96","8.41","37","28"
"1418  ","東華  ","298042","81","2360789","7.8","8.01","7.8","8","+","0.1","7.94","5","7.99","3","0.00"
"1419  ","新紡  ","104210","71","4190808","40.1","40.3","40.1","40.2","+","0.1","40.15","9","40.2","1","73.09"
"1423  ","利華  ","889040","71","7114839","8","8.1","7.95","8.08","+","0.05","8.08","43","8.09","5","0.00"
"1432  ","大魯閣","281870","128","6593726","23.5","23.6","23.3","23.3","+","0.05","23.25","67","23.3","9","0.00"
"1434  ","福懋  ","1168676","638","40209862","34.85","34.85","34.25","34.3","-","0.75","34.3","22","34.35","52","26.59"
"1435  ","中福  ","307653","71","1940063","6.33","6.35","6.28","6.35","+","0.02","6.32","2","6.35","14","0.00"
"1436  ","華友聯","42000","13","1931350","46","46.05","45.95","46","-","0.2","45.9","6","46.05","11","0.00"
"1437  ","勤益控","1275450","404","27371840","21.15","21.75","21.05","21.35","+","0.2","21.3","65","21.35","1","0.00"
"1438  ","裕豐  ","175001","35","1209786","7.03","7.25","6.89","7","-","0.03","6.91","7","7","21","28"
"1439  ","中和  ","48000","21","681200","14.3","14.3","14.15","14.2","-","0.1","14.2","6","14.25","4","0.00"
"1440  ","南紡  ","1466700","570","29223817","19.95","20","19.8","20","+","0.15","19.95","7","20","170","31.75"
"1441  ","大東  ","91299","83","894048","9.79","9.83","9.77","9.78","-","0.01","9.78","2","9.79","2","0.00"
"1442  ","名軒  ","323652","153","10240272","31.25","31.9","31.25","31.6","+","0.2","31.55","3","31.6","3","6.01"
"1443  ","立益  ","111174","36","961754","8.65","8.7","8.63","8.64","+","0.06","8.64","2","8.69","5","0.00"
"1444  ","力麗  ","550380","167","5866039","10.7","10.7","10.6","10.7"," ","0","10.65","34","10.7","345","17.26"
"1445  ","大宇  ","346783","91","3267948","9.45","9.58","9.38","9.44","-","0.01","9.4","5","9.44","17","22.48"
"1446  ","宏和  ","102220","52","3070850","30.1","30.4","29.7","30.4","+","0.3","30.4","13","30.45","3","0.00"
"1447  ","力鵬  ","1058123","339","13862704","13.1","13.15","13.05","13.15","+","0.1","13.1","44","13.15","155","10.69"
"1449  ","佳和  ","99115","16","148689","1.5","1.51","1.5","1.51"," ","0","1.51","4","1.52","13","0.00"
"1451  ","年興  ","314819","196","8476168","26.9","27.1","26.85","26.95","+","0.05","26.9","22","26.95","11","11.92"
"1452  ","宏益  ","125831","38","1405272","11.15","11.25","11.15","11.15"," ","0","11.15","34","11.2","2","10.05"
"1453  ","大將  ","39380","19","395069","10.1","10.15","10","10.1"," ","0","10","12","10.1","8","48.1"
"1454  ","台富  ","341677","61","2781753","8.18","8.2","8.1","8.2","+","0.02","8.17","4","8.19","9","26.45"
"1455  ","集盛  ","463324","146","4261617","9.19","9.23","9.18","9.19","+","0.01","9.19","8","9.2","3","19.55"
"1456  ","怡華  ","125532","8","1205133","9.6","9.6","9.6","9.6","-","0.02","9.61","4","9.98","10","0.00"
"1457  ","宜進  ","434925","112","3687727","8.45","8.52","8.41","8.44","+","0.03","8.44","2","8.45","1","10.96"
"1459  ","聯發  ","681965","286","7845600","11.3","11.75","11.2","11.5","+","0.2","11.5","2","11.6","36","18.25"
"1460  ","宏遠  ","1302008","486","20176021","15.55","15.75","15.35","15.4","-","0.15","15.4","72","15.45","1","29.06"
"1463  ","強盛  ","601519","192","9033810","15.1","15.15","14.9","15.05","+","0.1","15","10","15.05","2","40.68"
"1464  ","得力  ","71284","62","830499","11.75","11.8","11.5","11.75"," ","0","11.6","12","11.75","4","0.00"
"1465  ","偉全  ","190919","94","4254701","22.15","22.35","22.15","22.35","+","0.2","22.25","9","22.35","2","15.63"
"1466  ","聚隆  ","921056","282","24596481","27.25","27.25","26.5","26.6","-","0.5","26.6","14","26.7","4","26.87"
"1467  ","南緯  ","360320","141","4841753","13.45","13.5","13.35","13.35","X","0","13.35","41","13.45","2","16.9"
"1468  ","昶和  ","22000","10","237700","10.95","11","10.6","10.85","-","0.1","10.6","3","10.85","1","0.00"
"1469  ","理隆  ","1000","1","12350","12.35","12.35","12.35","12.35","+","0.05","11.95","1","12.4","2","0.00"
"1470  ","大統染","27536","26","537551","20.05","20.05","18.25","18.3","-","0.45","18.25","1","18.7","1","37.35"
"1471  ","首利  ","1143222","373","12616605","11.1","11.15","10.9","11","-","0.15","10.95","15","11","20","0.00"
"1472  ","三洋紡","26000","19","1075600","41.3","41.8","41","41","-","1","40.9","1","41.8","7","0.00"
"1473  ","台南  ","177050","97","5343900","29.9","30.3","29.9","30.2","+","0.2","30.2","18","30.25","8","26.49"
"1474  ","弘裕  ","65001","22","589939","9.08","9.1","9.06","9.1","-","0.01","9.1","2","9.11","5","16.85"
"1475  ","本盟  ","164523","67","2731357","15.95","16.65","15.95","16.65","+","1.05","16.65","16","--","0","0.00"
"1476  ","儒鴻  ","1567148","1065","549002004","350","353","349","350"," ","0","349","1","350","268","31.33"
"1477  ","聚陽  ","631723","428","96920700","155","155","152.5","153.5","-","1","153.5","4","154","27","18.04"
"1503  ","士電  ","773089","587","30117294","38.85","39","38.85","39","+","0.15","39","8","39.05","17","16.46"
"1504  ","東元  ","3182783","1627","110625207","34.7","34.9","34.6","34.9","+","0.3","34.85","2","34.9","61","18.18"
"1506  ","正道  ","1958698","596","46497931","23.6","24.15","23.25","23.6","-","0.1","23.6","52","23.7","112","0.00"
"1507  ","永大  ","3540633","1708","242218435","68.4","69.6","67","69.3","+","2.7","69.3","91","69.4","12","15.61"
"1512  ","瑞利  ","230018","101","1964330","8.51","8.59","8.51","8.53"," ","0","8.53","7","8.57","39","0.00"
"1513  ","中興電","2318481","901","49789861","21.8","21.8","21.35","21.55","-","0.1","21.55","16","21.6","75","17.66"
"1514  ","亞力  ","276665","87","2629842","9.52","9.54","9.49","9.53","+","0.03","9.5","9","9.53","10","29.78"
"1515  ","力山  ","69000","35","693650","10","10.1","10","10.1","+","0.05","10.05","12","10.1","19","8.94"
"1516  ","川飛  ","0","0","0","--","--","--","--"," ","0","11.2","4","12.6","2","59"
"1517  ","利奇  ","869524","320","14188118","16.2","16.45","16.2","16.45","+","0.2","16.4","106","16.45","66","10.89"
"1519  ","華城  ","678000","244","11169700","16.35","16.7","16.25","16.5","+","0.25","16.45","23","16.5","92","30"
"1521  ","大億  ","317100","225","24195200","75","77","75","76.4","+","1.9","76.2","7","76.5","4","16.43"
"1522  ","堤維西","439811","208","8791634","20.05","20.1","19.9","20","+","0.05","20","8","20.05","31","46.51"
"1524  ","耿鼎  ","860659","221","7036587","8.1","8.25","8.05","8.18","+","0.09","8.18","193","8.2","4","0.00"
"1525  ","江申  ","79097","76","5625125","71.2","71.4","70.8","71.2","+","0.4","71.1","9","71.4","3","15.34"
"1526  ","日馳  ","111015","52","1262015","11.4","11.5","11.3","11.5","+","0.1","11.35","1","11.5","10","14.94"
"1527  ","鑽全  ","3251310","1889","150763245","45.3","46.85","45.3","46.45","+","1.15","46.45","4","46.5","17","12"
"1528  ","恩德  ","158159","69","2090098","13.3","13.3","13.15","13.3"," ","0","13.25","3","13.3","13","17.5"
"1529  ","樂士  ","155002","24","515846","3.3","3.4","3.3","3.35","+","0.05","3.35","3","3.4","18","0.00"
"1530  ","亞崴  ","73357","65","3630200","49.7","49.7","49.1","49.6","+","0.2","49.4","2","49.7","5","19.68"
"1531  ","高林股","552227","300","12258004","22.2","22.4","22","22.15","+","0.1","22.15","7","22.25","1","16.17"
"1532  ","勤美  ","690442","414","24706567","35.8","35.9","35.65","35.85","+","0.25","35.8","48","35.85","38","4.46"
"1533  ","車王電","7319739","4559","525069950","70.3","73.2","70.2","72.2","+","3.3","72.2","15","72.3","26","27.25"
"1535  ","中宇  ","65608","58","4757842","72.4","72.9","72.3","72.7","+","0.4","72.7","10","72.9","2","15.6"
"1536  ","和大  ","5670126","3068","300363985","52.9","53.3","52.2","53.2","+","1.3","53.1","32","53.2","111","25.21"
"1537  ","廣隆  ","472474","275","48505585","101.5","103.5","101","102.5","+","1.5","102.5","13","103","10","15.53"
"1538  ","正峰新","194155","94","1755235","9.03","9.06","9.02","9.02"," ","0","9.02","2","9.06","6","0.00"
"1539  ","巨庭  ","224045","140","4955690","22.15","22.35","21.9","22.15","+","0.25","22.15","20","22.2","5","16.65"
"1540  ","喬福  ","482574","240","11557311","23.75","24.35","23.65","23.8","+","0.15","23.8","37","23.95","3","14"
"1541  ","錩泰  ","123036","64","2220694","18.1","18.2","18","18","+","0.1","18","21","18.15","1","62.07"
"1560  ","中砂  ","414645","319","34145790","82.5","82.8","82","82.4","+","0.7","82.3","2","82.4","18","20.7"
"1568  ","倉佑  ","353394","146","9759724","27.7","27.8","27.55","27.55","-","0.15","27.55","6","27.6","1","29.62"
"1582  ","信錦  ","1389814","815","97227852","69.8","70.5","69.4","70","+","0.2","70","6","70.1","4","16.13"
"1583  ","程泰  ","126655","89","11219904","88.2","89","88","88.1","-","0.4","88.1","1","88.6","5","21.44"
"1589  ","F-永冠","575300","417","83403100","147","147","144","144.5","+","1.5","144.5","22","145","16","21.93"
"1590  ","F-亞德","640700","606","172357100","270","272","267","269.5","+","0.5","268","1","270","23","25.12"
"1603  ","華電  ","363208","105","4612170","12.65","12.75","12.65","12.7","+","0.05","12.65","90","12.7","8","13.51"
"1604  ","聲寶  ","442165","168","5465316","12.4","12.4","12.3","12.35"," ","0","12.3","341","12.35","14","13.72"
"1605  ","華新  ","13592021","2248","156425851","11.5","11.6","11.4","11.45","+","0.1","11.45","269","11.5","564","0.00"
"1608  ","華榮  ","437620","143","4929041","11.35","11.35","11.2","11.25"," ","0","11.25","14","11.3","127","25.57"
"1609  ","大亞  ","697834","162","5122053","7.35","7.37","7.32","7.36","+","0.02","7.35","66","7.36","6","66.91"
"1611  ","中電  ","342463","105","4073059","12","12","11.85","11.9"," ","0","11.9","57","11.95","50","0.00"
"1612  ","宏泰  ","1319400","294","15765319","12","12","11.9","12"," ","0","11.95","124","12","318","32.43"
"1613  ","台一  ","524026","165","3371180","6.5","6.5","6.37","6.45","+","0.04","6.45","15","6.47","5","0.00"
"1614  ","三洋電","89000","68","3000300","33.85","34.05","33.6","33.8","-","0.05","33.7","2","33.8","17","38.41"
"1615  ","大山  ","1025000","13","9864150","10.45","10.45","10.35","10.35","+","0.05","10.35","22","10.4","11","19.9"
"1616  ","億泰  ","250542","63","1525820","6.09","6.14","6.05","6.14","+","0.01","6.06","2","6.14","1","0.00"
"1617  ","榮星  ","36000","13","323770","9.04","9.05","8.95","9.03","+","0.02","9","4","9.03","2","64.5"
"1618  ","合機  ","134019","41","1314662","9.8","9.86","9.75","9.78","-","0.02","9.79","5","9.8","64","0.00"
"1626  ","F-艾美","81000","66","4830000","58.9","60.5","58.7","59.2","+","0.6","59.1","2","59.7","1","64.35"
"1701  ","中化  ","1054086","420","23875576","22.7","22.7","22.6","22.65","X","0","22.6","170","22.65","2","25.17"
"1702  ","南僑  ","2420327","1329","161578237","67.4","67.4","66.4","66.4","X","0","66.4","40","66.5","1","17.99"
"1704  ","榮化  ","2721025","1068","69208076","25.45","25.75","25.25","25.7","+","0.25","25.65","1","25.7","32","0.00"
"1707  ","葡萄王","534288","485","76698184","143","144.5","142.5","144","+","1","143.5","12","144","16","21.88"
"1708  ","東鹼  ","2755550","1040","107310832","38.8","39.15","38.55","39","+","0.35","39","77","39.05","17","14.23"
"1709  ","和益  ","40447","38","595300","14.75","14.75","14.7","14.75"," ","0","14.7","15","14.75","10","22.35"
"1710  ","東聯  ","844644","546","25330128","30.1","30.15","29.9","30","-","0.2","29.95","96","30","147","24.19"
"1711  ","永光  ","9955329","3276","360439649","36.7","36.95","35.75","35.95","-","0.65","35.95","20","36","1","24.46"
"1712  ","興農  ","1267580","459","22780254","17.8","18.05","17.8","17.9","+","0.1","17.9","33","18","111","11.55"
"1713  ","國化  ","34563","24","575741","16.75","16.75","16.65","16.65"," ","0","16.65","6","16.75","6","30.83"
"1714  ","和桐  ","1282620","344","16706010","13.05","13.15","13","13"," ","0","12.95","182","13","576","24.53"
"1715  ","萬洲  ","992865","491","19813250","20","20.05","19.9","19.95","-","0.05","19.95","31","20","50","17.2"
