

2008年07月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年07月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","43000","23","293370","6.81","6.87","6.76","6.76","-","0.11","6.76","2","6.82","1","0.00"
="0050  ","台灣50","11449182","3329","570457210","50.2","50.3","49.41","49.5","-","0.4","49.5","1,199","49.53","100","0.00"
="0051  ","中100 ","746000","190","19655310","26.9","26.9","26.01","26.05","-","0.65","26.05","7","26.25","12","0.00"
="0052  ","FB科技","143000","39","4499160","32.3","32.3","31.17","32","-","0.5","31.18","1","32","7","0.00"
="0053  ","寶電子","251000","86","5110930","21","21","20.11","20.11","-","0.29","20.11","10","20.3","1","0.00"
="0054  ","台商50","1654000","134","28100750","16.88","17.15","16.74","16.75","-","0.13","16.77","2","16.94","291","0.00"
="0055  ","寶金融","10916200","835","127956958","11.9","11.98","11.61","11.66","-","0.21","11.66","235","11.67","2","0.00"
="0056  ","高股息","1388000","356","29239960","21.26","21.42","20.85","21","-","0.26","21","49","21.12","2","0.00"
="0057  ","FB摩台","151000","24","3851460","25.7","25.7","25.43","25.43","-","0.4","25.16","30","25.39","30","0.00"
="0058  ","FB發達","111000","29","2855920","26.5","26.5","25.53","25.9","-","0.72","25.8","39","25.9","1","0.00"
="0059  ","FB金融","179000","22","4353650","24.7","24.7","24.22","24.34","-","0.47","24.15","1","24.44","10","0.00"
="01001T","富邦R1","107000","16","1207160","11.33","11.34","11.26","11.26","-","0.13","11.2","3","11.26","2","0.00"
="01002T","國泰R1","732000","47","7539280","10.33","10.33","10.21","10.28","-","0.03","10.25","98","10.28","39","0.00"
="01003T","新光R1","449000","55","4364820","9.81","9.81","9.7","9.73","-","0.08","9.73","116","9.74","10","0.00"
="01004T","富邦R2","487000","25","4947600","10.19","10.19","10.15","10.15","-","0.04","10.15","28","10.18","10","0.00"
="01005T","三鼎  ","65000","20","490560","7.45","7.6","7.43","7.6","+","0.1","7.44","24","7.6","14","0.00"
="01007T","國泰R2","787000","89","7910980","10.1","10.1","10.01","10.05","-","0.1","10.05","4","10.07","5","0.00"
="01008T","駿馬R1","147000","19","1316990","9.46","9.46","8.85","8.88","-","0.02","8.88","2","8.9","5","0.00"
"1101  ","台泥  ","20950845","5416","788155965","38.5","39.5","36.75","36.95","-","2.55","36.95","17","37","35","15.72"
"1102  ","亞泥  ","7137077","2134","287880430","41","41.5","39.5","39.95","-","1.1","39.85","41","40","9","10.3"
"1103  ","嘉泥  ","1803550","538","36488750","20.6","20.9","19.8","20.1","-","0.1","20.05","51","20.1","113","11.62"
"1104  ","環泥  ","2210064","738","64051055","29.3","29.3","28.5","29"," ","0","29","105","29.05","2","24.79"
"1108  ","幸福  ","1467315","451","14405927","10","10.2","9.55","9.8","-","0.3","9.61","2","9.8","72","21.3"
"1109  ","信大  ","651611","200","7060275","10.95","11.1","10.65","10.65","-","0.35","10.65","15","10.7","3","14.39"
"1110  ","東泥  ","1895047","515","20045543","10.5","11.15","10.4","10.4","-","0.5","10.4","135","10.45","5","20.8"
"1201  ","味全  ","1416396","519","22733204","16.2","16.5","15.5","15.8","-","0.25","15.8","108","15.9","12","17.56"
"1203  ","味王  ","920264","274","16802415","18.6","18.7","17.4","17.6","-","0.9","17.6","72","18","3","0.00"
"1210  ","大成  ","3471836","1428","152270872","44","45","42.5","43.5","-","1","43.5","35","43.55","1","14.85"
"1213  ","大飲  ","63857","34","593524","9.4","9.5","9.15","9.45","-","0.01","9.29","1","9.45","2","945"
"1215  ","卜蜂  ","1606161","595","27716632","17.5","17.7","16.8","17.05","-","0.35","17.05","38","17.1","2","10.93"
"1216  ","統一  ","14634440","4057","573570641","39.3","39.6","38.8","39.2","+","0.9","39.1","32","39.2","21","14.63"
"1217  ","愛之味","6456905","1866","57360654","9.05","9.15","8.41","8.41","-","0.44","8.41","1","8.45","2","0.00"
"1218  ","泰山  ","1604652","549","13322310","8.35","8.54","8.1","8.1","-","0.25","8.1","13","8.12","2","21.89"
"1219  ","福壽  ","2238413","740","31761488","14.4","14.6","13.8","13.8","-","0.6","13.8","104","13.9","3","13.94"
"1220  ","台榮  ","392560","151","3155551","8.2","8.21","7.9","8","-","0.21","7.91","3","8.1","2","88.89"
"1225  ","福懋油","3047437","1126","53467099","17.75","18.2","17","17.05","-","0.7","17.05","12","17.2","6","9.07"
"1227  ","佳格  ","4048500","1457","121229549","30.5","31.1","28.7","28.9","-","1.15","28.85","7","28.9","8","16.8"
"1229  ","聯華  ","1231125","500","20573571","16.75","16.95","16.5","16.6","-","0.15","16.55","17","16.6","1","8.06"
"1231  ","聯華食","286000","90","3224500","11.3","11.35","11.15","11.35","+","0.1","11.2","4","11.35","13","17.46"
"1232  ","大統益","507743","278","18352307","36.6","36.6","35.7","36.3","X","0","36.3","88","36.35","1","10.46"
"1233  ","天仁  ","83100","31","2327370","28.7","28.7","27.9","28"," ","0","28","8","28.2","3","17.83"
"1234  ","黑松  ","1317200","253","17328700","13.45","13.45","13.05","13.05","-","0.2","13.05","69","13.1","36","54.38"
"1235  ","興泰  ","42000","15","1356850","32.25","33","31.8","32.25"," ","0","32.15","1","32.25","1","15.89"
"1236  ","宏亞  ","277967","120","4136505","15","15.2","14.6","14.85","-","0.15","14.75","6","14.85","1","8.74"
"1301  ","台塑  ","10197817","3963","615294507","60","61.4","59.4","60.5","+","1","60.5","122","60.6","338","7.3"
"1303  ","南亞  ","13340429","5241","669907095","50","50.8","50","50"," ","0","50","178","50.1","14","6.8"
"1304  ","台聚  ","6713366","1774","101193996","15","15.4","14.6","14.8","-","0.5","14.8","25","14.9","2","6.22"
"1305  ","華夏  ","5473521","1167","57492219","10.9","11.1","10.35","10.4","-","0.7","10.4","9","10.45","7","16.51"
"1307  ","三芳  ","91001","56","1923122","21.5","22.3","20.7","22.3","+","0.1","22.3","6","22.5","3","9.61"
"1308  ","亞聚  ","1015748","390","23316339","23","23.3","22.7","22.8"," ","0","22.8","121","22.85","20","6.03"
"1309  ","台達化","402118","150","3725912","9.2","9.7","9.05","9.2","-","0.1","9.08","2","9.2","35","12.11"
"1310  ","台苯  ","2346879","667","25517998","10.8","11.15","10.7","10.7","-","0.3","10.7","52","10.75","50","21.84"
"1312  ","國喬  ","2636132","450","24589292","9.5","9.57","9.2","9.21","-","0.34","9.21","11","9.25","12","5.58"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","15.1","5","16.4","10","0.00"
"1313  ","聯成  ","2787579","744","46416839","16.7","16.95","16.45","16.5","-","0.2","16.5","37","16.55","22","6.96"
"1314  ","中石化","19497726","3620","258403167","13.4","13.55","13","13.05","-","0.2","13.05","559","13.1","64","6.94"
"1315  ","達新  ","308020","121","5567459","18.7","18.8","17.35","17.8","-","0.85","17.5","40","17.85","1","13.48"
"1316  ","上曜  ","427990","117","2349416","5.8","5.8","5.4","5.41","-","0.39","5.4","37","5.41","5","19.32"
"1319  ","東陽  ","956100","285","20437284","21.4","21.6","21.2","21.35","-","0.15","21.35","7","21.4","57","9.57"
"1321  ","大洋  ","389000","193","8756450","22.9","22.9","22.2","22.7","-","0.2","22.35","2","22.75","5","0.00"
"1323  ","永裕  ","201000","48","2302550","11.5","11.65","11.3","11.3","-","0.2","11","31","11.3","2","11.19"
"1324  ","地球  ","208000","99","2094170","10.65","10.65","9.91","9.91","-","0.74","--","0","9.99","2","0.00"
"1325  ","恆大  ","261080","100","2668624","10.25","10.35","10.1","10.2","X","0","10.2","13","10.25","2","8.43"
"1326  ","台化  ","10345274","4476","528450874","51.2","52","50.3","50.7","-","0.5","50.6","13","50.7","549","6.25"
"1402  ","遠東新","15390521","4354","559935402","37.6","37.7","35.65","36.2","-","1.25","36.2","13","36.4","120","14.37"
"1409  ","新纖  ","6339540","1202","44413107","7.26","7.35","6.83","6.89","-","0.37","6.88","51","6.89","11","22.97"
"1410  ","南染  ","303310","60","5615893","18.85","19","17.95","18.7","-","0.2","18.15","2","18.75","12","207.78"
"1413  ","宏洲  ","378100","86","992984","2.64","2.83","2.55","2.55","-","0.18","2.55","1","2.61","11","255"
"1414  ","東和  ","252000","79","1141030","4.51","4.76","4.45","4.46","-","0.3","4.46","17","4.48","12","26.24"
"1416  ","廣豐  ","4652509","818","33402853","7.59","7.67","7","7","-","0.52","--","0","7","531","0.00"
"1417  ","嘉裕  ","1868979","398","12783219","6.9","7.05","6.7","6.7","-","0.2","6.69","1","6.7","13","10.63"
"1418  ","東華  ","697100","112","1500406","2.24","2.25","2.06","2.06","-","0.15","2.06","24","2.07","5","0.00"
"1419  ","新紡  ","1779030","385","31703387","17.3","18.3","17.3","17.8","-","0.8","17.7","20","17.8","94","254.29"
"1423  ","利華  ","489905","129","3298912","6.71","6.87","6.68","6.68","-","0.02","6.68","40","6.75","8","8.56"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","6.01","1","1.17"
"1434  ","福懋  ","2265044","946","60261305","26.6","27","26.3","26.3","-","0.5","26.3","66","26.35","40","6.29"
"1435  ","中福  ","444001","120","2348085","5.44","5.48","5.16","5.16","-","0.24","5.16","25","5.25","5","51.6"
"1436  ","華友聯","331000","99","2203340","6.92","6.92","6.46","6.92"," ","0","6.92","149","7.2","5","0.00"
"1437  ","勤益控","1541000","352","27380350","18.4","18.7","16.9","16.9","-","1.25","--","0","16.9","221","20.61"
