

2004年11月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年11月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","21000","7","138650","6.65","6.65","6.6","6.6","-","0.1","6.5","45","6.7","10","0.00"
="0015  ","富邦  ","244000","22","1326050","5.45","5.5","5.4","5.4","-","0.05","5.4","110","5.45","311","0.00"
="0029  ","富邦店","258000","26","1187340","4.6","4.65","4.56","4.56","+","0.01","4.56","23","4.59","4","0.00"
="0050  ","台灣50","6247000","815","288101290","46.2","46.5","45.46","45.46","-","0.57","45.46","77","45.48","2","0.00"
"1101  ","台泥  ","21421313","3409","411723361","19","19.4","19","19"," ","0","19","12,578","19.1","145","14.73"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27","10","27.5","14","0.00"
"1102  ","亞泥  ","24148841","3299","517584263","21.3","21.7","21","21","-","0.1","21","4,481","21.1","297","7"
"1103  ","嘉泥  ","4111000","703","61167300","14.8","15.1","14.6","14.6","-","0.15","14.6","19","14.7","31","13.52"
"1104  ","環泥  ","887535","226","10652986","11.9","12.15","11.9","11.9"," ","0","11.85","50","11.9","59","9.37"
"1107  ","建台  ","299020","32","202473","0.69","0.69","0.66","0.67","-","0.02","0.67","50","0.69","114","0.00"
"1108  ","幸福  ","1846000","394","16709250","9","9.25","8.9","8.9","-","0.1","8.85","81","8.9","60","6.5"
"1109  ","信大  ","115049","43","1147026","9.9","10.05","9.85","9.85"," ","0","9.85","37","9.95","12","9.47"
"1110  ","東泥  ","725600","162","5922979","8.15","8.25","8.05","8.05","-","0.05","8","109","8.05","12","10.73"
