

2005年03月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","16000","4","110500","6.9","6.92","6.9","6.92","-","0.09","6.92","95","7","5","0.00"
="0015  ","富邦  ","364000","43","2124090","5.9","5.9","5.81","5.81","-","0.07","5.82","2","5.83","4","0.00"
="0029  ","富邦店","1797000","63","9833290","5.5","5.5","5.43","5.46","-","0.04","5.45","137","5.46","11","0.00"
="0050  ","台灣50","8957000","529","415558800","46.68","46.68","46.22","46.22","-","0.49","46.22","437","46.23","1","0.00"
="01001T","富邦R1","5665000","206","57540100","10.15","10.2","10.1","10.2","+","0.05","10.15","219","10.2","1,127","0.00"
"1101  ","台泥  ","3702094","871","71212081","19.4","19.4","19.05","19.3","-","0.1","19.15","4","19.3","64","14.96"
"1101A ","台泥特","1000","1","27650","27.65","27.65","27.65","27.65","+","0.15","27.4","10","27.65","7","0.00"
"1102  ","亞泥  ","5808644","834","122135401","21.4","21.4","20.75","20.8","-","0.6","20.75","86","20.8","941","6.93"
"1103  ","嘉泥  ","621001","140","8400763","13.7","13.8","13.35","13.6","-","0.15","13.55","16","13.6","71","12.59"
"1104  ","環泥  ","1543804","143","19356842","12.6","12.7","12.45","12.5","-","0.15","12.45","150","12.5","44","9.84"
"1107  ","建台  ","247400","23","217963","0.87","0.92","0.86","0.88","-","0.04","0.88","1","0.91","12","0.00"
"1108  ","幸福  ","768832","121","6216668","8.13","8.14","8","8","-","0.14","7.91","5","8","6","5.84"
"1109  ","信大  ","210517","48","2083213","9.95","9.99","9.81","9.9","-","0.1","9.85","10","9.9","7","9.52"
"1110  ","東泥  ","502000","130","3929500","7.95","7.95","7.75","7.85","-","0.06","7.83","23","7.85","18","10.47"
"1201  ","味全  ","636336","189","6878814","10.95","10.95","10.75","10.8","-","0.2","10.75","40","10.8","40","27"
"1203  ","味王  ","308999","93","3175378","10.3","10.35","10.1","10.2","-","0.1","10.2","8","10.3","6","11.33"
"1204  ","津津  ","12003","9","44980","3.83","3.83","3.72","3.72","-","0.12","3.72","11","3.78","10","0.00"
"1207  ","嘉食化","297547","71","937969","3.19","3.19","3.12","3.13","-","0.06","3.12","10","3.13","7","0.00"
"1210  ","大成  ","807717","141","6836623","8.52","8.52","8.41","8.45","-","0.06","8.45","1","8.5","29","32.5"
"1212  ","中日  ","20002","4","12401","0.62","0.62","0.62","0.62","-","0.03","0.62","7","0.65","5","0.00"
"1213  ","大飲  ","120002","15","1422022","11.85","11.85","11.85","11.85","+","0.4","11.15","1","11.85","3","107.73"
"1215  ","卜蜂  ","186954","51","1159404","6.17","6.29","6.17","6.17","-","0.05","6.15","58","6.17","2","56.09"
"1216  ","統一  ","2419197","526","35992104","14.9","15","14.75","14.85","-","0.1","14.8","259","14.85","2","27"
"1217  ","愛之味","390040","113","2762903","7.17","7.17","7.03","7.1","-","0.07","7.1","9","7.14","1","47.33"
"1218  ","泰山  ","928004","161","6663478","7.25","7.3","7.05","7.2","-","0.05","7.1","1","7.2","4","24"
"1219  ","福壽  ","253003","39","1430986","5.7","5.7","5.61","5.7","-","0.04","5.62","28","5.7","8","0.00"
"1220  ","台榮  ","143003","21","855756","6.1","6.1","5.71","5.8","-","0.2","5.8","37","6.05","9","0.00"
"1225  ","福懋油","161004","26","762797","4.76","4.76","4.72","4.72","-","0.04","4.71","11","4.72","14","0.00"
"1227  ","佳格  ","271109","85","3207381","11.9","11.9","11.8","11.9","-","0.05","11.9","7","11.95","21","7.48"
"1229  ","聯華  ","2170836","400","24854250","11.8","11.8","11.3","11.3","-","0.5","11.3","37","11.35","44","7.58"
"1231  ","聯華食","1095000","261","11990500","11.65","11.65","10.65","10.65","-","0.75","10.65","63","10.8","26","27.31"
"1232  ","大統益","28000","14","480600","17.15","17.3","17.05","17.3","+","0.15","17.1","2","17.3","13","13.73"
"1233  ","天仁  ","19154","18","430130","22.6","22.6","22.4","22.5","+","0.1","22.4","25","22.5","2","11.48"
"1234  ","黑松  ","199131","46","2028334","10.25","10.3","10.15","10.2","-","0.05","10.15","50","10.2","54","37.78"
"1235  ","興泰  ","145001","37","2030363","14","14.1","13.9","14.1","+","0.05","14","10","14.1","14","11.95"
"1236  ","宏亞  ","111221","52","1989878","18.1","18.1","17.8","17.9","-","0.2","17.85","9","17.95","11","7.43"
