

2014年12月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年12月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","19739586","3226","1301942354","66.35","66.5","65.65","65.8","-","1","65.75","90","65.8","38","0.00"
="0051  ","中100 ","40138","23","1151580","28.7","28.84","28.63","28.63","-","0.09","28.64","2","28.72","2","0.00"
="0052  ","FB科技","2000","2","81990","41.11","41.11","40.88","40.88","-","0.23","40.65","37","40.92","33","0.00"
="0053  ","寶電子","8000","8","226870","28.44","28.44","28.21","28.21","-","0.23","28.21","1","28.34","2","0.00"
="0054  ","台商50","14000","14","307880","22.11","22.11","21.95","22","-","0.22","22.01","2","22.2","1","0.00"
="0055  ","寶金融","1741000","348","25087810","14.57","14.58","14.32","14.41","-","0.21","14.41","7","14.42","1","0.00"
="0056  ","高股息","767725","336","17958211","23.35","23.45","23.34","23.41","+","0.01","23.41","171","23.42","6","0.00"
="0057  ","FB摩台","103000","5","4161140","40.7","40.7","40.29","40.29","-","0.61","40.2","50","40.22","50","0.00"
="0058  ","FB發達","81000","4","3051360","37.72","37.72","37.33","37.33","X","0","37.16","1","--","0","0.00"
="0059  ","FB金融","82000","13","2633940","32.43","32.43","31.94","31.94","-","0.85","31.96","39","32.09","1","0.00"
="0060  ","新台灣","4000","4","123430","30.98","30.98","30.75","30.8","-","0.33","30.61","2","31.08","60","0.00"
="0061  ","寶滬深","72677118","7120","1077599632","14.68","15.1","14.54","15.09","+","0.29","15.09","204","15.1","949","0.00"
="006203","寶摩臺","4000","4","126860","31.8","31.8","31.61","31.61","-","0.34","31.47","1","31.61","2","0.00"
="006204","豐臺灣","28000","13","1261720","45.6","45.6","44.99","45.05","-","0.55","45.02","15","45.14","15","0.00"
="006205","FB上証","27878137","3001","686597711","24.41","25.11","24.33","25","+","0.37","24.98","10","25","59","0.00"
="006206","元上證","14208523","1882","325269997","22.71","23.41","22.5","23.32","+","0.43","23.31","40","23.32","201","0.00"
="006207","FH滬深","12566000","1350","223701440","17.53","18.18","17.49","18.14","+","0.46","18.13","133","18.14","47","0.00"
="006208","FB台50","8000","4","298780","37.64","37.64","37.28","37.28","-","0.54","37.11","1","37.31","30","0.00"
="00631L","T50正2","4091000","548","84236990","20.8","20.9","20.45","20.55","-","0.48","20.54","12","20.55","186","0.00"
="00632R","T50反1","7556385","1009","148144502","19.49","19.68","19.49","19.62","+","0.17","19.61","302","19.62","17","0.00"
="00633L","上証2X","12950000","1513","335679930","25.22","27.2","25.05","26.73","+","0.76","26.7","6","26.73","158","0.00"
="00634R","上証反","4071000","360","71103680","17.66","17.75","17","17.17","-","0.26","17.17","91","17.19","47","0.00"
="0080  ","恒中國","600","3","218500","364","364.5","364","364.5","+","1.45","361.15","2","364.95","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","770","1","988","1","0.00"
="008201","上證50","24000","47","1510430","62.4","63.35","61.9","63.35","+","0.55","63.25","20","63.35","3","0.00"
="01001T","富邦R1","17000","8","265940","15.7","15.7","15.61","15.61","X","0","15.61","19","15.67","1","0.00"
="01002T","國泰R1","859000","88","15459150","17.99","18","17.98","18","-","0.01","17.99","42","18","31","0.00"
="01003T","新光R1","50000","13","637850","12.75","12.77","12.75","12.77","+","0.01","12.77","18","12.78","9","0.00"
="01004T","富邦R2","317000","44","4071760","12.8","12.85","12.77","12.85","-","0.01","12.85","17","12.86","11","0.00"
="01007T","國泰R2","411000","31","6329530","15.4","15.41","15.4","15.4"," ","0","15.4","10","15.41","17","0.00"
="01008T","駿馬R1","93000","32","1713590","18.5","18.5","18.4","18.47","+","0.03","18.35","20","18.47","20","0.00"
"1101  ","台泥  ","5517898","2451","249313657","45.15","45.5","44.9","45.35","+","0.15","45.35","978","45.4","16","15.69"
"1102  ","亞泥  ","2962736","1852","114320553","38.8","38.8","38.5","38.55","-","0.25","38.55","63","38.6","6","14.02"
"1103  ","嘉泥  ","272853","140","3799592","14.1","14.15","13.85","14"," ","0","13.95","13","14","3","7.61"
"1104  ","環泥  ","320015","135","8443295","26.75","26.75","26.2","26.75","+","0.25","26.4","1","26.75","1","11.73"
"1108  ","幸福  ","494895","232","5155145","10.45","10.45","10.35","10.45"," ","0","10.45","18","10.5","54","13.4"
"1109  ","信大  ","159002","71","2176127","13.7","13.8","13.5","13.7","+","0.1","13.65","5","13.7","24","15.22"
"1110  ","東泥  ","100391","81","1586329","16.45","16.45","15.6","15.6","-","0.3","15.6","6","15.65","2","70.91"
"1201  ","味全  ","5264040","2951","149447662","28.1","28.95","28.1","28.1","+","0.05","28.1","65","28.2","4","34.27"
"1203  ","味王  ","115363","83","2680999","23.05","23.5","23.05","23.1","+","0.25","23.05","19","23.1","2","27.5"
"1210  ","大成  ","1748928","813","47311506","26.9","27.2","26.8","27.05","+","0.25","27.05","2","27.1","1","7.86"
"1213  ","大飲  ","50000","34","1010850","20.25","20.45","20","20.3"," ","0","20.15","1","20.3","2","101.5"
"1215  ","卜蜂  ","642974","329","15939739","24.9","25","24.6","25","+","0.05","24.9","1","25","15","8.06"
"1216  ","統一  ","9011080","4030","444061197","49.7","49.7","49","49","-","1","49","173","49.1","4","24.38"
"1217  ","愛之味","1253279","364","10025282","7.97","8.08","7.9","8.02","+","0.05","8.02","46","8.04","5","0.00"
"1218  ","泰山  ","326439","210","4010625","12.2","12.35","12.2","12.25","+","0.05","12.2","34","12.35","18","0.00"
"1219  ","福壽  ","38616","32","583640","15.3","15.3","15.05","15.05","-","0.1","15.05","6","15.15","2","39.61"
"1220  ","台榮  ","20025","16","201030","10.05","10.05","9.98","10.05","+","0.05","10","2","10.05","14","33.5"
"1225  ","福懋油","419462","219","10066738","23.8","24.4","23.5","23.8","+","0.35","23.8","9","23.95","1","2380"
"1227  ","佳格  ","535230","451","38002730","72","72.3","70.6","70.7","-","1.3","70.7","14","70.9","37","25.43"
"1229  ","聯華  ","938128","213","18603386","19.8","20","19.75","20","+","0.2","19.95","2","20","263","8.93"
"1231  ","聯華食","85596","79","2653976","31.4","31.4","30.8","30.85","-","0.25","30.9","1","30.95","1","20.99"
"1232  ","大統益","69070","57","4968624","72.5","72.5","71.6","72.5","+","0.5","71.7","1","72.5","24","14.62"
"1233  ","天仁  ","144250","29","6708500","46.6","46.85","46.35","46.6","+","0.2","46.55","2","46.75","1","18.35"
"1234  ","黑松  ","258750","136","9781300","37.9","38.2","37.4","38.2","+","0.65","37.6","18","38.2","23","19.1"
"1235  ","興泰  ","109000","72","3119650","28.2","29.35","28.2","28.9","+","0.4","28.8","5","28.95","6","12.09"
"1236  ","宏亞  ","15174","19","366476","24.15","24.2","24.05","24.2","-","0.3","24.1","5","24.2","6","12.35"
"1262  ","F-綠悅","316465","271","42558077","137","138.5","132.5","133","-","3","133","17","133.5","1","14.54"
"1301  ","台塑  ","5450384","2619","377078508","70","70","68.5","69.7"," ","0","69.6","5","69.7","101","18.39"
"1303  ","南亞  ","6225311","3258","390000715","62.5","63.4","62.2","62.8","-","0.3","62.8","14","62.9","44","14.18"
"1304  ","台聚  ","675303","299","9183511","13.7","13.7","13.5","13.7","+","0.1","13.65","1","13.7","9","19.57"
"1305  ","華夏  ","773842","438","7982857","10.35","10.4","10.2","10.35","+","0.1","10.3","51","10.35","1","15.22"
"1307  ","三芳  ","91701","64","2694932","29.7","29.7","29.15","29.3","-","0.15","29.3","6","29.45","10","11.36"
"1308  ","亞聚  ","598999","248","11835228","19.9","20.05","19.65","19.75"," ","0","19.7","38","19.75","3","17.17"
"1309  ","台達化","265842","142","2176618","8.14","8.26","8.11","8.14","+","0.01","8.14","4","8.19","3","0.00"
"1310  ","台苯  ","1255064","592","15053818","11.8","12.1","11.8","12.05","+","0.2","12.05","3","12.1","65","12.05"
"1312  ","國喬  ","2790398","789","40612935","14.35","14.8","14.2","14.65","+","0.3","14.6","11","14.65","85","14.36"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","20.6","3","20.7","2","0.00"
"1313  ","聯成  ","571551","146","5831793","10.25","10.25","10.15","10.25"," ","0","10.2","72","10.25","107","60.29"
"1314  ","中石化","5860822","1601","51726344","8.81","8.87","8.78","8.85","+","0.04","8.84","20","8.85","18","0.00"
"1315  ","達新  ","119017","112","3397076","28.65","29.1","28.2","28.25","-","0.15","28.25","4","28.3","1","29.74"
"1316  ","上曜  ","41241","20","479345","11.7","11.7","11.6","11.6"," ","0","11.6","21","11.7","30","0.00"
"1319  ","東陽  ","2273421","1183","77402814","34.45","34.45","33.8","34.1","-","0.35","34.05","19","34.1","21","17.05"
"1321  ","大洋  ","488080","310","17865102","35.45","37.5","35.45","36.7","+","1.45","36.7","2","36.85","2","0.00"
"1323  ","永裕  ","95154","77","3183932","33.9","33.9","33.25","33.35","-","0.1","33.35","101","33.65","2","11.95"
"1324  ","地球  ","15008","8","198106","13.2","13.2","13.2","13.2","-","0.2","13.2","2","13.25","1","22"
"1325  ","恆大  ","296104","192","5937035","20","20.2","19.95","20.15","+","0.25","20.15","2","20.2","9","40.3"
"1326  ","台化  ","3757797","2212","253800424","68.2","68.3","67.1","67.5","-","0.7","67.4","20","67.5","28","19.91"
"1337  ","F-再生","686037","444","24025338","35.4","35.6","34.85","35.05","-","0.35","35","9","35.05","1","7.64"
"1338  ","F-廣華","364000","261","34633600","93","96.3","93","96","+","1.6","96","34","96.2","2","12.85"
"1339  ","昭輝  ","421010","310","44713570","108","108","105","107.5","-","1.5","106.5","1","107.5","4","25"
"1340  ","F-勝悅","359100","277","36919800","104","104","102","103","-","1","102.5","22","103","2","10.49"
"1402  ","遠東新","10140073","2541","308363876","30.55","30.7","30.3","30.3","-","0.25","30.3","901","30.4","5","14.57"
"1409  ","新纖  ","1598745","596","16846953","10.5","10.6","10.45","10.6","+","0.05","10.55","19","10.6","134","12.62"
"1410  ","南染  ","40925","44","1061308","25.95","26.35","25.7","25.7"," ","0","25.7","5","26","1","18.76"
"1413  ","宏洲  ","272111","83","1431481","5.39","5.39","5.17","5.24","-","0.16","5.23","1","5.24","10","0.00"
"1414  ","東和  ","218006","88","1680942","7.77","7.8","7.66","7.7"," ","0","7.7","16","7.74","2","40.53"
"1416  ","廣豐  ","333800","157","5519558","16.45","16.6","16.45","16.5","+","0.05","16.5","28","16.55","10","11.46"
"1417  ","嘉裕  ","117678","60","890614","7.51","7.62","7.5","7.58","+","0.04","7.58","1","7.59","2","24.45"
"1418  ","東華  ","20182","16","137239","6.78","6.85","6.78","6.78"," ","0","6.78","14","6.85","1","0.00"
"1419  ","新紡  ","64004","59","2452452","38.5","38.85","38.1","38.1","-","0.05","38.1","8","38.75","2","86.59"
"1423  ","利華  ","111010","31","851723","7.6","7.74","7.6","7.67","-","0.02","7.65","5","7.67","13","0.00"
"1432  ","大魯閣","380002","137","7504939","19.85","20.3","19.35","20.05","+","0.25","19.8","39","20.05","5","0.00"
"1434  ","福懋  ","760779","610","22756891","30.15","30.15","29.6","30.05","+","0.15","30","56","30.05","6","15.1"
"1435  ","中福  ","101011","50","588016","5.75","5.86","5.75","5.81","-","0.04","5.8","3","5.87","7","0.00"
"1436  ","華友聯","51441","32","2477640","48.35","48.55","47.5","48.2","-","0.05","48.2","1","48.3","1","9.88"
"1437  ","勤益控","1292685","476","27629459","20.95","21.55","20.85","21.55","+","0.7","21.5","10","21.55","17","0.00"
"1438  ","裕豐  ","127012","31","712264","5.67","5.68","5.36","5.68","+","0.37","5.51","2","--","0","142"
"1439  ","中和  ","59010","35","809136","13.65","13.95","13.55","13.65","+","0.1","13.65","2","13.9","6","0.00"
"1440  ","南紡  ","989011","476","17304037","17.7","17.7","17.4","17.55"," ","0","17.5","6","17.55","2","51.62"
"1441  ","大東  ","161005","31","1468445","9.15","9.18","9.09","9.14","-","0.05","9.14","3","9.16","1","0.00"
"1442  ","名軒  ","652746","357","15595975","23.2","24.35","23.1","24.35","+","1.25","24.1","3","24.35","7","16.68"
"1443  ","立益  ","160184","45","954719","5.63","5.98","5.63","5.86","-","0.12","5.86","9","5.97","10","0.00"
"1444  ","力麗  ","552701","264","4644934","8.43","8.48","8.31","8.33","-","0.03","8.33","90","8.36","2","39.67"
"1445  ","大宇  ","254005","68","2225020","8.86","8.86","8.7","8.83","-","0.01","8.72","8","8.83","5","42.05"
"1446  ","宏和  ","1163587","451","34699321","29.6","30.2","29.5","30","+","1.65","30","6","30.05","10","3000"
"1447  ","力鵬  ","2203915","650","22874361","10.25","10.45","10.2","10.4","+","0.15","10.35","107","10.4","52","14.44"
"1449  ","佳和  ","39294","26","153111","3.99","3.99","3.74","3.74","-","0.06","3.7","2","3.74","1","0.00"
"1451  ","年興  ","223755","156","5748489","26.25","26.25","25.45","25.9","-","0.1","25.6","6","25.9","5","14.23"
"1452  ","宏益  ","269312","97","3294459","12.25","12.3","12.1","12.1","-","0.15","12.1","18","12.2","6","8.71"
"1453  ","大將  ","34089","23","310889","9.09","9.2","9.07","9.19"," ","0","9.08","2","9.19","6","0.00"
"1454  ","台富  ","35001","21","267067","7.73","7.73","7.57","7.59","-","0.02","7.6","8","7.64","3","18.98"
"1455  ","集盛  ","274652","154","2228358","8.13","8.13","8.1","8.12","+","0.03","8.11","10","8.12","14","38.67"
"1456  ","怡華  ","0","0","0","--","--","--","--"," ","0","--","0","7.3","1","0.00"
"1457  ","宜進  ","103957","45","800055","7.75","7.75","7.68","7.72","+","0.03","7.68","2","7.72","15","11.03"
"1459  ","聯發  ","132260","47","1233798","9.39","9.39","9.24","9.33","+","0.02","9.24","8","9.35","2","10.25"
"1460  ","宏遠  ","2062406","575","31079421","14.9","15.2","14.9","15.05","+","0.2","15.05","102","15.1","50","21.5"
"1463  ","強盛  ","857011","381","13164019","14.95","15.5","14.95","15.35","+","0.5","15.3","44","15.35","28","26.93"
"1464  ","得力  ","798949","240","10483227","13","13.25","12.85","13.25","+","0.2","13.25","10","13.3","80","132.5"
"1465  ","偉全  ","52907","32","803784","15.3","15.3","15.15","15.2","-","0.1","15.15","5","15.2","4","14.34"
"1466  ","聚隆  ","86359","67","1505812","17.45","17.75","17.2","17.75","+","0.4","17.6","1","17.75","1","34.13"
"1467  ","南緯  ","314050","137","4000190","12.75","12.8","12.65","12.8","+","0.05","12.75","1","12.8","21","26.12"
"1468  ","昶和  ","34000","18","342290","10.25","10.35","9.88","10.2","-","0.05","10.15","3","10.2","1","0.00"
"1469  ","理隆  ","13000","10","161400","12.6","12.65","12.1","12.3","-","0.3","12.3","1","12.4","2","307.5"
"1470  ","大統染","2009","3","35153","17.4","17.6","17.4","17.6","-","0.4","17.45","1","18.5","1","26.27"
"1471  ","首利  ","155647","83","1206168","7.72","7.82","7.69","7.82","+","0.1","7.82","1","7.85","5","0.00"
"1472  ","三洋紡","62360","46","1810924","30","30","28.7","29","-","1","28.95","1","29","4","0.00"
"1473  ","台南  ","79215","72","1962003","24.5","24.95","24.5","24.85","-","0.05","24.85","2","24.95","4","34.51"
"1474  ","弘裕  ","67557","42","528422","7.76","8","7.76","7.9","-","0.1","7.78","4","7.89","4","15.19"
"1475  ","本盟  ","48000","29","749550","15.6","15.7","15.1","15.65","+","0.2","15.65","2","15.7","2","0.00"
"1476  ","儒鴻  ","1258197","1166","395190750","319","319.5","310","313.5","-","6.5","313","18","313.5","9","28.5"
"1477  ","聚陽  ","426616","308","66983019","158","158","156","157"," ","0","156.5","17","157","151","18.78"
"1503  ","士電  ","164008","146","6472015","40","40","39.3","39.65","-","0.2","39.6","5","39.65","13","15.86"
"1504  ","東元  ","3765084","1858","117354243","31.3","31.5","31","31.15","-","0.35","31.15","113","31.25","288","14.62"
"1506  ","正道  ","69081","44","1429226","21","21","20.55","20.8"," ","0","20.75","5","20.8","69","0.00"
"1507  ","永大  ","813500","478","57537797","71.5","71.5","70.3","70.4","-","1.2","70.3","22","70.4","37","13.31"
"1512  ","瑞利  ","260002","83","1500100","5.76","5.83","5.72","5.77","+","0.04","5.77","4","5.79","4","0.00"
"1514  ","亞力  ","90004","27","739142","8.18","8.25","8.13","8.25","+","0.05","8.23","5","8.25","5","24.26"
"1515  ","力山  ","113586","46","1171335","10.3","10.35","10.25","10.35","+","0.05","10.25","8","10.35","1","13.99"
"1516  ","川飛  ","64741","19","907388","14.05","14.05","14","14.05","X","0","13.95","2","14.55","1","21.29"
"1517  ","利奇  ","318953","123","4270314","13.4","13.5","13.25","13.4","+","0.1","13.4","25","13.45","3","10.47"
"1519  ","華城  ","42515","34","608362","14.4","14.45","14.2","14.3"," ","0","14.3","8","14.35","10","25.54"
"1521  ","大億  ","123070","107","8599730","68.5","70.5","68.5","69.6","+","1.1","69.6","1","70","1","13.21"
"1522  ","堤維西","547815","229","9885258","18","18.25","17.9","18.15","+","0.05","18.1","37","18.15","4","25.21"
"1524  ","耿鼎  ","103523","50","731302","7.02","7.17","7.02","7.14","+","0.12","7.06","9","7.15","13","0.00"
"1525  ","江申  ","1163856","593","76589696","62.9","66","62.3","66","+","4.3","65.9","1","66","124","14.35"
"1526  ","日馳  ","150971","39","1775258","11.75","11.9","11.7","11.75","-","0.05","11.75","12","11.8","3","12.24"
"1527  ","鑽全  ","2938010","1483","122705405","41","42.25","41","41.8","+","0.9","41.8","11","41.85","3","9.05"
"1528  ","恩德  ","177042","88","2031223","11.6","11.6","11.35","11.35","-","0.25","11.35","12","11.4","1","54.05"
"1529  ","樂士  ","265072","37","1116109","4.2","4.38","4","4.38","+","0.28","4.25","25","4.38","18","0.00"
"1530  ","亞崴  ","86185","65","3331839","38.95","39.2","38.4","38.6"," ","0","38.6","2","39","3","13.79"
"1531  ","高林股","318050","199","7241592","23","23","22.65","22.8","-","0.2","22.75","15","22.8","8","23.03"
"1532  ","勤美  ","865017","487","20846407","23.8","24.4","23.5","23.9","+","0.25","23.9","29","24.1","30","3.48"
"1533  ","車王電","2214683","1390","141113641","62.1","64.8","61.6","63.9","+","1.8","63.8","36","63.9","3","26.51"
"1535  ","中宇  ","59030","72","3972525","67.6","67.6","67","67.2","+","0.3","67.1","1","67.4","3","13.49"
"1536  ","和大  ","2046592","1360","115476667","56.9","57.1","55.6","56.4","-","0.1","56.4","57","56.6","1","20.97"
"1537  ","廣隆  ","64000","48","6471000","101.5","101.5","100.5","101"," ","0","101","3","101.5","10","13.69"
"1538  ","正峰新","99414","57","894116","9.01","9.01","8.95","9","+","0.1","8.91","1","9","2","0.00"
"1539  ","巨庭  ","259050","134","4295885","16.35","16.9","16.15","16.65","+","0.3","16.6","12","16.7","1","9.68"
"1540  ","喬福  ","58270","44","1293987","22.1","22.4","22","22.35","+","0.25","22.2","6","22.35","3","11.4"
"1541  ","錩泰  ","44000","28","692750","15.8","15.85","15.6","15.7","+","0.1","15.7","1","15.8","6","16.53"
"1560  ","中砂  ","330468","228","20148634","61.2","61.5","60.5","61.1","-","0.1","61","32","61.1","6","13.58"
"1568  ","倉佑  ","247000","152","5220900","20.3","21.6","20.3","20.85","+","0.5","20.85","1","21.05","1","18.62"
"1582  ","信錦  ","295596","225","17071387","58","58.1","57.3","58"," ","0","57.9","2","58","55","11.51"
"1583  ","程泰  ","58211","50","4184055","72.1","72.3","71.3","72.3","+","0.9","72","4","72.4","11","13.82"
"1589  ","F-永冠","1430435","913","193743660","135","137.5","133","136.5","+","1.5","136","1","136.5","59","16.27"
"1590  ","F-亞德","654990","570","178554713","281","281","266.5","272","-","9","272","5","273","2","25.88"
"1592  ","F-英瑞","367000","235","10341400","27.45","29.3","27.3","29.1","+","1.5","29.05","1","29.1","1","6.54"
"1603  ","華電  ","137000","35","1617050","11.8","11.9","11.75","11.8"," ","0","11.8","7","11.9","7","15.73"
"1604  ","聲寶  ","848406","418","10768359","12.7","12.75","12.65","12.65","-","0.05","12.65","21","12.7","9","12.65"
"1605  ","華新  ","13105638","3212","125362050","9.7","9.72","9.49","9.52","-","0.24","9.52","61","9.54","4","0.00"
"1608  ","華榮  ","130411","69","1298178","10","10","9.92","9.92"," ","0","9.92","2","9.98","5","9.27"
"1609  ","大亞  ","308326","87","1908608","6.19","6.21","6.18","6.2","+","0.01","6.19","7","6.2","7","20.67"
"1611  ","中電  ","123106","69","1311678","10.7","10.7","10.6","10.65","-","0.05","10.65","7","10.7","12","0.00"
"1612  ","宏泰  ","86004","65","852970","9.98","9.98","9.86","9.97","+","0.04","9.92","5","9.97","13","14.45"
"1613  ","台一  ","375003","74","1860912","5.01","5.01","4.93","4.98","-","0.02","4.96","1","4.98","7","0.00"
"1614  ","三洋電","74000","41","2238700","30.5","30.6","30.2","30.2","-","0.4","30.15","4","30.25","5","30.2"
"1615  ","大山  ","58000","43","625350","10.65","10.95","10.6","10.9","+","0.25","10.75","2","10.9","8","13.63"
"1616  ","億泰  ","67000","38","347770","5.18","5.23","5.17","5.22","+","0.04","5.17","1","5.22","5","0.00"
"1617  ","榮星  ","39000","31","296520","7.55","7.75","7.55","7.7","-","0.05","7.65","2","7.71","2","36.67"
"1618  ","合機  ","256300","59","2025841","7.88","7.94","7.88","7.91","+","0.03","7.91","10","7.93","3","0.00"
"1626  ","F-艾美","37547","36","1271687","33.7","34.2","33.6","34.05","+","0.55","33.7","2","34.05","15","0.00"
"1701  ","中化  ","786760","445","15551593","19.65","19.95","19.5","19.9","+","0.4","19.9","32","19.95","2","23.41"
"1702  ","南僑  ","1352940","758","74329596","55.3","55.9","54.6","54.7","-","0.6","54.7","2","54.9","17","14.24"
"1704  ","榮化  ","2272961","803","34451455","15.45","15.45","15.05","15.3","+","0.05","15.15","3","15.3","35","0.00"
"1707  ","葡萄王","373216","319","48436864","129","132.5","127","129","+","0.5","129","37","129.5","2","18.53"
"1708  ","東鹼  ","544451","371","19890340","36.7","36.8","36.3","36.8","+","0.35","36.8","19","36.85","4","10.54"
"1709  ","和益  ","128600","96","1479019","11.55","11.65","11.45","11.45"," ","0","11.45","22","11.55","2","21.6"
