

2006年12月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年12月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","395000","43","3715420","9.36","9.44","9.36","9.4","+","0.04","9.4","197","9.42","9","0.00"
="0050  ","台灣50","4700000","397","268735200","57.1","57.35","57","57.05","+","0.3","57.05","11","57.1","651","0.00"
="0051  ","中100 ","4713000","450","153901910","32.5","32.71","32.5","32.62","+","0.19","32.6","102","32.62","64","0.00"
="0052  ","FB科技","311000","122","11794350","37.95","38","37.85","37.93","-","0.02","37.94","21","37.99","1","0.00"
="01001T","富邦R1","2528000","110","30088550","11.75","11.98","11.75","11.98","+","0.23","11.95","10","11.98","16","0.00"
="01002T","國泰R1","4416000","182","47257120","10.7","10.71","10.69","10.71","+","0.01","10.71","140","10.72","635","0.00"
="01003T","新光R1","10008000","464","111485650","11.3","11.5","10.91","11","-","0.28","10.99","10","11","347","0.00"
="01004T","富邦R2","3810000","131","46881900","12.2","12.4","12.2","12.4","+","0.2","12.3","300","12.4","28","0.00"
="01005T","三鼎  ","867000","35","8727360","10.08","10.09","10.06","10.07","-","0.01","10.06","215","10.07","35","0.00"
="01007T","國泰R2","12872000","209","145548440","11.21","11.6","11.21","11.3","+","0.2","11.23","136","11.3","5","0.00"
"1101  ","台泥  ","14619936","1488","426345945","29.55","29.75","29.2","29.35","-","0.05","29.35","88","29.4","82","16.68"
"1102  ","亞泥  ","5263377","1117","163183499","30.8","31.25","30.8","30.85","+","0.1","30.85","41","30.9","119","10.79"
"1103  ","嘉泥  ","5325209","1057","114850270","21.65","21.9","21.3","21.3"," ","0","21.25","2","21.3","12","5.14"
"1104  ","環泥  ","2301766","428","31571254","13.85","13.85","13.6","13.6","-","0.1","13.6","41","13.65","34","12.83"
"1107  ","建台  ","1272210","159","3682248","2.72","2.99","2.64","2.85","+","0.02","2.8","43","2.85","88","8.64"
"1108  ","幸福  ","1825096","356","18666020","10.2","10.35","10.15","10.2"," ","0","10.2","6","10.25","13","12.29"
"1109  ","信大  ","685205","165","9052274","13.25","13.35","13.05","13.05","-","0.15","13.05","58","13.15","1","8.31"
"1110  ","東泥  ","8505626","1658","107225556","12.9","13","12.4","12.5","-","0.3","12.5","158","12.6","140","27.78"
"1201  ","味全  ","27104603","4602","578229971","21.5","22.3","20.65","21.7","+","0.45","21.65","6","21.7","89","30.56"
"1203  ","味王  ","837821","273","13089444","16","16","15.35","15.8","-","0.05","15.8","7","15.85","129","0.00"
"1207  ","嘉食化","5635092","929","25309810","4.53","4.65","4.37","4.4","+","0.02","4.4","124","4.44","46","0.00"
"1210  ","大成  ","7368989","1703","137984572","18.5","19.2","18.45","18.45"," ","0","18.45","47","18.5","9","12.14"
"1213  ","大飲  ","43188","23","552237","13.2","13.2","12.6","12.6","-","0.7","12.5","4","13.05","6","0.00"
"1215  ","卜蜂  ","5294236","861","47016732","9.09","9.09","8.7","8.79","-","0.22","8.79","5","8.8","130","16.28"
"1216  ","統一  ","9243386","2041","297368354","32.5","32.6","31.8","32.3","+","0.3","32.25","190","32.3","44","45.49"
"1217  ","愛之味","4697397","1100","42047003","9.12","9.2","8.81","8.81","-","0.31","8.81","13","8.82","5","25.17"
"1218  ","泰山  ","4514711","596","35770884","8.1","8.16","7.8","7.82","-","0.18","7.82","17","7.84","5","0.00"
"1219  ","福壽  ","6082985","1068","58305464","9.85","9.9","9.31","9.32","-","0.51","9.32","41","9.4","10","27.41"
"1220  ","台榮  ","714000","138","6348740","8.85","9.05","8.82","8.89","+","0.04","8.89","2","8.9","10","25.4"
"1225  ","福懋油","4567510","401","35731353","7.83","7.95","7.6","7.84","+","0.32","7.84","2","7.89","45","0.00"
"1227  ","佳格  ","301714","96","4261327","14.15","14.2","14.05","14.05","-","0.1","14","119","14.1","26","25.55"
"1229  ","聯華  ","3776748","943","67787887","18.2","18.3","17.75","17.75","-","0.45","17.75","7","17.8","4","11.02"
"1231  ","聯華食","758000","129","8011350","10.75","10.75","10.5","10.55","-","0.15","10.55","36","10.6","55","105.5"
"1232  ","大統益","119120","46","2402752","20","20.35","20","20.15"," ","0","20.1","9","20.15","10","8.96"
"1233  ","天仁  ","82796","28","2355675","28.5","28.65","28.4","28.5","+","0.1","28.4","4","28.5","16","19.79"
"1234  ","黑松  ","4980203","929","83732689","16.9","17.1","16.55","16.6","-","0.25","16.6","88","16.65","61","103.75"
"1235  ","興泰  ","36462","8","568586","15.6","15.6","15.6","15.6"," ","0","15.5","3","15.65","5","1560"
"1236  ","宏亞  ","74905","39","1191104","16","16.05","15.8","15.85","-","0.15","15.85","5","15.9","14","13.43"
