

2006年09月22日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年09月22日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","141000","7","1290460","9.15","9.16","9.15","9.16","-","0.03","9.15","98","9.16","9","0.00"
="0050  ","台灣50","2027000","234","114325750","56.4","56.55","56.3","56.45","-","0.3","56.45","27","56.5","20","0.00"
="0051  ","中100 ","1471100","255","40643865","27.61","27.73","27.5","27.73","+","0.02","27.68","14","27.73","12","0.00"
="0052  ","FB科技","2065001","326","73376605","35.7","35.7","35.45","35.62","-","0.13","35.61","2","35.62","93","0.00"
="01001T","富邦R1","131000","15","1409250","10.76","10.77","10.74","10.75","-","0.09","10.74","15","10.75","5","0.00"
="01002T","國泰R1","2717000","56","27991530","10.3","10.31","10.29","10.29","-","0.01","10.29","1,023","10.3","420","0.00"
="01003T","新光R1","882000","23","9086100","10.3","10.31","10.3","10.3"," ","0","10.3","332","10.31","195","0.00"
="01004T","富邦R2","1169000","27","12275500","10.5","10.51","10.5","10.5"," ","0","10.5","150","10.51","95","0.00"
="01005T","三鼎  ","420000","10","4142400","9.88","9.88","9.85","9.86","-","0.02","9.84","85","9.86","90","0.00"
"1101  ","台泥  ","4765369","830","113439290","24","24","23.7","23.75","-","0.35","23.75","79","23.8","494","15.83"
"1102  ","亞泥  ","2340443","646","56143341","24","24.1","23.85","24"," ","0","23.95","1","24","80","8.73"
"1103  ","嘉泥  ","10887855","2156","193137899","17.65","17.9","17.55","17.7","+","0.15","17.65","159","17.7","28","4.17"
"1104  ","環泥  ","11870300","1540","131022786","10.8","11.25","10.7","11.2","+","0.4","11.15","50","11.2","340","9.57"
"1107  ","建台  ","29400","21","24062","0.81","0.84","0.81","0.84","+","0.02","0.81","57","0.84","33","1.27"
"1108  ","幸福  ","1534500","248","13208673","8.6","8.77","8.38","8.63","+","0.01","8.63","5","8.65","8","10.4"
"1109  ","信大  ","418100","114","4370788","10.4","10.5","10.4","10.5","+","0.15","10.45","122","10.5","28","6.69"
"1110  ","東泥  ","479203","117","3241180","6.7","6.84","6.7","6.75","+","0.08","6.75","5","6.78","3","13.78"
"1201  ","味全  ","9754024","2056","128998864","13.35","13.4","13","13.35","-","0.1","13.3","36","13.35","83","18.54"
"1203  ","味王  ","306399","99","3459617","11","11.45","11","11.3","+","0.25","11.25","2","11.3","15","0.00"
"1207  ","嘉食化","194605","80","289934","1.49","1.5","1.47","1.5","+","0.01","1.48","15","1.5","79","0.00"
"1210  ","大成  ","3804106","673","52541586","13.65","14","13.6","13.75","+","0.2","13.7","96","13.75","29","9.55"
"1213  ","大飲  ","19001","16","211360","11.25","11.25","11","11.1","-","0.15","11.1","2","11.2","2","0.00"
"1215  ","卜蜂  ","1882356","328","10236192","5.37","5.55","5.35","5.4","+","0.05","5.4","69","5.44","22","13.17"
"1216  ","統一  ","21274761","4969","645730347","30.3","31.1","29.7","29.7","-","0.7","29.7","128","29.75","30","33.37"
