

2005年05月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年05月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","136000","19","911440","6.7","6.72","6.7","6.72","-","0.01","6.72","13","6.73","1","0.00"
="0015  ","富邦  ","278000","17","1708430","6.16","6.16","6.11","6.15","-","0.01","6.14","20","6.16","7","0.00"
="0029  ","富邦店","3660000","160","20426810","5.58","5.59","5.58","5.59","+","0.01","5.58","1,096","5.59","217","0.00"
="0050  ","台灣50","2257000","237","102420480","45.45","45.55","45.29","45.42","-","0.02","45.4","4","45.42","212","0.00"
="01001T","富邦R1","88000","15","889900","10.15","10.15","10.1","10.1","-","0.05","10.1","26,122","10.15","2,092","0.00"
"1101  ","台泥  ","4477737","563","80674342","18.05","18.1","17.95","18.05"," ","0","18","456","18.05","584","15.04"
"1101A ","台泥特","300000","1","8325000","27.75","27.75","27.75","27.75","X","0","27.55","1","27.75","46","0.00"
"1102  ","亞泥  ","1419775","436","28471070","20","20.15","19.9","20.15","+","0.2","20.05","3","20.15","134","7.27"
"1103  ","嘉泥  ","900410","224","10380534","11.5","11.65","11.45","11.55","+","0.05","11.5","50","11.55","41","0.00"
"1104  ","環泥  ","309239","100","3455014","11.25","11.35","11.05","11.2","-","0.05","11.2","29","11.25","31","6.79"
"1107  ","建台  ","864000","48","639060","0.71","0.74","0.71","0.74","+","0.04","0.74","648","--","0","0.00"
"1108  ","幸福  ","752593","119","5300778","7.07","7.08","7","7.08","+","0.01","7.08","18","7.09","20","0.00"
"1109  ","信大  ","37000","9","337990","9.1","9.2","9.1","9.15","+","0.05","9.15","9","9.19","2","12.53"
"1110  ","東泥  ","300000","71","1876730","6.26","6.29","6.22","6.24","-","0.02","6.23","3","6.24","1","32.84"
"1201  ","味全  ","549108","122","5237007","9.55","9.58","9.49","9.49","-","0.1","9.49","45","9.54","149","0.00"
"1203  ","味王  ","245004","44","2020422","8.25","8.27","8.21","8.25","+","0.04","8.22","8","8.25","6","117.86"
"1204  ","津津  ","11000","7","49230","4.55","4.55","4.35","4.53","-","0.07","4.36","4","4.53","3","0.00"
"1207  ","嘉食化","162337","51","420826","2.61","2.63","2.58","2.58"," ","0","2.6","5","2.61","1","0.00"
