

2008年10月31日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年10月31日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","353000","111","1870100","5.25","5.35","5.25","5.34","+","0.09","5.34","9","5.39","5","0.00"
="0050  ","台灣50","35867809","8829","1267105067","34.5","36.78","34.16","36.54","+","2.1","36.5","122","36.54","207","0.00"
="0051  ","中100 ","1102386","492","18890503","16.91","17.75","16.65","17.75","+","1.06","17.4","10","17.8","17","0.00"
="0052  ","FB科技","57000","24","1303080","22.6","23.65","22.1","23.55","+","0.95","23.33","1","23.7","9","0.00"
="0053  ","寶電子","650000","235","9777240","14.75","15.51","14.5","15.13","+","0.38","15.11","2","15.15","1","0.00"
="0054  ","台商50","244335","93","2970774","12.2","12.61","11.8","12.46","+","0.67","12.37","2","12.46","55","0.00"
="0055  ","寶金融","10774129","1277","78898555","7.05","7.49","6.96","7.49","+","0.49","7.49","242","--","0","0.00"
="0056  ","高股息","480500","209","6951030","14.3","14.82","14.03","14.65","+","0.33","14.52","6","14.65","5","0.00"
="0057  ","FB摩台","220000","32","4049510","17.85","18.99","17.82","18.6","+","0.75","18.77","33","18.83","20","0.00"
="0058  ","FB發達","69000","26","1245380","17.92","18.3","17.5","18.02","+","0.1","18.02","15","18.29","1","0.00"
="0059  ","FB金融","200000","29","3089500","14.92","15.55","14.92","15.51","+","0.96","15.5","52","15.55","5","0.00"
="0060  ","新台灣","240000","35","4018670","16","17.01","16","17","+","0.62","16.8","1","16.98","1","0.00"
="01001T","富邦R1","416000","112","3723060","8.7","9.29","8.62","9.29","+","0.51","9.29","9","9.3","32","0.00"
="01002T","國泰R1","936000","114","8094660","8.49","8.88","8.45","8.88","+","0.58","8.88","1,134","--","0","0.00"
="01003T","新光R1","567000","114","4119090","7","7.45","6.83","7.45","+","0.45","7.44","20","7.45","7","0.00"
="01004T","富邦R2","2656000","59","20941570","7.56","8","7.56","8","+","0.36","7.99","1","8","27","0.00"
="01005T","三鼎  ","58000","18","313770","5.49","5.5","5.25","5.5","+","0.1","5.5","8","5.6","211","0.00"
="01007T","國泰R2","1690000","67","13081910","7.69","8.16","7.6","8.16","+","0.47","8.16","4","8.17","21","0.00"
="01008T","駿馬R1","105000","13","675100","6.35","6.5","6.26","6.44","+","0.09","6.44","7","6.55","10","0.00"
"1101  ","台泥  ","26772665","6549","441995305","15.85","16.95","15.5","16.95","+","1.1","16.95","808","--","0","9.47"
"1102  ","亞泥  ","23600250","4089","447589031","18.15","19.4","17.8","19.4","+","1.25","19.4","2,238","--","0","6.18"
"1103  ","嘉泥  ","1723671","428","17234937","9.8","10.2","9.5","10.2","+","0.65","10.2","371","--","0","7.34"
"1104  ","環泥  ","695241","290","11168724","15.55","16.65","15.3","16.65","+","1.05","16.65","30","--","0","17.71"
"1108  ","幸福  ","1134689","258","6712284","6","6.06","5.61","6.06","+","0.38","5.9","12","6.06","20","15.95"
"1109  ","信大  ","618000","135","4628450","7.36","7.8","7.23","7.51","+","0.16","7.51","6","7.6","6","17.07"
"1110  ","東泥  ","3501000","472","27111940","7.38","7.89","7.3","7.89","+","0.51","7.89","110","--","0","20.23"
"1201  ","味全  ","4008311","1201","63154462","15.55","16.35","15.35","15.65","+","0.1","15.6","45","15.65","21","14.63"
"1203  ","味王  ","286333","89","2954663","10.35","10.65","10.05","10.35","+","0.2","10.4","5","10.5","14","129.38"
"1210  ","大成  ","11409455","1907","228044447","18.9","20.25","18.6","20.25","+","1.3","20.25","448","--","0","7.21"
"1213  ","大飲  ","11000","11","72270","6.21","6.79","6.21","6.75","+","0.29","6.35","1","6.78","2","84.38"
"1215  ","卜蜂  ","1321300","410","11690384","8.7","9","8.35","8.92","+","0.36","8.91","19","8.92","1","5.68"
"1216  ","統一  ","11808203","3245","321383984","26.95","28","25.8","28","+","1.75","27.75","21","28","161","12.39"
"1217  ","愛之味","2497924","635","12969029","5.2","5.3","5.04","5.22","+","0.11","5.22","1","5.23","5","0.00"
"1218  ","泰山  ","1666309","401","8646232","5.07","5.34","4.91","5.27","+","0.2","5.26","7","5.27","2","8.64"
"1219  ","福壽  ","1359625","414","9310475","6.8","7.09","6.5","6.81","+","0.16","6.77","1","6.81","6","7.48"
"1220  ","台榮  ","329020","87","1925000","5.86","5.86","5.73","5.8","+","0.32","5.8","13","5.85","5","0.00"
"1225  ","福懋油","932000","247","6317030","6.6","6.96","6.3","6.86","+","0.22","6.86","113","6.93","16","3.85"
"1227  ","佳格  ","2112356","712","37686980","17.85","18.15","17.5","17.65","-","0.3","17.6","12","17.65","2","7.67"
"1229  ","聯華  ","3202253","681","34619224","10.55","11","10.3","10.9","+","0.35","10.9","308","10.95","8","6.73"
"1231  ","聯華食","301000","106","2296900","7.7","7.8","7.32","7.65","+","0.16","7.65","17","7.8","5","11.09"
"1232  ","大統益","219315","126","5472519","25","25.4","24.55","25.2","+","0.65","24.9","2","25","2","6.06"
"1233  ","天仁  ","60120","31","1531100","25.5","25.6","25.3","25.5","-","0.3","25.3","13","25.45","1","15.45"
"1234  ","黑松  ","571000","237","5378090","9.01","9.8","9.01","9.5","+","0.18","9.5","13","9.55","6","36.54"
"1235  ","興泰  ","14000","8","428400","30.8","31","30.5","31","X","0","30.5","1","31.75","1","14.9"
"1236  ","宏亞  ","272100","68","2753820","10.3","10.45","10","10.25","+","0.46","10.1","1","10.25","3","6.17"
"1301  ","台塑  ","24927253","8974","1369362446","53.5","57","52.6","55.6","+","2.1","55.6","13","55.7","146","6.19"
"1303  ","南亞  ","23245739","7635","1029857594","43.2","46.2","42.05","46","+","2.8","45.4","34","46","18","6.39"
"1304  ","台聚  ","3601829","781","33421105","8.9","9.44","8.83","9.44","+","0.61","9.44","1,290","--","0","3.76"
"1305  ","華夏  ","4295727","668","21171060","4.8","4.98","4.66","4.98","+","0.32","4.98","874","--","0","4.49"
"1307  ","三芳  ","134570","67","2394193","16.6","18.15","16.6","18.15","+","1.15","18.15","54","--","0","7.82"
"1308  ","亞聚  ","2359666","563","30821073","12.6","13.25","12.5","13.25","+","0.85","13.25","27","--","0","3.34"
"1309  ","台達化","778766","214","4302803","5.3","5.64","5.3","5.64","+","0.36","5.64","357","--","0","6.13"
"1310  ","台苯  ","2946376","723","22167989","7.35","7.78","7.21","7.35"," ","0","7.35","49","7.54","5","0.00"
"1312  ","國喬  ","4367214","639","19814553","4.35","4.61","4.25","4.61","+","0.3","4.61","369","--","0","4.39"
"1312A ","國喬特","17000","5","184550","10.9","11.15","10.8","11.15","+","0.3","10.5","2","11","10","0.00"
"1313  ","聯成  ","2213233","423","17015188","7.7","7.75","7.52","7.75","+","0.5","7.75","9,803","--","0","3.95"
"1314  ","中石化","29312063","3646","172208501","5.6","5.94","5.57","5.94","+","0.38","5.94","2,396","--","0","594"
"1315  ","達新  ","173010","92","2340487","13.1","14.05","13","13.8","+","0.5","13.5","10","13.8","11","9.72"
"1316  ","上曜  ","299022","69","1377971","4.65","4.69","4.51","4.58","-","0.07","4.58","2","4.63","4","0.00"
"1319  ","東陽  ","3296556","854","42354652","12.3","13.15","12.1","13.15","+","0.85","13.15","40","--","0","6.96"
"1321  ","大洋  ","560291","181","5493161","9.85","9.9","9.53","9.9","+","0.64","9.87","3","9.9","28","0.00"
"1323  ","永裕  ","86800","47","747028","8.6","8.76","8.5","8.69","+","0.03","8.62","11","8.7","1","7.83"
"1324  ","地球  ","182000","97","1589160","8.78","9","8.5","8.57","-","0.18","8.57","4","8.84","3","57.13"
"1325  ","恆大  ","247000","87","1983550","7.8","8.25","7.8","8.24","+","0.48","8.14","1","8.23","11","6.59"
"1326  ","台化  ","12679811","4511","662768879","51","53.8","50","53.8","+","3.5","53.5","23","53.8","674","6.86"
"1402  ","遠東新","16531832","3356","315025408","18.15","19.4","18","19.1","+","0.95","19.05","6","19.1","54","8.88"
"1409  ","新纖  ","6198682","911","26449523","4.1","4.37","4.1","4.26","+","0.16","4.26","93","4.3","124","17.04"
"1410  ","南染  ","552000","155","4377880","7.7","8.1","7.7","7.91","-","0.26","7.9","5","7.91","3","0.00"
"1413  ","宏洲  ","395235","76","723834","1.75","1.9","1.75","1.81"," ","0","1.81","11","1.85","29","60.33"
"1414  ","東和  ","331099","79","851287","2.62","2.62","2.52","2.6","+","0.14","2.55","5","2.6","17","0.00"
"1416  ","廣豐  ","1482750","201","6835477","4.61","4.61","4.61","4.61","+","0.3","4.61","4,162","--","0","0.00"
"1417  ","嘉裕  ","3449878","501","13621202","3.78","4.02","3.78","4","+","0.22","3.96","60","4","58","10.53"
"1419  ","新紡  ","1936081","353","25493023","12.8","13.25","12.7","13.25","+","0.85","13.25","236","--","0","265"
"1423  ","利華  ","714001","136","2785864","3.79","4.03","3.73","4","+","0.15","4","2","4.01","14","0.00"
"1432  ","大魯閣","0","0","0","--","--","--","--"," ","0","--","0","2.24","5","0.4"
"1434  ","福懋  ","4634786","1458","91495953","19.4","20.3","19.15","19.5","+","0.45","19.5","31","19.8","1","5.15"
"1435  ","中福  ","178380","56","380338","2.06","2.25","2.06","2.16","-","0.05","2.16","2","2.21","5","0.00"
"1436  ","華友聯","227000","42","1597570","7","7.09","6.9","7.09","+","0.06","7.06","3","7.09","9","0.00"
"1437  ","勤益控","2429028","566","21154743","8.23","8.8","8.2","8.8","+","0.57","8.75","19","8.8","5","15.17"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.12","4","0.00"
"1439  ","中和  ","108154","47","1200159","11.25","11.4","10.85","11.35","+","0.1","11","4","11.35","2","54.05"
"1440  ","南紡  ","3649139","690","22357281","5.93","6.33","5.86","6.3","+","0.37","6.27","37","6.3","24","13.4"
"1441  ","大東  ","293022","53","956960","3.2","3.43","3.17","3.21","-","0.09","3.21","7","3.25","1","0.00"
"1442  ","名軒  ","597150","173","6217075","9.65","10.6","9.6","10.6","+","0.65","10.6","309","--","0","9.64"
"1443  ","立益  ","443000","56","590910","1.34","1.34","1.3","1.34","+","0.08","1.34","117","--","0","0.00"
"1444  ","力麗  ","6369634","684","24117040","3.67","3.83","3.66","3.83","+","0.25","3.83","75","--","0","6.28"
"1445  ","大宇  ","143647","27","739643","5.1","5.3","5.01","5.29","+","0.19","5.1","6","5.29","13","0.00"
"1446  ","宏和  ","44862","17","319865","6.83","7.3","6.83","7.3","+","0.15","7","10","7.5","1","23.55"
"1447  ","力鵬  ","2454349","322","8413612","3.23","3.53","3.23","3.46","+","0.15","3.46","8","3.47","9","0.00"
"1449  ","佳和  ","1279911","164","1267354","0.98","1.04","0.95","1","-","0.01","1","20","1.02","26","0.00"
"1451  ","年興  ","791403","253","6781856","8.47","8.8","8.47","8.7","+","0.23","8.66","7","8.7","70","5.76"
"1452  ","宏益  ","181362","49","932165","5.2","5.2","5.05","5.19","-","0.01","5.11","1","5.19","11","0.00"
"1454  ","台富  ","39403","25","172843","4.28","4.52","4.28","4.49","+","0.16","4.45","1","4.49","9","19.52"
"1455  ","集盛  ","769856","137","2891141","3.7","3.85","3.7","3.8","+","0.1","3.8","23","3.81","10","13.1"
"1456  ","怡華  ","917372","195","1966869","2.15","2.25","2.09","2.14","-","0.06","2.11","5","2.14","13","3.63"
"1457  ","宜進  ","232836","57","890577","3.87","3.88","3.65","3.88","+","0.25","3.88","64","--","0","16.17"
"1459  ","聯發  ","204893","61","1054721","5.28","5.28","5.01","5.12","-","0.18","5.12","18","5.13","3","0.00"
"1460  ","宏遠  ","270955","83","1028738","3.78","3.9","3.71","3.83","+","0.05","3.83","8","3.84","5","0.00"
"1463  ","強盛  ","755474","140","2153144","2.9","2.93","2.8","2.92","-","0.05","2.92","8","2.93","5","0.00"
"1464  ","得力  ","53769","18","240860","4.54","4.63","4.45","4.55","-","0.09","4.45","7","4.55","1","0.00"
"1465  ","偉全  ","100000","22","815200","8.24","8.24","8.1","8.19","-","0.05","8.15","2","8.19","9","9.87"
"1466  ","聚隆  ","92044","30","281566","3.1","3.18","3.01","3.07","-","0.06","3.07","1","3.12","14","6.14"
"1467  ","南緯  ","342414","87","1713320","4.85","5.1","4.85","5.09","+","0.24","5.09","4","5.1","56","0.00"
"1468  ","昶和  ","106001","26","1099460","10.3","10.45","10.25","10.45","+","0.15","10.3","2","10.45","3","0.00"
"1469  ","理隆  ","7000","6","54010","7.31","7.82","7.31","7.82","+","0.51","7.2","1","--","0","0.00"
"1470  ","大統染","3000","2","22000","7.3","7.35","7.3","7.35","+","0.07","6.97","2","7.25","5","45.94"
"1471  ","首利  ","1146940","320","13595368","11.3","12.1","11.3","12.1","+","0.35","11.85","2","12.1","26","0.00"
"1472  ","三洋紡","308000","50","633370","2.1","2.1","2","2.09","-","0.03","2.09","34","2.1","52","0.00"
"1473  ","台南  ","345100","156","5972204","17.3","17.6","16.95","17.4","+","0.45","17.4","10","17.45","10","7.67"
"1474  ","弘裕  ","513825","57","1953274","3.71","3.9","3.71","3.85","+","0.07","3.82","200","3.85","4","32.08"
"1475  ","本盟  ","2030","3","22718","11.2","11.2","11.2","11.2","X","0","--","0","11.2","14","0.00"
"1476  ","儒鴻  ","140939","59","1275834","8.99","9.2","8.95","9.2","+","0.21","9.11","2","9.2","17","7.67"
"1477  ","聚陽  ","620385","314","14417340","23","23.95","22.5","23.8","+","1.05","23.8","1","23.9","7","4.76"
"1503  ","士電  ","2121123","541","49519162","22.55","24","22.3","24","+","1.45","23.9","1","24","25","11.32"
"1504  ","東元  ","31837417","3571","245891123","7.5","7.98","7.4","7.98","+","0.52","7.98","5,470","--","0","7.67"
"1506  ","正道  ","37826","20","510151","13.5","13.8","13.1","13.6"," ","0","13.6","15","13.7","2","0.00"
"1507  ","永大  ","1622307","456","19835681","11.95","12.45","11.9","12.45","+","0.6","12.45","4","12.5","35","9.29"
"1512  ","瑞利  ","106686","23","638436","6","6.09","5.79","6.09","+","0.25","6","4","6.09","3","16.03"
"1513  ","中興電","2880100","754","34630140","11.8","12.35","11.55","12.05","+","0.3","12.05","2","12.1","23","8.2"
"1514  ","亞力  ","679065","107","3379150","4.7","5.16","4.7","5.04","+","0.16","5.03","1","5.04","3","42"
"1515  ","力山  ","671096","191","1974321","2.82","3.09","2.72","3.09","+","0.17","3.09","70","3.1","59","0.00"
"1516  ","川飛  ","14297649","4150","252839617","18.35","18.35","15.95","18.35","+","1.2","18.35","72","--","0","0.00"
"1517  ","利奇  ","1776826","658","15065486","8.5","8.65","8.27","8.45","-","0.05","8.44","12","8.45","17","9.94"
"1519  ","華城  ","416060","241","10673910","25.1","26.35","25.1","26","+","0.9","25.8","2","26","39","8.67"
"1521  ","大億  ","72000","30","769700","10.6","11","10.3","11","+","0.4","10.8","2","11","4","7.28"
"1522  ","堤維西","864388","301","9636748","10.9","11.6","10.75","11.35","+","0.35","11.2","2","11.4","5","8.28"
"1523  ","開億  ","180001","52","1836010","10.2","10.2","10.2","10.2","+","0.66","10.2","1,038","--","0","4.93"
"1524  ","耿鼎  ","313456","107","2266384","7.09","7.42","7.09","7.3","+","0.07","7.3","2","7.39","2","16.22"
"1525  ","江申  ","62637","26","724552","11.6","11.7","11.4","11.6","-","0.2","11.6","1","11.7","5","6.27"
"1526  ","日馳  ","769504","280","4523136","5.86","6.16","5.5","5.65","-","0.11","5.64","2","5.65","1","13.78"
"1527  ","鑽全  ","914000","375","11360950","12.1","12.9","11.75","12.9","+","0.8","12.85","4","12.9","18","0.00"
"1528  ","恩德  ","278762","117","1971423","7.15","7.16","7.01","7.1"," ","0","7.1","20","7.12","6","10.76"
"1529  ","樂士  ","819000","140","1836090","2.15","2.28","2.14","2.28","+","0.14","2.25","20","2.28","43","0.00"
"1530  ","亞崴  ","581917","277","14635690","25","25.5","24.5","25.4","+","1.35","25.3","17","25.4","8","4.6"
"1531  ","高林股","1116890","450","16514063","14.15","15.1","14","14.8","+","0.65","14.8","17","14.9","10","10.21"
"1532  ","勤美  ","1782337","566","31978791","17.1","18.25","16.6","18.25","+","1.15","18.25","77","--","0","7.05"
"1533  ","車王電","104700","63","1047620","9.92","10.4","9.7","10.4","+","0.54","10.3","2","10.4","14","16.51"
"1535  ","中宇  ","110790","77","4066526","36","37.15","36","37.1","+","0.2","36.5","1","37.1","3","11.14"
"1536  ","和大  ","163904","91","2653094","16.5","16.6","15.8","16.4","-","0.5","16","10","16.4","8","11.97"
"1537  ","廣隆  ","406000","180","7003900","17.6","17.6","16.85","16.85","-","0.65","16.85","9","17.1","5","4.87"
"1538  ","正峰新","2308350","926","52856104","22.8","23.45","21.8","23.4","+","0.65","23.3","5","23.4","7","13.45"
"1539  ","巨庭  ","95136","26","406438","4.3","4.4","4.11","4.4"," ","0","4.38","1","4.4","15","55"
"1540  ","喬福  ","622832","198","9266763","14.2","15.15","14.2","14.9","+","0.7","14.85","10","14.9","1","4.28"
"1541  ","錩泰  ","37000","13","231170","6.42","6.5","6.1","6.25","-","0.15","6.13","1","6.25","1","18.38"
"1560  ","中砂  ","346528","198","7696717","21.75","22.6","21.5","22.3","+","0.5","22.3","1","22.35","10","8.99"
"1583  ","程泰  ","30484","25","790584","25.1","26.4","25.1","26.3","+","1.2","26","1","26.2","5","5.56"
"1603  ","華電  ","3111619","476","19299516","5.81","6.29","5.81","6.29","+","0.41","6.29","82","--","0","8.86"
"1604  ","聲寶  ","5921203","1136","24718387","4.12","4.28","4.01","4.11","+","0.05","4.11","63","4.14","6","17.13"
"1605  ","華新  ","18684470","3172","143504316","7.7","7.88","7.5","7.64","-","0.24","7.64","1","7.65","5","58.77"
"1608  ","華榮  ","1768106","423","9287171","5.2","5.44","5.03","5.42","+","0.26","5.38","9","5.42","70","0.00"
"1609  ","大亞  ","1750471","388","9490385","5.06","5.58","5.06","5.52","+","0.3","5.52","2","5.56","33","10.62"
"1611  ","中電  ","607456","176","6512047","10.7","10.85","10.4","10.85","+","0.15","10.7","8","10.85","7","8.68"
"1612  ","宏泰  ","1360100","387","13854550","10.1","10.45","9.81","10.2","+","0.05","10.2","32","10.25","20","13.97"
"1613  ","台一  ","219000","58","620040","2.6","2.92","2.6","2.9","+","0.12","2.88","20","2.9","26","0.00"
"1614  ","三洋電","125000","69","2425600","19.5","19.5","19.3","19.4","-","0.2","19.35","3","19.45","26","16.03"
"1615  ","大山  ","324000","103","2806560","8.6","8.9","8.56","8.83","-","0.01","8.81","24","8.83","6","5.38"
"1616  ","億泰  ","480449","125","2274435","4.79","4.79","4.65","4.79","+","0.16","4.75","22","4.79","14","28.18"
"1617  ","榮星  ","131000","40","669410","5.11","5.2","5.02","5.14","+","0.03","5.11","5","5.14","5","7.56"
"1618  ","合機  ","214903","50","1191196","5.44","5.68","5.44","5.68","+","0.33","5.67","12","5.68","5","25.82"
"1701  ","中化  ","4713617","1497","54285004","11.25","11.9","11","11.7","+","0.3","11.7","29","11.75","21","15.81"
"1702  ","南僑  ","619083","225","2938174","4.75","4.89","4.5","4.79","+","0.19","4.79","3","4.8","12","0.00"
"1704  ","榮化  ","2201321","509","41387779","18.15","18.95","18.1","18.95","+","1.2","18.95","652","--","0","7.77"
"1707  ","葡萄王","748106","294","10914196","14.55","14.85","14.2","14.7","+","0.15","14.7","2","14.75","12","13.49"
"1708  ","東鹼  ","4855088","1424","91671725","18.5","19.05","18.1","19.05","+","1.2","19.05","743","--","0","5.03"
"1709  ","和益  ","320363","113","3265937","9.8","10.25","9.8","10.25","+","0.65","10.25","240","--","0","9.32"
"1710  ","東聯  ","11963191","2726","165880491","13.3","14.15","13.05","14.15","+","0.9","14.15","51","--","0","4.22"
"1711  ","永光  ","3396813","1167","40378892","11.7","12.2","11.5","11.9","+","0.15","11.85","19","11.9","67","24.79"
"1712  ","興農  ","6116706","1360","54853662","8.67","9.13","8.52","8.96","+","0.28","8.96","56","9","42","7.23"
"1713  ","國化  ","684000","138","4937260","7.2","7.35","6.96","7.2","+","0.11","7.18","2","7.25","25","21.82"
