

2006年06月29日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年06月29日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","369000","15","3215220","8.72","8.73","8.68","8.73","+","0.08","8.73","19","8.8","6","0.00"
="0050  ","台灣50","4697000","550","244473000","51.75","52.2","51.75","52.2","+","0.65","52.15","66","52.2","101","0.00"
="01001T","富邦R1","69000","11","737120","10.68","10.69","10.68","10.69","+","0.01","10.69","36","10.7","23","0.00"
="01002T","國泰R1","696000","34","7169550","10.3","10.31","10.3","10.31","+","0.01","10.31","83","10.32","26","0.00"
="01003T","新光R1","350000","21","3607500","10.31","10.31","10.3","10.31"," ","0","10.3","453","10.31","10","0.00"
="01004T","富邦R2","109000","8","1122720","10.3","10.32","10.3","10.3"," ","0","10.3","308","10.32","75","0.00"
="01005T","三鼎  ","4244000","158","42524830","10.02","10.02","10.01","10.02","+","0.01","10.01","2,868","10.02","89","0.00"
"1101  ","台泥  ","12427916","2016","292898498","23.2","23.75","23.15","23.65","+","0.45","23.6","82","23.65","12","11.32"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","500","27.2","80","0.00"
"1102  ","亞泥  ","6034209","991","146783470","23.8","24.65","23.75","24.4","+","0.6","24.4","15","24.5","102","8.27"
"1103  ","嘉泥  ","5580256","1153","98360689","17.8","17.85","17.45","17.5","-","0.2","17.5","66","17.55","39","4.29"
"1104  ","環泥  ","698885","157","7836917","11","11.3","11","11.2"," ","0","11.2","360","11.3","61","10"
"1107  ","建台  ","51747","21","46847","0.94","0.94","0.9","0.92","+","0.03","0.92","98","0.94","10","2.36"
"1108  ","幸福  ","1318568","243","10751220","8.1","8.22","8.01","8.21","+","0.21","8.21","23","8.22","16","13.92"
