

2014年08月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
生技醫療類報酬指數,93.06,+,0.34,0.37
玻璃陶瓷類報酬指數,67.59,+,1.22,1.84
造紙類報酬指數,213.43,-,0.18,-0.08
鋼鐵類報酬指數,127.02,+,0.31,0.24
橡膠類報酬指數,433.83,+,1.55,0.36
汽車類報酬指數,378.07,-,1,-0.26
電子類報酬指數,511.05,+,0.9,0.18
半導體類報酬指數,153.48,-,0.14,-0.09
電腦及週邊設備類報酬指數,154.11,-,0.53,-0.34
光電類報酬指數,48.02,+,0.47,0.99
通信網路類報酬指數,176.33,+,0.65,0.37
電子零組件類報酬指數,129.32,+,0.77,0.6
電子通路類報酬指數,170.29,+,0.98,0.58
資訊服務類報酬指數,151.22,+,2.38,1.6
其他電子類報酬指數,101.19,+,0.43,0.43
建材營造類報酬指數,375.5,+,0.96,0.26
航運類報酬指數,89.69,+,1.7,1.93
觀光類報酬指數,152.24,+,0.09,0.06
金融保險類報酬指數,1397.79,-,1.74,-0.12
貿易百貨類報酬指數,281.44,+,1.17,0.42
油電燃氣類報酬指數,115.25,+,0.72,0.63
其他類報酬指數,315.05,-,0.17,-0.05
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","74312860452","2095985325","712229"
"2.台灣存託憑證","99803456","13173170","2598"
"3.受益憑證","0","0","0"
"4.ETF","623584304","29730049","5245"
"5.受益證券","21942600","1344000","146"
"6.變更交易股票","210561112","27859977","2933"
"7.認購(售)權證","2773863400","2736386000","61689"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","74523421564","2123845302","715162"
"總計(1~12)","78042615324","4904478521","784840"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2775(28),523(15)
"下跌(跌停)",2698(13),206(2)
"持平",575,97
"未成交",3553,1
"無比價",750,20
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年08月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","2955425","897","203148149","68.75","68.9","68.6","68.65","-","0.1","68.65","288","68.7","8","0.00"
="0051  ","中100 ","44500","27","1388110","31.12","31.48","31.12","31.13","+","0.01","31.12","5","31.36","1","0.00"
="0052  ","FB科技","2100","4","85962","40.9","40.93","40.9","40.93","+","0.88","40.07","1","41.18","1","0.00"
="0053  ","寶電子","47000","34","1394770","29.72","29.75","29.64","29.75","-","0.14","29.67","2","29.78","1","0.00"
="0054  ","台商50","50000","22","1222560","24.45","24.5","24.45","24.45"," ","0","24.45","16","24.5","7","0.00"
="0055  ","寶金融","610999","146","9580513","15.7","15.79","15.62","15.63","+","0.01","15.62","58","15.63","20","0.00"
="0056  ","高股息","254049","157","6684733","26.32","26.39","26.2","26.27","-","0.05","26.27","47","26.28","5","0.00"
="0057  ","FB摩台","2000","1","82260","41.13","41.13","41.13","41.13","-","0.1","41.03","50","41.07","50","0.00"
="0058  ","FB發達","4000","3","157650","39.42","39.42","39.41","39.41","+","0.12","39.26","24","39.45","21","0.00"
="0059  ","FB金融","15000","6","513610","34.2","34.43","34.2","34.2","-","0.04","34.13","21","34.31","1","0.00"
="0060  ","新台灣","1000","1","32800","32.8","32.8","32.8","32.8"," ","0","32.7","2","33.09","2","0.00"
="0061  ","寶滬深","15176202","2168","200056351","13.2","13.26","13.12","13.14","-","0.04","13.14","267","13.15","152","0.00"
="006203","寶摩臺","2000","2","65950","33","33","32.95","32.95","-","0.05","32.9","1","33.05","1","0.00"
="006204","豐臺灣","113000","17","5381110","47.66","47.68","47.59","47.59","-","0.01","47.59","34","47.69","10","0.00"
="006205","FB上証","4845002","873","97865460","20.33","20.38","20.14","20.15","-","0.14","20.15","24","20.17","58","0.00"
="006206","元上證","3358000","550","62525040","18.76","18.76","18.54","18.56","-","0.18","18.56","3","18.57","115","0.00"
="006207","FH滬深","2239072","306","32742466","14.74","14.74","14.56","14.61","-","0.1","14.6","25","14.61","245","0.00"
="006208","FB台50","0","0","0","--","--","--","--"," ","0","38.95","1","39.18","49","0.00"
="0080  ","恒中國","200","1","71790","358.95","358.95","358.95","358.95","X","0","353.05","2","358.8","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","800","1","899","1","0.00"
="008201","上證50","10500","30","585020","56","56","55.5","56","+","0.1","55.6","16","56.2","12","0.00"
="01001T","富邦R1","373000","32","5703720","15.27","15.33","15.2","15.33","+","0.06","15.32","2","15.33","98","0.00"
="01002T","國泰R1","382000","35","6988400","18.32","18.32","18.24","18.31"," ","0","18.3","150","18.31","120","0.00"
="01003T","新光R1","38000","13","502660","13.2","13.28","13.2","13.28","+","0.08","13.2","6","13.28","7","0.00"
="01004T","富邦R2","96000","16","1253670","13.01","13.08","13.01","13.08"," ","0","13.08","100","13.1","70","0.00"
="01007T","國泰R2","362000","26","5727560","15.85","15.95","15.8","15.8","-","0.05","15.8","15","15.9","20","0.00"
="01008T","駿馬R1","93000","24","1766590","18.96","19.01","18.96","19","+","0.07","18.99","1","19","50","0.00"
"1101  ","台泥  ","11137634","4308","539339150","49.55","49.55","48.1","48.3","-","1.25","48.25","62","48.3","130","16.15"
"1102  ","亞泥  ","3383338","1387","148683733","44.5","44.5","43.75","43.8","-","0.35","43.8","38","43.85","24","17.45"
"1103  ","嘉泥  ","406589","167","6177822","15.2","15.25","15.15","15.2"," ","0","15.15","46","15.2","260","8.04"
"1104  ","環泥  ","124731","110","3666678","29.5","29.5","29.3","29.4","+","0.1","29.35","23","29.45","12","13.8"
"1108  ","幸福  ","885092","263","8124680","9.17","9.22","9.1","9.21","+","0.04","9.21","14","9.22","13","12.97"
"1109  ","信大  ","73000","60","999250","13.6","13.75","13.6","13.75","+","0.15","13.75","15","13.8","16","15.8"
"1110  ","東泥  ","94000","83","1508350","15.8","16.25","15.8","16.2","+","0.25","16.05","22","16.2","44","54"
"1201  ","味全  ","293515","200","12924553","44.3","44.3","43.8","44.1","-","0.1","44.05","6","44.1","31","29.6"
"1203  ","味王  ","258629","128","6326958","24.4","24.55","24.35","24.5","+","0.1","24.45","9","24.5","3","22.9"
"1210  ","大成  ","9358222","3055","340584150","35.7","36.75","35.65","36.7","+","1.1","36.7","140","36.75","140","8.82"
"1213  ","大飲  ","131000","96","2643750","20.35","20.35","19.85","20.2","+","0.9","20.15","2","20.25","3","63.13"
"1215  ","卜蜂  ","1106030","515","29126748","26.2","26.55","26.05","26.3","+","0.1","26.3","10","26.35","1","8.14"
"1216  ","統一  ","4108978","1674","220553783","54","54.1","53.5","53.7","-","0.4","53.6","609","53.7","659","20.5"
"1217  ","愛之味","861862","303","7794584","9.04","9.08","9","9.05","+","0.05","9.03","13","9.05","2","0.00"
"1218  ","泰山  ","345884","177","4505827","13.1","13.1","12.95","13.1","+","0.1","13.05","17","13.1","42","0.00"
"1219  ","福壽  ","88224","51","1452400","16.5","16.55","16.4","16.4","-","0.1","16.4","9","16.5","1","41"
"1220  ","台榮  ","90000","42","909400","10.15","10.15","10.05","10.1"," ","0","10.1","6","10.15","32","25.9"
"1225  ","福懋油","1032979","300","21575608","20","21.45","20","20.95","+","0.85","20.9","18","20.95","2","80.58"
"1227  ","佳格  ","379400","319","28801094","75.9","76.2","75.4","76.1","+","0.2","76.1","7","76.2","4","29.61"
"1229  ","聯華  ","600342","335","12291887","20.5","20.55","20.4","20.5"," ","0","20.45","22","20.5","142","9.23"
"1231  ","聯華食","455023","233","18220193","40.15","40.15","39.95","40.15","-","0.05","40.1","9","40.15","36","23.62"
"1232  ","大統益","86000","60","6190700","72.2","72.3","71.5","72.1","+","0.7","72.1","6","72.2","15","15.41"
"1233  ","天仁  ","59002","41","2866447","48.6","48.7","48.5","48.6"," ","0","48.6","1","48.65","2","18"
"1234  ","黑松  ","516741","248","17179504","32.9","33.45","32.9","33.4","+","0.5","33.35","28","33.4","6","15.83"
"1235  ","興泰  ","6754010","2067","208564727","30.75","32.5","29.5","30.65"," ","0","30.6","4","30.65","224","24.52"
"1236  ","宏亞  ","49100","41","1252550","25.45","25.6","25.45","25.5","+","0.15","25.5","3","25.6","9","13.56"
"1262  ","F-綠悅","176034","154","31600086","178","182","176.5","178","+","0.5","178","10","179","21","16.2"
"1301  ","台塑  ","1828924","901","142214682","78","78.1","77.1","78","-","0.1","77.8","77","78","217","21.49"
"1303  ","南亞  ","3201411","1325","229815403","71.9","72","71.5","72"," ","0","71.8","113","72","1,571","16.86"
"1304  ","台聚  ","1340218","586","21484350","15.9","16.15","15.9","16.15","+","0.25","16.1","83","16.15","119","24.85"
"1305  ","華夏  ","1158263","451","14690619","12.5","12.75","12.5","12.75","+","0.25","12.7","91","12.75","59","14.17"
"1307  ","三芳  ","126632","85","3700515","29.2","29.25","29.05","29.25","+","0.2","29.25","9","29.3","8","11.38"
"1308  ","亞聚  ","425684","240","9111918","21.4","21.5","21.3","21.45","+","0.15","21.4","8","21.45","38","19.5"
"1309  ","台達化","323304","150","3021147","9.31","9.38","9.31","9.34","+","0.04","9.34","5","9.37","3","0.00"
"1310  ","台苯  ","3130202","833","49099663","15.6","15.75","15.6","15.75","+","0.15","15.75","32","15.8","731","6.82"
"1312  ","國喬  ","1848812","784","27936228","15","15.2","15","15.2","+","0.3","15.15","12","15.2","12","9.93"
"1312A ","國喬特","2000","2","42100","20.9","21.2","20.9","21.2"," ","0","21","1","21.25","1","0.00"
"1313  ","聯成  ","1436648","556","17275326","12.05","12.1","11.9","12.05"," ","0","12.05","36","12.1","123","43.04"
"1314  ","中石化","7899768","1840","83446643","10.55","10.65","10.5","10.5","-","0.05","10.5","1,879","10.55","139","0.00"
"1315  ","達新  ","200218","82","5637263","28.15","28.4","28","28.2","-","0.15","28.15","8","28.2","6","44.76"
"1316  ","上曜  ","98000","54","1196300","12.3","12.3","12.15","12.25"," ","0","12.2","6","12.25","26","0.00"
"1319  ","東陽  ","1066979","623","40123612","37.7","37.8","37.45","37.5","-","0.4","37.5","32","37.6","6","17.28"
"1321  ","大洋  ","247000","115","9638500","39.55","39.55","38.5","39.25","+","0.05","39.15","19","39.25","16","0.00"
"1323  ","永裕  ","111900","101","3671669","32.5","33","32.5","32.85","X","0","32.8","8","32.85","1","12.08"
"1324  ","地球  ","575812","297","8897702","15.8","15.8","14.8","15.55","X","0","15.5","3","15.55","2","27.77"
"1325  ","恆大  ","142973","73","2642051","18.6","18.6","18.4","18.55"," ","0","18.55","5","18.6","30","37.86"
"1326  ","台化  ","2531668","1103","189504010","74.8","75","74.2","75","+","0.1","74.9","56","75","978","20.11"
"1337  ","F-再生","1019703","677","46947361","45.8","46.4","45.7","45.85","+","0.25","45.85","5","45.95","1","6.96"
"1338  ","F-廣華","915820","660","97497148","105.5","108","104.5","107","+","2.5","107","4","107.5","45","13.65"
"1339  ","昭輝  ","308000","183","29559700","95.9","98","94","96.8","+","0.9","96.6","3","96.8","5","25.34"
"1340  ","F-勝悅","224430","175","25820024","115","116","114","115.5","+","3","115","5","115.5","10","11.21"
"1402  ","遠東新","5518892","1979","186082339","33.55","33.85","33.55","33.85","+","0.25","33.8","7","33.85","42","18.1"
"1409  ","新纖  ","3132243","787","35077189","11.25","11.25","11.15","11.2"," ","0","11.15","135","11.2","103","13.02"
"1410  ","南染  ","89020","45","2223688","24.95","25.05","24.8","24.9","+","0.1","24.9","3","24.95","2","24.9"
"1413  ","宏洲  ","208904","69","859406","4.09","4.13","4.09","4.12","+","0.03","4.11","7","4.12","9","0.00"
"1414  ","東和  ","86137","57","756528","8.75","8.82","8.75","8.79","+","0.04","8.79","5","8.8","4","24.42"
"1416  ","廣豐  ","626980","320","12152764","19.2","19.45","19.2","19.35","+","0.2","19.3","44","19.35","1","29.77"
"1417  ","嘉裕  ","348722","126","2864795","8.2","8.25","8.19","8.24","+","0.02","8.24","6","8.25","8","20.1"
"1418  ","東華  ","21124","17","148440","7.13","7.15","7","7.15","+","0.02","7.1","2","7.15","3","0.00"
"1419  ","新紡  ","98000","80","4003600","40.8","40.95","40.55","40.95"," ","0","40.95","7","41","4","107.76"
"1423  ","利華  ","106310","50","817368","7.73","7.74","7.62","7.71","-","0.01","7.7","7","7.71","1","0.00"
"1432  ","大魯閣","311417","146","7359590","23.2","23.7","23.2","23.7","+","0.3","23.6","1","23.7","12","0.00"
"1434  ","福懋  ","407046","267","12812042","31.4","31.7","31.2","31.45","-","0.1","31.45","21","31.5","45","23.65"
"1435  ","中福  ","249000","73","1546330","6.18","6.29","6.13","6.25","+","0.12","6.22","5","6.25","14","0.00"
"1436  ","華友聯","36115","17","1777196","48.25","49.8","48.25","48.3","+","0.1","48.4","1","48.9","1","13.31"
"1437  ","勤益控","468212","151","9755977","20.7","20.9","20.7","20.75"," ","0","20.7","25","20.75","33","0.00"
"1438  ","裕豐  ","21000","10","140830","6.71","6.71","6.7","6.71","-","0.27","6.71","4","6.87","1","61"
"1439  ","中和  ","31000","23","433400","13.95","14","13.9","14"," ","0","13.95","1","14","18","0.00"
"1440  ","南紡  ","645966","410","11786570","18.3","18.3","18.15","18.3"," ","0","18.3","38","18.35","156","39.78"
"1441  ","大東  ","165012","67","1506300","9.19","9.2","9.1","9.19"," ","0","9.15","1","9.19","2","0.00"
"1442  ","名軒  ","180000","100","5051550","28","28.2","27.85","28.15","+","0.15","27.95","8","28.15","3","11.35"
"1443  ","立益  ","160726","33","1170772","7.27","7.3","7.2","7.29","+","0.12","7.29","4","7.33","3","0.00"
"1444  ","力麗  ","487762","259","4518447","9.34","9.34","9.2","9.28"," ","0","9.25","37","9.28","4","21.09"
"1445  ","大宇  ","345934","62","3212815","9.22","9.35","9.21","9.35","+","0.07","9.29","5","9.35","10","29.22"
"1446  ","宏和  ","111000","57","3361900","30.3","30.4","30.1","30.35","+","0.05","30.3","1","30.35","2","0.00"
"1447  ","力鵬  ","1485071","609","15078172","10.25","10.3","10.05","10.15","-","0.05","10.1","359","10.15","89","11.94"
"1449  ","佳和  ","65318","14","97211","1.5","1.5","1.48","1.49"," ","0","1.48","18","1.49","10","0.00"
"1451  ","年興  ","180582","130","4742710","26","26.45","26","26.45","+","0.35","26.4","3","26.45","9","13.23"
"1452  ","宏益  ","237118","86","2792754","11.75","11.85","11.7","11.8","+","0.05","11.8","20","11.85","50","9.44"
"1453  ","大將  ","1718175","132","16421834","10.3","10.4","9.44","9.44","-","0.71","--","0","9.44","301","0.00"
"1454  ","台富  ","228161","64","1889388","8.3","8.32","8.26","8.29","+","0.03","8.29","5","8.31","3","29.61"
"1455  ","集盛  ","478608","255","4121514","8.5","8.65","8.5","8.65","+","0.09","8.65","1","8.66","6","34.6"
"1456  ","怡華  ","1000","1","8910","8.91","8.91","8.91","8.91","-","0.1","8.91","2","8.99","1","0.00"
"1457  ","宜進  ","352826","111","2934465","8.36","8.36","8.3","8.33","+","0.05","8.32","87","8.33","1","8.86"
"1459  ","聯發  ","486348","157","4900376","9.95","10.5","9.9","10.25","+","0.37","10.25","1","10.3","2","13.85"
"1460  ","宏遠  ","2617609","867","37166085","14.4","14.5","13.95","14.15","+","0.25","14.1","70","14.15","28","24.82"
"1463  ","強盛  ","260000","100","3826000","14.65","14.8","14.6","14.7","+","0.1","14.7","2","14.75","17","30.63"
"1464  ","得力  ","173296","81","1960044","11.35","11.4","11.2","11.4","+","0.3","11.35","15","11.4","21","0.00"
"1465  ","偉全  ","305000","130","6850900","22.5","22.65","22.4","22.45","+","0.2","22.45","1","22.5","20","16.75"
"1466  ","聚隆  ","141052","69","3158454","22.45","22.55","22.3","22.3","+","0.05","22.3","6","22.4","10","25.06"
"1467  ","南緯  ","192129","86","2566371","13.45","13.45","13.3","13.4","+","0.05","13.35","17","13.4","7","27.92"
"1468  ","昶和  ","45000","39","493900","10.85","11.25","10.65","10.9","+","0.25","10.9","4","10.95","1","0.00"
"1469  ","理隆  ","15000","13","185750","12.35","12.4","12.35","12.4","-","0.05","12.35","4","12.4","1","620"
"1470  ","大統染","6000","5","109550","18.1","18.4","18.1","18.4","+","0.3","18.35","7","18.8","1","27.46"
"1471  ","首利  ","551651","217","5467692","9.93","10.1","9.8","10","+","0.12","10","8","10.05","10","0.00"
"1472  ","三洋紡","25800","21","1029790","39.75","40.3","39.75","39.8","-","0.5","39.8","2","40","15","0.00"
"1473  ","台南  ","188000","126","5326450","28.55","28.55","28.25","28.4","+","0.3","28.35","6","28.4","5","44.38"
"1474  ","弘裕  ","427724","102","3866722","9.04","9.1","9","9.01","-","0.06","9.01","3","9.08","3","16.69"
"1475  ","本盟  ","123121","74","1884334","14.9","15.6","14.5","15.5","+","0.9","14.95","1","15.4","3","0.00"
"1476  ","儒鴻  ","2220115","1756","493202156","229","229.5","216","220","-","9","220","79","220.5","4","20.24"
"1477  ","聚陽  ","603165","415","87882671","145","146.5","144","145.5","+","1.5","145.5","33","146","42","16.52"
"1503  ","士電  ","194875","144","7976312","41","41.1","40.45","40.85","-","0.15","40.85","17","41","32","16.47"
"1504  ","東元  ","2220001","1208","86178883","38.95","39.1","38.65","38.95"," ","0","38.9","2","38.95","14","18.2"
"1506  ","正道  ","130259","62","2827657","21.7","21.95","21.5","21.7"," ","0","21.55","6","21.7","11","0.00"
"1507  ","永大  ","372030","277","26929467","72.6","72.7","72","72.3","-","0.4","72.3","16","72.5","1","15.16"
"1512  ","瑞利  ","296898","140","2129505","7.15","7.25","7.1","7.18","+","0.07","7.18","3","7.19","6","0.00"
"1513  ","中興電","2472050","948","51787627","20.8","21.1","20.55","20.9","+","0.15","20.9","35","20.95","51","16.59"
"1514  ","亞力  ","111013","67","978734","8.84","8.87","8.75","8.87","+","0.04","8.86","2","8.87","3","52.18"
"1515  ","力山  ","126000","57","1177220","9.3","9.38","9.3","9.38","+","0.04","9.38","5","9.39","2","18.04"
"1516  ","川飛  ","51177","30","857671","17.05","17.05","14.85","17","X","0","15","1","16.85","4","54.84"
"1517  ","利奇  ","187002","100","2867430","15.3","15.4","15.3","15.3"," ","0","15.3","11","15.35","2","11.25"
"1519  ","華城  ","85304","68","1360833","16","16","15.85","16"," ","0","15.95","10","16","5","30.19"
"1521  ","大億  ","230001","161","15287966","67.6","67.6","65.9","66.4","-","1","66.4","3","66.7","3","13.15"
"1522  ","堤維西","402342","217","7131381","17.8","17.9","17.6","17.65","-","0.15","17.65","26","17.75","6","58.83"
"1524  ","耿鼎  ","71000","51","526900","7.39","7.45","7.38","7.45","+","0.09","7.45","7","7.48","2","0.00"
"1525  ","江申  ","105191","79","7061497","66.5","67.5","66.5","67.3","+","0.8","67.3","3","67.4","12","14.02"
"1526  ","日馳  ","1490861","618","22640773","15.3","15.5","15","15","-","0.55","15","57","15.05","3","17.86"
"1527  ","鑽全  ","1018271","690","38747664","37.2","38.5","37.1","38.1","+","0.75","38.05","8","38.1","13","13.09"
"1528  ","恩德  ","77455","36","999419","12.7","13","12.7","12.95"," ","0","12.95","6","13","9","28.15"
"1529  ","樂士  ","137005","10","475756","3.42","3.5","3.42","3.42","+","0.02","3.42","83","3.49","70","0.00"
"1530  ","亞崴  ","228125","174","9548650","40.95","42.15","40.95","42","+","0.1","41.95","1","42","20","17.36"
"1531  ","高林股","154168","84","3284827","21.55","21.55","21.1","21.35","+","0.15","21.3","1","21.35","9","19.06"
"1532  ","勤美  ","371501","285","12014481","32.55","32.6","32.05","32.35","-","0.2","32.3","2","32.35","72","4.41"
"1533  ","車王電","431930","348","27035596","63.2","63.5","62.2","62.9","-","0.2","62.8","6","62.9","2","23.38"
"1535  ","中宇  ","70400","67","4853580","69","69.5","68.3","68.7","-","0.1","68.7","4","69","2","15.1"
"1536  ","和大  ","2068590","1198","108313289","52","52.9","51.7","52.3","+","0.7","52.3","13","52.4","63","21.17"
"1537  ","廣隆  ","264035","190","27787780","105","106","104.5","106","+","1.5","105.5","14","106","59","15.84"
"1538  ","正峰新","182000","92","1437170","7.85","7.96","7.8","7.96","+","0.11","7.95","2","7.96","3","0.00"
"1539  ","巨庭  ","202000","94","4293900","21.5","21.5","21.15","21.35","+","0.05","21.3","3","21.35","11","15.58"
"1540  ","喬福  ","174000","81","4003350","23.2","23.2","22.95","23","+","0.1","22.95","11","23","5","13.45"
"1541  ","錩泰  ","40097","30","704147","17.55","17.65","17.45","17.6","+","0.2","17.6","2","17.65","1","125.71"
"1560  ","中砂  ","408373","309","32658128","79.8","80.5","79.2","80.1","+","0.9","80","5","80.2","14","18.12"
"1568  ","倉佑  ","178790","92","4191744","23.3","23.6","23.25","23.6","+","0.3","23.55","4","23.6","1","22.06"
"1582  ","信錦  ","1660090","1076","117174007","69.5","71.2","69.5","70.3","+","1.1","70.2","3","70.3","2","14.52"
"1583  ","程泰  ","41050","41","3531994","86","86.6","85.4","86.6"," ","0","86.8","3","86.9","1","18.95"
"1589  ","F-永冠","1486375","1052","217993060","146","149","143","146","+","1","145.5","1","146","8","17.53"
"1590  ","F-亞德","1197710","199","368417273","309.5","310","302","302.5","-","5.5","302.5","17","304.5","1","27.11"
"1603  ","華電  ","94243","51","1209610","12.8","12.9","12.8","12.85","+","0.05","12.8","5","12.9","53","14.44"
"1604  ","聲寶  ","4513669","1085","60399309","13.1","13.5","13.1","13.4","+","0.35","13.4","34","13.45","156","14.11"
"1605  ","華新  ","5116701","1345","55435611","11","11","10.75","10.85","-","0.1","10.8","325","10.85","339","0.00"
"1608  ","華榮  ","338032","175","3731698","11","11.1","11","11"," ","0","11","14","11.05","18","8.4"
"1609  ","大亞  ","421827","162","2971273","7.05","7.07","7","7.05"," ","0","7.05","1","7.06","12","16.79"
"1611  ","中電  ","224503","108","2547959","11.25","11.4","11.25","11.4","+","0.1","11.4","3","11.45","51","0.00"
"1612  ","宏泰  ","607275","211","6485932","10.65","10.75","10.6","10.75","+","0.2","10.75","24","10.8","88","16.8"
"1613  ","台一  ","864912","254","4922282","5.61","5.77","5.57","5.72","+","0.11","5.71","12","5.72","28","0.00"
"1614  ","三洋電","140000","72","5027900","35.9","36.1","35.8","35.9"," ","0","35.9","8","36","9","38.19"
"1615  ","大山  ","1191876","351","15673166","13.15","13.15","13.15","13.15","+","0.85","13.15","1,336","--","0","17.3"
"1616  ","億泰  ","419056","119","2582503","6.07","6.21","6.07","6.2","+","0.07","6.14","10","6.2","83","0.00"
"1617  ","榮星  ","73356","28","655258","9.01","9.01","8.9","8.98","+","0.02","8.95","1","8.98","3","44.9"
"1618  ","合機  ","95701","55","893734","9.41","9.41","9.24","9.35","-","0.05","9.32","14","9.38","3","0.00"
"1626  ","F-艾美","170233","116","9062898","51.5","54.5","51.5","54","+","2","53.9","1","54","7","0.00"
"1701  ","中化  ","384118","223","8294809","21.6","21.7","21.5","21.6","+","0.05","21.6","4","21.65","1","24.83"
"1702  ","南僑  ","354742","270","22161446","62.5","62.8","62.1","62.6","+","0.3","62.4","11","62.6","16","15.89"
"1704  ","榮化  ","7226833","3132","110743414","15.7","15.7","15.05","15.15","-","0.05","15.15","6","15.2","103","0.00"
"1707  ","葡萄王","182962","169","23960484","131","131.5","130","131.5","+","1","131","7","131.5","31","19.74"
"1708  ","東鹼  ","1054557","582","44190233","42","42.2","41.5","42"," ","0","41.95","3","42","91","13.04"
"1709  ","和益  ","393890","178","5566752","14.3","14.3","14.05","14.1","X","0","14.1","9","14.15","20","23.11"
"1710  ","東聯  ","586957","401","16197201","27.5","27.75","27.3","27.75","+","0.1","27.75","7","27.8","76","23.92"
"1711  ","永光  ","4850147","1909","159733301","32.5","33.25","32.5","33","+","0.55","32.95","30","33","310","20"
"1712  ","興農  ","625816","259","10899420","17.4","17.45","17.3","17.45","+","0.15","17.4","58","17.45","40","10.26"
"1713  ","國化  ","31502","33","498579","15.9","15.9","15.75","15.85","+","0.1","15.8","7","15.85","5","28.82"
"1714  ","和桐  ","1345695","435","15066811","11.2","11.3","11.1","11.1","-","0.1","11.1","283","11.15","4","32.65"
