

2004年05月05日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年05月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","5000","1","35500","7.1","7.1","7.1","7.1","+","0.1","6.9","","7.1","","0.00"
="0015  ","富邦  ","362000","28","2164650","6.05","6.05","5.9","5.9","-","0.15","5.85","","5.9","","0.00"
="0029  ","富邦店","316000","32","1621700","5.35","5.35","5.05","5.05","-","0.2","5.05","","5.1","","0.00"
="0050  ","台灣50","7810000","1399","356041070","47.1","47.1","44.7","44.7","-","2.3","44.65","","44.7","","0.00"
"1101  ","台泥  ","18430527","2808","270678776","15.2","15.3","14.15","14.2","-","1","14.2","","14.25","","14.2"
"1101A ","台泥特","10000","1","280000","28","28","28","28","X","0","28","","28.6","","0.00"
"1102  ","亞泥  ","14100778","1603","247194512","17.8","18.1","17","17","-","0.7","17","","17.1","","8.21"
"1103  ","嘉泥  ","7568361","1100","105129169","14.35","14.35","13.5","14","-","0.2","13.7","","14","","13.59"
"1104  ","環泥  ","3103593","582","37910074","12.8","12.8","11.9","11.9","-","0.85","--","","11.9","","7.17"
"1107  ","建台  ","4215361","762","19191584","4.76","4.78","4.36","4.36","-","0.32","--","","4.36","","0.00"
"1108  ","幸福  ","4040698","677","45166047","11.75","11.8","10.95","10.95","-","0.8","--","","10.95","","9.36"
"1109  ","信大  ","595000","125","5859100","10.2","10.2","9.6","9.6","-","0.55","9.6","","9.7","","18.82"
"1110  ","東泥  ","1879781","374","16682034","9.2","9.25","8.65","8.65","-","0.6","8.65","","8.75","","10.18"
"1201  ","味全  ","7710035","1673","104712430","14.25","14.25","13.3","13.3","-","0.95","--","","13.3","","49.26"
"1203  ","味王  ","1409033","304","16616282","12.35","12.35","11.5","11.5","-","0.85","--","","11.5","","115"
"1204  ","津津  ","212000","50","1100450","5.15","5.35","5.1","5.15","-","0.2","5.1","","5.15","","0.00"
"1207  ","嘉食化","2542148","401","9684565","4","4","3.73","3.73","-","0.28","--","","3.73","","0.00"
"1210  ","大成  ","1368631","308","11884929","9","9.1","8.45","8.45","-","0.6","--","","8.45","","11.12"
"1212  ","中日  ","2364382","134","2932738","1.24","1.25","1.1","1.25","+","0.08","1.25","","--","","0.00"
"1213  ","大飲  ","22822","25","288940","13.2","13.2","12.3","13.2"," ","0","13.15","","13.2","","0.00"
"1215  ","卜蜂  ","3933837","544","31141909","8","8.15","7.7","7.7","-","0.55","--","","7.7","","15.4"
