

2007年11月02日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年11月02日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","40000","14","466000","11.7","11.7","11.6","11.6","-","0.25","11.6","15","11.7","2","0.00"
="0050  ","台灣50","12894000","2990","870347950","68.3","68.3","66.5","67","-","2.45","66.95","5","67","7","0.00"
="0051  ","中100 ","461300","159","17959705","39","39","38.75","38.8","-","1.1","38.8","6","38.85","1","0.00"
="0052  ","FB科技","126100","90","5815350","46.8","47","45.63","45.98","-","1.4","45.7","1","45.98","2","0.00"
="0053  ","寶電子","931000","207","27756410","30.15","30.15","29.27","29.8","-","1","29.8","1","29.83","1","0.00"
="0054  ","台商50","801000","275","21666850","27.1","27.3","26.8","26.8","-","0.89","26.8","5","26.85","1","0.00"
="0055  ","寶金融","4516100","523","66339960","14.79","14.83","14.43","14.5","-","0.54","14.45","7","14.5","57","0.00"
="01001T","富邦R1","153000","13","1803330","11.81","11.82","11.75","11.75","-","0.07","11.75","42","11.8","7","0.00"
="01002T","國泰R1","940000","65","9450970","10.06","10.07","10.04","10.05","-","0.02","10.04","299","10.05","5","0.00"
="01003T","新光R1","1847000","53","18564180","10.07","10.07","10.03","10.04","-","0.03","10.04","29","10.05","30","0.00"
="01004T","富邦R2","370000","37","3777450","10.22","10.22","10.2","10.2","-","0.03","10.18","15","10.2","10","0.00"
="01005T","三鼎  ","32000","9","225780","7.05","7.06","7.04","7.04","-","0.04","7.03","6","7.05","51","0.00"
="01007T","國泰R2","531000","26","5436930","10.25","10.27","10.23","10.23","-","0.02","10.24","34","10.25","1,142","0.00"
="01008T","駿馬R1","111000","12","944000","8.5","8.55","8.5","8.5","-","0.05","8.5","11","8.55","3","0.00"
"1101  ","台泥  ","21163366","6105","1099281775","52","52.8","51","51.4","-","2.1","51.3","144","51.4","105","18.23"
"1102  ","亞泥  ","13269316","3183","643980018","49.5","49.5","47.9","48","-","2.3","48","30","48.05","26","14.04"
"1103  ","嘉泥  ","2996348","1009","92252645","30.8","31.2","30.4","30.7","-","0.9","30.7","77","30.8","1","26.47"
"1104  ","環泥  ","2787130","988","44008688","15.5","16","15.5","15.75","+","0.25","15.75","26","15.8","72","27.63"
"1108  ","幸福  ","850001","330","9880611","11.5","11.8","11.45","11.6","-","0.2","11.6","4","11.65","10","96.67"
"1109  ","信大  ","481077","180","5714593","11.6","12.15","11.55","11.7","-","0.1","11.7","20","11.85","4","19.18"
"1110  ","東泥  ","766450","214","9253194","11.9","12.3","11.9","12.1","-","0.05","12.05","18","12.1","4","403.33"
"1201  ","味全  ","2728201","967","56688428","20.95","21.1","20.5","20.7","-","0.55","20.7","140","20.75","3","25.24"
"1203  ","味王  ","2525052","860","63180900","24.8","25.9","24.75","25.2","-","1.4","25","2","25.2","2","0.00"
"1210  ","大成  ","9065120","3212","338324152","37.3","38.6","36.9","36.9","-","2.75","--","0","36.9","697","14.82"
"1213  ","大飲  ","69000","33","860000","12.3","12.7","12.3","12.65","-","0.2","12.55","8","12.65","3","632.5"
"1215  ","卜蜂  ","1748816","509","27655137","16","16.2","15.55","15.75","-","0.75","15.75","4","15.8","80","16.76"
"1216  ","統一  ","20655000","6537","918607109","45","45","44.1","44.15","-","1.35","44.1","120","44.15","181","19.11"
