

2014年07月17日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1314  ","中石化","8421865","2264","99946599","11.8","11.95","11.8","11.85","+","0.05","11.85","68","11.9","1,059","0.00"
"1315  ","達新  ","67880","53","1934084","28.4","28.6","28.25","28.55","+","0.1","28.55","2","28.6","4","36.6"
"1316  ","上曜  ","112000","41","1249900","11.2","11.25","11.1","11.1","-","0.1","11.1","61","11.2","5","0.00"
"1319  ","東陽  ","2627321","1650","96345428","36.75","37.35","36.3","36.45","-","0.3","36.45","1","36.5","164","15.19"
"1321  ","大洋  ","611500","288","25368800","41.7","42.15","41","41.3","-","0.4","41.3","15","41.4","23","688.33"
"1323  ","永裕  ","250956","173","8278306","33.2","33.2","32.85","32.95","X","0","32.95","2","33","64","11.68"
"1324  ","地球  ","236000","96","4049150","17.05","17.35","17.05","17.15","-","0.05","17.15","10","17.2","10","29.07"
"1325  ","恆大  ","73000","34","1324700","18.1","18.2","18.1","18.1","+","0.05","18.1","26","18.2","5","27.01"
"1326  ","台化  ","3195797","1435","227534828","71","71.8","71","71.4","+","0.5","71.4","4","71.5","172","18.59"
"1337  ","F-再生","2469717","1362","107522314","42.8","44.3","42.6","43.45","+","0.65","43.45","4","43.5","37","6.37"
"1338  ","F-廣華","239307","152","30097182","125","126.5","125","126","+","1","126","53","126.5","11","18.42"
"1339  ","昭輝  ","331111","218","31000100","94.8","95","91.2","94.4","-","0.6","94.1","1","94.4","1","26.82"
"1340  ","F-勝悅","483776","374","59505335","120.5","124.5","120.5","123.5","+","4.5","123","1","123.5","28","14.15"
"1402  ","遠東新","4957455","1875","164570405","33.2","33.45","33.05","33.3","+","0.2","33.25","11","33.3","165","23.79"
"1409  ","新纖  ","3603362","819","38903116","10.75","10.85","10.75","10.8","+","0.05","10.75","842","10.8","5","11.74"
"1410  ","南染  ","1329346","491","32439756","23.45","24.6","23.25","24.6","+","1.6","24.6","25","--","0","23.65"
"1413  ","宏洲  ","521238","149","2342510","4.6","4.6","4.42","4.52","-","0.04","4.52","8","4.55","5","0.00"
"1414  ","東和  ","256041","115","2265270","8.83","8.89","8.8","8.89","+","0.07","8.88","1","8.89","13","15.6"
"1416  ","廣豐  ","625330","194","11940383","19.15","19.25","19","19.05","+","0.05","19.05","9","19.1","52","146.54"
"1417  ","嘉裕  ","799877","232","6746112","8.4","8.47","8.4","8.42","+","0.03","8.42","14","8.43","10","28.07"
"1418  ","東華  ","1341640","436","11340278","8.16","8.69","8.16","8.55","+","0.39","8.55","1","8.56","2","0.00"
"1419  ","新紡  ","102143","74","4033162","39.5","39.8","39.3","39.45","+","0.15","39.45","4","39.5","1","71.73"
"1423  ","利華  ","735087","82","5740956","7.86","7.91","7.77","7.87","+","0.01","7.86","4","7.88","10","0.00"
"1432  ","大魯閣","2895249","957","70706899","23.5","24.8","23.5","24.4","+","0.9","24.4","9","24.45","61","0.00"
"1434  ","福懋  ","1515922","946","51698332","33.45","34.3","33.45","34.3","+","0.65","34.25","10","34.3","79","26.59"
"1435  ","中福  ","203582","82","1277805","6.28","6.4","6.25","6.25","+","0.02","6.24","15","6.25","4","0.00"
"1436  ","華友聯","50032","27","2281556","45.35","46.2","45.35","46","+","0.6","45.4","3","46.1","10","0.00"
"1437  ","勤益控","407253","129","8389910","20.65","20.9","20.45","20.55","-","0.1","20.5","10","20.55","10","0.00"
"1438  ","裕豐  ","40363","20","282091","6.98","7.06","6.87","7.06","+","0.21","7","16","7.06","12","28.24"
"1439  ","中和  ","95000","35","1334750","14.1","14.2","14","14.15","+","0.15","14.05","3","14.15","6","0.00"
"1440  ","南紡  ","3623916","1242","71963833","19.55","20.1","19.55","19.8","+","0.25","19.8","27","19.85","26","31.43"
"1441  ","大東  ","160162","58","1528346","9.53","9.61","9.51","9.55","-","0.09","9.55","20","9.6","3","0.00"
"1442  ","名軒  ","3162191","815","114034676","36.5","36.5","35.8","35.9","-","0.6","35.9","12","36","73","6.83"
"1443  ","立益  ","75245","29","650326","8.61","8.67","8.6","8.62","-","0.06","8.62","12","8.63","1","0.00"
"1444  ","力麗  ","646597","220","6863441","10.55","10.65","10.55","10.6"," ","0","10.6","208","10.65","41","17.1"
"1445  ","大宇  ","1272287","175","12026167","9.39","9.5","9.28","9.49","+","0.12","9.42","6","9.49","49","22.6"
"1446  ","宏和  ","189105","97","5577652","29.6","29.8","29.3","29.75"," ","0","29.75","5","29.8","8","0.00"
"1447  ","力鵬  ","1734195","641","22565035","12.9","13.1","12.85","13.1","+","0.25","13.05","152","13.1","210","10.65"
"1449  ","佳和  ","97850","14","147428","1.54","1.54","1.5","1.5","-","0.02","1.5","81","1.53","3","0.00"
"1451  ","年興  ","625628","401","16982362","26.8","27.25","26.8","27.15","+","0.25","27.15","4","27.2","16","12.01"
"1452  ","宏益  ","129400","43","1441040","11.15","11.25","11.1","11.15"," ","0","11.15","3","11.2","28","10.05"
"1453  ","大將  ","30000","16","302450","10.1","10.15","10.05","10.1"," ","0","10.1","4","10.15","10","48.1"
"1454  ","台富  ","36555","31","295340","8.13","8.13","8.04","8.13","+","0.08","8.11","1","8.13","4","26.23"
"1455  ","集盛  ","543124","166","4965529","9.14","9.17","9.12","9.16","+","0.03","9.15","123","9.16","110","19.49"
"1456  ","怡華  ","36114","7","350589","9.99","9.99","9.7","9.7","-","0.3","9.6","10","9.7","72","0.00"
"1457  ","宜進  ","637203","113","5364825","8.39","8.46","8.39","8.45","+","0.06","8.43","1","8.47","12","10.97"
"1459  ","聯發  ","2923193","842","33581377","10.95","11.6","10.9","11.6","X","0","11.6","49","--","0","18.41"
"1460  ","宏遠  ","3194304","930","51241493","15.95","16.35","15.8","16","+","0.15","16","176","16.1","30","30.19"
"1463  ","強盛  ","333391","143","4942075","15.1","15.1","14.7","14.8","-","0.2","14.8","1","14.85","101","40"
"1464  ","得力  ","80626","49","951926","11.7","11.9","11.7","11.85","-","0.05","11.8","49","11.85","8","0.00"
"1465  ","偉全  ","114000","78","2486100","21.85","22","21.7","21.8"," ","0","21.8","2","21.9","5","15.24"
"1466  ","聚隆  ","1592505","812","42218553","26.9","27.25","25.55","26","-","0.85","26","128","26.05","1","26.26"
"1467  ","南緯  ","682220","205","9363691","14","14.05","13.55","13.55","-","0.35","13.55","19","13.6","1","17.15"
"1468  ","昶和  ","29000","14","310450","10.5","10.95","10.5","10.75","+","0.15","10.6","1","10.8","6","0.00"
"1469  ","理隆  ","6000","5","71800","11.75","12.1","11.75","12.1","+","0.1","11.9","3","12.1","5","0.00"
"1470  ","大統染","4000","4","69200","17.3","17.45","17.2","17.2","X","0","17.2","19","17.4","2","35.1"
"1471  ","首利  ","6706533","1605","73026913","10.45","11","10.4","11","+","0.7","11","2,601","--","0","0.00"
"1472  ","三洋紡","22001","23","908790","40.6","41.95","40.25","41.5","+","1.25","41.65","1","41.9","1","0.00"
"1473  ","台南  ","281240","151","8371313","29.9","29.95","29.65","29.8","-","0.1","29.8","23","29.85","6","26.14"
"1474  ","弘裕  ","192832","54","1759680","9.09","9.17","9.09","9.16","+","0.07","9.12","2","9.16","1","16.96"
"1475  ","本盟  ","74398","49","1242446","16.7","16.7","16.7","16.7","+","1.05","16.7","259","--","0","0.00"
"1476  ","儒鴻  ","1784693","1519","621565697","348","351.5","343","350","+","10.5","349","4","350","150","31.33"
"1477  ","聚陽  ","2057831","1243","311763812","151","153","150.5","150.5","X","0","150.5","126","151.5","13","17.69"
"1503  ","士電  ","220951","177","8487767","38.45","38.5","38.3","38.45","+","0.1","38.4","13","38.45","6","16.22"
"1504  ","東元  ","5049895","2107","173734295","34.65","34.85","34.2","34.4","-","0.3","34.3","7","34.4","13","17.92"
"1506  ","正道  ","1054685","424","25213064","23.8","24.3","23.6","23.7","-","0.1","23.7","9","23.8","31","0.00"
"1507  ","永大  ","2006968","1155","129618020","65.6","66","63.7","64.5","-","1.5","64.4","13","64.5","4","14.53"
"1512  ","瑞利  ","348142","128","2957053","8.51","8.59","8.43","8.5"," ","0","8.47","18","8.5","2","0.00"
"1513  ","中興電","2332818","836","49921136","21.55","21.6","21.25","21.3","-","0.2","21.3","72","21.35","31","17.46"
"1514  ","亞力  ","1172004","258","11186706","9.5","9.6","9.43","9.53","+","0.06","9.5","17","9.53","11","29.78"
"1515  ","力山  ","106279","54","1069452","10.05","10.1","10.05","10.1","+","0.05","10.05","5","10.1","27","8.94"
"1516  ","川飛  ","5479","9","63208","11.5","11.6","11.5","11.6","X","0","11.6","1","12.6","2","58"
"1517  ","利奇  ","625552","195","10053832","16.05","16.15","16","16","-","0.05","16","110","16.1","5","10.6"
"1519  ","華城  ","217251","81","3491551","16.15","16.2","16","16.1","+","0.1","16.05","10","16.1","18","29.27"
"1521  ","大億  ","238086","128","17199492","72.5","72.5","72","72.4","+","0.2","72.3","2","72.4","8","15.57"
"1522  ","堤維西","1001897","458","19615285","19.95","19.95","19.45","19.55","-","0.25","19.55","146","19.6","2","45.47"
"1524  ","耿鼎  ","216221","91","1741259","8.09","8.09","8.03","8.05","+","0.01","8.05","1","8.06","3","0.00"
"1525  ","江申  ","177000","140","12506500","71.1","71.8","70","71"," ","0","70.7","1","71","2","15.3"
"1526  ","日馳  ","91003","39","1019083","11.2","11.3","11.15","11.15","+","0.1","11.15","54","11.3","11","14.48"
"1527  ","鑽全  ","1124058","624","49219552","43.55","44","43.5","43.9","+","0.35","43.9","15","43.95","89","11.34"
"1528  ","恩德  ","164499","89","2163735","13.35","13.45","13","13.4"," ","0","13.3","7","13.4","24","17.63"
"1529  ","樂士  ","51001","11","163713","3.21","3.21","3.21","3.21","+","0.21","3.12","4","3.21","14","0.00"
"1530  ","亞崴  ","209715","133","10426764","50","50.1","49","50.1","-","0.1","49.7","2","50.1","9","19.88"
"1531  ","高林股","810528","446","18322837","22.35","22.85","22.2","22.8","+","0.45","22.75","6","22.8","8","16.64"
"1532  ","勤美  ","646772","358","22832874","35.5","35.6","35.15","35.2","-","0.05","35.2","54","35.3","1","4.38"
"1533  ","車王電","1041200","762","67230839","64.1","65.4","64.1","64.4","+","0.3","64.4","3","64.5","19","24.3"
"1535  ","中宇  ","127101","88","9719846","76.1","76.8","76.1","76.6","+","0.3","76.5","1","76.6","1","16.44"
"1536  ","和大  ","1446470","848","73255712","50.6","51","50.1","50.7","+","0.1","50.6","49","50.7","6","24.03"
"1537  ","廣隆  ","284994","222","28525200","100.5","102","99.3","100","-","0.5","99.8","18","100.5","7","15.15"
"1538  ","正峰新","592164","211","5354955","9.21","9.21","9","9.03","-","0.04","9.03","1","9.09","5","0.00"
"1539  ","巨庭  ","2754000","1178","64120400","22.5","23.8","22.5","23.2","+","0.8","23.2","2","23.3","50","17.44"
"1540  ","喬福  ","338205","179","8386306","24.8","25","24.65","24.7","-","0.3","24.7","2","24.75","1","14.53"
"1541  ","錩泰  ","145274","93","2602072","17.6","18.25","17.6","17.6","-","0.5","17.6","19","17.9","1","60.69"
"1560  ","中砂  ","859061","623","69500085","81.1","81.8","80.2","80.7","-","1.2","80.7","27","80.9","14","20.28"
"1568  ","倉佑  ","232000","124","6414750","27.8","27.9","27.55","27.65","-","0.15","27.6","1","27.65","3","29.73"
"1582  ","信錦  ","1531493","880","103833922","66.6","68.3","66.6","68.2","+","1.6","68","14","68.2","23","15.71"
"1583  ","程泰  ","49100","41","4494480","91.1","92.4","91","92","+","1.1","91.2","1","92","3","22.38"
"1589  ","F-永冠","1151515","809","163857645","141","144","140","142.5","+","3.5","142","16","142.5","1","21.62"
"1590  ","F-亞德","1283340","1138","339518080","265","270.5","255.5","262","-","8","262","32","263","7","24.42"
"1603  ","華電  ","1037105","267","13216427","13.2","13.2","12.6","12.65","+","0.2","12.6","24","12.75","10","13.46"
"1604  ","聲寶  ","1066968","429","13229192","12.45","12.5","12.35","12.35","-","0.15","12.35","35","12.4","18","13.72"
"1605  ","華新  ","9233463","1738","103070315","11.1","11.3","11.1","11.15","+","0.05","11.15","132","11.2","958","0.00"
"1608  ","華榮  ","526854","182","5950711","11.3","11.4","11.25","11.25","-","0.05","11.25","169","11.3","275","25.57"
"1609  ","大亞  ","884030","268","6497924","7.3","7.39","7.3","7.35","+","0.05","7.34","2","7.35","46","66.82"
"1611  ","中電  ","544927","179","6446591","11.85","11.9","11.8","11.8"," ","0","11.8","21","11.85","33","0.00"
"1612  ","宏泰  ","1388719","416","16643696","11.95","12.05","11.9","11.9","+","0.05","11.9","127","11.95","1","32.16"
"1613  ","台一  ","312409","146","1956722","6.23","6.3","6.23","6.27","+","0.05","6.25","16","6.27","73","0.00"
"1614  ","三洋電","74002","70","2493117","33.5","33.9","33.5","33.7","X","0","33.5","28","33.7","1","38.3"
"1615  ","大山  ","11155","9","117361","10.5","10.55","10.5","10.5"," ","0","10.5","2","10.6","4","20.19"
"1616  ","億泰  ","231633","79","1397019","6.04","6.07","5.99","6.07","+","0.07","6","20","6.07","6","0.00"
"1617  ","榮星  ","17000","9","152190","8.96","8.96","8.88","8.95","-","0.01","8.89","3","8.95","17","63.93"
"1618  ","合機  ","261300","111","2561903","9.85","9.87","9.77","9.77","-","0.09","9.77","4","9.83","3","0.00"
"1626  ","F-艾美","42083","37","2478288","59","59.1","58.6","58.7"," ","0","58.7","3","58.8","6","63.8"
"1701  ","中化  ","574340","207","13166506","23.1","23.1","22.85","22.85","-","0.1","22.85","156","22.9","6","25.39"
"1702  ","南僑  ","1173201","787","80068686","68","69","67.1","68.5","+","0.5","68.4","1","68.6","4","18.56"
"1704  ","榮化  ","3229736","1379","82555816","25.3","25.9","25.15","25.45","+","0.25","25.4","139","25.45","128","0.00"
"1707  ","葡萄王","869254","626","122944932","143","144","139","141.5","-","0.5","141.5","14","142","6","21.5"
"1708  ","東鹼  ","2067040","1029","80943390","39","39.55","38.55","39.1","+","0.15","39.1","27","39.15","5","14.27"
"1709  ","和益  ","174463","108","2563729","14.6","14.75","14.6","14.7","+","0.15","14.7","2","14.75","26","22.27"
"1710  ","東聯  ","1939394","741","57710126","29.5","30.1","29.5","29.8","X","0","29.8","24","29.85","3","24.03"
"1711  ","永光  ","18994095","6894","677372148","35","36.4","34.8","35.75","+","1.2","35.75","29","35.8","27","24.32"
"1712  ","興農  ","6091296","1624","113725435","18.45","18.85","18.4","18.7","+","0.25","18.7","7","18.75","107","12.06"
"1713  ","國化  ","84324","64","1410658","16.65","16.9","16.65","16.7","X","0","16.7","1","16.8","9","30.93"
