

2005年03月30日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年03月30日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","9000","4","61650","6.85","6.85","6.85","6.85","-","0.07","6.85","91","6.95","5","0.00"
="0015  ","富邦  ","42000","6","243200","5.8","5.8","5.77","5.77","-","0.04","5.78","5","5.8","44","0.00"
="0029  ","富邦店","342000","29","1854910","5.42","5.44","5.4","5.43","-","0.03","5.43","1","5.44","11","0.00"
="0050  ","台灣50","9329000","559","430906000","46.16","46.36","46.11","46.23","+","0.01","46.23","26","46.27","160","0.00"
="01001T","富邦R1","4498000","188","45718650","10.15","10.2","10.15","10.2"," ","0","10.1","15,671","10.2","669","0.00"
"1101  ","台泥  ","13751431","1957","257199206","19.25","19.25","18.55","18.6","-","0.7","18.6","262","18.7","34","14.42"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.5","5","27.6","14","0.00"
"1102  ","亞泥  ","3666049","502","76247172","20.8","20.9","20.7","20.8"," ","0","20.75","279","20.8","20","6.93"
"1103  ","嘉泥  ","717260","203","9718244","13.55","13.65","13.45","13.45","-","0.15","13.45","55","13.5","4","12.45"
"1104  ","環泥  ","568271","153","7143711","12.5","12.65","12.5","12.55","+","0.05","12.55","76","12.6","25","9.88"
"1107  ","建台  ","807700","51","675277","0.82","0.9","0.82","0.88"," ","0","--","0","0.82","50","0.00"
"1108  ","幸福  ","1287990","256","10184357","7.98","8.05","7.8","7.8","-","0.2","7.79","3","7.8","36","5.69"
"1109  ","信大  ","219000","82","2160950","9.9","9.95","9.82","9.86","-","0.04","9.86","10","9.89","1","9.48"
"1110  ","東泥  ","406001","124","3175517","7.83","7.89","7.74","7.86","+","0.01","7.75","6","7.86","3","10.48"
"1201  ","味全  ","1192739","251","12697525","10.6","10.8","10.5","10.55","-","0.25","10.55","61","10.6","17","26.38"
"1203  ","味王  ","278856","59","2841028","10.1","10.3","10.1","10.25","+","0.05","10.25","2","10.3","4","11.39"
"1204  ","津津  ","8000","5","28910","3.6","3.66","3.6","3.66","-","0.06","3.66","3","3.73","1","0.00"
"1207  ","嘉食化","473171","97","1448491","3.13","3.13","3.02","3.05","-","0.08","3.05","2","3.07","17","0.00"
"1210  ","大成  ","348085","139","2923352","8.32","8.5","8.32","8.4","-","0.05","8.4","102","8.49","5","32.31"
"1212  ","中日  ","26000","3","15600","0.6","0.6","0.6","0.6","-","0.02","0.6","9","0.64","20","0.00"
"1213  ","大飲  ","6001","7","67911","11.4","11.4","11.15","11.4","-","0.45","11.2","2","11.45","3","103.64"
"1215  ","卜蜂  ","243620","67","1475709","6.17","6.2","6","6.03","-","0.14","6.03","11","6.06","5","54.82"
"1216  ","統一  ","4633084","704","68161203","14.8","14.95","14.65","14.65","-","0.2","14.65","200","14.7","115","26.64"
"1217  ","愛之味","188411","154","1337368","7.08","7.13","7.05","7.12","+","0.02","7.11","1","7.12","10","47.47"
"1218  ","泰山  ","636951","178","4516219","7.1","7.18","7.01","7.06","-","0.14","7.06","54","7.08","1","23.53"
"1219  ","福壽  ","176002","38","981740","5.62","5.69","5.51","5.66","-","0.04","5.54","3","5.62","10","0.00"
"1220  ","台榮  ","97000","14","566400","5.8","5.9","5.8","5.8"," ","0","5.8","17","6","6","0.00"
"1225  ","福懋油","177004","29","825326","4.65","4.75","4.6","4.7","-","0.02","4.6","70","4.7","41","0.00"
"1227  ","佳格  ","125801","95","1493870","11.8","11.9","11.8","11.85","-","0.05","11.8","84","11.85","13","7.45"
"1229  ","聯華  ","865122","219","9778359","11.2","11.4","11.2","11.3"," ","0","11.3","63","11.35","9","7.58"
"1231  ","聯華食","606005","178","6447952","10.65","10.9","10.3","10.35","-","0.3","10.35","7","10.4","8","26.54"
"1232  ","大統益","66002","27","1129534","17.1","17.2","17.05","17.05","-","0.25","17.05","1","17.25","1","13.53"
