

2005年08月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年08月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","65000","18","478630","7.33","7.4","7.33","7.36","-","0.03","7.36","228","7.4","16","0.00"
="0050  ","台灣50","2791000","256","133879020","47.95","48.03","47.85","47.99","+","0.03","47.98","15","47.99","51","0.00"
="01001T","富邦R1","1553000","208","15904600","10.25","10.25","10.2","10.25"," ","0","10.2","5,168","10.25","3,510","0.00"
"1101  ","台泥  ","5883671","1212","118096239","19.7","20.4","19.7","20.3","+","0.15","20.2","38","20.3","138","16.92"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.5","4","27.9","2","0.00"
"1102  ","亞泥  ","1197025","216","21885347","18.35","18.35","18.2","18.3"," ","0","18.25","95","18.3","36","7.15"
"1103  ","嘉泥  ","1276093","229","17937863","14.1","14.15","13.9","14.1","+","0.2","14.1","4","14.15","45","0.00"
"1104  ","環泥  ","5756972","663","64094676","10.9","11.3","10.85","11.3","+","0.4","11.25","120","11.3","301","7.64"
"1107  ","建台  ","144932","21","114077","0.76","0.8","0.76","0.8","+","0.03","0.77","37","0.81","185","0.00"
"1108  ","幸福  ","306000","66","2162190","7.12","7.12","7.05","7.11","-","0.01","7.05","16","7.11","55","0.00"
"1109  ","信大  ","121000","8","1093760","9.03","9.05","9.03","9.04","-","0.01","9.04","15","9.09","2","12.38"
"1110  ","東泥  ","237000","65","1568640","6.62","6.64","6.6","6.62"," ","0","6.6","2","6.62","1","34.84"
"1201  ","味全  ","13089818","1848","142574039","10.55","11.15","10.5","10.9","+","0.4","10.85","1","10.9","105","0.00"
"1203  ","味王  ","177009","58","1510905","8.55","8.64","8.5","8.5","-","0.05","8.5","25","8.51","10","121.43"
"1204  ","津津  ","0","0","0","--","--","--","--"," ","0","--","0","1.6","170","0.00"
"1207  ","嘉食化","239528","71","626943","2.65","2.65","2.58","2.64","-","0.01","2.59","14","2.64","7","0.00"
"1210  ","大成  ","599664","110","5964418","9.95","10","9.88","9.9","-","0.05","9.88","13","9.9","13","18"
"1213  ","大飲  ","815","3","8181","--","--","--","--"," ","0","9.82","1","10.1","2","59.41"
"1215  ","卜蜂  ","130000","38","663670","5.08","5.15","5.05","5.07","+","0.02","5.07","4","5.08","3","0.00"
"1216  ","統一  ","4198518","895","55010399","13.1","13.2","13","13.1"," ","0","13.1","21","13.15","64","20.15"
"1217  ","愛之味","485781","104","3641062","7.5","7.54","7.45","7.46","-","0.04","7.46","20","7.5","14","53.29"
"1218  ","泰山  ","158120","55","1026856","6.49","6.55","6.46","6.46"," ","0","6.46","49","6.48","5","0.00"
"1219  ","福壽  ","100000","9","510850","5.1","5.13","5.1","5.1","-","0.01","5.1","24","5.12","3","0.00"
"1220  ","台榮  ","50000","8","294920","5.9","5.9","5.82","5.9","+","0.08","5.9","3","5.99","1","0.00"
"1225  ","福懋油","420000","100","2111150","4.91","5.13","4.91","4.96","+","0.05","4.96","7","5.07","2","0.00"
"1227  ","佳格  ","419395","84","5222296","12.4","12.5","12.4","12.45"," ","0","12.45","106","12.5","11","7.78"
"1229  ","聯華  ","581490","124","6591585","11.4","11.4","11.3","11.35"," ","0","11.35","36","11.4","77","10.61"
"1231  ","聯華食","163000","44","1566800","9.58","9.64","9.58","9.62","+","0.05","9.6","1","9.62","5","17.18"
"1232  ","大統益","11087","8","179401","16.25","16.25","16.15","16.2","+","0.1","16.15","1","16.2","2","12.27"
"1233  ","天仁  ","57000","25","1350200","23.6","23.9","23.5","23.6","+","0.1","23.6","1","23.7","7","12.49"
"1234  ","黑松  ","196304","29","1872577","9.59","9.59","9.45","9.57","+","0.02","9.57","3","9.58","22","239.25"
"1235  ","興泰  ","194000","37","2446150","12.9","12.9","12.5","12.65","+","0.15","12.65","2","12.7","1","8.78"
"1236  ","宏亞  ","156136","41","2548689","16.2","16.4","16.2","16.35","+","0.15","16.3","5","16.35","33","8.13"
"1301  ","台塑  ","6106556","1591","302707516","49.55","49.7","49.4","49.7","+","0.1","49.65","12","49.7","433","6.93"
"1303  ","南亞  ","2932919","1114","118562545","40.6","40.65","40.25","40.4","-","0.2","40.35","35","40.4","18","6.3"
"1304  ","台聚  ","3855406","670","39997090","10.35","10.5","10.25","10.45","+","0.2","10.45","85","10.5","238","8.29"
"1305  ","華夏  ","2705215","626","26733057","9.75","9.98","9.72","9.97","+","0.24","9.95","15","9.97","129","7.12"
"1306  ","合發  ","0","0","0","--","--","--","--"," ","0","--","0","2.03","2,923","0.00"
