

2015年03月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
化學類報酬指數,128.13,+,0.8,0.63
生技醫療類報酬指數,86.88,+,0.13,0.15
玻璃陶瓷類報酬指數,60.59,-,0.48,-0.79
造紙類報酬指數,192.63,+,0.53,0.28
鋼鐵類報酬指數,123.51,-,0.34,-0.27
橡膠類報酬指數,443.98,-,4.54,-1.01
汽車類報酬指數,385.47,-,0.65,-0.17
電子類報酬指數,539.79,-,0.07,-0.01
半導體類報酬指數,172.76,-,0.19,-0.11
電腦及週邊設備類報酬指數,156.44,-,0.19,-0.12
光電類報酬指數,48.7,-,0.16,-0.33
通信網路類報酬指數,185.43,-,0.22,-0.12
電子零組件類報酬指數,131.81,+,0.43,0.33
電子通路類報酬指數,175.85,-,0.25,-0.14
資訊服務類報酬指數,155.82,+,0.97,0.63
其他電子類報酬指數,95.67,+,0.5,0.53
建材營造類報酬指數,375.11,+,0.77,0.21
航運類報酬指數,107.59,-,2.29,-2.08
觀光類報酬指數,134.58,+,0.16,0.12
金融保險類報酬指數,1368.11,-,10.52,-0.76
貿易百貨類報酬指數,288.71,-,0.86,-0.3
油電燃氣類報酬指數,103.91,-,0.96,-0.92
其他類報酬指數,347.13,-,1.06,-0.3
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","80474153862","1939375593","700980"
"2.台灣存託憑證","114425718","19667659","3538"
"3.受益憑證","0","0","0"
"4.ETF","2559059744","86754058","18037"
"5.受益證券","34419220","2090000","167"
"6.變更交易股票","52021843","5808298","1304"
"7.認購(售)權證","2696032020","2581765000","66560"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","80526175705","1945183891","702284"
"總計(1~12)","85930112407","4635460608","790586"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2663(19),403(11)
"下跌(跌停)",3085(35),318(0)
"持平",567,125
"未成交",3960,3
"無比價",1004,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2015年03月05日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","3761886","1037","261883714","69.95","70","69.35","69.7","-","0.25","69.65","207","69.7","401","0.00"
="0051  ","中100 ","13756","16","421935","30.79","30.79","30.65","30.65","-","0.05","30.65","1","30.7","8","0.00"
="0052  ","FB科技","4000","3","175750","43.95","43.95","43.9","43.9","-","0.04","43.92","10","44.2","25","0.00"
="0053  ","寶電子","48003","32","1450760","30.2","30.28","30.18","30.22","-","0.04","30.22","2","30.36","2","0.00"
="0054  ","台商50","8000","8","191270","24","24","23.87","23.91","+","0.01","23.83","3","23.99","3","0.00"
="0055  ","寶金融","194000","45","2874140","14.88","14.88","14.79","14.81","-","0.04","14.81","1","14.85","507","0.00"
="0056  ","高股息","274613","154","6908045","25.19","25.22","25.08","25.18","-","0.01","25.16","30","25.18","7","0.00"
="0057  ","FB摩台","1176000","21","50176170","42.46","42.72","42.43","42.7","X","0","42.65","50","42.68","58","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","39.2","22","39.38","10","0.00"
="0059  ","FB金融","1000","1","33510","33.51","33.51","33.51","33.51","-","0.02","33.39","32","33.57","34","0.00"
="0060  ","新台灣","1000","1","32330","32.33","32.33","32.33","32.33","X","0","32.17","1","32.49","109","0.00"
="0061  ","寶滬深","12528312","2662","215643360","17.3","17.35","17.12","17.12","-","0.16","17.12","354","17.14","77","0.00"
="006203","寶摩臺","0","0","0","--","--","--","--"," ","0","32.89","31","33.99","31","0.00"
="006204","豐臺灣","4455","4","213185","47.86","47.86","47.84","47.84","-","0.1","47.84","13","47.88","8","0.00"
="006205","FB上証","9569698","2227","293775492","30.83","31","30.59","30.59","-","0.22","30.58","84","30.59","35","0.00"
="006206","元上證","6864546","1457","194065704","28.5","28.6","28.14","28.14","-","0.3","28.14","113","28.15","62","0.00"
="006207","FH滬深","4044110","758","90039692","22.4","22.44","22.16","22.18","-","0.16","22.18","12","22.19","4","0.00"
="006208","FB台50","4000","1","158160","39.54","39.54","39.54","39.54","+","0.17","39.34","38","39.56","31","0.00"
="00631L","T50正2","1214000","210","27731100","23.13","23.13","22.73","22.95","-","0.13","22.94","5","22.95","498","0.00"
="00632R","T50反1","2769150","403","51080586","18.4","18.52","18.39","18.42","+","0.01","18.42","182","18.43","12","0.00"
="00633L","上証2X","35237629","8154","1234328296","35.83","35.87","34.54","34.54","-","1.29","34.54","650","34.56","1","0.00"
="00634R","上証反","8983000","656","122441140","13.53","13.69","13.42","13.69","+","0.22","13.67","5","13.69","136","0.00"
="0080  ","恒中國","2400","10","1033060","430.5","433","430","430","-","3","428.05","1","431.9","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","835","1","896","1","0.00"
="008201","上證50","50500","177","4402345","88","88","86.95","87","-","0.25","86.95","14","87","9","0.00"
="01001T","富邦R1","102000","17","1707480","16.74","16.74","16.74","16.74"," ","0","16.65","50","16.74","6","0.00"
="01002T","國泰R1","522000","63","9399150","18.03","18.04","17.99","18.02","-","0.01","18","88","18.02","79","0.00"
="01003T","新光R1","530000","13","6968140","13.13","13.15","13.13","13.15","+","0.02","13.15","25","13.18","10","0.00"
="01004T","富邦R2","138000","16","1812440","13.14","13.15","13.1","13.13","+","0.05","13.12","10","13.13","22","0.00"
="01007T","國泰R2","180000","8","2890000","16.05","16.1","16.05","16.1"," ","0","16","13","16.1","81","0.00"
="01008T","駿馬R1","618000","50","11642010","18.85","18.85","18.83","18.83","+","0.01","18.83","292","18.84","48","0.00"
"1101  ","台泥  ","4544261","1956","196407473","43.6","43.6","43","43","-","0.6","42.95","290","43","106","14.88"
"1102  ","亞泥  ","2228025","1354","85568355","38.55","38.6","38.3","38.3","-","0.25","38.3","212","38.45","72","13.93"
"1103  ","嘉泥  ","312018","112","4270189","13.7","13.7","13.6","13.7","+","0.05","13.65","29","13.7","276","7.45"
"1104  ","環泥  ","301206","124","8096678","27","27","26.8","26.85","-","0.1","26.85","12","26.9","2","11.78"
"1108  ","幸福  ","2131354","568","22277630","10.2","10.65","10.15","10.5","+","0.35","10.5","1","10.55","10","13.46"
"1109  ","信大  ","41000","18","569750","13.85","13.95","13.85","13.9","+","0.05","13.85","10","13.9","12","15.44"
"1110  ","東泥  ","32537","21","540214","16.45","16.75","16.45","16.7"," ","0","16.5","2","16.6","2","75.91"
"1201  ","味全  ","782339","290","20202030","25.9","25.9","25.7","25.85","-","0.05","25.8","20","25.85","7","31.52"
"1203  ","味王  ","62486","32","1467666","23.45","23.5","23.45","23.5","-","0.1","23.5","54","23.55","1","27.98"
"1210  ","大成  ","1272102","587","35012792","27.5","27.65","27.45","27.6","+","0.15","27.55","7","27.6","81","8.02"
"1213  ","大飲  ","74000","49","1600700","21.6","21.75","21.6","21.7","+","0.1","21.65","1","21.7","7","108.5"
"1215  ","卜蜂  ","703338","277","19495614","27.7","27.9","27.6","27.75","+","0.1","27.75","7","27.8","11","8.95"
"1216  ","統一  ","7368970","3043","386579792","53.2","53.3","52.1","52.3","-","0.9","52.3","62","52.4","386","26.02"
"1217  ","愛之味","474606","212","3796428","8.01","8.02","7.98","7.98","-","0.03","7.98","68","7.99","2","0.00"
"1218  ","泰山  ","539607","156","6508884","12.05","12.1","12","12.05"," ","0","12.05","8","12.1","62","0.00"
"1219  ","福壽  ","452783","71","6732162","15.15","15.15","14.8","14.9","-","0.2","14.85","5","14.9","46","39.21"
"1220  ","台榮  ","29002","12","304170","10.5","10.5","10.45","10.5"," ","0","10.5","1","10.55","20","35"
"1225  ","福懋油","43770","31","896507","20.55","20.6","20.4","20.6"," ","0","20.55","5","20.6","2","2060"
"1227  ","佳格  ","851935","617","65372709","77","77.3","76.4","76.5","-","0.5","76.5","21","76.6","18","27.52"
"1229  ","聯華  ","944023","244","19770574","20.95","21","20.9","20.95"," ","0","20.9","54","20.95","112","9.35"
"1231  ","聯華食","229659","126","6987446","30.5","30.5","30.35","30.5","+","0.05","30.45","15","30.5","6","20.75"
"1232  ","大統益","259810","126","19281714","74.9","75","73.8","74","-","0.7","73.8","3","74","9","14.92"
"1233  ","天仁  ","10011","10","470670","47","47.15","47","47"," ","0","46.9","1","47","1","18.5"
"1234  ","黑松  ","50750","40","1915695","37.75","37.85","37.65","37.85","+","0.15","37.75","8","37.85","2","18.93"
"1235  ","興泰  ","73000","48","1737850","23.6","24","23.55","23.95","+","0.35","23.75","1","23.95","2","10.02"
"1236  ","宏亞  ","39249","40","983024","24.9","25.2","24.9","25","+","0.2","25","10","25.05","1","12.76"
"1262  ","F-綠悅","313766","282","41749878","136","136","131.5","133.5","-","2.5","133.5","1","134","12","14.59"
"1301  ","台塑  ","5271471","2852","396230825","76.4","76.5","75","75","-","0.9","75","1,069","75.1","59","19.79"
"1303  ","南亞  ","4154532","2019","281034896","68.2","68.3","67","67.6","-","0.4","67.6","22","67.7","6","15.26"
"1304  ","台聚  ","1682264","650","28333185","16.65","16.95","16.65","16.95","+","0.35","16.9","25","16.95","23","24.21"
"1305  ","華夏  ","4559176","1501","68498183","14.95","15.2","14.85","15.15","+","0.35","15.1","7","15.15","194","22.28"
"1307  ","三芳  ","895995","558","34602255","39.1","39.15","38.05","39.1"," ","0","39.1","11","39.15","1","15.16"
"1308  ","亞聚  ","2103436","796","45309449","20.95","21.8","20.95","21.8","+","0.9","21.7","24","21.8","34","18.96"
"1309  ","台達化","475736","186","4392476","9.29","9.3","9.19","9.24","+","0.04","9.24","14","9.28","4","0.00"
"1310  ","台苯  ","7671005","1707","108606500","14","14.3","13.95","14.15","+","0.2","14.15","19","14.2","27","14.15"
"1312  ","國喬  ","9533262","2918","170019216","17.3","18.1","17.1","18.1","+","0.9","18.05","82","18.1","230","17.75"
"1312A ","國喬特","6000","5","128700","21.4","21.7","21.4","21.4","X","0","21.4","1","21.7","1","0.00"
"1313  ","聯成  ","1301005","338","15134847","11.6","11.7","11.55","11.65","+","0.05","11.65","41","11.7","145","68.53"
"1314  ","中石化","14259257","2351","168277442","11.75","11.95","11.65","11.75"," ","0","11.75","773","11.8","164","0.00"
"1315  ","達新  ","12328","62","345934","28.05","28.1","28.05","28.05"," ","0","28.05","1","28.2","4","29.53"
"1316  ","上曜  ","47314","22","575143","12.2","12.2","12.1","12.2","-","0.1","12.15","2","12.2","2","0.00"
"1319  ","東陽  ","2164722","977","83809423","38.9","39","38.6","38.65","-","0.1","38.6","106","38.65","16","19.33"
"1321  ","大洋  ","70000","48","2425100","34.55","34.8","34.5","34.75","+","0.15","34.65","3","34.75","3","0.00"
"1323  ","永裕  ","271350","176","9985258","36.8","37.05","36.5","36.65","-","0.15","36.65","7","36.75","5","12.06"
"1324  ","地球  ","30993","16","434502","14","14.1","14","14.1","+","0.1","14","5","14.1","7","23.5"
"1325  ","恆大  ","180160","74","3645697","20.3","20.35","20.15","20.35","+","0.05","20.35","2","20.4","14","40.7"
"1326  ","台化  ","3361413","1750","235701027","71","71.1","69.5","69.5","-","1.2","69.5","161","69.6","6","20.5"
"1337  ","F-再生","6693189","3397","259006337","37.5","39.6","37.4","38.95","+","1.8","38.9","2","38.95","23","8.49"
"1338  ","F-廣華","334465","226","31424824","92.5","95","92.4","94.1","+","1.6","94.1","1","94.3","2","12.6"
"1339  ","昭輝  ","172000","150","14252200","82.7","83.4","82","83.4","+","1.1","83","1","83.4","25","19.4"
"1340  ","F-勝悅","147600","128","15339600","104","104.5","103","104"," ","0","104","1","104.5","26","10.59"
"1402  ","遠東新","3909707","1923","126938817","32.7","32.7","32.3","32.5","-","0.2","32.45","682","32.5","773","15.63"
"1409  ","新纖  ","1734854","552","19159094","11.1","11.1","11","11.05","+","0.05","11.05","6","11.1","637","13.15"
"1410  ","南染  ","22400","58","571443","25.85","25.85","25.4","25.55"," ","0","25.4","5","25.65","1","18.65"
"1413  ","宏洲  ","162600","42","1056917","6.55","6.55","6.43","6.43","-","0.12","6.43","1","6.5","1","0.00"
"1414  ","東和  ","435523","178","3705032","8.6","8.6","8.47","8.49","+","0.05","8.48","45","8.49","3","44.68"
"1416  ","廣豐  ","1358928","289","24535404","18","18.15","18","18"," ","0","18","80","18.1","18","12.5"
"1417  ","嘉裕  ","1393104","391","11924040","8.54","8.63","8.49","8.52","-","0.02","8.52","43","8.57","3","27.48"
"1418  ","東華  ","18003","9","124578","6.92","6.92","6.92","6.92"," ","0","6.88","10","6.93","5","0.00"
"1419  ","新紡  ","34204","30","1343386","39.3","39.5","39.2","39.3","-","0.2","39.2","10","39.3","3","89.32"
"1423  ","利華  ","49200","26","386386","7.86","7.87","7.83","7.85","+","0.03","7.85","15","7.89","13","0.00"
"1432  ","大魯閣","86469","46","1656580","19.25","19.25","19.1","19.15","+","0.05","19.15","3","19.25","19","0.00"
"1434  ","福懋  ","934799","543","29969768","31.95","32.4","31.75","32.1","+","0.15","32.1","78","32.3","1","16.13"
"1435  ","中福  ","304006","112","1913586","6.33","6.35","6.26","6.29","-","0.06","6.26","15","6.29","10","0.00"
"1436  ","華友聯","13087","6","615802","47.1","47.1","46.8","46.9","-","0.2","46.6","1","46.95","1","9.61"
"1437  ","勤益控","382000","121","7004100","18.4","18.45","18.2","18.35","-","0.15","18.35","12","18.4","1","0.00"
"1438  ","裕豐  ","93000","27","607580","6.3","6.69","6.29","6.68","+","0.42","6.31","1","6.66","5","167"
"1439  ","中和  ","71832","24","1063337","14.8","14.9","14.75","14.85","+","0.1","14.85","1","14.9","5","0.00"
"1440  ","南紡  ","1758225","724","30988862","17.45","17.8","17.35","17.5","+","0.05","17.5","83","17.55","5","51.47"
"1441  ","大東  ","1022922","304","10234220","9.75","10.25","9.73","10.05","+","0.35","10.05","25","10.1","5","0.00"
"1442  ","名軒  ","400953","58","9573623","23.95","24.1","23.75","24.1","+","0.15","24","1","24.1","8","16.51"
"1443  ","立益  ","18817","8","127442","6.7","6.8","6.7","6.75","+","0.05","6.75","45","6.79","1","0.00"
"1444  ","力麗  ","1972716","441","18812787","9.45","9.63","9.44","9.5","+","0.06","9.5","72","9.51","10","45.24"
"1445  ","大宇  ","309003","75","2788307","9.06","9.07","8.96","9.06","+","0.01","9.01","1","9.06","56","43.14"
"1446  ","宏和  ","352336","79","9584237","27.2","27.25","27.05","27.05","-","0.25","27.05","6","27.1","5","2705"
"1447  ","力鵬  ","2397686","686","28179106","11.65","11.85","11.6","11.75","+","0.1","11.7","7","11.75","47","16.32"
"1449  ","佳和  ","138805","61","564757","3.9","4.14","3.9","3.95","-","0.16","3.95","8","4.13","6","0.00"
"1451  ","年興  ","65675","50","1700980","26","26","25.7","25.9"," ","0","25.85","10","25.95","14","14.23"
"1452  ","宏益  ","4106118","1506","73406324","17.3","18.2","17.2","18.1","+","0.9","18.05","3","18.1","7","13.82"
"1453  ","大將  ","2550","5","22694","8.9","8.9","8.9","8.9","-","0.08","8.93","1","8.98","2","0.00"
"1454  ","台富  ","687485","198","6084784","8.7","8.98","8.7","8.88","+","0.21","8.87","10","8.9","3","22.2"
"1455  ","集盛  ","852343","321","7744454","9.08","9.16","9","9","-","0.06","9","36","9.05","5","42.86"
"1456  ","怡華  ","8000","6","57930","6.82","7.8","6.82","7.8","+","0.5","7.3","1","7.8","1","0.00"
"1457  ","宜進  ","1796639","548","15419176","8.44","8.7","8.42","8.57","+","0.15","8.56","13","8.57","14","12.24"
"1459  ","聯發  ","2506000","679","28005746","10.8","11.45","10.75","11.25","+","0.5","11.25","1","11.3","166","12.36"
"1460  ","宏遠  ","16384848","4402","282999174","16.5","17.65","16.4","17.35","+","0.85","17.3","42","17.35","77","24.79"
"1463  ","強盛  ","609300","246","10328650","16.7","17.05","16.65","17.05","+","0.35","17","91","17.05","12","29.91"
"1464  ","得力  ","2618531","704","42136296","15.9","16.3","15.75","16","+","0.15","16","24","16.05","10","160"
"1465  ","偉全  ","178425","103","3006175","16.55","16.95","16.55","16.8","+","0.25","16.75","19","16.8","3","15.85"
"1466  ","聚隆  ","1989992","893","41593171","20.2","21.3","19.9","20.8","+","0.8","20.8","40","20.85","1","40"
"1467  ","南緯  ","405000","141","5120500","12.75","12.75","12.55","12.6"," ","0","12.6","41","12.7","40","25.71"
"1468  ","昶和  ","22000","12","226550","10.35","10.35","10.25","10.25","+","0.05","10.2","10","10.25","4","0.00"
"1469  ","理隆  ","12000","2","147150","12.25","12.4","12.25","12.4","X","0","12.2","3","12.35","4","310"
"1470  ","大統染","5000","5","97500","19.5","19.5","19.5","19.5","X","0","19.05","1","19.45","2","29.1"
"1471  ","首利  ","209335","99","1813037","8.7","8.7","8.64","8.65"," ","0","8.65","1","8.68","2","0.00"
"1472  ","三洋紡","33002","23","685740","20.65","21","20.65","20.65"," ","0","20.65","13","20.95","1","0.00"
"1473  ","台南  ","75110","51","2021981","26.7","27.05","26.7","27","+","0.3","26.8","6","27","5","37.5"
"1474  ","弘裕  ","43005","24","387525","9.05","9.06","8.98","9","-","0.05","8.99","1","9","1","17.31"
"1475  ","本盟  ","33000","13","415800","12.8","12.8","12.4","12.4","-","0.15","12.4","7","12.5","3","0.00"
"1476  ","儒鴻  ","1049893","986","387301124","368","372","365.5","368","-","6","368","66","369","1","33.45"
"1477  ","聚陽  ","2348056","1641","451994831","193","194","190.5","193.5","+","1.5","193","14","193.5","39","23.15"
"1503  ","士電  ","29065","28","1155623","39.75","39.85","39.75","39.85","+","0.05","39.75","9","39.85","2","15.94"
"1504  ","東元  ","3892425","2061","122191952","31.6","31.8","31.15","31.2","-","0.35","31.2","99","31.25","112","14.65"
"1506  ","正道  ","165390","88","3929691","23.9","23.9","23.65","23.8","-","0.1","23.8","2","23.85","23","0.00"
"1507  ","永大  ","830672","428","62227146","74.5","75.2","74.4","75.2","+","0.7","75.1","15","75.2","17","14.22"
"1512  ","瑞利  ","290160","109","1854944","6.41","6.45","6.36","6.38","-","0.07","6.38","3","6.39","1","0.00"
"1513  ","中興電","451209","291","9275295","20.5","20.65","20.5","20.5"," ","0","20.5","7","20.55","5","13.23"
"1514  ","亞力  ","92412","35","824171","8.92","8.95","8.9","8.95","+","0.01","8.95","5","8.96","2","26.32"
"1515  ","力山  ","112672","36","1222955","10.95","10.95","10.75","10.9","-","0.05","10.8","38","10.9","12","14.73"
"1516  ","川飛  ","5119","11","102980","20.2","20.2","20.2","20.2","-","0.5","20.2","4","21.6","1","12.55"
"1517  ","利奇  ","615374","191","9692006","15.8","15.85","15.7","15.7","-","0.1","15.7","80","15.75","39","12.27"
"1519  ","華城  ","114519","41","1776268","15.55","15.6","15.45","15.55","+","0.05","15.5","16","15.55","3","27.77"
"1521  ","大億  ","125100","67","9351750","74.8","75","74.1","75","+","0.2","74.9","12","75","6","14.23"
"1522  ","堤維西","3950387","1566","87502989","21.55","22.55","21.45","22.45","+","0.9","22.4","95","22.45","16","31.18"
"1524  ","耿鼎  ","92409","39","684350","7.36","7.44","7.36","7.4","+","0.04","7.39","5","7.41","2","0.00"
"1525  ","江申  ","77400","67","4594520","59.5","60","58.7","59.4","-","0.1","59.3","1","59.8","3","12.91"
"1526  ","日馳  ","234212","140","3355148","14","14.45","14","14.3","+","0.3","14.3","14","14.4","5","14.9"
"1527  ","鑽全  ","2396890","1408","109575949","45","46.3","44.95","45.75","+","0.8","45.7","34","45.75","1","9.9"
"1528  ","恩德  ","311952","98","3489312","11.15","11.25","11.1","11.25","X","0","11.2","59","11.25","21","53.57"
"1529  ","樂士  ","32500","32","125379","3.86","3.86","3.86","3.86","-","0.14","3.86","23","4","19","0.00"
"1530  ","亞崴  ","250532","181","11931638","48.3","48.4","47.1","47.55","-","0.4","47.55","9","47.7","7","16.98"
"1531  ","高林股","71008","45","1654036","23.3","23.35","23.2","23.25","-","0.15","23.2","15","23.25","2","23.48"
"1532  ","勤美  ","270933","156","8769226","32.4","32.55","32.25","32.35","-","0.05","32.3","37","32.35","11","4.71"
"1533  ","車王電","184384","153","11621475","63.4","63.4","62.8","63"," ","0","62.9","10","63","6","26.14"
"1535  ","中宇  ","97096","84","6616000","67.6","68.4","67.6","68.3","+","0.7","68.2","1","68.3","2","13.71"
"1536  ","和大  ","1728316","1374","105639676","60.6","61.7","60.5","61","+","0.3","61","12","61.1","5","22.68"
"1537  ","廣隆  ","329100","149","33208000","101.5","101.5","100.5","100.5","-","1","100.5","5","101","10","13.62"
"1538  ","正峰新","39783","68","362079","9.1","9.19","9.02","9.16","+","0.02","9.15","1","9.17","1","0.00"
"1539  ","巨庭  ","2315200","1048","52910428","22.25","23.2","22.1","22.75","+","0.6","22.75","19","22.8","16","13.23"
"1540  ","喬福  ","276200","105","6734640","24.25","24.5","24.25","24.35","+","0.15","24.35","13","24.4","7","12.42"
"1541  ","錩泰  ","32000","22","553400","17.15","17.4","17.15","17.25"," ","0","17.25","11","17.3","7","18.16"
"1558  ","伸興  ","46049","60","7607585","166","166","164.5","165.5","+","0.5","165","7","165.5","4","13.46"
"1560  ","中砂  ","1854710","1235","123958346","67.8","67.9","66.2","66.6","-","0.8","66.6","17","66.7","1","14.38"
"1568  ","倉佑  ","133000","68","2705700","20.45","20.45","20.25","20.45","-","0.05","20.45","6","20.5","13","18.26"
"1582  ","信錦  ","602159","456","41605583","69.2","69.5","68.7","69"," ","0","69","4","69.3","6","13.69"
"1583  ","程泰  ","150270","136","13698215","91","92.3","90.6","90.8","-","1.9","90.8","3","91","6","17.36"
"1589  ","F-永冠","1270809","921","203267940","159","162","158.5","160.5","+","2","160","9","160.5","18","19.13"
"1590  ","F-亞德","981644","829","248865220","251","257","249","252","+","4.5","252","44","253","1","23.98"
"1592  ","F-英瑞","1098330","613","38288599","33.85","35.35","33.8","34.7","+","0.85","34.65","2","34.85","4","7.8"
"1603  ","華電  ","47005","18","559510","11.9","11.95","11.9","11.95"," ","0","11.85","11","11.95","22","15.93"
"1604  ","聲寶  ","1122129","236","14601883","13.05","13.1","12.95","13","-","0.1","13","124","13.05","5","13"
"1605  ","華新  ","8307489","1693","82668529","9.94","10","9.88","9.93"," ","0","9.93","460","9.95","11","15.52"
"1608  ","華榮  ","99857","32","993292","9.93","9.99","9.93","9.95","+","0.02","9.94","1","9.95","3","9.3"
"1609  ","大亞  ","331987","123","2181496","6.55","6.59","6.55","6.58","+","0.03","6.57","16","6.58","20","21.93"
"1611  ","中電  ","540057","159","5753609","10.5","10.75","10.5","10.75","+","0.25","10.7","1","10.75","17","0.00"
"1612  ","宏泰  ","199035","72","2045859","10.35","10.35","10.25","10.35","+","0.1","10.3","19","10.35","24","15"
"1613  ","台一  ","221029","95","1183189","5.38","5.39","5.3","5.38","+","0.02","5.37","1","5.38","4","0.00"
"1614  ","三洋電","440100","107","13256274","30","30.25","30","30.15","+","0.15","30.15","129","30.2","13","30.15"
"1615  ","大山  ","15820","12","180298","11.35","11.5","11.35","11.5"," ","0","11.35","13","11.45","4","14.38"
"1616  ","億泰  ","714420","158","4951712","6.88","6.97","6.88","6.95","-","0.04","6.93","3","6.95","26","0.00"
"1617  ","榮星  ","245000","56","1986520","8.05","8.15","7.98","8.1","+","0.04","8.1","3","8.15","6","38.57"
"1618  ","合機  ","124500","51","1127762","9.09","9.09","9.04","9.04","-","0.04","9.04","11","9.1","44","0.00"
"1626  ","F-艾美","106030","64","3012003","28.25","28.6","28.2","28.5","+","0.25","28.45","4","28.5","2","0.00"
"1701  ","中化  ","326776","175","6612958","20.3","20.3","20.15","20.25","+","0.05","20.2","38","20.25","29","23.82"
"1702  ","南僑  ","865331","641","52476153","61","61.2","60","61.2","+","0.7","61","20","61.2","32","15.94"
"1704  ","榮化  ","798244","301","12921224","16.1","16.3","16.1","16.15","+","0.05","16.15","61","16.2","20","0.00"
"1707  ","葡萄王","366593","295","47218590","129","129.5","128.5","129"," ","0","128.5","62","129","4","18.53"
