

2008年03月26日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年03月26日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","354000","54","3182670","9","9","8.9","8.91","-","0.09","8.91","3","8.94","4","0.00"
="0050  ","台灣50","17717680","2779","1113721733","63.15","63.4","62.35","62.4","-","0.65","62.4","140","62.45","101","0.00"
="0051  ","中100 ","222100","107","7604358","34.2","34.48","33.99","33.99","-","0.21","33.95","1","33.99","57","0.00"
="0052  ","FB科技","131000","34","5062280","38.55","38.71","38.55","38.55","+","0.04","38.55","9","38.68","1","0.00"
="0053  ","寶電子","178000","90","4390880","24.8","25","24.52","24.56","-","0.24","24.56","2","24.59","2","0.00"
="0054  ","台商50","532000","145","11683150","22","22.18","21.81","21.87","-","0.11","21.81","5","21.87","63","0.00"
="0055  ","寶金融","12265575","1474","203661208","16.73","16.75","16.41","16.46","+","0.11","16.45","16","16.46","17","0.00"
="0056  ","高股息","2184567","451","56324448","25.7","25.9","25.65","25.7","-","0.01","25.69","13","25.7","319","0.00"
="0057  ","FB摩台","401000","101","13253010","35.26","35.26","32.44","32.44","-","0.52","32.43","5","32.44","100","0.00"
="0058  ","FB發達","330000","45","10832550","33.01","33.16","32.51","33","-","0.01","33","27","33.01","41","0.00"
="0059  ","FB金融","1076000","44","36206760","33.44","34.04","33.25","33.3","-","0.05","33.32","3","33.41","70","0.00"
="01001T","富邦R1","774000","57","9685230","12.6","12.6","12.5","12.5","-","0.1","12.51","10","12.55","7","0.00"
="01002T","國泰R1","2313000","138","25092250","10.9","10.9","10.8","10.8","-","0.1","10.76","50","10.8","555","0.00"
="01003T","新光R1","2290200","163","23277868","10.26","10.26","10.12","10.15","X","0","10.13","20","10.15","225","0.00"
="01004T","富邦R2","1650000","128","19044150","11.6","11.65","11.5","11.55","-","0.15","11.55","36","11.6","19","0.00"
="01005T","三鼎  ","11000","2","86450","7.95","7.95","7.85","7.85","+","0.02","7.83","10","7.88","11","0.00"
="01007T","國泰R2","778000","64","8662570","11.16","11.16","11.02","11.05","-","0.11","11.05","38","11.09","100","0.00"
="01008T","駿馬R1","130000","11","1182680","9.11","9.11","9.08","9.08"," ","0","9.06","20","9.08","3","0.00"
"1101  ","台泥  ","18771350","4882","1086694100","58.5","58.5","56.9","58.2","+","0.2","58","10","58.2","60","20.64"
"1102  ","亞泥  ","25594075","6552","1370540044","55","55","52.8","52.8","-","2.2","52.8","145","53","518","15.44"
"1103  ","嘉泥  ","7246996","1733","198482736","27.55","27.95","27.05","27.3"," ","0","27.25","172","27.3","475","23.53"
"1104  ","環泥  ","23399441","3747","518981474","21.5","22.75","20.95","22.75","+","1.45","22.75","1,411","--","0","39.91"
"1108  ","幸福  ","3711037","1018","43636779","11.55","12","11.55","11.75","+","0.2","11.75","15","11.8","41","97.92"
"1109  ","信大  ","1549396","316","19565656","12.25","12.9","12.25","12.9","+","0.5","12.85","31","12.9","25","21.15"
"1110  ","東泥  ","11012801","1822","147050500","12.9","13.65","12.8","13.3","+","0.5","13.25","126","13.3","34","443.33"
"1201  ","味全  ","4408704","1412","95486956","21.5","21.9","21.45","21.45","+","0.1","21.45","8","21.5","30","26.16"
"1203  ","味王  ","4043042","1447","107810966","25.8","27.2","25.75","27","+","1.25","27","37","27.05","15","0.00"
"1210  ","大成  ","2899689","1035","117473731","40","40.95","40","40.2","+","0.4","40.2","29","40.25","2","16.14"
"1213  ","大飲  ","74005","46","860055","11.6","11.8","11.4","11.75","+","0.2","11.75","1","11.8","19","587.5"
"1215  ","卜蜂  ","3235382","962","55548097","17","17.35","16.9","17.15","+","0.25","17.15","25","17.2","38","18.24"
"1216  ","統一  ","15377159","4721","715369118","46","46.9","45.95","46.5","+","0.45","46.35","3","46.5","79","20.13"
"1217  ","愛之味","13013031","3213","180045371","13.5","14.1","13.4","13.9","+","0.6","13.9","78","13.95","42","0.00"
"1218  ","泰山  ","3791381","929","42860759","11","11.5","11","11.3","+","0.25","11.3","28","11.35","133","32.29"
"1219  ","福壽  ","3214786","924","43404759","13.15","13.75","13.1","13.6","+","0.55","13.55","42","13.6","84","35.79"
