

2005年04月14日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年04月14日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","4000","2","27540","6.88","6.9","6.88","6.9","-","0.05","6.9","99","6.97","2","0.00"
="0015  ","富邦  ","80000","20","466760","5.85","5.85","5.81","5.81","+","0.01","5.81","2","5.85","34","0.00"
="0029  ","富邦店","3957000","71","22252490","5.59","5.64","5.59","5.63","+","0.01","5.62","1,999","5.63","309","0.00"
="0050  ","台灣50","7099000","399","330112300","46.52","46.6","46.47","46.5","-","0.23","46.5","1,385","46.51","20","0.00"
="01001T","富邦R1","4878000","157","49508000","10.15","10.2","10.1","10.15"," ","0","10.15","814","10.2","12,787","0.00"
"1101  ","台泥  ","4196647","895","76781727","18.25","18.35","18.2","18.2","-","0.15","18.2","332","18.25","3","14.11"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.4","5","27.5","1","0.00"
"1102  ","亞泥  ","5654695","781","114851520","20.4","20.4","20.1","20.15","-","0.4","20.1","155","20.15","118","6.72"
"1103  ","嘉泥  ","991196","177","12310080","12.4","12.5","12.25","12.5","+","0.05","12.45","2","12.5","42","11.57"
"1104  ","環泥  ","1153021","195","14476548","12.6","12.65","12.5","12.5","-","0.2","12.5","82","12.55","15","9.84"
"1107  ","建台  ","89000","16","75310","0.81","0.85","0.81","0.85"," ","0","0.82","33","0.85","40","0.00"
"1108  ","幸福  ","473176","161","3827799","8.16","8.16","8.02","8.14","-","0.04","8.08","30","8.14","13","5.94"
"1109  ","信大  ","158910","76","1565307","9.83","9.95","9.8","9.89","+","0.06","9.84","3","9.89","2","9.51"
"1110  ","東泥  ","481999","107","3532192","7.4","7.4","7.3","7.33","-","0.07","7.3","11","7.33","5","9.77"
"1201  ","味全  ","810093","225","7785062","9.6","9.8","9.5","9.63","+","0.02","9.62","10","9.63","1","24.08"
"1203  ","味王  ","345000","118","3314580","9.63","9.64","9.53","9.61","-","0.04","9.61","44","9.63","14","10.68"
"1207  ","嘉食化","107499","37","301549","2.79","2.82","2.79","2.8","-","0.01","2.8","28","2.82","18","0.00"
"1210  ","大成  ","674796","168","5657322","8.25","8.57","8.25","8.49","+","0.09","8.46","1","8.49","1","32.65"
"1212  ","中日  ","11100","4","5878","0.53","0.53","0.53","0.53","+","0.03","0.5","10","0.53","25","0.00"
"1213  ","大飲  ","0","0","0","--","--","--","--"," ","0","11.2","2","11.45","1","95.83"
"1215  ","卜蜂  ","235365","52","1375637","5.87","5.88","5.78","5.87","-","0.02","5.82","16","5.87","49","53.36"
"1216  ","統一  ","1620586","582","23530553","14.7","14.7","14.4","14.45","-","0.25","14.45","35","14.5","2","26.27"
"1217  ","愛之味","257435","72","1743138","6.8","6.8","6.74","6.75","-","0.05","6.75","45","6.76","8","45"
"1218  ","泰山  ","340782","87","2254641","6.63","6.69","6.56","6.6","-","0.05","6.6","9","6.64","4","22"
"1219  ","福壽  ","187000","41","1000470","5.3","5.4","5.3","5.31"," ","0","5.3","11","5.32","10","0.00"
"1220  ","台榮  ","85000","5","505280","5.95","6","5.76","5.76","-","0.24","5.76","18","6","51","0.00"
"1225  ","福懋油","101000","21","427600","4.26","4.26","4.17","4.23","-","0.05","4.2","15","4.23","3","0.00"
"1227  ","佳格  ","193856","46","2304732","11.9","11.95","11.85","11.95","+","0.05","11.9","20","11.95","20","7.52"
"1229  ","聯華  ","356811","144","4001598","11.15","11.3","11.15","11.15","-","0.05","11.15","21","11.2","14","7.53"
"1231  ","聯華食","49000","20","470890","9.71","9.74","9.45","9.7","-","0.08","9.56","1","9.6","10","24.87"
"1232  ","大統益","15010","7","254669","17","17","16.95","16.95","-","0.1","16.95","1","17.1","5","13.45"
"1233  ","天仁  ","11000","4","250600","22.7","22.8","22.7","22.7","-","0.15","22.7","22","23","5","12.2"
"1234  ","黑松  ","248633","92","2485978","10","10.05","9.97","10"," ","0","9.98","11","10","5","37.04"
"1235  ","興泰  ","175002","40","2477878","14.2","14.25","14","14.15"," ","0","14.1","2","14.15","23","11.99"
"1236  ","宏亞  ","216040","63","3769154","17.7","17.7","17.2","17.35","-","0.35","17.35","1","17.4","2","9.97"
"1301  ","台塑  ","4766401","1711","262531041","54.9","55.2","54.9","55.1"," ","0","55","2,371","55.1","106","9.18"
"1303  ","南亞  ","5379572","1338","249208593","46.3","46.4","46.25","46.3","-","0.15","46.25","307","46.3","241","9.15"
"1304  ","台聚  ","1655829","399","18948652","11.4","11.55","11.4","11.45"," ","0","11.45","65","11.5","115","10.41"
"1305  ","華夏  ","2352288","526","24191913","10.35","10.35","10.2","10.2","-","0.15","10.2","198","10.25","20","4.47"
"1306  ","合發  ","231000","63","1661410","7.34","7.34","7.14","7.14","-","0.2","7.13","8","7.15","12","44.63"
"1307  ","三芳  ","49000","19","842300","17.2","17.45","17","17.45","+","0.15","17.1","1","17.45","1","12.64"
"1308  ","亞聚  ","1101459","236","16741211","15.1","15.3","15.1","15.1"," ","0","15.1","50","15.15","17","8.99"
"1309  ","台達化","414100","102","4173913","10.1","10.2","10","10.05","-","0.15","10.05","19","10.1","13","10.15"
"1310  ","台苯  ","2502295","735","47694182","19.15","19.15","19","19","-","0.2","19","604","19.05","20","12.5"
"1311  ","福聚  ","478632","161","14053413","29.3","29.45","29.2","29.35","-","0.1","29.35","26","29.4","15","7.85"
"1312  ","國喬  ","1314000","211","15181200","11.65","11.75","11.45","11.65","-","0.05","11.55","26","11.65","11","582.5"
"1312A ","國喬特","3000","1","34800","11.6","11.6","11.6","11.6"," ","0","11.55","20","11.9","4","0.00"
"1313  ","聯成  ","1957987","351","22808829","11.6","11.75","11.6","11.6","-","0.05","11.6","161","11.65","3","8.72"
"1314  ","中石化","9434250","1276","79640495","8.5","8.54","8.4","8.4","-","0.15","8.4","485","8.41","10","19.53"
"1315  ","達新  ","379023","122","4009330","10.45","10.7","10.4","10.7","+","0.15","10.65","18","10.7","62","11.15"
"1316  ","上曜  ","313001","63","737942","2.32","2.4","2.32","2.38","+","0.03","2.36","11","2.38","3","0.00"
"1319  ","東陽  ","167000","139","7300250","43.6","43.75","43.55","43.65","+","0.1","43.65","3","43.7","12","13.99"
"1321  ","大洋  ","2165099","155","30229717","13.9","14.7","13.9","14.4"," ","0","14.4","4","14.5","2","5.67"
"1323  ","永裕  ","185999","18","1805919","9.72","9.72","9.71","9.71","+","0.09","9.58","2","9.79","10","10.55"
"1324  ","地球  ","62670","12","558752","9.04","9.04","8.81","8.94","-","0.04","8.9","2","8.95","10","44.7"
"1325  ","恆大  ","590000","116","5958900","10.2","10.2","10","10.1","-","0.05","10","317","10.1","36","0.00"
"1326  ","台化  ","3223850","1053","205104154","63.5","63.8","63.4","63.5"," ","0","63.5","23","63.6","5","9.2"
"1402  ","遠東新","4094564","847","83581612","20.5","20.6","20.25","20.35","-","0.15","20.35","39","20.4","15","8.37"
"1408  ","中紡  ","292000","35","173890","0.6","0.61","0.57","0.61","+","0.01","0.6","12","0.61","186","0.00"
"1409  ","新纖  ","1307125","276","9941207","7.7","7.7","7.45","7.45","-","0.25","7.45","113","7.5","3","18.17"
"1410  ","南染  ","133785","30","805142","6.06","6.07","6","6","-","0.06","6","12","6.05","2","46.15"
"1413  ","宏洲  ","205001","40","603692","2.93","2.99","2.88","2.93"," ","0","2.93","7","2.95","7","0.00"
"1414  ","東和  ","244740","55","1097722","4.36","4.66","4.36","4.66","+","0.3","4.66","39","--","0","0.00"
"1416  ","廣豐  ","789000","117","2808390","3.53","3.58","3.53","3.56","+","0.01","3.56","52","3.57","5","0.00"
"1417  ","嘉裕  ","1792282","359","12507277","7","7.06","6.92","6.93","-","0.07","6.93","14","6.94","45","0.00"
"1418  ","東華  ","415000","55","1485310","3.55","3.69","3.53","3.6","+","0.05","3.56","4","3.6","20","0.00"
"1419  ","新紡  ","462246","97","5402213","11.7","11.8","11.6","11.6","-","0.1","11.6","110","11.7","55","18.13"
"1423  ","利華  ","289000","42","1298970","4.42","4.55","4.41","4.45","-","0.08","4.44","14","4.52","9","0.00"
"1434  ","福懋  ","1646288","285","26821186","16.15","16.4","16.15","16.4","+","0.15","16.35","130","16.4","112","11.31"
"1435  ","中福  ","86000","52","532690","6.2","6.33","6.15","6.3","+","0.05","6.15","4","6.3","17","0.00"
"1436  ","華友聯","259001","26","1909637","7.3","7.5","7.3","7.3","-","0.02","7.26","30","7.3","9","0.00"
"1437  ","勤益控","35658","15","392546","11","11.15","11","11","-","0.15","11","1","11.1","18","0.00"
"1438  ","裕豐  ","0","0","0","--","--","--","--"," ","0","--","0","1.63","2","0.00"
"1439  ","中和  ","123000","16","1129900","9.01","9.32","9.01","9.24","-","0.19","9.1","2","9.24","3","61.6"
"1440  ","南紡  ","786804","149","6907929","8.8","8.82","8.73","8.73","-","0.07","8.73","26","8.75","4","9.7"
"1441  ","大東  ","100000","18","266810","2.68","2.69","2.65","2.67","-","0.03","2.67","2","2.68","3","0.00"
"1442  ","名軒  ","178310","41","2060245","11.5","11.65","11.5","11.6","+","0.1","11.6","10","11.65","20","0.00"
"1443  ","立益  ","137995","28","451024","3.24","3.3","3.24","3.24","-","0.01","3.24","7","3.25","4","0.00"
"1444  ","力麗  ","1900534","245","8523345","4.5","4.51","4.44","4.49","-","0.03","4.49","10","4.5","12","0.00"
"1445  ","大宇  ","128000","19","498610","3.96","3.96","3.86","3.86","-","0.12","3.85","30","3.92","21","0.00"
"1446  ","宏和  ","655000","111","2318510","3.65","3.65","3.5","3.56","-","0.12","3.51","9","3.59","12","20.94"
"1447  ","力鵬  ","1357377","343","12035377","8.8","8.95","8.75","8.87","-","0.17","8.87","101","8.88","16","12.15"
"1449  ","佳和  ","337000","44","798400","2.38","2.4","2.33","2.38"," ","0","2.35","49","2.38","2","0.00"
"1450  ","新藝  ","80000","12","54320","0.67","0.74","0.67","0.7","-","0.02","0.7","23","0.74","18","0.00"
"1451  ","年興  ","175200","79","5071220","29","29.1","28.8","28.8","-","0.2","28.8","8","28.95","6","9.86"
"1452  ","宏益  ","249029","52","1215221","4.9","4.92","4.82","4.9","-","0.05","4.9","1","4.91","24","12.25"
"1453  ","大將  ","25000","16","75710","3.05","3.05","3","3","-","0.05","2.99","3","3.04","16","0.00"
"1454  ","台富  ","263000","67","1247450","4.78","4.79","4.7","4.72","-","0.08","4.73","1","4.77","3","23.6"
"1455  ","集盛  ","718717","171","7246411","10.05","10.15","10.05","10.1","-","0.05","10.05","220","10.1","12","8.86"
"1457  ","宜進  ","1874001","257","7978384","4.3","4.3","4.2","4.23","-","0.1","4.22","141","4.23","17","141"
"1459  ","聯發  ","303516","95","2559910","8.41","8.5","8.41","8.42","-","0.12","8.42","40","8.47","2","10.27"
"1460  ","宏遠  ","807000","161","5930370","7.4","7.4","7.3","7.3","-","0.11","7.3","148","7.37","6","0.00"
"1462  ","東雲  ","1039500","37","604823","0.58","0.59","0.57","0.57","+","0.01","0.57","506","--","0","0.00"
"1463  ","強盛  ","228000","23","1460030","6.34","6.5","6.34","6.44","+","0.05","6.35","10","6.44","35","13.42"
"1464  ","得力  ","619000","75","2988030","4.81","4.87","4.8","4.87","-","0.01","4.8","41","4.88","36","7.16"
"1465  ","偉全  ","190000","34","1513360","7.9","8","7.9","7.99"," ","0","7.92","10","7.99","1","27.55"
"1466  ","聚隆  ","161052","49","1018902","6.44","6.44","6.3","6.31","-","0.13","6.31","14","6.32","2","4.93"
"1467  ","南緯  ","251001","52","2840061","11.3","11.35","11.3","11.3","-","0.05","11.3","39","11.35","13","6.77"
"1468  ","昶和  ","184000","35","2402350","13","13.1","13","13.05","-","0.05","13","6","13.05","1","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","10.4","2","10.8","1","0.00"
"1470  ","大統染","9000","2","31950","3.55","3.55","3.55","3.55","+","0.08","3.56","3","3.71","1","0.00"
"1471  ","首利  ","338000","144","6149250","17.8","18.5","17.8","18.1","+","0.45","18.1","21","18.35","110","14.14"
"1472  ","三洋紡","57000","9","350400","6.2","6.2","6.14","6.14"," ","0","6.14","5","6.15","2","0.00"
"1473  ","台南  ","71100","23","2985679","42","42","41.9","42"," ","0","41.9","2","42","77","13.38"
"1474  ","弘裕  ","57533","11","632631","11","11","10.9","11"," ","0","10.95","13","11","9","7.75"
"1475  ","本盟  ","5000","3","105000","21","21","21","21","+","0.7","19.05","1","20.95","9","0.00"
"1476  ","儒鴻  ","26111","28","456435","17.5","17.5","17.45","17.45"," ","0","17.45","1","17.6","4","7.83"
"1477  ","聚陽  ","104373","74","4435544","42.7","42.7","42.4","42.4","-","0.3","42.35","7","42.4","1","8.96"
"1503  ","士電  ","658769","147","15270085","23.15","23.3","23.15","23.15"," ","0","23.15","110","23.25","1","24.11"
"1504  ","東元  ","3377694","691","31140386","9.2","9.27","9.18","9.27","-","0.02","9.25","10","9.27","1","25.75"
"1506  ","正道  ","114000","18","706750","6.2","6.2","6.15","6.2"," ","0","6.15","2","6.2","26","0.00"
"1507  ","永大  ","877872","462","15520851","17.7","17.85","17.5","17.7"," ","0","17.7","32","17.75","31","13.62"
"1512  ","瑞利  ","808121","141","7626724","9.35","9.5","9.35","9.45","+","0.1","9.45","48","9.49","17","9.45"
"1513  ","中興電","1762000","346","25291000","13.95","14.6","13.95","14.35","+","0.45","14.35","38","14.4","128","8.15"
"1514  ","亞力  ","816000","109","5485880","6.63","6.89","6.61","6.89","+","0.15","6.71","3","6.89","17","19.69"
"1515  ","力山  ","190000","29","1899230","10","10","9.95","10"," ","0","10","9","10.05","21","13.33"
"1516  ","川飛  ","113000","18","565100","5","5.01","5","5","-","0.1","5","45","5.01","11","55.56"
"1517  ","利奇  ","716763","223","7284090","10.25","10.25","10.1","10.1","-","0.15","10.1","29","10.2","62","7.89"
"1519  ","華城  ","1361000","279","12871430","9.3","9.6","9.3","9.45","+","0.1","9.4","37","9.45","15","0.00"
"1520  ","復盛  ","1038380","500","44944981","43.4","43.5","43","43.45","-","0.05","43.45","9","43.5","43","8.05"
"1521  ","大億  ","79003","37","2837857","36","36","35.8","36"," ","0","35.9","47","36","108","8.82"
"1522  ","堤維西","275790","174","7322944","26.4","26.7","26.4","26.5","+","0.1","26.5","1","26.55","13","11.47"
"1523  ","開億  ","90010","52","2540481","28.25","28.45","28","28.45","+","0.2","28.3","2","28.45","1","6.48"
"1524  ","耿鼎  ","2642050","761","54289004","20.4","20.7","20.2","20.65","+","0.45","20.65","31","20.7","143","12.99"
"1525  ","江申  ","137500","93","4049974","29.1","29.8","29.1","29.8","+","1","29.7","1","29.8","5","8.39"
"1526  ","日馳  ","1460000","292","7125140","4.86","5","4.86","4.86","-","0.36","4.86","196","4.89","3","0.00"
"1527  ","鑽全  ","48002","48","3837149","80.3","80.3","79.7","79.7"," ","0","79.5","4","79.7","1","13.86"
"1528  ","恩德  ","64000","14","523890","8.2","8.39","8.16","8.16","-","0.02","8.16","16","8.17","20","16.32"
"1529  ","樂士  ","1356000","219","6798670","4.9","5.2","4.9","5"," ","0","4.97","3","5","18","0.00"
"1530  ","亞崴  ","143005","76","7550062","52.7","53","52.5","52.5","-","0.4","52.5","23","52.6","4","10.5"
"1531  ","高林股","290212","76","9296329","32","32.3","31.5","31.8","-","0.45","31.8","16","32.05","2","9.35"
"1532  ","勤美  ","3177905","1252","99253432","30.1","31.85","30.1","31.85","+","2.05","31.85","98","--","0","6.83"
"1533  ","車王電","820576","427","20962096","24.4","25.85","24.4","25.85","+","1.65","25.85","111","--","0","19.88"
"1535  ","中宇  ","63000","14","604350","9.6","9.6","9.55","9.6"," ","0","9.6","2","9.7","2","20.43"
"1536  ","和大  ","1377389","402","47404044","34.15","34.7","33.9","34.7","+","0.6","34.7","52","34.75","46","20.06"
"1537  ","廣隆  ","13000","7","217700","16.7","16.9","16.7","16.7","+","0.1","16.6","1","16.75","5","15.61"
