

2007年05月28日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年05月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","104000","18","1010800","9.7","9.76","9.7","9.72","+","0.02","9.72","49","9.74","14","0.00"
="0050  ","台灣50","1407000","171","83762050","59.5","59.65","59.4","59.5","+","0.05","59.45","108","59.5","60","0.00"
="0051  ","中100 ","150099","41","4947027","32.98","33","32.92","32.95","+","0.05","32.95","2","32.98","7","0.00"
="0052  ","FB科技","213200","29","8545810","39.9","40.29","39.9","40","+","0.1","39.9","12","40.19","14","0.00"
="01001T","富邦R1","213000","14","2874500","13.25","13.5","13.25","13.5"," ","0","13.35","50","13.5","41","0.00"
="01002T","國泰R1","2870000","112","31704100","11.06","11.07","11.04","11.05","-","0.01","11.04","507","11.05","63","0.00"
="01003T","新光R1","63000","11","711900","11.3","11.3","11.3","11.3","+","0.01","11.29","5","11.3","27","0.00"
="01004T","富邦R2","31000","5","394700","12.7","12.8","12.7","12.73","-","0.07","12.73","5","12.8","51","0.00"
="01005T","三鼎  ","66000","12","614980","9.35","9.4","9.3","9.4","+","0.02","9.4","3","9.5","6","0.00"
="01007T","國泰R2","127000","18","1488780","11.77","11.77","11.7","11.7","-","0.07","11.7","5","11.71","30","0.00"
="01008T","駿馬R1","171000","13","1709860","10","10","9.99","10"," ","0","9.99","13","10","153","0.00"
"1101  ","台泥  ","8453480","1258","272149914","32.5","32.55","31.95","32","-","0.2","32","260","32.1","7","12.55"
"1102  ","亞泥  ","1903128","451","71333462","37.7","38.1","37","37.55"," ","0","37.5","59","37.55","208","12.15"
"1103  ","嘉泥  ","2059965","463","39919019","19.1","19.6","19.1","19.25","+","0.2","19.25","124","19.3","7","29.17"
"1104  ","環泥  ","379498","88","4914513","13","13","12.9","12.9","-","0.05","12.9","84","12.95","50","14.66"
"1107  ","建台  ","333384","68","544492","1.6","1.68","1.6","1.64","+","0.04","1.6","89","1.64","61","0.00"
"1108  ","幸福  ","7456138","1978","102282146","13.5","13.85","13.4","13.8","+","0.6","13.75","322","13.8","26","24.64"
"1109  ","信大  ","302005","69","3564112","11.8","11.85","11.8","11.85","+","0.1","11.8","45","11.85","103","14.11"
