

2008年01月23日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年01月23日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","123000","42","1028530","8.49","8.49","8.2","8.2","-","0.15","8.2","18","8.31","5","0.00"
="0050  ","台灣50","14922505","3045","806529314","54.8","54.85","53.4","53.6","-","0.1","53.6","23","53.65","2","0.00"
="0051  ","中100 ","525000","216","15491810","30.3","30.4","28.7","29","-","0.89","28.91","2","29","1","0.00"
="0052  ","FB科技","237000","45","7900080","33.8","34.2","32.3","33","-","0.67","33","24","33.3","20","0.00"
="0053  ","寶電子","1340000","169","29146540","22.05","22.1","21.55","21.83","-","0.03","21.57","3","21.84","6","0.00"
="0054  ","台商50","625000","225","12192540","20.01","20.49","19.11","19.3","-","0.69","19.3","13","19.4","2","0.00"
="0055  ","寶金融","5595200","836","77572256","14.3","14.34","13.57","13.64","-","0.36","13.62","8","13.64","5","0.00"
="0056  ","高股息","3235600","910","75004264","23.76","23.76","22.98","23.01","-","0.49","23.01","27","23.05","16","0.00"
="01001T","富邦R1","1093000","55","12098510","11.05","11.12","11.05","11.07","+","0.02","11.07","55","11.1","2","0.00"
="01002T","國泰R1","1319000","125","13298150","10","10.11","10","10.1","+","0.11","10.09","10","10.1","113","0.00"
="01003T","新光R1","411000","89","3899890","9.4","9.55","9.4","9.53","+","0.21","9.53","11","9.55","14","0.00"
="01004T","富邦R2","986000","81","9282540","9.32","9.5","9.32","9.5","+","0.18","9.45","30","9.5","141","0.00"
="01005T","三鼎  ","3329000","71","24592280","7.16","7.45","7.16","7.36","+","0.2","7.35","80","7.4","10","0.00"
="01007T","國泰R2","729000","49","7241320","9.9","9.97","9.9","9.96","+","0.08","9.96","2","9.97","5","0.00"
="01008T","駿馬R1","360000","25","2953500","8.2","8.21","8.2","8.2"," ","0","8.19","222","8.2","25","0.00"
"1101  ","台泥  ","32040144","7721","1461511886","48.35","48.35","43.95","43.95","-","3.3","--","0","43.95","339","15.59"
"1102  ","亞泥  ","27939529","5697","1220615866","46","46.35","42.6","42.6","-","3.2","--","0","42.6","2,126","12.46"
"1103  ","嘉泥  ","3492565","1037","68962446","20.8","20.9","19.1","19.25","-","1.25","19.25","184","19.3","25","16.59"
"1104  ","環泥  ","1646226","484","20931582","13.25","13.35","12.1","12.1","-","0.75","12.1","158","12.25","20","21.23"
"1108  ","幸福  ","640010","230","5416821","8.76","8.82","8.1","8.15","-","0.53","8.12","2","8.15","70","67.92"
"1109  ","信大  ","323010","93","3334653","10.3","10.45","10.2","10.3"," ","0","10.3","4","10.4","21","16.89"
"1110  ","東泥  ","1169291","323","13220719","11.6","11.7","10.7","11","-","0.35","11","35","11.1","2","366.67"
"1201  ","味全  ","5034519","1433","86219352","17.7","18","16.5","16.5","-","1.2","16.5","156","16.7","1","20.12"
"1203  ","味王  ","2019000","704","41877800","21.8","21.95","20.3","20.3","-","1.5","--","0","20.3","49","0.00"
"1210  ","大成  ","8619255","2567","278699521","34.05","34.5","31.7","31.7","-","2.35","--","0","31.7","58","12.73"
"1213  ","大飲  ","69199","47","667810","10.25","10.25","9.44","9.84","-","0.31","9.7","3","9.84","4","492"
"1215  ","卜蜂  ","3181217","965","45369800","15.3","15.3","13.9","13.9","-","1","13.9","30","14","43","14.79"
"1216  ","統一  ","44912179","12543","1758378195","39","39.8","38.55","39.75","+","1.5","39.5","24","39.75","83","17.21"
"1217  ","愛之味","4949050","1504","53657573","11.6","11.6","10.55","10.6","-","0.7","10.6","58","10.65","4","0.00"
"1218  ","泰山  ","1305893","400","11521750","9.03","9.15","8.4","8.47","-","0.54","8.46","18","8.47","1","24.2"
"1219  ","福壽  ","952000","262","8795730","9.78","9.8","8.89","9.3","-","0.24","9.02","10","9.3","9","24.47"
"1220  ","台榮  ","501000","168","4582440","9.5","9.6","9","9","-","0.49","9","8","9.09","1","0.00"
"1225  ","福懋油","586001","130","5584160","9.88","9.89","9.05","9.35","-","0.33","9.21","10","9.35","12","17.31"
"1227  ","佳格  ","245363","118","3860693","15.85","16","15.5","15.55","-","0.3","15.55","4","15.6","4","15.71"
