

2005年08月16日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年08月16日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","197000","45","1447020","7.4","7.4","7.3","7.32","-","0.08","7.32","7","7.38","47","0.00"
="0050  ","台灣50","3490000","289","167743550","47.92","48.18","47.92","48.17","+","0.25","48.16","10","48.17","16","0.00"
="01001T","富邦R1","2462000","105","25138600","10.2","10.25","10.2","10.2"," ","0","10.2","4,664","10.25","4,149","0.00"
"1101  ","台泥  ","6618122","1157","133477530","20.55","20.6","20.05","20.25","-","0.25","20.2","404","20.25","9","16.88"
"1101A ","台泥特","11000","4","303750","27.45","27.9","27.45","27.9","X","0","27.45","153","27.9","2","0.00"
"1102  ","亞泥  ","2624246","460","48406327","18.6","18.8","18.3","18.4","-","0.15","18.4","284","18.55","100","7.19"
"1103  ","嘉泥  ","2235929","266","30652470","13.9","13.95","13.5","13.8","-","0.15","13.8","3","13.85","33","0.00"
"1104  ","環泥  ","419595","54","4520719","10.85","10.85","10.75","10.85"," ","0","10.8","10","10.85","72","7.33"
"1107  ","建台  ","359650","47","291403","0.81","0.83","0.76","0.77","-","0.02","0.76","1","0.8","12","0.00"
"1108  ","幸福  ","305000","56","2180520","7.14","7.2","7.12","7.13","-","0.08","7.12","51","7.13","2","0.00"
"1109  ","信大  ","111072","22","1002394","9.13","9.13","9.02","9.13","-","0.01","9.02","9","9.13","1","12.51"
"1110  ","東泥  ","162000","41","1074280","6.73","6.73","6.6","6.65","-","0.02","6.61","12","6.65","4","35"
"1201  ","味全  ","4852833","513","51077126","10.6","10.75","10.4","10.55"," ","0","10.5","1","10.55","52","0.00"
"1203  ","味王  ","287125","65","2549612","8.81","9.1","8.75","8.86","+","0.05","8.86","96","8.93","1","126.57"
