

2006年01月09日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年01月09日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","813000","46","7390430","9","9.14","9","9.1","+","0.08","9.07","5","9.1","220","0.00"
="0050  ","台灣50","7518000","310","396974750","52.8","53.2","52.6","52.8","+","0.5","52.8","181","52.9","240","0.00"
="01001T","富邦R1","943000","32","9807200","10.4","10.4","10.4","10.4"," ","0","10.4","587","10.45","2,087","0.00"
="01002T","國泰R1","4094000","70","41768850","10.2","10.25","10.2","10.2","-","0.05","10.2","12,685","10.25","3,737","0.00"
="01003T","新光R1","6522000","614","65829150","10.1","10.1","10.05","10.1"," ","0","10.05","207,549","10.1","25,604","0.00"
"1101  ","台泥  ","13918069","1307","326036958","23.7","23.7","23.1","23.1","-","0.6","23.1","69","23.15","1","11.05"
"1101A ","台泥特","6000","1","159600","26.6","26.6","26.6","26.6","X","0","26.6","94","27","4","0.00"
"1102  ","亞泥  ","3878848","710","74648574","19.15","19.3","19.15","19.2","+","0.05","19.2","27","19.25","23","7.65"
"1103  ","嘉泥  ","670619","148","8702926","12.95","13.05","12.9","13.05","+","0.1","12.95","114","13.05","20","0.00"
"1104  ","環泥  ","2001685","352","21240791","10.6","10.7","10.55","10.6","+","0.05","10.55","209","10.6","24","10"
"1107  ","建台  ","390000","29","176640","0.46","0.46","0.44","0.46"," ","0","0.44","78","0.46","144","0.00"
"1108  ","幸福  ","427644","101","2960626","6.95","6.95","6.9","6.93"," ","0","6.93","36","6.94","97","0.00"
"1109  ","信大  ","109041","33","989989","9.1","9.11","9.06","9.07","-","0.04","9.07","16","9.1","1","19.3"
"1110  ","東泥  ","619033","91","3967996","6.36","6.49","6.36","6.39","-","0.05","6.39","16","6.42","10","23.67"
"1201  ","味全  ","5594203","817","52965378","9.31","9.58","9.28","9.5","+","0.24","9.49","15","9.5","46","0.00"
"1203  ","味王  ","227589","59","2397191","10.55","10.7","10.5","10.5"," ","0","10.5","8","10.6","26","0.00"
"1207  ","嘉食化","849978","176","1916483","2.26","2.3","2.22","2.29","+","0.06","2.27","125","2.29","43","0.00"
"1210  ","大成  ","1534108","341","17016788","11.15","11.2","10.95","11.1","+","0.05","11.1","40","11.15","26","6.65"
"1213  ","大飲  ","7810","9","64000","8.3","8.38","8.07","8.38"," ","0","8.16","10","8.4","1","419"
"1215  ","卜蜂  ","461905","132","2177252","4.68","4.78","4.65","4.78","+","0.13","4.73","5","4.76","2","0.00"
"1216  ","統一  ","9675709","1027","156027044","16.05","16.25","16","16.1","-","0.1","16.1","307","16.15","15","15.78"
"1217  ","愛之味","2005034","342","13814110","6.78","6.96","6.75","6.9","+","0.17","6.9","20","6.91","4","27.6"
"1218  ","泰山  ","3656547","712","22462609","5.91","6.21","5.85","6.21","+","0.4","6.21","466","--","0","0.00"
"1219  ","福壽  ","502750","116","2525006","4.95","5.09","4.95","5.06","+","0.11","5.03","43","5.06","13","38.92"
"1220  ","台榮  ","24223","20","142778","5.95","6","5.72","5.88","-","0.07","5.88","26","6","30","0.00"
"1225  ","福懋油","1812070","239","8888462","4.81","5","4.71","4.92","+","0.14","4.91","12","4.92","3","19.68"
"1227  ","佳格  ","746958","179","10261887","14","14.2","13.05","13.05","-","0.95","--","0","13.05","54","7.63"
"1229  ","聯華  ","6070685","1002","82041098","13.6","13.7","13.3","13.5","+","0.05","13.5","135","13.55","26","19.85"
"1231  ","聯華食","1439209","263","14176679","9.99","9.99","9.71","9.83","+","0.49","9.8","26","9.83","9","13.47"
"1232  ","大統益","20405","7","344864","16.85","16.95","16.85","16.95","+","0.15","16.9","5","17.05","1","8.31"
"1233  ","天仁  ","11176","10","265635","24","24","23.75","23.75","+","0.15","23.75","5","24.05","3","13.81"
"1234  ","黑松  ","599497","161","5582541","9.08","9.4","9.08","9.32","+","0.23","9.32","1","9.35","2","93.2"
"1235  ","興泰  ","21712","11","291856","13.4","13.5","13.3","13.5","+","0.1","13.45","10","13.75","1","10.55"
"1236  ","宏亞  ","195288","74","3467033","17.8","17.85","17.65","17.7","+","0.05","17.65","4","17.85","21","8.81"
"1301  ","台塑  ","7594212","1716","387193253","51.1","51.2","50.7","50.9","-","0.2","50.9","23","51","173","6.93"
"1303  ","南亞  ","20594812","4511","974883708","47.5","48","46.5","46.65","-","0.65","46.65","661","46.7","55","7.48"
"1304  ","台聚  ","13329778","2170","133931660","9.95","10.2","9.9","10.1","+","0.26","10.05","82","10.1","214","9.18"
"1305  ","華夏  ","13106115","2140","133711083","10.1","10.45","10.05","10.05","+","0.05","10.05","564","10.1","42","0.00"
"1307  ","三芳  ","307275","95","5866993","19","19.3","19","19.1","+","0.05","19.05","9","19.1","5","14.25"
"1308  ","亞聚  ","4821012","1144","72104262","14.8","15.2","14.7","14.85","+","0.25","14.85","38","14.9","20","8.74"
"1309  ","台達化","5148834","1039","45495296","8.55","8.94","8.5","8.94","+","0.58","8.94","987","--","0","0.00"
"1310  ","台苯  ","21670070","4717","370930398","16.9","17.35","16.65","17.35","+","1.1","17.3","221","17.35","2,040","0.00"
"1311  ","福聚  ","5765709","1484","123106310","21.7","21.7","21","21.25","+","0.55","21.25","133","21.3","55","9.53"
"1312  ","國喬  ","9492888","1627","85888691","9","9.09","8.8","9.09","+","0.59","9.09","3,785","--","0","28.41"
"1312A ","國喬特","85000","23","853370","9.51","10.15","9.51","10.15","+","0.65","10.15","5","--","0","0.00"
"1313  ","聯成  ","21170025","3412","266089576","12.5","12.85","12.3","12.5","+","0.2","12.5","74","12.55","29","15.82"
"1314  ","中石化","42881745","5714","371723696","8.6","8.89","8.45","8.69","+","0.19","8.68","96","8.69","101","7.12"
"1315  ","達新  ","147763","50","1691593","11.35","11.55","11.35","11.45","-","0.1","11.4","27","11.45","5","8.42"
"1316  ","上曜  ","415100","75","1237328","2.92","3","2.92","3","+","0.09","3","5","3.04","5","0.00"
"1319  ","東陽  ","1260604","531","49944836","39.4","40","39.3","39.4"," ","0","39.4","16","39.5","13","19.5"
"1321  ","大洋  ","497498","124","5660202","11","11.55","10.9","11.3","+","0.5","11.25","6","11.3","4","8.19"
"1323  ","永裕  ","70662","33","624431","8.7","8.86","8.7","8.86","+","0.05","8.76","13","8.85","10","9.43"
"1324  ","地球  ","106245","34","769652","7.13","7.4","7.13","7.26","+","0.14","7.25","3","7.26","7","12.1"
"1325  ","恆大  ","2589510","679","36849515","14.1","14.45","13.8","14.45","+","0.9","14.45","1,406","--","0","0.00"
"1326  ","台化  ","11618102","2491","611739921","52.7","53","52.3","52.9","+","0.1","52.6","240","52.9","76","6.13"
"1402  ","遠東新","16965162","2691","382274611","22.25","22.85","22.1","22.1"," ","0","22.05","332","22.1","896","12.21"
"1408  ","中紡  ","152267","57","66490","0.44","0.44","0.44","0.44","+","0.02","0.44","440","--","0","0.00"
"1409  ","新纖  ","6469271","851","41822380","6.35","6.53","6.31","6.44","+","0.09","6.44","83","6.45","104","35.78"
"1410  ","南染  ","180233","54","973459","5.3","5.49","5.3","5.4","+","0.01","5.36","5","5.47","3","0.00"
"1413  ","宏洲  ","295124","67","699962","2.28","2.43","2.28","2.38","+","0.1","2.36","6","2.38","11","0.00"
"1414  ","東和  ","624191","158","2243534","3.5","3.67","3.45","3.67","+","0.24","3.63","10","3.67","23","0.00"
"1416  ","廣豐  ","5253211","500","23059102","4.14","4.4","4.13","4.4","+","0.28","4.4","137","--","0","0.00"
"1417  ","嘉裕  ","1019015","229","5544663","5.4","5.51","5.38","5.47","+","0.09","5.47","1","5.48","10","0.00"
"1418  ","東華  ","426825","91","1356855","3.14","3.3","3.07","3.22","+","0.08","3.15","13","3.22","11","0.00"
"1419  ","新紡  ","874215","155","10916516","12.45","12.6","12.4","12.4","+","0.1","12.4","19","12.5","97","22.96"
"1423  ","利華  ","506130","81","2161718","4.25","4.38","4.22","4.29","+","0.06","4.29","3","4.3","45","0.00"
"1432  ","大魯閣","29089","17","71704","2.48","2.48","2.48","2.48","+","0.16","2.48","19","--","0","0.00"
"1434  ","福懋  ","11761518","1493","198314172","16.75","17.1","16.7","16.8","+","0.25","16.8","396","16.85","407","10.7"
"1435  ","中福  ","501832","134","7365155","15","15","14.55","14.65","-","0.1","14.65","30","14.7","2","0.00"
"1436  ","華友聯","45645","30","344413","7.55","7.65","7.35","7.54","-","0.11","7.38","6","7.55","13","0.00"
"1437  ","勤益控","218555","71","2589342","11.8","12","11.7","11.9","+","0.1","11.9","8","11.95","25","0.00"
"1438  ","裕豐  ","13000","5","13650","1.05","1.05","1.05","1.05","X","0","--","0","1.05","55","0.00"
"1439  ","中和  ","280741","60","2545466","8.99","9.31","8.98","9.07","+","0.15","9.02","4","9.07","26","100.78"
"1440  ","南紡  ","2456506","332","17239892","6.93","7.08","6.93","7","+","0.08","7","3","7.01","10","140"
"1441  ","大東  ","206797","55","463210","2.17","2.32","2.17","2.29","+","0.12","2.27","6","2.29","22","0.00"
"1442  ","名軒  ","133577","39","1338730","10.1","10.2","9.8","10.05","-","0.15","10.05","3","10.1","16","15"
"1443  ","立益  ","104429","38","284192","2.63","2.76","2.63","2.76","+","0.15","2.71","21","2.76","9","0.00"
"1444  ","力麗  ","4207150","605","16799133","3.89","4.03","3.89","4.02","+","0.17","4.01","17","4.02","8","0.00"
"1445  ","大宇  ","52047","28","200127","3.84","3.9","3.82","3.85","+","0.03","3.85","3","3.91","1","0.00"
"1446  ","宏和  ","415060","62","1172388","2.75","2.89","2.75","2.8","+","0.07","2.8","4","2.81","8","0.00"
"1447  ","力鵬  ","2506620","406","15802050","6.2","6.36","6.2","6.26","+","0.1","6.26","96","6.27","19","12.27"
"1449  ","佳和  ","863042","144","1754224","2.07","2.07","2.01","2.01","-","0.04","2.01","2","2.02","23","0.00"
"1451  ","年興  ","892682","237","19851987","22.1","22.4","22","22.4","+","0.25","22.4","9","22.45","34","11.73"
"1452  ","宏益  ","357391","77","2255958","6.1","6.44","6.1","6.38","+","0.19","6.31","5","6.38","4","0.00"
"1453  ","大將  ","589532","113","2038974","3.52","3.52","3.38","3.4","+","0.11","3.39","34","3.4","90","0.00"
"1454  ","台富  ","164864","50","797933","4.86","4.93","4.82","4.91","+","0.05","4.83","5","4.86","2","0.00"
"1455  ","集盛  ","2512907","477","18313484","7.1","7.48","7.06","7.4","+","0.35","7.39","1","7.4","13","25.52"
"1456  ","怡華  ","240498","33","444568","1.8","1.9","1.8","1.83","+","0.03","1.82","10","1.85","3","0.00"
"1457  ","宜進  ","969912","140","3854415","3.95","4.04","3.91","3.97","+","0.02","3.97","45","3.99","19","0.00"
"1459  ","聯發  ","312417","110","1978691","6.25","6.39","6.25","6.25","+","0.03","6.25","25","6.3","5","0.00"
"1460  ","宏遠  ","1161229","186","6879335","5.88","5.97","5.88","5.93","+","0.06","5.92","55","5.93","5","296.5"
"1463  ","強盛  ","298485","57","1561383","5.17","5.26","5.16","5.24","+","0.04","5.23","5","5.24","3","19.41"
"1464  ","得力  ","1180787","104","5736476","4.79","4.99","4.79","4.85","-","0.04","4.86","6","4.89","6","0.00"
"1465  ","偉全  ","140853","33","1154439","8.2","8.3","8.18","8.27","+","0.05","8.22","2","8.28","12","11.33"
"1466  ","聚隆  ","131338","49","566062","4.31","4.31","4.31","4.31","+","0.28","4.31","89","--","0","0.00"
"1467  ","南緯  ","136000","46","1256352","9.26","9.34","9.15","9.25","+","0.05","9.21","1","9.25","22","23.13"
"1468  ","昶和  ","159000","38","2115450","13.3","13.4","13.2","13.3","+","0.1","13.25","2","13.3","2","0.00"
"1469  ","理隆  ","4010","5","39952","9.82","10.1","9.82","10.1","+","0.05","9.8","2","10.1","4","0.00"
"1470  ","大統染","22225","10","79873","3.82","3.82","3.57","3.57","-","0.26","3.57","9","3.6","1","0.00"
"1471  ","首利  ","5360257","1765","272941159","50.9","51.9","50","50.1","-","0.1","50.1","48","50.2","89","30.93"
"1472  ","三洋紡","79000","17","360180","4.55","4.6","4.53","4.53"," ","0","4.53","13","4.59","5","0.00"
"1473  ","台南  ","127813","73","4840975","37.9","38","37.8","37.9"," ","0","37.85","4","37.9","37","9.36"
"1474  ","弘裕  ","437024","82","3551752","8.13","8.19","8.1","8.11","-","0.02","8.12","9","8.16","4","8.19"
"1475  ","本盟  ","3544","7","86649","24.45","24.45","24.45","24.45","-","1.1","24.05","1","25","1","0.00"
"1476  ","儒鴻  ","320542","99","4968600","15.5","15.65","15.45","15.45","-","0.05","15.45","59","15.55","37","8.44"
"1477  ","聚陽  ","421492","119","18493200","44.1","44.2","43.6","44"," ","0","43.8","5","44","27","8.54"
"1503  ","士電  ","4701757","839","128060939","27.5","27.6","26.85","27.15"," ","0","27.15","51","27.2","5","20.57"
"1504  ","東元  ","7239874","957","69623686","9.56","9.7","9.54","9.59","+","0.05","9.58","4","9.59","546","50.47"
"1506  ","正道  ","60281","31","485758","8.02","8.15","8.02","8.08","-","0.01","8.03","5","8.08","4","35.13"
"1507  ","永大  ","1931068","559","37924911","19.7","19.8","19.5","19.5","-","0.2","19.5","22","19.6","1","13.73"
"1512  ","瑞利  ","344385","95","3634061","10.5","10.6","10.5","10.6","+","0.05","10.55","176","10.6","13","20"
"1513  ","中興電","6822268","1369","145292744","22.2","22.3","20.55","21","-","1.05","20.9","16","21","231","10.77"
"1514  ","亞力  ","726821","79","4157995","5.68","5.79","5.68","5.7","-","0.01","5.7","6","5.76","50","0.00"
"1515  ","力山  ","249814","75","2012273","8.1","8.11","8.03","8.05","-","0.04","8.03","9","8.05","2","0.00"
"1516  ","川飛  ","131948","48","477217","3.63","3.64","3.6","3.63","+","0.01","3.61","1","3.63","12","0.00"
"1517  ","利奇  ","566427","160","3804569","6.66","6.8","6.65","6.69","+","0.04","6.69","1","6.7","109","0.00"
"1519  ","華城  ","405354","119","3743986","9.27","9.34","9.2","9.3","+","0.06","9.22","1","9.3","49","51.67"
"1520  ","復盛  ","2301693","688","98646403","42.25","43.35","42.25","43.35","+","1.1","43.35","7","43.4","61","15.71"
"1521  ","大億  ","505002","205","16075612","31.6","32.5","31.1","31.3","+","0.65","31.3","2","31.5","2","9.57"
"1522  ","堤維西","952442","304","20874869","22","22.1","21.7","21.7","-","0.3","21.7","29","21.85","13","0.00"
"1523  ","開億  ","115261","38","2618172","22.6","22.8","22.6","22.7","+","0.15","22.7","7","22.75","1","9.83"
"1524  ","耿鼎  ","1564630","477","29212616","18.5","18.8","18.45","18.65","+","0.25","18.6","22","18.65","5","18.47"
"1525  ","江申  ","81318","40","1882226","22.5","23.7","22.5","23.7","+","1.25","23.7","2","23.8","2","10.49"
