

2005年09月27日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年09月27日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","71000","13","523010","7.38","7.38","7.36","7.38"," ","0","7.37","17","7.38","2","0.00"
="0050  ","台灣50","4106000","329","189306190","46.09","46.35","45.9","46.33","+","0.21","46.31","10","46.33","34","0.00"
="01001T","富邦R1","4274000","124","44176550","10.3","10.35","10.3","10.35","+","0.05","10.3","4,487","10.35","434","0.00"
"1101  ","台泥  ","22952717","3213","464415804","19.8","20.5","19.8","20.4","+","0.6","20.4","880","20.45","61","10.2"
"1101A ","台泥特","9000","4","240300","26.7","26.7","26.7","26.7","X","0","26.7","4","26.8","12","0.00"
"1102  ","亞泥  ","1948355","500","35677601","18.4","18.45","18.2","18.2","-","0.25","18.2","107","18.25","79","7.28"
"1103  ","嘉泥  ","1047084","291","14662298","13.9","14.15","13.9","14.1","+","0.1","14","137","14.1","6","0.00"
"1104  ","環泥  ","883040","148","9746326","11","11.15","10.95","11","-","0.1","10.95","125","11","50","9.73"
"1107  ","建台  ","133309","22","83356","0.63","0.64","0.6","0.64","+","0.02","0.61","55","0.64","56","4.57"
"1108  ","幸福  ","1099322","207","8257124","7.54","7.56","7.45","7.49","-","0.05","7.49","11","7.5","36","0.00"
"1109  ","信大  ","37000","11","329840","8.9","8.99","8.9","8.9","-","0.09","8.9","2","8.99","8","24.72"
"1110  ","東泥  ","529565","75","3162312","5.93","6","5.92","5.96","+","0.05","5.96","22","5.97","11","23.84"
"1201  ","味全  ","832805","179","7621840","9.14","9.19","9.1","9.19","+","0.08","9.15","68","9.19","4","0.00"
"1203  ","味王  ","238002","47","2137447","9","9.03","8.88","9"," ","0","9","17","9.02","5","0.00"
"1207  ","嘉食化","534000","54","1185940","2.24","2.24","2.19","2.21","-","0.03","2.19","7","2.21","23","0.00"
"1210  ","大成  ","1987265","445","21832241","10.55","11.3","10.55","11.1","-","0.1","11.05","64","11.1","23","10.28"
"1213  ","大飲  ","2000","2","17600","8.8","8.8","8.8","8.8","-","0.03","8.56","2","8.89","1","146.67"
"1215  ","卜蜂  ","188589","62","924755","4.9","4.92","4.89","4.91","-","0.03","4.91","310","4.93","4","0.00"
"1216  ","統一  ","5897162","977","77349583","13.15","13.2","13","13.15"," ","0","13.1","496","13.15","39","18.01"
"1217  ","愛之味","261001","67","1699906","6.53","6.55","6.45","6.5","-","0.07","6.47","10","6.5","2","27.08"
"1218  ","泰山  ","136100","52","783617","5.75","5.8","5.73","5.73","-","0.07","5.73","17","5.79","9","0.00"
"1219  ","福壽  ","278000","46","1402180","5.1","5.1","5.01","5.05"," ","0","5.05","12","5.06","9","0.00"
"1220  ","台榮  ","40486","10","237431","5.7","5.9","5.7","5.89","+","0.24","5.7","20","5.89","3","0.00"
"1225  ","福懋油","253050","53","1222845","4.9","4.94","4.7","4.7","-","0.23","4.7","19","4.85","10","0.00"
"1227  ","佳格  ","377005","63","4740311","12.45","12.7","12.45","12.7","+","0.25","12.65","39","12.7","17","7.94"
"1229  ","聯華  ","828373","79","9234672","11.25","11.25","11.05","11.1","-","0.05","11.1","40","11.15","28","9.74"
"1231  ","聯華食","75300","19","701048","9.31","9.33","9.31","9.31"," ","0","9.31","3","9.38","1","12.25"
"1232  ","大統益","10521","11","174297","16.4","16.7","16.4","16.5","+","0.1","16.4","5","16.6","12","10.38"
"1233  ","天仁  ","10001","6","223022","22.3","22.3","22.3","22.3"," ","0","22.3","10","22.5","5","12.74"
"1234  ","黑松  ","44000","20","388540","8.99","8.99","8.76","8.8","-","0.02","8.77","2","8.8","15","0.00"
"1235  ","興泰  ","31052","16","431718","13.85","14","13.85","14","+","0.1","13.95","3","14","14","8.59"
"1236  ","宏亞  ","70100","22","1120846","16","16.2","15.9","15.9","-","0.15","15.9","11","16","7","8.74"
"1301  ","台塑  ","8755485","1994","426083736","48.95","49","48.35","48.75","-","0.2","48.7","2","48.75","332","6.99"
"1303  ","南亞  ","4538258","1401","178947871","39.6","39.7","39.25","39.25","-","0.45","39.2","366","39.25","157","6.35"
"1304  ","台聚  ","900955","209","8216279","9.11","9.17","9.09","9.1"," ","0","9.09","42","9.1","92","8.43"
"1305  ","華夏  ","1612408","419","13417406","8.28","8.43","8.23","8.25","-","0.03","8.25","21","8.28","30","0.00"
"1307  ","三芳  ","63050","17","955513","15.05","15.35","15.05","15.35"," ","0","15.35","3","15.4","1","11.04"
"1308  ","亞聚  ","906245","234","11982698","13.1","13.4","13.1","13.2","+","0.1","13.2","12","13.25","1","7.29"
"1309  ","台達化","941818","171","6920639","7.31","7.48","7.21","7.21","-","0.03","7.21","2","7.24","1","180.25"
"1310  ","台苯  ","1224389","399","17899864","14.5","14.85","14.45","14.5"," ","0","14.5","18","14.55","11","103.57"
"1311  ","福聚  ","1023027","294","18147358","17.65","17.95","17.55","17.7","+","0.05","17.7","25","17.75","23","6.39"
"1312  ","國喬  ","1232348","221","9051290","7.34","7.5","7.25","7.26","-","0.08","7.26","8","7.3","31","12.52"
"1312A ","國喬特","6000","2","58790","9.85","9.85","9.54","9.54","-","0.28","9.57","2","10.15","3","0.00"
"1313  ","聯成  ","1366788","319","14640946","10.7","10.85","10.65","10.7","+","0.05","10.7","154","10.75","53","10.7"
"1314  ","中石化","6997676","840","57074626","8.25","8.27","8.12","8.12","-","0.15","8.11","242","8.12","5","8.37"
"1315  ","達新  ","38001","11","359939","9.48","9.48","9.45","9.47","-","0.01","9.47","2","9.61","1","11.84"
"1316  ","上曜  ","73010","15","106924","1.46","1.48","1.46","1.46","+","0.02","1.46","49","1.48","36","0.00"
"1319  ","東陽  ","2493000","716","97226200","39.8","39.85","38.8","39","-","0.9","38.95","89","39","258","17.11"
"1321  ","大洋  ","31000","15","310100","10.1","10.1","9.95","10"," ","0","9.99","5","10","6","12.2"
"1323  ","永裕  ","5348","15","48536","9.1","9.15","8.94","9.15","+","0.05","8.94","2","9.1","1","9.95"
"1324  ","地球  ","4745","6","37683","7.94","7.94","7.93","7.93","-","0.1","7.9","1","8","1","20.33"
"1325  ","恆大  ","80000","26","734370","9.25","9.28","9.14","9.14","-","0.11","9.14","4","9.23","9","0.00"
"1326  ","台化  ","4298901","1401","213023793","49.6","49.75","49.4","49.5","-","0.1","49.45","317","49.5","5","5.44"
