

2005年06月08日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2005年06月08日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","383000","26","2402610","6.27","6.28","6.25","6.28","+","0.01","6.27","233","6.28","12","0.00"
="0050  ","台灣50","10940000","535","504262190","45.9","46.19","45.9","46.07","+","0.17","46.07","258","46.14","1","0.00"
="01001T","富邦R1","1125000","47","11306450","10.05","10.1","10.05","10.05","-","0.05","10.05","3,614","10.1","2,895","0.00"
"1101  ","台泥  ","8463211","1595","156809459","18.5","18.65","18.4","18.5","+","0.15","18.5","714","18.55","228","15.42"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.55","1","27.65","1","0.00"
"1102  ","亞泥  ","2287888","547","46899965","20.5","20.6","20.4","20.6","+","0.25","20.6","92","20.65","113","7.44"
"1103  ","嘉泥  ","1571619","326","20120947","12.7","12.9","12.6","12.9","+","0.2","12.9","193","12.95","117","0.00"
"1104  ","環泥  ","578599","167","6745208","11.6","11.75","11.6","11.6","-","0.1","11.6","187","11.65","32","7.03"
"1107  ","建台  ","271401","35","208042","0.77","0.77","0.72","0.73","+","0.01","0.73","60","--","0","0.00"
"1108  ","幸福  ","901149","181","6848938","7.67","7.67","7.53","7.67","-","0.01","7.66","10","7.67","22","0.00"
"1109  ","信大  ","71000","21","667050","9.4","9.5","9.35","9.4"," ","0","9.35","5","9.4","22","12.88"
"1110  ","東泥  ","1085000","176","7458250","6.96","6.96","6.82","6.9","-","0.06","6.9","23","6.91","13","36.32"
"1201  ","味全  ","3111008","544","33436750","10.6","10.95","10.55","10.8","+","0.2","10.7","27","10.8","211","0.00"
"1203  ","味王  ","243667","61","2188495","9.05","9.1","8.85","9.04","+","0.03","9.01","1","9.04","27","129.14"
"1204  ","津津  ","96961","46","472770","4.84","5.05","4.71","5","+","0.16","5","1","5.05","4","0.00"
"1207  ","嘉食化","995491","143","2908670","2.9","2.99","2.89","2.96"," ","0","2.96","38","2.97","20","0.00"
"1210  ","大成  ","2491137","389","24063851","9.42","9.95","9.42","9.7","+","0.28","9.65","5","9.7","13","17.64"
"1213  ","大飲  ","6005","5","61500","10.2","10.45","10.2","10.45","+","0.2","10.2","2","10.45","1","61.47"
"1215  ","卜蜂  ","190006","45","1007061","5.3","5.32","5.25","5.31","+","0.01","5.3","3","5.32","4","0.00"
"1216  ","統一  ","2885465","512","41298136","14.25","14.4","14.25","14.35","+","0.1","14.3","79","14.35","224","22.08"
"1217  ","愛之味","4983074","886","44108464","8.63","9","8.61","8.88","+","0.28","8.88","11","8.92","5","63.43"
"1218  ","泰山  ","2002808","331","13621648","6.85","6.86","6.75","6.81","+","0.06","6.81","59","6.82","60","0.00"
"1219  ","福壽  ","211000","35","1137180","5.38","5.42","5.36","5.36","-","0.02","5.36","10","5.38","5","0.00"
"1220  ","台榮  ","112009","25","673269","5.94","6.05","5.94","6","+","0.14","6","5","6.05","2","0.00"
"1225  ","福懋油","217001","51","1035274","4.78","4.8","4.65","4.8","+","0.01","4.79","1","4.8","13","0.00"
"1227  ","佳格  ","396568","100","4710039","11.8","12","11.8","11.9","+","0.15","11.9","8","11.95","3","7.44"
"1229  ","聯華  ","1278878","222","14757834","11.5","11.65","11.45","11.6","+","0.05","11.55","36","11.6","24","10.84"
"1231  ","聯華食","429006","97","4202447","9.8","9.96","9.7","9.86","+","0.21","9.79","6","9.86","4","17.61"
"1232  ","大統益","10000","8","172200","17","17.3","17","17.3","+","0.15","17.1","27","17.3","23","13.11"
"1233  ","天仁  ","736002","50","16818447","23.8","24","22.4","23.75","-","0.25","23.75","3","24","16","12.57"
"1234  ","黑松  ","641000","64","6364340","10","10","9.85","9.91","+","0.01","9.91","2","9.92","98","247.75"
"1235  ","興泰  ","27000","7","362250","13.45","13.5","13.4","13.5","+","0.1","13.4","13","13.5","8","9.38"
"1236  ","宏亞  ","35041","27","616460","17.6","17.6","17.5","17.55","-","0.05","17.5","36","17.6","1","8.32"
"1301  ","台塑  ","5144698","1387","276526663","53.2","54","53.1","53.7","+","0.2","53.7","5","53.8","1","6.87"
"1303  ","南亞  ","6662895","2196","289917695","43.4","43.75","43.3","43.4","-","0.05","43.35","121","43.4","42","6.38"
"1304  ","台聚  ","3917219","751","44404477","11.25","11.5","11.2","11.35","+","0.1","11.3","119","11.35","33","9.01"
"1305  ","華夏  ","9335016","1567","98219650","10.5","10.75","10.4","10.65","+","0.4","10.65","62","10.7","342","7.61"
"1306  ","合發  ","393241","119","2654236","6.75","6.9","6.67","6.7","-","0.05","6.7","12","6.74","11","0.00"
"1307  ","三芳  ","29780","18","530512","17.8","18","17.7","18","+","0.2","17.85","3","18","1","11.25"
"1308  ","亞聚  ","1032300","284","16101954","15.6","15.9","15.5","15.6"," ","0","15.55","64","15.6","55","7.19"
"1309  ","台達化","1144973","306","11169903","9.75","9.85","9.66","9.75","+","0.07","9.72","1","9.75","3","21.2"
"1310  ","台苯  ","2733912","670","50187145","18.35","18.55","18.25","18.3","+","0.1","18.3","14","18.35","119","20.33"
"1311  ","福聚  ","465289","188","12070080","26","26","25.85","25.9","+","0.05","25.9","31","26","189","7.87"
"1312  ","國喬  ","2010390","401","20423429","10.2","10.35","10.1","10.1","-","0.1","10.1","55","10.15","2","8.94"
"1312A ","國喬特","46000","8","492950","10.85","10.85","10.7","10.75"," ","0","10.75","26","10.85","6","0.00"
"1313  ","聯成  ","3601047","672","43606985","12.05","12.25","12","12.1","+","0.1","12.1","39","12.15","103","9.92"
"1314  ","中石化","10070025","1197","82314990","8.13","8.25","8.11","8.17","+","0.04","8.17","99","8.19","124","90.78"
"1315  ","達新  ","448050","102","4671319","10.5","10.5","10.35","10.45","-","0.05","10.45","38","10.5","97","12.15"
"1316  ","上曜  ","398010","65","878992","2.17","2.28","2.17","2.26","+","0.02","2.25","3","2.26","9","0.00"
"1319  ","東陽  ","762035","373","36080877","46","48.4","45.8","47.5","+","2.2","47.5","3","47.6","10","17.4"
"1321  ","大洋  ","878000","259","11223100","12.8","13.15","12.55","12.65","+","0.05","12.65","2","12.7","1","74.41"
"1323  ","永裕  ","15000","7","145890","9.79","9.79","9.66","9.77","-","0.02","9.66","4","9.77","2","10.98"
"1324  ","地球  ","131000","38","1164380","8.8","9.08","8.75","8.81","-","0.09","8.8","6","8.81","7","18.74"
"1325  ","恆大  ","380000","74","3469360","9.25","9.25","9.06","9.2","+","0.15","9.15","1","9.2","42","0.00"
"1326  ","台化  ","5333689","1130","312015676","58.2","58.9","58.2","58.2"," ","0","58.2","1,758","58.6","107","5.87"
"1402  ","遠東新","6005944","1183","139269936","23.1","23.35","23.05","23.2","+","0.2","23.15","11","23.2","736","9.28"
"1408  ","中紡  ","305992","60","170940","0.56","0.56","0.56","0.56","+","0.03","0.56","1,853","--","0","0.00"
"1409  ","新纖  ","1383069","216","9950414","7.24","7.24","7.14","7.24","+","0.04","7.22","105","7.24","21","241.33"
"1410  ","南染  ","106854","43","656982","6.11","6.23","6.1","6.11"," ","0","6.11","8","6.23","29","0.00"
"1413  ","宏洲  ","104822","28","323622","3.11","3.16","3.06","3.09","+","0.01","3.09","9","3.16","16","0.00"
"1414  ","東和  ","222317","63","965959","4.4","4.4","4.31","4.38","+","0.05","4.32","10","4.38","3","0.00"
"1416  ","廣豐  ","1599574","234","6026673","3.82","3.85","3.71","3.74","-","0.07","3.74","8","3.76","2","0.00"
"1417  ","嘉裕  ","1715418","358","12186044","7.15","7.17","7.05","7.08","-","0.03","7.08","13","7.09","5","0.00"
"1418  ","東華  ","215000","45","692090","3.38","3.38","3.12","3.25","-","0.05","3.22","10","3.25","33","0.00"
"1419  ","新紡  ","520000","93","6346250","12.05","12.3","12.05","12.2","+","0.15","12.1","6","12.2","9","71.76"
"1423  ","利華  ","279663","64","1318144","4.78","4.82","4.66","4.67","-","0.05","4.67","3","4.7","10","0.00"
"1434  ","福懋  ","996151","217","15627333","15.75","15.75","15.6","15.65","+","0.05","15.65","42","15.7","13","12.62"
"1435  ","中福  ","307000","64","1710560","5.68","5.68","5.5","5.51","-","0.17","5.51","5","5.59","9","0.00"
"1436  ","華友聯","451164","90","2775356","6.13","6.2","6.12","6.2","+","0.08","6.16","10","6.2","4","0.00"
"1437  ","勤益控","357751","100","3924277","10.8","11.25","10.65","10.95","+","0.2","10.95","2","11","5","0.00"
"1438  ","裕豐  ","10000","7","8720","0.86","0.98","0.86","0.98","X","0","--","0","0.98","8","0.00"
"1439  ","中和  ","87334","39","858315","10","10","9.6","9.9"," ","0","9.65","10","9.9","10","49.5"
"1440  ","南紡  ","1835371","270","14305064","7.82","7.9","7.75","7.8","-","0.01","7.8","8","7.81","40","111.43"
"1441  ","大東  ","194000","38","598580","3","3.12","3","3.1","-","0.06","3.09","1","3.1","3","0.00"
"1442  ","名軒  ","109001","39","1208461","11.35","11.4","10.9","11.2","-","0.2","11","10","11.2","8","62.22"
"1443  ","立益  ","92000","24","289470","3.2","3.2","3.1","3.11","-","0.1","3.11","11","3.19","10","0.00"
"1444  ","力麗  ","2467250","359","11575210","4.68","4.76","4.62","4.69","+","0.01","4.67","33","4.69","18","0.00"
"1445  ","大宇  ","41000","10","185830","4.51","4.6","4.51","4.51","-","0.11","4.51","10","4.58","19","0.00"
"1446  ","宏和  ","150600","29","570015","3.8","3.85","3.75","3.82","+","0.09","3.81","1","3.82","12","0.00"
"1447  ","力鵬  ","1684000","355","12147910","7.25","7.34","7.15","7.16","-","0.07","7.16","21","7.17","20","8.84"
"1449  ","佳和  ","869910","128","2114559","2.45","2.48","2.4","2.43","-","0.02","2.43","6","2.45","24","0.00"
"1450  ","新藝  ","492997","29","74599","0.14","0.16","0.14","0.16","+","0.01","0.16","37","--","0","0.00"
"1451  ","年興  ","2465556","839","67918722","26.8","27.95","26.8","27.85","+","1.05","27.85","106","27.9","26","13.26"
