

2014年10月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="01001T","富邦R1","7000","4","107100","15.3","15.3","15.3","15.3"," ","0","15.22","4","15.32","1","0.00"
="01002T","國泰R1","1255000","58","22593280","17.99","18.01","17.99","18","-","0.01","18","90","18.01","87","0.00"
="01003T","新光R1","91000","15","1150900","12.64","12.66","12.64","12.65","+","0.01","12.67","10","12.68","50","0.00"
="01004T","富邦R2","23000","8","296000","12.9","12.96","12.75","12.83","-","0.05","12.83","8","12.87","2","0.00"
="01007T","國泰R2","131000","10","2031730","15.53","15.53","15.5","15.5","-","0.05","15.5","3","15.53","7","0.00"
="01008T","駿馬R1","212000","17","3998320","18.86","18.86","18.86","18.86"," ","0","18.85","20","18.92","10","0.00"
"1101  ","台泥  ","4027202","2093","181100971","44.8","45.3","44.4","45.1","+","0.4","45.1","761","45.15","1","15.08"
"1102  ","亞泥  ","1999379","1328","77072771","38.35","38.85","38.05","38.75","+","0.7","38.7","81","38.75","22","15.44"
"1103  ","嘉泥  ","134997","91","2007000","14.8","14.9","14.8","14.85","-","0.05","14.85","10","14.9","1","7.86"
"1104  ","環泥  ","136498","87","3636045","26.65","26.75","26.5","26.65","+","0.05","26.6","11","26.65","10","12.51"
"1108  ","幸福  ","589027","140","5966825","10.1","10.15","10.1","10.15","+","0.05","10.1","157","10.15","22","14.3"
"1109  ","信大  ","105120","54","1452661","13.95","13.95","13.7","13.85","-","0.15","13.85","17","13.95","4","15.92"
"1110  ","東泥  ","36096","28","589763","16.35","16.65","16.25","16.25","-","0.25","16.25","3","16.3","5","54.17"
"1201  ","味全  ","1289052","592","46567631","35.75","36.5","35.75","36.5","+","0.8","36.5","34","36.6","62","24.5"
"1203  ","味王  ","122250","79","2922746","23.95","24.2","23.7","23.7","+","0.15","23.7","18","23.8","1","22.15"
"1210  ","大成  ","1372524","592","40986890","29.95","29.95","29.8","29.85","+","0.1","29.85","39","29.9","35","7.18"
"1213  ","大飲  ","42000","30","792650","18.85","19","18.8","18.85","-","0.1","18.85","9","18.95","4","58.91"
"1215  ","卜蜂  ","782032","422","19868189","25.25","25.65","25.25","25.45","+","0.1","25.45","29","25.5","11","7.88"
"1216  ","統一  ","5245848","2482","273266590","51.8","52.5","51.7","52.3","+","0.6","52.3","126","52.4","22","19.96"
"1217  ","愛之味","630306","293","5379513","8.49","8.55","8.49","8.54","+","0.05","8.54","19","8.55","42","0.00"
"1218  ","泰山  ","458738","150","5681521","12.4","12.5","12.35","12.35"," ","0","12.35","79","12.4","32","0.00"
"1219  ","福壽  ","56182","46","926958","16.4","16.7","16.4","16.55"," ","0","16.5","22","16.6","1","41.38"
"1220  ","台榮  ","30000","10","299690","10.05","10.05","9.96","10"," ","0","9.98","4","10","28","25.64"
"1225  ","福懋油","1987852","487","52909064","26.2","27.25","25.95","27","+","0.7","26.95","15","27","9","103.85"
"1227  ","佳格  ","320618","293","22809096","70.7","71.7","70.4","71.5","+","1.1","71.5","12","71.6","3","27.82"
"1229  ","聯華  ","567033","285","11434512","20.1","20.3","20.1","20.2"," ","0","20.15","60","20.2","66","9.1"
"1231  ","聯華食","108563","118","3813095","35.45","35.45","34.9","35.1","+","0.45","35","1","35.1","7","20.65"
"1232  ","大統益","64150","57","4567020","71.5","71.5","71","71.4","+","0.3","71.1","23","71.4","20","15.26"
"1233  ","天仁  ","13075","15","638912","48.8","49","48.7","49","+","0.15","48.9","1","49.3","1","18.15"
"1234  ","黑松  ","194063","124","6661660","34.35","34.45","34.2","34.35"," ","0","34.35","45","34.4","10","16.28"
"1235  ","興泰  ","63000","46","2012650","31.9","32.4","31.8","31.8","-","0.05","31.8","2","31.85","3","25.44"
"1236  ","宏亞  ","44025","27","1126336","25.5","25.8","25.25","25.8"," ","0","25.8","2","25.85","1","13.72"
"1262  ","F-綠悅","66415","68","10927390","163","165.5","162","165.5","+","2.5","165","4","165.5","3","19.75"
"1301  ","台塑  ","4518933","2415","321372778","71","71.6","70.7","71.5","+","0.6","71.5","22","71.6","54","19.7"
"1303  ","南亞  ","5637843","2413","378628169","66.5","67.7","66.2","67.6","+","0.8","67.5","1","67.6","165","15.83"
"1304  ","台聚  ","398508","219","6118015","15.3","15.4","15.2","15.35","+","0.05","15.35","18","15.4","33","23.62"
"1305  ","華夏  ","1063253","567","12120676","11.35","11.5","11.25","11.45","+","0.1","11.45","3","11.5","141","12.72"
"1307  ","三芳  ","83273","60","2480035","29.7","29.9","29.65","29.65","-","0.05","29.65","15","29.7","5","11.54"
"1308  ","亞聚  ","470055","360","9739281","20.8","20.85","20.65","20.75","-","0.05","20.75","6","20.8","53","18.86"
"1309  ","台達化","233602","131","2105032","9.03","9.11","8.93","9.01","-","0.02","9.01","3","9.06","5","0.00"
"1310  ","台苯  ","1974640","874","27567560","13.75","14.15","13.65","14","+","0.25","13.95","34","14","37","6.06"
"1312  ","國喬  ","1525060","801","21376194","13.8","14.15","13.8","14","+","0.15","14","298","14.05","12","9.15"
"1312A ","國喬特","32000","6","665600","20.8","20.8","20.8","20.8"," ","0","20.6","12","20.9","1","0.00"
"1313  ","聯成  ","301284","129","3392639","11.2","11.3","11.2","11.25","+","0.05","11.25","23","11.3","21","40.18"
"1314  ","中石化","6624257","1575","66290170","9.94","10.05","9.94","10","+","0.06","10","214","10.05","137","0.00"
"1315  ","達新  ","102045","75","2962331","29.1","29.15","28.85","28.95","-","0.1","28.95","2","29","3","45.95"
"1316  ","上曜  ","125000","32","1506600","12","12.25","12","12.15","+","0.05","12.1","8","12.15","60","0.00"
"1319  ","東陽  ","1170586","586","38953741","33.1","33.4","33.1","33.3","+","0.4","33.25","4","33.3","84","15.35"
"1321  ","大洋  ","202000","76","7850800","38.9","39.2","38.75","38.9","+","0.1","38.9","2","38.95","1","0.00"
"1323  ","永裕  ","106315","87","3542452","33.7","33.7","33.15","33.25","+","0.35","33.25","5","33.3","4","12.22"
"1324  ","地球  ","22000","16","316550","14.2","14.55","14.2","14.4","+","0.05","14.4","4","14.45","1","25.71"
"1325  ","恆大  ","447444","162","8631834","19.3","19.45","19.25","19.45","+","0.2","19.4","52","19.5","85","39.69"
"1326  ","台化  ","2824196","1573","195939048","69.7","69.8","69.1","69.7","+","0.6","69.6","64","69.7","4","18.69"
"1337  ","F-再生","483520","307","20989363","43.35","43.65","43.25","43.5","+","0.4","43.5","1","43.55","2","6.6"
"1338  ","F-廣華","469248","243","51962528","109.5","112","109.5","110","+","0.5","110","15","110.5","1","14.03"
"1339  ","昭輝  ","132000","86","12589400","95","96.2","94.5","95.6","+","0.6","95.1","1","95.6","1","25.03"
"1340  ","F-勝悅","225107","179","24542215","110","110.5","107.5","109.5","+","1","109","16","109.5","5","10.63"
"1402  ","遠東新","4520961","1893","138703562","30.45","30.95","30.2","30.9","+","0.75","30.85","26","30.9","6","16.52"
"1409  ","新纖  ","18403951","2625","218252964","11.7","11.9","11.7","11.9","+","0.75","11.9","18,072","--","0","13.84"
"1410  ","南染  ","208569","78","5047721","24.6","24.6","24.1","24.1","-","0.35","24.1","6","24.35","20","24.1"
"1413  ","宏洲  ","147968","52","589791","3.98","4","3.95","4","+","0.01","3.99","3","4","13","0.00"
"1414  ","東和  ","224279","81","1989142","8.81","8.9","8.77","8.88","+","0.08","8.85","14","8.88","7","24.67"
"1416  ","廣豐  ","210845","157","3557265","16.8","17","16.8","16.8","-","0.1","16.8","67","16.9","20","25.85"
"1417  ","嘉裕  ","1473961","342","12075818","8.08","8.26","8.08","8.24","+","0.16","8.24","8","8.25","211","20.1"
"1418  ","東華  ","105661","47","752652","7.08","7.23","7.03","7.14","-","0.09","7.14","13","7.24","2","0.00"
"1419  ","新紡  ","76224","64","2969732","38.95","39.1","38.65","38.65","+","0.1","38.65","12","38.95","1","101.71"
"1423  ","利華  ","202097","58","1572383","7.42","7.97","7.42","7.97"," ","0","7.9","6","7.97","3","0.00"
"1432  ","大魯閣","135878","86","3172555","23.25","23.45","23.15","23.35"," ","0","23.3","2","23.35","2","0.00"
"1434  ","福懋  ","518135","370","15531859","29.55","30.3","29.55","30.2","+","0.7","30.15","10","30.2","1","22.71"
"1435  ","中福  ","42000","21","253480","6.01","6.08","6.01","6.04","+","0.03","6.04","4","6.08","13","0.00"
"1436  ","華友聯","28000","13","1392500","50","50","48.9","49.1","-","0.7","49.1","1","49.65","2","13.53"
"1437  ","勤益控","593259","135","13095748","21.9","22.25","21.85","22.1","+","0.15","21.95","73","22.1","4","0.00"
"1438  ","裕豐  ","17280","9","113965","6.65","6.65","6.41","6.55","-","0.08","6.55","1","6.58","50","59.55"
"1439  ","中和  ","38000","15","528650","13.9","14","13.85","13.9","+","0.05","13.9","4","13.95","4","0.00"
"1440  ","南紡  ","1344030","575","24686291","18.2","18.45","18.2","18.4","+","0.15","18.35","123","18.4","33","40"
"1441  ","大東  ","142230","50","1314199","9.17","9.3","9.17","9.3","+","0.11","9.28","5","9.3","2","0.00"
"1442  ","名軒  ","60040","41","1705423","28.4","28.6","28.35","28.35","-","0.15","28.3","18","28.35","12","11.43"
"1443  ","立益  ","18000","11","133280","7.54","7.55","7.32","7.34","-","0.06","7.34","3","7.45","1","0.00"
"1444  ","力麗  ","636162","293","6009734","9.5","9.5","9.4","9.43","+","0.03","9.43","40","9.46","1","21.43"
"1445  ","大宇  ","206152","63","1898022","9.24","9.26","9.17","9.25","+","0.01","9.24","1","9.25","44","28.91"
"1446  ","宏和  ","401596","186","13109935","32.7","33.05","32.35","33","+","0.5","32.85","16","33","41","0.00"
"1447  ","力鵬  ","6787513","1635","78164113","11.4","11.75","11.35","11.45","-","0.15","11.45","56","11.5","87","13.47"
"1449  ","佳和  ","61500","16","86707","1.4","1.41","1.4","1.41","-","0.03","1.42","12","1.46","4","0.00"
"1451  ","年興  ","246705","139","6531174","26.5","26.65","26.3","26.35","-","0.15","26.35","24","26.45","4","13.18"
"1452  ","宏益  ","211497","75","2560964","12.05","12.2","12.05","12.05"," ","0","12.05","43","12.15","4","9.64"
"1453  ","大將  ","40857","30","403655","9.9","9.96","9.83","9.9"," ","0","9.83","12","9.9","4","0.00"
"1454  ","台富  ","38157","17","306596","8","8.05","8","8.05","+","0.02","8.02","8","8.05","6","28.75"
"1455  ","集盛  ","893302","246","8044988","8.98","9.05","8.96","9","+","0.03","9","14","9.02","14","36"
"1456  ","怡華  ","2050","2","17138","8.33","8.33","8.33","8.33","-","0.62","8.33","1","8.5","10","0.00"
"1457  ","宜進  ","500882","151","4252046","8.48","8.53","8.46","8.46","+","0.02","8.46","9","8.47","6","9"
"1459  ","聯發  ","136238","71","1370630","10.2","10.2","10","10.05","-","0.05","10.05","3","10.1","17","13.58"
"1460  ","宏遠  ","5558258","1723","91285414","16.1","16.7","16.1","16.2","+","0.15","16.2","105","16.25","11","28.42"
"1463  ","強盛  ","1623846","486","26304336","15.95","16.4","15.9","16.05","+","0.25","16.05","35","16.1","21","33.44"
"1464  ","得力  ","61592","28","743111","12.2","12.25","12","12.2"," ","0","12.1","1","12.15","3","0.00"
"1465  ","偉全  ","98000","110","1680450","17.1","17.2","17.05","17.2"," ","0","17.1","32","17.25","21","12.84"
"1466  ","聚隆  ","640400","324","13955998","21.3","22.3","21.3","21.75","+","0.7","21.75","2","21.8","4","24.44"
"1467  ","南緯  ","9488335","2675","147871419","15.1","15.9","15.1","15.55","+","0.65","15.5","80","15.55","14","32.4"
"1468  ","昶和  ","21000","12","252450","12.05","12.2","11.9","11.9","-","0.15","11.9","2","12","7","0.00"
"1469  ","理隆  ","0","0","0","--","--","--","--"," ","0","12.15","3","12.45","6","617.5"
"1470  ","大統染","2000","2","38600","19.3","19.3","19.3","19.3"," ","0","18.8","2","19.6","1","28.81"
"1471  ","首利  ","232174","118","2218554","9.41","9.64","9.41","9.58","+","0.18","9.57","44","9.58","3","0.00"
"1472  ","三洋紡","47065","25","1835809","38.9","39.7","38.6","39","+","0.95","38.7","2","39.05","1","0.00"
"1473  ","台南  ","134000","75","3654650","27","27.5","27","27.4"," ","0","27.35","22","27.4","53","42.81"
"1474  ","弘裕  ","113332","34","994456","8.77","8.8","8.71","8.78","+","0.02","8.74","1","8.78","4","16.26"
"1475  ","本盟  ","81200","40","1336930","16.5","17","16.25","16.25","-","0.05","16.3","2","16.7","3","0.00"
"1476  ","儒鴻  ","2878055","2470","812362625","283","291","273","275","-","8","275","20","275.5","4","25.3"
"1477  ","聚陽  ","1485882","1074","234410856","157","159.5","155","158","+","2","158","59","158.5","64","17.93"
"1503  ","士電  ","74493","51","3035662","41","41","40.6","40.8","-","0.2","40.8","1","40.85","4","16.45"
"1504  ","東元  ","6796692","3508","220081621","31.9","32.95","31.8","32.7","+","1.2","32.7","35","32.75","1","15.28"
"1506  ","正道  ","185000","70","3861400","20.8","21","20.8","20.8","-","0.1","20.8","10","20.9","3","0.00"
"1507  ","永大  ","839573","482","58375138","69.8","70.1","69.2","69.3","-","0.5","69.3","57","69.4","20","14.53"
"1512  ","瑞利  ","278101","94","1904767","6.85","6.89","6.82","6.87","+","0.05","6.87","1","6.88","16","0.00"
"1513  ","中興電","661276","274","13544009","20.35","20.55","20.35","20.55","+","0.2","20.55","32","20.6","110","16.31"
"1514  ","亞力  ","911918","197","7991052","8.78","8.84","8.71","8.76","-","0.01","8.75","10","8.79","4","51.53"
"1515  ","力山  ","79987","42","772224","9.66","9.69","9.58","9.68","+","0.02","9.66","1","9.68","4","18.62"
"1516  ","川飛  ","3190","5","48372","15.5","15.5","15.5","15.5","+","1","14.6","1","15.1","1","50"
"1517  ","利奇  ","303337","129","4291866","14.15","14.2","14.1","14.1"," ","0","14.1","25","14.2","5","10.37"
"1519  ","華城  ","521700","203","8465709","16.05","16.4","16.05","16.3","+","0.3","16.15","3","16.3","38","30.75"
"1521  ","大億  ","859145","493","64111903","71.5","75.2","71.5","75.2","+","4.9","75.2","8","--","0","14.89"
"1522  ","堤維西","452976","199","8248760","18.2","18.45","18.1","18.15","+","0.1","18.15","103","18.25","1","60.5"
"1524  ","耿鼎  ","1703737","293","13672206","7.99","8.1","7.96","7.96","+","0.04","7.96","70","8","4","0.00"
"1525  ","江申  ","610312","408","42970242","66.8","71.3","66.8","71.2","+","4.5","71.1","1","71.2","3","14.83"
"1526  ","日馳  ","199004","114","2772952","13.7","14.1","13.7","13.9","-","0.1","13.9","17","13.95","4","16.55"
"1527  ","鑽全  ","1206719","657","48034710","39.15","40.05","39.15","40","+","0.85","39.95","33","40","53","13.75"
"1528  ","恩德  ","75006","46","944027","12.55","12.75","12.5","12.65","+","0.1","12.5","26","12.65","9","27.5"
"1529  ","樂士  ","66000","7","234000","3.5","3.55","3.5","3.5","-","0.05","3.5","36","3.55","21","0.00"
"1530  ","亞崴  ","243000","147","11332400","46.5","47","46.15","46.85","+","0.85","46.8","12","46.85","2","19.36"
"1531  ","高林股","340866","176","7357264","21.4","21.85","21.25","21.85","+","0.6","21.8","1","21.85","28","19.51"
"1532  ","勤美  ","530319","374","16467628","31","31.3","30.95","31.1","+","0.1","31.05","21","31.1","5","4.24"
"1533  ","車王電","4059100","2569","282745719","69.4","70.7","68.6","68.8","+","0.2","68.8","48","68.9","2","25.58"
"1535  ","中宇  ","6500","13","440200","67.4","67.9","67.4","67.9","+","0.1","67.8","3","68","4","14.92"
"1536  ","和大  ","8338014","4505","489573006","58.5","59.3","58.3","58.5","+","1.2","58.5","85","58.6","23","23.68"
"1537  ","廣隆  ","172150","132","18119324","104.5","106","104","105.5","+","1","105.5","2","106","16","15.77"
"1538  ","正峰新","402334","153","3180416","7.91","7.95","7.88","7.95","-","0.03","7.91","10","7.95","8","0.00"
"1539  ","巨庭  ","287050","158","5830662","20.2","20.65","20","20.25","+","0.05","20.2","3","20.25","1","14.78"
"1540  ","喬福  ","59209","49","1390250","23.5","23.65","23.35","23.55","+","0.15","23.5","8","23.55","1","13.77"
"1541  ","錩泰  ","38000","27","610800","15.9","16.2","15.9","16.05","+","0.15","16.05","7","16.1","2","114.64"
"1560  ","中砂  ","574830","445","40776330","70","71.3","70","70.9","+","0.9","70.9","20","71","4","16.04"
"1568  ","倉佑  ","100036","70","2409217","23.85","24.3","23.85","24.1","+","0.5","24.05","8","24.1","6","22.52"
"1582  ","信錦  ","692000","370","45981800","65.8","67","65.8","66.2","+","0.6","66.2","12","66.4","30","13.68"
"1583  ","程泰  ","35000","31","2722600","78","78.4","76.6","78.4","+","0.7","78.1","9","78.5","1","17.16"
"1589  ","F-永冠","1812874","1066","271066978","149","151","147.5","147.5","-","1","147.5","43","148","17","17.71"
"1590  ","F-亞德","539139","487","140734640","259.5","264","256.5","256.5","-","2","256.5","12","258","3","22.98"
"1603  ","華電  ","58400","29","746579","12.8","12.85","12.75","12.8","+","0.05","12.75","39","12.8","1","14.38"
"1604  ","聲寶  ","542267","317","6828680","12.6","12.7","12.55","12.55"," ","0","12.55","37","12.6","5","13.21"
"1605  ","華新  ","8409924","2143","81564624","9.66","9.77","9.61","9.71","+","0.05","9.71","385","9.73","1","0.00"
"1608  ","華榮  ","269594","70","2854944","10.5","10.65","10.5","10.6","+","0.1","10.6","11","10.65","31","8.09"
"1609  ","大亞  ","390187","127","2724080","6.99","7.02","6.95","6.97","+","0.02","6.97","5","7","2","16.6"
"1611  ","中電  ","103846","56","1179550","11.35","11.4","11.3","11.35"," ","0","11.35","8","11.4","67","0.00"
"1612  ","宏泰  ","349030","100","3623961","10.4","10.45","10.35","10.35"," ","0","10.35","64","10.4","4","16.17"
"1613  ","台一  ","191090","76","1041306","5.44","5.58","5.39","5.47","+","0.02","5.47","1","5.48","5","0.00"
"1614  ","三洋電","32068","21","1106598","34.5","34.55","34.4","34.5","-","0.1","34.5","1","34.6","2","36.7"
"1615  ","大山  ","405950","171","4885153","11.85","12.3","11.85","12","+","0.2","11.95","2","12","13","15.79"
"1616  ","億泰  ","320150","74","1963350","6.09","6.2","6.07","6.2","+","0.03","6.09","5","6.2","45","0.00"
"1617  ","榮星  ","17000","10","150130","8.83","8.89","8.74","8.88","+","0.05","8.85","2","8.87","1","44.4"
"1618  ","合機  ","144000","36","1322950","9.21","9.21","9.14","9.2","+","0.07","9.17","2","9.2","23","0.00"
"1626  ","F-艾美","36000","20","1685800","46.9","47.2","46.5","46.95","+","0.25","46.7","2","46.95","2","0.00"
"1701  ","中化  ","193693","124","4145658","21.35","21.5","21.3","21.5","+","0.15","21.45","5","21.5","41","24.71"
"1702  ","南僑  ","426506","304","25093536","58.6","59.1","58.4","58.9","+","0.3","58.8","1","58.9","2","14.95"
"1704  ","榮化  ","1992902","643","32690597","16.4","16.55","16.3","16.35","+","0.2","16.35","89","16.45","8","0.00"
"1707  ","葡萄王","153101","134","19857731","130.5","130.5","129","129","-","0.5","129","74","129.5","3","19.37"
"1708  ","東鹼  ","479146","256","18308617","38","38.45","38","38.2","+","0.3","38.2","24","38.25","1","11.86"
"1709  ","和益  ","157419","95","2160837","13.75","13.8","13.65","13.7","-","0.05","13.7","22","13.75","1","22.46"
"1710  ","東聯  ","585971","345","15052947","25.75","25.85","25.55","25.75"," ","0","25.7","12","25.75","16","22.2"
"1711  ","永光  ","2231748","917","65691357","29.2","29.65","29.15","29.5","+","0.4","29.5","6","29.55","23","17.88"
"1712  ","興農  ","530715","258","9196529","17.3","17.45","17.25","17.3"," ","0","17.25","52","17.3","2","10.18"
"1713  ","國化  ","7159","13","115494","16.2","16.2","16.05","16.05","-","0.05","16.05","2","16.1","2","29.18"
"1714  ","和桐  ","868599","262","8851393","10.1","10.3","10.05","10.15","+","0.05","10.15","93","10.2","1","29.85"
