

2006年04月25日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年04月25日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","285000","40","2704890","9.5","9.54","9.4","9.4","-","0.15","9.41","9","9.45","1","0.00"
="0050  ","台灣50","1659000","241","93018400","56.3","56.6","55.7","55.85","-","0.5","55.8","1","55.85","98","0.00"
="01001T","富邦R1","6162000","141","66268020","10.75","10.85","10.74","10.82","+","0.1","10.82","46","10.84","9","0.00"
="01002T","國泰R1","6464000","322","68531290","10.55","10.7","10.55","10.68","+","0.15","10.64","2","10.68","47","0.00"
="01003T","新光R1","4799000","254","50787620","10.55","10.64","10.51","10.64","+","0.12","10.63","1","10.64","132","0.00"
="01004T","富邦R2","2428000","151","25236370","10.35","10.4","10.35","10.4","+","0.06","10.39","20","10.4","37","0.00"
"1101  ","台泥  ","29860067","4270","756793692","25.05","25.8","24.9","25","-","0.05","24.95","273","25","403","11.96"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","26.95","499","27.25","1","0.00"
"1102  ","亞泥  ","6059091","1183","147814984","24.2","24.75","24","24.1","-","0.1","24.05","67","24.1","19","9.6"
"1103  ","嘉泥  ","9858834","1860","163966351","16.3","17.05","16","16.4","+","0.45","16.4","9","16.5","38","0.00"
"1104  ","環泥  ","3783483","685","42691389","11.25","11.45","11","11.2","+","0.05","11.2","17","11.25","29","10.57"
"1107  ","建台  ","861000","40","489850","0.58","0.58","0.52","0.56","+","0.01","0.53","4","0.56","17","0.00"
"1108  ","幸福  ","3150251","437","23720727","7.48","7.67","7.43","7.45","-","0.04","7.44","20","7.46","10","0.00"
"1109  ","信大  ","696477","120","6806497","9.65","9.9","9.6","9.7"," ","0","9.65","2","9.7","18","20.64"
"1110  ","東泥  ","3553799","474","25984625","7.25","7.53","7.16","7.18","-","0.05","7.18","13","7.2","4","26.59"
"1201  ","味全  ","15230218","1930","154856647","9.72","10.25","9.72","10.25","+","0.66","10.25","11,815","--","0","0.00"
"1203  ","味王  ","468277","111","5587768","11.75","12.3","11.75","11.85","+","0.1","11.8","5","11.85","48","0.00"
"1207  ","嘉食化","758681","168","1607235","2.11","2.15","2.09","2.11","-","0.01","2.1","30","2.11","35","0.00"
"1210  ","大成  ","4738866","779","62517038","13.2","13.5","12.9","13.05","-","0.05","13.05","29","13.1","139","8.7"
"1213  ","大飲  ","145961","81","2218604","15.2","15.2","15.2","15.2","+","0.95","15.2","132","--","0","304"
"1215  ","卜蜂  ","864468","169","3891186","4.5","4.58","4.45","4.51","+","0.06","4.51","15","4.52","20","0.00"
"1216  ","統一  ","12451908","2848","294497976","23","24","22.8","23.5","+","0.5","23.45","113","23.5","4","23.04"
"1217  ","愛之味","3561006","657","25108096","6.94","7.13","6.91","7.02","+","0.14","7.02","5","7.05","18","29.25"
"1218  ","泰山  ","4365053","666","28260183","6.47","6.58","6.33","6.33","+","0.08","6.32","3","6.34","1","0.00"
"1219  ","福壽  ","1397396","246","7225607","5.15","5.28","5.1","5.15","+","0.06","5.15","36","5.18","15","25.75"
"1220  ","台榮  ","84370","17","592361","7","7.1","7","7"," ","0","7","20","7.1","26","0.00"
"1225  ","福懋油","830668","179","3585992","4.35","4.35","4.25","4.31","+","0.03","4.29","63","4.31","31","17.24"
"1227  ","佳格  ","806317","243","11764295","14.25","14.9","14.25","14.65","+","0.5","14.55","7","14.65","2","15.26"
"1229  ","聯華  ","28670568","3601","419687188","14.7","14.85","14.2","14.2","+","0.3","14.2","89","14.3","13","21.19"
"1231  ","聯華食","1083106","211","10647049","9.82","9.99","9.65","9.75","+","0.04","9.74","8","9.75","6","21.67"
"1232  ","大統益","299554","90","5569693","18.2","19","18.2","18.65","+","0.45","18.65","4","18.7","38","9.14"
"1233  ","天仁  ","22441","14","570867","25.4","25.5","25.4","25.5"," ","0","25.5","6","25.65","1","16.14"
"1234  ","黑松  ","2518643","462","25348630","9.78","10.2","9.78","10.2","+","0.45","10.15","98","10.2","70","56.67"
"1235  ","興泰  ","14999","8","205185","13.6","13.9","13.6","13.9"," ","0","13.7","12","13.85","5","10.86"
"1236  ","宏亞  ","296520","84","5498142","18.6","18.75","18.35","18.55","+","0.05","18.45","5","18.55","4","8.59"
"1301  ","台塑  ","5705279","1811","289837553","50.7","51","50.6","50.7"," ","0","50.7","2,187","50.8","67","8.48"
"1303  ","南亞  ","12372073","3492","586399463","47.2","47.65","47.2","47.25","-","0.15","47.25","88","47.3","389","7.57"
"1304  ","台聚  ","6368516","1159","62143263","9.8","9.9","9.6","9.65","-","0.11","9.65","117","9.7","2","8.77"
"1305  ","華夏  ","6213692","1170","54963157","9.1","9.1","8.6","8.67","-","0.23","8.67","2","8.68","5","0.00"
"1307  ","三芳  ","72124","51","1293954","17.9","18.1","17.85","17.95","+","0.15","17.95","2","18.05","4","12.91"
"1308  ","亞聚  ","1774792","460","24848881","14.2","14.4","13.7","13.85","-","0.3","13.85","33","13.9","60","8.15"
"1309  ","台達化","2754987","591","23431350","8.62","8.73","8.35","8.5","-","0.12","8.48","20","8.5","17","0.00"
"1310  ","台苯  ","8190886","2037","126964401","15.8","15.9","15.1","15.3","-","0.5","15.3","92","15.4","15","0.00"
"1311  ","福聚  ","2945506","611","58275607","20","20.25","19.5","19.5","-","0.45","19.5","101","19.55","5","10"
