

2007年06月12日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年06月12日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","350000","57","3578450","10.15","10.25","10.15","10.25","+","0.15","10.25","75","10.3","121","0.00"
="0050  ","台灣50","2662115","370","162624265","60.85","61.25","60.85","61.2","+","0.35","61.2","88","61.25","113","0.00"
="0051  ","中100 ","170000","65","5743700","33.7","33.86","33.7","33.84","+","0.04","33.82","101","33.84","5","0.00"
="0052  ","FB科技","360000","48","15156240","41.94","42.2","41.94","42.2","+","0.26","42.01","1","42.2","107","0.00"
="01001T","富邦R1","138000","8","1893700","13.7","13.8","13.7","13.8"," ","0","13.6","1","13.8","173","0.00"
="01002T","國泰R1","486000","77","5074910","10.45","10.46","10.43","10.44","-","0.01","10.43","7","10.44","72","0.00"
="01003T","新光R1","124000","21","1405060","11.3","11.34","11.3","11.33","+","0.01","11.3","20","11.33","38","0.00"
="01004T","富邦R2","248000","32","3171400","12.7","12.95","12.65","12.95"," ","0","12.8","10","12.95","14","0.00"
="01005T","三鼎  ","54000","7","507260","9.4","9.41","9.38","9.4","-","0.08","9.39","11","9.4","10","0.00"
="01007T","國泰R2","829000","81","9132520","11.18","11.18","10.82","10.97","-","0.21","10.97","3","11","65","0.00"
="01008T","駿馬R1","286000","31","2832830","9.9","9.95","9.9","9.95","+","0.05","9.9","404","9.95","51","0.00"
"1101  ","台泥  ","21224334","2673","673048526","31.5","32.2","31.35","32.2","+","0.85","32.2","2,309","32.25","42","12.63"
"1102  ","亞泥  ","8413535","1664","323891954","37.85","39.15","37.85","38.5","+","0.65","38.5","109","38.6","2","12.46"
"1103  ","嘉泥  ","19706215","3190","421055612","20.25","21.65","20.25","21.2","+","0.95","21.15","21","21.2","45","32.12"
"1104  ","環泥  ","1018744","232","13062574","12.75","12.95","12.7","12.8","+","0.05","12.8","13","12.85","2","14.55"
"1107  ","建台  ","182756","55","278064","1.5","1.56","1.45","1.47","-","0.05","1.47","1","1.5","2","0.00"
"1108  ","幸福  ","2525202","713","33247282","13.15","13.4","13.05","13.05","-","0.15","13.05","92","13.1","61","23.3"
"1109  ","信大  ","1084158","183","12673447","11.6","11.75","11.5","11.75","+","0.15","11.7","20","11.75","10","13.99"
"1110  ","東泥  ","646067","196","6956565","10.7","10.9","10.65","10.75","+","0.05","10.75","8","10.8","50","119.44"
"1201  ","味全  ","3768146","1259","99834993","26.6","26.9","26.15","26.2","-","0.2","26.2","24","26.3","8","27.58"
"1203  ","味王  ","62239","25","918699","14.85","14.9","14.75","14.75"," ","0","14.75","10","14.8","1","0.00"
"1210  ","大成  ","3463536","914","113768925","33.35","33.5","32.2","32.65","-","0.5","32.65","2","32.7","85","15.05"
"1213  ","大飲  ","16241","17","226199","14.15","14.15","13.85","14.05","+","0.1","13.85","2","14.05","3","175.63"
"1215  ","卜蜂  ","4634372","1154","66583706","14.7","14.75","14.15","14.25","-","0.4","14.25","41","14.3","22","16.38"
