

2014年05月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"3.受益憑證","0","0","0"
"4.ETF","803445939","30564068","4644"
"5.受益證券","28456640","1770000","233"
"6.變更交易股票","60178503","13474660","1225"
"7.認購(售)權證","2242546080","2096282000","50986"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","71848801857","1908307937","600750"
"總計(1~12)","74978030566","4044843857","658159"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2498(18),462(18)
"下跌(跌停)",2066(18),291(2)
"持平",427,84
"未成交",3685,3
"無比價",859,5
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年05月19日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","7165881","768","443514372","61.85","62","61.8","61.85"," ","0","61.85","1,488","61.9","104","0.00"
="0051  ","中100 ","16050","11","479325","29.8","29.92","29.75","29.91","+","0.27","29.91","9","29.96","3","0.00"
="0052  ","FB科技","12000","7","446880","37.35","37.35","37.03","37.03","+","0.11","37.07","27","37.26","3","0.00"
="0053  ","寶電子","70000","39","1915390","27.2","27.39","27.2","27.39","+","0.33","27.38","15","27.39","5","0.00"
="0054  ","台商50","32000","15","707810","21.82","22.19","21.82","22.19","+","0.24","22.19","14","22.6","1","0.00"
="0055  ","寶金融","603046","96","8065756","13.35","13.4","13.34","13.4","+","0.05","13.39","16","13.4","31","0.00"
="0056  ","高股息","425772","249","10274560","24.1","24.18","24.09","24.17","+","0.08","24.17","8","24.18","1","0.00"
="0057  ","FB摩台","113000","9","4217020","37.34","37.34","37.3","37.3","+","0.14","37.32","50","37.35","50","0.00"
="0058  ","FB發達","10000","5","359090","35.85","35.95","35.85","35.95","+","0.47","35.89","18","36.01","3","0.00"
="0059  ","FB金融","5000","4","147820","29.59","29.6","29.44","29.44","+","0.03","29.52","27","29.67","20","0.00"
="0060  ","新台灣","7330","7","224781","31","31","30.33","30.33","-","0.71","30.01","2","30.65","180","0.00"
="0061  ","寶滬深","9719550","1395","110296491","11.41","11.44","11.31","11.32","-","0.08","11.32","262","11.33","14","0.00"
="006203","寶摩臺","981000","28","29326760","29.8","29.92","29.8","29.9","+","0.43","29.88","27","29.96","42","0.00"
="006204","豐臺灣","241024","12","10594154","44.04","44.05","43.93","43.98","+","0.11","43.97","200","43.98","199","0.00"
="006205","FB上証","6235200","1210","110545150","17.92","17.97","17.68","17.72","-","0.2","17.71","4","17.72","25","0.00"
="006206","元上證","2072000","464","35082000","17.11","17.11","16.9","16.92","-","0.17","16.91","47","16.92","128","0.00"
="006207","FH滬深","2850000","322","37052080","13.09","13.12","12.95","12.98","-","0.08","12.98","4","12.99","48","0.00"
="006208","FB台50","5000","1","175150","35.03","35.03","35.03","35.03","+","0.07","34.95","43","35.03","20","0.00"
="0080  ","恒中國","0","0","0","--","--","--","--"," ","0","342","1","347.95","1","0.00"
="0081  ","恒香港","15","1","11550","--","--","--","--"," ","0","728","1","900","1","0.00"
="008201","上證50","200","1","9800","49","49","49","49","-","0.6","48.5","7","49.3","6","0.00"
="01001T","富邦R1","149000","26","2084400","14","14","13.98","14","+","0.02","13.98","4","14","30","0.00"
="01002T","國泰R1","355000","63","6354360","17.85","18.01","17.81","17.84","-","0.01","17.82","3","17.84","7","0.00"
="01003T","新光R1","66000","29","854260","12.95","13","12.9","13","+","0.07","13","15","13.07","2","0.00"
="01004T","富邦R2","193000","38","2301220","11.94","11.94","11.91","11.94","+","0.02","11.91","25","11.94","5","0.00"
="01007T","國泰R2","238000","15","3426530","14.4","14.4","14.39","14.4"," ","0","14.39","9","14.4","34","0.00"
="01008T","駿馬R1","769000","62","13435870","17.45","17.5","17.45","17.5"," ","0","17.49","6","17.5","31","0.00"
"1101  ","台泥  ","15482451","6064","691173966","45.7","45.7","44.35","44.5","-","1.4","44.5","303","44.6","581","15.72"
"1102  ","亞泥  ","3563376","1847","142298717","40.3","40.35","39.7","40","-","0.3","39.9","1","40","125","18.78"
"1103  ","嘉泥  ","329233","115","5138268","15.55","15.7","15.5","15.65","+","0.05","15.6","88","15.65","13","8.79"
"1104  ","環泥  ","147636","120","4222872","28.8","28.8","28.4","28.55","-","0.25","28.55","12","28.6","10","14.72"
"1108  ","幸福  ","493100","146","4365963","8.81","8.9","8.79","8.87","+","0.06","8.85","1","8.87","2","19.71"
"1109  ","信大  ","93207","41","1339230","14.35","14.4","14.35","14.4","+","0.05","14.4","14","14.45","18","18.7"
"1110  ","東泥  ","93968","26","1495641","15.8","16","15.8","16","+","0.15","15.85","39","16","13","59.26"
"1201  ","味全  ","886500","416","37222100","42.05","42.1","41.85","42.1","+","0.05","42.1","3","42.15","9","25.52"
"1203  ","味王  ","529800","171","12234638","22.7","23.7","22.7","23.1","+","0.45","23.05","21","23.1","9","20.63"
"1210  ","大成  ","1655013","711","49634632","30","30.15","29.8","30.05","+","0.35","30.05","14","30.1","29","8.26"
"1213  ","大飲  ","25001","24","531671","21.4","21.4","21.05","21.3"," ","0","21.1","2","21.3","12","96.82"
"1215  ","卜蜂  ","3700292","1083","92925977","25.3","25.5","24.9","25.15","-","0.15","25.1","6","25.2","16","9.98"
"1216  ","統一  ","3479449","1364","179094954","51.6","51.7","51.3","51.6","-","0.1","51.4","27","51.6","55","20"
"1217  ","愛之味","927189","244","8732034","9.43","9.45","9.4","9.4","-","0.03","9.4","49","9.42","13","0.00"
"1218  ","泰山  ","768207","273","9807945","12.8","12.85","12.7","12.8","-","0.1","12.75","81","12.8","52","0.00"
"1219  ","福壽  ","122233","53","1862390","15.25","15.45","15.2","15.35","-","0.1","15.3","8","15.35","3","46.52"
"1220  ","台榮  ","38774","24","391040","10.1","10.1","10.05","10.1"," ","0","10.05","18","10.15","24","31.56"
"1225  ","福懋油","171254","41","2305500","13.4","13.5","13.35","13.45","-","0.1","13.4","7","13.45","21","37.36"
"1227  ","佳格  ","279707","242","23320455","83.8","84.4","83","83.4","-","0.4","83.3","2","83.5","98","32.2"
"1229  ","聯華  ","4589363","1498","94942233","20.25","20.9","20.25","20.8","+","0.65","20.75","57","20.8","1","10.05"
"1231  ","聯華食","292012","186","11394768","39.15","39.2","38.95","39.2"," ","0","39.1","1","39.2","1","20.21"
"1232  ","大統益","165200","120","12889260","78.9","78.9","77.5","77.8","-","0.3","77.8","6","78","5","15.85"
"1233  ","天仁  ","35437","39","1722033","48.7","48.7","48.5","48.5"," ","0","48.5","15","48.65","2","17.9"
"1234  ","黑松  ","56301","40","1800568","32.1","32.1","31.8","32","+","0.05","31.95","1","32","20","47.06"
"1235  ","興泰  ","469501","241","15725031","34.4","34.4","32.8","32.8","-","1","32.7","5","32.8","1","105.81"
"1236  ","宏亞  ","24987","26","631217","25.35","25.35","25.15","25.15","-","0.1","25.1","14","25.2","7","28.26"
"1262  ","F-綠悅","58052","60","12224920","210.5","211","210","211","+","1","210.5","11","211","9","25.18"
"1301  ","台塑  ","2189430","985","168554229","76.4","77.2","76.4","77.2","+","0.8","77","5","77.2","25","21.93"
"1303  ","南亞  ","2376691","1020","154860617","65.3","65.5","65.1","65.1","-","0.4","65.1","141","65.2","1","18.71"
"1304  ","台聚  ","1391363","393","27350030","19.6","19.8","19.45","19.6","+","0.1","19.55","28","19.6","81","30.15"
"1305  ","華夏  ","641527","213","9854512","15.35","15.45","15.3","15.35","+","0.05","15.35","287","15.4","7","11.9"
"1307  ","三芳  ","147222","76","4395933","29.85","30","29.8","29.9","+","0.05","29.9","16","30","7","12.89"
"1308  ","亞聚  ","435105","194","10239711","23.8","23.9","23.45","23.5","-","0.15","23.5","22","23.6","24","21.56"
"1309  ","台達化","814597","149","8144516","10","10.05","9.88","9.97","-","0.03","9.97","2","9.99","10","0.00"
"1310  ","台苯  ","2371772","774","40980645","17.2","17.5","17.15","17.15","-","0.05","17.15","92","17.2","10","8.01"
"1312  ","國喬  ","1687458","886","32399502","19.1","19.35","19.05","19.05","-","0.2","19.05","352","19.2","42","9.11"
"1312A ","國喬特","4000","3","95150","23.8","23.8","23.75","23.8","+","0.1","23.75","1","23.8","1","0.00"
"1313  ","聯成  ","893747","328","11390033","12.75","12.85","12.65","12.75","+","0.05","12.7","163","12.75","3","55.43"
"1314  ","中石化","12493418","2799","136850798","11.05","11.15","11","11","-","0.05","11","1,937","11.05","49","0.00"
"1315  ","達新  ","24002","14","683406","28.5","28.5","28.45","28.45"," ","0","28.45","10","28.5","2","36.47"
"1316  ","上曜  ","138000","53","1683050","12.2","12.25","12.15","12.15"," ","0","12.15","51","12.25","6","0.00"
"1319  ","東陽  ","1128891","477","47055148","42","42","41.25","41.25","-","0.15","41.25","35","41.3","1","17.19"
"1321  ","大洋  ","161000","116","6782650","42","42.5","42","42.3","+","0.2","42.25","5","42.3","3","705"
"1323  ","永裕  ","329150","225","12103853","37","37.1","36.55","36.6","-","0.4","36.6","13","36.75","4","12.98"
"1324  ","地球  ","51143","32","830709","16.25","16.3","16.2","16.2","-","0.05","16.25","2","16.3","3","27.46"
"1325  ","恆大  ","101603","59","1901565","18.7","18.75","18.6","18.75","+","0.1","18.7","3","18.75","7","27.99"
"1326  ","台化  ","2150354","1150","154069565","71","72","71","72","+","1","71.8","24","72","128","18.75"
"1337  ","F-再生","2045576","1212","138278468","67","68.4","66.6","67.5","+","0.9","67.5","31","67.6","6","9.9"
"1338  ","F-廣華","304025","182","33916300","111","112.5","109.5","112","+","1.5","111","6","112","21","16.37"
"1339  ","昭輝  ","819532","519","53677993","64.9","66.8","64.2","64.2"," ","0","64.2","10","64.7","1","18.24"
"1340  ","F-勝悅","57000","47","7593000","134.5","134.5","132.5","133","-","0.5","133","4","133.5","4","15.23"
"1402  ","遠東新","1869064","762","58377874","31.5","31.5","31.15","31.15","-","0.35","31.15","109","31.2","2","22.25"
"1409  ","新纖  ","1639066","438","16302530","9.97","9.97","9.91","9.96","+","0.05","9.95","32","9.96","226","10.83"
"1410  ","南染  ","63602","20","1491476","23.55","23.6","23.35","23.35","-","0.35","23.35","24","23.55","1","22.45"
"1413  ","宏洲  ","92761","33","376288","4.05","4.13","4.03","4.05"," ","0","4.05","1","4.08","5","0.00"
"1414  ","東和  ","534639","45","5080630","9.48","9.59","9.48","9.59","+","0.11","9.56","4","9.6","28","16.82"
"1416  ","廣豐  ","73857","53","1462724","19.75","19.9","19.75","19.85","+","0.1","19.8","2","19.85","9","152.69"
"1417  ","嘉裕  ","485082","168","4039571","8.37","8.37","8.28","8.32","-","0.02","8.32","30","8.33","7","27.73"
"1418  ","東華  ","31000","17","198390","6.37","6.41","6.37","6.4","+","0.01","6.4","2","6.41","7","0.00"
"1419  ","新紡  ","51462","25","1964856","38.1","38.2","38.1","38.2"," ","0","38.05","1","38.2","5","69.45"
"1423  ","利華  ","180010","17","1313333","7.23","7.31","7.23","7.3","-","0.02","7.29","5","7.3","3","0.00"
"1432  ","大魯閣","625486","258","14958067","24.45","24.45","23.75","23.75","-","0.7","23.75","9","23.8","2","0.00"
"1434  ","福懋  ","1915191","911","59584207","30.55","31.4","30.55","31.35","+","0.85","31.25","35","31.35","64","24.3"
"1435  ","中福  ","72000","27","447940","6.21","6.27","6.17","6.27"," ","0","6.21","22","6.27","2","0.00"
"1436  ","華友聯","5018","5","238541","47.5","47.6","47.5","47.6"," ","0","46.6","1","47.6","9","0.00"
"1437  ","勤益控","247000","114","5005950","20.4","20.5","20.05","20.2","-","0.15","20.2","7","20.3","8","0.00"
"1438  ","裕豐  ","96217","36","614738","6.4","6.46","6.3","6.43"," ","0","6.43","6","6.45","4","25.72"
"1439  ","中和  ","7001","5","99864","14.3","14.3","14.25","14.3"," ","0","14.25","2","14.3","3","0.00"
"1440  ","南紡  ","3478066","1360","66457904","19.1","19.3","19","19","+","0.35","19","119","19.05","28","30.16"
"1441  ","大東  ","110079","41","1049820","9.52","9.61","9.51","9.53","+","0.01","9.52","4","9.53","2","0.00"
"1442  ","名軒  ","290704","143","10357311","35.6","35.9","35.4","35.6"," ","0","35.55","1","35.6","2","6.77"
"1443  ","立益  ","23999","13","179642","7.46","7.59","7.46","7.48","-","0.11","7.48","12","7.59","1","0.00"
"1444  ","力麗  ","273444","102","2909254","10.65","10.7","10.6","10.65","+","0.05","10.65","2","10.7","152","17.18"
"1445  ","大宇  ","382903","85","3864624","10.25","10.25","10.05","10.1","-","0.05","10.1","7","10.15","65","24.05"
"1446  ","宏和  ","42192","16","1248183","29.6","29.7","29.5","29.6","-","0.1","29.55","5","29.6","12","0.00"
"1447  ","力鵬  ","1418225","480","19673377","13.85","13.95","13.85","13.85"," ","0","13.85","35","13.9","25","11.26"
"1449  ","佳和  ","105114","21","160287","1.5","1.56","1.5","1.52","-","0.01","1.52","6","1.55","5","0.00"
"1451  ","年興  ","341120","165","10036369","29.2","29.55","29.2","29.35","+","0.15","29.35","2","29.4","1","12.99"
"1452  ","宏益  ","182226","42","2197762","12.05","12.1","12.05","12.05","+","0.05","12.05","82","12.1","48","10.86"
"1453  ","大將  ","63652","35","626215","9.9","9.99","9.8","9.8","-","0.1","9.8","1","9.83","8","46.67"
"1454  ","台富  ","55091","23","437385","7.99","7.99","7.91","7.96","-","0.03","7.93","2","7.96","1","25.68"
"1455  ","集盛  ","703000","239","6758287","9.62","9.69","9.54","9.57","-","0.06","9.57","28","9.6","4","20.36"
"1456  ","怡華  ","15783","7","143146","9.2","9.2","8.81","8.9","-","0.44","8.95","10","9.28","1","0.00"
"1457  ","宜進  ","264900","85","2241344","8.41","8.52","8.41","8.48","+","0.07","8.47","12","8.48","8","11.01"
"1459  ","聯發  ","103705","34","967491","9.3","9.4","9.3","9.4","+","0.04","9.38","3","9.4","3","14.92"
"1460  ","宏遠  ","1106220","343","12488146","11.45","11.5","11.2","11.35","-","0.1","11.3","27","11.35","53","21.42"
"1463  ","強盛  ","628368","219","9001180","14.25","14.55","14.2","14.45","+","0.45","14.45","5","14.5","28","39.05"
"1464  ","得力  ","320372","84","3919687","12.2","12.3","12.15","12.25","+","0.05","12.25","55","12.3","38","0.00"
"1465  ","偉全  ","104000","46","2113500","20.3","20.45","20.25","20.3","+","0.05","20.3","6","20.45","8","14.2"
"1466  ","聚隆  ","421840","149","8176236","19.5","19.6","19.2","19.2","-","0.3","19.2","31","19.3","2","19.39"
"1467  ","南緯  ","203400","86","2641000","12.95","13.05","12.9","13","+","0.05","13","3","13.05","13","16.46"
"1468  ","昶和  ","22000","9","218480","9.98","9.98","9.87","9.95","-","0.05","9.75","1","9.93","4","0.00"
"1469  ","理隆  ","1000","1","12250","12.25","12.25","12.25","12.25","+","0.4","11.75","5","12","1","0.00"
"1470  ","大統染","0","0","0","--","--","--","--"," ","0","16.95","1","17.95","1","35.31"
"1471  ","首利  ","190876","99","1938346","10.1","10.25","10.1","10.15","+","0.05","10.15","19","10.2","70","0.00"
"1472  ","三洋紡","128680","81","5405702","43","43","41.6","41.6","-","1.3","41.6","8","42","3","0.00"
"1473  ","台南  ","529001","230","16331881","31","31.2","30.7","30.95","-","0.05","30.95","16","31","110","27.15"
"1474  ","弘裕  ","181500","48","1615460","8.94","8.94","8.86","8.88","-","0.03","8.88","7","8.9","2","16.44"
"1475  ","本盟  ","95552","71","1638084","18","18","16.85","17","-","0.7","17","2","17.3","2","0.00"
"1476  ","儒鴻  ","1262955","1125","408275530","321","328","317","322","+","6","321.5","1","322","22","28.83"
"1477  ","聚陽  ","2149529","1654","331344995","155","155","153","154","+","2","153.5","66","154","1","18.1"
"1503  ","士電  ","81805","54","2985006","36.55","36.55","36.4","36.4","-","0.25","36.4","22","36.5","2","15.36"
"1504  ","東元  ","6710889","2751","229082828","34","34.45","33.8","34.45","+","0.45","34.4","3","34.5","368","17.94"
"1506  ","正道  ","326302","164","6858975","20.85","21.35","20.85","21.1","+","0.1","21","8","21.1","6","0.00"
"1507  ","永大  ","793553","647","64645293","81.8","81.9","81","81.3","-","0.8","81.3","18","81.4","1","18.31"
"1512  ","瑞利  ","1717581","467","14776908","8.75","8.76","8.41","8.5","-","0.27","8.49","2","8.5","29","0.00"
"1513  ","中興電","873616","450","17847234","20.45","20.55","20.35","20.4"," ","0","20.4","93","20.45","50","16.72"
"1514  ","亞力  ","229508","58","2179819","9.49","9.51","9.48","9.51","+","0.02","9.49","5","9.51","6","29.72"
"1515  ","力山  ","108339","40","1181693","10.9","10.95","10.9","10.9","-","0.05","10.9","15","10.95","39","9.65"
"1516  ","川飛  ","178","2","1975","--","--","--","--"," ","0","10.7","2","11.8","1","57"
"1517  ","利奇  ","435112","215","6852363","15.7","15.8","15.7","15.75","+","0.1","15.75","13","15.8","33","10.43"
"1519  ","華城  ","169235","66","2699074","15.9","16","15.85","15.85","-","0.05","15.85","14","15.95","3","28.82"
"1521  ","大億  ","197000","155","15744100","81","81.1","79.1","79.3","-","0.8","79.3","10","79.5","1","17.05"
"1522  ","堤維西","2219842","831","45419372","20.6","20.7","20.2","20.5","+","0.1","20.5","6","20.55","19","47.67"
"1524  ","耿鼎  ","232000","96","1926200","8.32","8.35","8.28","8.3","-","0.04","8.3","6","8.32","2","0.00"
"1525  ","江申  ","96000","81","6407900","67.3","67.5","65.9","66.3","-","1.5","66.2","2","67.1","1","14.29"
"1526  ","日馳  ","140001","58","1552611","11.3","11.3","11","11.15","-","0.15","11","17","11.15","7","14.48"
"1527  ","鑽全  ","2379477","1118","94180265","39.2","40.3","39","39.4","+","0.7","39.4","45","39.7","12","10.18"
"1528  ","恩德  ","293300","171","4406712","15.1","15.1","14.95","15.05"," ","0","15.05","2","15.1","18","19.8"
"1529  ","樂士  ","65680","23","187541","2.99","2.99","2.81","2.85"," ","0","2.84","1","2.9","2","0.00"
"1530  ","亞崴  ","290588","246","15257417","52","53.4","52","52.1","+","0.5","52.1","3","52.3","1","20.67"
"1531  ","高林股","472002","257","12768654","27.1","27.25","26.85","27.15","+","0.05","27.1","6","27.15","1","19.82"
"1532  ","勤美  ","1820074","881","61960149","34.6","34.65","33.7","33.95","-","0.65","33.9","5","33.95","66","4.23"
"1533  ","車王電","367007","244","17084675","46.7","46.9","46.3","46.65","-","0.1","46.65","24","46.7","7","17.6"
"1535  ","中宇  ","26002","20","1985453","75.6","76.6","75.6","76"," ","0","76","4","76.4","4","16.31"
"1536  ","和大  ","1873756","1108","88568876","47.8","47.8","46.9","47.2","+","0.05","47.15","21","47.2","9","22.37"
"1537  ","廣隆  ","860100","536","81543250","95.5","96.4","93.6","95","+","0.5","95","16","95.1","2","14.39"
"1538  ","正峰新","294470","119","2938952","10.1","10.15","9.9","9.9","-","0.1","9.9","20","9.94","10","0.00"
"1539  ","巨庭  ","344000","207","7409150","21","21.8","21","21.5","+","0.55","21.45","13","21.5","8","16.17"
"1540  ","喬福  ","258230","132","5889748","23","23","22.7","22.7","-","0.1","22.7","13","22.8","2","13.35"
"1541  ","錩泰  ","144000","93","2735200","19.2","19.2","18.8","18.85","-","0.15","18.85","10","19","2","65"
"1560  ","中砂  ","324800","221","27015100","83.5","83.7","82.5","83.2","+","0.2","83.1","11","83.2","5","20.9"
"1568  ","倉佑  ","2526998","1287","74967287","29.2","30.2","28.9","29.8","+","0.7","29.8","12","29.9","16","32.04"
"1582  ","信錦  ","493020","315","26903918","54.3","54.9","54.2","54.4","+","0.1","54.4","8","54.5","2","12.53"
"1583  ","程泰  ","407885","243","35966817","84.6","89.4","84.6","89.4","+","5.8","89.4","188","--","0","21.75"
"1589  ","F-永冠","1912000","1353","277087000","142.5","147","142","144","+","2","144","21","144.5","3","21.85"
"1590  ","F-亞德","2101158","804","612570610","294","295.5","289","290","-","1","289.5","5","290","107","27.03"
"1603  ","華電  ","144630","43","1736976","11.95","12.05","11.95","12","+","0.05","11.95","29","12","2","12.77"
"1604  ","聲寶  ","1675300","316","20553947","12.2","12.35","12.2","12.3","+","0.1","12.2","129","12.3","80","13.67"
"1605  ","華新  ","3900334","708","39398406","10.15","10.15","10.05","10.1","-","0.05","10.1","126","10.15","627","0.00"
"1608  ","華榮  ","801346","196","9538932","11.95","12","11.8","11.85","-","0.05","11.85","2","11.9","26","26.33"
"1609  ","大亞  ","557646","163","4014755","7.2","7.22","7.18","7.19","+","0.03","7.19","6","7.2","3","65.36"
"1611  ","中電  ","267300","83","3306814","12.45","12.45","12.3","12.45"," ","0","12.35","51","12.45","73","0.00"
"1612  ","宏泰  ","1654043","450","18393931","11","11.2","11","11.2","+","0.25","11.15","58","11.2","212","30.27"
"1613  ","台一  ","1308844","452","8642987","6.35","6.72","6.35","6.67","+","0.3","6.66","11","6.67","6","0.00"
"1614  ","三洋電","83957","33","2887079","34.4","34.5","34.3","34.4"," ","0","34.35","12","34.4","23","39.09"
"1615  ","大山  ","86735","30","918640","10.7","10.7","10.45","10.7","+","0.05","10.55","7","10.7","15","20.58"
"1616  ","億泰  ","316134","77","1833681","5.9","5.9","5.75","5.79","-","0.13","5.79","6","5.8","5","0.00"
"1617  ","榮星  ","102000","22","899840","8.85","8.85","8.7","8.79","-","0.04","8.71","1","8.8","28","62.79"
"1618  ","合機  ","77255","40","732112","9.5","9.52","9.46","9.52"," ","0","9.47","13","9.52","1","0.00"
"1626  ","F-艾美","169000","68","10531300","61.5","63","61.5","61.8","+","0.5","61.8","5","62","2","67.17"
"1701  ","中化  ","623860","222","14204413","22.8","22.95","22.7","22.75","-","0.15","22.75","47","22.85","61","25.28"
"1702  ","南僑  ","886824","660","50370933","56.9","57.4","56.5","56.6","-","0.1","56.5","117","56.8","2","15.34"
"1704  ","榮化  ","1871309","995","50878617","27.15","27.35","27.05","27.2","+","0.05","27.2","15","27.25","2","0.00"
"1707  ","葡萄王","202812","188","26844308","132","133","131.5","132"," ","0","132","16","132.5","4","20.06"
"1708  ","東鹼  ","6106304","2699","218706141","34.5","36.3","34.5","36.3","+","2.35","36.3","1,230","--","0","13.25"
"1709  ","和益  ","50348","43","733244","14.6","14.6","14.5","14.55"," ","0","14.55","1","14.6","21","22.05"
"1710  ","東聯  ","434717","214","12783001","29.45","29.45","29.35","29.45","+","0.05","29.4","110","29.5","55","23.75"
"1711  ","永光  ","2897429","1073","86999993","29.8","30.25","29.8","29.85","+","0.1","29.85","17","29.9","4","20.31"
"1712  ","興農  ","9599814","2737","178316448","18.4","18.9","18.3","18.35","+","0.1","18.3","59","18.35","23","11.84"
"1713  ","國化  ","14000","11","236100","16.85","16.95","16.75","16.75","-","0.1","16.75","10","16.9","1","31.02"
"1714  ","和桐  ","436554","171","5845884","13.4","13.45","13.3","13.45","+","0.05","13.4","22","13.45","41","25.38"
"1715  ","萬洲  ","1825216","864","38252316","21.25","21.5","20.75","20.95","-","0.3","20.9","36","20.95","19","18.06"
