

2014年07月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
臺灣中型100報酬指數,11015.79,+,21.55,0.2
臺灣資訊科技報酬指數,11175.9,-,80.21,-0.71
臺灣發達報酬指數,11175.87,-,38.31,-0.34
臺灣高股息報酬指數,9739.57,+,15.17,0.16
臺灣就業99報酬指數,6315.15,+,11.41,0.18
臺灣企業經營101報酬指數,6290.52,+,17.06,0.27
臺灣低波動高股息報酬指數,2887.66,+,9.03,0.31
未含金融電子股報酬指數,18029.52,+,155.92,0.87
水泥類報酬指數,195.85,+,0.64,0.33
食品類報酬指數,1513.3,+,25.89,1.74
塑膠類報酬指數,289.97,+,2.27,0.79
紡織纖維類報酬指數,668.42,+,5.08,0.77
電機機械類報酬指數,206.43,+,1.94,0.95
電器電纜類報酬指數,47.34,-,0.02,-0.04
化學生技醫療類報酬指數,141.54,-,0.32,-0.23
化學類報酬指數,138.21,+,0.22,0.16
生技醫療類報酬指數,100.92,-,0.71,-0.7
玻璃陶瓷類報酬指數,68.59,+,1.17,1.74
造紙類報酬指數,218.71,+,1.25,0.57
鋼鐵類報酬指數,121.21,+,1.58,1.32
橡膠類報酬指數,457.2,+,4.87,1.08
汽車類報酬指數,380.85,+,6.88,1.84
電子類報酬指數,505.15,-,5.72,-1.12
半導體類報酬指數,151.59,-,1.48,-0.97
電腦及週邊設備類報酬指數,155.13,-,0.42,-0.27
光電類報酬指數,49.23,-,0.84,-1.68
通信網路類報酬指數,173.71,-,0.89,-0.51
電子零組件類報酬指數,127.22,-,1.42,-1.1
電子通路類報酬指數,173.31,-,0.82,-0.47
資訊服務類報酬指數,151.76,+,2.06,1.38
其他電子類報酬指數,96.38,-,2.69,-2.72
建材營造類報酬指數,364.6,+,2.12,0.58
航運類報酬指數,84.97,+,0.14,0.17
觀光類報酬指數,159.38,-,0.11,-0.07
金融保險類報酬指數,1387.08,+,11.3,0.82
貿易百貨類報酬指數,291.61,+,2.35,0.81
油電燃氣類報酬指數,116.29,+,0.93,0.81
其他類報酬指數,311.71,+,4.05,1.32
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","104484060636","2582400038","845703"
"2.台灣存託憑證","120145635","22193047","1861"
"3.受益憑證","0","0","0"
"4.ETF","2197559550","138361971","18520"
"5.受益證券","61545980","3646000","279"
"6.變更交易股票","30294850","6039778","900"
"7.認購(售)權證","3349977730","3137112000","74751"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","104514355486","2588439816","846603"
"總計(1~12)","110243584381","5889752834","942014"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",2157(23),361(9)
"下跌(跌停)",3445(63),389(13)
"持平",432,83
"未成交",3421,5
"無比價",782,8
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年07月28日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","2764903","857","186806579","67.45","67.8","67.3","67.5","-","0.15","67.5","78","67.55","113","0.00"
="0051  ","中100 ","35000","27","1104800","31.52","31.73","31.31","31.49","-","0.03","31.45","2","31.76","2","0.00"
="0052  ","FB科技","22000","4","874760","40.01","40.01","39.75","39.75","-","0.14","39.12","2","40.03","1","0.00"
="0053  ","寶電子","36000","20","1069910","29.68","29.8","29.57","29.77","+","0.04","29.52","1","29.77","3","0.00"
="0054  ","台商50","25000","14","600320","24","24.18","23.92","24","-","0.21","23.96","2","24.2","3","0.00"
="0055  ","寶金融","504999","208","7772542","15.28","15.47","15.28","15.47","+","0.2","15.42","280","15.48","8","0.00"
="0056  ","高股息","237871","131","6098763","25.6","25.74","25.54","25.68","+","0.08","25.68","1","25.69","1","0.00"
="0057  ","FB摩台","252000","14","10191440","40.38","40.6","40.35","40.43","+","0.05","40.4","50","40.43","49","0.00"
="0058  ","FB發達","0","0","0","--","--","--","--"," ","0","38.02","2","41.4","1","0.00"
="0059  ","FB金融","27000","15","908460","33.32","33.99","33.3","33.99","+","0.23","33.67","5","34.2","2","0.00"
="0060  ","新台灣","5000","5","162730","32.5","32.73","32.5","32.73","+","0.43","32.38","2","32.8","4","0.00"
="0061  ","寶滬深","84712152","10885","1065982821","12.17","12.85","12.17","12.78","+","0.62","12.78","112","12.79","379","0.00"
="006203","寶摩臺","3000","3","97690","32.53","32.58","32.53","32.58"," ","0","32.44","1","32.55","10","0.00"
="006204","豐臺灣","66150","10","3132462","47.21","47.44","47.21","47.39","+","0.1","47.39","20","47.49","20","0.00"
="006205","FB上証","21427000","2723","424785579","19.3","20.1","19.3","20.08","+","0.81","20.08","129","20.09","170","0.00"
="006206","元上證","17611177","2303","329597506","18.27","19.03","18.27","18.9","+","0.73","18.89","7","18.9","79","0.00"
="006207","FH滬深","10493000","1150","151030720","14.06","14.52","14.06","14.5","+","0.45","14.49","138","14.5","98","0.00"
="006208","FB台50","1000","1","37910","37.91","37.91","37.91","37.91","-","0.86","37.96","51","38.6","40","0.00"
="0080  ","恒中國","800","4","277600","347","348","346","348","+","5.9","348","1","349.9","1","0.00"
="0081  ","恒香港","100","1","78900","789","789","789","789","X","0","768.15","1","840","1","0.00"
="008201","上證50","137819","145","6948058","50","50.6","49.9","50.5","+","0.5","50.45","3","50.5","22","0.00"
="01001T","富邦R1","314000","39","4738180","15.12","15.12","15.08","15.08","-","0.03","15.08","49","15.1","53","0.00"
="01002T","國泰R1","342000","40","6226950","18.1","18.28","18.1","18.28","+","0.01","18.2","98","18.27","6","0.00"
="01003T","新光R1","431000","66","5674410","13.3","13.31","13.1","13.29","-","0.01","13.12","12","13.37","5","0.00"
="01004T","富邦R2","272000","31","3474530","12.6","12.8","12.6","12.79","-","0.09","12.79","17","12.8","44","0.00"
="01007T","國泰R2","514000","32","7806950","15.2","15.2","15.12","15.2"," ","0","15.2","29","15.28","7","0.00"
="01008T","駿馬R1","1773000","71","33624960","18.96","19.05","18.91","18.91","-","0.05","18.91","321","18.98","35","0.00"
"1101  ","台泥  ","7068378","2117","311714960","44","44.3","44","44.05","+","0.05","44.05","18","44.1","33","15.57"
"1102  ","亞泥  ","3509659","2186","144217819","41","41.2","40.9","41.2","+","0.2","41.1","952","41.2","73","19.34"
"1103  ","嘉泥  ","409481","245","6190265","15.1","15.2","15","15.1"," ","0","15.1","68","15.15","18","8.48"
"1104  ","環泥  ","381499","230","10697893","27.9","28.2","27.7","28.05","+","0.25","28.05","8","28.1","5","14.46"
"1108  ","幸福  ","271330","111","2343100","8.66","8.68","8.61","8.61","-","0.01","8.61","40","8.63","12","19.13"
"1109  ","信大  ","160705","125","2271603","14.15","14.3","14.05","14.1"," ","0","14.05","14","14.1","1","18.31"
"1110  ","東泥  ","119475","98","1941896","16","16.3","16","16.25","+","0.25","16.15","24","16.25","5","60.19"
"1201  ","味全  ","768446","469","36249762","47.05","47.65","46.5","47.2","+","0.2","46.85","4","47.2","41","28.61"
"1203  ","味王  ","644227","310","16432461","25","25.9","25","25.45","+","0.25","25.45","3","25.5","57","22.72"
"1210  ","大成  ","3762485","1518","133485302","35.15","35.75","35","35.6","+","0.45","35.6","55","35.65","135","9.78"
"1213  ","大飲  ","197001","124","4538623","23.1","23.25","22.8","23.1","-","0.05","23.1","3","23.2","19","105"
"1215  ","卜蜂  ","3305529","1486","92822762","27.5","28.4","27.3","27.8"," ","0","27.8","38","27.95","21","11.03"
"1216  ","統一  ","19360224","6886","1114592491","56.5","58.3","56.3","57.9","+","1.4","57.9","24","58","175","22.44"
"1217  ","愛之味","4626733","1398","46329204","10","10.1","9.97","9.98","-","0.02","9.98","48","9.99","5","0.00"
"1218  ","泰山  ","3523935","1181","51153497","14.5","14.6","14.35","14.5","+","0.25","14.5","14","14.55","212","0.00"
"1219  ","福壽  ","481688","222","8310013","16.85","17.4","16.85","17.35","+","0.6","17.3","3","17.35","2","52.58"
"1220  ","台榮  ","541418","205","5736788","10.45","10.75","10.45","10.6","+","0.25","10.5","27","10.65","10","33.13"
"1225  ","福懋油","2212799","451","47833301","21.4","21.9","21.25","21.4","+","0.05","21.4","38","21.5","36","59.44"
"1227  ","佳格  ","953628","736","79962617","83.5","84","83.4","84","+","0.5","83.9","4","84","11","32.43"
"1229  ","聯華  ","5040976","1806","111361810","21.7","22.35","21.7","22","+","0.35","22","48","22.05","7","10.63"
"1231  ","聯華食","425029","328","18780276","44","44.65","43.8","44.25","+","0.6","44.2","1","44.25","14","22.81"
"1232  ","大統益","91301","69","6878476","75.2","75.5","75.1","75.4","+","0.2","75.3","3","75.4","3","15.36"
"1233  ","天仁  ","46001","42","2304000","50.2","50.3","49.95","49.95","+","0.1","49.9","7","50.1","2","18.43"
"1234  ","黑松  ","1530114","684","52522794","34.25","34.4","34.25","34.3","+","0.05","34.3","30","34.35","30","50.44"
"1235  ","興泰  ","846223","300","42242420","50.1","50.5","49","49","-","1.1","49","9","49.1","2","158.06"
"1236  ","宏亞  ","77072","89","1971571","25.1","25.8","25.1","25.7","+","0.1","25.7","13","25.8","3","28.88"
"1262  ","F-綠悅","5578405","306","1115945765","210","216.5","209","214.5","+","4.5","214","11","214.5","18","25.6"
"1301  ","台塑  ","7195245","2424","559659768","76.6","78.2","76.5","77.7","+","0.7","77.7","9","77.8","330","22.07"
"1303  ","南亞  ","6114105","2350","437881067","71.5","71.9","71.3","71.7","+","0.2","71.6","5","71.7","74","20.6"
"1304  ","台聚  ","1278485","656","24373765","19","19.15","18.9","19.05","+","0.1","19.05","25","19.1","13","29.31"
"1305  ","華夏  ","1636918","547","24044132","14.7","14.8","14.55","14.65"," ","0","14.65","33","14.7","6","11.36"
"1307  ","三芳  ","378227","226","11678087","30.55","31","30.55","30.9","+","0.35","30.85","3","30.9","35","13.32"
"1308  ","亞聚  ","987344","478","23536388","23.6","24.25","23.45","23.95","+","0.25","23.95","96","24","98","21.97"
"1309  ","台達化","1169542","569","12994709","11","11.25","10.9","11","-","0.1","11","36","11.1","6","0.00"
"1310  ","台苯  ","2008210","845","35058519","17.5","17.7","17.35","17.35","-","0.15","17.35","211","17.4","3","8.11"
"1312  ","國喬  ","2475712","740","42491856","17.2","17.3","17.1","17.15","+","0.05","17.15","20","17.2","3","8.21"
"1312A ","國喬特","12000","8","267600","22.3","22.3","22.3","22.3","+","0.15","22.15","2","22.4","3","0.00"
"1313  ","聯成  ","932553","533","12019407","12.8","12.95","12.8","12.9","+","0.1","12.85","125","12.95","39","56.09"
"1314  ","中石化","18950076","3782","227236062","11.9","12.1","11.8","12","+","0.15","12","494","12.05","1,545","0.00"
"1315  ","達新  ","109022","84","3131788","28.7","28.8","28.6","28.75","+","0.15","28.75","1","28.8","15","36.86"
"1316  ","上曜  ","135000","47","1578650","11.7","11.8","11.5","11.6"," ","0","11.65","5","11.75","15","0.00"
"1319  ","東陽  ","7738674","2712","275270923","35.3","36.1","35","35.8","X","0","35.8","30","35.85","7","14.92"
"1321  ","大洋  ","559022","336","23879137","42.3","43.35","42.05","42.55","+","0.35","42.55","12","42.6","13","709.17"
"1323  ","永裕  ","412414","258","13761760","33","33.7","32.1","33.55","+","0.65","33.5","2","33.6","3","11.9"
"1324  ","地球  ","203000","87","3503700","17.15","17.4","17.15","17.25","+","0.05","17.25","5","17.3","6","29.24"
"1325  ","恆大  ","82193","58","1494402","18.15","18.3","18.1","18.2","+","0.05","18.2","4","18.25","2","27.16"
"1326  ","台化  ","3810265","2041","279450860","72.7","73.8","72.3","73.7","+","0.9","73.6","2","73.7","71","19.19"
"1337  ","F-再生","1585627","825","70144198","44","44.6","43.5","44.3","+","0.5","44.3","6","44.4","1","6.5"
"1338  ","F-廣華","310396","196","39880489","129.5","129.5","128","128.5"," ","0","128.5","4","129","39","18.79"
"1339  ","昭輝  ","1017011","721","97739382","93.8","98.2","92.5","97.2","+","5.2","97.2","6","97.4","4","27.61"
"1340  ","F-勝悅","196300","135","23766500","119.5","122.5","119","121.5","+","1.5","121","10","121.5","7","13.92"
"1402  ","遠東新","8253591","2839","283033985","33.8","34.6","33.8","34.4","+","0.5","34.4","291","34.45","8","24.57"
"1409  ","新纖  ","6586464","1443","73121369","10.9","11.25","10.9","11.2","+","0.25","11.15","368","11.2","480","12.17"
"1410  ","南染  ","1029376","360","25625958","24.2","25.3","24.05","25.25","+","1.05","25","9","25.25","13","24.28"
"1413  ","宏洲  ","427066","111","1923785","4.55","4.55","4.45","4.52","-","0.03","4.5","3","4.52","6","0.00"
"1414  ","東和  ","281945","138","2547763","9","9.06","9","9.05","+","0.05","9.04","4","9.05","11","15.88"
"1416  ","廣豐  ","554121","255","10542049","19.1","19.15","18.9","19"," ","0","19","4","19.05","2","146.15"
"1417  ","嘉裕  ","1541742","382","13052165","8.4","8.52","8.4","8.48","+","0.1","8.48","6","8.49","7","28.27"
"1418  ","東華  ","193713","99","1576284","7.83","8.24","7.83","8.24","+","0.44","8.18","3","8.25","3","0.00"
"1419  ","新紡  ","394281","256","15973987","39.9","40.75","39.9","40.45","+","0.85","40.4","17","40.45","19","73.55"
"1423  ","利華  ","207363","98","1670881","8.08","8.14","8.02","8.1","+","0.02","8.07","2","8.1","119","0.00"
"1432  ","大魯閣","152505","100","3556237","23.5","23.5","23.2","23.2","-","0.1","23.2","5","23.35","20","0.00"
"1434  ","福懋  ","2099908","1184","73051938","34.3","35","34.3","34.8","+","0.1","34.8","26","34.85","21","26.98"
"1435  ","中福  ","2877305","603","19262630","6.38","6.77","6.35","6.77","+","0.44","6.77","498","--","0","0.00"
"1436  ","華友聯","67212","27","3061308","45.5","45.7","45.35","45.7","+","0.2","45.65","2","45.7","13","0.00"
"1437  ","勤益控","3793660","1236","83575936","21.8","22.5","21.6","21.95","+","0.6","21.95","16","22","13","0.00"
"1438  ","裕豐  ","44151","27","306465","6.86","7","6.86","6.9"," ","0","6.9","2","6.98","8","27.6"
"1439  ","中和  ","111000","65","1585200","14.15","14.5","14.05","14.4","+","0.25","14.35","1","14.4","4","0.00"
"1440  ","南紡  ","2535231","1102","51186457","19.95","20.4","19.9","20.3","+","0.35","20.25","117","20.3","20","32.22"
"1441  ","大東  ","155912","70","1519150","9.66","9.79","9.61","9.77","+","0.11","9.68","10","9.77","18","0.00"
"1442  ","名軒  ","119100","85","3732110","31.05","31.5","31","31.45","+","0.15","31.2","3","31.45","9","5.98"
"1443  ","立益  ","74857","40","642771","8.63","8.67","8.53","8.54","-","0.08","8.54","82","8.62","5","0.00"
"1444  ","力麗  ","916055","343","9780675","10.65","10.7","10.6","10.7"," ","0","10.65","294","10.7","361","17.26"
"1445  ","大宇  ","228587","81","2147719","9.41","9.44","9.36","9.4","-","0.01","9.35","40","9.4","68","22.38"
"1446  ","宏和  ","371036","139","11322194","30.45","30.9","30.3","30.6","+","0.25","30.55","5","30.6","2","0.00"
"1447  ","力鵬  ","1528201","438","19998528","13.05","13.15","13.05","13.1","+","0.05","13.05","129","13.1","253","10.65"
"1449  ","佳和  ","12011","12","18245","1.5","1.53","1.5","1.52","+","0.01","1.52","10","1.53","27","0.00"
"1451  ","年興  ","415165","294","11199526","26.85","27.1","26.85","26.95","+","0.1","26.95","1","27","23","11.92"
"1452  ","宏益  ","98350","53","1104835","11.2","11.3","11.15","11.15"," ","0","11.15","114","11.25","2","10.05"
"1453  ","大將  ","70320","45","707910","10","10.15","9.98","10","-","0.05","10","7","10.1","14","47.62"
"1454  ","台富  ","513440","121","4231257","8.18","8.37","8.18","8.25","+","0.07","8.25","9","8.28","3","26.61"
"1455  ","集盛  ","326992","198","3001401","9.15","9.21","9.15","9.16","+","0.01","9.16","1","9.17","25","19.49"
"1456  ","怡華  ","116328","11","1105138","9.5","9.51","9.4","9.4","-","0.1","9.4","28","10","13","0.00"
"1457  ","宜進  ","246887","107","2082374","8.4","8.47","8.4","8.46","+","0.06","8.45","3","8.46","26","10.99"
"1459  ","聯發  ","563737","203","6372062","11.25","11.4","11.2","11.2","-","0.15","11.2","71","11.3","1","17.78"
"1460  ","宏遠  ","2550119","1064","40680454","15.5","16.2","15.5","16","+","0.5","16","6","16.05","7","30.19"
"1463  ","強盛  ","6289205","1777","101937032","15.7","16.5","15.55","16.5","+","1.05","16.5","177","--","0","44.59"
"1464  ","得力  ","83024","78","985165","11.7","12","11.7","11.8","+","0.1","11.75","4","11.9","7","0.00"
"1465  ","偉全  ","241100","117","5435879","22.25","22.8","22.25","22.65","+","0.3","22.6","5","22.65","9","15.84"
"1466  ","聚隆  ","888368","342","23078418","26.15","26.5","25.5","25.9","-","0.6","25.85","11","25.9","4","26.16"
"1467  ","南緯  ","357386","138","4846630","13.6","13.65","13.4","13.6","+","0.1","13.6","21","13.65","12","17.22"
"1468  ","昶和  ","26000","24","278950","10.6","10.85","10.55","10.85","+","0.15","10.6","2","10.85","1","0.00"
"1469  ","理隆  ","19000","18","235050","12.5","12.5","12.1","12.4","+","0.1","12.2","2","12.4","13","0.00"
"1470  ","大統染","12720","13","231022","17.5","18.85","17.5","18.85","+","1.2","18.85","21","--","0","38.47"
"1471  ","首利  ","555109","226","5949750","10.75","10.9","10.6","10.7"," ","0","10.7","10","10.75","19","0.00"
"1472  ","三洋紡","18000","17","740400","41","41.6","40.5","40.9","-","0.6","40.6","3","41.2","2","0.00"
"1473  ","台南  ","256179","168","7693945","30.15","30.2","29.9","30","-","0.15","29.95","21","30","201","26.32"
"1474  ","弘裕  ","155000","52","1407340","9.17","9.17","9.03","9.1","+","0.02","9.07","10","9.1","22","16.85"
"1475  ","本盟  ","35000","18","564750","16.3","16.9","15.9","16.3","-","0.2","16","4","16.55","1","0.00"
"1476  ","儒鴻  ","408552","392","142657492","352","352","345.5","347.5","-","2.5","347.5","1","348","3","31.11"
"1477  ","聚陽  ","517682","307","79354846","153.5","154.5","152.5","153","-","0.5","153","41","154","53","17.98"
"1503  ","士電  ","695352","424","26574623","37.7","38.6","37.7","38.6","X","0","38.6","4","38.65","31","16.29"
"1504  ","東元  ","11604079","4562","431579349","35.2","37.55","35.15","37.55","+","2.45","37.55","794","--","0","19.56"
"1506  ","正道  ","780717","249","18383533","23.6","23.75","23.3","23.7","+","0.05","23.45","26","23.7","6","0.00"
"1507  ","永大  ","2620042","1275","182972729","70.5","70.7","69.1","69.7","-","0.5","69.7","149","69.9","4","15.7"
"1512  ","瑞利  ","469043","213","3966717","8.47","8.52","8.42","8.43","-","0.04","8.42","22","8.43","54","0.00"
"1513  ","中興電","1044871","484","22327134","21.3","21.5","21.2","21.35","-","0.05","21.35","11","21.45","94","17.5"
"1514  ","亞力  ","621773","188","5909963","9.5","9.54","9.49","9.49"," ","0","9.49","12","9.5","32","29.66"
"1515  ","力山  ","259561","113","2642064","10","10.25","10","10.2","+","0.2","10.15","27","10.2","30","9.03"
"1516  ","川飛  ","1","1","11","--","--","--","--"," ","0","11.4","2","12.45","1","59"
"1517  ","利奇  ","2021641","723","33704210","16.5","16.8","16.45","16.75","+","0.3","16.7","48","16.75","37","11.09"
"1519  ","華城  ","1195260","536","20020017","16.6","17","16.55","16.65","+","0.15","16.6","47","16.65","2","30.27"
"1521  ","大億  ","100100","71","7526749","75.1","76","74.3","75.2","-","0.3","75.1","5","75.2","3","16.17"
"1522  ","堤維西","540498","254","10833810","20","20.15","19.9","20.1","+","0.2","20.1","8","20.15","3","46.74"
"1524  ","耿鼎  ","332190","80","2701124","8.12","8.2","8.12","8.12"," ","0","8.12","168","8.17","13","0.00"
"1525  ","江申  ","72000","66","5132200","72","72","70.8","70.8","-","1.1","70.7","11","71.4","1","15.26"
"1526  ","日馳  ","25929","28","297089","11.5","11.55","11.4","11.45","+","0.05","11.45","6","11.5","29","14.87"
"1527  ","鑽全  ","2579865","1489","121912109","47","47.8","46.5","47.15","+","0.7","47.15","1","47.2","2","12.18"
"1528  ","恩德  ","64774","51","863993","13.3","13.4","13.25","13.35","+","0.05","13.35","2","13.4","18","17.57"
"1529  ","樂士  ","153002","21","519206","3.4","3.4","3.3","3.3","+","0.04","3.3","26","3.35","23","0.00"
"1530  ","亞崴  ","156914","117","7337800","47.1","47.3","46.35","47"," ","0","46.5","2","47","12","18.65"
"1531  ","高林股","439000","277","9594250","22.1","22.1","21.7","21.75","-","0.35","21.75","46","21.9","1","15.88"
"1532  ","勤美  ","1889209","898","69966833","36.4","37.5","36.4","37.1","+","0.7","37.05","7","37.1","16","4.62"
"1533  ","車王電","1733650","1220","121457020","69","71.2","69","69.3","-","0.2","69.3","8","69.4","9","26.15"
"1535  ","中宇  ","47667","54","3466015","72.5","72.9","72.4","72.6","-","0.2","72.6","11","72.9","3","15.58"
"1536  ","和大  ","1427499","1132","74117727","52.8","52.8","51.5","51.6","-","0.5","51.6","32","51.7","1","24.45"
"1537  ","廣隆  ","152355","129","15602887","103","103","101.5","102.5","+","1","102","2","102.5","5","15.53"
"1538  ","正峰新","466028","242","4298752","9.1","9.32","9.05","9.22","+","0.16","9.22","5","9.25","2","0.00"
"1539  ","巨庭  ","228558","110","4999957","21.75","22.15","21.75","21.85"," ","0","21.8","6","21.9","6","16.43"
"1540  ","喬福  ","285113","150","6745255","23.8","23.8","23.6","23.6","-","0.2","23.6","78","23.65","1","13.88"
"1541  ","錩泰  ","56000","41","1015550","18.05","18.25","18.05","18.05"," ","0","18.05","1","18.1","1","62.24"
"1560  ","中砂  ","1092554","695","91419791","85","85.1","82.6","83.3","-","1.6","83.3","3","83.4","1","20.93"
"1568  ","倉佑  ","227428","130","6261962","27.6","27.8","27.3","27.6"," ","0","27.55","6","27.6","1","29.68"
"1582  ","信錦  ","1659015","944","115089322","70.6","71.9","67.9","68.6","-","2.1","68.6","1","68.8","6","15.81"
"1583  ","程泰  ","47013","49","4106831","86.6","87.7","86.6","86.7","+","0.3","86.7","1","87.5","3","21.09"
"1589  ","F-永冠","669035","418","94170487","140.5","142.5","139.5","141.5","-","1.5","140.5","2","141.5","1","21.47"
"1590  ","F-亞德","583495","509","154260421","261","266.5","261","265.5","+","5","265.5","7","266","11","24.74"
"1603  ","華電  ","356060","145","4592580","12.9","12.95","12.8","12.95","+","0.15","12.9","36","12.95","45","13.78"
"1604  ","聲寶  ","1033792","413","12800727","12.35","12.45","12.3","12.35","+","0.05","12.35","46","12.4","102","13.72"
"1605  ","華新  ","7994190","1736","91001970","11.3","11.5","11.3","11.35","-","0.05","11.35","236","11.4","898","0.00"
"1608  ","華榮  ","489896","264","5505189","11.2","11.3","11.2","11.2"," ","0","11.2","35","11.25","4","25.45"
"1609  ","大亞  ","1134854","355","8384644","7.38","7.42","7.35","7.39","+","0.02","7.39","4","7.4","83","67.18"
"1611  ","中電  ","923361","393","11148299","11.9","12.2","11.9","12.1","+","0.15","12.1","38","12.15","90","0.00"
"1612  ","宏泰  ","4123446","816","49367407","11.9","12.1","11.85","11.95","+","0.1","11.95","148","12","137","32.3"
"1613  ","台一  ","2168315","566","14154282","6.45","6.6","6.37","6.5","+","0.15","6.5","2","6.53","28","0.00"
"1614  ","三洋電","292850","159","10020756","34.05","34.4","34","34.2","+","0.25","34.15","20","34.2","31","38.86"
"1615  ","大山  ","68000","33","699000","10.2","10.35","10.2","10.3","+","0.2","10.2","30","10.25","4","19.81"
"1616  ","億泰  ","1115381","290","7061990","6.12","6.48","6.12","6.37","+","0.26","6.36","1","6.37","57","0.00"
"1617  ","榮星  ","23000","21","207710","9.02","9.06","9.01","9.04","+","0.03","8.93","2","9.04","8","64.57"
"1618  ","合機  ","180968","81","1773644","9.79","9.85","9.76","9.79"," ","0","9.78","30","9.82","5","0.00"
"1626  ","F-艾美","72000","57","4293900","61.2","61.2","59.1","59.3","-","1.7","59.3","3","59.7","1","64.46"
"1701  ","中化  ","926073","437","20804975","22.6","22.6","22.4","22.45","-","0.15","22.45","34","22.5","30","24.94"
"1702  ","南僑  ","1790117","1096","120546188","66.6","68.2","66.1","67.1","+","0.7","67.1","19","67.2","2","18.18"
"1704  ","榮化  ","2239064","779","56637862","25.1","25.5","25.1","25.3","-","0.1","25.3","4","25.35","3","0.00"
"1707  ","葡萄王","924676","723","132456344","144.5","145","141","144"," ","0","143.5","5","144","38","21.88"
"1708  ","東鹼  ","2234727","782","83282364","37","37.6","36.85","37.1","+","0.1","37.1","9","37.15","1","13.54"
"1709  ","和益  ","240870","127","3570528","14.85","14.85","14.75","14.85","+","0.1","14.8","11","14.85","26","22.5"
"1710  ","東聯  ","1179055","552","35368183","30","30.1","29.9","30"," ","0","29.95","57","30","10","24.19"
"1711  ","永光  ","5358631","1817","190545948","35.75","36","34.85","35.6","+","0.05","35.6","17","35.65","14","24.22"
"1712  ","興農  ","2166551","583","39219389","18.05","18.2","17.95","18.15","+","0.1","18.1","70","18.15","4","11.71"
"1713  ","國化  ","101760","49","1701885","16.6","16.8","16.55","16.8","+","0.2","16.6","8","16.8","9","31.11"
