

2006年07月06日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2006年07月06日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","160000","15","1389390","8.61","8.84","8.61","8.84","+","0.04","8.7","102","8.84","1","0.00"
="0050  ","台灣50","9631000","766","504156600","52.5","52.6","52.15","52.6","-","0.1","52.5","10","52.6","1,538","0.00"
="01001T","富邦R1","27000","9","289380","10.72","10.72","10.71","10.72"," ","0","10.73","2","10.74","1","0.00"
="01002T","國泰R1","296000","21","3063360","10.35","10.36","10.34","10.36"," ","0","10.36","100","10.38","64","0.00"
="01003T","新光R1","142000","12","1467060","10.33","10.34","10.33","10.34","-","0.01","10.34","80","10.35","56","0.00"
="01004T","富邦R2","131000","19","1354930","10.35","10.35","10.34","10.34","+","0.01","10.34","18","10.35","23","0.00"
="01005T","三鼎  ","506000","23","5070340","10.03","10.03","10.02","10.02"," ","0","10.02","759","10.03","2,857","0.00"
"1101  ","台泥  ","12657259","1822","302571366","24.2","24.2","23.7","24","-","0.2","24","165","24.05","24","12.06"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","27.1","500","27.3","160","0.00"
"1102  ","亞泥  ","1562408","483","36877446","23.5","23.8","23.5","23.65","-","0.25","23.65","122","23.7","15","8.02"
"1103  ","嘉泥  ","2707098","512","46114466","17.2","17.2","16.9","17.15","-","0.15","17.15","4","17.2","24","4.04"
"1104  ","環泥  ","459999","107","5119536","11.2","11.25","11","11.1","-","0.15","11.1","38","11.15","10","9.91"
"1107  ","建台  ","107197","24","93416","0.87","0.92","0.87","0.88","-","0.05","0.88","12","0.92","10","2.26"
"1108  ","幸福  ","225000","72","1800470","7.97","8.05","7.96","8.05","+","0.09","8.02","5","8.05","6","13.64"
"1109  ","信大  ","445602","98","4820391","10.7","10.95","10.7","10.8","+","0.05","10.75","36","10.8","37","7.66"
"1110  ","東泥  ","1098050","221","7875095","7.3","7.3","7.15","7.15","-","0.06","7.15","41","7.16","10","15.21"
"1201  ","味全  ","2701491","663","33884481","12.5","12.65","12.4","12.6","+","0.1","12.55","264","12.6","28","19.38"
"1203  ","味王  ","958052","284","12338619","13","13.1","12.5","13","+","0.25","12.9","5","13","66","0.00"
"1207  ","嘉食化","1525003","227","2905411","1.89","1.95","1.86","1.89","-","0.01","1.89","9","1.9","71","0.00"
"1210  ","大成  ","757795","283","9859098","13.05","13.1","12.9","13","-","0.05","13","104","13.1","25","8.5"
"1213  ","大飲  ","5000","4","64250","12.7","13.1","12.7","12.75","-","0.55","12.8","2","13.1","3","318.75"
"1215  ","卜蜂  ","135871","53","644718","4.74","4.8","4.72","4.73","-","0.07","4.73","14","4.76","30","27.82"
"1216  ","統一  ","5973708","1743","158434878","26.7","26.8","26.3","26.8","+","0.25","26.65","129","26.8","50","32.68"
"1217  ","愛之味","399484","99","2673975","6.75","6.79","6.65","6.68","-","0.07","6.68","16","6.69","5","18.56"
"1218  ","泰山  ","547988","91","3330943","6.08","6.2","6.03","6.2","+","0.13","6.17","1","6.21","2","0.00"
"1219  ","福壽  ","254176","64","1214271","4.8","4.85","4.72","4.78","-","0.02","4.77","4","4.78","7","26.56"
"1220  ","台榮  ","67000","8","493030","7.38","7.38","7.31","7.37"," ","0","7.37","9","7.8","3","40.94"
"1225  ","福懋油","67000","24","306180","4.62","4.62","4.5","4.54","-","0.08","4.54","20","4.6","3","0.00"
"1227  ","佳格  ","5641324","149","87430908","15.3","15.5","15.25","15.25","-","0.15","15.25","11","15.4","16","16.22"
"1229  ","聯華  ","1205901","324","17333872","14.35","14.5","14.25","14.5","+","0.15","14.45","17","14.5","83","10.36"
"1231  ","聯華食","53090","14","499107","9.4","9.46","9.38","9.4"," ","0","9.39","3","9.44","2","78.33"
"1232  ","大統益","23000","16","387250","16.85","17","16.8","16.8"," ","0","16.8","10","16.95","8","8.28"
"1233  ","天仁  ","431200","190","13089900","31.1","31.1","29.75","29.8","X","0","29.75","11","29.8","11","19.1"
"1234  ","黑松  ","3753818","836","55863699","14.75","15.2","14.6","15.2","+","0.35","15.1","97","15.2","150","84.44"
"1235  ","興泰  ","99000","11","1328400","13.35","13.45","13.35","13.45","+","0.05","13.4","5","13.45","10","112.08"
"1236  ","宏亞  ","8056","7","148024","18.45","18.45","18.35","18.4"," ","0","18.35","14","18.4","9","10"
"1301  ","台塑  ","11831372","3545","535993204","45.5","45.6","45.05","45.5"," ","0","45.5","54","45.55","49","10.22"
"1303  ","南亞  ","9595612","1694","456505843","47.7","48","47.3","47.95","+","0.15","47.9","105","47.95","6","10.38"
"1304  ","台聚  ","1240847","349","11236696","9.03","9.08","9.03","9.07","+","0.01","9.07","22","9.08","14","13.95"
"1305  ","華夏  ","609000","134","4283160","7.04","7.1","7","7.01"," ","0","7.01","79","7.04","15","0.00"
"1307  ","三芳  ","36500","17","586449","16","16.3","16","16.3","+","0.2","16.2","4","16.4","3","11.01"
"1308  ","亞聚  ","602543","129","7558108","12.6","12.6","12.5","12.5","-","0.05","12.5","18","12.65","25","10.78"
"1309  ","台達化","411645","109","2895215","7.05","7.12","7","7.04","-","0.1","7.03","16","7.1","2","54.15"
"1310  ","台苯  ","1205244","339","15265530","12.65","12.75","12.6","12.7","+","0.05","12.7","17","12.75","218","0.00"
"1311  ","福聚  ","1032601","253","19201716","18.75","18.75","18.5","18.6","-","0.2","18.6","8","18.65","23","9.64"
"1312  ","國喬  ","459533","121","3453072","7.53","7.57","7.45","7.5","-","0.01","7.5","21","7.53","45","13.89"
"1312A ","國喬特","0","0","0","--","--","--","--"," ","0","9.9","2","9.95","2","0.00"
"1313  ","聯成  ","1122484","213","11778427","10.5","10.6","10.4","10.6","+","0.1","10.45","28","10.6","112","12.05"
"1314  ","中石化","9712734","1331","76223240","7.8","7.94","7.8","7.83","+","0.03","7.83","7","7.84","33","6.31"
"1315  ","達新  ","1959581","561","37510083","19.8","19.8","18.55","19.4","-","0.2","19.2","21","19.4","29","14.92"
"1316  ","上曜  ","58002","21","227387","3.95","3.95","3.88","3.95"," ","0","3.89","13","3.95","3","20.79"
"1319  ","東陽  ","614890","245","19181152","31.2","31.6","31","31.15","+","0.15","31.1","24","31.15","43","11.58"
"1321  ","大洋  ","888000","288","16756100","18.5","19.4","18.5","19.4","+","0.45","19.35","10","19.4","7","7.82"
"1323  ","永裕  ","20049","15","156982","7.88","7.92","7.76","7.92","-","0.02","7.76","14","7.91","5","66"
"1324  ","地球  ","18110","13","130501","7.27","7.27","7.16","7.23"," ","0","7.17","2","7.23","4","34.43"
"1325  ","恆大  ","114000","38","1147500","10.05","10.15","10.05","10.1"," ","0","10.1","12","10.15","12","22.95"
"1326  ","台化  ","5824327","1137","294509636","50.9","50.9","50.3","50.5","-","0.1","50.5","348","50.6","62","9.32"
"1402  ","遠東新","20233495","2843","526863566","26","26.35","25.6","25.6","-","0.5","25.6","410","25.75","3","12.67"
"1409  ","新纖  ","9491866","1434","67194019","7.19","7.19","7","7.1","-","0.1","7.09","169","7.1","69","50.71"
"1410  ","南染  ","173256","49","1205965","7","7.06","6.89","7"," ","0","7","9","7.05","5","0.00"
"1413  ","宏洲  ","221025","59","480072","2.2","2.2","2.15","2.16","-","0.05","2.16","40","2.17","1","0.00"
"1414  ","東和  ","262000","66","1174230","4.45","4.54","4.45","4.5","+","0.05","4.49","4","4.5","15","0.00"
"1416  ","廣豐  ","1817159","284","8052907","4.56","4.56","4.38","4.42","-","0.07","4.42","45","4.46","10","0.00"
"1417  ","嘉裕  ","447997","141","2524688","5.62","5.69","5.59","5.68","+","0.03","5.62","5","5.68","44","0.00"
"1418  ","東華  ","195000","23","713410","3.65","3.7","3.65","3.65","-","0.03","3.65","132","3.7","8","0.00"
