

2008年11月10日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年11月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","220000","72","1110410","5.19","5.19","5","5","-","0.13","4.99","14","5","27","0.00"
="0050  ","台灣50","11731458","3496","398935154","34.39","34.39","33.5","34.05","-","0.34","34.03","1","34.07","100","0.00"
="0051  ","中100 ","263050","145","4393119","17","17","16.5","16.63","-","0.37","16.63","23","16.72","1","0.00"
="0052  ","FB科技","47000","15","986830","21.48","21.48","20.81","20.9","-","0.58","20.98","5","21.5","2","0.00"
="0053  ","寶電子","2795000","275","38771120","14.3","14.3","13.75","14.07","-","0.23","14.05","1","14.08","1","0.00"
="0054  ","台商50","67010","29","787863","11.83","11.9","11.63","11.84","+","0.22","11.67","2","11.82","1","0.00"
="0055  ","寶金融","2253500","419","17789290","8.09","8.09","7.71","7.87","-","0.1","7.87","71","7.88","1","0.00"
="0056  ","高股息","159000","70","2300680","14.6","14.6","14.21","14.49","-","0.01","14.46","80","14.49","12","0.00"
="0057  ","FB摩台","175000","16","3149680","17.94","18.1","17.79","17.93","+","0.04","18","4","18.05","66","0.00"
="0058  ","FB發達","38000","18","720650","18.3","19.18","18.3","19.1","+","0.94","18.9","25","19.43","12","0.00"
="0059  ","FB金融","15000","6","247600","16.79","16.79","16.24","16.56","-","0.23","16.4","5","16.59","20","0.00"
="0060  ","新台灣","54000","14","929500","17.15","17.3","17","17.21","+","0.21","17.11","565","17.3","1","0.00"
="01001T","富邦R1","41000","8","375880","9.1","9.29","9.1","9.2"," ","0","9.21","100","9.25","2","0.00"
="01002T","國泰R1","209000","34","1911420","9.1","9.18","9.1","9.14","+","0.04","9.14","12","9.2","6","0.00"
="01003T","新光R1","118000","27","868280","7.32","7.48","7.27","7.48","+","0.18","7.32","10","7.49","3","0.00"
="01004T","富邦R2","765000","35","6037990","7.99","7.99","7.8","7.9","-","0.05","7.81","10","7.9","4","0.00"
="01005T","三鼎  ","262000","27","1378030","5.3","5.45","5.2","5.25"," ","0","5.22","25","5.25","20","0.00"
="01007T","國泰R2","80000","8","653190","8.18","8.18","8.1","8.17","+","0.01","8.16","174","8.17","19","0.00"
="01008T","駿馬R1","230000","8","1426260","6.3","6.3","6.16","6.17","+","0.07","6.18","25","6.3","1","0.00"
"1101  ","台泥  ","21820287","3720","406687918","18.45","18.75","18","18.75","+","1.2","18.75","16,229","--","0","10.47"
"1102  ","亞泥  ","23661271","3186","517455520","20.9","22.1","20.9","22.1","+","1.4","22.1","7,807","--","0","7.04"
"1103  ","嘉泥  ","3142102","756","39634539","12","12.75","11.8","12.75","+","0.8","12.75","301","--","0","13.86"
"1104  ","環泥  ","449151","214","6721799","14.55","15.2","14.55","15.1","+","0.55","15","14","15.1","3","20.68"
"1108  ","幸福  ","957021","267","5577984","5.67","5.94","5.6","5.94","+","0.37","5.9","3","5.94","33","16.97"
"1109  ","信大  ","277007","85","2137754","7.5","7.88","7.5","7.8","+","0.3","7.77","12","7.8","21","17.73"
