

2008年12月18日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2008年12月18日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","28000","14","128230","4.6","4.6","4.55","4.6"," ","0","4.6","2","4.61","1","0.00"
="0050  ","台灣50","13708580","2814","462564750","34","34","33.5","33.79","+","0.12","33.79","28","33.8","332","0.00"
="0051  ","中100 ","201000","86","3203730","15.79","16.03","15.79","16","+","0.04","16","5","16.02","6","0.00"
="0052  ","FB科技","23000","8","483530","21.35","21.35","20.77","21.28","+","0.13","21.01","1","21.28","23","0.00"
="0053  ","寶電子","214000","67","2977790","13.96","14.1","13.81","13.97","+","0.03","13.94","2","13.97","3","0.00"
="0054  ","台商50","38100","20","432265","11.31","11.45","11.3","11.45","+","0.05","11.4","59","11.45","1","0.00"
="0055  ","寶金融","2695140","378","22543637","8.41","8.52","8.28","8.41"," ","0","8.39","22","8.41","31","0.00"
="0056  ","高股息","275000","70","3838810","13.88","14.05","13.86","14","+","0.1","14","49","14.03","7","0.00"
="0057  ","FB摩台","10000","4","177820","17.96","17.96","17.74","17.78","-","0.21","17.78","61","17.9","33","0.00"
="0058  ","FB發達","2000","2","37290","18.75","18.75","18.54","18.54","-","0.26","18.53","19","18.78","1","0.00"
="0059  ","FB金融","15000","4","260350","17.67","17.67","17.32","17.34","-","0.54","17.32","1","17.41","20","0.00"
="0060  ","新台灣","25000","14","430400","17.25","17.3","17.1","17.25","+","0.13","16.94","5","17.25","2","0.00"
="01001T","富邦R1","310000","25","2903480","9.3","9.5","9.27","9.5","+","0.25","9.3","45","9.5","46","0.00"
="01002T","國泰R1","303000","37","2780890","9.15","9.2","9.11","9.2","+","0.04","9.15","150","9.2","18","0.00"
="01003T","新光R1","190000","27","1530840","8","8.13","8","8.1","+","0.1","8.1","50","8.12","6","0.00"
="01004T","富邦R2","318000","36","2757060","8.6","8.8","8.6","8.8","+","0.2","8.6","105","8.8","16","0.00"
="01005T","三鼎  ","40000","3","216200","5.4","5.42","5.4","5.42","+","0.02","5.35","21","5.4","10","0.00"
="01007T","國泰R2","424000","26","3620950","8.35","8.93","8.35","8.93","+","0.58","8.36","10","8.93","9","0.00"
="01008T","駿馬R1","23000","6","151200","6.5","6.8","6.5","6.8","+","0.25","6.65","15","6.8","8","0.00"
"1101  ","台泥  ","28396293","8626","787506804","27.1","28.15","27.1","28","+","1.25","27.95","1","28","1,038","15.64"
"1102  ","亞泥  ","19043718","5234","546132320","27.85","29.3","27.85","28.6","+","0.65","28.5","1","28.6","9","9.11"
"1103  ","嘉泥  ","12029699","2228","169641948","13.65","14.2","13.5","14.2","+","0.9","14.2","57","--","0","15.43"
"1104  ","環泥  ","3581660","1066","50167052","14","14.25","13.7","13.95","+","0.55","13.9","34","13.95","35","19.11"
"1108  ","幸福  ","2006000","469","12221800","5.8","6.12","5.8","6.12","+","0.4","6.12","677","--","0","17.49"
"1109  ","信大  ","744001","207","6185728","8.09","8.56","8.04","8.34","+","0.33","8.34","9","8.4","2","18.95"
"1110  ","東泥  ","5343000","1145","50166730","9","9.46","9","9.46","+","0.61","9.46","170","--","0","24.26"
"1201  ","味全  ","4577449","1413","91963663","19.85","20.4","19.7","20.2","+","0.45","20.15","1","20.2","54","19.06"
"1203  ","味王  ","269099","117","3230392","11.95","12.1","11.9","12.05","+","0.15","12","12","12.05","16","48.2"
"1210  ","大成  ","9780772","3381","235579939","23.35","24.5","23.3","24.5","+","1.15","24.5","11","24.55","26","8.72"
"1213  ","大飲  ","43001","27","301457","6.71","7.15","6.71","7.15","+","0.15","7.15","5","7.3","5","79.44"
"1215  ","卜蜂  ","5320939","1672","61453540","11.35","12","11.2","11.65","+","0.05","11.65","60","11.7","36","8.44"
"1216  ","統一  ","23322407","6885","679419451","28.55","29.35","28.55","29.35","+","0.95","29.3","243","29.35","242","12.99"
"1217  ","愛之味","3137421","854","21369611","6.82","6.86","6.71","6.83","+","0.12","6.82","60","6.83","7","0.00"
"1218  ","泰山  ","3845426","966","29312503","7.6","7.68","7.56","7.68","+","0.17","7.66","6","7.68","53","22.59"
"1219  ","福壽  ","1325651","420","10243874","7.7","7.81","7.65","7.73","+","0.08","7.72","21","7.73","4","10.31"
"1220  ","台榮  ","81001","41","428605","5.33","5.34","5.23","5.34","+","0.03","5.34","1","5.35","9","0.00"
"1225  ","福懋油","497198","177","3546332","7.05","7.18","7.05","7.14","+","0.09","7.14","56","7.16","2","7.68"
"1227  ","佳格  ","4285251","1414","93209234","21.2","22.45","20.95","22.45","+","1.15","22.45","117","22.5","91","9.76"
"1229  ","聯華  ","4067600","1002","49215352","11.75","12.25","11.75","12.2","+","0.35","12.15","61","12.2","17","8.03"
"1231  ","聯華食","167002","75","1463526","8.71","8.81","8.65","8.8","+","0.1","8.79","1","8.8","3","12.75"
"1232  ","大統益","92748","57","2375770","25.4","25.8","25.3","25.75","+","0.35","25.55","1","25.75","6","6.19"
