

2004年05月03日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2004年05月03日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0001  ","鴻運  ","32000","4","225900","7.15","7.15","7.05","7.05","-","0.35","7.05","","7.4","","0.00"
="0015  ","富邦  ","132000","15","787300","6.05","6.05","5.95","5.95","-","0.1","5.95","","6.05","","0.00"
="0029  ","富邦店","465000","38","2379050","5.15","5.15","5.1","5.1","-","0.05","5.05","","5.1","","0.00"
="0050  ","台灣50","13192000","1386","611433900","47.1","47.1","45.9","45.95","-","1.55","45.91","","45.95","","0.00"
"1101  ","台泥  ","19476367","2928","282093440","14.45","14.65","14.2","14.55","+","0.3","14.5","","14.55","","14.55"
"1101A ","台泥特","0","0","0","--","--","--","--"," ","0","28.1","","28.8","","0.00"
"1102  ","亞泥  ","9077984","1087","153462672","17.2","17.2","16.4","16.6","-","0.7","16.6","","16.7","","8.02"
"1103  ","嘉泥  ","7647286","910","102744088","13.7","13.85","13.1","13.3","-","0.55","13.3","","13.35","","13.04"
"1104  ","環泥  ","1238380","283","15378699","12.5","12.7","12.2","12.35","-","0.35","12.35","","12.4","","8.46"
"1107  ","建台  ","4182817","695","18320856","4.3","4.55","4.16","4.38","+","0.03","4.38","","4.39","","0.00"
"1108  ","幸福  ","4608277","923","53434930","11.5","11.95","11","11.45","+","0.05","11.45","","11.5","","9.79"
"1109  ","信大  ","565000","108","5580450","10","10.05","9.8","9.8","-","0.25","9.8","","9.9","","20"
"1110  ","東泥  ","1761000","350","15654700","8.65","9.05","8.6","8.8"," ","0","8.75","","8.8","","10.35"
"1201  ","味全  ","7334086","1453","99223409","13.6","14","13.35","13.35","-","1","--","","13.35","","49.44"
"1203  ","味王  ","1061001","252","12881362","12.3","12.4","11.55","12.05","-","0.25","12.05","","12.1","","19.13"
"1204  ","津津  ","106000","27","555250","5.05","5.65","5","5.4","+","0.1","5.3","","5.5","","0.00"
"1207  ","嘉食化","2067756","270","8092016","4.05","4.05","3.83","3.83","-","0.27","3.82","","3.83","","0.00"
"1210  ","大成  ","976987","242","8733880","8.9","9.15","8.8","8.8","-","0.1","8.8","","9","","12.94"
"1212  ","中日  ","443100","44","485902","1.05","1.1","1.05","1.1","+","0.07","1.1","","--","","0.00"
"1213  ","大飲  ","4000","4","52900","12.8","13.4","12.8","13.35","+","0.35","13","","13.35","","0.00"
