

2007年09月17日 查無資料
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2007年09月17日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0015  ","富邦  ","90000","10","1016600","11.5","11.5","11.25","11.25","-","0.2","11.15","34","11.3","3","0.00"
="0050  ","台灣50","3149030","601","205739986","66.2","66.2","64.8","65.25","-","1","65.2","14","65.25","18","0.00"
="0051  ","中100 ","196000","91","7373880","38","38","37.3","37.45","-","0.47","37.35","3","37.47","1","0.00"
="0052  ","FB科技","78570","30","3371566","43.5","43.5","42.8","42.8","-","0.7","42.8","2","42.96","2","0.00"
="0053  ","寶電子","35000","21","1003100","28.9","28.9","28.51","28.51","-","0.39","28.5","6","28.55","1","0.00"
="0054  ","台商50","801000","141","20766770","25.99","26.03","25.8","25.93","-","0.06","25.81","1","25.95","2","0.00"
="0055  ","寶金融","1309000","173","18310800","14.13","14.16","13.95","13.98","-","0.15","13.97","9","13.98","17","0.00"
="01001T","富邦R1","183000","10","2081960","11.35","11.4","11.31","11.4","+","0.09","11.35","75","11.4","4","0.00"
="01002T","國泰R1","629000","31","6315480","10.04","10.05","10.04","10.04"," ","0","10.04","260","10.05","428","0.00"
="01003T","新光R1","2169000","94","21759690","10.05","10.05","10.02","10.02","-","0.01","10.03","20","10.04","112","0.00"
="01004T","富邦R2","766000","62","7921620","10.38","10.38","10.3","10.3","-","0.08","10.3","160","10.33","26","0.00"
="01005T","三鼎  ","102000","15","784400","7.68","7.7","7.65","7.65","-","0.03","7.65","8","7.7","105","0.00"
="01007T","國泰R2","624000","47","6424150","10.31","10.33","10.28","10.28","-","0.07","10.28","5","10.32","50","0.00"
="01008T","駿馬R1","15000","3","127000","8.45","8.5","8.45","8.5","+","0.1","8.43","5","8.55","5","0.00"
