

2014年11月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
寶島股價報酬指數,10780.92,+,150.36,1.41
發行量加權股價報酬指數,13780.59,+,209.16,1.54
臺灣50報酬指數,10203.83,+,194.25,1.94
臺灣中型100報酬指數,10233.9,+,124.44,1.23
臺灣資訊科技報酬指數,11283.39,+,252.25,2.29
臺灣發達報酬指數,10910.59,+,159.15,1.48
臺灣高股息報酬指數,9291.63,+,127.13,1.39
臺灣就業99報酬指數,6136.96,+,69.47,1.14
臺灣高薪100報酬指數,5081.32,+,92.37,1.85
臺灣企業經營101報酬指數,6219.8,+,104.45,1.71
臺灣低波動高股息報酬指數,2740.64,+,33.18,1.23
未含金融電子股報酬指數,17044.44,+,243.98,1.45
水泥類報酬指數,200.69,+,2.24,1.13
食品類報酬指數,1413.97,+,14.19,1.01
塑膠類報酬指數,262.56,+,5.69,2.22
紡織纖維類報酬指數,622.06,+,6.84,1.11
電機機械類報酬指數,183.64,+,1.63,0.9
電器電纜類報酬指數,43.02,+,0.47,1.1
化學生技醫療類報酬指數,123.31,+,0.6,0.49
化學類報酬指數,119.63,+,0.73,0.61
生技醫療類報酬指數,88.59,+,0.31,0.35
玻璃陶瓷類報酬指數,63.41,+,1.47,2.37
造紙類報酬指數,202.24,+,0.3,0.15
鋼鐵類報酬指數,122.82,+,1.29,1.06
橡膠類報酬指數,445.85,+,0.2,0.04
汽車類報酬指數,388.52,+,17.03,4.58
電子類報酬指數,496.81,+,7.84,1.6
半導體類報酬指數,154.98,+,3.73,2.47
電腦及週邊設備類報酬指數,142.25,+,2.65,1.9
光電類報酬指數,43.49,-,0.24,-0.55
通信網路類報酬指數,173.79,+,0.89,0.51
電子零組件類報酬指數,113.21,+,1.04,0.93
電子通路類報酬指數,163.53,+,1.62,1
資訊服務類報酬指數,144.17,+,0.2,0.14
其他電子類報酬指數,101.26,+,1.45,1.45
建材營造類報酬指數,349.94,+,3.26,0.94
航運類報酬指數,94.12,+,0.83,0.89
觀光類報酬指數,135.69,+,0.7,0.52
金融保險類報酬指數,1377.66,+,20.57,1.52
貿易百貨類報酬指數,272.95,+,2.07,0.76
油電燃氣類報酬指數,107.85,+,2.46,2.33
其他類報酬指數,294.52,+,3.28,1.13
"成交統計","成交金額(元)","成交股數(股)","成交筆數"
"1.一般股票","78763416186","1880579003","653023"
"2.台灣存託憑證","40769204","10276912","1520"
"3.受益憑證","0","0","0"
"4.ETF","3176931854","132009605","15394"
"5.受益證券","26905800","1691000","226"
"6.變更交易股票","53283258","12670132","1514"
"7.認購(售)權證","3860989390","3625806000","76816"
"8.轉換公司債","0","0","0"
"9.附認股權特別股","0","0","0"
"10.附認股權公司債","0","0","0"
"11.認股權憑證","0","0","0"
"12.公司債","0","0","0"
"證券合計(1+6)","78816699444","1893249135","654537"
"總計(1~12)","85922295692","5663032652","748493"
"漲跌證券數合計"
"類型","整體市場(元)","股票"
"上漲(漲停)",3293(15),485(14)
"下跌(跌停)",2473(54),257(2)
"持平",497,99
"未成交",3919,3
"無比價",1017,2
"說明："
"1. 漲跌價差為當日收盤價與前一日收盤價比較。"
"2. 無比價含當日除權、除息、新上市、恢復交易者。"
2014年11月10日
"每日收盤行情("全部(不含權證、牛熊證)")","","","","","","","","","","(元,股)","(元,交易單位)"
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比"
="0050  ","台灣50","16374760","3093","1082026881","65.4","66.3","65.25","66.15","+","0.95","66.1","206","66.15","946","0.00"
="0051  ","中100 ","47036","30","1378536","28.95","29.42","28.95","29.38","+","0.57","29.38","3","29.4","1","0.00"
="0052  ","FB科技","6000","2","238970","40.02","40.02","39.79","39.79","+","0.57","37.38","1","40","3","0.00"
="0053  ","寶電子","49000","12","1421050","28.62","29.11","28.62","29.05","+","0.57","28.86","104","29.04","2","0.00"
="0054  ","台商50","58000","10","1328860","22.76","22.98","22.76","22.9","+","0.27","22.8","2","22.99","3","0.00"
="0055  ","寶金融","789000","125","12094900","15.14","15.43","15.14","15.35","+","0.21","15.34","3","15.35","101","0.00"
="0056  ","高股息","786979","357","18472044","23.3","23.53","23.3","23.51","+","0.21","23.5","24","23.51","24","0.00"
="0057  ","FB摩台","52000","9","2103850","39.96","40.54","39.96","40.47","+","0.7","40.36","25","40.38","25","0.00"
="0058  ","FB發達","1000","1","37800","37.8","37.8","37.8","37.8","+","0.64","37.51","34","37.77","33","0.00"
="0059  ","FB金融","6000","5","202230","33.5","33.81","33.5","33.81","+","0.47","33.49","104","33.9","38","0.00"
="0060  ","新台灣","5000","5","159740","31.73","32.11","31.73","32.11","+","0.53","31.12","60","32.19","1","0.00"
="0061  ","寶滬深","34240466","4158","475820369","13.88","14.02","13.79","13.89","-","0.02","13.88","305","13.89","107","0.00"
="006203","寶摩臺","3000","3","96140","31.88","32.22","31.88","32.22","+","0.49","31.82","31","32.99","31","0.00"
="006204","豐臺灣","63000","15","2853860","44.8","45.32","44.8","45.29","X","0","45.29","19","45.38","15","0.00"
="006205","FB上証","27511300","2007","599856669","21.57","21.92","21.57","21.8","+","0.04","21.79","508","21.8","124","0.00"
="006206","元上證","17110297","1265","337931440","19.59","19.83","19.48","19.8","+","0.14","19.8","153","19.81","22","0.00"
="006207","FH滬深","15720000","948","251551990","15.86","16.07","15.86","15.99","+","0.07","15.99","152","16","133","0.00"
="006208","FB台50","36000","4","1337670","36.77","37.3","36.77","37.3","+","0.8","35.08","5","37.3","11","0.00"
="00631L","T50正2","11468000","1592","236002890","20.17","20.84","20.17","20.74","+","0.61","20.74","158","20.75","358","0.00"
="00632R","T50反1","7645067","1710","149699975","19.7","19.78","19.53","19.55","-","0.31","19.55","136","19.56","43","0.00"
="0080  ","恒中國","600","3","210760","347.8","353","347.8","353","X","0","350.5","1","353.5","1","0.00"
="0081  ","恒香港","0","0","0","--","--","--","--"," ","0","791","1","988","1","0.00"
="008201","上證50","37100","40","2105230","56.85","57.1","56.25","57","+","0.15","56.85","20","57","53","0.00"
="01001T","富邦R1","139000","12","2167980","15.7","15.7","15.57","15.68","+","0.08","15.6","70","15.68","1","0.00"
="01002T","國泰R1","556000","109","10041970","18.04","18.09","18.02","18.09","+","0.02","18.09","5","18.1","50","0.00"
="01003T","新光R1","352000","26","4461450","12.68","12.71","12.66","12.7","+","0.01","12.67","14","12.71","5","0.00"
="01004T","富邦R2","109000","16","1390060","12.6","12.81","12.6","12.71","+","0.13","12.71","4","12.8","1","0.00"
="01007T","國泰R2","351000","23","5461100","15.58","15.58","15.55","15.58","-","0.02","15.57","4","15.58","22","0.00"
="01008T","駿馬R1","184000","40","3383240","18.38","18.42","18.36","18.39","+","0.01","18.37","5","18.39","6","0.00"
"1101  ","台泥  ","5583586","3213","258261756","45.6","46.65","45.55","46.2","+","0.55","46.15","62","46.2","85","15.45"
"1102  ","亞泥  ","2716547","1591","106596939","38.75","39.45","38.75","39.25","+","0.5","39.2","3","39.25","679","15.64"
"1103  ","嘉泥  ","52615","44","755441","14.4","14.4","14.25","14.4","+","0.05","14.35","6","14.4","25","7.62"
"1104  ","環泥  ","211878","146","5695932","26.7","27","26.7","26.95","+","0.15","26.95","7","27","6","12.65"
"1108  ","幸福  ","937900","166","9615823","10.2","10.3","10.15","10.25"," ","0","10.2","21","10.25","54","14.44"
"1109  ","信大  ","39494","18","536918","13.6","13.65","13.55","13.65","+","0.05","13.6","14","13.65","10","15.69"
"1110  ","東泥  ","32164","17","495574","15.35","15.5","15.35","15.45","+","0.05","15.3","7","15.4","1","51.5"
"1201  ","味全  ","3537261","1258","89937403","25.4","25.55","25.25","25.5","+","0.1","25.45","5","25.5","43","17.11"
"1203  ","味王  ","75779","37","1707848","22.5","22.6","22.5","22.5"," ","0","22.5","3","22.55","10","21.03"
"1210  ","大成  ","1051092","476","28858699","27.8","27.8","27.3","27.45","+","0.1","27.45","4","27.5","98","6.6"
"1213  ","大飲  ","87000","58","1727300","20","20.05","19.8","19.9"," ","0","19.85","12","19.9","4","62.19"
"1215  ","卜蜂  ","537789","289","13682056","25.25","25.7","25.15","25.4","+","0.15","25.35","11","25.4","9","7.86"
"1216  ","統一  ","11486247","4607","595758800","50.9","52.2","50.9","51.8","+","0.6","51.7","316","51.8","47","19.77"
"1217  ","愛之味","716658","423","5768189","8.04","8.09","8.02","8.08","+","0.04","8.07","34","8.08","12","0.00"
"1218  ","泰山  ","696410","203","8177743","11.7","11.85","11.65","11.75","+","0.15","11.7","5","11.75","14","0.00"
"1219  ","福壽  ","236005","72","3616776","15.3","15.6","15.2","15.3"," ","0","15.3","2","15.45","2","38.25"
"1220  ","台榮  ","105062","26","1066926","10.15","10.2","10.15","10.2","+","0.05","10.15","20","10.2","39","26.15"
"1225  ","福懋油","1660557","557","37871939","22.1","23.75","22","23.75","+","1.55","23.7","21","23.75","1","91.35"
"1227  ","佳格  ","562479","496","38824985","68.4","69.4","68.3","69","+","0.4","68.9","2","69","9","26.85"
"1229  ","聯華  ","369040","154","7283232","19.7","19.8","19.65","19.8","+","0.2","19.75","24","19.8","62","8.92"
"1231  ","聯華食","120324","119","3754271","31.15","31.5","31.1","31.5","+","0.4","31.2","5","31.5","6","18.53"
"1232  ","大統益","75214","66","5429913","71.9","72.7","71.7","72"," ","0","71.9","23","72.5","3","15.38"
"1233  ","天仁  ","42022","30","1965490","47","47.3","46.6","47","+","0.4","46.65","1","47.1","3","17.41"
"1234  ","黑松  ","513034","258","19828852","38.35","38.85","38.35","38.75","+","0.6","38.7","21","38.75","5","18.36"
"1235  ","興泰  ","700317","280","17332256","24","25.1","24","25.1","+","1.6","25.1","143","--","0","20.08"
"1236  ","宏亞  ","13002","6","316148","24.45","24.45","24.3","24.3","+","0.05","24.1","2","24.3","2","12.93"
"1262  ","F-綠悅","152499","134","19412373","129.5","129.5","126","128","-","0.5","127","1","128","14","15.27"
"1301  ","台塑  ","5237977","2796","369055964","69.3","71.2","69.3","70","+","0.7","69.9","24","70","246","19.28"
"1303  ","南亞  ","6012099","3413","381642972","61.8","64","61.8","63.8","+","2.2","63.7","1","63.8","115","14.94"
"1304  ","台聚  ","564329","310","8091383","14.3","14.45","14.3","14.3"," ","0","14.3","92","14.35","2","22"
"1305  ","華夏  ","770685","423","8369220","10.7","11","10.7","10.8","+","0.1","10.75","12","10.8","22","12"
"1307  ","三芳  ","266697","178","7886359","29.15","29.9","29.15","29.65","+","0.6","29.6","17","29.7","3","11.54"
"1308  ","亞聚  ","933490","555","19631712","20.8","21.2","20.75","21","+","0.2","20.9","25","21","13","19.09"
"1309  ","台達化","153424","100","1295258","8.48","8.49","8.41","8.44","+","0.04","8.43","1","8.44","6","0.00"
"1310  ","台苯  ","2269398","671","28597674","12.65","12.7","12.5","12.6","-","0.05","12.6","11","12.65","91","5.45"
"1312  ","國喬  ","1393224","394","19868489","14.2","14.4","14.15","14.2","+","0.1","14.2","46","14.25","19","9.28"
"1312A ","國喬特","2000","1","41200","20.6","20.6","20.6","20.6","-","0.1","20.55","9","20.7","1","0.00"
"1313  ","聯成  ","774261","204","7951105","10.3","10.35","10.2","10.25","-","0.05","10.25","121","10.3","17","36.61"
"1314  ","中石化","11378927","2596","108190613","9.35","9.61","9.3","9.5","+","0.2","9.49","457","9.5","42","0.00"
"1315  ","達新  ","11276","20","328273","29.1","29.3","29.1","29.1","-","0.3","29.1","28","29.2","1","46.19"
"1316  ","上曜  ","79000","21","958100","12.15","12.15","12.05","12.05","-","0.05","12.05","7","12.15","16","0.00"
"1319  ","東陽  ","2832099","1319","92477905","32.6","33","32.25","32.4","-","0.1","32.4","140","32.5","40","14.93"
"1321  ","大洋  ","113200","63","4183470","36.9","37.3","36.6","36.8","-","0.05","36.75","1","37.1","10","0.00"
"1323  ","永裕  ","327705","246","10631494","33","33","32.15","32.2","-","0.4","32.2","7","32.4","1","11.54"
"1324  ","地球  ","10000","9","133850","13.4","13.4","13.3","13.3","-","0.1","13.2","7","13.3","7","23.75"
"1325  ","恆大  ","546612","246","11326779","20.8","20.9","20.65","20.9"," ","0","20.85","20","20.9","4","42.65"
"1326  ","台化  ","4237481","2676","298951896","68.6","71.1","68.6","70.5","+","1.9","70.3","4","70.5","4","20.8"
"1337  ","F-再生","2313722","1104","79710986","34.35","35","34.35","34.35","-","2.55","--","0","34.35","788","5.21"
"1338  ","F-廣華","233000","130","22962300","99","99.2","98","98.4","-","0.4","98.4","1","98.5","3","12.55"
"1339  ","昭輝  ","24061","21","2253390","93.9","93.9","93.2","93.9","+","0.3","93.2","7","93.9","80","24.58"
"1340  ","F-勝悅","282649","239","28247400","99.5","101.5","98.5","100","+","1.2","100","8","100.5","19","9.71"
"1402  ","遠東新","6137537","2381","193541140","31.1","31.7","31.05","31.55","+","0.45","31.4","60","31.55","106","16.87"
"1409  ","新纖  ","2594676","597","28626686","10.9","11.1","10.9","11.05","+","0.15","11","297","11.05","84","12.85"
"1410  ","南染  ","27942","16","712226","25.45","25.55","25.45","25.5"," ","0","25.45","7","25.55","3","25.5"
"1413  ","宏洲  ","391375","120","1367750","3.4","3.54","3.4","3.49","+","0.1","3.49","3","3.5","4","0.00"
"1414  ","東和  ","390133","86","3135481","8.05","8.13","7.99","8.06","+","0.05","8.05","1","8.06","4","22.39"
"1416  ","廣豐  ","183612","93","3026736","16.45","16.55","16.45","16.45"," ","0","16.45","4","16.5","1","25.31"
"1417  ","嘉裕  ","253433","69","1996657","7.8","7.92","7.8","7.88","+","0.08","7.86","10","7.88","13","19.22"
"1418  ","東華  ","148000","18","1021990","6.89","6.99","6.89","6.9","+","0.01","6.9","2","6.97","2","0.00"
"1419  ","新紡  ","17707","17","706951","40","40","39.8","39.8","-","0.2","39.7","13","39.95","1","104.74"
"1423  ","利華  ","98753","37","760809","7.66","7.8","7.66","7.78","+","0.12","7.7","1","7.78","5","0.00"
"1432  ","大魯閣","699307","274","15024628","20.8","21.6","20.25","21.6","+","1.4","21.6","490","--","0","0.00"
"1434  ","福懋  ","957126","700","29652133","30.1","31.2","30.1","31.05","+","0.85","30.85","30","31.05","37","23.35"
"1435  ","中福  ","37039","18","213542","5.72","5.8","5.71","5.8","+","0.08","5.75","1","5.79","2","0.00"
"1436  ","華友聯","34000","8","1675300","49.25","49.35","49.1","49.3","+","0.05","48.8","1","49.3","1","13.58"
"1437  ","勤益控","382028","131","8159343","21.3","21.5","21.3","21.35","-","0.05","21.35","4","21.4","25","0.00"
"1438  ","裕豐  ","17000","7","95450","5.62","5.62","5.6","5.62","-","0.03","5.61","2","5.7","1","51.09"
"1439  ","中和  ","74422","22","1003668","13.5","13.65","13.45","13.65","+","0.15","13.6","1","13.65","4","0.00"
"1440  ","南紡  ","4173600","1444","74839095","17.45","18.1","17.45","17.85","+","0.45","17.85","14","17.9","12","38.8"
"1441  ","大東  ","184102","89","1739496","9.5","9.52","9.33","9.4","+","0.09","9.35","2","9.4","6","0.00"
"1442  ","名軒  ","114944","79","2684593","23.4","23.5","23.2","23.5","+","0.1","23.35","10","23.5","34","9.48"
"1443  ","立益  ","5000","5","36150","7.28","7.28","7.2","7.2","+","0.1","7.02","1","7.2","3","0.00"
"1444  ","力麗  ","632130","223","5540633","8.75","8.82","8.71","8.73","+","0.02","8.73","6","8.74","4","19.84"
"1445  ","大宇  ","138000","32","1225350","8.95","8.95","8.85","8.94","-","0.01","8.85","18","8.94","2","27.94"
"1446  ","宏和  ","144468","56","4140887","28.8","28.8","28.55","28.7"," ","0","28.65","1","28.7","7","0.00"
"1447  ","力鵬  ","1255939","399","13334499","10.55","10.7","10.55","10.6","+","0.1","10.55","159","10.6","65","12.47"
"1451  ","年興  ","66123","53","1642049","25","25","24.75","24.9","+","0.2","24.9","4","24.95","9","13.68"
"1452  ","宏益  ","193360","64","2333070","12.05","12.15","12.05","12.05","+","0.05","12.05","18","12.1","7","8.67"
"1453  ","大將  ","14795","16","127192","8.59","8.64","8.59","8.62","+","0.03","8.55","1","8.62","4","0.00"
"1454  ","台富  ","44805","25","347276","7.76","7.77","7.71","7.77","+","0.01","7.71","7","7.77","2","27.75"
"1455  ","集盛  ","1542178","478","12994952","8.4","8.51","8.3","8.38","-","0.01","8.31","18","8.38","68","33.52"
"1456  ","怡華  ","73","3","484","--","--","--","--"," ","0","7.1","5","7.43","1","0.00"
"1457  ","宜進  ","236569","91","1865992","7.87","7.94","7.86","7.89","+","0.02","7.89","9","7.9","13","8.39"
"1459  ","聯發  ","125802","51","1202709","9.53","9.6","9.5","9.6"," ","0","9.58","5","9.6","11","12.97"
"1460  ","宏遠  ","1697306","629","24994180","14.4","15","14.3","14.65","+","0.4","14.6","23","14.65","5","25.7"
"1463  ","強盛  ","147189","56","2194456","14.8","15","14.8","14.85","-","0.05","14.9","1","15","11","30.94"
"1464  ","得力  ","56005","17","632655","11.3","11.35","11.2","11.2","-","0.1","11.2","14","11.3","2","0.00"
"1465  ","偉全  ","40800","24","630600","15.5","15.5","15.35","15.5","+","0.2","15.45","7","15.5","31","11.57"
"1466  ","聚隆  ","87201","59","1680898","19.35","19.35","19.2","19.2","-","0.1","19.2","2","19.25","10","21.57"
"1467  ","南緯  ","217067","92","2825480","13.1","13.2","12.95","13"," ","0","13","8","13.05","6","27.08"
"1468  ","昶和  ","23000","13","243550","10.45","10.7","10.45","10.5","+","0.05","10.45","2","10.6","13","0.00"
"1469  ","理隆  ","4000","3","48950","12.25","12.25","12.2","12.25","-","0.1","12.15","3","12.25","1","612.5"
"1470  ","大統染","4000","3","72050","18.05","18.05","18","18","+","0.2","18","47","18.5","3","26.87"
"1471  ","首利  ","231461","100","1910248","8.2","8.36","8.2","8.23","+","0.07","8.21","2","8.23","7","0.00"
"1472  ","三洋紡","68000","48","2337450","34.4","35","33.1","34.9","+","0.5","33.8","1","34.9","2","0.00"
"1473  ","台南  ","95168","63","2443401","25.45","25.8","25.45","25.5","+","0.05","25.5","10","25.7","2","39.84"
"1474  ","弘裕  ","930000","266","7119110","7.61","8.13","7.58","7.8","-","0.34","7.76","20","7.8","4","14.44"
"1475  ","本盟  ","6000","3","94000","15.7","15.7","15.5","15.5","-","0.1","15.25","1","15.5","3","0.00"
"1476  ","儒鴻  ","1125645","975","308984730","275","278.5","270","274","-","1","273.5","1","274","15","25.21"
"1477  ","聚陽  ","1308982","1012","206447174","157.5","159.5","156","156.5","+","1","156.5","78","157","3","17.76"
"1503  ","士電  ","127461","43","5087022","39.65","40","39.65","39.95"," ","0","39.85","16","39.95","10","16.11"
"1504  ","東元  ","3729346","2289","125431649","33.1","33.85","33.1","33.5","+","0.75","33.5","93","33.6","13","15.65"
"1506  ","正道  ","589464","254","13214850","22.15","23","22.05","22.35","+","0.2","22.35","2","22.4","40","0.00"
"1507  ","永大  ","1539719","806","106813638","69.7","70.1","69","69.6","+","0.1","69.4","23","69.6","8","14.59"
"1512  ","瑞利  ","171002","65","1049322","6.19","6.19","6.11","6.12","-","0.07","6.12","13","6.15","9","0.00"
"1513  ","中興電","1823687","891","36008627","19.35","20","19.35","19.9","+","0.55","19.85","41","19.9","6","15.79"
"1514  ","亞力  ","44945","27","370737","8.3","8.3","8.21","8.26","-","0.04","8.26","3","8.29","3","48.59"
"1515  ","力山  ","599199","214","6924307","11.6","11.65","11.45","11.65"," ","0","11.6","15","11.65","9","22.4"
"1516  ","川飛  ","3645","3","51662","14.2","14.2","14.2","14.2","X","0","14.1","2","15.5","5","45.81"
"1517  ","利奇  ","155269","80","2076025","13.3","13.45","13.3","13.4","+","0.1","13.35","31","13.4","17","9.85"
"1519  ","華城  ","59499","38","884084","14.9","14.95","14.7","14.9","+","0.05","14.85","52","14.9","2","26.61"
"1521  ","大億  ","83019","70","5953425","71.8","72.4","70.7","71","-","1.1","71","4","71.5","1","14.06"
"1522  ","堤維西","321378","116","5409043","17","17","16.7","16.7","+","0.05","16.7","20","16.85","8","55.67"
"1524  ","耿鼎  ","145100","48","1022905","7.01","7.09","7.01","7.01","+","0.01","7.01","1","7.03","10","0.00"
"1525  ","江申  ","158100","123","8666109","55.3","55.3","54.1","55.1","+","0.9","55.1","6","55.2","13","11.48"
"1526  ","日馳  ","68439","34","848742","12.4","12.45","12.3","12.45","+","0.05","12.4","4","12.5","4","14.82"
"1527  ","鑽全  ","714190","387","27226948","38.2","38.4","37.85","37.85","+","0.05","37.85","9","37.9","1","13.01"
"1528  ","恩德  ","72113","33","804804","11.1","11.2","11.1","11.1"," ","0","11.1","20","11.2","10","24.13"
"1529  ","樂士  ","96000","14","410760","4.03","4.38","4.03","4.31","+","0.21","4.13","9","4.31","26","0.00"
"1530  ","亞崴  ","13061","14","546324","42","42.1","41.5","42"," ","0","41.8","1","41.9","1","17.36"
"1531  ","高林股","1993501","830","43044521","20.35","21.75","20.35","21.4","+","1.05","21.35","6","21.4","2","19.11"
"1532  ","勤美  ","1029753","415","24926020","24.1","24.55","24","24.45","+","0.4","24.4","12","24.45","16","3.33"
"1533  ","車王電","767010","504","48465745","62.7","63.9","62.5","62.5","-","0.2","62.5","45","62.7","1","23.23"
"1535  ","中宇  ","43770","38","2712315","61.2","62.5","61.2","62","+","0.8","62","86","62.1","1","13.63"
"1536  ","和大  ","6420214","3743","362762993","56","57.2","55.5","56.7","+","1.2","56.6","15","56.7","84","22.96"
"1537  ","廣隆  ","372047","199","39547458","106","108","105","105.5"," ","0","105.5","3","106","20","15.77"
"1538  ","正峰新","870937","420","10908569","12.65","12.65","12.2","12.65","X","0","12.65","50","--","0","0.00"
"1539  ","巨庭  ","426200","250","6764530","15.6","16.15","15.6","15.95","+","0.45","15.8","2","15.95","9","11.64"
"1540  ","喬福  ","181725","104","4201516","23.05","23.3","23","23","+","0.3","23","11","23.1","4","13.45"
"1541  ","錩泰  ","122000","62","1902850","15.5","15.7","15.5","15.7","+","0.2","15.65","4","15.7","8","112.14"
"1560  ","中砂  ","449150","356","28247880","62.3","63.4","62.2","62.8","+","0.5","62.8","9","62.9","1","13.96"
"1568  ","倉佑  ","40270","25","833685","20.7","20.85","20.55","20.6","+","0.05","20.5","4","20.6","2","19.25"
"1582  ","信錦  ","947610","553","56687200","59.5","60.5","58.9","59.6","+","1.5","59.5","33","59.8","1","12.31"
"1583  ","程泰  ","23330","25","1640464","70.5","70.5","70","70.5","-","0.2","70","5","70.6","1","15.43"
"1589  ","F-永冠","745621","573","93225314","126","126","123.5","124.5","-","0.5","124.5","2","125","2","14.95"
"1590  ","F-亞德","602157","498","138579110","228","233","225","230","+","8","230","1","231","9","21.88"
"1592  ","F-英瑞","153000","103","5023850","33","33.2","32.55","32.65","-","0.1","32.65","4","32.75","4","7.32"
"1603  ","華電  ","37829","17","455098","12","12.05","12","12.05","+","0.05","12.05","6","12.1","13","13.54"
"1604  ","聲寶  ","293277","155","3539080","12","12.15","12","12.15","+","0.05","12.05","63","12.15","37","12.79"
"1605  ","華新  ","13506428","2977","140896407","10.25","10.5","10.25","10.5","+","0.25","10.45","287","10.5","1,342","0.00"
"1608  ","華榮  ","159754","68","1615990","10.1","10.15","10.05","10.05","-","0.05","10.05","13","10.1","1","7.67"
"1609  ","大亞  ","338012","120","2214372","6.49","6.57","6.49","6.55","+","0.05","6.54","9","6.55","40","15.6"
"1611  ","中電  ","191612","76","2108582","11.05","11.05","10.9","11.05","+","0.05","11","6","11.05","6","0.00"
"1612  ","宏泰  ","184001","85","1840510","10","10.05","9.98","10"," ","0","10","21","10.05","31","15.63"
"1613  ","台一  ","112679","57","575562","5.12","5.13","5.07","5.13","+","0.01","5.11","29","5.14","1","0.00"
"1614  ","三洋電","98850","30","3095100","31.35","31.35","31.3","31.3","+","0.05","31.25","3","31.3","48","33.3"
"1615  ","大山  ","39012","26","431835","11.1","11.25","11","11.1"," ","0","11.05","4","11.1","30","14.61"
"1616  ","億泰  ","114327","40","638681","5.52","5.6","5.52","5.6","+","0.08","5.54","1","5.6","17","0.00"
"1617  ","榮星  ","14000","6","108650","7.78","7.78","7.75","7.75"," ","0","7.71","3","7.76","2","38.75"
"1618  ","合機  ","61510","27","497141","8.01","8.13","8.01","8.12","+","0.02","8.03","1","8.12","3","0.00"
"1626  ","F-艾美","33000","27","1167250","35.6","36","35.05","35.45","-","0.05","35.3","1","35.45","1","0.00"
"1701  ","中化  ","372396","224","7658542","20.55","20.8","20.4","20.5","-","0.05","20.45","26","20.5","2","23.56"
"1702  ","南僑  ","1211442","583","58150774","47.9","48.3","47.8","47.8"," ","0","47.8","49","47.9","3","12.13"
"1704  ","榮化  ","756692","367","11079613","14.8","14.9","14.4","14.55"," ","0","14.55","25","14.6","1","0.00"
"1707  ","葡萄王","216331","174","27892868","130","130","128","129","+","0.5","128.5","2","129","59","19.37"
"1708  ","東鹼  ","1747449","816","65369672","36.55","37.8","36.55","37.8","+","1.4","37.7","6","37.8","49","11.74"
"1709  ","和益  ","264497","99","3303537","12.4","12.65","12.4","12.55","+","0.15","12.5","1","12.55","2","20.57"
"1710  ","東聯  ","784333","671","18025770","23","23.15","22.85","22.9"," ","0","22.85","34","22.9","77","19.74"
"1711  ","永光  ","1315014","765","33212692","25.2","25.35","25","25.2","+","0.3","25.2","38","25.25","16","15.27"
"1712  ","興農  ","496547","265","8225897","16.6","16.65","16.5","16.6","+","0.1","16.6","91","16.65","70","9.76"
